Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
B5,851,4/10/2024 13:30,16.69,56832,,,,
B5,852,4/10/2024 13:35,16.69,55009.28,,,,
B5,853,4/10/2024 13:40,16.69,51220.48,,,,
B5,854,4/10/2024 13:45,16.73,53391.36,,,,
B5,855,4/10/2024 13:50,16.86,101335.04,,,,
B5,856,4/10/2024 13:55,16.94,69427.2,,,,
B5,857,4/10/2024 14:00,17.07,52039.68,,,,
B5,858,4/10/2024 14:05,17.41,49111.04,,,,
B5,859,4/10/2024 14:10,17.5,95272.96,,,,
B5,860,4/10/2024 14:15,17.54,54169.6,,,,
B5,861,4/10/2024 14:20,17.67,61603.84,,,,
B5,862,4/10/2024 14:25,17.76,54435.84,,,,
B5,863,4/10/2024 14:30,17.8,58306.56,,,,
B5,864,4/10/2024 14:35,18.06,59392,,,,
B5,865,4/10/2024 14:40,18.1,55029.76,,,,
B5,866,4/10/2024 14:45,18.1,52797.44,,,,
B5,867,4/10/2024 14:50,18.4,62894.08,,,,
B5,868,4/10/2024 14:55,18.49,51200,,,,
B5,869,4/10/2024 15:00,18.53,57692.16,,,,
B5,870,4/10/2024 15:05,18.96,59453.44,,,,
B5,871,4/10/2024 15:10,19.82,78151.68,,,,
B5,872,4/10/2024 15:15,20.46,81694.72,,,,
B5,873,4/10/2024 15:20,21.15,56668.16,,,,
B5,874,4/10/2024 15:25,19.26,56156.16,,,,
B5,875,4/10/2024 15:30,20.76,77701.12,,,,
B5,876,4/10/2024 15:35,21.36,77066.24,,,,
B5,877,4/10/2024 15:40,21.28,49704.96,,,,
B5,878,4/10/2024 15:45,23.42,72867.84,,,,
B5,879,4/10/2024 15:50,23.21,68587.52,,,,
B5,880,4/10/2024 15:55,24.32,72232.96,,,,
B5,881,4/10/2024 16:00,24.75,72212.48,,,,
B5,882,4/10/2024 16:05,23.08,50503.68,,,,
B5,883,4/10/2024 16:10,24.19,74342.4,,,,
B5,884,4/10/2024 16:15,24.24,76308.48,,,,
B5,885,4/10/2024 16:20,24.11,80424.96,,,,
B5,886,4/10/2024 16:25,24.97,77189.12,,,,
B5,887,4/10/2024 16:30,23.89,78540.8,,,,
B5,888,4/10/2024 16:35,24.15,78888.96,,,,
B5,889,4/10/2024 16:40,23.72,82575.36,,,,
B5,890,4/10/2024 16:45,22.95,83599.36,,,,
B5,891,4/10/2024 16:50,23.29,80609.28,,,,
B5,892,4/10/2024 16:55,23.16,69099.52,,,,
B5,893,4/10/2024 17:00,23.68,62320.64,,,,
B5,894,4/10/2024 17:05,22.69,57774.08,,,,
B5,895,4/10/2024 17:10,22.61,53657.6,,,,
B5,896,4/10/2024 17:15,23.21,51814.4,,,,
B5,897,4/10/2024 17:20,22.26,48865.28,,,,
B5,898,4/10/2024 17:25,21.83,45957.12,,,,
B5,899,4/10/2024 17:30,21.15,44175.36,,,,
B5,900,4/10/2024 17:35,20.25,35635.2,,,,
B5,901,4/10/2024 17:40,19.82,15938.56,,,,
B5,902,4/10/2024 17:45,19.3,39833.6,,,,
B5,903,4/10/2024 17:50,19.6,37314.56,,,,
B5,904,4/10/2024 17:55,18.36,38492.16,,,,
B5,905,4/10/2024 18:00,16.39,4373.76,,,,
B5,906,4/10/2024 18:05,16.13,3933.44,,,,
B5,907,4/10/2024 18:10,16.04,3575.04,,,,
B5,908,4/10/2024 18:15,15.96,3612.16,,,,
B5,909,4/10/2024 18:20,15.91,3589.12,,,,
B5,910,4/10/2024 18:25,15.83,3261.44,,,,
B5,911,4/10/2024 18:30,15.78,3279.36,,,,
B5,912,4/10/2024 18:35,15.83,2574.08,,,,
B5,913,4/10/2024 18:40,15.74,2264.32,,,,
B5,914,4/10/2024 18:45,15.7,2167.68,,,,
B5,915,4/10/2024 18:50,15.66,1680.64,,,,
B5,916,4/10/2024 18:55,15.61,1633.28,,,,
B5,917,4/10/2024 19:00,15.57,1097.6,,,,
B5,918,4/10/2024 19:05,15.53,952.32,,,,
B5,919,4/10/2024 19:10,15.53,691.84,,,,
B5,920,4/10/2024 19:15,15.48,432.48,,,,
B5,921,4/10/2024 19:20,15.44,227.52,,,,
B5,922,4/10/2024 19:25,15.44,111.6,,,,
B5,923,4/10/2024 19:30,15.4,60.96,,,,
B5,924,4/10/2024 19:35,15.36,19.89,,,,
B5,925,4/10/2024 19:40,15.4,6.88,,,,
B5,926,4/10/2024 19:45,15.36,1.72,,,,
B5,927,4/10/2024 19:50,15.31,0.86,,,,
B5,928,4/10/2024 19:55,15.27,0,,,,
B5,929,4/10/2024 20:00,15.27,0,,,,
B5,930,4/10/2024 20:05,15.23,0,,,,
B5,931,4/10/2024 20:10,15.23,0,,,,
B5,932,4/10/2024 20:15,15.23,0,,,,
B5,933,4/10/2024 20:20,15.14,0,,,,
B5,934,4/10/2024 20:25,15.06,0,,,,
B5,935,4/10/2024 20:30,15.01,0,,,,
B5,936,4/10/2024 20:35,14.93,0,,,,
B5,937,4/10/2024 20:40,14.84,0,,,,
B5,938,4/10/2024 20:45,14.84,0,,,,
B5,939,4/10/2024 20:50,14.71,0,,,,
B5,940,4/10/2024 20:55,14.63,0,,,,
B5,941,4/10/2024 21:00,14.58,0,,,,
B5,942,4/10/2024 21:05,14.58,0,,,,
B5,943,4/10/2024 21:10,14.54,0,,,,
B5,944,4/10/2024 21:15,14.5,0,,,,
B5,945,4/10/2024 21:20,14.54,0,,,,
B5,946,4/10/2024 21:25,14.5,0,,,,
B5,947,4/10/2024 21:30,14.5,0,,,,
B5,948,4/10/2024 21:35,14.33,0,,,,
B5,949,4/10/2024 21:40,14.28,0,,,,
B5,950,4/10/2024 21:45,14.2,0,,,,
B5,951,4/10/2024 21:50,14.41,0,,,,
B5,952,4/10/2024 21:55,14.37,0,,,,
B5,953,4/10/2024 22:00,14.24,0,,,,
B5,954,4/10/2024 22:05,14.28,0,,,,
B5,955,4/10/2024 22:10,14.33,0,,,,
B5,956,4/10/2024 22:15,14.28,0,,,,
B5,957,4/10/2024 22:20,14.28,0,,,,
B5,958,4/10/2024 22:25,14.33,0,,,,
B5,959,4/10/2024 22:30,14.28,0,,,,
B5,960,4/10/2024 22:35,14.33,0,,,,
B5,961,4/10/2024 22:40,14.33,0,,,,
B5,962,4/10/2024 22:45,14.28,0,,,,
B5,963,4/10/2024 22:50,14.33,0,,,,
B5,964,4/10/2024 22:55,14.37,0,,,,
B5,965,4/10/2024 23:00,14.33,0,,,,
B5,966,4/10/2024 23:05,14.33,0,,,,
B5,967,4/10/2024 23:10,14.41,0,,,,
B5,968,4/10/2024 23:15,14.37,0,,,,
B5,969,4/10/2024 23:20,14.37,0,,,,
B5,970,4/10/2024 23:25,14.41,0,,,,
B5,971,4/10/2024 23:30,14.37,0,,,,
B5,972,4/10/2024 23:35,14.37,0,,,,
B5,973,4/10/2024 23:40,14.37,0,,,,
B5,974,4/10/2024 23:45,14.37,0,,,,
B5,975,4/10/2024 23:50,14.37,0,,,,
B5,976,4/10/2024 23:55,14.41,0,,,,
B5,977,4/11/2024 0:00,14.41,0,,,,
B5,978,4/11/2024 0:05,14.45,0,,,,
B5,979,4/11/2024 0:10,14.37,0,,,,
B5,980,4/11/2024 0:15,14.33,0,,,,
B5,981,4/11/2024 0:20,14.33,0,,,,
B5,982,4/11/2024 0:25,14.28,0,,,,
B5,983,4/11/2024 0:30,14.11,0,,,,
B5,984,4/11/2024 0:35,14.11,0,,,,
B5,985,4/11/2024 0:40,14.03,0,,,,
B5,986,4/11/2024 0:45,13.98,0,,,,
B5,987,4/11/2024 0:50,13.9,0,,,,
B5,988,4/11/2024 0:55,13.73,0,,,,
B5,989,4/11/2024 1:00,13.55,0,,,,
B5,990,4/11/2024 1:05,13.6,0,,,,
B5,991,4/11/2024 1:10,13.34,0,,,,
B5,992,4/11/2024 1:15,13.38,0,,,,
B5,993,4/11/2024 1:20,13.38,0,,,,
B5,994,4/11/2024 1:25,13.3,0,,,,
B5,995,4/11/2024 1:30,13.3,0,,,,
B5,996,4/11/2024 1:35,13.34,0,,,,
B5,997,4/11/2024 1:40,13.21,0,,,,
B5,998,4/11/2024 1:45,13.38,0,,,,
B5,999,4/11/2024 1:50,13.51,0,,,,
B5,1000,4/11/2024 1:55,13.47,0,,,,
B5,1001,4/11/2024 2:00,13.64,0,,,,
B5,1002,4/11/2024 2:05,13.43,0,,,,
B5,1003,4/11/2024 2:10,13.55,0,,,,
B5,1004,4/11/2024 2:15,13.47,0,,,,
B5,1005,4/11/2024 2:20,13.55,0,,,,
B5,1006,4/11/2024 2:25,13.73,0,,,,
B5,1007,4/11/2024 2:30,13.6,0,,,,
B5,1008,4/11/2024 2:35,13.64,0,,,,
B5,1009,4/11/2024 2:40,13.68,0,,,,
B5,1010,4/11/2024 2:45,13.68,0,,,,
B5,1011,4/11/2024 2:50,13.73,0,,,,
B5,1012,4/11/2024 2:55,13.77,0,,,,
B5,1013,4/11/2024 3:00,13.77,0,,,,
B5,1014,4/11/2024 3:05,13.77,0,,,,
B5,1015,4/11/2024 3:10,13.6,0,,,,
B5,1016,4/11/2024 3:15,13.17,0,,,,
B5,1017,4/11/2024 3:20,13.12,0,,,,
B5,1018,4/11/2024 3:25,12.95,0,,,,
B5,1019,4/11/2024 3:30,12.4,0,,,,
B5,1020,4/11/2024 3:35,12.1,0,,,,
B5,1021,4/11/2024 3:40,11.88,0,,,,
B5,1022,4/11/2024 3:45,11.71,0,,,,
B5,1023,4/11/2024 3:50,11.62,0,,,,
B5,1024,4/11/2024 3:55,11.58,0,,,,
B5,1025,4/11/2024 4:00,11.58,0,,,,
B5,1026,4/11/2024 4:05,11.62,0,,,,
B5,1027,4/11/2024 4:10,11.62,0,,,,
B5,1028,4/11/2024 4:15,11.67,0,,,,
B5,1029,4/11/2024 4:20,11.62,0,,,,
B5,1030,4/11/2024 4:25,11.58,0,,,,
B5,1031,4/11/2024 4:30,11.58,0,,,,
B5,1032,4/11/2024 4:35,11.49,0,,,,
B5,1033,4/11/2024 4:40,11.49,0,,,,
B5,1034,4/11/2024 4:45,11.54,0,,,,
B5,1035,4/11/2024 4:50,11.49,0,,,,
B5,1036,4/11/2024 4:55,11.54,0,,,,
B5,1037,4/11/2024 5:00,11.49,0,,,,
B5,1038,4/11/2024 5:05,11.54,0.21,,,,
B5,1039,4/11/2024 5:10,11.58,0,,,,
B5,1040,4/11/2024 5:15,11.58,0,,,,
B5,1041,4/11/2024 5:20,11.54,0,,,,
B5,1042,4/11/2024 5:25,11.45,0,,,,
B5,1043,4/11/2024 5:30,11.24,0,,,,
B5,1044,4/11/2024 5:35,11.19,0,,,,
B5,1045,4/11/2024 5:40,11.19,0,,,,
B5,1046,4/11/2024 5:45,11.37,0,,,,
B5,1047,4/11/2024 5:50,11.37,0,,,,
B5,1048,4/11/2024 5:55,11.41,0.21,,,,
B5,1049,4/11/2024 6:00,11.32,1.5,,,,
B5,1050,4/11/2024 6:05,11.28,5.18,,,,
B5,1051,4/11/2024 6:10,11.32,17.9,,,,
B5,1052,4/11/2024 6:15,11.32,52.36,,,,
B5,1053,4/11/2024 6:20,11.37,133.24,,,,
B5,1054,4/11/2024 6:25,11.37,271.84,,,,
B5,1055,4/11/2024 6:30,11.37,477.76,,,,
B5,1056,4/11/2024 6:35,11.45,803.84,,,,
B5,1057,4/11/2024 6:40,11.41,1074.24,,,,
B5,1058,4/11/2024 6:45,11.41,1466.24,,,,
B5,1059,4/11/2024 6:50,11.54,1845.76,,,,
B5,1060,4/11/2024 6:55,11.62,2337.92,,,,
B5,1061,4/11/2024 7:00,11.75,2795.52,,,,
B5,1062,4/11/2024 7:05,11.92,3330.56,,,,
B5,1063,4/11/2024 7:10,11.92,3719.68,,,,
B5,1064,4/11/2024 7:15,12.05,4500.48,,,,
B5,1065,4/11/2024 7:20,12.1,5429.76,,,,
B5,1066,4/11/2024 7:25,12.44,7357.44,,,,
B5,1067,4/11/2024 7:30,12.87,8092.16,,,,
B5,1068,4/11/2024 7:35,13.47,9600,,,,
B5,1069,4/11/2024 7:40,13.9,10480.64,,,,
B5,1070,4/11/2024 7:45,13.9,9187.84,,,,
B5,1071,4/11/2024 7:50,14.11,10439.68,,,,
B5,1072,4/11/2024 7:55,14.15,8890.88,,,,
B5,1073,4/11/2024 8:00,14.24,10096.64,,,,
B5,1074,4/11/2024 8:05,14.5,10406.4,,,,
B5,1075,4/11/2024 8:10,14.71,11909.12,,,,
B5,1076,4/11/2024 8:15,15.06,13721.6,,,,
B5,1077,4/11/2024 8:20,15.4,14443.52,,,,
B5,1078,4/11/2024 8:25,15.66,15400.96,,,,
B5,1079,4/11/2024 8:30,15.78,18104.32,,,,
B5,1080,4/11/2024 8:35,16.13,22435.84,,,,
B5,1081,4/11/2024 8:40,16.56,23951.36,,,,
B5,1082,4/11/2024 8:45,16.99,25139.2,,,,
B5,1083,4/11/2024 8:50,17.03,22876.16,,,,
B5,1084,4/11/2024 8:55,17.2,23459.84,,,,
B5,1085,4/11/2024 9:00,17.33,25333.76,,,,
B5,1086,4/11/2024 9:05,17.8,31078.4,,,,
B5,1087,4/11/2024 9:10,17.54,32153.6,,,,
B5,1088,4/11/2024 9:15,17.03,29798.4,,,,
B5,1089,4/11/2024 9:20,15.66,27258.88,,,,
B5,1090,4/11/2024 9:25,16.04,37693.44,,,,
B5,1091,4/11/2024 9:30,15.66,39598.08,,,,
B5,1092,4/11/2024 9:35,14.97,27893.76,,,,
B5,1093,4/11/2024 9:40,14.63,30730.24,,,,
B5,1094,4/11/2024 9:45,14.54,31948.8,,,,
B5,1095,4/11/2024 9:50,14.37,28569.6,,,,
B5,1096,4/11/2024 9:55,14.37,20623.36,,,,
B5,1097,4/11/2024 10:00,14.5,27832.32,,,,
B5,1098,4/11/2024 10:05,14.41,25917.44,,,,
B5,1099,4/11/2024 10:10,14.54,28129.28,,,,
B5,1100,4/11/2024 10:15,14.71,39239.68,,,,
B5,1101,4/11/2024 10:20,14.54,33187.84,,,,
B5,1102,4/11/2024 10:25,14.54,36802.56,,,,
B5,1103,4/11/2024 10:30,14.54,37027.84,,,,
B5,1104,4/11/2024 10:35,14.71,37836.8,,,,
B5,1105,4/11/2024 10:40,14.75,37754.88,,,,
B5,1106,4/11/2024 10:45,14.71,36587.52,,,,
B5,1107,4/11/2024 10:50,14.71,40488.96,,,,
B5,1108,4/11/2024 10:55,14.71,34949.12,,,,
B5,1109,4/11/2024 11:00,14.71,29552.64,,,,
B5,1110,4/11/2024 11:05,14.71,53186.56,,,,
B5,1111,4/11/2024 11:10,14.67,41758.72,,,,
B5,1112,4/11/2024 11:15,14.67,25303.04,,,,
B5,1113,4/11/2024 11:20,14.71,40591.36,,,,
B5,1114,4/11/2024 11:25,14.71,36014.08,,,,
B5,1115,4/11/2024 11:30,14.75,61112.32,,,,
B5,1116,4/11/2024 11:35,14.84,48885.76,,,,
B5,1117,4/11/2024 11:40,14.93,51200,,,,
B5,1118,4/11/2024 11:45,15.06,53985.28,,,,
B5,1119,4/11/2024 11:50,15.1,45342.72,,,,
B5,1120,4/11/2024 11:55,14.93,62976,,,,
B5,1121,4/11/2024 12:00,14.93,50995.2,,,,
B5,1122,4/11/2024 12:05,14.88,40888.32,,,,
B5,1123,4/11/2024 12:10,14.88,41431.04,,,,
B5,1124,4/11/2024 12:15,14.97,42864.64,,,,
B5,1125,4/11/2024 12:20,14.97,42762.24,,,,
B5,1126,4/11/2024 12:25,15.01,50237.44,,,,
B5,1127,4/11/2024 12:30,15.23,63303.68,,,,
B5,1128,4/11/2024 12:35,15.1,54579.2,,,,
B5,1129,4/11/2024 12:40,14.97,26695.68,,,,
B5,1130,4/11/2024 12:45,15.14,53739.52,,,,
B5,1131,4/11/2024 12:50,15.27,64634.88,,,,
B5,1132,4/11/2024 12:55,15.4,55889.92,,,,
B5,1133,4/11/2024 13:00,15.44,39239.68,,,,
B5,1134,4/11/2024 13:05,15.36,39546.88,,,,
B5,1135,4/11/2024 13:10,15.57,58798.08,,,,
B5,1136,4/11/2024 13:15,15.66,69693.44,,,,
B5,1137,4/11/2024 13:20,15.7,39864.32,,,,
B5,1138,4/11/2024 13:25,15.66,63426.56,,,,
B5,1139,4/11/2024 13:30,15.87,42803.2,,,,
B5,1140,4/11/2024 13:35,15.83,67133.44,,,,
B5,1141,4/11/2024 13:40,15.83,64163.84,,,,
B5,1142,4/11/2024 13:45,16,53166.08,,,,
B5,1143,4/11/2024 13:50,16.08,61276.16,,,,
B5,1144,4/11/2024 13:55,16.13,73523.2,,,,
B5,1145,4/11/2024 14:00,16.21,69550.08,,,,
B5,1146,4/11/2024 14:05,16.26,64860.16,,,,
B5,1147,4/11/2024 14:10,16.39,42598.4,,,,
B5,1148,4/11/2024 14:15,16.51,54906.88,,,,
B5,1149,4/11/2024 14:20,16.64,42536.96,,,,
B5,1150,4/11/2024 14:25,16.73,64020.48,,,,
B5,1151,4/11/2024 14:30,16.43,35563.52,,,,
B5,1152,4/11/2024 14:35,16.64,62177.28,,,,
B5,1153,4/11/2024 14:40,16.69,62259.2,,,,
B5,1154,4/11/2024 14:45,16.9,54743.04,,,,
B5,1155,4/11/2024 14:50,17.03,59658.24,,,,
B5,1156,4/11/2024 14:55,16.9,47185.92,,,,
B5,1157,4/11/2024 15:00,17.16,40325.12,,,,
B5,1158,4/11/2024 15:05,17.11,52776.96,,,,
B5,1159,4/11/2024 15:10,17.16,66887.68,,,,
B5,1160,4/11/2024 15:15,17.11,42864.64,,,,
B5,1161,4/11/2024 15:20,17.11,42373.12,,,,
B5,1162,4/11/2024 15:25,17.29,65024,,,,
B5,1163,4/11/2024 15:30,17.29,44564.48,,,,
B5,1164,4/11/2024 15:35,17.29,45465.6,,,,
B5,1165,4/11/2024 15:40,17.2,29614.08,,,,
B5,1166,4/11/2024 15:45,17.29,42762.24,,,,
B5,1167,4/11/2024 15:50,17.2,40448,,,,
B5,1168,4/11/2024 15:55,17.2,59207.68,,,,
B5,1169,4/11/2024 16:00,17.2,37652.48,,,,
B5,1170,4/11/2024 16:05,17.16,48599.04,,,,
B5,1171,4/11/2024 16:10,17.16,39598.08,,,,
B5,1172,4/11/2024 16:15,17.03,37724.16,,,,
B5,1173,4/11/2024 16:20,16.86,35717.12,,,,
B5,1174,4/11/2024 16:25,16.9,39987.2,,,,
B5,1175,4/11/2024 16:30,16.77,41369.6,,,,
B5,1176,4/11/2024 16:35,16.94,35952.64,,,,
B5,1177,4/11/2024 16:40,16.81,23797.76,,,,
B5,1178,4/11/2024 16:45,16.86,26245.12,,,,
B5,1179,4/11/2024 16:50,16.51,27658.24,,,,
B5,1180,4/11/2024 16:55,16.73,25456.64,,,,
B5,1181,4/11/2024 17:00,16.56,32307.2,,,,
B5,1182,4/11/2024 17:05,16.43,13818.88,,,,
B5,1183,4/11/2024 17:10,16.51,26398.72,,,,
B5,1184,4/11/2024 17:15,16.39,15795.2,,,,
B5,1185,4/11/2024 17:20,16.3,26122.24,,,,
B5,1186,4/11/2024 17:25,16.3,29757.44,,,,
B5,1187,4/11/2024 17:30,16.08,20264.96,,,,
B5,1188,4/11/2024 17:35,15.91,17853.44,,,,
B5,1189,4/11/2024 17:40,15.57,9118.72,,,,
B5,1190,4/11/2024 17:45,15.57,7782.4,,,,
B5,1191,4/11/2024 17:50,15.66,15897.6,,,,
B5,1192,4/11/2024 17:55,15.36,5872.64,,,,
B5,1193,4/11/2024 18:00,15.23,5137.92,,,,
B5,1194,4/11/2024 18:05,15.14,4318.72,,,,
B5,1195,4/11/2024 18:10,15.1,4714.24,,,,
B5,1196,4/11/2024 18:15,15.06,3956.48,,,,
B5,1197,4/11/2024 18:20,15.01,3760.64,,,,
B5,1198,4/11/2024 18:25,14.97,3540.48,,,,
B5,1199,4/11/2024 18:30,15.01,3846.4,,,,
B5,1200,4/11/2024 18:35,14.93,2876.16,,,,
B5,1201,4/11/2024 18:40,14.93,1562.24,,,,
B5,1202,4/11/2024 18:45,14.8,2155.52,,,,
B5,1203,4/11/2024 18:50,14.8,1633.28,,,,
B5,1204,4/11/2024 18:55,14.75,1210.24,,,,
B5,1205,4/11/2024 19:00,14.75,1187.84,,,,
B5,1206,4/11/2024 19:05,14.71,734.08,,,,
B5,1207,4/11/2024 19:10,14.71,424.48,,,,
B5,1208,4/11/2024 19:15,14.71,320,,,,
B5,1209,4/11/2024 19:20,14.67,75.16,,,,
B5,1210,4/11/2024 19:25,14.63,17.71,,,,
B5,1211,4/11/2024 19:30,14.63,19.65,,,,
B5,1212,4/11/2024 19:35,14.58,18.79,,,,
B5,1213,4/11/2024 19:40,14.54,6.02,,,,
B5,1214,4/11/2024 19:45,14.58,1.72,,,,
B5,1215,4/11/2024 19:50,14.54,0.21,,,,
B5,1216,4/11/2024 19:55,14.5,0,,,,
B5,1217,4/11/2024 20:00,14.5,0,,,,
B5,1218,4/11/2024 20:05,14.5,0,,,,
B5,1219,4/11/2024 20:10,14.45,0,,,,
B5,1220,4/11/2024 20:15,14.41,0,,,,
B5,1221,4/11/2024 20:20,14.41,0,,,,
B5,1222,4/11/2024 20:25,14.45,0,,,,
B5,1223,4/11/2024 20:30,14.41,0,,,,
B5,1224,4/11/2024 20:35,14.41,0,,,,
B5,1225,4/11/2024 20:40,14.37,0,,,,
B5,1226,4/11/2024 20:45,14.28,0,,,,
B5,1227,4/11/2024 20:50,14.24,0,,,,
B5,1228,4/11/2024 20:55,14.15,0,,,,
B5,1229,4/11/2024 21:00,14.11,0,,,,
B5,1230,4/11/2024 21:05,14.11,0,,,,
B5,1231,4/11/2024 21:10,14.11,0,,,,
B5,1232,4/11/2024 21:15,14.11,0,,,,
B5,1233,4/11/2024 21:20,14.07,0,,,,
B5,1234,4/11/2024 21:25,14.03,0,,,,
B5,1235,4/11/2024 21:30,13.94,0,,,,
B5,1236,4/11/2024 21:35,13.98,0,,,,
B5,1237,4/11/2024 21:40,13.94,0,,,,
B5,1238,4/11/2024 21:45,13.98,0,,,,
B5,1239,4/11/2024 21:50,13.98,0,,,,
B5,1240,4/11/2024 21:55,13.94,0,,,,
B5,1241,4/11/2024 22:00,13.94,0,,,,
B5,1242,4/11/2024 22:05,13.9,0,,,,
B5,1243,4/11/2024 22:10,13.98,0,,,,
B5,1244,4/11/2024 22:15,13.94,0,,,,
B5,1245,4/11/2024 22:20,13.94,0,,,,
B5,1246,4/11/2024 22:25,13.94,0,,,,
B5,1247,4/11/2024 22:30,13.77,0,,,,
B5,1248,4/11/2024 22:35,13.77,0,,,,
B5,1249,4/11/2024 22:40,13.73,0,,,,
B5,1250,4/11/2024 22:45,13.81,0,,,,
B5,1251,4/11/2024 22:50,13.77,0,,,,
B5,1252,4/11/2024 22:55,13.81,0,,,,
B5,1253,4/11/2024 23:00,13.68,0,,,,
B5,1254,4/11/2024 23:05,13.73,0,,,,
B5,1255,4/11/2024 23:10,13.68,0,,,,
B5,1256,4/11/2024 23:15,13.68,0,,,,
B5,1257,4/11/2024 23:20,13.64,0,,,,
B5,1258,4/11/2024 23:25,13.6,0,,,,
B5,1259,4/11/2024 23:30,13.64,0,,,,
B5,1260,4/11/2024 23:35,13.64,0,,,,
B5,1261,4/11/2024 23:40,13.6,0,,,,
B5,1262,4/11/2024 23:45,13.55,0,,,,
B5,1263,4/11/2024 23:50,13.55,0,,,,
B5,1264,4/11/2024 23:55,13.51,0,,,,
B5,1265,4/12/2024 0:00,13.51,0,,,,
B5,1266,4/12/2024 0:05,13.55,0,,,,
B5,1267,4/12/2024 0:10,13.51,0,,,,
B5,1268,4/12/2024 0:15,13.6,0,,,,
B5,1269,4/12/2024 0:20,13.6,0,,,,
B5,1270,4/12/2024 0:25,13.6,0,,,,
B5,1271,4/12/2024 0:30,13.55,0,,,,
B5,1272,4/12/2024 0:35,13.6,0,,,,
B5,1273,4/12/2024 0:40,13.6,0,,,,
B5,1274,4/12/2024 0:45,13.6,0,,,,
B5,1275,4/12/2024 0:50,13.6,0,,,,
B5,1276,4/12/2024 0:55,13.6,0,,,,
B5,1277,4/12/2024 1:00,13.64,0,,,,
B5,1278,4/12/2024 1:05,13.6,0,,,,
B5,1279,4/12/2024 1:10,13.64,0,,,,
B5,1280,4/12/2024 1:15,13.64,0,,,,
B5,1281,4/12/2024 1:20,13.64,0,,,,
B5,1282,4/12/2024 1:25,13.6,0,,,,
B5,1283,4/12/2024 1:30,13.64,0,,,,
B5,1284,4/12/2024 1:35,13.6,0,,,,
B5,1285,4/12/2024 1:40,13.55,0,,,,
B5,1286,4/12/2024 1:45,13.55,0,,,,
B5,1287,4/12/2024 1:50,13.55,0,,,,
B5,1288,4/12/2024 1:55,13.55,0,,,,
B5,1289,4/12/2024 2:00,13.55,0,,,,
B5,1290,4/12/2024 2:05,13.51,0,,,,
B5,1291,4/12/2024 2:10,13.55,0,,,,
B5,1292,4/12/2024 2:15,13.51,0,,,,
B5,1293,4/12/2024 2:20,13.47,0,,,,
B5,1294,4/12/2024 2:25,13.47,0,,,,
B5,1295,4/12/2024 2:30,13.47,0,,,,
B5,1296,4/12/2024 2:35,13.43,0,,,,
B5,1297,4/12/2024 2:40,13.38,0,,,,
B5,1298,4/12/2024 2:45,13.47,0,,,,
B5,1299,4/12/2024 2:50,13.47,0,,,,
B5,1300,4/12/2024 2:55,13.47,0,,,,
B5,1301,4/12/2024 3:00,13.51,0,,,,
B5,1302,4/12/2024 3:05,13.47,0,,,,
B5,1303,4/12/2024 3:10,13.47,0,,,,
B5,1304,4/12/2024 3:15,13.51,0,,,,
B5,1305,4/12/2024 3:20,13.51,0,,,,
B5,1306,4/12/2024 3:25,13.55,0,,,,
B5,1307,4/12/2024 3:30,13.55,0,,,,
B5,1308,4/12/2024 3:35,13.47,0,,,,
B5,1309,4/12/2024 3:40,13.55,0,,,,
B5,1310,4/12/2024 3:45,13.47,0,,,,
B5,1311,4/12/2024 3:50,13.51,0,,,,
B5,1312,4/12/2024 3:55,13.51,0,,,,
B5,1313,4/12/2024 4:00,13.55,0,,,,
B5,1314,4/12/2024 4:05,13.47,0,,,,
B5,1315,4/12/2024 4:10,13.51,0,,,,
B5,1316,4/12/2024 4:15,13.34,0,,,,
B5,1317,4/12/2024 4:20,13.38,0,,,,
B5,1318,4/12/2024 4:25,13.34,0,,,,
B5,1319,4/12/2024 4:30,13.04,0,,,,
B5,1320,4/12/2024 4:35,12.74,0,,,,
B5,1321,4/12/2024 4:40,12.44,0,,,,
B5,1322,4/12/2024 4:45,12.35,0,,,,
B5,1323,4/12/2024 4:50,12.27,0,,,,
B5,1324,4/12/2024 4:55,12.31,0,,,,
B5,1325,4/12/2024 5:00,12.27,0,,,,
B5,1326,4/12/2024 5:05,12.31,0,,,,
B5,1327,4/12/2024 5:10,12.22,0,,,,
B5,1328,4/12/2024 5:15,12.27,0,,,,
B5,1329,4/12/2024 5:20,12.22,0,,,,
B5,1330,4/12/2024 5:25,12.31,0,,,,
B5,1331,4/12/2024 5:30,12.18,0,,,,
B5,1332,4/12/2024 5:35,12.22,0,,,,
B5,1333,4/12/2024 5:40,12.22,0,,,,
B5,1334,4/12/2024 5:45,12.14,0,,,,
B5,1335,4/12/2024 5:50,12.18,0,,,,
B5,1336,4/12/2024 5:55,12.22,0.43,,,,
B5,1337,4/12/2024 6:00,12.22,0.64,,,,
B5,1338,4/12/2024 6:05,12.22,2.79,,,,
B5,1339,4/12/2024 6:10,12.22,7.76,,,,
B5,1340,4/12/2024 6:15,12.27,24.19,,,,
B5,1341,4/12/2024 6:20,12.27,53.22,,,,
B5,1342,4/12/2024 6:25,12.35,100.44,,,,
B5,1343,4/12/2024 6:30,12.4,160.12,,,,
B5,1344,4/12/2024 6:35,12.44,245.84,,,,
B5,1345,4/12/2024 6:40,12.48,411.2,,,,
