Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
RW4,2445,10/12/2023 4:30,16.13,0,,,,
RW4,2446,10/12/2023 4:35,16.86,0,,,,
RW4,2447,10/12/2023 4:40,17.37,0,,,,
RW4,2448,10/12/2023 4:45,17.46,0,,,,
RW4,2449,10/12/2023 4:50,17.72,0,,,,
RW4,2450,10/12/2023 4:55,17.76,0,,,,
RW4,2451,10/12/2023 5:00,17.8,0,,,,
RW4,2452,10/12/2023 5:05,17.8,0,,,,
RW4,2453,10/12/2023 5:10,17.8,0,,,,
RW4,2454,10/12/2023 5:15,17.8,0,,,,
RW4,2455,10/12/2023 5:20,17.8,0,,,,
RW4,2456,10/12/2023 5:25,17.84,0,,,,
RW4,2457,10/12/2023 5:30,17.8,0,,,,
RW4,2458,10/12/2023 5:35,17.84,0,,,,
RW4,2459,10/12/2023 5:40,17.8,0,,,,
RW4,2460,10/12/2023 5:45,17.84,0,,,,
RW4,2461,10/12/2023 5:50,17.84,0,,,,
RW4,2462,10/12/2023 5:55,17.8,0,,,,
RW4,2463,10/12/2023 6:00,17.84,0,,,,
RW4,2464,10/12/2023 6:05,17.8,0,,,,
RW4,2465,10/12/2023 6:10,17.72,0,,,,
RW4,2466,10/12/2023 6:15,17.67,0,,,,
RW4,2467,10/12/2023 6:20,17.63,0,,,,
RW4,2468,10/12/2023 6:25,17.63,0,,,,
RW4,2469,10/12/2023 6:30,17.67,0,,,,
RW4,2470,10/12/2023 6:35,17.67,0,,,,
RW4,2471,10/12/2023 6:40,17.63,0,,,,
RW4,2472,10/12/2023 6:45,17.72,0,,,,
RW4,2473,10/12/2023 6:50,17.67,0,,,,
RW4,2474,10/12/2023 6:55,17.63,1.96,,,,
RW4,2475,10/12/2023 7:00,17.63,0.21,,,,
RW4,2476,10/12/2023 7:05,17.63,0,,,,
RW4,2477,10/12/2023 7:10,17.63,0.21,,,,
RW4,2478,10/12/2023 7:15,17.63,0.87,,,,
RW4,2479,10/12/2023 7:20,17.63,26.86,,,,
RW4,2480,10/12/2023 7:25,17.54,7.93,,,,
RW4,2481,10/12/2023 7:30,17.63,2.84,,,,
RW4,2482,10/12/2023 7:35,17.59,9.21,,,,
RW4,2483,10/12/2023 7:40,17.59,1.31,,,,
RW4,2484,10/12/2023 7:45,17.54,34.3,,,,
RW4,2485,10/12/2023 7:50,17.54,4.62,,,,
RW4,2486,10/12/2023 7:55,17.54,65.16,,,,
RW4,2487,10/12/2023 8:00,17.54,25.55,,,,
RW4,2488,10/12/2023 8:05,17.59,3.31,,,,
RW4,2489,10/12/2023 8:10,17.54,61.22,,,,
RW4,2490,10/12/2023 8:15,17.59,9.93,,,,
RW4,2491,10/12/2023 8:20,17.54,34.3,,,,
RW4,2492,10/12/2023 8:25,17.54,3.96,,,,
RW4,2493,10/12/2023 8:30,17.54,20.68,,,,
RW4,2494,10/12/2023 8:35,17.59,12.09,,,,
RW4,2495,10/12/2023 8:40,17.54,63.46,,,,
RW4,2496,10/12/2023 8:45,17.54,0,,,,
RW4,2497,10/12/2023 8:50,17.59,1007.36,,,,
RW4,2498,10/12/2023 8:55,17.54,82.72,,,,
RW4,2499,10/12/2023 9:00,17.54,0,,,,
RW4,2500,10/12/2023 9:05,17.54,0.43,,,,
RW4,2501,10/12/2023 9:10,17.59,34.36,,,,
RW4,2502,10/12/2023 9:15,17.59,9.46,,,,
RW4,2503,10/12/2023 9:20,17.54,0,,,,
RW4,2504,10/12/2023 9:25,17.59,2.18,,,,
RW4,2505,10/12/2023 9:30,17.63,10.99,,,,
RW4,2506,10/12/2023 9:35,17.63,2538.24,,,,
RW4,2507,10/12/2023 9:40,17.67,7.27,,,,
RW4,2508,10/12/2023 9:45,17.67,104.8,,,,
RW4,2509,10/12/2023 9:50,17.67,2.65,,,,
RW4,2510,10/12/2023 9:55,17.72,6.15,,,,
RW4,2511,10/12/2023 10:00,17.72,2.62,,,,
RW4,2512,10/12/2023 10:05,17.72,1.96,,,,
RW4,2513,10/12/2023 10:10,17.8,62.52,,,,
RW4,2514,10/12/2023 10:15,17.84,612.8,,,,
RW4,2515,10/12/2023 10:20,17.84,1166.08,,,,
RW4,2516,10/12/2023 10:25,17.89,15.89,,,,
RW4,2517,10/12/2023 10:30,17.89,61.6,,,,
RW4,2518,10/12/2023 10:35,17.93,41.4,,,,
RW4,2519,10/12/2023 10:40,17.93,407.84,,,,
RW4,2520,10/12/2023 10:45,17.84,515.36,,,,
RW4,2521,10/12/2023 10:50,17.8,2699.52,,,,
RW4,2522,10/12/2023 10:55,17.97,940.8,,,,
RW4,2523,10/12/2023 11:00,18.06,138.52,,,,
RW4,2524,10/12/2023 11:05,18.06,17.42,,,,
RW4,2525,10/12/2023 11:10,18.06,127.92,,,,
RW4,2526,10/12/2023 11:15,18.19,75.94,,,,
RW4,2527,10/12/2023 11:20,18.23,259.28,,,,
RW4,2528,10/12/2023 11:25,18.23,74.62,,,,
RW4,2529,10/12/2023 11:30,18.23,646.88,,,,
RW4,2530,10/12/2023 11:35,18.19,3472.64,,,,
RW4,2531,10/12/2023 11:40,18.27,714.56,,,,
RW4,2532,10/12/2023 11:45,18.27,280.56,,,,
RW4,2533,10/12/2023 11:50,18.4,401.76,,,,
RW4,2534,10/12/2023 11:55,18.53,1252.48,,,,
RW4,2535,10/12/2023 12:00,18.57,182.08,,,,
RW4,2536,10/12/2023 12:05,18.62,1074.88,,,,
RW4,2537,10/12/2023 12:10,18.66,956.8,,,,
RW4,2538,10/12/2023 12:15,18.74,269.84,,,,
RW4,2539,10/12/2023 12:20,18.79,522.56,,,,
RW4,2540,10/12/2023 12:25,18.96,624.96,,,,
RW4,2541,10/12/2023 12:30,18.92,1974.4,,,,
RW4,2542,10/12/2023 12:35,18.96,1271.04,,,,
RW4,2543,10/12/2023 12:40,19,341.6,,,,
RW4,2544,10/12/2023 12:45,19.09,613.12,,,,
RW4,2545,10/12/2023 12:50,19.13,622.4,,,,
RW4,2546,10/12/2023 12:55,19.09,365.92,,,,
RW4,2547,10/12/2023 13:00,19.22,381.6,,,,
RW4,2548,10/12/2023 13:05,19.3,283.2,,,,
RW4,2549,10/12/2023 13:10,19.47,135.24,,,,
RW4,2550,10/12/2023 13:15,19.47,399.2,,,,
RW4,2551,10/12/2023 13:20,19.65,721.28,,,,
RW4,2552,10/12/2023 13:25,19.73,641.12,,,,
RW4,2553,10/12/2023 13:30,19.9,632.8,,,,
RW4,2554,10/12/2023 13:35,20.07,653.92,,,,
RW4,2555,10/12/2023 13:40,19.95,383.84,,,,
RW4,2556,10/12/2023 13:45,19.77,516.48,,,,
RW4,2557,10/12/2023 13:50,20.16,518.56,,,,
RW4,2558,10/12/2023 13:55,20.46,504.16,,,,
RW4,2559,10/12/2023 14:00,20.68,500.64,,,,
RW4,2560,10/12/2023 14:05,20.89,497.12,,,,
RW4,2561,10/12/2023 14:10,20.76,494.08,,,,
RW4,2562,10/12/2023 14:15,20.76,493.6,,,,
RW4,2563,10/12/2023 14:20,20.76,491.84,,,,
RW4,2564,10/12/2023 14:25,20.76,487.04,,,,
RW4,2565,10/12/2023 14:30,20.76,480.96,,,,
RW4,2566,10/12/2023 14:35,20.8,472,,,,
RW4,2567,10/12/2023 14:40,20.72,465.6,,,,
RW4,2568,10/12/2023 14:45,20.63,456.48,,,,
RW4,2569,10/12/2023 14:50,20.68,452.96,,,,
RW4,2570,10/12/2023 14:55,20.68,443.84,,,,
RW4,2571,10/12/2023 15:00,20.63,438.56,,,,
RW4,2572,10/12/2023 15:05,20.59,430.4,,,,
RW4,2573,10/12/2023 15:10,20.59,424,,,,
RW4,2574,10/12/2023 15:15,20.59,416.8,,,,
RW4,2575,10/12/2023 15:20,20.59,411.36,,,,
RW4,2576,10/12/2023 15:25,20.55,402.4,,,,
RW4,2577,10/12/2023 15:30,20.5,393.44,,,,
RW4,2578,10/12/2023 15:35,20.5,384.16,,,,
RW4,2579,10/12/2023 15:40,20.42,364.48,,,,
RW4,2580,10/12/2023 15:45,20.12,358.24,,,,
RW4,2581,10/12/2023 15:50,20.03,348.32,,,,
RW4,2582,10/12/2023 15:55,19.99,343.68,,,,
RW4,2583,10/12/2023 16:00,19.99,336.48,,,,
RW4,2584,10/12/2023 16:05,19.9,323.84,,,,
RW4,2585,10/12/2023 16:10,19.82,302.4,,,,
RW4,2586,10/12/2023 16:15,19.69,318.4,,,,
RW4,2587,10/12/2023 16:20,19.6,254.72,,,,
RW4,2588,10/12/2023 16:25,19.56,247.52,,,,
RW4,2589,10/12/2023 16:30,19.47,242.88,,,,
RW4,2590,10/12/2023 16:35,19.47,179.28,,,,
RW4,2591,10/12/2023 16:40,19.43,211.36,,,,
RW4,2592,10/12/2023 16:45,19.39,248.8,,,,
RW4,2593,10/12/2023 16:50,19.35,173.84,,,,
RW4,2594,10/12/2023 16:55,19.43,64.56,,,,
RW4,2595,10/12/2023 17:00,19.56,3494.4,,,,
RW4,2596,10/12/2023 17:05,19.47,1003.84,,,,
RW4,2597,10/12/2023 17:10,19.26,124.08,,,,
RW4,2598,10/12/2023 17:15,19.22,87.52,,,,
RW4,2599,10/12/2023 17:20,19.17,338.24,,,,
RW4,2600,10/12/2023 17:25,19.13,191.04,,,,
RW4,2601,10/12/2023 17:30,19.09,97.04,,,,
RW4,2602,10/12/2023 17:35,19.05,58.26,,,,
RW4,2603,10/12/2023 17:40,19.09,22.48,,,,
RW4,2604,10/12/2023 17:45,19.05,37.97,,,,
RW4,2605,10/12/2023 17:50,19.09,68.22,,,,
RW4,2606,10/12/2023 17:55,18.96,42.28,,,,
RW4,2607,10/12/2023 18:00,19,61.6,,,,
RW4,2608,10/12/2023 18:05,19,8.37,,,,
RW4,2609,10/12/2023 18:10,18.96,1.53,,,,
RW4,2610,10/12/2023 18:15,18.96,10.12,,,,
RW4,2611,10/12/2023 18:20,18.92,0,,,,
RW4,2612,10/12/2023 18:25,18.92,3.5,,,,
RW4,2613,10/12/2023 18:30,18.96,0,,,,
RW4,2614,10/12/2023 18:35,18.96,0,,,,
RW4,2615,10/12/2023 18:40,18.96,0,,,,
RW4,2616,10/12/2023 18:45,18.96,0,,,,
RW4,2617,10/12/2023 18:50,18.87,0,,,,
RW4,2618,10/12/2023 18:55,18.87,0,,,,
RW4,2619,10/12/2023 19:00,18.87,0,,,,
RW4,2620,10/12/2023 19:05,18.83,0,,,,
RW4,2621,10/12/2023 19:10,18.87,0,,,,
RW4,2622,10/12/2023 19:15,18.83,0,,,,
RW4,2623,10/12/2023 19:20,18.87,0,,,,
RW4,2624,10/12/2023 19:25,18.83,0,,,,
RW4,2625,10/12/2023 19:30,18.87,0,,,,
RW4,2626,10/12/2023 19:35,18.79,0,,,,
RW4,2627,10/12/2023 19:40,18.83,0,,,,
RW4,2628,10/12/2023 19:45,18.79,0,,,,
RW4,2629,10/12/2023 19:50,18.74,0,,,,
RW4,2630,10/12/2023 19:55,18.74,0,,,,
RW4,2631,10/12/2023 20:00,18.74,0,,,,
RW4,2632,10/12/2023 20:05,18.74,0,,,,
RW4,2633,10/12/2023 20:10,18.7,0,,,,
RW4,2634,10/12/2023 20:15,18.74,0,,,,
RW4,2635,10/12/2023 20:20,18.74,0,,,,
RW4,2636,10/12/2023 20:25,18.7,0,,,,
RW4,2637,10/12/2023 20:30,18.74,0,,,,
RW4,2638,10/12/2023 20:35,18.7,0,,,,
RW4,2639,10/12/2023 20:40,18.7,0,,,,
RW4,2640,10/12/2023 20:45,18.7,0,,,,
RW4,2641,10/12/2023 20:50,18.7,0,,,,
RW4,2642,10/12/2023 20:55,18.7,0,,,,
RW4,2643,10/12/2023 21:00,18.7,0,,,,
RW4,2644,10/12/2023 21:05,18.7,0,,,,
RW4,2645,10/12/2023 21:10,18.7,0,,,,
RW4,2646,10/12/2023 21:15,18.7,0,,,,
RW4,2647,10/12/2023 21:20,18.66,0,,,,
RW4,2648,10/12/2023 21:25,18.66,0,,,,
RW4,2649,10/12/2023 21:30,18.7,0,,,,
RW4,2650,10/12/2023 21:35,18.66,0,,,,
RW4,2651,10/12/2023 21:40,18.7,0,,,,
RW4,2652,10/12/2023 21:45,18.7,0,,,,
RW4,2653,10/12/2023 21:50,18.66,0,,,,
RW4,2654,10/12/2023 21:55,18.66,0,,,,
RW4,2655,10/12/2023 22:00,18.66,0,,,,
RW4,2656,10/12/2023 22:05,18.66,0,,,,
RW4,2657,10/12/2023 22:10,18.66,0,,,,
RW4,2658,10/12/2023 22:15,18.66,0,,,,
RW4,2659,10/12/2023 22:20,18.66,0,,,,
RW4,2660,10/12/2023 22:25,18.7,0,,,,
RW4,2661,10/12/2023 22:30,18.62,0,,,,
RW4,2662,10/12/2023 22:35,18.62,0,,,,
RW4,2663,10/12/2023 22:40,18.62,0,,,,
RW4,2664,10/12/2023 22:45,18.62,0,,,,
RW4,2665,10/12/2023 22:50,18.66,0,,,,
RW4,2666,10/12/2023 22:55,18.62,0,,,,
RW4,2667,10/12/2023 23:00,18.62,0,,,,
RW4,2668,10/12/2023 23:05,18.62,0,,,,
RW4,2669,10/12/2023 23:10,18.62,0,,,,
RW4,2670,10/12/2023 23:15,18.62,0,,,,
RW4,2671,10/12/2023 23:20,18.57,0,,,,
RW4,2672,10/12/2023 23:25,18.62,0,,,,
RW4,2673,10/12/2023 23:30,18.57,0,,,,
RW4,2674,10/12/2023 23:35,18.62,0,,,,
RW4,2675,10/12/2023 23:40,18.62,0,,,,
RW4,2676,10/12/2023 23:45,18.57,0,,,,
RW4,2677,10/12/2023 23:50,18.57,0,,,,
RW4,2678,10/12/2023 23:55,18.57,0,,,,
RW4,2679,10/13/2023 0:00,18.57,0,,,,
RW4,2680,10/13/2023 0:05,18.57,0,,,,
RW4,2681,10/13/2023 0:10,18.57,0,,,,
RW4,2682,10/13/2023 0:15,18.57,0,,,,
RW4,2683,10/13/2023 0:20,18.57,0,,,,
RW4,2684,10/13/2023 0:25,18.57,0,,,,
RW4,2685,10/13/2023 0:30,18.57,0,,,,
RW4,2686,10/13/2023 0:35,18.57,0,,,,
RW4,2687,10/13/2023 0:40,18.49,0,,,,
RW4,2688,10/13/2023 0:45,18.49,0,,,,
RW4,2689,10/13/2023 0:50,18.49,0,,,,
RW4,2690,10/13/2023 0:55,18.53,0,,,,
RW4,2691,10/13/2023 1:00,18.49,0,,,,
RW4,2692,10/13/2023 1:05,18.44,0,,,,
RW4,2693,10/13/2023 1:10,18.4,0,,,,
RW4,2694,10/13/2023 1:15,18.32,0,,,,
RW4,2695,10/13/2023 1:20,18.27,0,,,,
RW4,2696,10/13/2023 1:25,18.27,0,,,,
RW4,2697,10/13/2023 1:30,18.14,0,,,,
RW4,2698,10/13/2023 1:35,18.06,0,,,,
RW4,2699,10/13/2023 1:40,17.93,0,,,,
RW4,2700,10/13/2023 1:45,17.8,0,,,,
RW4,2701,10/13/2023 1:50,17.67,0,,,,
RW4,2702,10/13/2023 1:55,17.54,0,,,,
RW4,2703,10/13/2023 2:00,17.46,0,,,,
RW4,2704,10/13/2023 2:05,17.33,0,,,,
RW4,2705,10/13/2023 2:10,17.24,0,,,,
RW4,2706,10/13/2023 2:15,17.16,0,,,,
RW4,2707,10/13/2023 2:20,17.11,0,,,,
RW4,2708,10/13/2023 2:25,16.99,0,,,,
RW4,2709,10/13/2023 2:30,16.99,0,,,,
RW4,2710,10/13/2023 2:35,17.03,0,,,,
RW4,2711,10/13/2023 2:40,17.03,0,,,,
RW4,2712,10/13/2023 2:45,17.03,0,,,,
RW4,2713,10/13/2023 2:50,17.03,0,,,,
RW4,2714,10/13/2023 2:55,17.07,0,,,,
RW4,2715,10/13/2023 3:00,17.07,0,,,,
RW4,2716,10/13/2023 3:05,17.07,0,,,,
RW4,2717,10/13/2023 3:10,17.11,0,,,,
RW4,2718,10/13/2023 3:15,17.11,0,,,,
RW4,2719,10/13/2023 3:20,17.16,0,,,,
RW4,2720,10/13/2023 3:25,17.11,0,,,,
RW4,2721,10/13/2023 3:30,17.07,0,,,,
RW4,2722,10/13/2023 3:35,17.07,0,,,,
RW4,2723,10/13/2023 3:40,16.99,0,,,,
RW4,2724,10/13/2023 3:45,16.9,0,,,,
RW4,2725,10/13/2023 3:50,16.77,0,,,,
RW4,2726,10/13/2023 3:55,16.73,0,,,,
RW4,2727,10/13/2023 4:00,16.69,0,,,,
RW4,2728,10/13/2023 4:05,16.64,0,,,,
RW4,2729,10/13/2023 4:10,16.69,0,,,,
RW4,2730,10/13/2023 4:15,16.64,0,,,,
RW4,2731,10/13/2023 4:20,16.64,0,,,,
RW4,2732,10/13/2023 4:25,16.64,0,,,,
RW4,2733,10/13/2023 4:30,16.69,0,,,,
RW4,2734,10/13/2023 4:35,16.6,0,,,,
RW4,2735,10/13/2023 4:40,16.6,0,,,,
RW4,2736,10/13/2023 4:45,17.54,0,,,,
RW4,2737,10/13/2023 4:50,17.89,0,,,,
RW4,2738,10/13/2023 4:55,17.84,0,,,,
RW4,2739,10/13/2023 5:00,17.97,0,,,,
RW4,2740,10/13/2023 5:05,18.02,0,,,,
RW4,2741,10/13/2023 5:10,18.1,0,,,,
RW4,2742,10/13/2023 5:15,18.14,0,,,,
RW4,2743,10/13/2023 5:20,18.1,0,,,,
RW4,2744,10/13/2023 5:25,18.14,0,,,,
RW4,2745,10/13/2023 5:30,18.1,0,,,,
RW4,2746,10/13/2023 5:35,18.14,0,,,,
RW4,2747,10/13/2023 5:40,18.14,0,,,,
RW4,2748,10/13/2023 5:45,18.14,0,,,,
RW4,2749,10/13/2023 5:50,18.1,0,,,,
RW4,2750,10/13/2023 5:55,18.1,0,,,,
RW4,2751,10/13/2023 6:00,18.1,0,,,,
RW4,2752,10/13/2023 6:05,18.14,0,,,,
RW4,2753,10/13/2023 6:10,18.1,0,,,,
RW4,2754,10/13/2023 6:15,18.14,0,,,,
RW4,2755,10/13/2023 6:20,18.1,0,,,,
RW4,2756,10/13/2023 6:25,18.1,0,,,,
RW4,2757,10/13/2023 6:30,18.06,0,,,,
RW4,2758,10/13/2023 6:35,18.06,0,,,,
RW4,2759,10/13/2023 6:40,18.06,0,,,,
RW4,2760,10/13/2023 6:45,18.06,0,,,,
RW4,2761,10/13/2023 6:50,18.06,0,,,,
RW4,2762,10/13/2023 6:55,18.06,0,,,,
RW4,2763,10/13/2023 7:00,18.1,1.75,,,,
RW4,2764,10/13/2023 7:05,18.06,7.68,,,,
RW4,2765,10/13/2023 7:10,17.97,19.56,,,,
RW4,2766,10/13/2023 7:15,17.93,0.21,,,,
RW4,2767,10/13/2023 7:20,18.02,225.36,,,,
RW4,2768,10/13/2023 7:25,17.89,3.93,,,,
RW4,2769,10/13/2023 7:30,17.89,3.28,,,,
RW4,2770,10/13/2023 7:35,17.89,2.62,,,,
RW4,2771,10/13/2023 7:40,17.84,12.09,,,,
RW4,2772,10/13/2023 7:45,17.89,1.75,,,,
RW4,2773,10/13/2023 7:50,17.89,21.99,,,,
RW4,2774,10/13/2023 7:55,17.89,27.68,,,,
RW4,2775,10/13/2023 8:00,17.84,0,,,,
RW4,2776,10/13/2023 8:05,17.89,3.06,,,,
RW4,2777,10/13/2023 8:10,17.89,6.59,,,,
RW4,2778,10/13/2023 8:15,17.89,3.5,,,,
RW4,2779,10/13/2023 8:20,17.8,0.43,,,,
RW4,2780,10/13/2023 8:25,17.84,0.43,,,,
RW4,2781,10/13/2023 8:30,17.84,26.04,,,,
RW4,2782,10/13/2023 8:35,17.89,150.32,,,,
RW4,2783,10/13/2023 8:40,17.84,5.71,,,,
RW4,2784,10/13/2023 8:45,17.84,665.92,,,,
RW4,2785,10/13/2023 8:50,17.84,32.11,,,,
RW4,2786,10/13/2023 8:55,17.84,286.88,,,,
RW4,2787,10/13/2023 9:00,17.84,65.54,,,,
RW4,2788,10/13/2023 9:05,17.89,274.64,,,,
RW4,2789,10/13/2023 9:10,17.84,233.28,,,,
RW4,2790,10/13/2023 9:15,17.89,1.31,,,,
RW4,2791,10/13/2023 9:20,17.89,9.08,,,,
RW4,2792,10/13/2023 9:25,17.97,18.22,,,,
RW4,2793,10/13/2023 9:30,17.97,301.76,,,,
RW4,2794,10/13/2023 9:35,17.93,20.73,,,,
RW4,2795,10/13/2023 9:40,17.97,6.81,,,,
RW4,2796,10/13/2023 9:45,18.02,17.15,,,,
RW4,2797,10/13/2023 9:50,18.06,21.99,,,,
RW4,2798,10/13/2023 9:55,18.1,806.4,,,,
RW4,2799,10/13/2023 10:00,18.06,195.44,,,,
RW4,2800,10/13/2023 10:05,18.1,90.64,,,,
RW4,2801,10/13/2023 10:10,18.1,420.16,,,,
RW4,2802,10/13/2023 10:15,18.1,510.24,,,,
RW4,2803,10/13/2023 10:20,18.14,133.92,,,,
RW4,2804,10/13/2023 10:25,18.14,867.52,,,,
RW4,2805,10/13/2023 10:30,18.19,96.92,,,,
RW4,2806,10/13/2023 10:35,18.19,329.92,,,,
RW4,2807,10/13/2023 10:40,18.23,32.61,,,,
RW4,2808,10/13/2023 10:45,18.32,381.12,,,,
RW4,2809,10/13/2023 10:50,18.36,1235.84,,,,
RW4,2810,10/13/2023 10:55,18.36,871.68,,,,
RW4,2811,10/13/2023 11:00,18.4,14.3,,,,
RW4,2812,10/13/2023 11:05,18.4,29.05,,,,
RW4,2813,10/13/2023 11:10,18.44,977.6,,,,
RW4,2814,10/13/2023 11:15,18.49,1.09,,,,
RW4,2815,10/13/2023 11:20,18.44,1152.64,,,,
RW4,2816,10/13/2023 11:25,18.49,150.76,,,,
RW4,2817,10/13/2023 11:30,18.53,18.02,,,,
RW4,2818,10/13/2023 11:35,18.53,391.52,,,,
RW4,2819,10/13/2023 11:40,18.57,663.36,,,,
RW4,2820,10/13/2023 11:45,18.66,54.22,,,,
RW4,2821,10/13/2023 11:50,18.66,1275.2,,,,
RW4,2822,10/13/2023 11:55,18.74,6097.92,,,,
RW4,2823,10/13/2023 12:00,18.79,454.56,,,,
RW4,2824,10/13/2023 12:05,18.79,66.2,,,,
RW4,2825,10/13/2023 12:10,18.92,544.48,,,,
RW4,2826,10/13/2023 12:15,18.92,657.6,,,,
RW4,2827,10/13/2023 12:20,19,2200.32,,,,
RW4,2828,10/13/2023 12:25,19.05,812.16,,,,
RW4,2829,10/13/2023 12:30,18.96,551.04,,,,
RW4,2830,10/13/2023 12:35,19.09,668.16,,,,
RW4,2831,10/13/2023 12:40,19.09,1225.6,,,,
RW4,2832,10/13/2023 12:45,19.13,338.88,,,,
RW4,2833,10/13/2023 12:50,19.43,3082.24,,,,
RW4,2834,10/13/2023 12:55,19.39,300.64,,,,
RW4,2835,10/13/2023 13:00,19.43,435.04,,,,
RW4,2836,10/13/2023 13:05,19.86,579.04,,,,
RW4,2837,10/13/2023 13:10,19.73,920.96,,,,
RW4,2838,10/13/2023 13:15,20.46,1337.6,,,,
RW4,2839,10/13/2023 13:20,20.25,1417.6,,,,
RW4,2840,10/13/2023 13:25,20.68,1438.72,,,,
RW4,2841,10/13/2023 13:30,20.98,5073.92,,,,
RW4,2842,10/13/2023 13:35,21.19,1815.04,,,,
RW4,2843,10/13/2023 13:40,22.52,1749.12,,,,
RW4,2844,10/13/2023 13:45,23.51,1601.92,,,,
RW4,2845,10/13/2023 13:50,23.59,1680.64,,,,
RW4,2846,10/13/2023 13:55,23.94,1466.88,,,,
RW4,2847,10/13/2023 14:00,24.19,1419.52,,,,
RW4,2848,10/13/2023 14:05,24.11,1365.12,,,,
RW4,2849,10/13/2023 14:10,24.45,1359.36,,,,
RW4,2850,10/13/2023 14:15,24.66,1335.04,,,,
RW4,2851,10/13/2023 14:20,24.66,1315.2,,,,
RW4,2852,10/13/2023 14:25,24.32,907.52,,,,
RW4,2853,10/13/2023 14:30,24.41,1066.88,,,,
RW4,2854,10/13/2023 14:35,24.11,884.8,,,,
RW4,2855,10/13/2023 14:40,23.81,922.56,,,,
RW4,2856,10/13/2023 14:45,23.81,1073.28,,,,
RW4,2857,10/13/2023 14:50,23.85,1066.88,,,,
RW4,2858,10/13/2023 14:55,23.72,976,,,,
RW4,2859,10/13/2023 15:00,23.72,951.36,,,,
RW4,2860,10/13/2023 15:05,23.72,885.76,,,,
RW4,2861,10/13/2023 15:10,23.59,823.68,,,,
RW4,2862,10/13/2023 15:15,23.29,752,,,,
RW4,2863,10/13/2023 15:20,22.82,800,,,,
RW4,2864,10/13/2023 15:25,22.78,776.32,,,,
RW4,2865,10/13/2023 15:30,22.78,733.44,,,,
RW4,2866,10/13/2023 15:35,22.69,677.76,,,,
RW4,2867,10/13/2023 15:40,22.61,625.44,,,,
RW4,2868,10/13/2023 15:45,22.39,604.8,,,,
RW4,2869,10/13/2023 15:50,22.22,584.64,,,,
RW4,2870,10/13/2023 15:55,22.09,558.08,,,,
RW4,2871,10/13/2023 16:00,21.83,529.92,,,,
RW4,2872,10/13/2023 16:05,21.62,501.6,,,,
RW4,2873,10/13/2023 16:10,21.45,471.84,,,,
RW4,2874,10/13/2023 16:15,21.28,449.44,,,,
RW4,2875,10/13/2023 16:20,20.98,432.32,,,,
RW4,2876,10/13/2023 16:22,,,Logged,,,
RW4,2877,10/13/2023 16:22,,,,Logged,,
RW4,2878,10/13/2023 16:25,20.76,426.24,,,,
RW4,2879,10/13/2023 16:30,20.55,404,,,,
RW4,2880,10/13/2023 16:35,20.33,375.2,,,,
RW4,2881,10/13/2023 16:40,20.25,349.92,,,,
RW4,2882,10/13/2023 16:45,20.16,320.4,,,,
RW4,2883,10/13/2023 16:50,19.95,290.64,,,,
RW4,2884,10/13/2023 16:55,19.82,268.32,,,,
RW4,2885,10/13/2023 17:00,19.65,248.56,,,,
RW4,2886,10/13/2023 17:05,19.47,227.12,,,,
RW4,2887,10/13/2023 17:10,19.39,208.96,,,,
RW4,2888,10/13/2023 17:15,19.26,188.4,,,,
RW4,2889,10/13/2023 17:20,19.3,218.64,,,,
RW4,2890,10/13/2023 17:25,19.52,159.52,,,,
RW4,2891,10/13/2023 17:30,19.6,145.52,,,,
RW4,2892,10/13/2023 17:35,19.69,27.95,,,,
RW4,2893,10/13/2023 17:40,19.73,39.66,,,,
RW4,2894,10/13/2023 17:45,19.69,3.55,,,,
RW4,2895,10/13/2023 17:50,19.69,10.28,,,,
RW4,2896,10/13/2023 17:55,19.69,605.28,,,,
RW4,2897,10/13/2023 18:00,19.69,24.84,,,,
RW4,2898,10/13/2023 18:05,19.65,30.8,,,,
RW4,2899,10/13/2023 18:10,19.65,18.11,,,,
RW4,2900,10/13/2023 18:15,19.69,0.43,,,,
RW4,2901,10/13/2023 18:20,19.65,25.11,,,,
RW4,2902,10/13/2023 18:25,19.65,0.65,,,,
RW4,2903,10/13/2023 18:30,19.65,0,,,,
RW4,2904,10/13/2023 18:35,19.6,0.87,,,,
RW4,2905,10/13/2023 18:40,19.65,0.43,,,,
RW4,2906,10/13/2023 18:45,19.6,0,,,,
RW4,2907,10/13/2023 18:50,19.65,0,,,,
RW4,2908,10/13/2023 18:55,19.56,0,,,,
RW4,2909,10/13/2023 19:00,19.6,0,,,,
RW4,2910,10/13/2023 19:05,19.6,0,,,,
RW4,2911,10/13/2023 19:10,19.56,0,,,,
RW4,2912,10/13/2023 19:15,19.56,0,,,,
RW4,2913,10/13/2023 19:20,19.6,0,,,,
RW4,2914,10/13/2023 19:25,19.56,0,,,,
RW4,2915,10/13/2023 19:30,19.56,0,,,,
RW4,2916,10/13/2023 19:35,19.56,0,,,,
RW4,2917,10/13/2023 19:40,19.56,0,,,,
RW4,2918,10/13/2023 19:45,19.6,0,,,,
RW4,2919,10/13/2023 19:50,19.52,0,,,,
RW4,2920,10/13/2023 19:55,19.52,0,,,,
RW4,2921,10/13/2023 20:00,19.56,0,,,,
