Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
RW2,2667,4/15/2024 20:05,15.48,0,"","","",""
RW2,2668,4/15/2024 20:10,15.4,0,"","","",""
RW2,2669,4/15/2024 20:15,15.31,0,"","","",""
RW2,2670,4/15/2024 20:20,15.31,0,"","","",""
RW2,2671,4/15/2024 20:25,15.18,0,"","","",""
RW2,2672,4/15/2024 20:30,15.31,0,"","","",""
RW2,2673,4/15/2024 20:35,15.18,0,"","","",""
RW2,2674,4/15/2024 20:40,15.23,0,"","","",""
RW2,2675,4/15/2024 20:45,15.18,0,"","","",""
RW2,2676,4/15/2024 20:50,15.18,0,"","","",""
RW2,2677,4/15/2024 20:55,15.23,0,"","","",""
RW2,2678,4/15/2024 21:00,14.88,0,"","","",""
RW2,2679,4/15/2024 21:05,15.1,0,"","","",""
RW2,2680,4/15/2024 21:10,15.01,0,"","","",""
RW2,2681,4/15/2024 21:15,14.93,0,"","","",""
RW2,2682,4/15/2024 21:20,14.97,0,"","","",""
RW2,2683,4/15/2024 21:25,14.71,0,"","","",""
RW2,2684,4/15/2024 21:30,14.75,0,"","","",""
RW2,2685,4/15/2024 21:35,14.88,0,"","","",""
RW2,2686,4/15/2024 21:40,14.8,0,"","","",""
RW2,2687,4/15/2024 21:45,14.63,0,"","","",""
RW2,2688,4/15/2024 21:50,14.63,0,"","","",""
RW2,2689,4/15/2024 21:55,14.54,0,"","","",""
RW2,2690,4/15/2024 22:00,14.58,0,"","","",""
RW2,2691,4/15/2024 22:05,14.58,0,"","","",""
RW2,2692,4/15/2024 22:10,14.8,0,"","","",""
RW2,2693,4/15/2024 22:15,14.58,0,"","","",""
RW2,2694,4/15/2024 22:20,14.54,0,"","","",""
RW2,2695,4/15/2024 22:25,14.37,0,"","","",""
RW2,2696,4/15/2024 22:30,14.2,0,"","","",""
RW2,2697,4/15/2024 22:35,14.5,0,"","","",""
RW2,2698,4/15/2024 22:40,13.98,0,"","","",""
RW2,2699,4/15/2024 22:45,14.71,0,"","","",""
RW2,2700,4/15/2024 22:50,14.11,0,"","","",""
RW2,2701,4/15/2024 22:55,14.15,0,"","","",""
RW2,2702,4/15/2024 23:00,14.28,0,"","","",""
RW2,2703,4/15/2024 23:05,14.15,0,"","","",""
RW2,2704,4/15/2024 23:10,13.9,0,"","","",""
RW2,2705,4/15/2024 23:15,13.85,0,"","","",""
RW2,2706,4/15/2024 23:20,13.64,0,"","","",""
RW2,2707,4/15/2024 23:25,13.55,0,"","","",""
RW2,2708,4/15/2024 23:30,13.55,0,"","","",""
RW2,2709,4/15/2024 23:35,13.55,0,"","","",""
RW2,2710,4/15/2024 23:40,13.3,0,"","","",""
RW2,2711,4/15/2024 23:45,13.08,0,"","","",""
RW2,2712,4/15/2024 23:50,13,0,"","","",""
RW2,2713,4/15/2024 23:55,13.43,0,"","","",""
RW2,2714,4/16/2024 0:00,13.94,0,"","","",""
RW2,2715,4/16/2024 0:05,13.77,0,"","","",""
RW2,2716,4/16/2024 0:10,13.94,0,"","","",""
RW2,2717,4/16/2024 0:15,14.07,0,"","","",""
RW2,2718,4/16/2024 0:20,14.2,0,"","","",""
RW2,2719,4/16/2024 0:25,14.15,0,"","","",""
RW2,2720,4/16/2024 0:30,14.33,0,"","","",""
RW2,2721,4/16/2024 0:35,14.45,0,"","","",""
RW2,2722,4/16/2024 0:40,14.5,0,"","","",""
RW2,2723,4/16/2024 0:45,14.71,0,"","","",""
RW2,2724,4/16/2024 0:50,14.58,0,"","","",""
RW2,2725,4/16/2024 0:55,14.54,0,"","","",""
RW2,2726,4/16/2024 1:00,14.54,0,"","","",""
RW2,2727,4/16/2024 1:05,14.67,0,"","","",""
RW2,2728,4/16/2024 1:10,14.75,0,"","","",""
RW2,2729,4/16/2024 1:15,14.71,0,"","","",""
RW2,2730,4/16/2024 1:20,14.67,0,"","","",""
RW2,2731,4/16/2024 1:25,14.71,0,"","","",""
RW2,2732,4/16/2024 1:30,14.71,0,"","","",""
RW2,2733,4/16/2024 1:35,14.71,0,"","","",""
RW2,2734,4/16/2024 1:40,14.71,0,"","","",""
RW2,2735,4/16/2024 1:45,14.71,0,"","","",""
RW2,2736,4/16/2024 1:50,14.71,0,"","","",""
RW2,2737,4/16/2024 1:55,14.75,0,"","","",""
RW2,2738,4/16/2024 2:00,14.71,0,"","","",""
RW2,2739,4/16/2024 2:05,14.71,0,"","","",""
RW2,2740,4/16/2024 2:10,14.75,0,"","","",""
RW2,2741,4/16/2024 2:15,14.75,0,"","","",""
RW2,2742,4/16/2024 2:20,14.71,0,"","","",""
RW2,2743,4/16/2024 2:25,14.67,0,"","","",""
RW2,2744,4/16/2024 2:30,14.67,0,"","","",""
RW2,2745,4/16/2024 2:35,14.67,0,"","","",""
RW2,2746,4/16/2024 2:40,14.71,0,"","","",""
RW2,2747,4/16/2024 2:45,14.67,0,"","","",""
RW2,2748,4/16/2024 2:50,14.67,0,"","","",""
RW2,2749,4/16/2024 2:55,14.67,0,"","","",""
RW2,2750,4/16/2024 3:00,14.67,0,"","","",""
RW2,2751,4/16/2024 3:05,14.63,0,"","","",""
RW2,2752,4/16/2024 3:10,14.63,0,"","","",""
RW2,2753,4/16/2024 3:15,14.67,0,"","","",""
RW2,2754,4/16/2024 3:20,14.63,0,"","","",""
RW2,2755,4/16/2024 3:25,14.63,0,"","","",""
RW2,2756,4/16/2024 3:30,14.63,0,"","","",""
RW2,2757,4/16/2024 3:35,14.63,0,"","","",""
RW2,2758,4/16/2024 3:40,14.63,0,"","","",""
RW2,2759,4/16/2024 3:45,14.54,0,"","","",""
RW2,2760,4/16/2024 3:50,14.58,0,"","","",""
RW2,2761,4/16/2024 3:55,14.58,0,"","","",""
RW2,2762,4/16/2024 4:00,14.58,0,"","","",""
RW2,2763,4/16/2024 4:05,14.58,0,"","","",""
RW2,2764,4/16/2024 4:10,14.58,0,"","","",""
RW2,2765,4/16/2024 4:15,14.58,0,"","","",""
RW2,2766,4/16/2024 4:20,14.54,0,"","","",""
RW2,2767,4/16/2024 4:25,14.54,0,"","","",""
RW2,2768,4/16/2024 4:30,14.54,0,"","","",""
RW2,2769,4/16/2024 4:35,14.54,0,"","","",""
RW2,2770,4/16/2024 4:40,14.54,0,"","","",""
RW2,2771,4/16/2024 4:45,14.54,0,"","","",""
RW2,2772,4/16/2024 4:50,14.5,0,"","","",""
RW2,2773,4/16/2024 4:55,14.5,0,"","","",""
RW2,2774,4/16/2024 5:00,14.5,0,"","","",""
RW2,2775,4/16/2024 5:05,14.45,0,"","","",""
RW2,2776,4/16/2024 5:10,14.5,0,"","","",""
RW2,2777,4/16/2024 5:15,14.5,0,"","","",""
RW2,2778,4/16/2024 5:20,14.5,0,"","","",""
RW2,2779,4/16/2024 5:25,14.5,0,"","","",""
RW2,2780,4/16/2024 5:30,14.45,0,"","","",""
RW2,2781,4/16/2024 5:35,14.5,0,"","","",""
RW2,2782,4/16/2024 5:40,14.45,0,"","","",""
RW2,2783,4/16/2024 5:45,14.41,0,"","","",""
RW2,2784,4/16/2024 5:50,14.41,0,"","","",""
RW2,2785,4/16/2024 5:55,14.41,0,"","","",""
RW2,2786,4/16/2024 6:00,14.45,0,"","","",""
RW2,2787,4/16/2024 6:05,14.41,0.21,"","","",""
RW2,2788,4/16/2024 6:10,14.37,4.99,"","","",""
RW2,2789,4/16/2024 6:15,14.45,0.65,"","","",""
RW2,2790,4/16/2024 6:20,14.37,114.48,"","","",""
RW2,2791,4/16/2024 6:25,14.37,34.94,"","","",""
RW2,2792,4/16/2024 6:30,14.41,59.46,"","","",""
RW2,2793,4/16/2024 6:35,14.37,208.8,"","","",""
RW2,2794,4/16/2024 6:40,14.41,1672.96,"","","",""
RW2,2795,4/16/2024 6:45,14.54,299.28,"","","",""
RW2,2796,4/16/2024 6:50,14.5,775.04,"","","",""
RW2,2797,4/16/2024 6:55,14.54,2946.56,"","","",""
RW2,2798,4/16/2024 7:00,14.75,4409.6,"","","",""
RW2,2799,4/16/2024 7:05,15.14,8834.56,"","","",""
RW2,2800,4/16/2024 7:10,14.97,10071.04,"","","",""
RW2,2801,4/16/2024 7:15,15.57,4879.36,"","","",""
RW2,2802,4/16/2024 7:20,15.53,11202.56,"","","",""
RW2,2803,4/16/2024 7:25,15.78,18728.96,"","","",""
RW2,2804,4/16/2024 7:30,16.21,20659.2,"","","",""
RW2,2916,4/16/2024 16:50,24.06,26961.92,"","","",""
RW2,2917,4/16/2024 16:55,21.28,18785.28,"","","",""
RW2,2918,4/16/2024 17:00,20.46,21463.04,"","","",""
RW2,2919,4/16/2024 17:05,20.29,20218.88,"","","",""
RW2,2920,4/16/2024 17:10,20.37,19486.72,"","","",""
RW2,2921,4/16/2024 17:15,19.6,31139.84,"","","",""
RW2,2922,4/16/2024 17:20,18.1,9169.92,"","","",""
RW2,2923,4/16/2024 17:25,19.3,5434.88,"","","",""
RW2,2924,4/16/2024 17:30,19.43,11105.28,"","","",""
RW2,2925,4/16/2024 17:35,18.62,125.92,"","","",""
RW2,2926,4/16/2024 17:40,17.67,7505.92,"","","",""
RW2,2927,4/16/2024 17:45,17.46,1822.72,"","","",""
RW2,2928,4/16/2024 17:50,17.41,285.6,"","","",""
RW2,2929,4/16/2024 17:55,17.37,214.16,"","","",""
RW2,2930,4/16/2024 18:00,17.41,153.88,"","","",""
RW2,2931,4/16/2024 18:05,17.37,14.67,"","","",""
RW2,2932,4/16/2024 18:10,17.29,895.04,"","","",""
RW2,2933,4/16/2024 18:15,17.24,498.72,"","","",""
RW2,2934,4/16/2024 18:20,17.11,637.12,"","","",""
RW2,2935,4/16/2024 18:25,17.11,1767.68,"","","",""
RW2,2936,4/16/2024 18:30,17.16,824.64,"","","",""
RW2,2937,4/16/2024 18:35,17.11,627.68,"","","",""
RW2,2938,4/16/2024 18:40,17.2,138.04,"","","",""
RW2,2939,4/16/2024 18:45,17.16,1080.64,"","","",""
RW2,2940,4/16/2024 18:50,17.11,264.32,"","","",""
RW2,2941,4/16/2024 18:55,17.07,358.72,"","","",""
RW2,2942,4/16/2024 19:00,16.99,244.4,"","","",""
RW2,2943,4/16/2024 19:05,16.94,240.64,"","","",""
RW2,2944,4/16/2024 19:10,16.9,22.03,"","","",""
RW2,2945,4/16/2024 19:15,16.9,5.67,"","","",""
RW2,2946,4/16/2024 19:20,16.81,193.76,"","","",""
RW2,2947,4/16/2024 19:25,16.86,1.73,"","","",""
RW2,2948,4/16/2024 19:30,16.69,9.14,"","","",""
RW2,2949,4/16/2024 19:35,16.69,0,"","","",""
RW2,2950,4/16/2024 19:40,16.64,0.43,"","","",""
RW2,2951,4/16/2024 19:45,16.51,0,"","","",""
RW2,2952,4/16/2024 19:50,16.6,0,"","","",""
RW2,2953,4/16/2024 19:55,16.47,0,"","","",""
RW2,2954,4/16/2024 20:00,16.47,0,"","","",""
RW2,2955,4/16/2024 20:05,16.39,0,"","","",""
RW2,2956,4/16/2024 20:10,16.39,0,"","","",""
RW2,2957,4/16/2024 20:15,16.39,0,"","","",""
RW2,2958,4/16/2024 20:20,16.39,0,"","","",""
RW2,2959,4/16/2024 20:25,16.3,0,"","","",""
RW2,2960,4/16/2024 20:30,16.34,0,"","","",""
RW2,2961,4/16/2024 20:35,16.3,0,"","","",""
RW2,2962,4/16/2024 20:40,16.26,0,"","","",""
RW2,2963,4/16/2024 20:45,16.21,0,"","","",""
RW2,2964,4/16/2024 20:50,16.21,0,"","","",""
RW2,2965,4/16/2024 20:55,16.04,0,"","","",""
RW2,2966,4/16/2024 21:00,16.08,0,"","","",""
RW2,2967,4/16/2024 21:05,16,0,"","","",""
RW2,2968,4/16/2024 21:10,15.96,0,"","","",""
RW2,2969,4/16/2024 21:15,16.04,0,"","","",""
RW2,2970,4/16/2024 21:20,16,0,"","","",""
RW2,2971,4/16/2024 21:25,15.91,0,"","","",""
RW2,2972,4/16/2024 21:30,15.87,0,"","","",""
RW2,2973,4/16/2024 21:35,15.91,0,"","","",""
RW2,2974,4/16/2024 21:40,15.83,0,"","","",""
RW2,2975,4/16/2024 21:45,15.66,0,"","","",""
RW2,2976,4/16/2024 21:50,15.78,0,"","","",""
RW2,2977,4/16/2024 21:55,15.48,0,"","","",""
RW2,2978,4/16/2024 22:00,15.23,0,"","","",""
RW2,2979,4/16/2024 22:05,15.06,0,"","","",""
RW2,2980,4/16/2024 22:10,14.88,0,"","","",""
RW2,2981,4/16/2024 22:15,14.8,0,"","","",""
RW2,2982,4/16/2024 22:20,14.8,0,"","","",""
RW2,2983,4/16/2024 22:25,15.01,0,"","","",""
RW2,2984,4/16/2024 22:30,14.45,0,"","","",""
RW2,2985,4/16/2024 22:35,14.58,0,"","","",""
RW2,2986,4/16/2024 22:40,14.71,0,"","","",""
RW2,2987,4/16/2024 22:45,14.28,0,"","","",""
RW2,2988,4/16/2024 22:50,14.33,0,"","","",""
RW2,3026,4/17/2024 2:00,14.28,0,"","","",""
RW2,3027,4/17/2024 2:05,13.94,0,"","","",""
RW2,3028,4/17/2024 2:10,13.94,0,"","","",""
RW2,3029,4/17/2024 2:15,14.11,0,"","","",""
RW2,3030,4/17/2024 2:20,14.11,0,"","","",""
RW2,3031,4/17/2024 2:25,14.03,0,"","","",""
RW2,3032,4/17/2024 2:30,14.28,0,"","","",""
RW2,3033,4/17/2024 2:35,14.15,0,"","","",""
RW2,3034,4/17/2024 2:40,14.41,0,"","","",""
RW2,3035,4/17/2024 2:45,14.33,0,"","","",""
RW2,3036,4/17/2024 2:50,14.54,0,"","","",""
RW2,3037,4/17/2024 2:55,14.5,0,"","","",""
RW2,3038,4/17/2024 3:00,14.54,0,"","","",""
RW2,3039,4/17/2024 3:05,14.67,0,"","","",""
RW2,3040,4/17/2024 3:10,14.75,0,"","","",""
RW2,3041,4/17/2024 3:15,14.84,0,"","","",""
RW2,3042,4/17/2024 3:20,14.8,0,"","","",""
RW2,3043,4/17/2024 3:25,14.84,0,"","","",""
RW2,3044,4/17/2024 3:30,14.8,0,"","","",""
RW2,3045,4/17/2024 3:35,14.8,0,"","","",""
RW2,3046,4/17/2024 3:40,14.84,0,"","","",""
RW2,3047,4/17/2024 3:45,14.88,0,"","","",""
RW2,3048,4/17/2024 3:50,14.8,0,"","","",""
RW2,3049,4/17/2024 3:55,14.8,0,"","","",""
RW2,3050,4/17/2024 4:00,14.84,0,"","","",""
RW2,3051,4/17/2024 4:05,14.8,0,"","","",""
RW2,3052,4/17/2024 4:10,14.8,0,"","","",""
RW2,3053,4/17/2024 4:15,14.75,0,"","","",""
RW2,3054,4/17/2024 4:20,14.75,0,"","","",""
RW2,3055,4/17/2024 4:25,14.71,0,"","","",""
RW2,3056,4/17/2024 4:30,14.71,0,"","","",""
RW2,3057,4/17/2024 4:35,14.63,0,"","","",""
RW2,3058,4/17/2024 4:40,14.63,0,"","","",""
RW2,3059,4/17/2024 4:45,14.58,0,"","","",""
RW2,3060,4/17/2024 4:50,14.58,0,"","","",""
RW2,3061,4/17/2024 4:55,14.58,0,"","","",""
RW2,3062,4/17/2024 5:00,14.5,0,"","","",""
RW2,3063,4/17/2024 5:05,14.54,0,"","","",""
RW2,3064,4/17/2024 5:10,14.54,0,"","","",""
RW2,3065,4/17/2024 5:15,14.5,0,"","","",""
RW2,3066,4/17/2024 5:20,14.58,0,"","","",""
RW2,3067,4/17/2024 5:25,14.5,0,"","","",""
RW2,3068,4/17/2024 5:30,14.58,0,"","","",""
RW2,3069,4/17/2024 5:35,14.54,0,"","","",""
RW2,3070,4/17/2024 5:40,14.5,0,"","","",""
RW2,3071,4/17/2024 5:45,14.54,0,"","","",""
RW2,3072,4/17/2024 5:50,14.5,0,"","","",""
RW2,3073,4/17/2024 5:55,14.5,0,"","","",""
RW2,3074,4/17/2024 6:00,14.41,0,"","","",""
RW2,3075,4/17/2024 6:05,14.5,0,"","","",""
RW2,3076,4/17/2024 6:10,14.5,2.17,"","","",""
RW2,3077,4/17/2024 6:15,14.41,5.64,"","","",""
RW2,3078,4/17/2024 6:20,14.45,57.12,"","","",""
RW2,3079,4/17/2024 6:25,14.5,3.03,"","","",""
RW2,3080,4/17/2024 6:30,14.5,3.9,"","","",""
RW2,3081,4/17/2024 6:35,14.45,47.52,"","","",""
RW2,3082,4/17/2024 6:40,14.45,10.44,"","","",""
RW2,3083,4/17/2024 6:45,14.5,12.48,"","","",""
RW2,3084,4/17/2024 6:50,14.41,243.52,"","","",""
RW2,3085,4/17/2024 6:55,14.45,37.22,"","","",""
RW2,3086,4/17/2024 7:00,14.5,54.9,"","","",""
RW2,3087,4/17/2024 7:05,14.45,17.74,"","","",""
RW2,3088,4/17/2024 7:10,14.5,15.3,"","","",""
RW2,3089,4/17/2024 7:15,14.5,13.21,"","","",""
RW2,3090,4/17/2024 7:20,14.54,1281.28,"","","",""
RW2,3091,4/17/2024 7:25,14.54,10.55,"","","",""
RW2,3092,4/17/2024 7:30,14.58,375.36,"","","",""
RW2,3093,4/17/2024 7:35,14.63,745.92,"","","",""
RW2,3094,4/17/2024 7:40,14.71,2385.28,"","","",""
RW2,3095,4/17/2024 7:45,14.75,1021.76,"","","",""
RW2,3096,4/17/2024 7:50,14.67,3411.2,"","","",""
RW2,3097,4/17/2024 7:55,15.14,1075.52,"","","",""
RW2,3098,4/17/2024 8:00,14.75,552.96,"","","",""
RW2,3099,4/17/2024 8:05,15.48,13798.4,"","","",""
RW2,3100,4/17/2024 8:10,15.01,2602.88,"","","",""
RW2,3101,4/17/2024 8:15,16.17,18242.56,"","","",""
RW2,3102,4/17/2024 8:20,15.57,1358.72,"","","",""
RW2,3103,4/17/2024 8:25,15.57,1706.88,"","","",""
RW2,3104,4/17/2024 8:30,15.57,2060.8,"","","",""
RW2,3105,4/17/2024 8:35,15.66,2062.72,"","","",""
RW2,3207,4/17/2024 17:05,18.66,14464,"","","",""
RW2,3208,4/17/2024 17:10,18.87,16506.88,"","","",""
RW2,3209,4/17/2024 17:15,20.42,23654.4,"","","",""
RW2,3210,4/17/2024 17:20,21.49,46899.2,"","","",""
RW2,3211,4/17/2024 17:25,18.92,8826.88,"","","",""
RW2,3212,4/17/2024 17:30,19.3,10201.6,"","","",""
RW2,3213,4/17/2024 17:35,17.46,9925.12,"","","",""
RW2,3214,4/17/2024 17:40,16.99,7987.2,"","","",""
RW2,3215,4/17/2024 17:45,16.69,274.56,"","","",""
RW2,3216,4/17/2024 17:50,16.43,27.89,"","","",""
RW2,3217,4/17/2024 17:55,16.43,753.92,"","","",""
RW2,3218,4/17/2024 18:00,16.56,4910.08,"","","",""
RW2,3219,4/17/2024 18:05,16.6,1706.88,"","","",""
RW2,3220,4/17/2024 18:10,16.51,1320.32,"","","",""
RW2,3221,4/17/2024 18:15,16.43,1182.4,"","","",""
RW2,3222,4/17/2024 18:20,16.51,345.28,"","","",""
RW2,3223,4/17/2024 18:25,16.43,45.02,"","","",""
RW2,3224,4/17/2024 18:30,16.39,31.96,"","","",""
RW2,3225,4/17/2024 18:35,16.34,5.69,"","","",""
RW2,3226,4/17/2024 18:40,16.34,13.62,"","","",""
RW2,3227,4/17/2024 18:45,16.3,55.12,"","","",""
RW2,3228,4/17/2024 18:50,16.26,94.28,"","","",""
RW2,3229,4/17/2024 18:55,16.26,194.24,"","","",""
RW2,3230,4/17/2024 19:00,16.21,10.31,"","","",""
RW2,3231,4/17/2024 19:05,16.21,24.63,"","","",""
RW2,3232,4/17/2024 19:10,16.17,263.44,"","","",""
RW2,3233,4/17/2024 19:15,16.17,5.2,"","","",""
RW2,3234,4/17/2024 19:20,16.08,10.9,"","","",""
RW2,3235,4/17/2024 19:25,16.08,76.72,"","","",""
RW2,3236,4/17/2024 19:30,16.04,0,"","","",""
RW2,3237,4/17/2024 19:35,16,27.67,"","","",""
RW2,3238,4/17/2024 19:40,16,0.43,"","","",""
RW2,3239,4/17/2024 19:45,15.96,0,"","","",""
RW2,3240,4/17/2024 19:50,15.83,0,"","","",""
RW2,3241,4/17/2024 19:55,15.83,0,"","","",""
RW2,3242,4/17/2024 20:00,15.83,0,"","","",""
RW2,3243,4/17/2024 20:05,15.74,0,"","","",""
RW2,3244,4/17/2024 20:10,15.83,0,"","","",""
RW2,3245,4/17/2024 20:15,15.78,0,"","","",""
RW2,3246,4/17/2024 20:20,15.83,0,"","","",""
RW2,3247,4/17/2024 20:25,15.83,0,"","","",""
RW2,3248,4/17/2024 20:30,15.83,0,"","","",""
RW2,3249,4/17/2024 20:35,15.78,0,"","","",""
RW2,3250,4/17/2024 20:40,15.74,0,"","","",""
RW2,3251,4/17/2024 20:45,15.74,0,"","","",""
RW2,3252,4/17/2024 20:50,15.74,0,"","","",""
RW2,3253,4/17/2024 20:55,15.7,0,"","","",""
RW2,3254,4/17/2024 21:00,15.66,0,"","","",""
RW2,3255,4/17/2024 21:05,15.7,0,"","","",""
RW2,3256,4/17/2024 21:10,15.57,0,"","","",""
RW2,3257,4/17/2024 21:15,15.61,0,"","","",""
RW2,3258,4/17/2024 21:20,15.61,0,"","","",""
RW2,3259,4/17/2024 21:25,15.61,0,"","","",""
RW2,3260,4/17/2024 21:30,15.57,0,"","","",""
RW2,3261,4/17/2024 21:35,15.53,0,"","","",""
RW2,3262,4/17/2024 21:40,15.48,0,"","","",""
RW2,3263,4/17/2024 21:45,15.48,0,"","","",""
RW2,3264,4/17/2024 21:50,15.27,0,"","","",""
RW2,3265,4/17/2024 21:55,15.4,0,"","","",""
RW2,3266,4/17/2024 22:00,15.36,0,"","","",""
RW2,3267,4/17/2024 22:05,15.4,0,"","","",""
RW2,3268,4/17/2024 22:10,15.18,0,"","","",""
RW2,3269,4/17/2024 22:15,15.06,0,"","","",""
RW2,3270,4/17/2024 22:20,15.01,0,"","","",""
RW2,3271,4/17/2024 22:25,15.1,0,"","","",""
RW2,3272,4/17/2024 22:30,14.97,0,"","","",""
RW2,3273,4/17/2024 22:35,15.01,0,"","","",""
RW2,3274,4/17/2024 22:40,14.88,0,"","","",""
RW2,3275,4/17/2024 22:45,14.71,0,"","","",""
RW2,3276,4/17/2024 22:50,14.93,0,"","","",""
RW2,3277,4/17/2024 22:55,14.58,0,"","","",""
RW2,3331,4/18/2024 3:25,13.6,0,"","","",""
RW2,3332,4/18/2024 3:30,13.55,0,"","","",""
RW2,3333,4/18/2024 3:35,13.81,0,"","","",""
RW2,3334,4/18/2024 3:40,13.94,0,"","","",""
RW2,3335,4/18/2024 3:45,14.28,0,"","","",""
RW2,3336,4/18/2024 3:50,14.45,0,"","","",""
RW2,3337,4/18/2024 3:55,14.5,0,"","","",""
RW2,3338,4/18/2024 4:00,14.5,0,"","","",""
RW2,3339,4/18/2024 4:05,14.54,0,"","","",""
RW2,3340,4/18/2024 4:10,14.58,0,"","","",""
RW2,3341,4/18/2024 4:15,14.5,0,"","","",""
RW2,3342,4/18/2024 4:20,14.45,0,"","","",""
RW2,3343,4/18/2024 4:25,14.5,0,"","","",""
RW2,3344,4/18/2024 4:30,14.45,0,"","","",""
RW2,3345,4/18/2024 4:35,14.5,0,"","","",""
RW2,3346,4/18/2024 4:40,14.5,0,"","","",""
RW2,3347,4/18/2024 4:45,14.5,0,"","","",""
RW2,3348,4/18/2024 4:50,14.54,0,"","","",""
RW2,3349,4/18/2024 4:55,14.5,0,"","","",""
RW2,3350,4/18/2024 5:00,14.54,0,"","","",""
RW2,3351,4/18/2024 5:05,14.5,0,"","","",""
RW2,3352,4/18/2024 5:10,14.5,0,"","","",""
RW2,3353,4/18/2024 5:15,14.5,0,"","","",""
RW2,3354,4/18/2024 5:20,14.45,0,"","","",""
RW2,3355,4/18/2024 5:25,14.41,0,"","","",""
RW2,3356,4/18/2024 5:30,14.41,0,"","","",""
RW2,3357,4/18/2024 5:35,14.45,0,"","","",""
RW2,3358,4/18/2024 5:40,14.37,0,"","","",""
RW2,3359,4/18/2024 5:45,14.37,0,"","","",""
RW2,3360,4/18/2024 5:50,14.37,0,"","","",""
RW2,3361,4/18/2024 5:55,14.37,0,"","","",""
RW2,3362,4/18/2024 6:00,14.37,0,"","","",""
RW2,3363,4/18/2024 6:05,14.37,3.25,"","","",""
RW2,3364,4/18/2024 6:10,14.37,16.08,"","","",""
RW2,3365,4/18/2024 6:15,14.37,26.56,"","","",""
RW2,3366,4/18/2024 6:20,14.33,7.18,"","","",""
RW2,3367,4/18/2024 6:25,14.33,340.32,"","","",""
RW2,3368,4/18/2024 6:30,14.33,14.48,"","","",""
RW2,3369,4/18/2024 6:35,14.37,45.52,"","","",""
RW2,3370,4/18/2024 6:40,14.33,1464.32,"","","",""
RW2,3371,4/18/2024 6:45,14.33,58.86,"","","",""
RW2,3372,4/18/2024 6:50,14.37,1949.44,"","","",""
RW2,3373,4/18/2024 6:55,14.37,15.6,"","","",""
RW2,3374,4/18/2024 7:00,14.33,153.24,"","","",""
RW2,3375,4/18/2024 7:05,14.33,105.8,"","","",""
RW2,3376,4/18/2024 7:10,14.37,20.21,"","","",""
RW2,3377,4/18/2024 7:15,14.41,430.72,"","","",""
RW2,3378,4/18/2024 7:20,14.33,584.64,"","","",""
RW2,3379,4/18/2024 7:25,14.41,1389.44,"","","",""
RW2,3380,4/18/2024 7:30,14.41,34.13,"","","",""
RW2,3381,4/18/2024 7:35,14.37,35.97,"","","",""
RW2,3382,4/18/2024 7:40,14.41,59.58,"","","",""
RW2,3383,4/18/2024 7:45,14.37,1196.16,"","","",""
RW2,3384,4/18/2024 7:50,14.37,172.08,"","","",""
RW2,3385,4/18/2024 7:55,14.41,832,"","","",""
RW2,3386,4/18/2024 8:00,14.37,131.96,"","","",""
RW2,3387,4/18/2024 8:05,14.41,301.44,"","","",""
RW2,3388,4/18/2024 8:10,14.37,200.88,"","","",""
RW2,3389,4/18/2024 8:15,14.37,20.15,"","","",""
RW2,3390,4/18/2024 8:20,14.45,940.16,"","","",""
RW2,3391,4/18/2024 8:25,14.41,1264.96,"","","",""
RW2,3392,4/18/2024 8:30,14.45,581.12,"","","",""
RW2,3393,4/18/2024 8:35,14.58,8936.96,"","","",""
RW2,3394,4/18/2024 8:40,14.54,168.16,"","","",""
RW2,3395,4/18/2024 8:45,14.8,308.64,"","","",""
RW2,3396,4/18/2024 8:50,14.88,4812.8,"","","",""
RW2,3397,4/18/2024 8:55,14.8,493.92,"","","",""
RW2,3398,4/18/2024 9:00,14.71,76.4,"","","",""
RW2,3399,4/18/2024 9:05,15.27,7895.04,"","","",""
RW2,3400,4/18/2024 9:10,15.7,7966.72,"","","",""
RW2,3401,4/18/2024 9:15,15.78,5169.92,"","","",""
RW2,3402,4/18/2024 9:20,14.97,1196.16,"","","",""
RW2,3403,4/18/2024 9:25,16.13,20008.96,"","","",""
RW2,3404,4/18/2024 9:30,16.34,5475.84,"","","",""
RW2,3498,4/18/2024 17:20,19.69,10772.48,"","","",""
RW2,3499,4/18/2024 17:25,18.19,9994.24,"","","",""
RW2,3500,4/18/2024 17:30,17.41,2773.76,"","","",""
RW2,3501,4/18/2024 17:35,17.16,4573.44,"","","",""
RW2,3502,4/18/2024 17:40,16.21,4847.36,"","","",""
RW2,3503,4/18/2024 17:45,16.26,2034.56,"","","",""
RW2,3504,4/18/2024 17:50,16.43,2856.96,"","","",""
RW2,3505,4/18/2024 17:55,16.56,102.44,"","","",""
RW2,3506,4/18/2024 18:00,16.56,38.14,"","","",""
RW2,3507,4/18/2024 18:05,16.51,251.76,"","","",""
RW2,3508,4/18/2024 18:10,16.34,767.36,"","","",""
RW2,3509,4/18/2024 18:15,16.43,66.4,"","","",""
RW2,3510,4/18/2024 18:20,16.47,60.44,"","","",""
RW2,3511,4/18/2024 18:25,16.39,474.88,"","","",""
RW2,3512,4/18/2024 18:30,16.34,95.16,"","","",""
