Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
RW1,1115,4/10/2024 10:45,16.26,4743.68,"","","",""
RW1,1116,4/10/2024 10:50,16.3,398.24,"","","",""
RW1,1117,4/10/2024 10:55,16.34,1107.52,"","","",""
RW1,1118,4/10/2024 11:00,16.26,12753.92,"","","",""
RW1,1119,4/10/2024 11:05,16.51,63037.44,"","","",""
RW1,1120,4/10/2024 11:10,16.51,79380.48,"","","",""
RW1,1121,4/10/2024 11:15,16.73,563.52,"","","",""
RW1,1122,4/10/2024 11:20,16.47,76697.6,"","","",""
RW1,1123,4/10/2024 11:25,16.81,23173.12,"","","",""
RW1,1124,4/10/2024 11:30,16.94,37488.64,"","","",""
RW1,1125,4/10/2024 11:35,16.6,6602.24,"","","",""
RW1,1126,4/10/2024 11:40,17.59,42557.44,"","","",""
RW1,1127,4/10/2024 11:45,16.73,715.84,"","","",""
RW1,1128,4/10/2024 11:50,17.03,52695.04,"","","",""
RW1,1129,4/10/2024 11:55,16.86,3061.76,"","","",""
RW1,1130,4/10/2024 12:00,17.24,26193.92,"","","",""
RW1,1131,4/10/2024 12:05,16.77,719.68,"","","",""
RW1,1132,4/10/2024 12:10,16.77,56913.92,"","","",""
RW1,1133,4/10/2024 12:15,16.86,1065.28,"","","",""
RW1,1134,4/10/2024 12:20,17.11,505.44,"","","",""
RW1,1135,4/10/2024 12:25,16.94,19696.64,"","","",""
RW1,1136,4/10/2024 12:30,17.37,29808.64,"","","",""
RW1,1137,4/10/2024 12:35,16.86,1516.16,"","","",""
RW1,1138,4/10/2024 12:40,17.46,40929.28,"","","",""
RW1,1139,4/10/2024 12:45,17.89,7106.56,"","","",""
RW1,1140,4/10/2024 12:50,17.33,63037.44,"","","",""
RW1,1141,4/10/2024 12:55,19.47,27422.72,"","","",""
RW1,1142,4/10/2024 13:00,17.63,861.12,"","","",""
RW1,1143,4/10/2024 13:05,17.07,4512,"","","",""
RW1,1144,4/10/2024 13:10,17.59,82616.32,"","","",""
RW1,1145,4/10/2024 13:15,25.09,80916.48,"","","",""
RW1,1146,4/10/2024 13:20,27.07,109076.48,"","","",""
RW1,1147,4/10/2024 13:25,27.88,103628.8,"","","",""
RW1,1148,4/10/2024 13:30,29.26,108257.28,"","","",""
RW1,1149,4/10/2024 13:35,29.73,106127.36,"","","",""
RW1,1150,4/10/2024 13:40,31.96,108093.44,"","","",""
RW1,1151,4/10/2024 13:45,32.99,107520,"","","",""
RW1,1152,4/10/2024 13:50,33.72,107110.4,"","","",""
RW1,1153,4/10/2024 13:55,34.1,107274.24,"","","",""
RW1,1214,4/10/2024 19:00,14.41,2923.52,"","","",""
RW1,1215,4/10/2024 19:05,14.28,2289.28,"","","",""
RW1,1216,4/10/2024 19:10,14.2,1665.92,"","","",""
RW1,1217,4/10/2024 19:15,14.15,1108.48,"","","",""
RW1,1218,4/10/2024 19:20,14.2,643.2,"","","",""
RW1,1219,4/10/2024 19:25,14.97,93.12,"","","",""
RW1,1220,4/10/2024 19:30,15.23,52.34,"","","",""
RW1,1221,4/10/2024 19:35,15.31,8.36,"","","",""
RW1,1222,4/10/2024 19:40,15.31,0.44,"","","",""
RW1,1223,4/10/2024 19:45,15.36,0,"","","",""
RW1,1224,4/10/2024 19:50,15.44,0,"","","",""
RW1,1225,4/10/2024 19:55,15.4,0,"","","",""
RW1,1226,4/10/2024 20:00,15.4,0,"","","",""
RW1,1227,4/10/2024 20:05,15.4,0,"","","",""
RW1,1228,4/10/2024 20:10,15.36,0,"","","",""
RW1,1229,4/10/2024 20:15,15.31,0,"","","",""
RW1,1230,4/10/2024 20:20,15.31,0,"","","",""
RW1,1231,4/10/2024 20:25,15.31,0,"","","",""
RW1,1232,4/10/2024 20:30,15.31,0,"","","",""
RW1,1233,4/10/2024 20:35,15.31,0,"","","",""
RW1,1234,4/10/2024 20:40,15.31,0,"","","",""
RW1,1235,4/10/2024 20:45,15.23,0,"","","",""
RW1,1236,4/10/2024 20:50,15.23,0,"","","",""
RW1,1237,4/10/2024 20:55,15.23,0,"","","",""
RW1,1238,4/10/2024 21:00,15.14,0,"","","",""
RW1,1239,4/10/2024 21:05,15.18,0,"","","",""
RW1,1240,4/10/2024 21:10,15.18,0,"","","",""
RW1,1241,4/10/2024 21:15,15.18,0,"","","",""
RW1,1242,4/10/2024 21:20,15.14,0,"","","",""
RW1,1243,4/10/2024 21:25,15.1,0,"","","",""
RW1,1244,4/10/2024 21:30,15.1,0,"","","",""
RW1,1245,4/10/2024 21:35,15.1,0,"","","",""
RW1,1246,4/10/2024 21:40,15.06,0,"","","",""
RW1,1247,4/10/2024 21:45,14.88,0,"","","",""
RW1,1248,4/10/2024 21:50,14.8,0,"","","",""
RW1,1249,4/10/2024 21:55,14.8,0,"","","",""
RW1,1250,4/10/2024 22:00,14.84,0,"","","",""
RW1,1251,4/10/2024 22:05,14.84,0,"","","",""
RW1,1252,4/10/2024 22:10,14.75,0,"","","",""
RW1,1253,4/10/2024 22:15,14.84,0,"","","",""
RW1,1254,4/10/2024 22:20,14.71,0,"","","",""
RW1,1255,4/10/2024 22:25,14.8,0,"","","",""
RW1,1256,4/10/2024 22:30,14.84,0,"","","",""
RW1,1257,4/10/2024 22:35,14.75,0,"","","",""
RW1,1258,4/10/2024 22:40,14.75,0,"","","",""
RW1,1259,4/10/2024 22:45,14.67,0,"","","",""
RW1,1260,4/10/2024 22:50,14.58,0,"","","",""
RW1,1261,4/10/2024 22:55,14.58,0,"","","",""
RW1,1262,4/10/2024 23:00,14.58,0,"","","",""
RW1,1263,4/10/2024 23:05,14.54,0,"","","",""
RW1,1264,4/10/2024 23:10,14.54,0,"","","",""
RW1,1265,4/10/2024 23:15,14.54,0,"","","",""
RW1,1266,4/10/2024 23:20,14.58,0,"","","",""
RW1,1267,4/10/2024 23:25,14.58,0,"","","",""
RW1,1268,4/10/2024 23:30,14.63,0,"","","",""
RW1,1269,4/10/2024 23:35,14.71,0,"","","",""
RW1,1270,4/10/2024 23:40,14.67,0,"","","",""
RW1,1271,4/10/2024 23:45,14.58,0,"","","",""
RW1,1272,4/10/2024 23:50,14.71,0,"","","",""
RW1,1273,4/10/2024 23:55,14.63,0,"","","",""
RW1,1274,4/11/2024 0:00,14.58,0,"","","",""
RW1,1275,4/11/2024 0:05,14.63,0,"","","",""
RW1,1276,4/11/2024 0:10,14.58,0,"","","",""
RW1,1277,4/11/2024 0:15,14.54,0,"","","",""
RW1,1278,4/11/2024 0:20,14.5,0,"","","",""
RW1,1279,4/11/2024 0:25,14.54,0,"","","",""
RW1,1280,4/11/2024 0:30,14.5,0,"","","",""
RW1,1281,4/11/2024 0:35,14.45,0,"","","",""
RW1,1282,4/11/2024 0:40,14.54,0,"","","",""
RW1,1283,4/11/2024 0:45,14.5,0,"","","",""
RW1,1284,4/11/2024 0:50,14.5,0,"","","",""
RW1,1285,4/11/2024 0:55,14.5,0,"","","",""
RW1,1286,4/11/2024 1:00,14.45,0,"","","",""
RW1,1287,4/11/2024 1:05,14.45,0,"","","",""
RW1,1288,4/11/2024 1:10,14.41,0,"","","",""
RW1,1289,4/11/2024 1:15,14.37,0,"","","",""
RW1,1290,4/11/2024 1:20,14.45,0,"","","",""
RW1,1291,4/11/2024 1:25,14.33,0,"","","",""
RW1,1292,4/11/2024 1:30,14.24,0,"","","",""
RW1,1293,4/11/2024 1:35,14.24,0,"","","",""
RW1,1294,4/11/2024 1:40,14.15,0,"","","",""
RW1,1295,4/11/2024 1:45,14.15,0,"","","",""
RW1,1296,4/11/2024 1:50,14.24,0,"","","",""
RW1,1297,4/11/2024 1:55,14.15,0,"","","",""
RW1,1298,4/11/2024 2:00,14.15,0,"","","",""
RW1,1299,4/11/2024 2:05,14.15,0,"","","",""
RW1,1300,4/11/2024 2:10,13.9,0,"","","",""
RW1,1301,4/11/2024 2:15,13.68,0,"","","",""
RW1,1302,4/11/2024 2:20,13.43,0,"","","",""
RW1,1303,4/11/2024 2:25,13.21,0,"","","",""
RW1,1304,4/11/2024 2:30,13.04,0,"","","",""
RW1,1400,4/11/2024 10:30,32.69,104939.52,"","","",""
RW1,1401,4/11/2024 10:35,33.97,78786.56,"","","",""
RW1,1402,4/11/2024 10:40,34.32,116121.6,"","","",""
RW1,1403,4/11/2024 10:45,33.93,103505.92,"","","",""
RW1,1404,4/11/2024 10:50,28.65,56565.76,"","","",""
RW1,1405,4/11/2024 10:55,27.75,84254.72,"","","",""
RW1,1406,4/11/2024 11:00,26.55,84787.2,"","","",""
RW1,1407,4/11/2024 11:05,25.57,83271.68,"","","",""
RW1,1408,4/11/2024 11:10,20.33,35543.04,"","","",""
RW1,1409,4/11/2024 11:15,20.33,49479.68,"","","",""
RW1,1410,4/11/2024 11:20,16.73,1061.12,"","","",""
RW1,1411,4/11/2024 11:25,16.69,7720.96,"","","",""
RW1,1412,4/11/2024 11:30,16.04,852.16,"","","",""
RW1,1413,4/11/2024 11:35,16.39,3202.56,"","","",""
RW1,1414,4/11/2024 11:40,16.3,1436.8,"","","",""
RW1,1415,4/11/2024 11:45,18.02,52428.8,"","","",""
RW1,1416,4/11/2024 11:50,17.16,12124.16,"","","",""
RW1,1417,4/11/2024 11:55,16.64,61399.04,"","","",""
RW1,1418,4/11/2024 12:00,16,31866.88,"","","",""
RW1,1419,4/11/2024 12:05,15.91,265.04,"","","",""
RW1,1420,4/11/2024 12:10,15.83,64040.96,"","","",""
RW1,1421,4/11/2024 12:15,15.96,3368.96,"","","",""
RW1,1422,4/11/2024 12:20,16.08,630.88,"","","",""
RW1,1423,4/11/2024 12:25,16.26,5480.96,"","","",""
RW1,1424,4/11/2024 12:30,16.04,516.48,"","","",""
RW1,1425,4/11/2024 12:35,16.26,792.96,"","","",""
RW1,1426,4/11/2024 12:40,16.08,761.92,"","","",""
RW1,1427,4/11/2024 12:45,15.78,7191.04,"","","",""
RW1,1428,4/11/2024 12:50,16.43,3544.32,"","","",""
RW1,1429,4/11/2024 12:55,16.17,10670.08,"","","",""
RW1,1430,4/11/2024 13:00,16.69,2087.04,"","","",""
RW1,1431,4/11/2024 13:05,16.3,5075.2,"","","",""
RW1,1432,4/11/2024 13:10,16,6233.6,"","","",""
RW1,1433,4/11/2024 13:15,17.41,26245.12,"","","",""
RW1,1434,4/11/2024 13:20,16.47,10327.04,"","","",""
RW1,1435,4/11/2024 13:25,16.64,627.84,"","","",""
RW1,1436,4/11/2024 13:30,17.5,9031.68,"","","",""
RW1,1437,4/11/2024 13:35,17.03,66293.76,"","","",""
RW1,1438,4/11/2024 13:40,16.69,6161.92,"","","",""
RW1,1439,4/11/2024 13:45,16.73,12405.76,"","","",""
RW1,1440,4/11/2024 13:50,17.54,16245.76,"","","",""
RW1,1441,4/11/2024 13:55,19,20398.08,"","","",""
RW1,1442,4/11/2024 14:00,20.76,60866.56,"","","",""
RW1,1443,4/11/2024 14:05,21.79,70799.36,"","","",""
RW1,1444,4/11/2024 14:10,24.19,100229.12,"","","",""
RW1,1445,4/11/2024 14:15,25.31,80076.8,"","","",""
RW1,1446,4/11/2024 14:20,25.27,34908.16,"","","",""
RW1,1447,4/11/2024 14:25,27.75,99737.6,"","","",""
RW1,1448,4/11/2024 14:30,25.57,78602.24,"","","",""
RW1,1449,4/11/2024 14:35,23.85,94699.52,"","","",""
RW1,1450,4/11/2024 14:40,26.3,102195.2,"","","",""
RW1,1451,4/11/2024 14:45,27.93,94085.12,"","","",""
RW1,1452,4/11/2024 14:50,29.13,94658.56,"","","",""
RW1,1453,4/11/2024 14:55,28.14,76308.48,"","","",""
RW1,1454,4/11/2024 15:00,29.51,77148.16,"","","",""
RW1,1455,4/11/2024 15:05,29.38,87654.4,"","","",""
RW1,1500,4/11/2024 18:50,12.78,3659.52,"","","",""
RW1,1501,4/11/2024 18:55,12.7,2949.12,"","","",""
RW1,1502,4/11/2024 19:00,12.61,2528.64,"","","",""
RW1,1503,4/11/2024 19:05,12.44,1825.92,"","","",""
RW1,1504,4/11/2024 19:10,12.52,1159.68,"","","",""
RW1,1505,4/11/2024 19:15,12.61,747.52,"","","",""
RW1,1506,4/11/2024 19:20,13.43,376.64,"","","",""
RW1,1507,4/11/2024 19:25,13.43,125.8,"","","",""
RW1,1508,4/11/2024 19:30,14.15,23.47,"","","",""
RW1,1509,4/11/2024 19:35,14.2,5.06,"","","",""
RW1,1510,4/11/2024 19:40,14.33,0.44,"","","",""
RW1,1511,4/11/2024 19:45,14.41,2.64,"","","",""
RW1,1512,4/11/2024 19:50,14.5,0,"","","",""
RW1,1513,4/11/2024 19:55,14.5,0,"","","",""
RW1,1514,4/11/2024 20:00,14.5,0,"","","",""
RW1,1515,4/11/2024 20:05,14.5,0,"","","",""
RW1,1516,4/11/2024 20:10,14.45,0,"","","",""
RW1,1517,4/11/2024 20:15,14.45,0,"","","",""
RW1,1518,4/11/2024 20:20,14.5,0,"","","",""
RW1,1519,4/11/2024 20:25,14.5,0,"","","",""
RW1,1520,4/11/2024 20:30,14.41,0,"","","",""
RW1,1521,4/11/2024 20:35,14.45,0,"","","",""
RW1,1522,4/11/2024 20:40,14.41,0,"","","",""
RW1,1523,4/11/2024 20:45,14.41,0,"","","",""
RW1,1524,4/11/2024 20:50,14.41,0,"","","",""
RW1,1525,4/11/2024 20:55,14.45,0,"","","",""
RW1,1526,4/11/2024 21:00,14.41,0,"","","",""
RW1,1527,4/11/2024 21:05,14.37,0,"","","",""
RW1,1528,4/11/2024 21:10,14.37,0,"","","",""
RW1,1529,4/11/2024 21:15,14.33,0,"","","",""
RW1,1530,4/11/2024 21:20,14.33,0,"","","",""
RW1,1531,4/11/2024 21:25,14.33,0,"","","",""
RW1,1532,4/11/2024 21:30,14.28,0,"","","",""
RW1,1533,4/11/2024 21:35,14.28,0,"","","",""
RW1,1534,4/11/2024 21:40,14.24,0,"","","",""
RW1,1535,4/11/2024 21:45,14.24,0,"","","",""
RW1,1536,4/11/2024 21:50,14.24,0,"","","",""
RW1,1537,4/11/2024 21:55,14.24,0,"","","",""
RW1,1538,4/11/2024 22:00,14.2,0,"","","",""
RW1,1539,4/11/2024 22:05,14.15,0,"","","",""
RW1,1540,4/11/2024 22:10,14.15,0,"","","",""
RW1,1541,4/11/2024 22:15,14.15,0,"","","",""
RW1,1542,4/11/2024 22:20,14.15,0,"","","",""
RW1,1543,4/11/2024 22:25,14.11,0,"","","",""
RW1,1544,4/11/2024 22:30,14.11,0,"","","",""
RW1,1545,4/11/2024 22:35,14.07,0,"","","",""
RW1,1546,4/11/2024 22:40,14.03,0,"","","",""
RW1,1547,4/11/2024 22:45,14.03,0,"","","",""
RW1,1548,4/11/2024 22:50,14.03,0,"","","",""
RW1,1549,4/11/2024 22:55,14.07,0,"","","",""
RW1,1550,4/11/2024 23:00,14.03,0,"","","",""
RW1,1551,4/11/2024 23:05,14.03,0,"","","",""
RW1,1552,4/11/2024 23:10,14.03,0,"","","",""
RW1,1553,4/11/2024 23:15,14.03,0,"","","",""
RW1,1554,4/11/2024 23:20,13.98,0,"","","",""
RW1,1555,4/11/2024 23:25,13.98,0,"","","",""
RW1,1556,4/11/2024 23:30,13.98,0,"","","",""
RW1,1557,4/11/2024 23:35,13.94,0,"","","",""
RW1,1558,4/11/2024 23:40,13.94,0,"","","",""
RW1,1559,4/11/2024 23:45,13.98,0,"","","",""
RW1,1560,4/11/2024 23:50,13.9,0,"","","",""
RW1,1561,4/11/2024 23:55,13.81,0,"","","",""
RW1,1562,4/12/2024 0:00,13.9,0,"","","",""
RW1,1563,4/12/2024 0:05,13.85,0,"","","",""
RW1,1564,4/12/2024 0:10,13.85,0,"","","",""
RW1,1565,4/12/2024 0:15,13.85,0,"","","",""
RW1,1566,4/12/2024 0:20,13.81,0,"","","",""
RW1,1567,4/12/2024 0:25,13.81,0,"","","",""
RW1,1568,4/12/2024 0:30,13.81,0,"","","",""
RW1,1569,4/12/2024 0:35,13.85,0,"","","",""
RW1,1570,4/12/2024 0:40,13.85,0,"","","",""
RW1,1571,4/12/2024 0:45,13.85,0,"","","",""
RW1,1572,4/12/2024 0:50,13.85,0,"","","",""
RW1,1573,4/12/2024 0:55,13.85,0,"","","",""
RW1,1574,4/12/2024 1:00,13.81,0,"","","",""
RW1,1575,4/12/2024 1:05,13.81,0,"","","",""
RW1,1576,4/12/2024 1:10,13.81,0,"","","",""
RW1,1577,4/12/2024 1:15,13.77,0,"","","",""
RW1,1578,4/12/2024 1:20,13.77,0,"","","",""
RW1,1579,4/12/2024 1:25,13.77,0,"","","",""
RW1,1580,4/12/2024 1:30,13.73,0,"","","",""
RW1,1581,4/12/2024 1:35,13.77,0,"","","",""
RW1,1582,4/12/2024 1:40,13.73,0,"","","",""
RW1,1583,4/12/2024 1:45,13.73,0,"","","",""
RW1,1584,4/12/2024 1:50,13.77,0,"","","",""
RW1,1585,4/12/2024 1:55,13.81,0,"","","",""
RW1,1586,4/12/2024 2:00,13.81,0,"","","",""
RW1,1587,4/12/2024 2:05,13.73,0,"","","",""
RW1,1588,4/12/2024 2:10,13.77,0,"","","",""
RW1,1589,4/12/2024 2:15,13.73,0,"","","",""
RW1,1590,4/12/2024 2:20,13.73,0,"","","",""
RW1,1591,4/12/2024 2:25,13.77,0,"","","",""
RW1,1592,4/12/2024 2:30,13.77,0,"","","",""
RW1,1593,4/12/2024 2:35,13.77,0,"","","",""
RW1,1594,4/12/2024 2:40,13.73,0,"","","",""
RW1,1595,4/12/2024 2:45,13.73,0,"","","",""
RW1,1596,4/12/2024 2:50,13.73,0,"","","",""
RW1,1597,4/12/2024 2:55,13.68,0,"","","",""
RW1,1598,4/12/2024 3:00,13.68,0,"","","",""
RW1,1599,4/12/2024 3:05,13.64,0,"","","",""
RW1,1600,4/12/2024 3:10,13.51,0,"","","",""
RW1,1601,4/12/2024 3:15,13.51,0,"","","",""
RW1,1602,4/12/2024 3:20,13.51,0,"","","",""
RW1,1603,4/12/2024 3:25,13.34,0,"","","",""
RW1,1604,4/12/2024 3:30,13.21,0,"","","",""
RW1,1705,4/12/2024 11:55,18.7,12712.96,"","","",""
RW1,1706,4/12/2024 12:00,18.14,11233.28,"","","",""
RW1,1707,4/12/2024 12:05,18.23,9973.76,"","","",""
RW1,1708,4/12/2024 12:10,17.97,9172.48,"","","",""
RW1,1709,4/12/2024 12:15,17.59,7641.6,"","","",""
RW1,1710,4/12/2024 12:20,17.07,6981.12,"","","",""
RW1,1711,4/12/2024 12:25,16.3,8798.72,"","","",""
RW1,1712,4/12/2024 12:30,16.21,9820.16,"","","",""
RW1,1713,4/12/2024 12:35,16.73,12354.56,"","","",""
RW1,1714,4/12/2024 12:40,16.39,11243.52,"","","",""
RW1,1715,4/12/2024 12:45,16.21,10114.56,"","","",""
RW1,1716,4/12/2024 12:50,15.57,6120.96,"","","",""
RW1,1717,4/12/2024 12:55,15.44,7500.8,"","","",""
RW1,1718,4/12/2024 13:00,15.01,666.56,"","","",""
RW1,1719,4/12/2024 13:05,15.61,16527.36,"","","",""
RW1,1720,4/12/2024 13:10,15.96,7303.68,"","","",""
RW1,1721,4/12/2024 13:15,15.01,7472.64,"","","",""
RW1,1722,4/12/2024 13:20,14.97,1045.12,"","","",""
RW1,1723,4/12/2024 13:25,14.84,6085.12,"","","",""
RW1,1724,4/12/2024 13:30,15.14,15477.76,"","","",""
RW1,1725,4/12/2024 13:35,16.04,29132.8,"","","",""
RW1,1726,4/12/2024 13:40,15.83,6712.32,"","","",""
RW1,1727,4/12/2024 13:45,14.58,523.52,"","","",""
RW1,1728,4/12/2024 13:50,14.84,17080.32,"","","",""
RW1,1729,4/12/2024 13:55,15.06,21647.36,"","","",""
RW1,1730,4/12/2024 14:00,14.84,12861.44,"","","",""
RW1,1731,4/12/2024 14:05,15.87,27176.96,"","","",""
RW1,1732,4/12/2024 14:10,14.71,1457.92,"","","",""
RW1,1733,4/12/2024 14:15,14.71,8276.48,"","","",""
RW1,1734,4/12/2024 14:20,15.23,13143.04,"","","",""
RW1,1735,4/12/2024 14:25,14.88,123.28,"","","",""
RW1,1736,4/12/2024 14:30,14.93,12697.6,"","","",""
RW1,1737,4/12/2024 14:35,14.45,462.72,"","","",""
RW1,1738,4/12/2024 14:40,14.93,6732.8,"","","",""
RW1,1739,4/12/2024 14:45,14.54,278.88,"","","",""
RW1,1740,4/12/2024 14:50,14.58,3502.08,"","","",""
RW1,1741,4/12/2024 14:55,14.75,2625.28,"","","",""
RW1,1742,4/12/2024 15:00,14.71,731.2,"","","",""
RW1,1743,4/12/2024 15:05,15.27,13276.16,"","","",""
RW1,1744,4/12/2024 15:10,15.31,2887.68,"","","",""
RW1,1745,4/12/2024 15:15,15.06,5959.68,"","","",""
RW1,1746,4/12/2024 15:20,15.48,5898.24,"","","",""
RW1,1747,4/12/2024 15:25,15.57,6213.12,"","","",""
RW1,1748,4/12/2024 15:30,16.3,14356.48,"","","",""
RW1,1749,4/12/2024 15:35,16.47,10757.12,"","","",""
RW1,1750,4/12/2024 15:40,16.77,16215.04,"","","",""
RW1,1751,4/12/2024 15:45,18.02,27811.84,"","","",""
RW1,1752,4/12/2024 15:50,18.87,28620.8,"","","",""
RW1,1753,4/12/2024 15:55,19.3,28661.76,"","","",""
RW1,1754,4/12/2024 16:00,19.82,28375.04,"","","",""
RW1,1755,4/12/2024 16:05,20.2,28446.72,"","","",""
RW1,1756,4/12/2024 16:10,19.95,26429.44,"","","",""
RW1,1757,4/12/2024 16:15,20.16,25149.44,"","","",""
RW1,1758,4/12/2024 16:20,20.03,25477.12,"","","",""
RW1,1759,4/12/2024 16:25,19.65,23162.88,"","","",""
RW1,1760,4/12/2024 16:30,19.35,21329.92,"","","",""
RW1,1761,4/12/2024 16:35,19.22,22108.16,"","","",""
RW1,1783,4/12/2024 18:25,14.63,1413.12,"","","",""
RW1,1784,4/12/2024 18:30,14.58,1305.92,"","","",""
RW1,1785,4/12/2024 18:35,14.54,1120.96,"","","",""
RW1,1786,4/12/2024 18:40,14.45,1055.68,"","","",""
RW1,1787,4/12/2024 18:45,14.41,1000.32,"","","",""
RW1,1788,4/12/2024 18:50,14.33,782.72,"","","",""
RW1,1789,4/12/2024 18:55,14.28,735.68,"","","",""
RW1,1790,4/12/2024 19:00,14.24,566.24,"","","",""
RW1,1791,4/12/2024 19:05,14.2,379.2,"","","",""
RW1,1792,4/12/2024 19:10,14.11,69.56,"","","",""
RW1,1793,4/12/2024 19:15,13.98,56.24,"","","",""
RW1,1794,4/12/2024 19:20,13.98,35.94,"","","",""
RW1,1795,4/12/2024 19:25,13.98,33.73,"","","",""
RW1,1796,4/12/2024 19:30,14.03,12.38,"","","",""
RW1,1797,4/12/2024 19:35,13.98,8.39,"","","",""
RW1,1798,4/12/2024 19:40,14.03,0,"","","",""
RW1,1799,4/12/2024 19:45,13.94,0,"","","",""
RW1,1800,4/12/2024 19:50,13.94,0,"","","",""
RW1,1801,4/12/2024 19:55,13.9,0,"","","",""
RW1,1802,4/12/2024 20:00,13.9,0,"","","",""
RW1,1803,4/12/2024 20:05,13.94,0,"","","",""
RW1,1804,4/12/2024 20:10,13.85,0,"","","",""
RW1,1805,4/12/2024 20:15,13.81,0,"","","",""
RW1,1806,4/12/2024 20:20,13.9,0,"","","",""
RW1,1807,4/12/2024 20:25,13.85,0,"","","",""
RW1,1808,4/12/2024 20:30,13.85,0,"","","",""
RW1,1809,4/12/2024 20:35,13.9,0,"","","",""
RW1,1810,4/12/2024 20:40,13.85,0,"","","",""
RW1,1811,4/12/2024 20:45,13.85,0,"","","",""
RW1,1812,4/12/2024 20:50,13.85,0,"","","",""
RW1,1813,4/12/2024 20:55,13.9,0,"","","",""
RW1,1814,4/12/2024 21:00,13.85,0,"","","",""
RW1,1815,4/12/2024 21:05,13.85,0,"","","",""
RW1,1816,4/12/2024 21:10,13.85,0,"","","",""
RW1,1817,4/12/2024 21:15,13.81,0,"","","",""
RW1,1818,4/12/2024 21:20,13.85,0,"","","",""
RW1,1819,4/12/2024 21:25,13.85,0,"","","",""
RW1,1820,4/12/2024 21:30,13.85,0,"","","",""
RW1,1821,4/12/2024 21:35,13.85,0,"","","",""
RW1,1822,4/12/2024 21:40,13.85,0,"","","",""
RW1,1823,4/12/2024 21:45,13.85,0,"","","",""
RW1,1824,4/12/2024 21:50,13.85,0,"","","",""
RW1,1825,4/12/2024 21:55,13.85,0,"","","",""
RW1,1826,4/12/2024 22:00,13.85,0,"","","",""
RW1,1827,4/12/2024 22:05,13.81,0,"","","",""
RW1,1828,4/12/2024 22:10,13.81,0,"","","",""
RW1,1829,4/12/2024 22:15,13.81,0,"","","",""
RW1,1830,4/12/2024 22:20,13.81,0,"","","",""
RW1,1831,4/12/2024 22:25,13.85,0,"","","",""
RW1,1832,4/12/2024 22:30,13.81,0,"","","",""
RW1,1833,4/12/2024 22:35,13.85,0,"","","",""
RW1,1834,4/12/2024 22:40,13.81,0,"","","",""
RW1,1835,4/12/2024 22:45,13.85,0,"","","",""
RW1,1836,4/12/2024 22:50,13.85,0,"","","",""
RW1,1837,4/12/2024 22:55,13.81,0,"","","",""
RW1,1838,4/12/2024 23:00,13.85,0,"","","",""
RW1,1839,4/12/2024 23:05,13.77,0,"","","",""
RW1,1840,4/12/2024 23:10,13.85,0,"","","",""
RW1,1841,4/12/2024 23:15,13.81,0,"","","",""
RW1,1842,4/12/2024 23:20,13.81,0,"","","",""
RW1,1843,4/12/2024 23:25,13.9,0,"","","",""
RW1,1844,4/12/2024 23:30,13.85,0,"","","",""
RW1,1845,4/12/2024 23:35,13.9,0,"","","",""
RW1,1846,4/12/2024 23:40,13.85,0,"","","",""
RW1,1847,4/12/2024 23:45,13.85,0,"","","",""
RW1,1848,4/12/2024 23:50,13.9,0,"","","",""
RW1,1849,4/12/2024 23:55,13.85,0,"","","",""
RW1,1850,4/13/2024 0:00,13.9,0,"","","",""
RW1,1851,4/13/2024 0:05,13.85,0,"","","",""
RW1,1852,4/13/2024 0:10,13.81,0,"","","",""
RW1,1853,4/13/2024 0:15,13.9,0,"","","",""
RW1,1854,4/13/2024 0:20,13.85,0,"","","",""
RW1,1855,4/13/2024 0:25,13.81,0,"","","",""
RW1,1856,4/13/2024 0:30,13.85,0,"","","",""
RW1,1857,4/13/2024 0:35,13.85,0,"","","",""
RW1,1858,4/13/2024 0:40,13.85,0,"","","",""
RW1,1859,4/13/2024 0:45,13.85,0,"","","",""
RW1,1860,4/13/2024 0:50,13.85,0,"","","",""
RW1,1861,4/13/2024 0:55,13.85,0,"","","",""
RW1,1862,4/13/2024 1:00,13.9,0,"","","",""
RW1,1863,4/13/2024 1:05,13.9,0,"","","",""
RW1,1864,4/13/2024 1:10,13.9,0,"","","",""
RW1,1865,4/13/2024 1:15,13.85,0,"","","",""
RW1,1866,4/13/2024 1:20,13.85,0,"","","",""
RW1,1867,4/13/2024 1:25,13.85,0,"","","",""
RW1,1868,4/13/2024 1:30,13.85,0,"","","",""
RW1,1869,4/13/2024 1:35,13.9,0,"","","",""
RW1,1870,4/13/2024 1:40,13.85,0,"","","",""
RW1,1871,4/13/2024 1:45,13.85,0,"","","",""
RW1,1872,4/13/2024 1:50,13.85,0,"","","",""
RW1,1873,4/13/2024 1:55,13.9,0,"","","",""
RW1,1874,4/13/2024 2:00,13.85,0,"","","",""
RW1,1875,4/13/2024 2:05,13.9,0,"","","",""
RW1,1876,4/13/2024 2:10,13.85,0,"","","",""
RW1,1877,4/13/2024 2:15,13.85,0,"","","",""
RW1,1878,4/13/2024 2:20,13.9,0,"","","",""
RW1,1879,4/13/2024 2:25,13.85,0,"","","",""
RW1,1880,4/13/2024 2:30,13.9,0,"","","",""
RW1,1881,4/13/2024 2:35,13.85,0,"","","",""
