Plot,DateTime,Temperature
M3,2024-04-16T13:40:00Z,14.41
M3,2024-04-16T13:45:00Z,14.45
M3,2024-04-16T13:50:00Z,14.5
M3,2024-04-16T13:55:00Z,14.54
M3,2024-04-16T14:00:00Z,14.67
M3,2024-04-16T14:05:00Z,14.71
M3,2024-04-16T14:10:00Z,14.93
M3,2024-04-16T14:15:00Z,15.1
M3,2024-04-16T14:20:00Z,15.27
M3,2024-04-16T14:25:00Z,15.4
M3,2024-04-16T14:35:00Z,16.08
M3,2024-04-16T14:45:00Z,16.51
M3,2024-04-16T23:45:00Z,21.79
M3,2024-04-16T23:55:00Z,21.83
M3,2024-04-17T00:00:00Z,21.4
M3,2024-04-17T00:05:00Z,20.76
M3,2024-04-17T00:10:00Z,20.93
M3,2024-04-17T00:15:00Z,20.5
M3,2024-04-17T00:20:00Z,19.47
M3,2024-04-17T00:25:00Z,19.05
M3,2024-04-17T00:30:00Z,18.53
M3,2024-04-17T00:35:00Z,18.02
M3,2024-04-17T00:40:00Z,17.54
M3,2024-04-17T00:45:00Z,17.54
M3,2024-04-17T00:50:00Z,17.46
M3,2024-04-17T00:55:00Z,17.16
M3,2024-04-17T01:00:00Z,17.11
M3,2024-04-17T01:05:00Z,16.99
M3,2024-04-17T01:10:00Z,16.86
M3,2024-04-17T01:15:00Z,16.73
M3,2024-04-17T01:20:00Z,16.56
M3,2024-04-17T01:25:00Z,16.43
M3,2024-04-17T01:30:00Z,16.47
M3,2024-04-17T01:35:00Z,16.43
M3,2024-04-17T01:40:00Z,16.39
M3,2024-04-17T01:45:00Z,16.56
M3,2024-04-17T01:50:00Z,16.47
M3,2024-04-17T01:55:00Z,16.43
M3,2024-04-17T02:00:00Z,16.47
M3,2024-04-17T02:05:00Z,16.17
M3,2024-04-17T02:10:00Z,16.04
M3,2024-04-17T02:15:00Z,16
M3,2024-04-17T02:20:00Z,16.04
M3,2024-04-17T02:25:00Z,16
M3,2024-04-17T02:30:00Z,15.96
M3,2024-04-17T02:35:00Z,16.08
M3,2024-04-17T02:40:00Z,16.08
M3,2024-04-17T02:45:00Z,15.87
M3,2024-04-17T02:50:00Z,15.83
M3,2024-04-17T02:55:00Z,15.78
M3,2024-04-17T03:00:00Z,15.78
M3,2024-04-17T03:05:00Z,15.74
M3,2024-04-17T03:10:00Z,15.83
M3,2024-04-17T03:15:00Z,15.7
M3,2024-04-17T03:20:00Z,15.7
M3,2024-04-17T03:25:00Z,15.74
M3,2024-04-17T03:30:00Z,15.83
M3,2024-04-17T03:35:00Z,15.83
M3,2024-04-17T03:40:00Z,15.7
M3,2024-04-17T03:45:00Z,15.57
M3,2024-04-17T03:50:00Z,15.74
M3,2024-04-17T03:55:00Z,15.61
M3,2024-04-17T04:00:00Z,15.66
M3,2024-04-17T04:05:00Z,15.66
M3,2024-04-17T04:10:00Z,15.66
M3,2024-04-17T04:15:00Z,15.7
M3,2024-04-17T04:20:00Z,15.7
M3,2024-04-17T04:25:00Z,15.66
M3,2024-04-17T04:30:00Z,15.66
M3,2024-04-17T04:35:00Z,15.61
M3,2024-04-17T04:40:00Z,15.57
M3,2024-04-17T04:45:00Z,15.53
M3,2024-04-17T04:50:00Z,15.48
M3,2024-04-17T04:55:00Z,15.57
M3,2024-04-17T05:00:00Z,15.57
M3,2024-04-17T05:05:00Z,15.57
M3,2024-04-17T05:10:00Z,15.57
M3,2024-04-17T05:15:00Z,15.48
M3,2024-04-17T05:20:00Z,15.48
M3,2024-04-17T05:25:00Z,15.57
M3,2024-04-17T05:30:00Z,15.53
M3,2024-04-17T05:35:00Z,15.53
M3,2024-04-17T05:40:00Z,15.48
M3,2024-04-17T05:45:00Z,15.48
M3,2024-04-17T05:55:00Z,15.48
M3,2024-04-17T06:05:00Z,15.36
M3,2024-04-17T06:15:00Z,15.31
M3,2024-04-17T06:25:00Z,15.4
M3,2024-04-17T06:35:00Z,15.31
M3,2024-04-17T08:25:00Z,15.06
M3,2024-04-17T08:35:00Z,15.06
M3,2024-04-17T08:45:00Z,15.01
M3,2024-04-17T08:55:00Z,15.06
M3,2024-04-17T09:05:00Z,14.97
M3,2024-04-17T09:15:00Z,14.97
M3,2024-04-17T09:20:00Z,14.97
M3,2024-04-17T09:25:00Z,14.88
M3,2024-04-17T09:30:00Z,14.97
M3,2024-04-17T09:35:00Z,14.93
M3,2024-04-17T09:40:00Z,14.93
M3,2024-04-17T09:45:00Z,14.93
M3,2024-04-17T09:50:00Z,14.88
M3,2024-04-17T09:55:00Z,14.88
M3,2024-04-17T10:00:00Z,14.88
M3,2024-04-17T10:05:00Z,14.84
M3,2024-04-17T10:10:00Z,14.84
M3,2024-04-17T10:15:00Z,14.84
M3,2024-04-17T10:20:00Z,14.8
M3,2024-04-17T10:25:00Z,14.75
M3,2024-04-17T10:30:00Z,14.8
M3,2024-04-17T10:35:00Z,14.8
M3,2024-04-17T10:40:00Z,14.75
M3,2024-04-17T10:45:00Z,14.71
M3,2024-04-17T10:50:00Z,14.71
M3,2024-04-17T10:55:00Z,14.71
M3,2024-04-17T11:00:00Z,14.67
M3,2024-04-17T11:05:00Z,14.63
M3,2024-04-17T11:10:00Z,14.54
M3,2024-04-17T11:15:00Z,14.54
M3,2024-04-17T11:20:00Z,14.45
M3,2024-04-17T11:25:00Z,14.45
M3,2024-04-17T11:30:00Z,14.45
M3,2024-04-17T11:35:00Z,14.41
M3,2024-04-17T11:40:00Z,14.45
M3,2024-04-17T11:45:00Z,14.37
M3,2024-04-17T11:50:00Z,14.41
M3,2024-04-17T11:55:00Z,14.33
M3,2024-04-17T12:00:00Z,14.28
M3,2024-04-17T12:05:00Z,14.33
M3,2024-04-17T12:10:00Z,14.33
M3,2024-04-17T12:15:00Z,14.28
M3,2024-04-17T12:20:00Z,14.28
M3,2024-04-17T12:25:00Z,14.24
M3,2024-04-17T12:30:00Z,14.28
M3,2024-04-17T12:35:00Z,14.28
M3,2024-04-17T12:40:00Z,14.28
M3,2024-04-17T12:45:00Z,14.24
M3,2024-04-17T12:50:00Z,14.2
M3,2024-04-17T12:55:00Z,14.2
M3,2024-04-17T13:00:00Z,14.24
M3,2024-04-17T13:05:00Z,14.2
M3,2024-04-17T13:10:00Z,14.24
M3,2024-04-17T13:15:00Z,14.24
M3,2024-04-17T13:20:00Z,14.24
M3,2024-04-17T13:25:00Z,14.24
M3,2024-04-17T13:30:00Z,14.28
M3,2024-04-17T13:35:00Z,14.33
M3,2024-04-17T13:40:00Z,14.24
M3,2024-04-17T13:45:00Z,14.28
M3,2024-04-17T13:50:00Z,14.33
M3,2024-04-17T13:55:00Z,14.37
M3,2024-04-17T14:00:00Z,14.37
M3,2024-04-17T14:05:00Z,14.41
M3,2024-04-17T14:10:00Z,14.41
M3,2024-04-17T14:15:00Z,14.5
M3,2024-04-17T14:20:00Z,14.54
M3,2024-04-17T14:25:00Z,14.54
M3,2024-04-17T14:30:00Z,14.63
M3,2024-04-17T14:35:00Z,14.71
M3,2024-04-17T14:40:00Z,14.84
M3,2024-04-17T14:45:00Z,14.97
M3,2024-04-17T14:50:00Z,14.93
M3,2024-04-17T14:55:00Z,14.97
M3,2024-04-17T15:00:00Z,15.27
M3,2024-04-17T15:05:00Z,15.18
M3,2024-04-17T15:10:00Z,15.23
M3,2024-04-17T15:15:00Z,15.61
M3,2024-04-17T15:20:00Z,15.78
M3,2024-04-17T15:25:00Z,16.13
M3,2024-04-17T15:30:00Z,16.34
M3,2024-04-17T15:35:00Z,16.3
M3,2024-04-17T15:45:00Z,16.47
M3,2024-04-17T23:55:00Z,20.37
M3,2024-04-18T00:05:00Z,19.86
M3,2024-04-18T00:15:00Z,19.99
M3,2024-04-18T00:20:00Z,19.3
M3,2024-04-18T00:25:00Z,19.6
M3,2024-04-18T00:30:00Z,18.44
M3,2024-04-18T00:35:00Z,17.93
M3,2024-04-18T00:40:00Z,17.5
M3,2024-04-18T00:45:00Z,17.03
M3,2024-04-18T00:50:00Z,16.94
M3,2024-04-18T00:55:00Z,16.9
M3,2024-04-18T01:00:00Z,16.81
M3,2024-04-18T01:05:00Z,16.69
M3,2024-04-18T01:10:00Z,16.56
M3,2024-04-18T01:15:00Z,16.43
M3,2024-04-18T01:20:00Z,16.43
M3,2024-04-18T01:25:00Z,16.47
M3,2024-04-18T01:30:00Z,16.43
M3,2024-04-18T01:35:00Z,16.34
M3,2024-04-18T01:40:00Z,16.26
M3,2024-04-18T01:45:00Z,16.17
M3,2024-04-18T01:50:00Z,16.17
M3,2024-04-18T01:55:00Z,16
M3,2024-04-18T02:00:00Z,16
M3,2024-04-18T02:05:00Z,15.96
M3,2024-04-18T02:10:00Z,15.78
M3,2024-04-18T02:15:00Z,15.66
M3,2024-04-18T02:20:00Z,15.57
M3,2024-04-18T02:25:00Z,15.66
M3,2024-04-18T02:30:00Z,15.4
M3,2024-04-18T02:35:00Z,15.44
M3,2024-04-18T02:40:00Z,15.36
M3,2024-04-18T02:45:00Z,15.53
M3,2024-04-18T02:50:00Z,15.44
M3,2024-04-18T02:55:00Z,15.57
M3,2024-04-18T03:00:00Z,15.44
M3,2024-04-18T03:05:00Z,15.36
M3,2024-04-18T03:10:00Z,15.4
M3,2024-04-18T03:15:00Z,15.4
M3,2024-04-18T03:20:00Z,15.61
M3,2024-04-18T03:25:00Z,15.53
M3,2024-04-18T03:30:00Z,15.44
M3,2024-04-18T03:35:00Z,15.36
M3,2024-04-18T03:40:00Z,15.27
M3,2024-04-18T03:45:00Z,15.36
M3,2024-04-18T03:50:00Z,15.27
M3,2024-04-18T03:55:00Z,15.27
M3,2024-04-18T04:00:00Z,15.36
M3,2024-04-18T04:05:00Z,15.31
M3,2024-04-18T04:10:00Z,15.23
M3,2024-04-18T04:15:00Z,15.36
M3,2024-04-18T04:20:00Z,15.27
M3,2024-04-18T04:25:00Z,15.27
M3,2024-04-18T04:30:00Z,15.27
M3,2024-04-18T04:35:00Z,15.23
M3,2024-04-18T04:40:00Z,15.23
M3,2024-04-18T04:45:00Z,15.18
M3,2024-04-18T04:50:00Z,15.1
M3,2024-04-18T04:55:00Z,15.23
M3,2024-04-18T05:00:00Z,15.1
M3,2024-04-18T05:05:00Z,15.06
M3,2024-04-18T05:10:00Z,15.01
M3,2024-04-18T05:15:00Z,15.01
M3,2024-04-18T05:20:00Z,15.1
M3,2024-04-18T05:25:00Z,15.18
M3,2024-04-18T05:30:00Z,15.1
M3,2024-04-18T05:35:00Z,15.1
M3,2024-04-18T05:40:00Z,15.1
M3,2024-04-18T05:45:00Z,15.1
M3,2024-04-18T05:55:00Z,15.06
M3,2024-04-18T06:05:00Z,14.97
M3,2024-04-18T06:15:00Z,14.97
M3,2024-04-18T10:25:00Z,14.41
M3,2024-04-18T10:35:00Z,14.41
M3,2024-04-18T10:45:00Z,14.41
M3,2024-04-18T10:50:00Z,14.41
M3,2024-04-18T10:55:00Z,14.41
M3,2024-04-18T11:00:00Z,14.45
M3,2024-04-18T11:05:00Z,14.41
M3,2024-04-18T11:10:00Z,14.41
M3,2024-04-18T11:15:00Z,14.37
M3,2024-04-18T11:20:00Z,14.41
M3,2024-04-18T11:25:00Z,14.37
M3,2024-04-18T11:30:00Z,14.37
M3,2024-04-18T11:35:00Z,14.33
M3,2024-04-18T11:40:00Z,14.37
M3,2024-04-18T11:45:00Z,14.37
M3,2024-04-18T11:50:00Z,14.33
M3,2024-04-18T11:55:00Z,14.33
M3,2024-04-18T12:00:00Z,14.28
M3,2024-04-18T12:05:00Z,14.28
M3,2024-04-18T12:10:00Z,14.28
M3,2024-04-18T12:15:00Z,14.24
M3,2024-04-18T12:20:00Z,14.24
M3,2024-04-18T12:25:00Z,14.24
M3,2024-04-18T12:30:00Z,14.24
M3,2024-04-18T12:35:00Z,14.2
M3,2024-04-18T12:40:00Z,14.24
M3,2024-04-18T12:45:00Z,14.2
M3,2024-04-18T12:50:00Z,14.2
M3,2024-04-18T12:55:00Z,14.24
M3,2024-04-18T13:00:00Z,14.24
M3,2024-04-18T13:05:00Z,14.24
M3,2024-04-18T13:10:00Z,14.2
M3,2024-04-18T13:15:00Z,14.24
M3,2024-04-18T13:20:00Z,14.24
M3,2024-04-18T13:25:00Z,14.24
M3,2024-04-18T13:30:00Z,14.28
M3,2024-04-18T13:35:00Z,14.28
M3,2024-04-18T13:40:00Z,14.28
M3,2024-04-18T13:45:00Z,14.33
M3,2024-04-18T13:50:00Z,14.41
M3,2024-04-18T13:55:00Z,14.41
M3,2024-04-18T14:00:00Z,14.5
M3,2024-04-18T14:05:00Z,14.5
M3,2024-04-18T14:10:00Z,14.45
M3,2024-04-18T14:15:00Z,14.67
M3,2024-04-18T14:20:00Z,14.63
M3,2024-04-18T14:25:00Z,14.58
M3,2024-04-18T14:30:00Z,14.54
M3,2024-04-18T14:35:00Z,14.54
M3,2024-04-18T14:40:00Z,14.54
M3,2024-04-18T14:45:00Z,14.45
M3,2024-04-18T14:50:00Z,14.63
M3,2024-04-18T14:55:00Z,14.58
M3,2024-04-18T15:00:00Z,14.67
M3,2024-04-18T15:05:00Z,14.8
M3,2024-04-18T15:10:00Z,15.06
M3,2024-04-18T15:15:00Z,14.93
M3,2024-04-18T15:20:00Z,15.06
M3,2024-04-18T15:25:00Z,15.14
M3,2024-04-18T15:30:00Z,15.36
M3,2024-04-18T15:35:00Z,15.61
M3,2024-04-18T15:40:00Z,15.66
M3,2024-04-18T15:45:00Z,15.74
M3,2024-04-18T15:50:00Z,15.83
M3,2024-04-18T15:55:00Z,16.08
M3,2024-04-18T16:00:00Z,16.08
M3,2024-04-18T16:05:00Z,16.43
M3,2024-04-18T16:10:00Z,16.34
M3,2024-04-18T16:15:00Z,16.77
M3,2024-04-18T16:20:00Z,16.9
M3,2024-04-18T16:25:00Z,17.24
M3,2024-04-18T16:30:00Z,17.8
M3,2024-04-18T16:35:00Z,19.35
M3,2024-04-18T16:45:00Z,20.46
M3,2024-04-19T00:15:00Z,20.8
M3,2024-04-19T00:25:00Z,19.9
M3,2024-04-19T00:30:00Z,18.7
M3,2024-04-19T00:35:00Z,17.93
M3,2024-04-19T00:40:00Z,17.5
M3,2024-04-19T00:45:00Z,17.07
M3,2024-04-19T00:50:00Z,16.9
M3,2024-04-19T00:55:00Z,16.77
M3,2024-04-19T01:00:00Z,16.64
M3,2024-04-19T01:05:00Z,16.6
M3,2024-04-19T01:10:00Z,16.6
M3,2024-04-19T01:15:00Z,16.34
M3,2024-04-19T01:20:00Z,16.3
M3,2024-04-19T01:25:00Z,16.21
M3,2024-04-19T01:30:00Z,16.17
M3,2024-04-19T01:35:00Z,16.13
M3,2024-04-19T01:40:00Z,16.13
M3,2024-04-19T01:45:00Z,16.13
M3,2024-04-19T01:50:00Z,15.96
M3,2024-04-19T01:55:00Z,15.87
M3,2024-04-19T02:00:00Z,15.91
M3,2024-04-19T02:05:00Z,15.91
M3,2024-04-19T02:10:00Z,15.83
M3,2024-04-19T02:15:00Z,15.74
M3,2024-04-19T02:20:00Z,15.61
M3,2024-04-19T02:25:00Z,15.83
M3,2024-04-19T02:30:00Z,15.83
M3,2024-04-19T02:35:00Z,15.78
M3,2024-04-19T02:40:00Z,15.7
M3,2024-04-19T02:45:00Z,15.48
M3,2024-04-19T02:50:00Z,15.57
M3,2024-04-19T02:55:00Z,15.4
M3,2024-04-19T03:00:00Z,15.14
M3,2024-04-19T03:05:00Z,15.1
M3,2024-04-19T03:10:00Z,15.31
M3,2024-04-19T03:15:00Z,15.18
M3,2024-04-19T03:20:00Z,15.01
M3,2024-04-19T03:25:00Z,14.93
M3,2024-04-19T03:30:00Z,15.1
M3,2024-04-19T03:35:00Z,14.97
M3,2024-04-19T03:40:00Z,14.97
M3,2024-04-19T03:45:00Z,14.88
M3,2024-04-19T03:50:00Z,14.88
M3,2024-04-19T03:55:00Z,14.88
M3,2024-04-19T04:00:00Z,14.88
M3,2024-04-19T04:05:00Z,14.84
M3,2024-04-19T04:10:00Z,14.8
M3,2024-04-19T04:15:00Z,14.8
M3,2024-04-19T04:20:00Z,14.75
M3,2024-04-19T04:25:00Z,14.71
M3,2024-04-19T04:30:00Z,14.8
M3,2024-04-19T04:35:00Z,14.84
M3,2024-04-19T04:40:00Z,14.8
M3,2024-04-19T04:45:00Z,14.8
M3,2024-04-19T04:50:00Z,14.93
M3,2024-04-19T04:55:00Z,14.93
M3,2024-04-19T05:00:00Z,14.84
M3,2024-04-19T05:05:00Z,14.8
M3,2024-04-19T05:10:00Z,14.75
M3,2024-04-19T05:15:00Z,14.75
M3,2024-04-19T05:20:00Z,14.71
M3,2024-04-19T05:25:00Z,14.75
M3,2024-04-19T05:30:00Z,14.84
M3,2024-04-19T05:35:00Z,14.93
M3,2024-04-19T05:40:00Z,14.93
M3,2024-04-19T05:45:00Z,14.93
M3,2024-04-19T05:50:00Z,14.88
M3,2024-04-19T05:55:00Z,14.88
M3,2024-04-19T06:05:00Z,14.88
M3,2024-04-19T06:15:00Z,14.88
M3,2024-04-19T11:25:00Z,14.58
M3,2024-04-19T11:35:00Z,14.71
M3,2024-04-19T11:40:00Z,14.67
M3,2024-04-19T11:45:00Z,14.67
M3,2024-04-19T11:50:00Z,14.67
M3,2024-04-19T11:55:00Z,14.63
M3,2024-04-19T12:00:00Z,14.67
M3,2024-04-19T12:05:00Z,14.67
M3,2024-04-19T12:10:00Z,14.63
M3,2024-04-19T12:15:00Z,14.63
M3,2024-04-19T12:20:00Z,14.67
M3,2024-04-19T12:25:00Z,14.63
M3,2024-04-19T12:30:00Z,14.63
M3,2024-04-19T12:35:00Z,14.63
M3,2024-04-19T12:40:00Z,14.58
M3,2024-04-19T12:45:00Z,14.58
M3,2024-04-19T12:50:00Z,14.58
M3,2024-04-19T12:55:00Z,14.58
M3,2024-04-19T13:00:00Z,14.58
M3,2024-04-19T13:05:00Z,14.54
M3,2024-04-19T13:10:00Z,14.54
M3,2024-04-19T13:15:00Z,14.54
M3,2024-04-19T13:20:00Z,14.54
M3,2024-04-19T13:25:00Z,14.54
M3,2024-04-19T13:30:00Z,14.58
M3,2024-04-19T13:35:00Z,14.63
M3,2024-04-19T13:40:00Z,14.63
M3,2024-04-19T13:45:00Z,14.63
M3,2024-04-19T13:50:00Z,14.71
M3,2024-04-19T13:55:00Z,14.71
M3,2024-04-19T14:00:00Z,14.8
M3,2024-04-19T14:05:00Z,14.8
M3,2024-04-19T14:10:00Z,14.75
M3,2024-04-19T14:15:00Z,14.75
M3,2024-04-19T14:20:00Z,14.67
M3,2024-04-19T14:25:00Z,14.75
M3,2024-04-19T14:30:00Z,14.71
M3,2024-04-19T14:35:00Z,14.67
M3,2024-04-19T14:40:00Z,14.84
M3,2024-04-19T14:45:00Z,14.84
M3,2024-04-19T14:50:00Z,14.93
M3,2024-04-19T14:55:00Z,14.84
M3,2024-04-19T15:00:00Z,14.84
M3,2024-04-19T15:05:00Z,14.88
M3,2024-04-19T15:10:00Z,14.97
M3,2024-04-19T15:15:00Z,15.01
M3,2024-04-19T15:20:00Z,15.1
M3,2024-04-19T15:25:00Z,14.93
M3,2024-04-19T15:30:00Z,15.18
M3,2024-04-19T15:35:00Z,15.31
M3,2024-04-19T15:40:00Z,15.36
M3,2024-04-19T15:45:00Z,15.4
M3,2024-04-19T15:50:00Z,15.4
M3,2024-04-19T15:55:00Z,15.53
M3,2024-04-19T16:00:00Z,15.48
M3,2024-04-19T16:05:00Z,15.7
M3,2024-04-19T16:10:00Z,15.78
M3,2024-04-19T16:15:00Z,15.83
M3,2024-04-19T16:20:00Z,15.87
M3,2024-04-19T16:25:00Z,16.04
M3,2024-04-19T16:30:00Z,16.56
M3,2024-04-19T16:35:00Z,16.47
M3,2024-04-19T16:40:00Z,16.69
M3,2024-04-19T16:45:00Z,16.86
M3,2024-04-19T16:50:00Z,16.99
M3,2024-04-19T16:55:00Z,17.84
M3,2024-04-19T17:00:00Z,18.23
M3,2024-04-19T17:05:00Z,18.92
M3,2024-04-19T17:10:00Z,19.13
M3,2024-04-19T17:15:00Z,20.8
M3,2024-04-19T17:25:00Z,22.01
M3,2024-04-19T17:35:00Z,23.68
M3,2024-04-20T00:25:00Z,20.55
M3,2024-04-20T00:35:00Z,18.49
M3,2024-04-20T00:45:00Z,17.63
M3,2024-04-20T00:50:00Z,17.37
M3,2024-04-20T00:55:00Z,17.37
M3,2024-04-20T01:00:00Z,17.24
M3,2024-04-20T01:05:00Z,17.24
M3,2024-04-20T01:10:00Z,17.11
M3,2024-04-20T01:15:00Z,16.86
M3,2024-04-20T01:20:00Z,16.81
M3,2024-04-20T01:25:00Z,16.73
M3,2024-04-20T01:30:00Z,16.64
M3,2024-04-20T01:35:00Z,16.6
M3,2024-04-20T01:40:00Z,16.51
M3,2024-04-20T01:45:00Z,16.43
M3,2024-04-20T01:50:00Z,16.39
M3,2024-04-20T01:55:00Z,16.34
M3,2024-04-20T02:00:00Z,16.21
M3,2024-04-20T02:05:00Z,16.26
M3,2024-04-20T02:10:00Z,16.13
M3,2024-04-20T02:15:00Z,16.04
M3,2024-04-20T02:20:00Z,16
M3,2024-04-20T02:25:00Z,15.91
M3,2024-04-20T02:30:00Z,15.87
M3,2024-04-20T02:35:00Z,15.87
M3,2024-04-20T02:40:00Z,15.78
M3,2024-04-20T02:45:00Z,15.78
M3,2024-04-20T02:50:00Z,15.74
M3,2024-04-20T02:55:00Z,15.66
M3,2024-04-20T03:00:00Z,15.7
M3,2024-04-20T03:05:00Z,15.66
M3,2024-04-20T03:10:00Z,15.74
M3,2024-04-20T03:15:00Z,15.83
M3,2024-04-20T03:20:00Z,15.53
M3,2024-04-20T03:25:00Z,15.53
M3,2024-04-20T03:30:00Z,15.66
M3,2024-04-20T03:35:00Z,15.53
M3,2024-04-20T03:40:00Z,15.44
M3,2024-04-20T03:45:00Z,15.61
M3,2024-04-20T03:50:00Z,15.44
M3,2024-04-20T03:55:00Z,15.4
M3,2024-04-20T04:00:00Z,15.36
M3,2024-04-20T04:05:00Z,15.27
M3,2024-04-20T04:10:00Z,15.1
M3,2024-04-20T04:15:00Z,15.06
M3,2024-04-20T04:20:00Z,15.01
M3,2024-04-20T04:25:00Z,15.06
M3,2024-04-20T04:30:00Z,14.97
M3,2024-04-20T04:35:00Z,14.93
M3,2024-04-20T04:40:00Z,14.97
M3,2024-04-20T04:45:00Z,14.97
M3,2024-04-20T04:50:00Z,14.8
M3,2024-04-20T04:55:00Z,14.75
M3,2024-04-20T05:00:00Z,14.8
M3,2024-04-20T05:05:00Z,14.8
M3,2024-04-20T05:10:00Z,14.84
M3,2024-04-20T05:15:00Z,14.71
M3,2024-04-20T05:20:00Z,14.75
M3,2024-04-20T05:25:00Z,14.75
M3,2024-04-20T05:30:00Z,14.71
M3,2024-04-20T05:35:00Z,14.8
M3,2024-04-20T05:40:00Z,14.71
M3,2024-04-20T05:45:00Z,14.75
M3,2024-04-20T05:50:00Z,14.71
M3,2024-04-20T05:55:00Z,14.75
M3,2024-04-20T06:00:00Z,14.71
M3,2024-04-20T06:05:00Z,14.75
M3,2024-04-20T06:10:00Z,14.71
M3,2024-04-20T06:15:00Z,14.67
M3,2024-04-20T06:25:00Z,14.75
M3,2024-04-20T12:25:00Z,14.45
M3,2024-04-20T12:35:00Z,14.45
M3,2024-04-20T12:40:00Z,14.45
M3,2024-04-20T12:45:00Z,14.45
M3,2024-04-20T12:50:00Z,14.45
M3,2024-04-20T12:55:00Z,14.54
M3,2024-04-20T13:00:00Z,14.45
M3,2024-04-20T13:05:00Z,14.45
M3,2024-04-20T13:10:00Z,14.45
M3,2024-04-20T13:15:00Z,14.45
M3,2024-04-20T13:20:00Z,14.5
M3,2024-04-20T13:25:00Z,14.54
M3,2024-04-20T13:30:00Z,14.5
M3,2024-04-20T13:35:00Z,14.54
M3,2024-04-20T13:40:00Z,14.5
M3,2024-04-20T13:45:00Z,14.45
M3,2024-04-20T13:50:00Z,14.5
M3,2024-04-20T13:55:00Z,14.5
M3,2024-04-20T14:00:00Z,14.5
M3,2024-04-20T14:05:00Z,14.5
M3,2024-04-20T14:10:00Z,14.5
M3,2024-04-20T14:15:00Z,14.5
M3,2024-04-20T14:20:00Z,14.5
M3,2024-04-20T14:25:00Z,14.5
M3,2024-04-20T14:30:00Z,14.54
M3,2024-04-20T14:35:00Z,14.54
M3,2024-04-20T14:40:00Z,14.63
M3,2024-04-20T14:45:00Z,14.63
M3,2024-04-20T14:50:00Z,14.63
M3,2024-04-20T14:55:00Z,14.71
M3,2024-04-20T15:00:00Z,14.71
M3,2024-04-20T15:05:00Z,14.75
M3,2024-04-20T15:10:00Z,14.8
M3,2024-04-20T15:15:00Z,14.8
M3,2024-04-20T15:20:00Z,14.88
M3,2024-04-20T15:25:00Z,14.88
M3,2024-04-20T15:30:00Z,15.01
M3,2024-04-20T15:35:00Z,15.06
M3,2024-04-20T15:40:00Z,15.1
M3,2024-04-20T15:45:00Z,15.1
M3,2024-04-20T15:50:00Z,15.1
M3,2024-04-20T15:55:00Z,15.1
M3,2024-04-20T16:00:00Z,15.14
M3,2024-04-20T16:05:00Z,15.23
M3,2024-04-20T16:10:00Z,15.27
M3,2024-04-20T16:15:00Z,15.31
M3,2024-04-20T16:20:00Z,15.36
M3,2024-04-20T16:25:00Z,15.44
M3,2024-04-20T16:30:00Z,15.57
M3,2024-04-20T16:35:00Z,15.57
M3,2024-04-20T16:40:00Z,15.87
M3,2024-04-20T16:45:00Z,16.08
M3,2024-04-20T16:50:00Z,16.21
M3,2024-04-20T16:55:00Z,16.26
M3,2024-04-20T17:00:00Z,16.6
M3,2024-04-20T17:05:00Z,16.47
M3,2024-04-20T17:10:00Z,16.77
M3,2024-04-20T17:15:00Z,17.07
M3,2024-04-20T17:20:00Z,17.11
M3,2024-04-20T17:25:00Z,17.11
M3,2024-04-20T17:30:00Z,17.24
M3,2024-04-20T17:35:00Z,17.84
M3,2024-04-20T17:40:00Z,17.93
M3,2024-04-20T17:45:00Z,18.44
M3,2024-04-20T17:50:00Z,18.74
M3,2024-04-20T17:55:00Z,19
M3,2024-04-21T00:45:00Z,17.33
M3,2024-04-21T00:55:00Z,16.9
M3,2024-04-21T01:00:00Z,16.94
M3,2024-04-21T01:05:00Z,16.81
M3,2024-04-21T01:10:00Z,16.81
M3,2024-04-21T01:15:00Z,16.6
M3,2024-04-21T01:20:00Z,16.51
M3,2024-04-21T01:25:00Z,16.47
M3,2024-04-21T01:30:00Z,16.39
M3,2024-04-21T01:35:00Z,16.39
M3,2024-04-21T01:40:00Z,16.26
M3,2024-04-21T01:45:00Z,16.26
M3,2024-04-21T01:50:00Z,16.13
M3,2024-04-21T01:55:00Z,16
M3,2024-04-21T02:00:00Z,15.91
M3,2024-04-21T02:05:00Z,15.78
M3,2024-04-21T02:10:00Z,15.7
M3,2024-04-21T02:15:00Z,15.61
M3,2024-04-21T02:20:00Z,15.74
M3,2024-04-21T02:25:00Z,15.57
M3,2024-04-21T02:30:00Z,15.57
M3,2024-04-21T02:35:00Z,15.66
M3,2024-04-21T02:40:00Z,15.61
M3,2024-04-21T02:45:00Z,15.4
M3,2024-04-21T02:50:00Z,15.4
M3,2024-04-21T02:55:00Z,15.44
M3,2024-04-21T03:00:00Z,15.53
M3,2024-04-21T03:05:00Z,15.48
M3,2024-04-21T03:10:00Z,15.27
M3,2024-04-21T03:15:00Z,15.27
M3,2024-04-21T03:20:00Z,15.23
M3,2024-04-21T03:25:00Z,15.06
M3,2024-04-21T03:30:00Z,14.93
M3,2024-04-21T03:35:00Z,14.88
M3,2024-04-21T03:40:00Z,14.84
M3,2024-04-21T03:45:00Z,14.84
M3,2024-04-21T03:50:00Z,14.84
M3,2024-04-21T03:55:00Z,14.71
M3,2024-04-21T04:00:00Z,14.93
M3,2024-04-21T04:05:00Z,14.84
