Plot,DateTime,Temperature
B5,2024-04-10T04:20:00Z,14.07
B5,2024-04-10T04:25:00Z,14.03
B5,2024-04-10T04:30:00Z,13.94
B5,2024-04-10T04:35:00Z,13.94
B5,2024-04-10T04:40:00Z,14.03
B5,2024-04-10T04:45:00Z,14.03
B5,2024-04-10T04:50:00Z,14.07
B5,2024-04-10T04:55:00Z,13.94
B5,2024-04-10T05:00:00Z,13.94
B5,2024-04-10T05:05:00Z,13.94
B5,2024-04-10T05:10:00Z,13.94
B5,2024-04-10T05:15:00Z,13.9
B5,2024-04-10T05:20:00Z,13.9
B5,2024-04-10T05:25:00Z,13.85
B5,2024-04-10T05:30:00Z,13.77
B5,2024-04-10T05:35:00Z,13.81
B5,2024-04-10T05:40:00Z,13.85
B5,2024-04-10T05:45:00Z,13.81
B5,2024-04-10T05:50:00Z,13.77
B5,2024-04-10T05:55:00Z,13.85
B5,2024-04-10T06:00:00Z,13.81
B5,2024-04-10T06:05:00Z,13.81
B5,2024-04-10T06:10:00Z,13.85
B5,2024-04-10T06:15:00Z,13.85
B5,2024-04-10T06:20:00Z,13.9
B5,2024-04-10T06:25:00Z,13.85
B5,2024-04-10T06:30:00Z,13.9
B5,2024-04-10T06:35:00Z,13.9
B5,2024-04-10T06:40:00Z,13.9
B5,2024-04-10T06:45:00Z,13.9
B5,2024-04-10T06:50:00Z,13.77
B5,2024-04-10T06:55:00Z,13.73
B5,2024-04-10T07:00:00Z,13.64
B5,2024-04-10T07:05:00Z,13.6
B5,2024-04-10T07:10:00Z,13.51
B5,2024-04-10T07:15:00Z,13.38
B5,2024-04-10T07:20:00Z,13.3
B5,2024-04-10T07:25:00Z,13.3
B5,2024-04-10T07:30:00Z,13.34
B5,2024-04-10T07:35:00Z,13.25
B5,2024-04-10T07:40:00Z,13.17
B5,2024-04-10T07:45:00Z,13.3
B5,2024-04-10T07:50:00Z,13.08
B5,2024-04-10T07:55:00Z,13.17
B5,2024-04-10T08:00:00Z,13.17
B5,2024-04-10T08:05:00Z,13.12
B5,2024-04-10T08:10:00Z,13.21
B5,2024-04-10T08:15:00Z,13.34
B5,2024-04-10T08:20:00Z,13.21
B5,2024-04-10T08:25:00Z,13.17
B5,2024-04-10T08:30:00Z,13.38
B5,2024-04-10T08:35:00Z,13.38
B5,2024-04-10T08:40:00Z,13.43
B5,2024-04-10T08:45:00Z,13.38
B5,2024-04-10T08:50:00Z,13.38
B5,2024-04-10T08:55:00Z,13.43
B5,2024-04-10T09:00:00Z,13.47
B5,2024-04-10T09:05:00Z,13.51
B5,2024-04-10T09:10:00Z,13.43
B5,2024-04-10T09:15:00Z,13.47
B5,2024-04-10T09:20:00Z,13.25
B5,2024-04-10T09:25:00Z,13.08
B5,2024-04-10T09:30:00Z,12.74
B5,2024-04-10T09:35:00Z,12.22
B5,2024-04-10T09:40:00Z,11.79
B5,2024-04-10T14:55:00Z,19.99
B5,2024-04-10T15:00:00Z,20.63
B5,2024-04-10T15:05:00Z,21.28
B5,2024-04-10T15:10:00Z,21.83
B5,2024-04-10T15:15:00Z,20.07
B5,2024-04-10T15:20:00Z,17.11
B5,2024-04-10T15:25:00Z,16.94
B5,2024-04-10T15:30:00Z,15.57
B5,2024-04-10T15:35:00Z,14.63
B5,2024-04-10T15:40:00Z,14.54
B5,2024-04-10T15:45:00Z,14.37
B5,2024-04-10T15:50:00Z,14.37
B5,2024-04-10T15:55:00Z,14.33
B5,2024-04-10T16:00:00Z,14.28
B5,2024-04-10T16:05:00Z,14.33
B5,2024-04-10T16:10:00Z,14.28
B5,2024-04-10T16:15:00Z,14.24
B5,2024-04-10T16:20:00Z,14.28
B5,2024-04-10T16:25:00Z,14.33
B5,2024-04-10T16:30:00Z,14.37
B5,2024-04-10T16:35:00Z,14.37
B5,2024-04-10T16:40:00Z,14.41
B5,2024-04-10T16:45:00Z,14.41
B5,2024-04-10T16:50:00Z,14.5
B5,2024-04-10T16:55:00Z,14.5
B5,2024-04-10T17:00:00Z,14.5
B5,2024-04-10T17:05:00Z,14.54
B5,2024-04-10T17:10:00Z,14.63
B5,2024-04-10T17:15:00Z,14.63
B5,2024-04-10T17:20:00Z,14.67
B5,2024-04-10T17:25:00Z,14.75
B5,2024-04-10T17:30:00Z,14.71
B5,2024-04-10T17:35:00Z,14.75
B5,2024-04-10T17:40:00Z,14.8
B5,2024-04-10T17:45:00Z,14.84
B5,2024-04-10T17:50:00Z,14.84
B5,2024-04-10T17:55:00Z,14.97
B5,2024-04-10T18:00:00Z,14.97
B5,2024-04-10T18:05:00Z,15.06
B5,2024-04-10T18:10:00Z,15.1
B5,2024-04-10T18:15:00Z,15.14
B5,2024-04-10T18:20:00Z,15.14
B5,2024-04-10T18:25:00Z,15.18
B5,2024-04-10T18:30:00Z,15.18
B5,2024-04-10T18:35:00Z,15.18
B5,2024-04-10T18:40:00Z,15.36
B5,2024-04-10T18:45:00Z,15.27
B5,2024-04-10T18:50:00Z,15.31
B5,2024-04-10T18:55:00Z,15.31
B5,2024-04-10T19:00:00Z,15.31
B5,2024-04-10T19:05:00Z,15.4
B5,2024-04-10T19:10:00Z,15.4
B5,2024-04-10T19:15:00Z,15.31
B5,2024-04-10T19:20:00Z,15.44
B5,2024-04-10T19:25:00Z,15.44
B5,2024-04-10T19:30:00Z,15.48
B5,2024-04-10T19:35:00Z,15.61
B5,2024-04-10T19:40:00Z,15.57
B5,2024-04-10T19:45:00Z,15.74
B5,2024-04-10T19:50:00Z,15.91
B5,2024-04-10T19:55:00Z,16
B5,2024-04-10T20:00:00Z,16.21
B5,2024-04-10T20:05:00Z,16.43
B5,2024-04-10T20:10:00Z,16.26
B5,2024-04-10T20:15:00Z,16.39
B5,2024-04-10T20:20:00Z,16.47
B5,2024-04-10T20:25:00Z,16.47
B5,2024-04-10T20:30:00Z,16.69
B5,2024-04-10T20:35:00Z,16.69
B5,2024-04-10T20:40:00Z,16.69
B5,2024-04-10T20:45:00Z,16.73
B5,2024-04-10T20:50:00Z,16.86
B5,2024-04-10T20:55:00Z,16.94
B5,2024-04-10T21:00:00Z,17.07
B5,2024-04-10T21:05:00Z,17.41
B5,2024-04-10T21:10:00Z,17.5
B5,2024-04-10T21:15:00Z,17.54
B5,2024-04-10T21:20:00Z,17.67
B5,2024-04-10T21:25:00Z,17.76
B5,2024-04-10T21:30:00Z,17.8
B5,2024-04-10T21:35:00Z,18.06
B5,2024-04-10T21:40:00Z,18.1
B5,2024-04-10T21:45:00Z,18.1
B5,2024-04-10T21:50:00Z,18.4
B5,2024-04-10T21:55:00Z,18.49
B5,2024-04-10T22:00:00Z,18.53
B5,2024-04-10T22:05:00Z,18.96
B5,2024-04-10T22:10:00Z,19.82
B5,2024-04-10T22:15:00Z,20.46
B5,2024-04-10T22:20:00Z,21.15
B5,2024-04-10T22:25:00Z,19.26
B5,2024-04-10T22:30:00Z,20.76
B5,2024-04-10T22:35:00Z,21.36
B5,2024-04-10T22:40:00Z,21.28
B5,2024-04-10T22:45:00Z,23.42
B5,2024-04-10T22:50:00Z,23.21
B5,2024-04-10T22:55:00Z,24.32
B5,2024-04-10T23:00:00Z,24.75
B5,2024-04-10T23:05:00Z,23.08
B5,2024-04-10T23:10:00Z,24.19
B5,2024-04-10T23:15:00Z,24.24
B5,2024-04-10T23:20:00Z,24.11
B5,2024-04-10T23:25:00Z,24.97
B5,2024-04-10T23:30:00Z,23.89
B5,2024-04-10T23:35:00Z,24.15
B5,2024-04-10T23:40:00Z,23.72
B5,2024-04-10T23:45:00Z,22.95
B5,2024-04-10T23:50:00Z,23.29
B5,2024-04-10T23:55:00Z,23.16
B5,2024-04-11T00:00:00Z,23.68
B5,2024-04-11T00:05:00Z,22.69
B5,2024-04-11T00:10:00Z,22.61
B5,2024-04-11T00:15:00Z,23.21
B5,2024-04-11T00:20:00Z,22.26
B5,2024-04-11T00:25:00Z,21.83
B5,2024-04-11T00:30:00Z,21.15
B5,2024-04-11T00:35:00Z,20.25
B5,2024-04-11T00:40:00Z,19.82
B5,2024-04-11T00:45:00Z,19.3
B5,2024-04-11T00:50:00Z,19.6
B5,2024-04-11T00:55:00Z,18.36
B5,2024-04-11T01:00:00Z,16.39
B5,2024-04-11T01:05:00Z,16.13
B5,2024-04-11T01:10:00Z,16.04
B5,2024-04-11T01:15:00Z,15.96
B5,2024-04-11T01:20:00Z,15.91
B5,2024-04-11T01:25:00Z,15.83
B5,2024-04-11T01:30:00Z,15.78
B5,2024-04-11T01:35:00Z,15.83
B5,2024-04-11T01:40:00Z,15.74
B5,2024-04-11T01:45:00Z,15.7
B5,2024-04-11T01:50:00Z,15.66
B5,2024-04-11T01:55:00Z,15.61
B5,2024-04-11T02:00:00Z,15.57
B5,2024-04-11T02:05:00Z,15.53
B5,2024-04-11T02:10:00Z,15.53
B5,2024-04-11T02:15:00Z,15.48
B5,2024-04-11T02:20:00Z,15.44
B5,2024-04-11T02:25:00Z,15.44
B5,2024-04-11T02:30:00Z,15.4
B5,2024-04-11T02:35:00Z,15.36
B5,2024-04-11T02:40:00Z,15.4
B5,2024-04-11T02:45:00Z,15.36
B5,2024-04-11T02:50:00Z,15.31
B5,2024-04-11T02:55:00Z,15.27
B5,2024-04-11T03:00:00Z,15.27
B5,2024-04-11T03:05:00Z,15.23
B5,2024-04-11T03:10:00Z,15.23
B5,2024-04-11T03:15:00Z,15.23
B5,2024-04-11T03:20:00Z,15.14
B5,2024-04-11T03:25:00Z,15.06
B5,2024-04-11T03:30:00Z,15.01
B5,2024-04-11T03:35:00Z,14.93
B5,2024-04-11T03:40:00Z,14.84
B5,2024-04-11T03:45:00Z,14.84
B5,2024-04-11T03:50:00Z,14.71
B5,2024-04-11T03:55:00Z,14.63
B5,2024-04-11T04:00:00Z,14.58
B5,2024-04-11T04:05:00Z,14.58
B5,2024-04-11T04:10:00Z,14.54
B5,2024-04-11T04:15:00Z,14.5
B5,2024-04-11T04:20:00Z,14.54
B5,2024-04-11T04:25:00Z,14.5
B5,2024-04-11T04:30:00Z,14.5
B5,2024-04-11T04:35:00Z,14.33
B5,2024-04-11T04:40:00Z,14.28
B5,2024-04-11T04:45:00Z,14.2
B5,2024-04-11T04:50:00Z,14.41
B5,2024-04-11T04:55:00Z,14.37
B5,2024-04-11T05:00:00Z,14.24
B5,2024-04-11T05:05:00Z,14.28
B5,2024-04-11T05:10:00Z,14.33
B5,2024-04-11T05:15:00Z,14.28
B5,2024-04-11T05:20:00Z,14.28
B5,2024-04-11T05:25:00Z,14.33
B5,2024-04-11T05:30:00Z,14.28
B5,2024-04-11T05:35:00Z,14.33
B5,2024-04-11T05:40:00Z,14.33
B5,2024-04-11T05:45:00Z,14.28
B5,2024-04-11T05:50:00Z,14.33
B5,2024-04-11T05:55:00Z,14.37
B5,2024-04-11T06:00:00Z,14.33
B5,2024-04-11T06:05:00Z,14.33
B5,2024-04-11T06:10:00Z,14.41
B5,2024-04-11T06:15:00Z,14.37
B5,2024-04-11T06:20:00Z,14.37
B5,2024-04-11T06:25:00Z,14.41
B5,2024-04-11T06:30:00Z,14.37
B5,2024-04-11T06:35:00Z,14.37
B5,2024-04-11T06:40:00Z,14.37
B5,2024-04-11T06:45:00Z,14.37
B5,2024-04-11T06:50:00Z,14.37
B5,2024-04-11T06:55:00Z,14.41
B5,2024-04-11T07:00:00Z,14.41
B5,2024-04-11T07:05:00Z,14.45
B5,2024-04-11T07:10:00Z,14.37
B5,2024-04-11T07:15:00Z,14.33
B5,2024-04-11T07:20:00Z,14.33
B5,2024-04-11T07:25:00Z,14.28
B5,2024-04-11T07:30:00Z,14.11
B5,2024-04-11T07:35:00Z,14.11
B5,2024-04-11T07:40:00Z,14.03
B5,2024-04-11T07:45:00Z,13.98
B5,2024-04-11T07:50:00Z,13.9
B5,2024-04-11T07:55:00Z,13.73
B5,2024-04-11T08:00:00Z,13.55
B5,2024-04-11T08:05:00Z,13.6
B5,2024-04-11T08:10:00Z,13.34
B5,2024-04-11T08:15:00Z,13.38
B5,2024-04-11T08:20:00Z,13.38
B5,2024-04-11T08:25:00Z,13.3
B5,2024-04-11T08:30:00Z,13.3
B5,2024-04-11T08:35:00Z,13.34
B5,2024-04-11T08:40:00Z,13.21
B5,2024-04-11T08:45:00Z,13.38
B5,2024-04-11T08:50:00Z,13.51
B5,2024-04-11T08:55:00Z,13.47
B5,2024-04-11T09:00:00Z,13.64
B5,2024-04-11T09:05:00Z,13.43
B5,2024-04-11T09:10:00Z,13.55
B5,2024-04-11T09:15:00Z,13.47
B5,2024-04-11T09:20:00Z,13.55
B5,2024-04-11T09:25:00Z,13.73
B5,2024-04-11T09:30:00Z,13.6
B5,2024-04-11T09:35:00Z,13.64
B5,2024-04-11T09:40:00Z,13.68
B5,2024-04-11T09:45:00Z,13.68
B5,2024-04-11T09:50:00Z,13.73
B5,2024-04-11T09:55:00Z,13.77
B5,2024-04-11T10:00:00Z,13.77
B5,2024-04-11T10:05:00Z,13.77
B5,2024-04-11T10:10:00Z,13.6
B5,2024-04-11T10:15:00Z,13.17
B5,2024-04-11T10:20:00Z,13.12
B5,2024-04-11T10:25:00Z,12.95
B5,2024-04-11T16:00:00Z,17.33
B5,2024-04-11T16:05:00Z,17.8
B5,2024-04-11T16:10:00Z,17.54
B5,2024-04-11T16:15:00Z,17.03
B5,2024-04-11T16:20:00Z,15.66
B5,2024-04-11T16:25:00Z,16.04
B5,2024-04-11T16:30:00Z,15.66
B5,2024-04-11T16:35:00Z,14.97
B5,2024-04-11T16:40:00Z,14.63
B5,2024-04-11T16:45:00Z,14.54
B5,2024-04-11T16:50:00Z,14.37
B5,2024-04-11T16:55:00Z,14.37
B5,2024-04-11T17:00:00Z,14.5
B5,2024-04-11T17:05:00Z,14.41
B5,2024-04-11T17:10:00Z,14.54
B5,2024-04-11T17:15:00Z,14.71
B5,2024-04-11T17:20:00Z,14.54
B5,2024-04-11T17:25:00Z,14.54
B5,2024-04-11T17:30:00Z,14.54
B5,2024-04-11T17:35:00Z,14.71
B5,2024-04-11T17:40:00Z,14.75
B5,2024-04-11T17:45:00Z,14.71
B5,2024-04-11T17:50:00Z,14.71
B5,2024-04-11T17:55:00Z,14.71
B5,2024-04-11T18:00:00Z,14.71
B5,2024-04-11T18:05:00Z,14.71
B5,2024-04-11T18:10:00Z,14.67
B5,2024-04-11T18:15:00Z,14.67
B5,2024-04-11T18:20:00Z,14.71
B5,2024-04-11T18:25:00Z,14.71
B5,2024-04-11T18:30:00Z,14.75
B5,2024-04-11T18:35:00Z,14.84
B5,2024-04-11T18:40:00Z,14.93
B5,2024-04-11T18:45:00Z,15.06
B5,2024-04-11T18:50:00Z,15.1
B5,2024-04-11T18:55:00Z,14.93
B5,2024-04-11T19:00:00Z,14.93
B5,2024-04-11T19:05:00Z,14.88
B5,2024-04-11T19:10:00Z,14.88
B5,2024-04-11T19:15:00Z,14.97
B5,2024-04-11T19:20:00Z,14.97
B5,2024-04-11T19:25:00Z,15.01
B5,2024-04-11T19:30:00Z,15.23
B5,2024-04-11T19:35:00Z,15.1
B5,2024-04-11T19:40:00Z,14.97
B5,2024-04-11T19:45:00Z,15.14
B5,2024-04-11T19:50:00Z,15.27
B5,2024-04-11T19:55:00Z,15.4
B5,2024-04-11T20:00:00Z,15.44
B5,2024-04-11T20:05:00Z,15.36
B5,2024-04-11T20:10:00Z,15.57
B5,2024-04-11T20:15:00Z,15.66
B5,2024-04-11T20:20:00Z,15.7
B5,2024-04-11T20:25:00Z,15.66
B5,2024-04-11T20:30:00Z,15.87
B5,2024-04-11T20:35:00Z,15.83
B5,2024-04-11T20:40:00Z,15.83
B5,2024-04-11T20:45:00Z,16
B5,2024-04-11T20:50:00Z,16.08
B5,2024-04-11T20:55:00Z,16.13
B5,2024-04-11T21:00:00Z,16.21
B5,2024-04-11T21:05:00Z,16.26
B5,2024-04-11T21:10:00Z,16.39
B5,2024-04-11T21:15:00Z,16.51
B5,2024-04-11T21:20:00Z,16.64
B5,2024-04-11T21:25:00Z,16.73
B5,2024-04-11T21:30:00Z,16.43
B5,2024-04-11T21:35:00Z,16.64
B5,2024-04-11T21:40:00Z,16.69
B5,2024-04-11T21:45:00Z,16.9
B5,2024-04-11T21:50:00Z,17.03
B5,2024-04-11T21:55:00Z,16.9
B5,2024-04-11T22:00:00Z,17.16
B5,2024-04-11T22:05:00Z,17.11
B5,2024-04-11T22:10:00Z,17.16
B5,2024-04-11T22:15:00Z,17.11
B5,2024-04-11T22:20:00Z,17.11
B5,2024-04-11T22:25:00Z,17.29
B5,2024-04-11T22:30:00Z,17.29
B5,2024-04-11T22:35:00Z,17.29
B5,2024-04-11T22:40:00Z,17.2
B5,2024-04-11T22:45:00Z,17.29
B5,2024-04-11T22:50:00Z,17.2
B5,2024-04-11T22:55:00Z,17.2
B5,2024-04-11T23:00:00Z,17.2
B5,2024-04-11T23:05:00Z,17.16
B5,2024-04-11T23:10:00Z,17.16
B5,2024-04-11T23:15:00Z,17.03
B5,2024-04-11T23:20:00Z,16.86
B5,2024-04-11T23:25:00Z,16.9
B5,2024-04-11T23:30:00Z,16.77
B5,2024-04-11T23:35:00Z,16.94
B5,2024-04-11T23:40:00Z,16.81
B5,2024-04-11T23:45:00Z,16.86
B5,2024-04-11T23:50:00Z,16.51
B5,2024-04-11T23:55:00Z,16.73
B5,2024-04-12T00:00:00Z,16.56
B5,2024-04-12T00:05:00Z,16.43
B5,2024-04-12T00:10:00Z,16.51
B5,2024-04-12T00:15:00Z,16.39
B5,2024-04-12T00:20:00Z,16.3
B5,2024-04-12T00:25:00Z,16.3
B5,2024-04-12T00:30:00Z,16.08
B5,2024-04-12T00:35:00Z,15.91
B5,2024-04-12T00:40:00Z,15.57
B5,2024-04-12T00:45:00Z,15.57
B5,2024-04-12T00:50:00Z,15.66
B5,2024-04-12T00:55:00Z,15.36
B5,2024-04-12T01:00:00Z,15.23
B5,2024-04-12T01:05:00Z,15.14
B5,2024-04-12T01:10:00Z,15.1
B5,2024-04-12T01:15:00Z,15.06
B5,2024-04-12T01:20:00Z,15.01
B5,2024-04-12T01:25:00Z,14.97
B5,2024-04-12T01:30:00Z,15.01
B5,2024-04-12T01:35:00Z,14.93
B5,2024-04-12T01:40:00Z,14.93
B5,2024-04-12T01:45:00Z,14.8
B5,2024-04-12T01:50:00Z,14.8
B5,2024-04-12T01:55:00Z,14.75
B5,2024-04-12T02:00:00Z,14.75
B5,2024-04-12T02:05:00Z,14.71
B5,2024-04-12T02:10:00Z,14.71
B5,2024-04-12T02:15:00Z,14.71
B5,2024-04-12T02:20:00Z,14.67
B5,2024-04-12T02:25:00Z,14.63
B5,2024-04-12T02:30:00Z,14.63
B5,2024-04-12T02:35:00Z,14.58
B5,2024-04-12T02:40:00Z,14.54
B5,2024-04-12T02:45:00Z,14.58
B5,2024-04-12T02:50:00Z,14.54
B5,2024-04-12T02:55:00Z,14.5
B5,2024-04-12T03:00:00Z,14.5
B5,2024-04-12T03:05:00Z,14.5
B5,2024-04-12T03:10:00Z,14.45
B5,2024-04-12T03:15:00Z,14.41
B5,2024-04-12T03:20:00Z,14.41
B5,2024-04-12T03:25:00Z,14.45
B5,2024-04-12T03:30:00Z,14.41
B5,2024-04-12T03:35:00Z,14.41
B5,2024-04-12T03:40:00Z,14.37
B5,2024-04-12T03:45:00Z,14.28
B5,2024-04-12T03:50:00Z,14.24
B5,2024-04-12T03:55:00Z,14.15
B5,2024-04-12T04:00:00Z,14.11
B5,2024-04-12T04:05:00Z,14.11
B5,2024-04-12T04:10:00Z,14.11
B5,2024-04-12T04:15:00Z,14.11
B5,2024-04-12T04:20:00Z,14.07
B5,2024-04-12T04:25:00Z,14.03
B5,2024-04-12T04:30:00Z,13.94
B5,2024-04-12T04:35:00Z,13.98
B5,2024-04-12T04:40:00Z,13.94
B5,2024-04-12T04:45:00Z,13.98
B5,2024-04-12T04:50:00Z,13.98
B5,2024-04-12T04:55:00Z,13.94
B5,2024-04-12T05:00:00Z,13.94
B5,2024-04-12T05:05:00Z,13.9
B5,2024-04-12T05:10:00Z,13.98
B5,2024-04-12T05:15:00Z,13.94
B5,2024-04-12T05:20:00Z,13.94
B5,2024-04-12T05:25:00Z,13.94
B5,2024-04-12T05:30:00Z,13.77
B5,2024-04-12T05:35:00Z,13.77
B5,2024-04-12T05:40:00Z,13.73
B5,2024-04-12T05:45:00Z,13.81
B5,2024-04-12T05:50:00Z,13.77
B5,2024-04-12T05:55:00Z,13.81
B5,2024-04-12T06:00:00Z,13.68
B5,2024-04-12T06:05:00Z,13.73
B5,2024-04-12T06:10:00Z,13.68
B5,2024-04-12T06:15:00Z,13.68
B5,2024-04-12T06:20:00Z,13.64
B5,2024-04-12T06:25:00Z,13.6
B5,2024-04-12T06:30:00Z,13.64
B5,2024-04-12T06:35:00Z,13.64
B5,2024-04-12T06:40:00Z,13.6
B5,2024-04-12T06:45:00Z,13.55
B5,2024-04-12T06:50:00Z,13.55
B5,2024-04-12T06:55:00Z,13.51
B5,2024-04-12T07:00:00Z,13.51
B5,2024-04-12T07:05:00Z,13.55
B5,2024-04-12T07:10:00Z,13.51
B5,2024-04-12T07:15:00Z,13.6
B5,2024-04-12T07:20:00Z,13.6
B5,2024-04-12T07:25:00Z,13.6
B5,2024-04-12T07:30:00Z,13.55
B5,2024-04-12T07:35:00Z,13.6
B5,2024-04-12T07:40:00Z,13.6
B5,2024-04-12T07:45:00Z,13.6
B5,2024-04-12T07:50:00Z,13.6
B5,2024-04-12T07:55:00Z,13.6
B5,2024-04-12T08:00:00Z,13.64
B5,2024-04-12T08:05:00Z,13.6
B5,2024-04-12T08:10:00Z,13.64
B5,2024-04-12T08:15:00Z,13.64
B5,2024-04-12T08:20:00Z,13.64
B5,2024-04-12T08:25:00Z,13.6
B5,2024-04-12T08:30:00Z,13.64
B5,2024-04-12T08:35:00Z,13.6
B5,2024-04-12T08:40:00Z,13.55
B5,2024-04-12T08:45:00Z,13.55
B5,2024-04-12T08:50:00Z,13.55
B5,2024-04-12T08:55:00Z,13.55
B5,2024-04-12T09:00:00Z,13.55
B5,2024-04-12T09:05:00Z,13.51
B5,2024-04-12T09:10:00Z,13.55
B5,2024-04-12T09:15:00Z,13.51
B5,2024-04-12T09:20:00Z,13.47
B5,2024-04-12T09:25:00Z,13.47
B5,2024-04-12T09:30:00Z,13.47
B5,2024-04-12T09:35:00Z,13.43
B5,2024-04-12T09:40:00Z,13.38
B5,2024-04-12T09:45:00Z,13.47
B5,2024-04-12T09:50:00Z,13.47
B5,2024-04-12T09:55:00Z,13.47
B5,2024-04-12T10:00:00Z,13.51
B5,2024-04-12T10:05:00Z,13.47
B5,2024-04-12T10:10:00Z,13.47
B5,2024-04-12T10:15:00Z,13.51
B5,2024-04-12T10:20:00Z,13.51
B5,2024-04-12T10:25:00Z,13.55
B5,2024-04-12T10:30:00Z,13.55
B5,2024-04-12T10:35:00Z,13.47
B5,2024-04-12T10:40:00Z,13.55
B5,2024-04-12T10:45:00Z,13.47
B5,2024-04-12T10:50:00Z,13.51
B5,2024-04-12T10:55:00Z,13.51
B5,2024-04-12T11:00:00Z,13.55
B5,2024-04-12T11:05:00Z,13.47
B5,2024-04-12T11:10:00Z,13.51
B5,2024-04-12T11:15:00Z,13.34
B5,2024-04-12T11:20:00Z,13.38
B5,2024-04-12T11:25:00Z,13.34
B5,2024-04-12T11:30:00Z,13.04
B5,2024-04-12T11:35:00Z,12.74
B5,2024-04-12T11:40:00Z,12.44
B5,2024-04-12T16:55:00Z,15.18
B5,2024-04-12T17:00:00Z,15.27
B5,2024-04-12T17:05:00Z,14.97
B5,2024-04-12T17:10:00Z,14.71
B5,2024-04-12T17:15:00Z,14.41
B5,2024-04-12T17:20:00Z,14.45
B5,2024-04-12T17:25:00Z,14.45
B5,2024-04-12T17:30:00Z,14.07
B5,2024-04-12T17:35:00Z,13.9
B5,2024-04-12T17:40:00Z,13.77
B5,2024-04-12T17:45:00Z,13.77
B5,2024-04-12T17:50:00Z,13.73
B5,2024-04-12T17:55:00Z,13.64
B5,2024-04-12T18:00:00Z,13.68
B5,2024-04-12T18:05:00Z,13.68
B5,2024-04-12T18:10:00Z,13.68
B5,2024-04-12T18:15:00Z,13.68
B5,2024-04-12T18:20:00Z,13.64
B5,2024-04-12T18:25:00Z,13.68
B5,2024-04-12T18:30:00Z,13.68
B5,2024-04-12T18:35:00Z,13.77
B5,2024-04-12T18:40:00Z,13.73
B5,2024-04-12T18:45:00Z,13.68
B5,2024-04-12T18:50:00Z,13.68
B5,2024-04-12T18:55:00Z,13.68
B5,2024-04-12T19:00:00Z,13.68
B5,2024-04-12T19:05:00Z,13.64
B5,2024-04-12T19:10:00Z,13.6
B5,2024-04-12T19:15:00Z,13.55
B5,2024-04-12T19:20:00Z,13.51
B5,2024-04-12T19:25:00Z,13.55
B5,2024-04-12T19:30:00Z,13.55
B5,2024-04-12T19:35:00Z,13.6
B5,2024-04-12T19:40:00Z,13.73
B5,2024-04-12T19:45:00Z,13.77
B5,2024-04-12T19:50:00Z,13.73
B5,2024-04-12T19:55:00Z,13.77
B5,2024-04-12T20:00:00Z,13.85
B5,2024-04-12T20:05:00Z,13.85
B5,2024-04-12T20:10:00Z,13.9
B5,2024-04-12T20:15:00Z,13.81
B5,2024-04-12T20:20:00Z,13.85
B5,2024-04-12T20:25:00Z,13.9
B5,2024-04-12T20:30:00Z,13.9
B5,2024-04-12T20:35:00Z,13.98
B5,2024-04-12T20:40:00Z,14.03
B5,2024-04-12T20:45:00Z,13.94
B5,2024-04-12T20:50:00Z,13.94
B5,2024-04-12T20:55:00Z,14.03
B5,2024-04-12T21:00:00Z,14.03
B5,2024-04-12T21:05:00Z,14.2
B5,2024-04-12T21:10:00Z,14.11
B5,2024-04-12T21:15:00Z,14.03
B5,2024-04-12T21:20:00Z,14.2
B5,2024-04-12T21:25:00Z,14.15
B5,2024-04-12T21:30:00Z,14.11
B5,2024-04-12T21:35:00Z,14.11
B5,2024-04-12T21:40:00Z,14.11
B5,2024-04-12T21:45:00Z,14.15
B5,2024-04-12T21:50:00Z,14.07
B5,2024-04-12T21:55:00Z,14.07
B5,2024-04-12T22:00:00Z,14.07
B5,2024-04-12T22:05:00Z,14.11
B5,2024-04-12T22:10:00Z,14.11
B5,2024-04-12T22:15:00Z,14.11
B5,2024-04-12T22:20:00Z,14.07
B5,2024-04-12T22:25:00Z,14.15
B5,2024-04-12T22:30:00Z,14.2
B5,2024-04-12T22:35:00Z,14.2
B5,2024-04-12T22:40:00Z,14.24
B5,2024-04-12T22:45:00Z,14.33
B5,2024-04-12T22:50:00Z,14.33
B5,2024-04-12T22:55:00Z,14.41
B5,2024-04-12T23:00:00Z,14.37
B5,2024-04-12T23:05:00Z,14.33
B5,2024-04-12T23:10:00Z,14.41
B5,2024-04-12T23:15:00Z,14.37
B5,2024-04-12T23:20:00Z,14.33
B5,2024-04-12T23:25:00Z,14.33
B5,2024-04-12T23:30:00Z,14.24
B5,2024-04-12T23:35:00Z,14.24
B5,2024-04-12T23:40:00Z,14.28
B5,2024-04-12T23:45:00Z,14.2
B5,2024-04-12T23:50:00Z,14.15
B5,2024-04-12T23:55:00Z,14.15
B5,2024-04-13T00:00:00Z,14.07
B5,2024-04-13T00:05:00Z,14.03
B5,2024-04-13T00:10:00Z,14.07
B5,2024-04-13T00:15:00Z,13.94
B5,2024-04-13T00:20:00Z,13.94
B5,2024-04-13T00:25:00Z,13.94
B5,2024-04-13T00:30:00Z,13.94
B5,2024-04-13T00:35:00Z,13.9
B5,2024-04-13T00:40:00Z,13.9
B5,2024-04-13T00:45:00Z,13.9
B5,2024-04-13T00:50:00Z,13.9
B5,2024-04-13T00:55:00Z,13.85
B5,2024-04-13T01:00:00Z,13.85
