#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3368,10/29/2023 09:50:00,17.41,938.56,,,,
3369,10/29/2023 09:55:00,17.46,1016.32,,,,
3370,10/29/2023 10:00:00,17.41,1776.64,,,,
3371,10/29/2023 10:05:00,17.41,907.84,,,,
3372,10/29/2023 10:10:00,17.46,2110.08,,,,
3373,10/29/2023 10:15:00,17.46,770.56,,,,
3374,10/29/2023 10:20:00,17.46,349.28,,,,
3375,10/29/2023 10:25:00,17.46,353.12,,,,
3376,10/29/2023 10:30:00,17.41,538.56,,,,
3377,10/29/2023 10:35:00,17.41,178.16,,,,
3378,10/29/2023 10:40:00,17.46,865.28,,,,
3379,10/29/2023 10:45:00,17.46,440.00,,,,
3380,10/29/2023 10:50:00,17.41,200.48,,,,
3381,10/29/2023 10:55:00,17.46,539.52,,,,
3382,10/29/2023 11:00:00,17.46,71.46,,,,
3383,10/29/2023 11:05:00,17.41,27.51,,,,
3384,10/29/2023 11:10:00,17.41,87.00,,,,
3385,10/29/2023 11:15:00,17.37,233.52,,,,
3386,10/29/2023 11:20:00,17.33,345.12,,,,
3387,10/29/2023 11:25:00,17.33,267.28,,,,
3388,10/29/2023 11:30:00,17.33,41.74,,,,
3389,10/29/2023 11:35:00,17.29,225.36,,,,
3390,10/29/2023 11:40:00,17.33,43.50,,,,
3391,10/29/2023 11:45:00,17.29,186.56,,,,
3392,10/29/2023 11:50:00,17.33,85.24,,,,
3393,10/29/2023 11:55:00,17.37,296.64,,,,
3394,10/29/2023 12:00:00,17.37,118.96,,,,
3395,10/29/2023 12:05:00,17.37,346.24,,,,
3396,10/29/2023 12:10:00,17.41,155.36,,,,
3397,10/29/2023 12:15:00,17.41,274.32,,,,
3398,10/29/2023 12:20:00,17.46,230.00,,,,
3399,10/29/2023 12:25:00,17.46,686.40,,,,
3400,10/29/2023 12:30:00,17.41,428.64,,,,
3401,10/29/2023 12:35:00,17.41,1561.60,,,,
3402,10/29/2023 12:40:00,17.37,1272.96,,,,
3403,10/29/2023 12:45:00,17.41,1399.68,,,,
3404,10/29/2023 12:50:00,17.50,322.00,,,,
3405,10/29/2023 12:55:00,17.50,23.04,,,,
3406,10/29/2023 13:00:00,17.50,1986.56,,,,
3407,10/29/2023 13:05:00,17.63,4071.68,,,,
3408,10/29/2023 13:10:00,17.67,3477.76,,,,
3409,10/29/2023 13:15:00,17.76,276.32,,,,
3410,10/29/2023 13:20:00,17.80,7889.92,,,,
3411,10/29/2023 13:25:00,17.97,9669.12,,,,
3412,10/29/2023 13:30:00,18.10,7367.68,,,,
3413,10/29/2023 13:35:00,18.23,11095.04,,,,
3414,10/29/2023 13:40:00,18.36,11233.28,,,,
3415,10/29/2023 13:45:00,18.40,25733.12,,,,
3416,10/29/2023 13:50:00,18.57,23726.08,,,,
3417,10/29/2023 13:55:00,18.70,18396.16,,,,
3418,10/29/2023 14:00:00,18.87,1635.20,,,,
3419,10/29/2023 14:05:00,19.22,4746.24,,,,
3420,10/29/2023 14:10:00,19.39,4417.28,,,,
3421,10/29/2023 14:15:00,19.99,12175.36,,,,
3422,10/29/2023 14:20:00,19.77,31334.40,,,,
3423,10/29/2023 14:25:00,20.20,34529.28,,,,
3424,10/29/2023 14:30:00,21.02,34457.60,,,,
3425,10/29/2023 14:35:00,20.76,38768.64,,,,
3426,10/29/2023 14:40:00,23.12,56156.16,,,,
3427,10/29/2023 14:45:00,24.54,55234.56,,,,
3428,10/29/2023 14:50:00,25.69,54312.96,,,,
3429,10/29/2023 14:55:00,26.64,51650.56,,,,
3430,10/29/2023 15:00:00,26.77,50135.04,,,,
3431,10/29/2023 15:05:00,26.68,49459.20,,,,
3432,10/29/2023 15:10:00,26.81,48742.40,,,,
3433,10/29/2023 15:15:00,26.81,48148.48,,,,
3434,10/29/2023 15:20:00,27.11,47616.00,,,,
3435,10/29/2023 15:25:00,27.41,46878.72,,,,
3436,10/29/2023 15:30:00,27.45,45793.28,,,,
3437,10/29/2023 15:35:00,27.50,44707.84,,,,
3438,10/29/2023 15:40:00,27.45,43745.28,,,,
3439,10/29/2023 15:45:00,27.32,42803.20,,,,
3440,10/29/2023 15:50:00,27.37,41103.36,,,,
3441,10/29/2023 15:55:00,27.24,39526.40,,,,
3442,10/29/2023 16:00:00,26.94,37898.24,,,,
3443,10/29/2023 16:05:00,26.72,36147.20,,,,
3444,10/29/2023 16:10:00,26.81,33955.84,,,,
3445,10/29/2023 16:15:00,26.55,31887.36,,,,
3446,10/29/2023 16:20:00,26.42,30300.16,,,,
3447,10/29/2023 16:25:00,26.30,28170.24,,,,
3448,10/29/2023 16:30:00,25.99,26439.68,,,,
3449,10/29/2023 16:35:00,25.82,24934.40,,,,
3450,10/29/2023 16:40:00,25.69,23203.84,,,,
3451,10/29/2023 16:45:00,25.52,21667.84,,,,
3452,10/29/2023 16:50:00,25.05,19957.76,,,,
3453,10/29/2023 16:55:00,24.71,18426.88,,,,
3454,10/29/2023 17:00:00,24.32,16952.32,,,,
3455,10/29/2023 17:05:00,23.76,15482.88,,,,
3456,10/29/2023 17:10:00,23.25,13967.36,,,,
3457,10/29/2023 17:15:00,22.86,12549.12,,,,
3458,10/29/2023 17:20:00,22.35,11105.28,,,,
3459,10/29/2023 17:25:00,22.05,9500.16,,,,
3460,10/29/2023 17:30:00,21.32,7088.64,,,,
3461,10/29/2023 17:35:00,19.30,3662.08,,,,
3462,10/29/2023 17:40:00,18.27,3091.20,,,,
3463,10/29/2023 17:45:00,17.89,2512.64,,,,
3464,10/29/2023 17:50:00,17.72,1958.40,,,,
3465,10/29/2023 17:55:00,17.46,1405.44,,,,
3466,10/29/2023 18:00:00,17.16,911.36,,,,
3467,10/29/2023 18:05:00,17.07,515.68,,,,
3468,10/29/2023 18:10:00,17.03,254.08,,,,
3469,10/29/2023 18:15:00,16.77,103.08,,,,
3470,10/29/2023 18:20:00,16.26,36.89,,,,
3471,10/29/2023 18:25:00,15.96,11.11,,,,
3472,10/29/2023 18:30:00,16.17,3.30,,,,
3473,10/29/2023 18:35:00,16.47,0.66,,,,
3474,10/29/2023 18:40:00,16.26,0.00,,,,
3475,10/29/2023 18:45:00,16.39,0.00,,,,
3476,10/29/2023 18:50:00,15.74,0.00,,,,
3477,10/29/2023 18:55:00,17.16,0.00,,,,
3478,10/29/2023 19:00:00,17.33,0.00,,,,
3479,10/29/2023 19:05:00,17.37,0.00,,,,
3480,10/29/2023 19:10:00,17.46,0.00,,,,
3481,10/29/2023 19:15:00,17.50,0.00,,,,
3482,10/29/2023 19:20:00,17.50,0.00,,,,
3483,10/29/2023 19:25:00,17.54,0.00,,,,
3484,10/29/2023 19:30:00,17.46,0.00,,,,
3485,10/29/2023 19:35:00,17.46,0.00,,,,
3486,10/29/2023 19:40:00,17.46,0.00,,,,
3487,10/29/2023 19:45:00,17.46,0.00,,,,
3488,10/29/2023 19:50:00,17.50,0.00,,,,
3489,10/29/2023 19:55:00,17.54,0.00,,,,
3490,10/29/2023 20:00:00,17.46,0.00,,,,
3491,10/29/2023 20:05:00,17.50,0.00,,,,
3492,10/29/2023 20:10:00,17.50,0.00,,,,
3493,10/29/2023 20:15:00,17.46,0.00,,,,
3494,10/29/2023 20:20:00,17.46,0.00,,,,
3495,10/29/2023 20:25:00,17.50,0.00,,,,
3496,10/29/2023 20:30:00,17.46,0.00,,,,
3497,10/29/2023 20:35:00,17.50,0.00,,,,
3498,10/29/2023 20:40:00,17.46,0.00,,,,
3499,10/29/2023 20:45:00,17.46,0.00,,,,
3500,10/29/2023 20:50:00,17.46,0.00,,,,
3501,10/29/2023 20:55:00,17.46,0.00,,,,
3502,10/29/2023 21:00:00,17.46,0.00,,,,
3503,10/29/2023 21:05:00,17.46,0.00,,,,
3504,10/29/2023 21:10:00,17.46,0.00,,,,
3505,10/29/2023 21:15:00,17.46,0.00,,,,
3506,10/29/2023 21:20:00,17.41,0.00,,,,
3507,10/29/2023 21:25:00,17.37,0.00,,,,
3508,10/29/2023 21:30:00,17.41,0.00,,,,
3509,10/29/2023 21:35:00,17.29,0.00,,,,
3510,10/29/2023 21:40:00,17.29,0.00,,,,
3511,10/29/2023 21:45:00,17.37,0.00,,,,
3512,10/29/2023 21:50:00,17.33,0.00,,,,
3513,10/29/2023 21:55:00,17.33,0.00,,,,
3514,10/29/2023 22:00:00,17.33,0.00,,,,
3515,10/29/2023 22:05:00,17.33,0.00,,,,
3516,10/29/2023 22:10:00,17.29,0.00,,,,
3517,10/29/2023 22:15:00,17.33,0.00,,,,
3518,10/29/2023 22:20:00,17.24,0.00,,,,
3519,10/29/2023 22:25:00,17.24,0.00,,,,
3520,10/29/2023 22:30:00,17.24,0.00,,,,
3521,10/29/2023 22:35:00,17.20,0.00,,,,
3522,10/29/2023 22:40:00,17.20,0.00,,,,
3523,10/29/2023 22:45:00,17.16,0.00,,,,
3524,10/29/2023 22:50:00,17.11,0.00,,,,
3525,10/29/2023 22:55:00,17.16,0.00,,,,
3526,10/29/2023 23:00:00,17.16,0.00,,,,
3527,10/29/2023 23:05:00,17.07,0.00,,,,
3528,10/29/2023 23:10:00,17.11,0.00,,,,
3529,10/29/2023 23:15:00,17.07,0.00,,,,
3530,10/29/2023 23:20:00,17.11,0.00,,,,
3531,10/29/2023 23:25:00,17.07,0.00,,,,
3532,10/29/2023 23:30:00,17.07,0.00,,,,
3533,10/29/2023 23:35:00,17.07,0.00,,,,
3534,10/29/2023 23:40:00,17.07,0.00,,,,
3535,10/29/2023 23:45:00,17.07,0.00,,,,
3536,10/29/2023 23:50:00,17.07,0.00,,,,
3537,10/29/2023 23:55:00,17.07,0.00,,,,
3538,10/30/2023 00:00:00,17.03,0.00,,,,
3539,10/30/2023 00:05:00,16.99,0.00,,,,
3540,10/30/2023 00:10:00,16.99,0.00,,,,
3541,10/30/2023 00:15:00,16.94,0.00,,,,
3542,10/30/2023 00:20:00,16.94,0.00,,,,
3543,10/30/2023 00:25:00,16.94,0.00,,,,
3544,10/30/2023 00:30:00,16.90,0.00,,,,
3545,10/30/2023 00:35:00,16.90,0.00,,,,
3546,10/30/2023 00:40:00,16.90,0.00,,,,
3547,10/30/2023 00:45:00,16.86,0.00,,,,
3548,10/30/2023 00:50:00,16.90,0.00,,,,
3549,10/30/2023 00:55:00,16.86,0.00,,,,
3550,10/30/2023 01:00:00,16.81,0.00,,,,
3551,10/30/2023 01:05:00,16.81,0.00,,,,
3552,10/30/2023 01:10:00,16.77,0.00,,,,
3553,10/30/2023 01:15:00,16.77,0.00,,,,
3554,10/30/2023 01:20:00,16.77,0.00,,,,
3555,10/30/2023 01:25:00,16.73,0.00,,,,
3556,10/30/2023 01:30:00,16.73,0.00,,,,
3557,10/30/2023 01:35:00,16.64,0.00,,,,
3558,10/30/2023 01:40:00,16.64,0.00,,,,
3559,10/30/2023 01:45:00,16.64,0.00,,,,
3560,10/30/2023 01:50:00,16.69,0.00,,,,
3561,10/30/2023 01:55:00,16.69,0.00,,,,
3562,10/30/2023 02:00:00,16.56,0.00,,,,
3563,10/30/2023 02:05:00,16.56,0.00,,,,
3564,10/30/2023 02:10:00,16.56,0.00,,,,
3565,10/30/2023 02:15:00,16.51,0.00,,,,
3566,10/30/2023 02:20:00,16.51,0.00,,,,
3567,10/30/2023 02:25:00,16.51,0.00,,,,
3568,10/30/2023 02:30:00,16.51,0.00,,,,
3569,10/30/2023 02:35:00,16.47,0.00,,,,
3570,10/30/2023 02:40:00,16.39,0.00,,,,
3571,10/30/2023 02:45:00,16.47,0.00,,,,
3572,10/30/2023 02:50:00,16.43,0.00,,,,
3573,10/30/2023 02:55:00,16.47,0.00,,,,
3574,10/30/2023 03:00:00,16.43,0.00,,,,
3575,10/30/2023 03:05:00,16.39,0.00,,,,
3576,10/30/2023 03:10:00,16.39,0.00,,,,
3577,10/30/2023 03:15:00,16.34,0.00,,,,
3578,10/30/2023 03:20:00,16.39,0.00,,,,
3579,10/30/2023 03:25:00,16.34,0.00,,,,
3580,10/30/2023 03:30:00,16.34,0.00,,,,
3581,10/30/2023 03:35:00,16.30,0.00,,,,
3582,10/30/2023 03:40:00,16.26,0.00,,,,
3583,10/30/2023 03:45:00,16.21,0.00,,,,
3584,10/30/2023 03:50:00,16.26,0.00,,,,
3585,10/30/2023 03:55:00,16.34,0.00,,,,
3586,10/30/2023 04:00:00,16.30,0.00,,,,
3587,10/30/2023 04:05:00,16.30,0.00,,,,
3588,10/30/2023 04:10:00,16.30,0.00,,,,
3589,10/30/2023 04:15:00,16.30,0.00,,,,
3590,10/30/2023 04:20:00,16.26,0.00,,,,
3591,10/30/2023 04:25:00,16.26,0.00,,,,
3592,10/30/2023 04:30:00,16.30,0.00,,,,
3593,10/30/2023 04:35:00,16.30,0.00,,,,
3594,10/30/2023 04:40:00,16.26,0.00,,,,
3595,10/30/2023 04:45:00,16.26,0.00,,,,
3596,10/30/2023 04:50:00,16.26,0.00,,,,
3597,10/30/2023 04:55:00,16.26,0.00,,,,
3598,10/30/2023 05:00:00,16.26,0.00,,,,
3599,10/30/2023 05:05:00,16.30,0.00,,,,
3600,10/30/2023 05:10:00,16.34,0.00,,,,
3601,10/30/2023 05:15:00,16.30,0.00,,,,
3602,10/30/2023 05:20:00,16.26,0.00,,,,
3603,10/30/2023 05:25:00,16.26,0.00,,,,
3604,10/30/2023 05:30:00,16.21,0.00,,,,
3605,10/30/2023 05:35:00,16.17,0.00,,,,
3606,10/30/2023 05:40:00,16.21,0.00,,,,
3607,10/30/2023 05:45:00,16.21,0.00,,,,
3608,10/30/2023 05:50:00,16.21,0.00,,,,
3609,10/30/2023 05:55:00,16.26,0.00,,,,
3610,10/30/2023 06:00:00,16.30,0.00,,,,
3611,10/30/2023 06:05:00,16.34,0.00,,,,
3612,10/30/2023 06:10:00,16.34,0.00,,,,
3613,10/30/2023 06:15:00,16.34,0.00,,,,
3614,10/30/2023 06:20:00,16.30,0.00,,,,
3615,10/30/2023 06:25:00,16.34,0.00,,,,
3616,10/30/2023 06:30:00,16.39,0.00,,,,
3617,10/30/2023 06:35:00,16.39,0.00,,,,
3618,10/30/2023 06:40:00,16.39,0.00,,,,
3619,10/30/2023 06:45:00,16.39,0.00,,,,
3620,10/30/2023 06:50:00,16.39,0.66,,,,
3621,10/30/2023 06:55:00,16.39,2.64,,,,
3622,10/30/2023 07:00:00,16.39,24.81,,,,
3623,10/30/2023 07:05:00,16.39,15.52,,,,
3624,10/30/2023 07:10:00,16.47,90.40,,,,
3625,10/30/2023 07:15:00,16.51,170.16,,,,
3626,10/30/2023 07:20:00,16.56,70.90,,,,
3627,10/30/2023 07:25:00,16.60,427.36,,,,
3628,10/30/2023 07:30:00,16.60,358.08,,,,
3629,10/30/2023 07:35:00,16.56,172.88,,,,
3630,10/30/2023 07:40:00,16.56,125.80,,,,
3631,10/30/2023 07:45:00,16.60,18.14,,,,
3632,10/30/2023 07:50:00,16.69,206.64,,,,
3633,10/30/2023 07:55:00,16.73,1592.96,,,,
3634,10/30/2023 08:00:00,16.73,413.92,,,,
3635,10/30/2023 08:05:00,16.73,2035.84,,,,
3636,10/30/2023 08:10:00,16.73,478.56,,,,
3637,10/30/2023 08:15:00,16.77,423.68,,,,
3638,10/30/2023 08:20:00,16.73,1055.04,,,,
3639,10/30/2023 08:25:00,16.73,1571.84,,,,
3640,10/30/2023 08:30:00,16.77,1066.56,,,,
3641,10/30/2023 08:35:00,16.73,3281.92,,,,
3642,10/30/2023 08:40:00,16.73,294.24,,,,
3643,10/30/2023 08:45:00,16.77,3898.88,,,,
3644,10/30/2023 08:50:00,16.77,1879.68,,,,
3645,10/30/2023 08:55:00,16.73,1958.40,,,,
3646,10/30/2023 09:00:00,16.73,476.80,,,,
3647,10/30/2023 09:05:00,16.77,4170.24,,,,
3648,10/30/2023 09:10:00,16.81,4244.48,,,,
3649,10/30/2023 09:15:00,16.81,2081.92,,,,
3650,10/30/2023 09:20:00,16.77,2970.88,,,,
3651,10/30/2023 09:25:00,16.90,1262.40,,,,
3652,10/30/2023 09:30:00,16.86,7024.64,,,,
3653,10/30/2023 09:35:00,16.81,1020.80,,,,
3654,10/30/2023 09:40:00,16.90,2487.68,,,,
3655,10/30/2023 09:45:00,16.86,1496.32,,,,
3656,10/30/2023 09:50:00,16.90,5281.28,,,,
3657,10/30/2023 09:55:00,16.99,4869.12,,,,
3658,10/30/2023 10:00:00,16.90,2224.64,,,,
3659,10/30/2023 10:05:00,16.94,4968.96,,,,
3660,10/30/2023 10:10:00,16.99,4812.80,,,,
3661,10/30/2023 10:15:00,16.99,6364.16,,,,
3662,10/30/2023 10:20:00,17.03,1732.48,,,,
3663,10/30/2023 10:25:00,17.03,5437.44,,,,
3664,10/30/2023 10:30:00,17.03,3864.32,,,,
3665,10/30/2023 10:35:00,16.99,792.00,,,,
3666,10/30/2023 10:40:00,17.03,3973.12,,,,
3667,10/30/2023 10:45:00,17.03,4153.60,,,,
3668,10/30/2023 10:50:00,17.07,5134.08,,,,
3669,10/30/2023 10:55:00,17.07,7777.28,,,,
3670,10/30/2023 11:00:00,17.16,8849.92,,,,
3671,10/30/2023 11:05:00,17.16,4336.64,,,,
3672,10/30/2023 11:10:00,17.20,4015.36,,,,
3673,10/30/2023 11:15:00,17.16,8122.88,,,,
3674,10/30/2023 11:20:00,17.24,9082.88,,,,
3675,10/30/2023 11:25:00,17.24,8990.72,,,,
3676,10/30/2023 11:30:00,17.29,4682.24,,,,
3677,10/30/2023 11:35:00,17.29,2929.92,,,,
3678,10/30/2023 11:40:00,17.37,1660.16,,,,
3679,10/30/2023 11:45:00,17.33,3586.56,,,,
3680,10/30/2023 11:50:00,17.33,9182.72,,,,
3681,10/30/2023 11:55:00,17.46,10432.00,,,,
3682,10/30/2023 12:00:00,17.50,9909.76,,,,
3683,10/30/2023 12:05:00,17.54,10803.20,,,,
3684,10/30/2023 12:10:00,17.50,6796.80,,,,
3685,10/30/2023 12:15:00,17.59,841.92,,,,
3686,10/30/2023 12:20:00,17.54,2695.68,,,,
3687,10/30/2023 12:25:00,17.67,8363.52,,,,
3688,10/30/2023 12:30:00,17.72,7552.00,,,,
3689,10/30/2023 12:35:00,17.84,4400.64,,,,
3690,10/30/2023 12:40:00,17.84,2960.64,,,,
3691,10/30/2023 12:45:00,18.02,6548.48,,,,
3692,10/30/2023 12:50:00,17.93,3045.12,,,,
3693,10/30/2023 12:55:00,18.02,6865.92,,,,
3694,10/30/2023 13:00:00,18.06,2321.92,,,,
3695,10/30/2023 13:05:00,17.97,1743.36,,,,
3696,10/30/2023 13:10:00,17.97,5491.20,,,,
3697,10/30/2023 13:15:00,17.97,572.96,,,,
3698,10/30/2023 13:20:00,18.02,1623.68,,,,
3699,10/30/2023 13:25:00,18.02,2336.00,,,,
3700,10/30/2023 13:30:00,18.10,4244.48,,,,
3701,10/30/2023 13:35:00,18.06,238.16,,,,
3702,10/30/2023 13:40:00,18.14,45.76,,,,
3703,10/30/2023 13:45:00,18.27,2424.32,,,,
3704,10/30/2023 13:50:00,18.36,2138.24,,,,
3705,10/30/2023 13:55:00,18.32,462.40,,,,
3706,10/30/2023 14:00:00,18.40,3846.40,,,,
3707,10/30/2023 14:05:00,18.44,4605.44,,,,
3708,10/30/2023 14:10:00,18.66,7106.56,,,,
3709,10/30/2023 14:15:00,18.57,9075.20,,,,
3710,10/30/2023 14:20:00,18.70,4276.48,,,,
3711,10/30/2023 14:25:00,18.74,2787.84,,,,
3712,10/30/2023 14:30:00,18.96,6679.04,,,,
3713,10/30/2023 14:35:00,19.05,18739.20,,,,
3714,10/30/2023 14:40:00,19.00,18160.64,,,,
3715,10/30/2023 14:45:00,19.26,9167.36,,,,
3716,10/30/2023 14:50:00,19.39,16168.96,,,,
3717,10/30/2023 14:55:00,19.65,19476.48,,,,
3718,10/30/2023 15:00:00,19.73,30576.64,,,,
3719,10/30/2023 15:05:00,20.25,33648.64,,,,
3720,10/30/2023 15:10:00,20.42,30996.48,,,,
3721,10/30/2023 15:15:00,20.63,33689.60,,,,
3722,10/30/2023 15:20:00,21.62,43417.60,,,,
3723,10/30/2023 15:25:00,22.39,49274.88,,,,
3724,10/30/2023 15:30:00,23.12,48005.12,,,,
3725,10/30/2023 15:35:00,23.55,46428.16,,,,
3726,10/30/2023 15:40:00,23.46,44707.84,,,,
3727,10/30/2023 15:45:00,23.59,43806.72,,,,
3728,10/30/2023 15:50:00,23.85,42967.04,,,,
3729,10/30/2023 15:55:00,23.94,40366.08,,,,
3730,10/30/2023 16:00:00,24.15,38840.32,,,,
3731,10/30/2023 16:05:00,24.36,36730.88,,,,
3732,10/30/2023 16:10:00,25.18,34539.52,,,,
3733,10/30/2023 16:15:00,25.82,32460.80,,,,
3734,10/30/2023 16:20:00,26.38,30699.52,,,,
3735,10/30/2023 16:25:00,26.60,28835.84,,,,
3736,10/30/2023 16:30:00,26.51,26982.40,,,,
3737,10/30/2023 16:35:00,26.21,25282.56,,,,
3738,10/30/2023 16:40:00,26.04,23623.68,,,,
3739,10/30/2023 16:45:00,25.91,21985.28,,,,
3740,10/30/2023 16:50:00,25.61,20408.32,,,,
3741,10/30/2023 16:55:00,25.18,18964.48,,,,
3742,10/30/2023 17:00:00,24.62,17495.04,,,,
3743,10/30/2023 17:05:00,24.19,15923.20,,,,
3744,10/30/2023 17:10:00,23.59,14305.28,,,,
3745,10/30/2023 17:15:00,23.29,12743.68,,,,
3746,10/30/2023 17:20:00,22.73,11192.32,,,,
3747,10/30/2023 17:25:00,22.18,9669.12,,,,
3748,10/30/2023 17:30:00,21.28,6044.16,,,,
3749,10/30/2023 17:35:00,19.17,3436.80,,,,
3750,10/30/2023 17:40:00,18.40,2909.44,,,,
3751,10/30/2023 17:45:00,18.06,2378.24,,,,
3752,10/30/2023 17:50:00,17.84,1831.04,,,,
3753,10/30/2023 17:55:00,17.76,1308.16,,,,
3754,10/30/2023 18:00:00,17.76,840.64,,,,
3755,10/30/2023 18:05:00,17.59,470.56,,,,
3756,10/30/2023 18:10:00,17.33,223.84,,,,
3757,10/30/2023 18:15:00,17.03,87.12,,,,
3758,10/30/2023 18:20:00,16.94,29.77,,,,
3759,10/30/2023 18:25:00,16.86,8.65,,,,
3760,10/30/2023 18:30:00,16.86,2.42,,,,
3761,10/30/2023 18:35:00,16.64,0.44,,,,
3762,10/30/2023 18:40:00,16.73,0.00,,,,
3763,10/30/2023 18:45:00,16.64,0.00,,,,
3764,10/30/2023 18:50:00,16.51,0.00,,,,
3765,10/30/2023 18:55:00,16.43,0.00,,,,
3766,10/30/2023 19:00:00,16.34,0.00,,,,
3767,10/30/2023 19:05:00,16.47,0.00,,,,
3768,10/30/2023 19:10:00,16.64,0.00,,,,
3769,10/30/2023 19:15:00,16.77,0.00,,,,
3770,10/30/2023 19:20:00,17.41,0.00,,,,
3771,10/30/2023 19:25:00,17.67,0.00,,,,
3772,10/30/2023 19:30:00,15.78,0.00,,,,
3773,10/30/2023 19:35:00,14.41,0.00,,,,
3774,10/30/2023 19:40:00,16.34,0.00,,,,
3775,10/30/2023 19:45:00,16.99,0.00,,,,
3776,10/30/2023 19:50:00,17.20,0.00,,,,
3777,10/30/2023 19:55:00,17.29,0.00,,,,
3778,10/30/2023 20:00:00,17.33,0.00,,,,
3779,10/30/2023 20:05:00,17.37,0.00,,,,
3780,10/30/2023 20:10:00,17.41,0.00,,,,
3781,10/30/2023 20:15:00,17.33,0.00,,,,
3782,10/30/2023 20:20:00,17.33,0.00,,,,
3783,10/30/2023 20:25:00,17.24,0.00,,,,
3784,10/30/2023 20:30:00,17.24,0.00,,,,
3785,10/30/2023 20:35:00,17.24,0.00,,,,
3786,10/30/2023 20:40:00,17.20,0.00,,,,
3787,10/30/2023 20:45:00,17.24,0.00,,,,
3788,10/30/2023 20:50:00,17.24,0.00,,,,
3789,10/30/2023 20:55:00,17.24,0.00,,,,
3790,10/30/2023 21:00:00,17.24,0.00,,,,
3791,10/30/2023 21:05:00,17.24,0.00,,,,
3792,10/30/2023 21:10:00,17.16,0.00,,,,
3793,10/30/2023 21:15:00,17.29,0.00,,,,
3794,10/30/2023 21:20:00,17.24,0.00,,,,
3795,10/30/2023 21:25:00,17.20,0.00,,,,
3796,10/30/2023 21:30:00,17.33,0.00,,,,
3797,10/30/2023 21:35:00,17.33,0.00,,,,
3798,10/30/2023 21:40:00,17.33,0.00,,,,
3799,10/30/2023 21:45:00,17.41,0.00,,,,
3800,10/30/2023 21:50:00,17.33,0.00,,,,
3801,10/30/2023 21:55:00,17.37,0.00,,,,
3802,10/30/2023 22:00:00,17.37,0.00,,,,
3803,10/30/2023 22:05:00,17.37,0.00,,,,
3804,10/30/2023 22:10:00,17.41,0.00,,,,
3805,10/30/2023 22:15:00,17.41,0.00,,,,
3806,10/30/2023 22:20:00,17.46,0.00,,,,
3807,10/30/2023 22:25:00,17.41,0.00,,,,
3808,10/30/2023 22:30:00,17.41,0.00,,,,
3809,10/30/2023 22:35:00,17.41,0.00,,,,
3810,10/30/2023 22:40:00,17.41,0.00,,,,
3811,10/30/2023 22:45:00,17.37,0.00,,,,
3812,10/30/2023 22:50:00,17.37,0.00,,,,
3813,10/30/2023 22:55:00,17.41,0.00,,,,
3814,10/30/2023 23:00:00,17.50,0.00,,,,
3815,10/30/2023 23:05:00,17.54,0.00,,,,
3816,10/30/2023 23:10:00,17.50,0.00,,,,
3817,10/30/2023 23:15:00,17.54,0.00,,,,
3818,10/30/2023 23:20:00,17.46,0.00,,,,
3819,10/30/2023 23:25:00,17.50,0.00,,,,
3820,10/30/2023 23:30:00,17.50,0.00,,,,
3821,10/30/2023 23:35:00,17.50,0.00,,,,
3822,10/30/2023 23:40:00,17.50,0.00,,,,
3823,10/30/2023 23:45:00,17.50,0.00,,,,
3824,10/30/2023 23:50:00,17.50,0.00,,,,
3825,10/30/2023 23:55:00,17.50,0.00,,,,
3826,10/31/2023 00:00:00,17.50,0.00,,,,
3827,10/31/2023 00:05:00,17.50,0.00,,,,
3828,10/31/2023 00:10:00,17.50,0.00,,,,
3829,10/31/2023 00:15:00,17.50,0.00,,,,
3830,10/31/2023 00:20:00,17.50,0.00,,,,
3831,10/31/2023 00:25:00,17.50,0.00,,,,
3832,10/31/2023 00:30:00,17.50,0.00,,,,
3833,10/31/2023 00:35:00,17.54,0.00,,,,
3834,10/31/2023 00:40:00,17.46,0.00,,,,
3835,10/31/2023 00:45:00,17.50,0.00,,,,
3836,10/31/2023 00:50:00,17.46,0.00,,,,
3837,10/31/2023 00:55:00,17.50,0.00,,,,
3838,10/31/2023 01:00:00,17.50,0.00,,,,
3839,10/31/2023 01:05:00,17.46,0.00,,,,
3840,10/31/2023 01:10:00,17.50,0.00,,,,
3841,10/31/2023 01:15:00,17.46,0.00,,,,
3842,10/31/2023 01:20:00,17.50,0.00,,,,
3843,10/31/2023 01:25:00,17.46,0.00,,,,
3844,10/31/2023 01:30:00,17.46,0.00,,,,
3845,10/31/2023 01:35:00,17.46,0.00,,,,
3846,10/31/2023 01:40:00,17.37,0.00,,,,
3847,10/31/2023 01:45:00,17.37,0.00,,,,
3848,10/31/2023 01:50:00,17.37,0.00,,,,
3849,10/31/2023 01:55:00,17.37,0.00,,,,
3850,10/31/2023 02:00:00,17.37,0.00,,,,
3851,10/31/2023 02:05:00,17.33,0.00,,,,
3852,10/31/2023 02:10:00,17.33,0.00,,,,
3853,10/31/2023 02:15:00,17.29,0.00,,,,
3854,10/31/2023 02:20:00,17.29,0.00,,,,
3855,10/31/2023 02:25:00,17.24,0.00,,,,
3856,10/31/2023 02:30:00,17.29,0.00,,,,
3857,10/31/2023 02:35:00,17.16,0.00,,,,
3858,10/31/2023 02:40:00,17.20,0.00,,,,
