#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
4091,10/28/2023 21:20:00,17.54,0.00,,,,
4092,10/28/2023 21:25:00,17.54,0.00,,,,
4093,10/28/2023 21:30:00,17.63,0.00,,,,
4094,10/28/2023 21:35:00,17.59,0.00,,,,
4095,10/28/2023 21:40:00,17.50,0.00,,,,
4096,10/28/2023 21:45:00,17.59,0.00,,,,
4097,10/28/2023 21:50:00,17.59,0.00,,,,
4098,10/28/2023 21:55:00,17.72,0.00,,,,
4099,10/28/2023 22:00:00,17.63,0.00,,,,
4100,10/28/2023 22:05:00,17.54,0.00,,,,
4101,10/28/2023 22:10:00,17.59,0.00,,,,
4102,10/28/2023 22:15:00,17.63,0.00,,,,
4103,10/28/2023 22:20:00,17.63,0.00,,,,
4104,10/28/2023 22:25:00,17.63,0.00,,,,
4105,10/28/2023 22:30:00,17.63,0.00,,,,
4106,10/28/2023 22:35:00,17.59,0.00,,,,
4107,10/28/2023 22:40:00,17.54,0.00,,,,
4108,10/28/2023 22:45:00,17.54,0.00,,,,
4109,10/28/2023 22:50:00,17.50,0.00,,,,
4110,10/28/2023 22:55:00,17.50,0.00,,,,
4111,10/28/2023 23:00:00,17.54,0.00,,,,
4112,10/28/2023 23:05:00,17.59,0.00,,,,
4113,10/28/2023 23:10:00,17.50,0.00,,,,
4114,10/28/2023 23:15:00,17.54,0.00,,,,
4115,10/28/2023 23:20:00,17.50,0.00,,,,
4116,10/28/2023 23:25:00,17.46,0.00,,,,
4117,10/28/2023 23:30:00,17.50,0.00,,,,
4118,10/28/2023 23:35:00,17.54,0.00,,,,
4119,10/28/2023 23:40:00,17.50,0.00,,,,
4120,10/28/2023 23:45:00,17.41,0.00,,,,
4121,10/28/2023 23:50:00,17.50,0.00,,,,
4122,10/28/2023 23:55:00,17.46,0.00,,,,
4123,10/29/2023 00:00:00,17.41,0.00,,,,
4124,10/29/2023 00:05:00,17.37,0.00,,,,
4125,10/29/2023 00:10:00,17.41,0.00,,,,
4126,10/29/2023 00:15:00,17.41,0.00,,,,
4127,10/29/2023 00:20:00,17.41,0.00,,,,
4128,10/29/2023 00:25:00,17.41,0.00,,,,
4129,10/29/2023 00:30:00,17.37,0.00,,,,
4130,10/29/2023 00:35:00,17.37,0.00,,,,
4131,10/29/2023 00:40:00,17.33,0.00,,,,
4132,10/29/2023 00:45:00,17.37,0.00,,,,
4133,10/29/2023 00:50:00,17.29,0.00,,,,
4134,10/29/2023 00:55:00,17.29,0.00,,,,
4135,10/29/2023 01:00:00,17.24,0.00,,,,
4136,10/29/2023 01:05:00,17.29,0.00,,,,
4137,10/29/2023 01:10:00,17.11,0.00,,,,
4138,10/29/2023 01:15:00,17.11,0.00,,,,
4139,10/29/2023 01:20:00,17.03,0.00,,,,
4140,10/29/2023 01:25:00,16.90,0.00,,,,
4141,10/29/2023 01:30:00,16.69,0.00,,,,
4142,10/29/2023 01:35:00,16.77,0.00,,,,
4143,10/29/2023 01:40:00,16.64,0.00,,,,
4144,10/29/2023 01:45:00,16.00,0.00,,,,
4145,10/29/2023 01:50:00,16.00,0.00,,,,
4146,10/29/2023 01:55:00,15.70,0.00,,,,
4147,10/29/2023 02:00:00,15.57,0.00,,,,
4148,10/29/2023 02:05:00,14.93,0.00,,,,
4149,10/29/2023 02:10:00,14.84,0.00,,,,
4150,10/29/2023 02:15:00,14.93,0.00,,,,
4151,10/29/2023 02:20:00,14.50,0.00,,,,
4152,10/29/2023 02:25:00,14.28,0.00,,,,
4153,10/29/2023 02:30:00,14.15,0.00,,,,
4154,10/29/2023 02:35:00,14.15,0.00,,,,
4155,10/29/2023 02:40:00,14.11,0.00,,,,
4156,10/29/2023 02:45:00,13.94,0.00,,,,
4157,10/29/2023 02:50:00,13.90,0.00,,,,
4158,10/29/2023 02:55:00,13.73,0.00,,,,
4159,10/29/2023 03:00:00,13.51,0.00,,,,
4160,10/29/2023 03:05:00,13.17,0.00,,,,
4161,10/29/2023 03:10:00,12.95,0.00,,,,
4162,10/29/2023 03:15:00,12.52,0.00,,,,
4163,10/29/2023 03:20:00,12.40,0.00,,,,
4164,10/29/2023 03:25:00,12.22,0.00,,,,
4165,10/29/2023 03:30:00,12.65,0.00,,,,
4166,10/29/2023 03:35:00,12.78,0.00,,,,
4167,10/29/2023 03:40:00,12.82,0.00,,,,
4168,10/29/2023 03:45:00,12.65,0.00,,,,
4169,10/29/2023 03:50:00,12.57,0.00,,,,
4170,10/29/2023 03:55:00,12.61,0.00,,,,
4171,10/29/2023 04:00:00,12.52,0.00,,,,
4172,10/29/2023 04:05:00,12.65,0.00,,,,
4173,10/29/2023 04:10:00,12.82,0.00,,,,
4174,10/29/2023 04:15:00,12.82,0.00,,,,
4175,10/29/2023 04:20:00,13.17,0.00,,,,
4176,10/29/2023 04:25:00,13.30,0.00,,,,
4177,10/29/2023 04:30:00,13.60,0.00,,,,
4178,10/29/2023 04:35:00,13.77,0.00,,,,
4179,10/29/2023 04:40:00,14.41,0.00,,,,
4180,10/29/2023 04:45:00,14.24,0.00,,,,
4181,10/29/2023 04:50:00,14.54,0.00,,,,
4182,10/29/2023 04:55:00,15.31,0.00,,,,
4183,10/29/2023 05:00:00,15.78,0.00,,,,
4184,10/29/2023 05:05:00,16.21,0.00,,,,
4185,10/29/2023 05:10:00,16.43,0.00,,,,
4186,10/29/2023 05:15:00,16.64,0.00,,,,
4187,10/29/2023 05:20:00,16.81,0.00,,,,
4188,10/29/2023 05:25:00,16.94,0.00,,,,
4189,10/29/2023 05:30:00,16.90,0.00,,,,
4190,10/29/2023 05:35:00,16.94,0.00,,,,
4191,10/29/2023 05:40:00,16.94,0.00,,,,
4192,10/29/2023 05:45:00,16.99,0.00,,,,
4193,10/29/2023 05:50:00,16.99,0.00,,,,
4194,10/29/2023 05:55:00,17.03,0.00,,,,
4195,10/29/2023 06:00:00,17.07,0.00,,,,
4196,10/29/2023 06:05:00,17.11,0.00,,,,
4197,10/29/2023 06:10:00,17.11,0.00,,,,
4198,10/29/2023 06:15:00,17.16,0.00,,,,
4199,10/29/2023 06:20:00,17.11,0.00,,,,
4200,10/29/2023 06:25:00,17.11,0.00,,,,
4201,10/29/2023 06:30:00,17.16,0.00,,,,
4202,10/29/2023 06:35:00,17.16,0.00,,,,
4203,10/29/2023 06:40:00,17.20,0.00,,,,
4204,10/29/2023 06:45:00,17.24,3.08,,,,
4205,10/29/2023 06:50:00,17.16,10.12,,,,
4206,10/29/2023 06:55:00,17.20,32.30,,,,
4207,10/29/2023 07:00:00,17.16,93.00,,,,
4208,10/29/2023 07:05:00,17.24,107.08,,,,
4209,10/29/2023 07:10:00,17.29,324.72,,,,
4210,10/29/2023 07:15:00,17.33,154.76,,,,
4211,10/29/2023 07:20:00,17.37,755.84,,,,
4212,10/29/2023 07:25:00,17.29,457.44,,,,
4213,10/29/2023 07:30:00,17.41,872.64,,,,
4214,10/29/2023 07:35:00,17.41,1504.00,,,,
4215,10/29/2023 07:40:00,17.54,2840.32,,,,
4216,10/29/2023 07:45:00,17.46,1544.96,,,,
4217,10/29/2023 07:50:00,17.59,2234.88,,,,
4218,10/29/2023 07:55:00,17.59,3033.60,,,,
4219,10/29/2023 08:00:00,17.63,4268.80,,,,
4220,10/29/2023 08:05:00,17.72,4385.28,,,,
4221,10/29/2023 08:10:00,17.67,4401.92,,,,
4222,10/29/2023 08:15:00,17.80,8079.36,,,,
4223,10/29/2023 08:20:00,17.93,10823.68,,,,
4224,10/29/2023 08:25:00,17.89,8184.32,,,,
4225,10/29/2023 08:30:00,17.89,10613.76,,,,
4226,10/29/2023 08:35:00,17.93,12876.80,,,,
4227,10/29/2023 08:40:00,17.93,9940.48,,,,
4228,10/29/2023 08:45:00,17.89,7564.80,,,,
4229,10/29/2023 08:50:00,17.97,12149.76,,,,
4230,10/29/2023 08:55:00,17.97,11530.24,,,,
4231,10/29/2023 09:00:00,17.89,13987.84,,,,
4232,10/29/2023 09:05:00,17.89,8967.68,,,,
4233,10/29/2023 09:10:00,17.97,11658.24,,,,
4234,10/29/2023 09:15:00,17.93,11883.52,,,,
4235,10/29/2023 09:20:00,17.84,12226.56,,,,
4236,10/29/2023 09:25:00,17.93,15820.80,,,,
4237,10/29/2023 09:30:00,17.84,17971.20,,,,
4238,10/29/2023 09:35:00,17.80,10767.36,,,,
4239,10/29/2023 09:40:00,17.84,16814.08,,,,
4240,10/29/2023 09:45:00,17.93,28508.16,,,,
4241,10/29/2023 09:50:00,17.93,18723.84,,,,
4242,10/29/2023 09:55:00,17.76,22507.52,,,,
4243,10/29/2023 10:00:00,17.67,14131.20,,,,
4244,10/29/2023 10:05:00,17.84,25866.24,,,,
4245,10/29/2023 10:10:00,17.76,16640.00,,,,
4246,10/29/2023 10:15:00,17.63,14796.80,,,,
4247,10/29/2023 10:20:00,17.84,27484.16,,,,
4248,10/29/2023 10:25:00,17.63,25518.08,,,,
4249,10/29/2023 10:30:00,17.76,13399.04,,,,
4250,10/29/2023 10:35:00,17.41,24811.52,,,,
4251,10/29/2023 10:40:00,17.76,33863.68,,,,
4252,10/29/2023 10:45:00,17.93,36167.68,,,,
4253,10/29/2023 10:50:00,17.54,11412.48,,,,
4254,10/29/2023 10:55:00,17.76,23459.84,,,,
4255,10/29/2023 11:00:00,17.93,38389.76,,,,
4256,10/29/2023 11:05:00,17.80,33597.44,,,,
4257,10/29/2023 11:10:00,17.93,22579.20,,,,
4258,10/29/2023 11:15:00,17.80,30341.12,,,,
4259,10/29/2023 11:20:00,17.89,26603.52,,,,
4260,10/29/2023 11:25:00,17.97,25866.24,,,,
4261,10/29/2023 11:30:00,18.49,56545.28,,,,
4262,10/29/2023 11:35:00,18.57,37457.92,,,,
4263,10/29/2023 11:40:00,18.49,44032.00,,,,
4264,10/29/2023 11:45:00,18.53,28016.64,,,,
4265,10/29/2023 11:50:00,18.44,44339.20,,,,
4266,10/29/2023 11:55:00,18.83,40816.64,,,,
4267,10/29/2023 12:00:00,18.79,791.68,,,,
4268,10/29/2023 12:05:00,18.79,24944.64,,,,
4269,10/29/2023 12:10:00,19.30,44482.56,,,,
4270,10/29/2023 12:15:00,19.60,14115.84,,,,
4271,10/29/2023 12:20:00,19.73,52981.76,,,,
4272,10/29/2023 12:25:00,20.33,12190.72,,,,
4273,10/29/2023 12:30:00,20.29,61788.16,,,,
4274,10/29/2023 12:35:00,20.07,47943.68,,,,
4275,10/29/2023 12:40:00,20.55,53555.20,,,,
4276,10/29/2023 12:45:00,20.76,53145.60,,,,
4277,10/29/2023 12:50:00,20.63,60743.68,,,,
4278,10/29/2023 12:55:00,21.28,56852.48,,,,
4279,10/29/2023 13:00:00,22.22,48291.84,,,,
4280,10/29/2023 13:05:00,22.86,49684.48,,,,
4281,10/29/2023 13:10:00,23.21,63508.48,,,,
4282,10/29/2023 13:15:00,24.62,77762.56,,,,
4283,10/29/2023 13:20:00,24.62,60538.88,,,,
4284,10/29/2023 13:25:00,26.68,92241.92,,,,
4285,10/29/2023 13:30:00,27.58,90112.00,,,,
4286,10/29/2023 13:35:00,27.80,89661.44,,,,
4287,10/29/2023 13:40:00,29.30,89374.72,,,,
4288,10/29/2023 13:45:00,30.37,88719.36,,,,
4289,10/29/2023 13:50:00,32.04,88104.96,,,,
4290,10/29/2023 13:55:00,33.50,86466.56,,,,
4291,10/29/2023 14:00:00,34.57,86466.56,,,,
4292,10/29/2023 14:05:00,35.52,85606.40,,,,
4293,10/29/2023 14:10:00,35.69,84500.48,,,,
4294,10/29/2023 14:15:00,35.35,83496.96,,,,
4295,10/29/2023 14:20:00,35.00,83148.80,,,,
4296,10/29/2023 14:25:00,34.66,82493.44,,,,
4297,10/29/2023 14:30:00,34.40,82268.16,,,,
4298,10/29/2023 14:35:00,34.10,82104.32,,,,
4299,10/29/2023 14:40:00,33.72,81776.64,,,,
4300,10/29/2023 14:45:00,33.46,81571.84,,,,
4301,10/29/2023 14:50:00,33.46,81940.48,,,,
4302,10/29/2023 14:55:00,33.37,81858.56,,,,
4303,10/29/2023 15:00:00,33.03,81428.48,,,,
4304,10/29/2023 15:05:00,32.82,79155.20,,,,
4305,10/29/2023 15:10:00,28.05,7902.72,,,,
4306,10/29/2023 15:15:00,28.10,69488.64,,,,
4307,10/29/2023 15:20:00,31.53,67686.40,,,,
4308,10/29/2023 15:25:00,32.22,63979.52,,,,
4309,10/29/2023 15:30:00,32.13,60968.96,,,,
4310,10/29/2023 15:35:00,31.53,58060.80,,,,
4311,10/29/2023 15:40:00,31.31,55644.16,,,,
4312,10/29/2023 15:45:00,30.97,53145.60,,,,
4313,10/29/2023 15:50:00,30.76,50790.40,,,,
4314,10/29/2023 15:55:00,30.59,48988.16,,,,
4315,10/29/2023 16:00:00,30.41,47349.76,,,,
4316,10/29/2023 16:05:00,30.24,46120.96,,,,
4317,10/29/2023 16:10:00,30.20,44933.12,,,,
4318,10/29/2023 16:15:00,29.90,43806.72,,,,
4319,10/29/2023 16:20:00,29.68,42700.80,,,,
4320,10/29/2023 16:25:00,29.17,40663.04,,,,
4321,10/29/2023 16:30:00,28.53,38717.44,,,,
4322,10/29/2023 16:35:00,28.35,36505.60,,,,
4323,10/29/2023 16:40:00,27.88,33628.16,,,,
4324,10/29/2023 16:45:00,27.50,30699.52,,,,
4325,10/29/2023 16:50:00,26.98,28026.88,,,,
4326,10/29/2023 16:55:00,26.34,25640.96,,,,
4327,10/29/2023 17:00:00,25.52,8642.56,,,,
4328,10/29/2023 17:05:00,24.79,21022.72,,,,
4329,10/29/2023 17:10:00,24.41,19194.88,,,,
4330,10/29/2023 17:15:00,23.55,16952.32,,,,
4331,10/29/2023 17:20:00,20.46,6901.76,,,,
4332,10/29/2023 17:25:00,19.47,6177.28,,,,
4333,10/29/2023 17:30:00,19.00,5532.16,,,,
4334,10/29/2023 17:35:00,18.70,4849.92,,,,
4335,10/29/2023 17:40:00,18.49,4124.16,,,,
4336,10/29/2023 17:45:00,18.36,3037.44,,,,
4337,10/29/2023 17:50:00,18.23,2600.96,,,,
4338,10/29/2023 17:55:00,17.89,1861.12,,,,
4339,10/29/2023 18:00:00,17.72,1198.40,,,,
4340,10/29/2023 18:05:00,17.33,673.60,,,,
4341,10/29/2023 18:10:00,16.99,328.80,,,,
4342,10/29/2023 18:15:00,16.43,135.60,,,,
4343,10/29/2023 18:20:00,16.30,47.44,,,,
4344,10/29/2023 18:25:00,16.34,14.14,,,,
4345,10/29/2023 18:30:00,15.83,4.18,,,,
4346,10/29/2023 18:35:00,15.87,0.88,,,,
4347,10/29/2023 18:40:00,15.70,0.00,,,,
4348,10/29/2023 18:45:00,15.23,0.00,,,,
4349,10/29/2023 18:50:00,15.06,0.00,,,,
4350,10/29/2023 18:55:00,15.06,0.00,,,,
4351,10/29/2023 19:00:00,14.07,0.00,,,,
4352,10/29/2023 19:05:00,13.38,0.00,,,,
4353,10/29/2023 19:10:00,13.04,0.00,,,,
4354,10/29/2023 19:15:00,13.12,0.00,,,,
4355,10/29/2023 19:20:00,13.47,0.00,,,,
4356,10/29/2023 19:25:00,14.33,0.00,,,,
4357,10/29/2023 19:30:00,14.80,0.00,,,,
4358,10/29/2023 19:35:00,14.75,0.00,,,,
4359,10/29/2023 19:40:00,14.58,0.00,,,,
4360,10/29/2023 19:45:00,14.67,0.00,,,,
4361,10/29/2023 19:50:00,14.84,0.00,,,,
4362,10/29/2023 19:55:00,14.84,0.00,,,,
4363,10/29/2023 20:00:00,15.48,0.00,,,,
4364,10/29/2023 20:05:00,16.08,0.00,,,,
4365,10/29/2023 20:10:00,16.64,0.00,,,,
4366,10/29/2023 20:15:00,16.94,0.00,,,,
4367,10/29/2023 20:20:00,17.11,0.00,,,,
4368,10/29/2023 20:25:00,17.20,0.00,,,,
4369,10/29/2023 20:30:00,17.24,0.00,,,,
4370,10/29/2023 20:35:00,17.29,0.00,,,,
4371,10/29/2023 20:40:00,17.24,0.00,,,,
4372,10/29/2023 20:45:00,17.33,0.00,,,,
4373,10/29/2023 20:50:00,17.33,0.00,,,,
4374,10/29/2023 20:55:00,17.29,0.00,,,,
4375,10/29/2023 21:00:00,17.29,0.00,,,,
4376,10/29/2023 21:05:00,17.33,0.00,,,,
4377,10/29/2023 21:10:00,17.37,0.00,,,,
4378,10/29/2023 21:15:00,17.33,0.00,,,,
4379,10/29/2023 21:20:00,17.41,0.00,,,,
4380,10/29/2023 21:25:00,17.41,0.00,,,,
4381,10/29/2023 21:30:00,17.41,0.00,,,,
4382,10/29/2023 21:35:00,17.37,0.00,,,,
4383,10/29/2023 21:40:00,17.46,0.00,,,,
4384,10/29/2023 21:45:00,17.37,0.00,,,,
4385,10/29/2023 21:50:00,17.41,0.00,,,,
4386,10/29/2023 21:55:00,17.37,0.00,,,,
4387,10/29/2023 22:00:00,17.46,0.00,,,,
4388,10/29/2023 22:05:00,17.41,0.00,,,,
4389,10/29/2023 22:10:00,17.46,0.00,,,,
4390,10/29/2023 22:15:00,17.50,0.00,,,,
4391,10/29/2023 22:20:00,17.46,0.00,,,,
4392,10/29/2023 22:25:00,17.50,0.00,,,,
4393,10/29/2023 22:30:00,17.50,0.00,,,,
4394,10/29/2023 22:35:00,17.50,0.00,,,,
4395,10/29/2023 22:40:00,17.46,0.00,,,,
4396,10/29/2023 22:45:00,17.41,0.00,,,,
4397,10/29/2023 22:50:00,17.41,0.00,,,,
4398,10/29/2023 22:55:00,17.33,0.00,,,,
4399,10/29/2023 23:00:00,17.29,0.00,,,,
4400,10/29/2023 23:05:00,17.11,0.00,,,,
4401,10/29/2023 23:10:00,16.99,0.00,,,,
4402,10/29/2023 23:15:00,16.90,0.00,,,,
4403,10/29/2023 23:20:00,16.86,0.00,,,,
4404,10/29/2023 23:25:00,16.77,0.00,,,,
4405,10/29/2023 23:30:00,16.77,0.00,,,,
4406,10/29/2023 23:35:00,16.81,0.00,,,,
4407,10/29/2023 23:40:00,16.86,0.00,,,,
4408,10/29/2023 23:45:00,16.94,0.00,,,,
4409,10/29/2023 23:50:00,17.03,0.00,,,,
4410,10/29/2023 23:55:00,16.99,0.00,,,,
4411,10/30/2023 00:00:00,17.03,0.00,,,,
4412,10/30/2023 00:05:00,17.11,0.00,,,,
4413,10/30/2023 00:10:00,17.16,0.00,,,,
4414,10/30/2023 00:15:00,17.16,0.00,,,,
4415,10/30/2023 00:20:00,17.11,0.00,,,,
4416,10/30/2023 00:25:00,17.16,0.00,,,,
4417,10/30/2023 00:30:00,17.24,0.00,,,,
4418,10/30/2023 00:35:00,17.29,0.00,,,,
4419,10/30/2023 00:40:00,17.24,0.00,,,,
4420,10/30/2023 00:45:00,17.24,0.00,,,,
4421,10/30/2023 00:50:00,17.29,0.00,,,,
4422,10/30/2023 00:55:00,17.20,0.00,,,,
4423,10/30/2023 01:00:00,17.24,0.00,,,,
4424,10/30/2023 01:05:00,17.20,0.00,,,,
4425,10/30/2023 01:10:00,17.20,0.00,,,,
4426,10/30/2023 01:15:00,17.11,0.00,,,,
4427,10/30/2023 01:20:00,17.11,0.00,,,,
4428,10/30/2023 01:25:00,17.16,0.00,,,,
4429,10/30/2023 01:30:00,17.07,0.00,,,,
4430,10/30/2023 01:35:00,17.07,0.00,,,,
4431,10/30/2023 01:40:00,17.07,0.00,,,,
4432,10/30/2023 01:45:00,16.94,0.00,,,,
4433,10/30/2023 01:50:00,17.03,0.00,,,,
4434,10/30/2023 01:55:00,16.90,0.00,,,,
4435,10/30/2023 02:00:00,16.90,0.00,,,,
4436,10/30/2023 02:05:00,16.69,0.00,,,,
4437,10/30/2023 02:10:00,16.64,0.00,,,,
4438,10/30/2023 02:15:00,16.56,0.00,,,,
4439,10/30/2023 02:20:00,16.69,0.00,,,,
4440,10/30/2023 02:25:00,16.13,0.00,,,,
4441,10/30/2023 02:30:00,16.34,0.00,,,,
4442,10/30/2023 02:35:00,15.74,0.00,,,,
4443,10/30/2023 02:40:00,15.23,0.00,,,,
4444,10/30/2023 02:45:00,15.14,0.00,,,,
4445,10/30/2023 02:50:00,15.44,0.00,,,,
4446,10/30/2023 02:55:00,14.37,0.00,,,,
4447,10/30/2023 03:00:00,13.64,0.00,,,,
4448,10/30/2023 03:05:00,13.94,0.00,,,,
4449,10/30/2023 03:10:00,13.34,0.00,,,,
4450,10/30/2023 03:15:00,12.22,0.00,,,,
4451,10/30/2023 03:20:00,11.84,0.00,,,,
4452,10/30/2023 03:25:00,11.71,0.00,,,,
4453,10/30/2023 03:30:00,11.28,0.00,,,,
4454,10/30/2023 03:35:00,12.27,0.00,,,,
4455,10/30/2023 03:40:00,11.54,0.00,,,,
4456,10/30/2023 03:45:00,11.37,0.00,,,,
4457,10/30/2023 03:50:00,11.67,0.00,,,,
4458,10/30/2023 03:55:00,11.15,0.00,,,,
4459,10/30/2023 04:00:00,11.07,0.00,,,,
4460,10/30/2023 04:05:00,10.51,0.00,,,,
4461,10/30/2023 04:10:00,10.29,0.00,,,,
4462,10/30/2023 04:15:00,10.42,0.00,,,,
4463,10/30/2023 04:20:00,10.89,0.00,,,,
4464,10/30/2023 04:25:00,12.27,0.00,,,,
4465,10/30/2023 04:30:00,11.71,0.00,,,,
4466,10/30/2023 04:35:00,11.84,0.00,,,,
4467,10/30/2023 04:40:00,11.71,0.00,,,,
4468,10/30/2023 04:45:00,12.35,0.00,,,,
4469,10/30/2023 04:50:00,13.38,0.00,,,,
4470,10/30/2023 04:55:00,13.94,0.00,,,,
4471,10/30/2023 05:00:00,14.67,0.00,,,,
4472,10/30/2023 05:05:00,15.23,0.00,,,,
4473,10/30/2023 05:10:00,15.06,0.00,,,,
4474,10/30/2023 05:15:00,15.31,0.00,,,,
4475,10/30/2023 05:20:00,15.48,0.00,,,,
4476,10/30/2023 05:25:00,15.61,0.00,,,,
4477,10/30/2023 05:30:00,16.00,0.00,,,,
4478,10/30/2023 05:35:00,16.08,0.00,,,,
4479,10/30/2023 05:40:00,16.17,0.00,,,,
4480,10/30/2023 05:45:00,16.13,0.00,,,,
4481,10/30/2023 05:50:00,16.34,0.00,,,,
4482,10/30/2023 05:55:00,16.34,0.00,,,,
4483,10/30/2023 06:00:00,16.34,0.00,,,,
4484,10/30/2023 06:05:00,16.34,0.00,,,,
4485,10/30/2023 06:10:00,16.30,0.00,,,,
4486,10/30/2023 06:15:00,16.39,0.00,,,,
4487,10/30/2023 06:20:00,16.47,0.00,,,,
4488,10/30/2023 06:25:00,16.47,0.00,,,,
4489,10/30/2023 06:30:00,16.56,0.00,,,,
4490,10/30/2023 06:35:00,16.56,0.00,,,,
4491,10/30/2023 06:40:00,16.73,0.44,,,,
4492,10/30/2023 06:45:00,16.69,2.86,,,,
4493,10/30/2023 06:50:00,16.73,12.57,,,,
4494,10/30/2023 06:55:00,16.77,33.18,,,,
4495,10/30/2023 07:00:00,16.73,98.40,,,,
4496,10/30/2023 07:05:00,16.73,172.48,,,,
4497,10/30/2023 07:10:00,16.73,344.48,,,,
4498,10/30/2023 07:15:00,16.86,571.84,,,,
4499,10/30/2023 07:20:00,16.90,967.68,,,,
4500,10/30/2023 07:25:00,16.99,1164.16,,,,
4501,10/30/2023 07:30:00,16.99,1379.84,,,,
4502,10/30/2023 07:35:00,17.16,2832.64,,,,
4503,10/30/2023 07:40:00,17.33,3415.04,,,,
4504,10/30/2023 07:45:00,17.41,6392.32,,,,
4505,10/30/2023 07:50:00,17.37,4526.08,,,,
4506,10/30/2023 07:55:00,17.41,4881.92,,,,
4507,10/30/2023 08:00:00,17.54,7037.44,,,,
4508,10/30/2023 08:05:00,17.76,7790.08,,,,
4509,10/30/2023 08:10:00,17.89,13271.04,,,,
4510,10/30/2023 08:15:00,17.97,9108.48,,,,
4511,10/30/2023 08:20:00,18.06,952.64,,,,
4512,10/30/2023 08:25:00,17.80,10608.64,,,,
4513,10/30/2023 08:30:00,18.14,11432.96,,,,
4514,10/30/2023 08:35:00,18.19,11919.36,,,,
4515,10/30/2023 08:40:00,18.06,10982.40,,,,
4516,10/30/2023 08:45:00,18.10,10792.96,,,,
4517,10/30/2023 08:50:00,18.10,13480.96,,,,
4518,10/30/2023 08:55:00,18.53,15150.08,,,,
4519,10/30/2023 09:00:00,18.53,14935.04,,,,
4520,10/30/2023 09:05:00,18.40,19983.36,,,,
4521,10/30/2023 09:10:00,18.40,14397.44,,,,
4522,10/30/2023 09:15:00,18.53,21381.12,,,,
4523,10/30/2023 09:20:00,18.79,37498.88,,,,
4524,10/30/2023 09:25:00,18.74,25128.96,,,,
4525,10/30/2023 09:30:00,18.44,24217.60,,,,
4526,10/30/2023 09:35:00,18.53,17059.84,,,,
4527,10/30/2023 09:40:00,17.97,15257.60,,,,
4528,10/30/2023 09:45:00,18.27,24360.96,,,,
4529,10/30/2023 09:50:00,18.66,19266.56,,,,
4530,10/30/2023 09:55:00,18.66,21944.32,,,,
4531,10/30/2023 10:00:00,18.36,8522.24,,,,
4532,10/30/2023 10:05:00,18.23,20264.96,,,,
4533,10/30/2023 10:10:00,18.32,19000.32,,,,
4534,10/30/2023 10:15:00,18.74,24975.36,,,,
4535,10/30/2023 10:20:00,18.66,16942.08,,,,
4536,10/30/2023 10:25:00,18.66,26142.72,,,,
4537,10/30/2023 10:30:00,19.13,33484.80,,,,
4538,10/30/2023 10:35:00,18.83,21340.16,,,,
4539,10/30/2023 10:40:00,19.13,30976.00,,,,
4540,10/30/2023 10:45:00,19.09,25600.00,,,,
4541,10/30/2023 10:50:00,19.60,29429.76,,,,
4542,10/30/2023 10:55:00,19.17,31119.36,,,,
4543,10/30/2023 11:00:00,19.52,38912.00,,,,
4544,10/30/2023 11:05:00,19.39,27637.76,,,,
4545,10/30/2023 11:10:00,19.43,25548.80,,,,
4546,10/30/2023 11:15:00,19.69,34344.96,,,,
4547,10/30/2023 11:20:00,19.22,21002.24,,,,
4548,10/30/2023 11:25:00,19.52,30638.08,,,,
4549,10/30/2023 11:30:00,19.86,26009.60,,,,
4550,10/30/2023 11:35:00,19.99,27432.96,,,,
4551,10/30/2023 11:40:00,20.03,68505.60,,,,
4552,10/30/2023 11:45:00,20.37,37744.64,,,,
4553,10/30/2023 11:50:00,20.37,42803.20,,,,
4554,10/30/2023 11:55:00,20.37,36444.16,,,,
4555,10/30/2023 12:00:00,20.20,44871.68,,,,
4556,10/30/2023 12:05:00,20.29,35553.28,,,,
4557,10/30/2023 12:10:00,20.55,54190.08,,,,
4558,10/30/2023 12:15:00,20.72,44789.76,,,,
4559,10/30/2023 12:20:00,20.93,35082.24,,,,
4560,10/30/2023 12:25:00,20.85,59453.44,,,,
4561,10/30/2023 12:30:00,20.63,37140.48,,,,
4562,10/30/2023 12:35:00,21.15,50565.12,,,,
4563,10/30/2023 12:40:00,21.06,73994.24,,,,
4564,10/30/2023 12:45:00,21.19,38912.00,,,,
4565,10/30/2023 12:50:00,21.28,55541.76,,,,
4566,10/30/2023 12:55:00,20.85,50565.12,,,,
4567,10/30/2023 13:00:00,21.53,68218.88,,,,
4568,10/30/2023 13:05:00,21.49,63959.04,,,,
4569,10/30/2023 13:10:00,21.45,42393.60,,,,
4570,10/30/2023 13:15:00,21.62,58408.96,,,,
4571,10/30/2023 13:20:00,21.79,61460.48,,,,
4572,10/30/2023 13:25:00,21.92,57569.28,,,,
4573,10/30/2023 13:30:00,22.35,81797.12,,,,
4574,10/30/2023 13:35:00,23.16,37222.40,,,,
4575,10/30/2023 13:40:00,23.55,80977.92,,,,
4576,10/30/2023 13:45:00,24.32,89292.80,,,,
4577,10/30/2023 13:50:00,24.75,88678.40,,,,
4578,10/30/2023 13:55:00,25.14,81776.64,,,,
4579,10/30/2023 14:00:00,25.99,89374.72,,,,
4580,10/30/2023 14:05:00,26.51,85852.16,,,,
