#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1485,10/07/2023 21:45:00,18.32,0.00,,,,
1486,10/07/2023 21:50:00,18.27,0.00,,,,
1487,10/07/2023 21:55:00,18.27,0.00,,,,
1488,10/07/2023 22:00:00,18.23,0.00,,,,
1489,10/07/2023 22:05:00,18.23,0.00,,,,
1490,10/07/2023 22:10:00,18.19,0.00,,,,
1491,10/07/2023 22:15:00,18.27,0.00,,,,
1492,10/07/2023 22:20:00,18.32,0.00,,,,
1493,10/07/2023 22:25:00,18.32,0.00,,,,
1494,10/07/2023 22:30:00,18.27,0.00,,,,
1495,10/07/2023 22:35:00,18.23,0.00,,,,
1496,10/07/2023 22:40:00,18.27,0.00,,,,
1497,10/07/2023 22:45:00,18.23,0.00,,,,
1498,10/07/2023 22:50:00,18.23,0.00,,,,
1499,10/07/2023 22:55:00,18.19,0.00,,,,
1500,10/07/2023 23:00:00,17.93,0.00,,,,
1501,10/07/2023 23:05:00,17.89,0.00,,,,
1502,10/07/2023 23:10:00,17.80,0.00,,,,
1503,10/07/2023 23:15:00,17.76,0.00,,,,
1504,10/07/2023 23:20:00,17.67,0.00,,,,
1505,10/07/2023 23:25:00,17.63,0.00,,,,
1506,10/07/2023 23:30:00,17.50,0.00,,,,
1507,10/07/2023 23:35:00,17.41,0.00,,,,
1508,10/07/2023 23:40:00,17.29,0.00,,,,
1509,10/07/2023 23:45:00,17.11,0.00,,,,
1510,10/07/2023 23:50:00,16.99,0.00,,,,
1511,10/07/2023 23:55:00,16.81,0.00,,,,
1512,10/08/2023 00:00:00,16.73,0.00,,,,
1513,10/08/2023 00:05:00,16.81,0.00,,,,
1514,10/08/2023 00:10:00,16.77,0.22,,,,
1515,10/08/2023 00:15:00,16.94,0.00,,,,
1516,10/08/2023 00:20:00,16.99,0.00,,,,
1517,10/08/2023 00:25:00,17.03,0.00,,,,
1518,10/08/2023 00:30:00,16.94,0.00,,,,
1519,10/08/2023 00:35:00,16.99,0.00,,,,
1520,10/08/2023 00:40:00,17.07,0.00,,,,
1521,10/08/2023 00:45:00,17.33,0.00,,,,
1522,10/08/2023 00:50:00,17.54,0.00,,,,
1523,10/08/2023 00:55:00,17.54,0.00,,,,
1524,10/08/2023 01:00:00,17.63,0.00,,,,
1525,10/08/2023 01:05:00,17.59,0.00,,,,
1526,10/08/2023 01:10:00,17.54,0.00,,,,
1527,10/08/2023 01:15:00,17.46,0.00,,,,
1528,10/08/2023 01:20:00,16.90,0.00,,,,
1529,10/08/2023 01:25:00,16.51,0.00,,,,
1530,10/08/2023 01:30:00,16.39,0.00,,,,
1531,10/08/2023 01:35:00,16.17,0.00,,,,
1532,10/08/2023 01:40:00,15.91,0.00,,,,
1533,10/08/2023 01:45:00,15.78,0.00,,,,
1534,10/08/2023 01:50:00,15.83,0.00,,,,
1535,10/08/2023 01:55:00,15.74,0.00,,,,
1536,10/08/2023 02:00:00,15.61,0.00,,,,
1537,10/08/2023 02:05:00,15.74,0.00,,,,
1538,10/08/2023 02:10:00,16.13,0.00,,,,
1539,10/08/2023 02:15:00,15.70,0.00,,,,
1540,10/08/2023 02:20:00,15.96,0.00,,,,
1541,10/08/2023 02:25:00,15.70,0.00,,,,
1542,10/08/2023 02:30:00,16.34,0.00,,,,
1543,10/08/2023 02:35:00,15.83,0.00,,,,
1544,10/08/2023 02:40:00,16.56,0.00,,,,
1545,10/08/2023 02:45:00,16.60,0.00,,,,
1546,10/08/2023 02:50:00,17.20,0.00,,,,
1547,10/08/2023 02:55:00,17.41,0.00,,,,
1548,10/08/2023 03:00:00,17.50,0.00,,,,
1549,10/08/2023 03:05:00,17.59,0.22,,,,
1550,10/08/2023 03:10:00,17.59,0.00,,,,
1551,10/08/2023 03:15:00,17.54,0.00,,,,
1552,10/08/2023 03:20:00,17.59,0.00,,,,
1553,10/08/2023 03:25:00,17.54,0.00,,,,
1554,10/08/2023 03:30:00,17.54,0.00,,,,
1555,10/08/2023 03:35:00,17.54,0.00,,,,
1556,10/08/2023 03:40:00,17.54,0.00,,,,
1557,10/08/2023 03:45:00,17.54,0.00,,,,
1558,10/08/2023 03:50:00,17.50,0.00,,,,
1559,10/08/2023 03:55:00,17.50,0.00,,,,
1560,10/08/2023 04:00:00,17.54,0.00,,,,
1561,10/08/2023 04:05:00,17.50,0.00,,,,
1562,10/08/2023 04:10:00,17.50,0.00,,,,
1563,10/08/2023 04:15:00,17.46,0.00,,,,
1564,10/08/2023 04:20:00,17.46,0.00,,,,
1565,10/08/2023 04:25:00,17.50,0.00,,,,
1566,10/08/2023 04:30:00,17.50,0.00,,,,
1567,10/08/2023 04:35:00,17.50,0.00,,,,
1568,10/08/2023 04:40:00,17.46,0.00,,,,
1569,10/08/2023 04:45:00,17.50,0.00,,,,
1570,10/08/2023 04:50:00,17.46,0.00,,,,
1571,10/08/2023 04:55:00,17.46,0.00,,,,
1572,10/08/2023 05:00:00,17.46,0.00,,,,
1573,10/08/2023 05:05:00,17.46,0.00,,,,
1574,10/08/2023 05:10:00,17.41,0.00,,,,
1575,10/08/2023 05:15:00,17.37,0.00,,,,
1576,10/08/2023 05:20:00,17.37,0.00,,,,
1577,10/08/2023 05:25:00,17.37,0.00,,,,
1578,10/08/2023 05:30:00,17.33,0.00,,,,
1579,10/08/2023 05:35:00,17.33,0.00,,,,
1580,10/08/2023 05:40:00,17.29,0.00,,,,
1581,10/08/2023 05:45:00,17.20,0.00,,,,
1582,10/08/2023 05:50:00,17.20,0.00,,,,
1583,10/08/2023 05:55:00,17.03,0.00,,,,
1584,10/08/2023 06:00:00,17.07,0.00,,,,
1585,10/08/2023 06:05:00,16.99,0.00,,,,
1586,10/08/2023 06:10:00,17.03,0.00,,,,
1587,10/08/2023 06:15:00,16.94,0.22,,,,
1588,10/08/2023 06:20:00,17.03,0.00,,,,
1589,10/08/2023 06:25:00,16.90,0.00,,,,
1590,10/08/2023 06:30:00,16.94,2.70,,,,
1591,10/08/2023 06:35:00,16.90,7.87,,,,
1592,10/08/2023 06:40:00,16.86,19.35,,,,
1593,10/08/2023 06:45:00,16.90,25.26,,,,
1594,10/08/2023 06:50:00,16.90,50.96,,,,
1595,10/08/2023 06:55:00,16.86,106.64,,,,
1596,10/08/2023 07:00:00,16.94,77.74,,,,
1597,10/08/2023 07:05:00,16.99,522.56,,,,
1598,10/08/2023 07:10:00,16.99,291.44,,,,
1599,10/08/2023 07:15:00,16.99,809.60,,,,
1600,10/08/2023 07:20:00,16.99,1036.16,,,,
1601,10/08/2023 07:25:00,17.03,299.52,,,,
1602,10/08/2023 07:30:00,17.07,2205.44,,,,
1603,10/08/2023 07:35:00,17.03,1713.92,,,,
1604,10/08/2023 07:40:00,17.11,1058.56,,,,
1605,10/08/2023 07:45:00,17.16,5483.52,,,,
1606,10/08/2023 07:50:00,17.16,4017.92,,,,
1607,10/08/2023 07:55:00,17.16,5102.08,,,,
1608,10/08/2023 08:00:00,17.20,3642.88,,,,
1609,10/08/2023 08:05:00,17.16,1994.88,,,,
1610,10/08/2023 08:10:00,17.16,2593.92,,,,
1611,10/08/2023 08:15:00,17.24,6714.88,,,,
1612,10/08/2023 08:20:00,17.29,7769.60,,,,
1613,10/08/2023 08:25:00,17.29,6400.00,,,,
1614,10/08/2023 08:30:00,17.33,5012.48,,,,
1615,10/08/2023 08:35:00,17.50,14924.80,,,,
1616,10/08/2023 08:40:00,17.46,16143.36,,,,
1617,10/08/2023 08:45:00,17.54,14976.00,,,,
1618,10/08/2023 08:50:00,17.63,20899.84,,,,
1619,10/08/2023 08:55:00,17.67,17756.16,,,,
1620,10/08/2023 09:00:00,17.72,15539.20,,,,
1621,10/08/2023 09:05:00,17.72,17664.00,,,,
1622,10/08/2023 09:10:00,17.67,13834.24,,,,
1623,10/08/2023 09:15:00,17.63,16721.92,,,,
1624,10/08/2023 09:20:00,17.67,18554.88,,,,
1625,10/08/2023 09:25:00,17.76,19665.92,,,,
1626,10/08/2023 09:30:00,17.67,19548.16,,,,
1627,10/08/2023 09:35:00,17.63,16583.68,,,,
1628,10/08/2023 09:40:00,17.67,19773.44,,,,
1629,10/08/2023 09:45:00,17.72,18662.40,,,,
1630,10/08/2023 09:50:00,17.84,44400.64,,,,
1631,10/08/2023 09:55:00,17.84,21237.76,,,,
1632,10/08/2023 10:00:00,17.93,16271.36,,,,
1633,10/08/2023 10:05:00,18.02,36935.68,,,,
1634,10/08/2023 10:10:00,18.14,45670.40,,,,
1635,10/08/2023 10:15:00,18.02,13696.00,,,,
1636,10/08/2023 10:20:00,18.19,34437.12,,,,
1637,10/08/2023 10:25:00,18.27,41420.80,,,,
1638,10/08/2023 10:30:00,18.23,24023.04,,,,
1639,10/08/2023 10:35:00,18.19,21360.64,,,,
1640,10/08/2023 10:40:00,18.19,25169.92,,,,
1641,10/08/2023 10:45:00,18.40,31180.80,,,,
1642,10/08/2023 10:50:00,18.49,33054.72,,,,
1643,10/08/2023 10:55:00,18.40,16957.44,,,,
1644,10/08/2023 11:00:00,18.62,22794.24,,,,
1645,10/08/2023 11:05:00,18.49,35788.80,,,,
1646,10/08/2023 11:10:00,18.27,8174.08,,,,
1647,10/08/2023 11:15:00,18.49,50216.96,,,,
1648,10/08/2023 11:20:00,18.53,6748.16,,,,
1649,10/08/2023 11:25:00,18.70,37130.24,,,,
1650,10/08/2023 11:30:00,18.62,26746.88,,,,
1651,10/08/2023 11:35:00,18.87,31641.60,,,,
1652,10/08/2023 11:40:00,18.87,19732.48,,,,
1653,10/08/2023 11:45:00,18.79,34580.48,,,,
1654,10/08/2023 11:50:00,18.87,18918.40,,,,
1655,10/08/2023 11:55:00,18.96,16660.48,,,,
1656,10/08/2023 12:00:00,19.09,43212.80,,,,
1657,10/08/2023 12:05:00,18.96,38379.52,,,,
1658,10/08/2023 12:10:00,19.22,19353.60,,,,
1659,10/08/2023 12:15:00,19.05,34836.48,,,,
1660,10/08/2023 12:20:00,19.22,46059.52,,,,
1661,10/08/2023 12:25:00,19.30,31139.84,,,,
1662,10/08/2023 12:30:00,19.26,57876.48,,,,
1663,10/08/2023 12:35:00,19.30,63549.44,,,,
1664,10/08/2023 12:40:00,19.30,24637.44,,,,
1665,10/08/2023 12:45:00,19.26,10705.92,,,,
1666,10/08/2023 12:50:00,19.43,6940.16,,,,
1667,10/08/2023 12:55:00,19.43,57036.80,,,,
1668,10/08/2023 13:00:00,19.30,34467.84,,,,
1669,10/08/2023 13:05:00,19.35,61788.16,,,,
1670,10/08/2023 13:10:00,19.47,31672.32,,,,
1671,10/08/2023 13:15:00,19.35,15575.04,,,,
1672,10/08/2023 13:20:00,19.43,37027.84,,,,
1673,10/08/2023 13:25:00,19.52,44625.92,,,,
1674,10/08/2023 13:30:00,19.22,15252.48,,,,
1675,10/08/2023 13:35:00,19.39,33239.04,,,,
1676,10/08/2023 13:40:00,19.43,36751.36,,,,
1677,10/08/2023 13:45:00,19.43,18887.68,,,,
1678,10/08/2023 13:50:00,19.52,19471.36,,,,
1679,10/08/2023 13:55:00,19.47,35532.80,,,,
1680,10/08/2023 14:00:00,19.39,18759.68,,,,
1681,10/08/2023 14:05:00,19.35,20992.00,,,,
1682,10/08/2023 14:10:00,19.47,30965.76,,,,
1683,10/08/2023 14:15:00,19.39,12533.76,,,,
1684,10/08/2023 14:20:00,19.52,17464.32,,,,
1685,10/08/2023 14:25:00,19.56,30044.16,,,,
1686,10/08/2023 14:30:00,19.43,27494.40,,,,
1687,10/08/2023 14:35:00,19.35,39219.20,,,,
1688,10/08/2023 14:40:00,19.39,13839.36,,,,
1689,10/08/2023 14:45:00,19.22,22394.88,,,,
1690,10/08/2023 14:50:00,19.35,23439.36,,,,
1691,10/08/2023 14:55:00,19.26,20142.08,,,,
1692,10/08/2023 15:00:00,19.09,8158.72,,,,
1693,10/08/2023 15:05:00,19.17,27566.08,,,,
1694,10/08/2023 15:10:00,19.26,12789.76,,,,
1695,10/08/2023 15:15:00,19.09,11274.24,,,,
1696,10/08/2023 15:20:00,19.09,29030.40,,,,
1697,10/08/2023 15:25:00,19.09,7360.00,,,,
1698,10/08/2023 15:30:00,19.05,13117.44,,,,
1699,10/08/2023 15:35:00,19.05,26716.16,,,,
1700,10/08/2023 15:40:00,19.05,10101.76,,,,
1701,10/08/2023 15:45:00,18.96,16972.80,,,,
1702,10/08/2023 15:50:00,18.87,19010.56,,,,
1703,10/08/2023 15:55:00,18.83,16798.72,,,,
1704,10/08/2023 16:00:00,18.79,19896.32,,,,
1705,10/08/2023 16:05:00,18.66,14632.96,,,,
1706,10/08/2023 16:10:00,18.66,10506.24,,,,
1707,10/08/2023 16:15:00,18.66,6000.64,,,,
1708,10/08/2023 16:20:00,18.57,9871.36,,,,
1709,10/08/2023 16:25:00,18.57,11197.44,,,,
1710,10/08/2023 16:30:00,18.57,8115.20,,,,
1711,10/08/2023 16:35:00,18.53,8238.08,,,,
1712,10/08/2023 16:40:00,18.44,5642.24,,,,
1713,10/08/2023 16:45:00,18.36,6947.84,,,,
1714,10/08/2023 16:50:00,18.36,3312.64,,,,
1715,10/08/2023 16:55:00,18.32,5908.48,,,,
1716,10/08/2023 17:00:00,18.23,6218.24,,,,
1717,10/08/2023 17:05:00,18.32,4089.60,,,,
1718,10/08/2023 17:10:00,18.19,3449.60,,,,
1719,10/08/2023 17:15:00,18.23,4544.00,,,,
1720,10/08/2023 17:20:00,18.19,3537.92,,,,
1721,10/08/2023 17:25:00,18.14,801.60,,,,
1722,10/08/2023 17:30:00,18.23,4234.24,,,,
1723,10/08/2023 17:35:00,18.10,576.48,,,,
1724,10/08/2023 17:40:00,18.02,2408.96,,,,
1725,10/08/2023 17:45:00,18.10,2050.56,,,,
1726,10/08/2023 17:50:00,18.06,1020.80,,,,
1727,10/08/2023 17:55:00,18.02,949.12,,,,
1728,10/08/2023 18:00:00,18.06,1161.28,,,,
1729,10/08/2023 18:05:00,18.02,1070.08,,,,
1730,10/08/2023 18:10:00,18.02,1156.80,,,,
1731,10/08/2023 18:15:00,17.97,880.64,,,,
1732,10/08/2023 18:20:00,17.93,575.20,,,,
1733,10/08/2023 18:25:00,17.93,328.32,,,,
1734,10/08/2023 18:30:00,18.02,200.72,,,,
1735,10/08/2023 18:35:00,17.93,70.94,,,,
1736,10/08/2023 18:40:00,17.97,41.52,,,,
1737,10/08/2023 18:45:00,17.93,10.35,,,,
1738,10/08/2023 18:50:00,17.84,3.15,,,,
1739,10/08/2023 18:55:00,17.93,0.22,,,,
1740,10/08/2023 19:00:00,17.89,0.22,,,,
1741,10/08/2023 19:05:00,17.80,0.00,,,,
1742,10/08/2023 19:10:00,17.84,0.00,,,,
1743,10/08/2023 19:15:00,17.80,0.00,,,,
1744,10/08/2023 19:20:00,17.80,0.00,,,,
1745,10/08/2023 19:25:00,17.76,0.00,,,,
1746,10/08/2023 19:30:00,17.80,0.00,,,,
1747,10/08/2023 19:35:00,17.84,0.00,,,,
1748,10/08/2023 19:40:00,17.84,0.00,,,,
1749,10/08/2023 19:45:00,17.72,0.00,,,,
1750,10/08/2023 19:50:00,17.76,0.00,,,,
1751,10/08/2023 19:55:00,17.84,0.00,,,,
1752,10/08/2023 20:00:00,17.80,0.00,,,,
1753,10/08/2023 20:05:00,17.76,0.00,,,,
1754,10/08/2023 20:10:00,17.72,0.00,,,,
1755,10/08/2023 20:15:00,17.80,0.00,,,,
1756,10/08/2023 20:20:00,17.93,0.00,,,,
1757,10/08/2023 20:25:00,17.84,0.00,,,,
1758,10/08/2023 20:30:00,17.84,0.00,,,,
1759,10/08/2023 20:35:00,17.76,0.00,,,,
1760,10/08/2023 20:40:00,17.89,0.00,,,,
1761,10/08/2023 20:45:00,17.89,0.00,,,,
1762,10/08/2023 20:50:00,17.84,0.00,,,,
1763,10/08/2023 20:55:00,17.84,0.00,,,,
1764,10/08/2023 21:00:00,17.89,0.00,,,,
1765,10/08/2023 21:05:00,17.80,0.00,,,,
1766,10/08/2023 21:10:00,17.84,0.00,,,,
1767,10/08/2023 21:15:00,17.89,0.00,,,,
1768,10/08/2023 21:20:00,17.80,0.00,,,,
1769,10/08/2023 21:25:00,17.89,0.00,,,,
1770,10/08/2023 21:30:00,17.84,0.00,,,,
1771,10/08/2023 21:35:00,17.84,0.00,,,,
1772,10/08/2023 21:40:00,17.80,0.00,,,,
1773,10/08/2023 21:45:00,17.89,0.00,,,,
1774,10/08/2023 21:50:00,17.89,0.00,,,,
1775,10/08/2023 21:55:00,17.84,0.00,,,,
1776,10/08/2023 22:00:00,17.84,0.00,,,,
1777,10/08/2023 22:05:00,17.84,0.00,,,,
1778,10/08/2023 22:10:00,17.84,0.00,,,,
1779,10/08/2023 22:15:00,17.80,0.00,,,,
1780,10/08/2023 22:20:00,17.80,0.00,,,,
1781,10/08/2023 22:25:00,17.76,0.00,,,,
1782,10/08/2023 22:30:00,17.76,0.00,,,,
1783,10/08/2023 22:35:00,17.76,0.00,,,,
1784,10/08/2023 22:40:00,17.76,0.00,,,,
1785,10/08/2023 22:45:00,17.67,0.00,,,,
1786,10/08/2023 22:50:00,17.63,0.00,,,,
1787,10/08/2023 22:55:00,17.59,0.00,,,,
1788,10/08/2023 23:00:00,17.59,0.00,,,,
1789,10/08/2023 23:05:00,17.54,0.00,,,,
1790,10/08/2023 23:10:00,17.33,0.00,,,,
1791,10/08/2023 23:15:00,17.37,0.00,,,,
1792,10/08/2023 23:20:00,17.37,0.00,,,,
1793,10/08/2023 23:25:00,17.41,0.00,,,,
1794,10/08/2023 23:30:00,17.33,0.00,,,,
1795,10/08/2023 23:35:00,17.33,0.00,,,,
1796,10/08/2023 23:40:00,17.20,0.00,,,,
1797,10/08/2023 23:45:00,17.16,0.00,,,,
1798,10/08/2023 23:50:00,17.20,0.00,,,,
1799,10/08/2023 23:55:00,17.07,0.00,,,,
1800,10/09/2023 00:00:00,16.99,0.00,,,,
1801,10/09/2023 00:05:00,16.99,0.00,,,,
1802,10/09/2023 00:10:00,16.94,0.00,,,,
1803,10/09/2023 00:15:00,16.94,0.00,,,,
1804,10/09/2023 00:20:00,16.86,0.00,,,,
1805,10/09/2023 00:25:00,16.86,0.00,,,,
1806,10/09/2023 00:30:00,16.90,0.00,,,,
1807,10/09/2023 00:35:00,16.86,0.00,,,,
1808,10/09/2023 00:40:00,16.90,0.00,,,,
1809,10/09/2023 00:45:00,16.94,0.22,,,,
1810,10/09/2023 00:50:00,16.81,0.00,,,,
1811,10/09/2023 00:55:00,16.81,0.00,,,,
1812,10/09/2023 01:00:00,16.90,0.00,,,,
1813,10/09/2023 01:05:00,16.90,0.00,,,,
1814,10/09/2023 01:10:00,16.86,0.00,,,,
1815,10/09/2023 01:15:00,16.90,0.00,,,,
1816,10/09/2023 01:20:00,16.77,0.00,,,,
1817,10/09/2023 01:25:00,16.81,0.00,,,,
1818,10/09/2023 01:30:00,16.86,0.00,,,,
1819,10/09/2023 01:35:00,16.86,0.00,,,,
1820,10/09/2023 01:40:00,16.86,0.00,,,,
1821,10/09/2023 01:45:00,16.86,0.00,,,,
1822,10/09/2023 01:50:00,16.94,0.00,,,,
1823,10/09/2023 01:55:00,16.94,0.00,,,,
1824,10/09/2023 02:00:00,16.99,0.00,,,,
1825,10/09/2023 02:05:00,16.94,0.00,,,,
1826,10/09/2023 02:10:00,16.81,0.00,,,,
1827,10/09/2023 02:15:00,16.43,0.00,,,,
1828,10/09/2023 02:20:00,16.13,0.00,,,,
1829,10/09/2023 02:25:00,16.04,0.00,,,,
1830,10/09/2023 02:30:00,16.08,0.00,,,,
1831,10/09/2023 02:35:00,16.26,0.00,,,,
1832,10/09/2023 02:40:00,16.43,0.00,,,,
1833,10/09/2023 02:45:00,16.56,0.00,,,,
1834,10/09/2023 02:50:00,16.64,0.00,,,,
1835,10/09/2023 02:55:00,16.73,0.00,,,,
1836,10/09/2023 03:00:00,16.73,0.00,,,,
1837,10/09/2023 03:05:00,16.77,0.00,,,,
1838,10/09/2023 03:10:00,16.81,0.00,,,,
1839,10/09/2023 03:15:00,16.77,0.00,,,,
1840,10/09/2023 03:20:00,16.77,0.00,,,,
1841,10/09/2023 03:25:00,16.81,0.00,,,,
1842,10/09/2023 03:30:00,16.81,0.00,,,,
1843,10/09/2023 03:35:00,16.73,0.00,,,,
1844,10/09/2023 03:40:00,16.73,0.22,,,,
1845,10/09/2023 03:45:00,16.64,0.00,,,,
1846,10/09/2023 03:50:00,16.64,0.00,,,,
1847,10/09/2023 03:55:00,16.56,0.00,,,,
1848,10/09/2023 04:00:00,16.60,0.00,,,,
1849,10/09/2023 04:05:00,16.56,0.00,,,,
1850,10/09/2023 04:10:00,16.47,0.00,,,,
1851,10/09/2023 04:15:00,16.43,0.00,,,,
1852,10/09/2023 04:20:00,16.43,0.00,,,,
1853,10/09/2023 04:25:00,16.43,0.00,,,,
1854,10/09/2023 04:30:00,16.39,0.00,,,,
1855,10/09/2023 04:35:00,16.34,0.00,,,,
1856,10/09/2023 04:40:00,16.34,0.00,,,,
1857,10/09/2023 04:45:00,16.34,0.00,,,,
1858,10/09/2023 04:50:00,16.34,0.00,,,,
1859,10/09/2023 04:55:00,16.34,0.00,,,,
1860,10/09/2023 05:00:00,16.26,0.00,,,,
1861,10/09/2023 05:05:00,16.34,0.00,,,,
1862,10/09/2023 05:10:00,16.21,0.00,,,,
1863,10/09/2023 05:15:00,16.26,0.00,,,,
1864,10/09/2023 05:20:00,16.26,0.00,,,,
1865,10/09/2023 05:25:00,16.21,0.00,,,,
1866,10/09/2023 05:30:00,16.21,0.00,,,,
1867,10/09/2023 05:35:00,16.17,0.00,,,,
1868,10/09/2023 05:40:00,16.17,0.00,,,,
1869,10/09/2023 05:45:00,16.17,0.00,,,,
1870,10/09/2023 05:50:00,16.13,0.00,,,,
1871,10/09/2023 05:55:00,16.17,0.00,,,,
1872,10/09/2023 06:00:00,16.13,0.00,,,,
1873,10/09/2023 06:05:00,16.04,0.00,,,,
1874,10/09/2023 06:10:00,15.96,0.00,,,,
1875,10/09/2023 06:15:00,15.91,0.00,,,,
1876,10/09/2023 06:20:00,15.87,0.00,,,,
1877,10/09/2023 06:25:00,15.91,0.00,,,,
1878,10/09/2023 06:30:00,15.74,0.67,,,,
1879,10/09/2023 06:35:00,15.66,2.70,,,,
1880,10/09/2023 06:40:00,15.74,8.55,,,,
1881,10/09/2023 06:45:00,15.66,24.75,,,,
1882,10/09/2023 06:50:00,15.57,66.88,,,,
1883,10/09/2023 06:55:00,15.44,125.68,,,,
1884,10/09/2023 07:00:00,15.48,174.48,,,,
1885,10/09/2023 07:05:00,15.48,269.36,,,,
1886,10/09/2023 07:10:00,15.44,291.20,,,,
1887,10/09/2023 07:15:00,15.48,437.92,,,,
1888,10/09/2023 07:20:00,15.57,595.04,,,,
1889,10/09/2023 07:25:00,15.74,773.12,,,,
1890,10/09/2023 07:30:00,15.74,989.12,,,,
1891,10/09/2023 07:35:00,15.87,1278.08,,,,
1892,10/09/2023 07:40:00,15.91,801.60,,,,
1893,10/09/2023 07:45:00,15.96,880.32,,,,
1894,10/09/2023 07:50:00,16.04,1847.04,,,,
1895,10/09/2023 07:55:00,16.04,1668.48,,,,
1896,10/09/2023 08:00:00,16.13,2133.12,,,,
1897,10/09/2023 08:05:00,16.26,2217.60,,,,
1898,10/09/2023 08:10:00,16.26,2712.32,,,,
1899,10/09/2023 08:15:00,16.39,2703.36,,,,
1900,10/09/2023 08:20:00,16.34,2871.04,,,,
1901,10/09/2023 08:25:00,16.43,2912.00,,,,
1902,10/09/2023 08:30:00,16.51,4147.20,,,,
1903,10/09/2023 08:35:00,16.56,4637.44,,,,
1904,10/09/2023 08:40:00,16.56,5239.04,,,,
1905,10/09/2023 08:45:00,16.43,2696.96,,,,
1906,10/09/2023 08:50:00,16.56,5908.48,,,,
1907,10/09/2023 08:55:00,16.64,6681.60,,,,
1908,10/09/2023 09:00:00,16.60,2684.16,,,,
1909,10/09/2023 09:05:00,16.60,7175.68,,,,
1910,10/09/2023 09:10:00,16.60,8107.52,,,,
1911,10/09/2023 09:15:00,16.60,5166.08,,,,
1912,10/09/2023 09:20:00,16.60,7316.48,,,,
1913,10/09/2023 09:25:00,16.69,2380.16,,,,
1914,10/09/2023 09:30:00,16.69,9131.52,,,,
1915,10/09/2023 09:35:00,16.69,10455.04,,,,
1916,10/09/2023 09:40:00,16.64,2347.52,,,,
1917,10/09/2023 09:45:00,16.73,10531.84,,,,
1918,10/09/2023 09:50:00,16.73,7214.08,,,,
1919,10/09/2023 09:55:00,16.73,10117.12,,,,
1920,10/09/2023 10:00:00,16.73,7129.60,,,,
1921,10/09/2023 10:05:00,16.81,11499.52,,,,
1922,10/09/2023 10:10:00,16.81,10946.56,,,,
1923,10/09/2023 10:15:00,16.90,9815.04,,,,
1924,10/09/2023 10:20:00,16.94,11417.60,,,,
1925,10/09/2023 10:25:00,16.99,11975.68,,,,
1926,10/09/2023 10:30:00,16.90,4453.12,,,,
1927,10/09/2023 10:35:00,16.90,8250.88,,,,
1928,10/09/2023 10:40:00,16.86,13419.52,,,,
1929,10/09/2023 10:45:00,16.99,12569.60,,,,
1930,10/09/2023 10:50:00,17.03,7352.32,,,,
1931,10/09/2023 10:55:00,17.11,16563.20,,,,
1932,10/09/2023 11:00:00,17.07,18652.16,,,,
1933,10/09/2023 11:05:00,17.46,34621.44,,,,
1934,10/09/2023 11:10:00,17.46,27320.32,,,,
1935,10/09/2023 11:15:00,17.33,16512.00,,,,
1936,10/09/2023 11:20:00,17.76,42803.20,,,,
1937,10/09/2023 11:25:00,17.67,30146.56,,,,
1938,10/09/2023 11:30:00,17.72,26603.52,,,,
1939,10/09/2023 11:35:00,17.97,34856.96,,,,
1940,10/09/2023 11:40:00,17.97,57917.44,,,,
1941,10/09/2023 11:45:00,17.93,34867.20,,,,
1942,10/09/2023 11:50:00,17.93,47267.84,,,,
1943,10/09/2023 11:55:00,18.19,47247.36,,,,
1944,10/09/2023 12:00:00,18.14,45404.16,,,,
1945,10/09/2023 12:05:00,17.97,35870.72,,,,
1946,10/09/2023 12:10:00,18.14,36014.08,,,,
1947,10/09/2023 12:15:00,18.32,54558.72,,,,
1948,10/09/2023 12:20:00,18.32,33341.44,,,,
1949,10/09/2023 12:25:00,18.49,48742.40,,,,
1950,10/09/2023 12:30:00,18.53,48291.84,,,,
1951,10/09/2023 12:35:00,18.57,58490.88,,,,
1952,10/09/2023 12:40:00,18.53,43253.76,,,,
1953,10/09/2023 12:45:00,18.49,51056.64,,,,
1954,10/09/2023 12:50:00,18.06,43520.00,,,,
1955,10/09/2023 12:55:00,18.49,55664.64,,,,
1956,10/09/2023 13:00:00,19.09,57569.28,,,,
1957,10/09/2023 13:05:00,19.05,30760.96,,,,
1958,10/09/2023 13:10:00,18.83,57139.20,,,,
1959,10/09/2023 13:15:00,18.36,48394.24,,,,
1960,10/09/2023 13:20:00,18.44,20654.08,,,,
1961,10/09/2023 13:25:00,18.32,47882.24,,,,
1962,10/09/2023 13:30:00,18.96,26470.40,,,,
1963,10/09/2023 13:35:00,19.13,49991.68,,,,
1964,10/09/2023 13:40:00,19.05,66887.68,,,,
1965,10/09/2023 13:45:00,19.09,57036.80,,,,
1966,10/09/2023 13:50:00,19.00,46407.68,,,,
1967,10/09/2023 13:55:00,18.87,37038.08,,,,
1968,10/09/2023 14:00:00,18.92,48967.68,,,,
1969,10/09/2023 14:05:00,19.05,41523.20,,,,
1970,10/09/2023 14:10:00,18.87,45035.52,,,,
1971,10/09/2023 14:15:00,18.87,13680.64,,,,
1972,10/09/2023 14:20:00,18.79,42188.80,,,,
1973,10/09/2023 14:25:00,18.96,34344.96,,,,
1974,10/09/2023 14:30:00,18.92,29757.44,,,,
