#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3535,10/30/2023 00:20:00,21.19,0.00,,,,
3536,10/30/2023 00:25:00,21.19,0.00,,,,
3537,10/30/2023 00:30:00,21.15,0.00,,,,
3538,10/30/2023 00:35:00,21.10,0.00,,,,
3539,10/30/2023 00:40:00,21.15,0.00,,,,
3540,10/30/2023 00:45:00,21.10,0.00,,,,
3541,10/30/2023 00:50:00,21.15,0.00,,,,
3542,10/30/2023 00:55:00,21.15,0.22,,,,
3543,10/30/2023 01:00:00,21.06,0.00,,,,
3544,10/30/2023 01:05:00,21.10,0.00,,,,
3545,10/30/2023 01:10:00,21.10,0.00,,,,
3546,10/30/2023 01:15:00,21.02,0.00,,,,
3547,10/30/2023 01:20:00,21.06,0.00,,,,
3548,10/30/2023 01:25:00,21.06,0.00,,,,
3549,10/30/2023 01:30:00,21.02,0.00,,,,
3550,10/30/2023 01:35:00,21.06,0.00,,,,
3551,10/30/2023 01:40:00,21.02,0.00,,,,
3552,10/30/2023 01:45:00,21.02,0.00,,,,
3553,10/30/2023 01:50:00,21.02,0.00,,,,
3554,10/30/2023 01:55:00,21.02,0.00,,,,
3555,10/30/2023 02:00:00,21.02,0.00,,,,
3556,10/30/2023 02:05:00,20.98,0.00,,,,
3557,10/30/2023 02:10:00,21.02,0.00,,,,
3558,10/30/2023 02:15:00,21.02,0.00,,,,
3559,10/30/2023 02:20:00,21.02,0.00,,,,
3560,10/30/2023 02:25:00,21.02,0.00,,,,
3561,10/30/2023 02:30:00,20.98,0.00,,,,
3562,10/30/2023 02:35:00,20.98,0.00,,,,
3563,10/30/2023 02:40:00,21.02,0.00,,,,
3564,10/30/2023 02:45:00,21.02,0.00,,,,
3565,10/30/2023 02:50:00,21.02,0.00,,,,
3566,10/30/2023 02:55:00,21.02,0.00,,,,
3567,10/30/2023 03:00:00,21.02,0.00,,,,
3568,10/30/2023 03:05:00,21.02,0.00,,,,
3569,10/30/2023 03:10:00,20.93,0.00,,,,
3570,10/30/2023 03:15:00,21.02,0.00,,,,
3571,10/30/2023 03:20:00,21.02,0.00,,,,
3572,10/30/2023 03:25:00,20.98,0.00,,,,
3573,10/30/2023 03:30:00,20.98,0.00,,,,
3574,10/30/2023 03:35:00,21.02,0.00,,,,
3575,10/30/2023 03:40:00,21.02,0.00,,,,
3576,10/30/2023 03:45:00,21.02,0.00,,,,
3577,10/30/2023 03:50:00,20.98,0.22,,,,
3578,10/30/2023 03:55:00,20.98,0.00,,,,
3579,10/30/2023 04:00:00,20.98,0.00,,,,
3580,10/30/2023 04:05:00,21.02,0.00,,,,
3581,10/30/2023 04:10:00,20.98,0.00,,,,
3582,10/30/2023 04:15:00,20.98,0.00,,,,
3583,10/30/2023 04:20:00,20.98,0.00,,,,
3584,10/30/2023 04:25:00,20.98,0.00,,,,
3585,10/30/2023 04:30:00,20.98,0.00,,,,
3586,10/30/2023 04:35:00,20.98,0.00,,,,
3587,10/30/2023 04:40:00,20.98,0.00,,,,
3588,10/30/2023 04:45:00,21.02,0.00,,,,
3589,10/30/2023 04:50:00,20.98,0.00,,,,
3590,10/30/2023 04:55:00,21.02,0.00,,,,
3591,10/30/2023 05:00:00,21.02,0.00,,,,
3592,10/30/2023 05:05:00,21.06,0.00,,,,
3593,10/30/2023 05:10:00,21.02,0.00,,,,
3594,10/30/2023 05:15:00,21.02,0.00,,,,
3595,10/30/2023 05:20:00,21.02,0.00,,,,
3596,10/30/2023 05:25:00,20.98,0.00,,,,
3597,10/30/2023 05:30:00,20.98,0.00,,,,
3598,10/30/2023 05:35:00,20.98,0.00,,,,
3599,10/30/2023 05:40:00,21.02,0.00,,,,
3600,10/30/2023 05:45:00,21.02,0.00,,,,
3601,10/30/2023 05:50:00,20.93,0.00,,,,
3602,10/30/2023 05:55:00,20.85,0.00,,,,
3603,10/30/2023 06:00:00,20.80,0.00,,,,
3604,10/30/2023 06:05:00,20.72,0.00,,,,
3605,10/30/2023 06:10:00,20.63,0.00,,,,
3606,10/30/2023 06:15:00,20.55,0.00,,,,
3607,10/30/2023 06:20:00,20.55,0.00,,,,
3608,10/30/2023 06:25:00,20.50,0.00,,,,
3609,10/30/2023 06:30:00,20.46,0.00,,,,
3610,10/30/2023 06:35:00,20.42,0.00,,,,
3611,10/30/2023 06:40:00,20.42,0.00,,,,
3612,10/30/2023 06:45:00,20.42,0.00,,,,
3613,10/30/2023 06:50:00,20.37,0.00,,,,
3614,10/30/2023 06:55:00,20.33,0.00,,,,
3615,10/30/2023 07:00:00,20.37,0.00,,,,
3616,10/30/2023 07:05:00,20.37,0.00,,,,
3617,10/30/2023 07:10:00,20.37,0.00,,,,
3618,10/30/2023 07:15:00,20.37,0.00,,,,
3619,10/30/2023 07:20:00,20.37,0.00,,,,
3620,10/30/2023 07:25:00,20.37,0.00,,,,
3621,10/30/2023 07:30:00,20.37,0.00,,,,
3622,10/30/2023 07:35:00,20.37,0.00,,,,
3623,10/30/2023 07:40:00,20.37,0.00,,,,
3624,10/30/2023 07:45:00,20.33,0.00,,,,
3625,10/30/2023 07:50:00,20.37,0.00,,,,
3626,10/30/2023 07:55:00,20.33,0.00,,,,
3627,10/30/2023 08:00:00,20.37,0.00,,,,
3628,10/30/2023 08:05:00,20.37,0.00,,,,
3629,10/30/2023 08:10:00,20.33,0.00,,,,
3630,10/30/2023 08:15:00,20.29,0.00,,,,
3631,10/30/2023 08:20:00,20.37,0.00,,,,
3632,10/30/2023 08:25:00,20.33,0.00,,,,
3633,10/30/2023 08:30:00,20.33,0.00,,,,
3634,10/30/2023 08:35:00,20.33,0.00,,,,
3635,10/30/2023 08:40:00,20.33,0.00,,,,
3636,10/30/2023 08:45:00,20.29,0.00,,,,
3637,10/30/2023 08:50:00,20.29,0.00,,,,
3638,10/30/2023 08:55:00,20.25,0.00,,,,
3639,10/30/2023 09:00:00,20.25,0.00,,,,
3640,10/30/2023 09:05:00,20.20,0.00,,,,
3641,10/30/2023 09:10:00,20.20,0.00,,,,
3642,10/30/2023 09:15:00,20.12,0.00,,,,
3643,10/30/2023 09:20:00,20.16,0.00,,,,
3644,10/30/2023 09:25:00,20.12,0.00,,,,
3645,10/30/2023 09:30:00,20.16,0.00,,,,
3646,10/30/2023 09:35:00,20.12,0.00,,,,
3647,10/30/2023 09:40:00,20.07,0.00,,,,
3648,10/30/2023 09:45:00,20.12,0.00,,,,
3649,10/30/2023 09:50:00,20.07,0.00,,,,
3650,10/30/2023 09:55:00,20.12,0.22,,,,
3651,10/30/2023 10:00:00,20.07,0.00,,,,
3652,10/30/2023 10:05:00,20.16,0.00,,,,
3653,10/30/2023 10:10:00,20.12,0.00,,,,
3654,10/30/2023 10:15:00,20.16,0.00,,,,
3655,10/30/2023 10:20:00,20.12,0.00,,,,
3656,10/30/2023 10:25:00,20.16,0.00,,,,
3657,10/30/2023 10:30:00,20.16,0.00,,,,
3658,10/30/2023 10:35:00,20.16,0.00,,,,
3659,10/30/2023 10:40:00,20.20,0.00,,,,
3660,10/30/2023 10:45:00,20.20,0.00,,,,
3661,10/30/2023 10:50:00,20.29,0.00,,,,
3662,10/30/2023 10:55:00,20.25,0.00,,,,
3663,10/30/2023 11:00:00,20.29,0.00,,,,
3664,10/30/2023 11:05:00,20.33,0.00,,,,
3665,10/30/2023 11:10:00,20.33,0.00,,,,
3666,10/30/2023 11:15:00,20.37,0.00,,,,
3667,10/30/2023 11:20:00,20.37,0.00,,,,
3668,10/30/2023 11:25:00,20.42,0.00,,,,
3669,10/30/2023 11:30:00,20.42,0.00,,,,
3670,10/30/2023 11:35:00,20.46,0.00,,,,
3671,10/30/2023 11:40:00,20.50,0.00,,,,
3672,10/30/2023 11:45:00,20.50,0.00,,,,
3673,10/30/2023 11:50:00,20.55,0.00,,,,
3674,10/30/2023 11:55:00,20.63,0.00,,,,
3675,10/30/2023 12:00:00,20.68,0.00,,,,
3676,10/30/2023 12:05:00,20.72,0.00,,,,
3677,10/30/2023 12:10:00,20.72,0.00,,,,
3678,10/30/2023 12:15:00,20.80,0.00,,,,
3679,10/30/2023 12:20:00,20.85,0.00,,,,
3680,10/30/2023 12:25:00,20.93,0.00,,,,
3681,10/30/2023 12:30:00,21.02,0.00,,,,
3682,10/30/2023 12:35:00,21.06,0.00,,,,
3683,10/30/2023 12:40:00,21.10,0.00,,,,
3684,10/30/2023 12:45:00,21.23,0.00,,,,
3685,10/30/2023 12:50:00,21.28,0.22,,,,
3686,10/30/2023 12:55:00,21.40,0.00,,,,
3687,10/30/2023 13:00:00,21.40,0.00,,,,
3688,10/30/2023 13:05:00,21.53,0.00,,,,
3689,10/30/2023 13:10:00,21.62,0.44,,,,
3690,10/30/2023 13:15:00,21.92,3.57,,,,
3691,10/30/2023 13:20:00,22.69,3.57,,,,
3692,10/30/2023 13:25:00,23.42,1.56,,,,
3693,10/30/2023 13:30:00,24.02,125.76,,,,
3694,10/30/2023 13:35:00,24.32,5.13,,,,
3695,10/30/2023 13:40:00,24.32,4.46,,,,
3696,10/30/2023 13:45:00,24.28,3.79,,,,
3697,10/30/2023 13:50:00,24.41,3.57,,,,
3698,10/30/2023 13:55:00,24.54,3.79,,,,
3699,10/30/2023 14:00:00,24.71,3.79,,,,
3700,10/30/2023 14:05:00,24.97,4.01,,,,
3701,10/30/2023 14:10:00,25.22,3.34,,,,
3702,10/30/2023 14:15:00,25.44,3.57,,,,
3703,10/30/2023 14:20:00,25.48,3.34,,,,
3704,10/30/2023 14:25:00,25.57,2.90,,,,
3705,10/30/2023 14:30:00,25.82,73.08,,,,
3706,10/30/2023 14:35:00,26.47,73.86,,,,
3707,10/30/2023 14:40:00,26.98,73.86,,,,
3708,10/30/2023 14:45:00,27.54,72.08,,,,
3709,10/30/2023 14:50:00,28.14,70.30,,,,
3710,10/30/2023 14:55:00,28.65,70.18,,,,
3711,10/30/2023 15:00:00,29.04,68.40,,,,
3712,10/30/2023 15:05:00,29.38,66.62,,,,
3713,10/30/2023 15:10:00,29.68,65.72,,,,
3714,10/30/2023 15:15:00,30.20,66.50,,,,
3715,10/30/2023 15:20:00,29.86,3.57,,,,
3716,10/30/2023 15:25:00,29.51,3.34,,,,
3717,10/30/2023 15:30:00,29.21,3.12,,,,
3718,10/30/2023 15:35:00,29.00,2.90,,,,
3719,10/30/2023 15:40:00,28.78,3.12,,,,
3720,10/30/2023 15:45:00,28.57,3.12,,,,
3721,10/30/2023 15:50:00,28.40,2.67,,,,
3722,10/30/2023 15:55:00,28.18,2.67,,,,
3723,10/30/2023 16:00:00,28.01,2.67,,,,
3724,10/30/2023 16:05:00,27.88,2.45,,,,
3725,10/30/2023 16:10:00,27.71,2.23,,,,
3726,10/30/2023 16:15:00,27.58,2.23,,,,
3727,10/30/2023 16:20:00,27.45,2.23,,,,
3728,10/30/2023 16:25:00,27.32,2.00,,,,
3729,10/30/2023 16:30:00,27.24,2.00,,,,
3730,10/30/2023 16:35:00,27.11,1.78,,,,
3731,10/30/2023 16:40:00,27.07,1.78,,,,
3732,10/30/2023 16:45:00,26.94,1.78,,,,
3733,10/30/2023 16:50:00,26.81,1.56,,,,
3734,10/30/2023 16:55:00,26.77,1.56,,,,
3735,10/30/2023 17:00:00,26.72,0.22,,,,
3736,10/30/2023 17:05:00,26.68,0.00,,,,
3737,10/30/2023 17:10:00,26.60,0.00,,,,
3738,10/30/2023 17:15:00,26.55,0.00,,,,
3739,10/30/2023 17:20:00,26.47,0.00,,,,
3740,10/30/2023 17:25:00,26.30,0.22,,,,
3741,10/30/2023 17:30:00,26.08,60.48,,,,
3742,10/30/2023 17:35:00,25.57,60.02,,,,
3743,10/30/2023 17:40:00,24.92,19.47,,,,
3744,10/30/2023 17:45:00,24.11,3.12,,,,
3745,10/30/2023 17:50:00,23.94,0.00,,,,
3746,10/30/2023 17:55:00,23.81,0.00,,,,
3747,10/30/2023 18:00:00,23.72,0.00,,,,
3748,10/30/2023 18:05:00,23.68,0.00,,,,
3749,10/30/2023 18:10:00,23.68,0.00,,,,
3750,10/30/2023 18:15:00,23.64,0.00,,,,
3751,10/30/2023 18:20:00,23.59,0.00,,,,
3752,10/30/2023 18:25:00,23.51,0.00,,,,
3753,10/30/2023 18:30:00,23.42,0.00,,,,
3754,10/30/2023 18:35:00,23.38,0.00,,,,
3755,10/30/2023 18:40:00,23.34,0.00,,,,
3756,10/30/2023 18:45:00,23.34,0.00,,,,
3757,10/30/2023 18:50:00,23.25,0.00,,,,
3758,10/30/2023 18:55:00,23.29,0.22,,,,
3759,10/30/2023 19:00:00,23.34,0.00,,,,
3760,10/30/2023 19:05:00,23.34,0.00,,,,
3761,10/30/2023 19:10:00,23.34,0.00,,,,
3762,10/30/2023 19:15:00,23.42,0.00,,,,
3763,10/30/2023 19:20:00,23.55,0.00,,,,
3764,10/30/2023 19:25:00,23.55,0.00,,,,
3765,10/30/2023 19:30:00,23.59,0.00,,,,
3766,10/30/2023 19:35:00,23.59,0.00,,,,
3767,10/30/2023 19:40:00,23.81,0.00,,,,
3768,10/30/2023 19:45:00,23.76,0.00,,,,
3769,10/30/2023 19:50:00,23.64,0.00,,,,
3770,10/30/2023 19:55:00,23.55,0.00,,,,
3771,10/30/2023 20:00:00,23.42,0.00,,,,
3772,10/30/2023 20:05:00,23.29,0.00,,,,
3773,10/30/2023 20:10:00,23.12,0.00,,,,
3774,10/30/2023 20:15:00,23.03,0.00,,,,
3775,10/30/2023 20:20:00,22.95,0.00,,,,
3776,10/30/2023 20:25:00,22.82,0.00,,,,
3777,10/30/2023 20:30:00,22.69,0.00,,,,
3778,10/30/2023 20:35:00,22.65,0.00,,,,
3779,10/30/2023 20:40:00,22.61,0.00,,,,
3780,10/30/2023 20:45:00,22.52,0.00,,,,
3781,10/30/2023 20:50:00,22.43,0.00,,,,
3782,10/30/2023 20:55:00,22.39,0.00,,,,
3783,10/30/2023 21:00:00,22.26,0.00,,,,
3784,10/30/2023 21:05:00,22.22,0.00,,,,
3785,10/30/2023 21:10:00,22.22,0.00,,,,
3786,10/30/2023 21:15:00,22.18,0.00,,,,
3787,10/30/2023 21:20:00,22.09,0.00,,,,
3788,10/30/2023 21:25:00,22.05,0.00,,,,
3789,10/30/2023 21:30:00,22.05,0.00,,,,
3790,10/30/2023 21:35:00,22.01,0.00,,,,
3791,10/30/2023 21:40:00,21.96,0.00,,,,
3792,10/30/2023 21:45:00,21.92,0.00,,,,
3793,10/30/2023 21:50:00,21.83,0.22,,,,
3794,10/30/2023 21:55:00,21.83,0.00,,,,
3795,10/30/2023 22:00:00,21.79,0.00,,,,
3796,10/30/2023 22:05:00,21.75,0.00,,,,
3797,10/30/2023 22:10:00,21.70,0.00,,,,
3798,10/30/2023 22:15:00,21.66,0.00,,,,
3799,10/30/2023 22:20:00,21.66,0.00,,,,
3800,10/30/2023 22:25:00,21.66,0.00,,,,
3801,10/30/2023 22:30:00,21.53,0.00,,,,
3802,10/30/2023 22:35:00,21.58,0.00,,,,
3803,10/30/2023 22:40:00,21.53,0.00,,,,
3804,10/30/2023 22:45:00,21.53,0.00,,,,
3805,10/30/2023 22:50:00,21.45,0.00,,,,
3806,10/30/2023 22:55:00,21.45,0.00,,,,
3807,10/30/2023 23:00:00,21.45,0.00,,,,
3808,10/30/2023 23:05:00,21.45,0.00,,,,
3809,10/30/2023 23:10:00,21.36,0.00,,,,
3810,10/30/2023 23:15:00,21.40,0.00,,,,
3811,10/30/2023 23:20:00,21.36,0.00,,,,
3812,10/30/2023 23:25:00,21.32,0.00,,,,
3813,10/30/2023 23:30:00,21.28,0.00,,,,
3814,10/30/2023 23:35:00,21.28,0.00,,,,
3815,10/30/2023 23:40:00,21.28,0.00,,,,
3816,10/30/2023 23:45:00,21.23,0.00,,,,
3817,10/30/2023 23:50:00,21.23,0.00,,,,
3818,10/30/2023 23:55:00,21.23,0.00,,,,
3819,10/31/2023 00:00:00,21.19,0.00,,,,
3820,10/31/2023 00:05:00,21.19,0.00,,,,
3821,10/31/2023 00:10:00,21.19,0.00,,,,
3822,10/31/2023 00:15:00,21.19,0.00,,,,
3823,10/31/2023 00:20:00,21.15,0.00,,,,
3824,10/31/2023 00:25:00,21.15,0.00,,,,
3825,10/31/2023 00:30:00,21.15,0.00,,,,
3826,10/31/2023 00:35:00,21.15,0.00,,,,
3827,10/31/2023 00:40:00,21.10,0.00,,,,
3828,10/31/2023 00:45:00,21.10,0.22,,,,
3829,10/31/2023 00:50:00,21.10,0.00,,,,
3830,10/31/2023 00:55:00,21.10,0.00,,,,
3831,10/31/2023 01:00:00,21.06,0.00,,,,
3832,10/31/2023 01:05:00,21.06,0.00,,,,
3833,10/31/2023 01:10:00,21.06,0.00,,,,
3834,10/31/2023 01:15:00,21.10,0.00,,,,
3835,10/31/2023 01:20:00,21.02,0.00,,,,
3836,10/31/2023 01:25:00,21.06,0.00,,,,
3837,10/31/2023 01:30:00,21.02,0.00,,,,
3838,10/31/2023 01:35:00,21.06,0.00,,,,
3839,10/31/2023 01:40:00,21.06,0.00,,,,
3840,10/31/2023 01:45:00,21.06,0.00,,,,
3841,10/31/2023 01:50:00,21.02,0.00,,,,
3842,10/31/2023 01:55:00,21.02,0.00,,,,
3843,10/31/2023 02:00:00,21.02,0.00,,,,
3844,10/31/2023 02:05:00,21.02,0.00,,,,
3845,10/31/2023 02:10:00,21.02,0.00,,,,
3846,10/31/2023 02:15:00,20.98,0.00,,,,
3847,10/31/2023 02:20:00,20.98,0.00,,,,
3848,10/31/2023 02:25:00,20.98,0.00,,,,
3849,10/31/2023 02:30:00,20.98,0.00,,,,
3850,10/31/2023 02:35:00,20.98,0.00,,,,
3851,10/31/2023 02:40:00,20.93,0.00,,,,
3852,10/31/2023 02:45:00,20.93,0.00,,,,
3853,10/31/2023 02:50:00,20.98,0.00,,,,
3854,10/31/2023 02:55:00,20.98,0.00,,,,
3855,10/31/2023 03:00:00,20.98,0.00,,,,
3856,10/31/2023 03:05:00,20.98,0.00,,,,
3857,10/31/2023 03:10:00,20.98,0.00,,,,
3858,10/31/2023 03:15:00,20.98,0.00,,,,
3859,10/31/2023 03:20:00,20.98,0.00,,,,
3860,10/31/2023 03:25:00,20.93,0.00,,,,
3861,10/31/2023 03:30:00,20.93,0.00,,,,
3862,10/31/2023 03:35:00,20.93,0.00,,,,
3863,10/31/2023 03:40:00,20.89,0.00,,,,
3864,10/31/2023 03:45:00,20.93,0.00,,,,
3865,10/31/2023 03:50:00,20.98,0.00,,,,
3866,10/31/2023 03:55:00,20.93,0.22,,,,
3867,10/31/2023 04:00:00,20.98,0.00,,,,
3868,10/31/2023 04:05:00,20.93,0.00,,,,
3869,10/31/2023 04:10:00,20.89,0.00,,,,
3870,10/31/2023 04:15:00,20.93,0.00,,,,
3871,10/31/2023 04:20:00,20.93,0.00,,,,
3872,10/31/2023 04:25:00,20.98,0.00,,,,
3873,10/31/2023 04:30:00,20.93,0.00,,,,
3874,10/31/2023 04:35:00,20.89,0.00,,,,
3875,10/31/2023 04:40:00,20.93,0.00,,,,
3876,10/31/2023 04:45:00,20.93,0.00,,,,
3877,10/31/2023 04:50:00,20.93,0.00,,,,
3878,10/31/2023 04:55:00,20.93,0.00,,,,
3879,10/31/2023 05:00:00,20.93,0.00,,,,
3880,10/31/2023 05:05:00,20.93,0.00,,,,
3881,10/31/2023 05:10:00,20.89,0.00,,,,
3882,10/31/2023 05:15:00,20.93,0.00,,,,
3883,10/31/2023 05:20:00,20.93,0.00,,,,
3884,10/31/2023 05:25:00,20.93,0.00,,,,
3885,10/31/2023 05:30:00,20.93,0.00,,,,
3886,10/31/2023 05:35:00,20.89,0.00,,,,
3887,10/31/2023 05:40:00,20.93,0.00,,,,
3888,10/31/2023 05:45:00,20.93,0.00,,,,
3889,10/31/2023 05:50:00,20.93,0.00,,,,
3890,10/31/2023 05:55:00,20.89,0.00,,,,
3891,10/31/2023 06:00:00,20.89,0.00,,,,
3892,10/31/2023 06:05:00,20.93,0.00,,,,
3893,10/31/2023 06:10:00,20.89,0.00,,,,
3894,10/31/2023 06:15:00,20.89,0.00,,,,
3895,10/31/2023 06:20:00,20.93,0.00,,,,
3896,10/31/2023 06:25:00,20.93,0.00,,,,
3897,10/31/2023 06:30:00,20.93,0.00,,,,
3898,10/31/2023 06:35:00,20.89,0.00,,,,
3899,10/31/2023 06:40:00,20.93,0.00,,,,
3900,10/31/2023 06:45:00,20.98,0.00,,,,
3901,10/31/2023 06:50:00,20.89,0.22,,,,
3902,10/31/2023 06:55:00,20.93,0.00,,,,
3903,10/31/2023 07:00:00,20.93,0.00,,,,
3904,10/31/2023 07:05:00,20.93,0.00,,,,
3905,10/31/2023 07:10:00,20.93,0.00,,,,
3906,10/31/2023 07:15:00,20.93,0.00,,,,
3907,10/31/2023 07:20:00,20.89,0.00,,,,
3908,10/31/2023 07:25:00,20.89,0.00,,,,
3909,10/31/2023 07:30:00,20.89,0.00,,,,
3910,10/31/2023 07:35:00,20.93,0.00,,,,
3911,10/31/2023 07:40:00,20.93,0.00,,,,
3912,10/31/2023 07:45:00,20.93,0.00,,,,
3913,10/31/2023 07:50:00,20.89,0.00,,,,
3914,10/31/2023 07:55:00,20.89,0.00,,,,
3915,10/31/2023 08:00:00,20.89,0.00,,,,
3916,10/31/2023 08:05:00,20.93,0.00,,,,
3917,10/31/2023 08:10:00,20.93,0.00,,,,
3918,10/31/2023 08:15:00,20.89,0.00,,,,
3919,10/31/2023 08:20:00,20.89,0.00,,,,
3920,10/31/2023 08:25:00,20.93,0.00,,,,
3921,10/31/2023 08:30:00,20.93,0.00,,,,
3922,10/31/2023 08:35:00,20.89,0.00,,,,
3923,10/31/2023 08:40:00,20.89,0.00,,,,
3924,10/31/2023 08:45:00,20.93,0.00,,,,
3925,10/31/2023 08:50:00,20.89,0.00,,,,
3926,10/31/2023 08:55:00,20.89,0.00,,,,
3927,10/31/2023 09:00:00,20.89,0.00,,,,
3928,10/31/2023 09:05:00,20.93,0.00,,,,
3929,10/31/2023 09:10:00,20.89,0.00,,,,
3930,10/31/2023 09:15:00,20.89,0.00,,,,
3931,10/31/2023 09:20:00,20.89,0.00,,,,
3932,10/31/2023 09:25:00,20.89,0.00,,,,
3933,10/31/2023 09:30:00,20.93,0.00,,,,
3934,10/31/2023 09:35:00,20.89,0.00,,,,
3935,10/31/2023 09:40:00,20.89,0.00,,,,
3936,10/31/2023 09:45:00,20.89,0.22,,,,
3937,10/31/2023 09:50:00,20.89,0.00,,,,
3938,10/31/2023 09:55:00,20.93,0.00,,,,
3939,10/31/2023 10:00:00,20.93,0.00,,,,
3940,10/31/2023 10:05:00,20.93,0.00,,,,
3941,10/31/2023 10:10:00,20.93,0.00,,,,
3942,10/31/2023 10:15:00,20.98,0.00,,,,
3943,10/31/2023 10:20:00,20.98,0.00,,,,
3944,10/31/2023 10:25:00,20.93,0.00,,,,
3945,10/31/2023 10:30:00,20.93,0.00,,,,
3946,10/31/2023 10:35:00,20.98,0.00,,,,
3947,10/31/2023 10:40:00,20.98,0.00,,,,
3948,10/31/2023 10:45:00,20.98,0.00,,,,
3949,10/31/2023 10:50:00,20.98,0.00,,,,
3950,10/31/2023 10:55:00,20.93,0.00,,,,
3951,10/31/2023 11:00:00,20.98,0.00,,,,
3952,10/31/2023 11:05:00,21.02,0.00,,,,
3953,10/31/2023 11:10:00,21.02,0.00,,,,
3954,10/31/2023 11:15:00,21.06,0.00,,,,
3955,10/31/2023 11:20:00,21.06,0.00,,,,
3956,10/31/2023 11:25:00,21.10,0.00,,,,
3957,10/31/2023 11:30:00,21.15,0.00,,,,
3958,10/31/2023 11:35:00,21.19,0.00,,,,
3959,10/31/2023 11:40:00,21.23,0.00,,,,
3960,10/31/2023 11:45:00,21.23,0.00,,,,
3961,10/31/2023 11:50:00,21.23,0.00,,,,
3962,10/31/2023 11:55:00,21.28,0.00,,,,
3963,10/31/2023 12:00:00,21.28,0.00,,,,
3964,10/31/2023 12:05:00,21.28,0.00,,,,
3965,10/31/2023 12:10:00,21.32,0.00,,,,
3966,10/31/2023 12:15:00,21.32,0.00,,,,
3967,10/31/2023 12:20:00,21.36,0.00,,,,
3968,10/31/2023 12:25:00,21.36,0.00,,,,
3969,10/31/2023 12:30:00,21.36,0.00,,,,
3970,10/31/2023 12:35:00,21.40,0.00,,,,
3971,10/31/2023 12:40:00,21.40,0.00,,,,
3972,10/31/2023 12:45:00,21.40,0.00,,,,
3973,10/31/2023 12:50:00,21.45,0.00,,,,
3974,10/31/2023 12:55:00,21.40,0.00,,,,
3975,10/31/2023 13:00:00,21.40,0.00,,,,
3976,10/31/2023 13:05:00,21.45,0.00,,,,
3977,10/31/2023 13:10:00,21.45,0.00,,,,
3978,10/31/2023 13:15:00,21.70,0.00,,,,
3979,10/31/2023 13:20:00,22.61,0.00,,,,
3980,10/31/2023 13:25:00,22.48,0.00,,,,
3981,10/31/2023 13:30:00,22.31,0.00,,,,
3982,10/31/2023 13:35:00,22.18,0.00,,,,
3983,10/31/2023 13:40:00,22.09,0.00,,,,
3984,10/31/2023 13:45:00,22.01,0.00,,,,
3985,10/31/2023 13:50:00,21.92,0.00,,,,
3986,10/31/2023 13:55:00,21.88,0.00,,,,
3987,10/31/2023 14:00:00,21.88,0.00,,,,
3988,10/31/2023 14:05:00,21.79,0.00,,,,
3989,10/31/2023 14:10:00,21.75,0.00,,,,
3990,10/31/2023 14:15:00,21.70,0.00,,,,
3991,10/31/2023 14:20:00,21.75,0.00,,,,
3992,10/31/2023 14:25:00,21.79,0.00,,,,
3993,10/31/2023 14:30:00,21.79,0.00,,,,
3994,10/31/2023 14:35:00,21.83,0.00,,,,
3995,10/31/2023 14:40:00,21.88,0.00,,,,
3996,10/31/2023 14:45:00,23.12,0.00,,,,
3997,10/31/2023 14:50:00,24.62,0.00,,,,
3998,10/31/2023 14:55:00,25.48,0.00,,,,
3999,10/31/2023 15:00:00,25.09,1.11,,,,
4000,10/31/2023 15:05:00,24.75,0.00,,,,
4001,10/31/2023 15:10:00,24.62,0.00,,,,
4002,10/31/2023 15:15:00,24.54,0.89,,,,
4003,10/31/2023 15:20:00,24.41,1.11,,,,
4004,10/31/2023 15:25:00,24.41,0.00,,,,
4005,10/31/2023 15:30:00,24.41,1.11,,,,
4006,10/31/2023 15:35:00,24.41,68.00,,,,
4007,10/31/2023 15:40:00,32.86,57651.20,,,,
4008,10/31/2023 15:45:00,39.04,57733.12,,,,
4009,10/31/2023 15:50:00,35.99,22190.08,,,,
4010,10/31/2023 15:55:00,35.35,22835.20,,,,
4011,10/31/2023 16:00:00,35.26,24145.92,,,,
4012,10/31/2023 16:05:00,35.09,24145.92,,,,
4013,10/31/2023 16:10:00,34.88,24023.04,,,,
4014,10/31/2023 16:15:00,34.45,22364.16,,,,
4015,10/31/2023 16:20:00,33.50,14223.36,,,,
4016,10/31/2023 16:25:00,33.42,14458.88,,,,
4017,10/31/2023 16:30:00,33.46,14551.04,,,,
4018,10/31/2023 16:35:00,33.67,14407.68,,,,
4019,10/31/2023 16:40:00,33.67,14387.20,,,,
4020,10/31/2023 16:45:00,33.03,11315.20,,,,
4021,10/31/2023 16:50:00,32.77,10987.52,,,,
4022,10/31/2023 16:55:00,32.60,10854.40,,,,
4023,10/31/2023 17:00:00,33.12,19087.36,,,,
4024,10/31/2023 17:05:00,32.73,17003.52,,,,
4025,10/31/2023 17:10:00,31.66,12129.28,,,,
4026,10/31/2023 17:15:00,28.23,1029.12,,,,
4027,10/31/2023 17:20:00,25.87,899.84,,,,
4028,10/31/2023 17:25:00,24.49,786.24,,,,
4029,10/31/2023 17:30:00,23.51,681.60,,,,
4030,10/31/2023 17:35:00,22.91,585.60,,,,
