#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3961,10/29/2023 09:50:00,17.37,1027.84,,,,
3962,10/29/2023 09:55:00,17.37,1382.40,,,,
3963,10/29/2023 10:00:00,17.33,1159.36,,,,
3964,10/29/2023 10:05:00,17.29,575.68,,,,
3965,10/29/2023 10:10:00,17.29,976.32,,,,
3966,10/29/2023 10:15:00,17.24,3618.56,,,,
3967,10/29/2023 10:20:00,17.20,367.20,,,,
3968,10/29/2023 10:25:00,17.07,2224.00,,,,
3969,10/29/2023 10:30:00,17.16,2267.52,,,,
3970,10/29/2023 10:35:00,17.03,3933.44,,,,
3971,10/29/2023 10:40:00,16.94,1784.96,,,,
3972,10/29/2023 10:45:00,17.03,2699.52,,,,
3973,10/29/2023 10:50:00,16.99,1888.00,,,,
3974,10/29/2023 10:55:00,16.99,2969.60,,,,
3975,10/29/2023 11:00:00,17.07,2021.12,,,,
3976,10/29/2023 11:05:00,16.99,3499.52,,,,
3977,10/29/2023 11:10:00,16.99,1536.00,,,,
3978,10/29/2023 11:15:00,16.99,2617.60,,,,
3979,10/29/2023 11:20:00,16.94,1376.64,,,,
3980,10/29/2023 11:25:00,16.99,3180.80,,,,
3981,10/29/2023 11:30:00,16.90,4510.72,,,,
3982,10/29/2023 11:35:00,16.90,4619.52,,,,
3983,10/29/2023 11:40:00,17.03,1201.28,,,,
3984,10/29/2023 11:45:00,17.07,1902.08,,,,
3985,10/29/2023 11:50:00,17.03,1804.16,,,,
3986,10/29/2023 11:55:00,17.03,3476.48,,,,
3987,10/29/2023 12:00:00,17.07,956.16,,,,
3988,10/29/2023 12:05:00,17.11,6876.16,,,,
3989,10/29/2023 12:10:00,17.20,4367.36,,,,
3990,10/29/2023 12:15:00,17.29,8601.60,,,,
3991,10/29/2023 12:20:00,17.33,9246.72,,,,
3992,10/29/2023 12:25:00,17.41,9651.20,,,,
3993,10/29/2023 12:30:00,17.46,10762.24,,,,
3994,10/29/2023 12:35:00,17.63,15790.08,,,,
3995,10/29/2023 12:40:00,17.54,2684.16,,,,
3996,10/29/2023 12:45:00,17.59,1640.32,,,,
3997,10/29/2023 12:50:00,17.63,4861.44,,,,
3998,10/29/2023 12:55:00,17.72,1875.84,,,,
3999,10/29/2023 13:00:00,17.76,7447.04,,,,
4000,10/29/2023 13:05:00,17.89,12267.52,,,,
4001,10/29/2023 13:10:00,17.84,11847.68,,,,
4002,10/29/2023 13:15:00,18.02,11944.96,,,,
4003,10/29/2023 13:20:00,18.10,12318.72,,,,
4004,10/29/2023 13:25:00,18.27,20270.08,,,,
4005,10/29/2023 13:30:00,18.44,17105.92,,,,
4006,10/29/2023 13:35:00,18.49,15052.80,,,,
4007,10/29/2023 13:40:00,18.57,18616.32,,,,
4008,10/29/2023 13:45:00,18.87,27340.80,,,,
4009,10/29/2023 13:50:00,19.00,24596.48,,,,
4010,10/29/2023 13:55:00,19.05,24350.72,,,,
4011,10/29/2023 14:00:00,19.39,24279.04,,,,
4012,10/29/2023 14:05:00,19.82,31129.60,,,,
4013,10/29/2023 14:10:00,20.29,32235.52,,,,
4014,10/29/2023 14:15:00,21.96,63979.52,,,,
4015,10/29/2023 14:20:00,21.62,19896.32,,,,
4016,10/29/2023 14:25:00,24.32,67686.40,,,,
4017,10/29/2023 14:30:00,25.74,69283.84,,,,
4018,10/29/2023 14:35:00,28.18,70635.52,,,,
4019,10/29/2023 14:40:00,30.11,71577.60,,,,
4020,10/29/2023 14:45:00,30.63,72089.60,,,,
4021,10/29/2023 14:50:00,31.27,73461.76,,,,
4022,10/29/2023 14:55:00,31.19,74219.52,,,,
4023,10/29/2023 15:00:00,31.14,75386.88,,,,
4024,10/29/2023 15:05:00,31.19,77209.60,,,,
4025,10/29/2023 15:10:00,31.70,77557.76,,,,
4026,10/29/2023 15:15:00,32.04,78049.28,,,,
4027,10/29/2023 15:20:00,32.43,80936.96,,,,
4028,10/29/2023 15:25:00,32.73,81448.96,,,,
4029,10/29/2023 15:30:00,32.77,81080.32,,,,
4030,10/29/2023 15:35:00,32.00,79564.80,,,,
4031,10/29/2023 15:40:00,31.66,78336.00,,,,
4032,10/29/2023 15:45:00,28.65,75653.12,,,,
4033,10/29/2023 15:50:00,30.71,77414.40,,,,
4034,10/29/2023 15:55:00,31.66,77127.68,,,,
4035,10/29/2023 16:00:00,31.70,76451.84,,,,
4036,10/29/2023 16:05:00,31.53,76349.44,,,,
4037,10/29/2023 16:10:00,32.09,80486.40,,,,
4038,10/29/2023 16:15:00,32.52,78213.12,,,,
4039,10/29/2023 16:20:00,32.69,69324.80,,,,
4040,10/29/2023 16:25:00,32.13,75427.84,,,,
4041,10/29/2023 16:30:00,31.87,73318.40,,,,
4042,10/29/2023 16:35:00,32.09,75345.92,,,,
4043,10/29/2023 16:40:00,32.00,73461.76,,,,
4044,10/29/2023 16:45:00,31.66,65761.28,,,,
4045,10/29/2023 16:50:00,30.89,61706.24,,,,
4046,10/29/2023 16:55:00,30.54,60702.72,,,,
4047,10/29/2023 17:00:00,30.28,58368.00,,,,
4048,10/29/2023 17:05:00,28.83,50114.56,,,,
4049,10/29/2023 17:10:00,27.63,7088.64,,,,
4050,10/29/2023 17:15:00,26.64,41123.84,,,,
4051,10/29/2023 17:20:00,27.02,37007.36,,,,
4052,10/29/2023 17:25:00,26.72,32040.96,,,,
4053,10/29/2023 17:30:00,26.30,26828.80,,,,
4054,10/29/2023 17:35:00,25.52,21053.44,,,,
4055,10/29/2023 17:40:00,22.95,3389.44,,,,
4056,10/29/2023 17:45:00,20.93,2481.28,,,,
4057,10/29/2023 17:50:00,20.07,1835.52,,,,
4058,10/29/2023 17:55:00,19.86,1290.56,,,,
4059,10/29/2023 18:00:00,19.77,839.04,,,,
4060,10/29/2023 18:05:00,19.56,492.16,,,,
4061,10/29/2023 18:10:00,19.39,262.48,,,,
4062,10/29/2023 18:15:00,19.22,122.48,,,,
4063,10/29/2023 18:20:00,19.22,49.32,,,,
4064,10/29/2023 18:25:00,19.13,16.48,,,,
4065,10/29/2023 18:30:00,19.00,4.81,,,,
4066,10/29/2023 18:35:00,18.70,1.09,,,,
4067,10/29/2023 18:40:00,18.62,0.00,,,,
4068,10/29/2023 18:45:00,18.40,0.00,,,,
4069,10/29/2023 18:50:00,18.14,0.00,,,,
4070,10/29/2023 18:55:00,17.50,0.00,,,,
4071,10/29/2023 19:00:00,16.94,0.00,,,,
4072,10/29/2023 19:05:00,16.13,0.00,,,,
4073,10/29/2023 19:10:00,16.43,0.00,,,,
4074,10/29/2023 19:15:00,16.64,0.00,,,,
4075,10/29/2023 19:20:00,16.99,0.00,,,,
4076,10/29/2023 19:25:00,17.07,0.00,,,,
4077,10/29/2023 19:30:00,17.11,0.00,,,,
4078,10/29/2023 19:35:00,17.24,0.00,,,,
4079,10/29/2023 19:40:00,17.29,0.00,,,,
4080,10/29/2023 19:45:00,17.33,0.00,,,,
4081,10/29/2023 19:50:00,17.37,0.00,,,,
4082,10/29/2023 19:55:00,17.37,0.00,,,,
4083,10/29/2023 20:00:00,17.37,0.00,,,,
4084,10/29/2023 20:05:00,17.37,0.00,,,,
4085,10/29/2023 20:10:00,17.41,0.00,,,,
4086,10/29/2023 20:15:00,17.41,0.00,,,,
4087,10/29/2023 20:20:00,17.37,0.00,,,,
4088,10/29/2023 20:25:00,17.46,0.00,,,,
4089,10/29/2023 20:30:00,17.41,0.00,,,,
4090,10/29/2023 20:35:00,17.41,0.00,,,,
4091,10/29/2023 20:40:00,17.37,0.00,,,,
4092,10/29/2023 20:45:00,17.37,0.00,,,,
4093,10/29/2023 20:50:00,17.33,0.00,,,,
4094,10/29/2023 20:55:00,17.37,0.00,,,,
4095,10/29/2023 21:00:00,17.33,0.00,,,,
4096,10/29/2023 21:05:00,17.33,0.00,,,,
4097,10/29/2023 21:10:00,17.37,0.00,,,,
4098,10/29/2023 21:15:00,17.37,0.00,,,,
4099,10/29/2023 21:20:00,17.33,0.00,,,,
4100,10/29/2023 21:25:00,17.33,0.00,,,,
4101,10/29/2023 21:30:00,17.33,0.00,,,,
4102,10/29/2023 21:35:00,17.37,0.00,,,,
4103,10/29/2023 21:40:00,17.33,0.00,,,,
4104,10/29/2023 21:45:00,17.29,0.00,,,,
4105,10/29/2023 21:50:00,17.29,0.00,,,,
4106,10/29/2023 21:55:00,17.29,0.00,,,,
4107,10/29/2023 22:00:00,17.33,0.00,,,,
4108,10/29/2023 22:05:00,17.33,0.00,,,,
4109,10/29/2023 22:10:00,17.29,0.00,,,,
4110,10/29/2023 22:15:00,17.29,0.00,,,,
4111,10/29/2023 22:20:00,17.29,0.00,,,,
4112,10/29/2023 22:25:00,17.37,0.00,,,,
4113,10/29/2023 22:30:00,17.33,0.00,,,,
4114,10/29/2023 22:35:00,17.37,0.00,,,,
4115,10/29/2023 22:40:00,17.37,0.00,,,,
4116,10/29/2023 22:45:00,17.37,0.00,,,,
4117,10/29/2023 22:50:00,17.41,0.00,,,,
4118,10/29/2023 22:55:00,17.41,0.00,,,,
4119,10/29/2023 23:00:00,17.33,0.00,,,,
4120,10/29/2023 23:05:00,17.16,0.00,,,,
4121,10/29/2023 23:10:00,17.03,0.00,,,,
4122,10/29/2023 23:15:00,16.86,0.00,,,,
4123,10/29/2023 23:20:00,16.77,0.00,,,,
4124,10/29/2023 23:25:00,16.81,0.00,,,,
4125,10/29/2023 23:30:00,16.77,0.00,,,,
4126,10/29/2023 23:35:00,16.81,0.00,,,,
4127,10/29/2023 23:40:00,16.86,0.00,,,,
4128,10/29/2023 23:45:00,16.94,0.00,,,,
4129,10/29/2023 23:50:00,16.94,0.00,,,,
4130,10/29/2023 23:55:00,16.99,0.00,,,,
4131,10/30/2023 00:00:00,16.99,0.00,,,,
4132,10/30/2023 00:05:00,17.07,0.00,,,,
4133,10/30/2023 00:10:00,17.03,0.00,,,,
4134,10/30/2023 00:15:00,17.07,0.00,,,,
4135,10/30/2023 00:20:00,17.07,0.00,,,,
4136,10/30/2023 00:25:00,17.03,0.00,,,,
4137,10/30/2023 00:30:00,17.11,0.00,,,,
4138,10/30/2023 00:35:00,17.16,0.00,,,,
4139,10/30/2023 00:40:00,17.16,0.00,,,,
4140,10/30/2023 00:45:00,17.24,0.00,,,,
4141,10/30/2023 00:50:00,17.16,0.00,,,,
4142,10/30/2023 00:55:00,17.11,0.00,,,,
4143,10/30/2023 01:00:00,17.11,0.00,,,,
4144,10/30/2023 01:05:00,17.07,0.00,,,,
4145,10/30/2023 01:10:00,17.03,0.00,,,,
4146,10/30/2023 01:15:00,17.07,0.00,,,,
4147,10/30/2023 01:20:00,17.03,0.00,,,,
4148,10/30/2023 01:25:00,16.99,0.00,,,,
4149,10/30/2023 01:30:00,16.99,0.00,,,,
4150,10/30/2023 01:35:00,16.99,0.00,,,,
4151,10/30/2023 01:40:00,16.94,0.00,,,,
4152,10/30/2023 01:45:00,16.90,0.00,,,,
4153,10/30/2023 01:50:00,16.94,0.00,,,,
4154,10/30/2023 01:55:00,16.94,0.00,,,,
4155,10/30/2023 02:00:00,16.94,0.00,,,,
4156,10/30/2023 02:05:00,16.94,0.00,,,,
4157,10/30/2023 02:10:00,16.90,0.00,,,,
4158,10/30/2023 02:15:00,16.90,0.00,,,,
4159,10/30/2023 02:20:00,16.90,0.00,,,,
4160,10/30/2023 02:25:00,16.90,0.00,,,,
4161,10/30/2023 02:30:00,16.86,0.00,,,,
4162,10/30/2023 02:35:00,16.90,0.00,,,,
4163,10/30/2023 02:40:00,16.94,0.00,,,,
4164,10/30/2023 02:45:00,16.90,0.00,,,,
4165,10/30/2023 02:50:00,16.86,0.00,,,,
4166,10/30/2023 02:55:00,16.86,0.00,,,,
4167,10/30/2023 03:00:00,16.86,0.00,,,,
4168,10/30/2023 03:05:00,16.86,0.00,,,,
4169,10/30/2023 03:10:00,16.81,0.00,,,,
4170,10/30/2023 03:15:00,16.77,0.00,,,,
4171,10/30/2023 03:20:00,16.77,0.00,,,,
4172,10/30/2023 03:25:00,16.73,0.00,,,,
4173,10/30/2023 03:30:00,16.64,0.00,,,,
4174,10/30/2023 03:35:00,16.73,0.00,,,,
4175,10/30/2023 03:40:00,16.73,0.00,,,,
4176,10/30/2023 03:45:00,16.69,0.00,,,,
4177,10/30/2023 03:50:00,16.73,0.00,,,,
4178,10/30/2023 03:55:00,16.69,0.00,,,,
4179,10/30/2023 04:00:00,16.60,0.00,,,,
4180,10/30/2023 04:05:00,16.56,0.00,,,,
4181,10/30/2023 04:10:00,16.60,0.00,,,,
4182,10/30/2023 04:15:00,16.64,0.00,,,,
4183,10/30/2023 04:20:00,16.56,0.00,,,,
4184,10/30/2023 04:25:00,16.60,0.00,,,,
4185,10/30/2023 04:30:00,16.60,0.00,,,,
4186,10/30/2023 04:35:00,16.56,0.00,,,,
4187,10/30/2023 04:40:00,16.56,0.00,,,,
4188,10/30/2023 04:45:00,16.51,0.00,,,,
4189,10/30/2023 04:50:00,16.47,0.00,,,,
4190,10/30/2023 04:55:00,16.39,0.00,,,,
4191,10/30/2023 05:00:00,16.43,0.00,,,,
4192,10/30/2023 05:05:00,16.39,0.00,,,,
4193,10/30/2023 05:10:00,16.34,0.00,,,,
4194,10/30/2023 05:15:00,16.39,0.00,,,,
4195,10/30/2023 05:20:00,16.34,0.00,,,,
4196,10/30/2023 05:25:00,16.39,0.00,,,,
4197,10/30/2023 05:30:00,16.39,0.00,,,,
4198,10/30/2023 05:35:00,16.34,0.00,,,,
4199,10/30/2023 05:40:00,16.34,0.00,,,,
4200,10/30/2023 05:45:00,16.34,0.00,,,,
4201,10/30/2023 05:50:00,16.34,0.00,,,,
4202,10/30/2023 05:55:00,16.30,0.00,,,,
4203,10/30/2023 06:00:00,16.30,0.00,,,,
4204,10/30/2023 06:05:00,16.30,0.00,,,,
4205,10/30/2023 06:10:00,16.30,0.00,,,,
4206,10/30/2023 06:15:00,16.30,0.00,,,,
4207,10/30/2023 06:20:00,16.30,0.00,,,,
4208,10/30/2023 06:25:00,16.30,0.00,,,,
4209,10/30/2023 06:30:00,16.26,0.00,,,,
4210,10/30/2023 06:35:00,16.30,0.00,,,,
4211,10/30/2023 06:40:00,16.34,0.00,,,,
4212,10/30/2023 06:45:00,16.39,0.21,,,,
4213,10/30/2023 06:50:00,16.39,1.96,,,,
4214,10/30/2023 06:55:00,16.47,7.65,,,,
4215,10/30/2023 07:00:00,16.43,18.62,,,,
4216,10/30/2023 07:05:00,16.39,46.04,,,,
4217,10/30/2023 07:10:00,16.43,74.58,,,,
4218,10/30/2023 07:15:00,16.51,164.24,,,,
4219,10/30/2023 07:20:00,16.56,186.32,,,,
4220,10/30/2023 07:25:00,16.56,317.36,,,,
4221,10/30/2023 07:30:00,16.56,420.00,,,,
4222,10/30/2023 07:35:00,16.56,541.60,,,,
4223,10/30/2023 07:40:00,16.60,597.60,,,,
4224,10/30/2023 07:45:00,16.56,627.36,,,,
4225,10/30/2023 07:50:00,16.60,592.32,,,,
4226,10/30/2023 07:55:00,16.51,514.88,,,,
4227,10/30/2023 08:00:00,16.47,627.36,,,,
4228,10/30/2023 08:05:00,16.60,756.80,,,,
4229,10/30/2023 08:10:00,16.64,810.88,,,,
4230,10/30/2023 08:15:00,16.60,960.64,,,,
4231,10/30/2023 08:20:00,16.64,963.20,,,,
4232,10/30/2023 08:25:00,16.60,1047.36,,,,
4233,10/30/2023 08:30:00,16.64,1379.84,,,,
4234,10/30/2023 08:35:00,16.64,1511.68,,,,
4235,10/30/2023 08:40:00,16.73,1328.64,,,,
4236,10/30/2023 08:45:00,16.73,947.52,,,,
4237,10/30/2023 08:50:00,16.77,1694.72,,,,
4238,10/30/2023 08:55:00,16.77,1544.32,,,,
4239,10/30/2023 09:00:00,16.86,1521.92,,,,
4240,10/30/2023 09:05:00,16.86,1576.32,,,,
4241,10/30/2023 09:10:00,16.86,1592.96,,,,
4242,10/30/2023 09:15:00,16.90,1429.12,,,,
4243,10/30/2023 09:20:00,16.94,1644.80,,,,
4244,10/30/2023 09:25:00,17.03,1459.84,,,,
4245,10/30/2023 09:30:00,17.03,2005.12,,,,
4246,10/30/2023 09:35:00,17.03,1828.48,,,,
4247,10/30/2023 09:40:00,17.03,1185.60,,,,
4248,10/30/2023 09:45:00,17.03,1651.84,,,,
4249,10/30/2023 09:50:00,17.11,1912.32,,,,
4250,10/30/2023 09:55:00,17.16,3741.44,,,,
4251,10/30/2023 10:00:00,17.29,3208.96,,,,
4252,10/30/2023 10:05:00,17.37,2632.96,,,,
4253,10/30/2023 10:10:00,17.33,3303.68,,,,
4254,10/30/2023 10:15:00,17.41,3677.44,,,,
4255,10/30/2023 10:20:00,17.41,3939.84,,,,
4256,10/30/2023 10:25:00,17.50,2512.64,,,,
4257,10/30/2023 10:30:00,17.54,4066.56,,,,
4258,10/30/2023 10:35:00,17.54,3372.80,,,,
4259,10/30/2023 10:40:00,17.59,4157.44,,,,
4260,10/30/2023 10:45:00,17.59,2549.12,,,,
4261,10/30/2023 10:50:00,17.67,3247.36,,,,
4262,10/30/2023 10:55:00,17.72,4028.16,,,,
4263,10/30/2023 11:00:00,17.72,3504.64,,,,
4264,10/30/2023 11:05:00,17.76,5286.40,,,,
4265,10/30/2023 11:10:00,17.80,4353.28,,,,
4266,10/30/2023 11:15:00,17.84,4934.40,,,,
4267,10/30/2023 11:20:00,17.84,5043.20,,,,
4268,10/30/2023 11:25:00,17.84,5539.84,,,,
4269,10/30/2023 11:30:00,17.93,4252.16,,,,
4270,10/30/2023 11:35:00,17.97,6100.48,,,,
4271,10/30/2023 11:40:00,18.06,7019.52,,,,
4272,10/30/2023 11:45:00,18.06,8875.52,,,,
4273,10/30/2023 11:50:00,18.10,8811.52,,,,
4274,10/30/2023 11:55:00,18.14,6568.96,,,,
4275,10/30/2023 12:00:00,18.19,9748.48,,,,
4276,10/30/2023 12:05:00,18.19,9379.84,,,,
4277,10/30/2023 12:10:00,18.27,8588.80,,,,
4278,10/30/2023 12:15:00,18.36,11345.92,,,,
4279,10/30/2023 12:20:00,18.36,11258.88,,,,
4280,10/30/2023 12:25:00,18.44,12354.56,,,,
4281,10/30/2023 12:30:00,18.44,11904.00,,,,
4282,10/30/2023 12:35:00,18.49,13460.48,,,,
4283,10/30/2023 12:40:00,18.57,13327.36,,,,
4284,10/30/2023 12:45:00,18.66,17070.08,,,,
4285,10/30/2023 12:50:00,18.70,12354.56,,,,
4286,10/30/2023 12:55:00,18.70,16076.80,,,,
4287,10/30/2023 13:00:00,18.74,6341.12,,,,
4288,10/30/2023 13:05:00,18.87,19927.04,,,,
4289,10/30/2023 13:10:00,18.87,20638.72,,,,
4290,10/30/2023 13:15:00,18.92,20746.24,,,,
4291,10/30/2023 13:20:00,18.92,19087.36,,,,
4292,10/30/2023 13:25:00,18.87,22999.04,,,,
4293,10/30/2023 13:30:00,18.96,16225.28,,,,
4294,10/30/2023 13:35:00,19.00,21657.60,,,,
4295,10/30/2023 13:40:00,19.05,8560.64,,,,
4296,10/30/2023 13:45:00,19.13,21954.56,,,,
4297,10/30/2023 13:50:00,19.22,18206.72,,,,
4298,10/30/2023 13:55:00,19.13,7616.00,,,,
4299,10/30/2023 14:00:00,19.22,23562.24,,,,
4300,10/30/2023 14:05:00,19.13,18652.16,,,,
4301,10/30/2023 14:10:00,19.22,21032.96,,,,
4302,10/30/2023 14:15:00,19.22,22097.92,,,,
4303,10/30/2023 14:20:00,19.35,19025.92,,,,
4304,10/30/2023 14:25:00,19.52,22650.88,,,,
4305,10/30/2023 14:30:00,19.43,37806.08,,,,
4306,10/30/2023 14:35:00,19.82,38205.44,,,,
4307,10/30/2023 14:40:00,19.86,34437.12,,,,
4308,10/30/2023 14:45:00,19.99,31846.40,,,,
4309,10/30/2023 14:50:00,20.12,30300.16,,,,
4310,10/30/2023 14:55:00,21.32,48558.08,,,,
4311,10/30/2023 15:00:00,21.96,70881.28,,,,
4312,10/30/2023 15:05:00,27.58,76881.92,,,,
4313,10/30/2023 15:10:00,31.14,77557.76,,,,
4314,10/30/2023 15:15:00,33.37,78315.52,,,,
4315,10/30/2023 15:20:00,34.15,79421.44,,,,
4316,10/30/2023 15:25:00,35.39,80384.00,,,,
4317,10/30/2023 15:30:00,35.13,82022.40,,,,
4318,10/30/2023 15:35:00,34.66,79994.88,,,,
4319,10/30/2023 15:40:00,34.49,79953.92,,,,
4320,10/30/2023 15:45:00,34.02,79810.56,,,,
4321,10/30/2023 15:50:00,33.76,78807.04,,,,
4322,10/30/2023 15:55:00,33.46,78213.12,,,,
4323,10/30/2023 16:00:00,33.55,77967.36,,,,
4324,10/30/2023 16:05:00,33.46,78090.24,,,,
4325,10/30/2023 16:10:00,33.33,79482.88,,,,
4326,10/30/2023 16:15:00,33.37,77148.16,,,,
4327,10/30/2023 16:20:00,33.63,82227.20,,,,
4328,10/30/2023 16:25:00,34.23,80711.68,,,,
4329,10/30/2023 16:30:00,34.32,78213.12,,,,
4330,10/30/2023 16:35:00,34.10,76267.52,,,,
4331,10/30/2023 16:40:00,33.50,72785.92,,,,
4332,10/30/2023 16:45:00,32.56,69017.60,,,,
4333,10/30/2023 16:50:00,32.13,64716.80,,,,
4334,10/30/2023 16:55:00,31.83,63303.68,,,,
4335,10/30/2023 17:00:00,31.36,60211.20,,,,
4336,10/30/2023 17:05:00,30.76,53186.56,,,,
4337,10/30/2023 17:10:00,29.73,47800.32,,,,
4338,10/30/2023 17:15:00,28.65,43212.80,,,,
4339,10/30/2023 17:20:00,28.14,39086.08,,,,
4340,10/30/2023 17:25:00,27.45,33566.72,,,,
4341,10/30/2023 17:30:00,26.64,28590.08,,,,
4342,10/30/2023 17:35:00,25.74,22661.12,,,,
4343,10/30/2023 17:40:00,22.61,2848.00,,,,
4344,10/30/2023 17:45:00,20.85,2220.16,,,,
4345,10/30/2023 17:50:00,20.20,1685.12,,,,
4346,10/30/2023 17:55:00,19.90,1209.92,,,,
4347,10/30/2023 18:00:00,19.69,797.76,,,,
4348,10/30/2023 18:05:00,19.30,467.68,,,,
4349,10/30/2023 18:10:00,19.09,244.96,,,,
4350,10/30/2023 18:15:00,19.05,109.24,,,,
4351,10/30/2023 18:20:00,19.05,41.38,,,,
4352,10/30/2023 18:25:00,19.09,13.17,,,,
4353,10/30/2023 18:30:00,19.05,3.50,,,,
4354,10/30/2023 18:35:00,19.00,0.65,,,,
4355,10/30/2023 18:40:00,19.05,0.65,,,,
4356,10/30/2023 18:45:00,19.05,0.00,,,,
4357,10/30/2023 18:50:00,19.09,0.00,,,,
4358,10/30/2023 18:55:00,19.09,0.00,,,,
4359,10/30/2023 19:00:00,19.22,0.00,,,,
4360,10/30/2023 19:05:00,19.39,0.00,,,,
4361,10/30/2023 19:10:00,19.43,0.00,,,,
4362,10/30/2023 19:15:00,19.52,0.00,,,,
4363,10/30/2023 19:20:00,19.35,0.00,,,,
4364,10/30/2023 19:25:00,19.00,0.00,,,,
4365,10/30/2023 19:30:00,17.84,0.00,,,,
4366,10/30/2023 19:35:00,17.07,0.00,,,,
4367,10/30/2023 19:40:00,17.03,0.00,,,,
4368,10/30/2023 19:45:00,16.51,0.00,,,,
4369,10/30/2023 19:50:00,16.60,0.00,,,,
4370,10/30/2023 19:55:00,17.29,0.00,,,,
4371,10/30/2023 20:00:00,16.60,0.00,,,,
4372,10/30/2023 20:05:00,16.73,0.00,,,,
4373,10/30/2023 20:10:00,16.81,0.00,,,,
4374,10/30/2023 20:15:00,16.86,0.00,,,,
4375,10/30/2023 20:20:00,16.99,0.00,,,,
4376,10/30/2023 20:25:00,17.03,0.00,,,,
4377,10/30/2023 20:30:00,17.07,0.00,,,,
4378,10/30/2023 20:35:00,17.07,0.00,,,,
4379,10/30/2023 20:40:00,17.11,0.00,,,,
4380,10/30/2023 20:45:00,17.16,0.00,,,,
4381,10/30/2023 20:50:00,17.16,0.00,,,,
4382,10/30/2023 20:55:00,17.20,0.00,,,,
4383,10/30/2023 21:00:00,17.20,0.00,,,,
4384,10/30/2023 21:05:00,17.20,0.00,,,,
4385,10/30/2023 21:10:00,17.20,0.00,,,,
4386,10/30/2023 21:15:00,17.24,0.00,,,,
4387,10/30/2023 21:20:00,17.29,0.00,,,,
4388,10/30/2023 21:25:00,17.24,0.00,,,,
4389,10/30/2023 21:30:00,17.29,0.00,,,,
4390,10/30/2023 21:35:00,17.24,0.00,,,,
4391,10/30/2023 21:40:00,17.29,0.00,,,,
4392,10/30/2023 21:45:00,17.24,0.00,,,,
4393,10/30/2023 21:50:00,17.24,0.00,,,,
4394,10/30/2023 21:55:00,17.33,0.00,,,,
4395,10/30/2023 22:00:00,17.37,0.00,,,,
4396,10/30/2023 22:05:00,17.41,0.00,,,,
4397,10/30/2023 22:10:00,17.41,0.00,,,,
4398,10/30/2023 22:15:00,17.41,0.00,,,,
4399,10/30/2023 22:20:00,17.37,0.00,,,,
4400,10/30/2023 22:25:00,17.41,0.00,,,,
4401,10/30/2023 22:30:00,17.41,0.00,,,,
4402,10/30/2023 22:35:00,17.46,0.00,,,,
4403,10/30/2023 22:40:00,17.41,0.00,,,,
4404,10/30/2023 22:45:00,17.41,0.00,,,,
4405,10/30/2023 22:50:00,17.37,0.00,,,,
4406,10/30/2023 22:55:00,17.37,0.00,,,,
4407,10/30/2023 23:00:00,17.37,0.00,,,,
4408,10/30/2023 23:05:00,17.41,0.00,,,,
4409,10/30/2023 23:10:00,17.41,0.00,,,,
4410,10/30/2023 23:15:00,17.41,0.00,,,,
4411,10/30/2023 23:20:00,17.41,0.00,,,,
4412,10/30/2023 23:25:00,17.41,0.00,,,,
4413,10/30/2023 23:30:00,17.41,0.00,,,,
4414,10/30/2023 23:35:00,17.46,0.00,,,,
4415,10/30/2023 23:40:00,17.46,0.00,,,,
4416,10/30/2023 23:45:00,17.46,0.00,,,,
4417,10/30/2023 23:50:00,17.50,0.00,,,,
4418,10/30/2023 23:55:00,17.50,0.00,,,,
4419,10/31/2023 00:00:00,17.50,0.00,,,,
4420,10/31/2023 00:05:00,17.46,0.00,,,,
4421,10/31/2023 00:10:00,17.50,0.00,,,,
4422,10/31/2023 00:15:00,17.50,0.00,,,,
4423,10/31/2023 00:20:00,17.50,0.00,,,,
4424,10/31/2023 00:25:00,17.50,0.00,,,,
4425,10/31/2023 00:30:00,17.46,0.00,,,,
4426,10/31/2023 00:35:00,17.50,0.00,,,,
4427,10/31/2023 00:40:00,17.50,0.00,,,,
4428,10/31/2023 00:45:00,17.46,0.00,,,,
4429,10/31/2023 00:50:00,17.41,0.00,,,,
4430,10/31/2023 00:55:00,17.46,0.00,,,,
4431,10/31/2023 01:00:00,17.46,0.00,,,,
4432,10/31/2023 01:05:00,17.46,0.00,,,,
4433,10/31/2023 01:10:00,17.37,0.00,,,,
4434,10/31/2023 01:15:00,17.41,0.00,,,,
4435,10/31/2023 01:20:00,17.41,0.00,,,,
4436,10/31/2023 01:25:00,17.41,0.00,,,,
4437,10/31/2023 01:30:00,17.37,0.00,,,,
4438,10/31/2023 01:35:00,17.41,0.00,,,,
4439,10/31/2023 01:40:00,17.37,0.00,,,,
4440,10/31/2023 01:45:00,17.33,0.00,,,,
4441,10/31/2023 01:50:00,17.29,0.00,,,,
4442,10/31/2023 01:55:00,17.29,0.00,,,,
4443,10/31/2023 02:00:00,17.29,0.00,,,,
4444,10/31/2023 02:05:00,17.20,0.00,,,,
4445,10/31/2023 02:10:00,17.24,0.00,,,,
4446,10/31/2023 02:15:00,17.24,0.00,,,,
4447,10/31/2023 02:20:00,17.24,0.00,,,,
4448,10/31/2023 02:25:00,17.16,0.00,,,,
4449,10/31/2023 02:30:00,17.20,0.00,,,,
4450,10/31/2023 02:35:00,17.16,0.00,,,,
