#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1468,10/07/2023 20:15:00,18.23,0.00,,,,
1469,10/07/2023 20:20:00,18.23,0.00,,,,
1470,10/07/2023 20:25:00,18.19,0.00,,,,
1471,10/07/2023 20:30:00,18.19,0.00,,,,
1472,10/07/2023 20:35:00,18.23,0.00,,,,
1473,10/07/2023 20:40:00,18.14,0.00,,,,
1474,10/07/2023 20:45:00,18.23,0.00,,,,
1475,10/07/2023 20:50:00,18.23,0.00,,,,
1476,10/07/2023 20:55:00,18.19,0.00,,,,
1477,10/07/2023 21:00:00,18.23,0.00,,,,
1478,10/07/2023 21:05:00,18.23,0.00,,,,
1479,10/07/2023 21:10:00,18.23,0.00,,,,
1480,10/07/2023 21:15:00,18.19,0.00,,,,
1481,10/07/2023 21:20:00,18.19,0.00,,,,
1482,10/07/2023 21:25:00,18.23,0.00,,,,
1483,10/07/2023 21:30:00,18.14,0.00,,,,
1484,10/07/2023 21:35:00,18.23,0.00,,,,
1485,10/07/2023 21:40:00,18.19,0.00,,,,
1486,10/07/2023 21:45:00,18.19,0.00,,,,
1487,10/07/2023 21:50:00,18.23,0.00,,,,
1488,10/07/2023 21:55:00,18.14,0.00,,,,
1489,10/07/2023 22:00:00,18.19,0.00,,,,
1490,10/07/2023 22:05:00,18.14,0.00,,,,
1491,10/07/2023 22:10:00,18.10,0.00,,,,
1492,10/07/2023 22:15:00,18.19,0.00,,,,
1493,10/07/2023 22:20:00,18.14,0.00,,,,
1494,10/07/2023 22:25:00,18.19,0.00,,,,
1495,10/07/2023 22:30:00,18.19,0.00,,,,
1496,10/07/2023 22:35:00,18.14,0.00,,,,
1497,10/07/2023 22:40:00,18.10,0.00,,,,
1498,10/07/2023 22:45:00,18.14,0.00,,,,
1499,10/07/2023 22:50:00,18.14,0.00,,,,
1500,10/07/2023 22:55:00,18.06,0.00,,,,
1501,10/07/2023 23:00:00,17.93,0.00,,,,
1502,10/07/2023 23:05:00,17.93,0.00,,,,
1503,10/07/2023 23:10:00,17.84,0.00,,,,
1504,10/07/2023 23:15:00,17.80,0.00,,,,
1505,10/07/2023 23:20:00,17.72,0.00,,,,
1506,10/07/2023 23:25:00,17.67,0.00,,,,
1507,10/07/2023 23:30:00,17.54,0.00,,,,
1508,10/07/2023 23:35:00,17.46,0.00,,,,
1509,10/07/2023 23:40:00,17.33,0.00,,,,
1510,10/07/2023 23:45:00,17.20,0.00,,,,
1511,10/07/2023 23:50:00,17.07,0.00,,,,
1512,10/07/2023 23:55:00,16.94,0.00,,,,
1513,10/08/2023 00:00:00,16.90,0.00,,,,
1514,10/08/2023 00:05:00,16.94,0.00,,,,
1515,10/08/2023 00:10:00,16.99,0.00,,,,
1516,10/08/2023 00:15:00,17.03,0.00,,,,
1517,10/08/2023 00:20:00,17.07,0.00,,,,
1518,10/08/2023 00:25:00,17.11,0.00,,,,
1519,10/08/2023 00:30:00,17.03,0.00,,,,
1520,10/08/2023 00:35:00,16.99,0.00,,,,
1521,10/08/2023 00:40:00,17.16,0.00,,,,
1522,10/08/2023 00:45:00,17.37,0.00,,,,
1523,10/08/2023 00:50:00,17.54,0.00,,,,
1524,10/08/2023 00:55:00,17.54,0.00,,,,
1525,10/08/2023 01:00:00,17.59,0.00,,,,
1526,10/08/2023 01:05:00,17.59,0.00,,,,
1527,10/08/2023 01:10:00,17.54,0.00,,,,
1528,10/08/2023 01:15:00,17.33,0.00,,,,
1529,10/08/2023 01:20:00,16.73,0.00,,,,
1530,10/08/2023 01:25:00,16.47,0.00,,,,
1531,10/08/2023 01:30:00,16.64,0.00,,,,
1532,10/08/2023 01:35:00,16.56,0.00,,,,
1533,10/08/2023 01:40:00,16.17,0.00,,,,
1534,10/08/2023 01:45:00,15.83,0.00,,,,
1535,10/08/2023 01:50:00,15.83,0.00,,,,
1536,10/08/2023 01:55:00,15.70,0.00,,,,
1537,10/08/2023 02:00:00,15.61,0.00,,,,
1538,10/08/2023 02:05:00,15.87,0.00,,,,
1539,10/08/2023 02:10:00,16.81,0.00,,,,
1540,10/08/2023 02:15:00,16.77,0.00,,,,
1541,10/08/2023 02:20:00,17.03,0.00,,,,
1542,10/08/2023 02:25:00,16.73,0.00,,,,
1543,10/08/2023 02:30:00,17.20,0.00,,,,
1544,10/08/2023 02:35:00,16.99,0.00,,,,
1545,10/08/2023 02:40:00,17.37,0.00,,,,
1546,10/08/2023 02:45:00,17.29,0.00,,,,
1547,10/08/2023 02:50:00,17.33,0.00,,,,
1548,10/08/2023 02:55:00,17.41,0.00,,,,
1549,10/08/2023 03:00:00,17.41,0.00,,,,
1550,10/08/2023 03:05:00,17.46,0.00,,,,
1551,10/08/2023 03:10:00,17.46,0.00,,,,
1552,10/08/2023 03:15:00,17.46,0.00,,,,
1553,10/08/2023 03:20:00,17.41,0.00,,,,
1554,10/08/2023 03:25:00,17.41,0.00,,,,
1555,10/08/2023 03:30:00,17.41,0.00,,,,
1556,10/08/2023 03:35:00,17.41,0.00,,,,
1557,10/08/2023 03:40:00,17.41,0.00,,,,
1558,10/08/2023 03:45:00,17.37,0.00,,,,
1559,10/08/2023 03:50:00,17.41,0.00,,,,
1560,10/08/2023 03:55:00,17.37,0.00,,,,
1561,10/08/2023 04:00:00,17.37,0.00,,,,
1562,10/08/2023 04:05:00,17.37,0.00,,,,
1563,10/08/2023 04:10:00,17.33,0.00,,,,
1564,10/08/2023 04:15:00,17.33,0.00,,,,
1565,10/08/2023 04:20:00,17.33,0.00,,,,
1566,10/08/2023 04:25:00,17.33,0.00,,,,
1567,10/08/2023 04:30:00,17.33,0.00,,,,
1568,10/08/2023 04:35:00,17.33,0.00,,,,
1569,10/08/2023 04:40:00,17.33,0.00,,,,
1570,10/08/2023 04:45:00,17.33,0.00,,,,
1571,10/08/2023 04:50:00,17.29,0.00,,,,
1572,10/08/2023 04:55:00,17.37,0.00,,,,
1573,10/08/2023 05:00:00,17.33,0.00,,,,
1574,10/08/2023 05:05:00,17.29,0.00,,,,
1575,10/08/2023 05:10:00,17.24,0.00,,,,
1576,10/08/2023 05:15:00,17.20,0.00,,,,
1577,10/08/2023 05:20:00,17.24,0.00,,,,
1578,10/08/2023 05:25:00,17.24,0.00,,,,
1579,10/08/2023 05:30:00,17.20,0.00,,,,
1580,10/08/2023 05:35:00,17.16,0.00,,,,
1581,10/08/2023 05:40:00,17.20,0.00,,,,
1582,10/08/2023 05:45:00,17.11,0.00,,,,
1583,10/08/2023 05:50:00,17.11,0.00,,,,
1584,10/08/2023 05:55:00,16.94,0.00,,,,
1585,10/08/2023 06:00:00,16.99,0.00,,,,
1586,10/08/2023 06:05:00,16.94,0.00,,,,
1587,10/08/2023 06:10:00,16.94,0.00,,,,
1588,10/08/2023 06:15:00,16.94,0.00,,,,
1589,10/08/2023 06:20:00,17.03,0.00,,,,
1590,10/08/2023 06:25:00,16.90,0.21,,,,
1591,10/08/2023 06:30:00,16.81,1.93,,,,
1592,10/08/2023 06:35:00,16.86,6.45,,,,
1593,10/08/2023 06:40:00,16.81,4.08,,,,
1594,10/08/2023 06:45:00,16.86,47.46,,,,
1595,10/08/2023 06:50:00,16.86,35.86,,,,
1596,10/08/2023 06:55:00,16.81,53.06,,,,
1597,10/08/2023 07:00:00,16.90,270.56,,,,
1598,10/08/2023 07:05:00,16.90,402.56,,,,
1599,10/08/2023 07:10:00,16.90,692.48,,,,
1600,10/08/2023 07:15:00,16.90,723.52,,,,
1601,10/08/2023 07:20:00,16.94,826.24,,,,
1602,10/08/2023 07:25:00,16.90,1043.52,,,,
1603,10/08/2023 07:30:00,16.94,2105.60,,,,
1604,10/08/2023 07:35:00,16.90,1423.36,,,,
1605,10/08/2023 07:40:00,16.99,1952.64,,,,
1606,10/08/2023 07:45:00,16.99,4590.08,,,,
1607,10/08/2023 07:50:00,16.99,3736.32,,,,
1608,10/08/2023 07:55:00,17.03,4328.96,,,,
1609,10/08/2023 08:00:00,17.03,3087.36,,,,
1610,10/08/2023 08:05:00,17.03,4314.88,,,,
1611,10/08/2023 08:10:00,17.03,4463.36,,,,
1612,10/08/2023 08:15:00,17.07,2833.92,,,,
1613,10/08/2023 08:20:00,17.16,7941.12,,,,
1614,10/08/2023 08:25:00,17.16,5463.04,,,,
1615,10/08/2023 08:30:00,17.16,3284.48,,,,
1616,10/08/2023 08:35:00,17.24,11048.96,,,,
1617,10/08/2023 08:40:00,17.24,4865.28,,,,
1618,10/08/2023 08:45:00,17.29,9262.08,,,,
1619,10/08/2023 08:50:00,17.37,16527.36,,,,
1620,10/08/2023 08:55:00,17.46,17423.36,,,,
1621,10/08/2023 09:00:00,17.41,5529.60,,,,
1622,10/08/2023 09:05:00,17.50,12779.52,,,,
1623,10/08/2023 09:10:00,17.37,3936.00,,,,
1624,10/08/2023 09:15:00,17.41,8862.72,,,,
1625,10/08/2023 09:20:00,17.54,16604.16,,,,
1626,10/08/2023 09:25:00,17.59,18304.00,,,,
1627,10/08/2023 09:30:00,17.50,18836.48,,,,
1628,10/08/2023 09:35:00,17.46,8079.36,,,,
1629,10/08/2023 09:40:00,17.46,7672.32,,,,
1630,10/08/2023 09:45:00,17.50,14284.80,,,,
1631,10/08/2023 09:50:00,17.63,25282.56,,,,
1632,10/08/2023 09:55:00,17.63,15923.20,,,,
1633,10/08/2023 10:00:00,17.59,10142.72,,,,
1634,10/08/2023 10:05:00,17.80,26910.72,,,,
1635,10/08/2023 10:10:00,17.89,34611.20,,,,
1636,10/08/2023 10:15:00,17.76,15979.52,,,,
1637,10/08/2023 10:20:00,17.89,14458.88,,,,
1638,10/08/2023 10:25:00,17.93,15744.00,,,,
1639,10/08/2023 10:30:00,17.97,21637.12,,,,
1640,10/08/2023 10:35:00,17.97,22077.44,,,,
1641,10/08/2023 10:40:00,17.93,18252.80,,,,
1642,10/08/2023 10:45:00,18.14,36966.40,,,,
1643,10/08/2023 10:50:00,18.23,30750.72,,,,
1644,10/08/2023 10:55:00,18.02,20065.28,,,,
1645,10/08/2023 11:00:00,18.23,43110.40,,,,
1646,10/08/2023 11:05:00,18.14,34252.80,,,,
1647,10/08/2023 11:10:00,17.97,10506.24,,,,
1648,10/08/2023 11:15:00,18.06,25333.76,,,,
1649,10/08/2023 11:20:00,18.06,8821.76,,,,
1650,10/08/2023 11:25:00,18.36,31907.84,,,,
1651,10/08/2023 11:30:00,18.19,12139.52,,,,
1652,10/08/2023 11:35:00,18.62,41308.16,,,,
1653,10/08/2023 11:40:00,18.53,14986.24,,,,
1654,10/08/2023 11:45:00,18.44,18063.36,,,,
1655,10/08/2023 11:50:00,18.53,49868.80,,,,
1656,10/08/2023 11:55:00,18.62,18324.48,,,,
1657,10/08/2023 12:00:00,18.70,38164.48,,,,
1658,10/08/2023 12:05:00,18.62,23234.56,,,,
1659,10/08/2023 12:10:00,18.79,7137.28,,,,
1660,10/08/2023 12:15:00,18.66,30392.32,,,,
1661,10/08/2023 12:20:00,18.79,24913.92,,,,
1662,10/08/2023 12:25:00,18.83,22353.92,,,,
1663,10/08/2023 12:30:00,18.92,33761.28,,,,
1664,10/08/2023 12:35:00,19.09,46161.92,,,,
1665,10/08/2023 12:40:00,19.05,38072.32,,,,
1666,10/08/2023 12:45:00,18.92,23633.92,,,,
1667,10/08/2023 12:50:00,19.00,11960.32,,,,
1668,10/08/2023 12:55:00,19.26,47022.08,,,,
1669,10/08/2023 13:00:00,18.83,28088.32,,,,
1670,10/08/2023 13:05:00,19.17,35891.20,,,,
1671,10/08/2023 13:10:00,19.30,47943.68,,,,
1672,10/08/2023 13:15:00,18.96,18713.60,,,,
1673,10/08/2023 13:20:00,19.22,33853.44,,,,
1674,10/08/2023 13:25:00,19.22,38574.08,,,,
1675,10/08/2023 13:30:00,18.92,24750.08,,,,
1676,10/08/2023 13:35:00,19.30,42557.44,,,,
1677,10/08/2023 13:40:00,19.39,40437.76,,,,
1678,10/08/2023 13:45:00,19.43,47616.00,,,,
1679,10/08/2023 13:50:00,19.43,44339.20,,,,
1680,10/08/2023 13:55:00,19.56,42188.80,,,,
1681,10/08/2023 14:00:00,19.30,5777.92,,,,
1682,10/08/2023 14:05:00,19.09,19799.04,,,,
1683,10/08/2023 14:10:00,19.26,35112.96,,,,
1684,10/08/2023 14:15:00,19.22,16327.68,,,,
1685,10/08/2023 14:20:00,19.56,34396.16,,,,
1686,10/08/2023 14:25:00,19.43,26634.24,,,,
1687,10/08/2023 14:30:00,19.35,29040.64,,,,
1688,10/08/2023 14:35:00,19.22,26664.96,,,,
1689,10/08/2023 14:40:00,19.43,32757.76,,,,
1690,10/08/2023 14:45:00,19.09,30535.68,,,,
1691,10/08/2023 14:50:00,19.13,21032.96,,,,
1692,10/08/2023 14:55:00,18.96,20602.88,,,,
1693,10/08/2023 15:00:00,19.00,18984.96,,,,
1694,10/08/2023 15:05:00,19.09,18800.64,,,,
1695,10/08/2023 15:10:00,19.17,9640.96,,,,
1696,10/08/2023 15:15:00,18.92,14187.52,,,,
1697,10/08/2023 15:20:00,19.00,13317.12,,,,
1698,10/08/2023 15:25:00,19.22,26214.40,,,,
1699,10/08/2023 15:30:00,19.00,19179.52,,,,
1700,10/08/2023 15:35:00,19.17,23961.60,,,,
1701,10/08/2023 15:40:00,19.00,7713.28,,,,
1702,10/08/2023 15:45:00,18.87,18723.84,,,,
1703,10/08/2023 15:50:00,18.83,14259.20,,,,
1704,10/08/2023 15:55:00,18.83,20526.08,,,,
1705,10/08/2023 16:00:00,18.83,5560.32,,,,
1706,10/08/2023 16:05:00,18.57,9551.36,,,,
1707,10/08/2023 16:10:00,18.62,1744.64,,,,
1708,10/08/2023 16:15:00,18.57,5373.44,,,,
1709,10/08/2023 16:20:00,18.53,11463.68,,,,
1710,10/08/2023 16:25:00,18.53,15759.36,,,,
1711,10/08/2023 16:30:00,18.49,6138.88,,,,
1712,10/08/2023 16:35:00,18.57,9697.28,,,,
1713,10/08/2023 16:40:00,18.40,5864.96,,,,
1714,10/08/2023 16:45:00,18.40,9338.88,,,,
1715,10/08/2023 16:50:00,18.36,2691.84,,,,
1716,10/08/2023 16:55:00,18.36,5071.36,,,,
1717,10/08/2023 17:00:00,18.32,8540.16,,,,
1718,10/08/2023 17:05:00,18.27,4256.00,,,,
1719,10/08/2023 17:10:00,18.10,3208.96,,,,
1720,10/08/2023 17:15:00,18.14,1137.28,,,,
1721,10/08/2023 17:20:00,18.19,4396.80,,,,
1722,10/08/2023 17:25:00,18.19,517.44,,,,
1723,10/08/2023 17:30:00,18.32,3447.04,,,,
1724,10/08/2023 17:35:00,18.10,1479.68,,,,
1725,10/08/2023 17:40:00,17.97,1866.88,,,,
1726,10/08/2023 17:45:00,18.14,2184.96,,,,
1727,10/08/2023 17:50:00,18.10,984.00,,,,
1728,10/08/2023 17:55:00,17.97,960.96,,,,
1729,10/08/2023 18:00:00,18.02,866.56,,,,
1730,10/08/2023 18:05:00,17.97,293.76,,,,
1731,10/08/2023 18:10:00,18.02,871.04,,,,
1732,10/08/2023 18:15:00,17.97,88.04,,,,
1733,10/08/2023 18:20:00,17.93,508.00,,,,
1734,10/08/2023 18:25:00,17.84,253.36,,,,
1735,10/08/2023 18:30:00,17.89,138.28,,,,
1736,10/08/2023 18:35:00,17.89,26.34,,,,
1737,10/08/2023 18:40:00,17.89,26.34,,,,
1738,10/08/2023 18:45:00,17.89,6.66,,,,
1739,10/08/2023 18:50:00,17.80,2.58,,,,
1740,10/08/2023 18:55:00,17.97,0.21,,,,
1741,10/08/2023 19:00:00,17.76,0.00,,,,
1742,10/08/2023 19:05:00,17.76,0.00,,,,
1743,10/08/2023 19:10:00,17.72,0.00,,,,
1744,10/08/2023 19:15:00,17.84,0.00,,,,
1745,10/08/2023 19:20:00,17.80,0.00,,,,
1746,10/08/2023 19:25:00,17.72,0.00,,,,
1747,10/08/2023 19:30:00,17.84,0.00,,,,
1748,10/08/2023 19:35:00,17.80,0.00,,,,
1749,10/08/2023 19:40:00,17.80,0.00,,,,
1750,10/08/2023 19:45:00,17.76,0.00,,,,
1751,10/08/2023 19:50:00,17.63,0.00,,,,
1752,10/08/2023 19:55:00,17.76,0.00,,,,
1753,10/08/2023 20:00:00,17.76,0.00,,,,
1754,10/08/2023 20:05:00,17.67,0.00,,,,
1755,10/08/2023 20:10:00,17.67,0.00,,,,
1756,10/08/2023 20:15:00,17.84,0.00,,,,
1757,10/08/2023 20:20:00,17.84,0.00,,,,
1758,10/08/2023 20:25:00,17.84,0.00,,,,
1759,10/08/2023 20:30:00,17.89,0.00,,,,
1760,10/08/2023 20:35:00,17.80,0.00,,,,
1761,10/08/2023 20:40:00,17.80,0.00,,,,
1762,10/08/2023 20:45:00,17.84,0.00,,,,
1763,10/08/2023 20:50:00,17.89,0.00,,,,
1764,10/08/2023 20:55:00,17.80,0.00,,,,
1765,10/08/2023 21:00:00,17.80,0.00,,,,
1766,10/08/2023 21:05:00,17.76,0.00,,,,
1767,10/08/2023 21:10:00,17.80,0.00,,,,
1768,10/08/2023 21:15:00,17.80,0.00,,,,
1769,10/08/2023 21:20:00,17.76,0.00,,,,
1770,10/08/2023 21:25:00,17.80,0.00,,,,
1771,10/08/2023 21:30:00,17.76,0.00,,,,
1772,10/08/2023 21:35:00,17.76,0.00,,,,
1773,10/08/2023 21:40:00,17.76,0.00,,,,
1774,10/08/2023 21:45:00,17.80,0.00,,,,
1775,10/08/2023 21:50:00,17.76,0.00,,,,
1776,10/08/2023 21:55:00,17.80,0.00,,,,
1777,10/08/2023 22:00:00,17.72,0.00,,,,
1778,10/08/2023 22:05:00,17.76,0.00,,,,
1779,10/08/2023 22:10:00,17.72,0.00,,,,
1780,10/08/2023 22:15:00,17.76,0.00,,,,
1781,10/08/2023 22:20:00,17.67,0.00,,,,
1782,10/08/2023 22:25:00,17.67,0.00,,,,
1783,10/08/2023 22:30:00,17.63,0.00,,,,
1784,10/08/2023 22:35:00,17.67,0.00,,,,
1785,10/08/2023 22:40:00,17.63,0.00,,,,
1786,10/08/2023 22:45:00,17.59,0.00,,,,
1787,10/08/2023 22:50:00,17.63,0.00,,,,
1788,10/08/2023 22:55:00,17.59,0.00,,,,
1789,10/08/2023 23:00:00,17.59,0.00,,,,
1790,10/08/2023 23:05:00,17.50,0.00,,,,
1791,10/08/2023 23:10:00,17.50,0.00,,,,
1792,10/08/2023 23:15:00,17.50,0.00,,,,
1793,10/08/2023 23:20:00,17.46,0.00,,,,
1794,10/08/2023 23:25:00,17.37,0.00,,,,
1795,10/08/2023 23:30:00,17.33,0.00,,,,
1796,10/08/2023 23:35:00,17.33,0.00,,,,
1797,10/08/2023 23:40:00,17.16,0.00,,,,
1798,10/08/2023 23:45:00,17.29,0.00,,,,
1799,10/08/2023 23:50:00,17.11,0.00,,,,
1800,10/08/2023 23:55:00,17.03,0.00,,,,
1801,10/09/2023 00:00:00,16.99,0.00,,,,
1802,10/09/2023 00:05:00,16.94,0.00,,,,
1803,10/09/2023 00:10:00,16.90,0.00,,,,
1804,10/09/2023 00:15:00,16.86,0.00,,,,
1805,10/09/2023 00:20:00,16.77,0.00,,,,
1806,10/09/2023 00:25:00,16.77,0.00,,,,
1807,10/09/2023 00:30:00,16.81,0.00,,,,
1808,10/09/2023 00:35:00,16.73,0.00,,,,
1809,10/09/2023 00:40:00,16.77,0.00,,,,
1810,10/09/2023 00:45:00,16.77,0.00,,,,
1811,10/09/2023 00:50:00,16.73,0.00,,,,
1812,10/09/2023 00:55:00,16.77,0.00,,,,
1813,10/09/2023 01:00:00,16.81,0.00,,,,
1814,10/09/2023 01:05:00,16.77,0.00,,,,
1815,10/09/2023 01:10:00,16.77,0.00,,,,
1816,10/09/2023 01:15:00,16.73,0.00,,,,
1817,10/09/2023 01:20:00,16.73,0.00,,,,
1818,10/09/2023 01:25:00,16.64,0.00,,,,
1819,10/09/2023 01:30:00,16.73,0.00,,,,
1820,10/09/2023 01:35:00,16.73,0.00,,,,
1821,10/09/2023 01:40:00,16.69,0.00,,,,
1822,10/09/2023 01:45:00,16.73,0.00,,,,
1823,10/09/2023 01:50:00,16.81,0.00,,,,
1824,10/09/2023 01:55:00,16.81,0.00,,,,
1825,10/09/2023 02:00:00,16.86,0.00,,,,
1826,10/09/2023 02:05:00,16.81,0.00,,,,
1827,10/09/2023 02:10:00,16.73,0.00,,,,
1828,10/09/2023 02:15:00,16.43,0.00,,,,
1829,10/09/2023 02:20:00,16.08,0.00,,,,
1830,10/09/2023 02:25:00,15.96,0.00,,,,
1831,10/09/2023 02:30:00,16.08,0.00,,,,
1832,10/09/2023 02:35:00,16.34,0.00,,,,
1833,10/09/2023 02:40:00,16.51,0.00,,,,
1834,10/09/2023 02:45:00,16.51,0.00,,,,
1835,10/09/2023 02:50:00,16.69,0.00,,,,
1836,10/09/2023 02:55:00,16.69,0.00,,,,
1837,10/09/2023 03:00:00,16.69,0.00,,,,
1838,10/09/2023 03:05:00,16.69,0.00,,,,
1839,10/09/2023 03:10:00,16.64,0.00,,,,
1840,10/09/2023 03:15:00,16.69,0.00,,,,
1841,10/09/2023 03:20:00,16.64,0.00,,,,
1842,10/09/2023 03:25:00,16.64,0.00,,,,
1843,10/09/2023 03:30:00,16.64,0.00,,,,
1844,10/09/2023 03:35:00,16.56,0.00,,,,
1845,10/09/2023 03:40:00,16.51,0.00,,,,
1846,10/09/2023 03:45:00,16.51,0.00,,,,
1847,10/09/2023 03:50:00,16.47,0.00,,,,
1848,10/09/2023 03:55:00,16.47,0.00,,,,
1849,10/09/2023 04:00:00,16.43,0.00,,,,
1850,10/09/2023 04:05:00,16.39,0.00,,,,
1851,10/09/2023 04:10:00,16.30,0.00,,,,
1852,10/09/2023 04:15:00,16.30,0.00,,,,
1853,10/09/2023 04:20:00,16.30,0.00,,,,
1854,10/09/2023 04:25:00,16.26,0.00,,,,
1855,10/09/2023 04:30:00,16.26,0.00,,,,
1856,10/09/2023 04:35:00,16.26,0.00,,,,
1857,10/09/2023 04:40:00,16.21,0.00,,,,
1858,10/09/2023 04:45:00,16.21,0.00,,,,
1859,10/09/2023 04:50:00,16.17,0.00,,,,
1860,10/09/2023 04:55:00,16.17,0.00,,,,
1861,10/09/2023 05:00:00,16.17,0.00,,,,
1862,10/09/2023 05:05:00,16.17,0.00,,,,
1863,10/09/2023 05:10:00,16.13,0.00,,,,
1864,10/09/2023 05:15:00,16.13,0.00,,,,
1865,10/09/2023 05:20:00,16.08,0.00,,,,
1866,10/09/2023 05:25:00,16.08,0.00,,,,
1867,10/09/2023 05:30:00,16.04,0.00,,,,
1868,10/09/2023 05:35:00,16.08,0.00,,,,
1869,10/09/2023 05:40:00,16.04,0.00,,,,
1870,10/09/2023 05:45:00,16.00,0.00,,,,
1871,10/09/2023 05:50:00,16.00,0.00,,,,
1872,10/09/2023 05:55:00,16.00,0.00,,,,
1873,10/09/2023 06:00:00,15.96,0.00,,,,
1874,10/09/2023 06:05:00,15.87,0.00,,,,
1875,10/09/2023 06:10:00,15.87,0.00,,,,
1876,10/09/2023 06:15:00,15.83,0.00,,,,
1877,10/09/2023 06:20:00,15.83,0.00,,,,
1878,10/09/2023 06:25:00,15.83,0.00,,,,
1879,10/09/2023 06:30:00,15.57,0.64,,,,
1880,10/09/2023 06:35:00,15.53,2.15,,,,
1881,10/09/2023 06:40:00,15.66,6.47,,,,
1882,10/09/2023 06:45:00,15.61,19.00,,,,
1883,10/09/2023 06:50:00,15.53,54.36,,,,
1884,10/09/2023 06:55:00,15.36,103.76,,,,
1885,10/09/2023 07:00:00,15.40,165.04,,,,
1886,10/09/2023 07:05:00,15.40,195.44,,,,
1887,10/09/2023 07:10:00,15.40,229.92,,,,
1888,10/09/2023 07:15:00,15.48,210.08,,,,
1889,10/09/2023 07:20:00,15.53,518.72,,,,
1890,10/09/2023 07:25:00,15.66,732.80,,,,
1891,10/09/2023 07:30:00,15.61,716.48,,,,
1892,10/09/2023 07:35:00,15.74,1003.84,,,,
1893,10/09/2023 07:40:00,15.74,150.32,,,,
1894,10/09/2023 07:45:00,15.83,666.88,,,,
1895,10/09/2023 07:50:00,15.87,940.16,,,,
1896,10/09/2023 07:55:00,15.91,450.24,,,,
1897,10/09/2023 08:00:00,16.00,1582.72,,,,
1898,10/09/2023 08:05:00,16.00,918.72,,,,
1899,10/09/2023 08:10:00,16.08,226.24,,,,
1900,10/09/2023 08:15:00,16.17,2522.24,,,,
1901,10/09/2023 08:20:00,16.13,1852.80,,,,
1902,10/09/2023 08:25:00,16.13,1767.04,,,,
1903,10/09/2023 08:30:00,16.26,3536.64,,,,
1904,10/09/2023 08:35:00,16.30,3795.20,,,,
1905,10/09/2023 08:40:00,16.34,4559.36,,,,
1906,10/09/2023 08:45:00,16.21,1663.36,,,,
1907,10/09/2023 08:50:00,16.39,5095.68,,,,
1908,10/09/2023 08:55:00,16.43,4879.36,,,,
1909,10/09/2023 09:00:00,16.39,5529.60,,,,
1910,10/09/2023 09:05:00,16.39,6658.56,,,,
1911,10/09/2023 09:10:00,16.39,6609.92,,,,
1912,10/09/2023 09:15:00,16.43,7941.12,,,,
1913,10/09/2023 09:20:00,16.47,5655.04,,,,
1914,10/09/2023 09:25:00,16.47,2435.84,,,,
1915,10/09/2023 09:30:00,16.51,8320.00,,,,
1916,10/09/2023 09:35:00,16.51,8174.08,,,,
1917,10/09/2023 09:40:00,16.43,5278.72,,,,
1918,10/09/2023 09:45:00,16.47,7644.16,,,,
1919,10/09/2023 09:50:00,16.47,6599.68,,,,
1920,10/09/2023 09:55:00,16.51,8752.64,,,,
1921,10/09/2023 10:00:00,16.51,6932.48,,,,
1922,10/09/2023 10:05:00,16.60,10337.28,,,,
1923,10/09/2023 10:10:00,16.56,6543.36,,,,
1924,10/09/2023 10:15:00,16.69,11760.64,,,,
1925,10/09/2023 10:20:00,16.69,7728.64,,,,
1926,10/09/2023 10:25:00,16.73,7452.16,,,,
1927,10/09/2023 10:30:00,16.64,6448.64,,,,
1928,10/09/2023 10:35:00,16.60,4541.44,,,,
1929,10/09/2023 10:40:00,16.60,4325.12,,,,
1930,10/09/2023 10:45:00,16.73,10227.20,,,,
1931,10/09/2023 10:50:00,16.77,13255.68,,,,
1932,10/09/2023 10:55:00,16.86,12206.08,,,,
1933,10/09/2023 11:00:00,16.77,12815.36,,,,
1934,10/09/2023 11:05:00,17.20,21237.76,,,,
1935,10/09/2023 11:10:00,17.16,26613.76,,,,
1936,10/09/2023 11:15:00,17.11,27330.56,,,,
1937,10/09/2023 11:20:00,17.50,45793.28,,,,
1938,10/09/2023 11:25:00,17.24,26705.92,,,,
1939,10/09/2023 11:30:00,17.37,36812.80,,,,
1940,10/09/2023 11:35:00,17.54,40888.32,,,,
1941,10/09/2023 11:40:00,17.72,39004.16,,,,
1942,10/09/2023 11:45:00,17.54,31918.08,,,,
1943,10/09/2023 11:50:00,17.63,40990.72,,,,
1944,10/09/2023 11:55:00,17.80,30126.08,,,,
1945,10/09/2023 12:00:00,17.84,20085.76,,,,
1946,10/09/2023 12:05:00,17.50,22016.00,,,,
1947,10/09/2023 12:10:00,17.80,36966.40,,,,
1948,10/09/2023 12:15:00,17.97,44544.00,,,,
1949,10/09/2023 12:20:00,17.89,33044.48,,,,
1950,10/09/2023 12:25:00,18.06,39956.48,,,,
1951,10/09/2023 12:30:00,17.97,64655.36,,,,
1952,10/09/2023 12:35:00,18.14,45076.48,,,,
1953,10/09/2023 12:40:00,18.10,35235.84,,,,
1954,10/09/2023 12:45:00,18.10,46039.04,,,,
1955,10/09/2023 12:50:00,17.72,30515.20,,,,
1956,10/09/2023 12:55:00,18.06,36014.08,,,,
1957,10/09/2023 13:00:00,18.49,55296.00,,,,
1958,10/09/2023 13:05:00,18.49,26296.32,,,,
