#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2342,11/01/2023 04:15:00,17.20,0.00,,,,
2343,11/01/2023 04:20:00,17.20,0.00,,,,
2344,11/01/2023 04:25:00,17.20,0.00,,,,
2345,11/01/2023 04:30:00,17.16,0.00,,,,
2346,11/01/2023 04:35:00,17.16,0.00,,,,
2347,11/01/2023 04:40:00,17.11,0.00,,,,
2348,11/01/2023 04:45:00,17.11,0.00,,,,
2349,11/01/2023 04:50:00,17.11,0.00,,,,
2350,11/01/2023 04:55:00,17.07,0.00,,,,
2351,11/01/2023 05:00:00,17.16,0.00,,,,
2352,11/01/2023 05:05:00,17.16,0.00,,,,
2353,11/01/2023 05:10:00,17.11,0.00,,,,
2354,11/01/2023 05:15:00,17.07,0.00,,,,
2355,11/01/2023 05:20:00,17.07,0.00,,,,
2356,11/01/2023 05:25:00,17.07,0.00,,,,
2357,11/01/2023 05:30:00,17.03,0.00,,,,
2358,11/01/2023 05:35:00,17.11,0.21,,,,
2359,11/01/2023 05:40:00,17.11,0.00,,,,
2360,11/01/2023 05:45:00,17.11,0.00,,,,
2361,11/01/2023 05:50:00,17.11,0.00,,,,
2362,11/01/2023 05:55:00,17.11,0.00,,,,
2363,11/01/2023 06:00:00,17.11,0.00,,,,
2364,11/01/2023 06:05:00,17.11,0.00,,,,
2365,11/01/2023 06:10:00,17.16,0.00,,,,
2366,11/01/2023 06:15:00,17.07,0.00,,,,
2367,11/01/2023 06:20:00,17.07,0.00,,,,
2368,11/01/2023 06:25:00,17.11,0.00,,,,
2369,11/01/2023 06:30:00,17.07,0.00,,,,
2370,11/01/2023 06:35:00,17.11,0.00,,,,
2371,11/01/2023 06:40:00,17.11,0.65,,,,
2372,11/01/2023 06:45:00,17.11,2.17,,,,
2373,11/01/2023 06:50:00,17.11,6.09,,,,
2374,11/01/2023 06:55:00,17.07,16.11,,,,
2375,11/01/2023 07:00:00,17.11,64.90,,,,
2376,11/01/2023 07:05:00,17.11,144.72,,,,
2377,11/01/2023 07:10:00,17.20,319.76,,,,
2378,11/01/2023 07:15:00,17.16,546.72,,,,
2379,11/01/2023 07:20:00,17.20,1001.92,,,,
2380,11/01/2023 07:25:00,17.24,1332.48,,,,
2381,11/01/2023 07:30:00,17.24,2190.08,,,,
2382,11/01/2023 07:35:00,17.29,648.64,,,,
2383,11/01/2023 07:40:00,17.24,5829.12,,,,
2384,11/01/2023 07:45:00,17.41,5532.16,,,,
2385,11/01/2023 07:50:00,17.46,6208.00,,,,
2386,11/01/2023 07:55:00,17.50,9269.76,,,,
2387,11/01/2023 08:00:00,17.54,8161.28,,,,
2388,11/01/2023 08:05:00,17.67,8893.44,,,,
2389,11/01/2023 08:10:00,17.67,8893.44,,,,
2390,11/01/2023 08:15:00,17.80,13742.08,,,,
2391,11/01/2023 08:20:00,17.84,15267.84,,,,
2392,11/01/2023 08:25:00,17.84,14356.48,,,,
2393,11/01/2023 08:30:00,18.02,13347.84,,,,
2394,11/01/2023 08:35:00,18.10,13086.72,,,,
2395,11/01/2023 08:40:00,18.10,12369.92,,,,
2396,11/01/2023 08:45:00,18.10,15923.20,,,,
2397,11/01/2023 08:50:00,18.27,17689.60,,,,
2398,11/01/2023 08:55:00,18.14,17745.92,,,,
2399,11/01/2023 09:00:00,18.23,18191.36,,,,
2400,11/01/2023 09:05:00,18.32,19164.16,,,,
2401,11/01/2023 09:10:00,18.49,23244.80,,,,
2402,11/01/2023 09:15:00,18.44,25118.72,,,,
2403,11/01/2023 09:20:00,18.53,40376.32,,,,
2404,11/01/2023 09:25:00,18.70,23500.80,,,,
2405,11/01/2023 09:30:00,18.44,16824.32,,,,
2406,11/01/2023 09:35:00,18.57,34088.96,,,,
2407,11/01/2023 09:40:00,18.70,33812.48,,,,
2408,11/01/2023 09:45:00,18.83,21411.84,,,,
2409,11/01/2023 09:50:00,18.79,23480.32,,,,
2410,11/01/2023 09:55:00,18.70,19118.08,,,,
2411,11/01/2023 10:00:00,18.70,22804.48,,,,
2412,11/01/2023 10:05:00,18.87,20930.56,,,,
2413,11/01/2023 10:10:00,19.00,26849.28,,,,
2414,11/01/2023 10:15:00,19.13,33198.08,,,,
2415,11/01/2023 10:20:00,19.05,31477.76,,,,
2416,11/01/2023 10:25:00,18.96,48189.44,,,,
2417,11/01/2023 10:30:00,19.22,40468.48,,,,
2418,11/01/2023 10:35:00,19.30,66314.24,,,,
2419,11/01/2023 10:40:00,19.35,35850.24,,,,
2420,11/01/2023 10:45:00,19.47,31272.96,,,,
2421,11/01/2023 10:50:00,19.39,31262.72,,,,
2422,11/01/2023 10:55:00,19.39,40796.16,,,,
2423,11/01/2023 11:00:00,19.56,32122.88,,,,
2424,11/01/2023 11:05:00,19.60,45117.44,,,,
2425,11/01/2023 11:10:00,19.69,36843.52,,,,
2426,11/01/2023 11:15:00,19.77,29982.72,,,,
2427,11/01/2023 11:20:00,19.69,41902.08,,,,
2428,11/01/2023 11:25:00,19.73,37898.24,,,,
2429,11/01/2023 11:30:00,19.73,37242.88,,,,
2430,11/01/2023 11:35:00,19.82,42782.72,,,,
2431,11/01/2023 11:40:00,19.73,156385.28,,,,
2432,11/01/2023 11:45:00,19.73,57610.24,,,,
2433,11/01/2023 11:50:00,19.86,61542.40,,,,
2434,11/01/2023 11:55:00,19.86,37560.32,,,,
2435,11/01/2023 12:00:00,19.77,27658.24,,,,
2436,11/01/2023 12:05:00,19.77,56360.96,,,,
2437,11/01/2023 12:10:00,19.95,35276.80,,,,
2438,11/01/2023 12:15:00,19.95,40069.12,,,,
2439,11/01/2023 12:20:00,19.90,48926.72,,,,
2440,11/01/2023 12:25:00,19.95,88104.96,,,,
2441,11/01/2023 12:30:00,20.07,64163.84,,,,
2442,11/01/2023 12:35:00,19.95,53637.12,,,,
2443,11/01/2023 12:40:00,19.99,39741.44,,,,
2444,11/01/2023 12:45:00,20.03,36147.20,,,,
2445,11/01/2023 12:50:00,19.99,42782.72,,,,
2446,11/01/2023 12:55:00,19.95,33382.40,,,,
2447,11/01/2023 13:00:00,20.12,37969.92,,,,
2448,11/01/2023 13:05:00,20.03,53821.44,,,,
2449,11/01/2023 13:10:00,20.03,33873.92,,,,
2450,11/01/2023 13:15:00,20.03,76021.76,,,,
2451,11/01/2023 13:20:00,20.03,49274.88,,,,
2452,11/01/2023 13:25:00,20.07,42680.32,,,,
2453,11/01/2023 13:30:00,20.07,53780.48,,,,
2454,11/01/2023 13:35:00,20.12,34048.00,,,,
2455,11/01/2023 13:40:00,19.99,29839.36,,,,
2456,11/01/2023 13:45:00,20.03,49561.60,,,,
2457,11/01/2023 13:50:00,19.99,43028.48,,,,
2458,11/01/2023 13:55:00,19.99,40222.72,,,,
2459,11/01/2023 14:00:00,19.95,71475.20,,,,
2460,11/01/2023 14:05:00,19.99,45322.24,,,,
2461,11/01/2023 14:10:00,19.99,29399.04,,,,
2462,11/01/2023 14:15:00,19.90,29603.84,,,,
2463,11/01/2023 14:20:00,19.82,22988.80,,,,
2464,11/01/2023 14:25:00,19.95,12907.52,,,,
2465,11/01/2023 14:30:00,19.86,10859.52,,,,
2466,11/01/2023 14:35:00,19.82,32532.48,,,,
2467,11/01/2023 14:40:00,19.77,40048.64,,,,
2468,11/01/2023 14:45:00,19.86,40724.48,,,,
2469,11/01/2023 14:50:00,19.77,29132.80,,,,
2470,11/01/2023 14:55:00,19.77,11371.52,,,,
2471,11/01/2023 15:00:00,19.73,32450.56,,,,
2472,11/01/2023 15:05:00,19.77,28006.40,,,,
2473,11/01/2023 15:10:00,19.77,23214.08,,,,
2474,11/01/2023 15:15:00,19.73,19983.36,,,,
2475,11/01/2023 15:20:00,19.82,38062.08,,,,
2476,11/01/2023 15:25:00,19.77,23910.40,,,,
2477,11/01/2023 15:30:00,19.99,33894.40,,,,
2478,11/01/2023 15:35:00,20.03,15569.92,,,,
2479,11/01/2023 15:40:00,20.07,12672.00,,,,
2480,11/01/2023 15:45:00,20.25,30607.36,,,,
2481,11/01/2023 15:50:00,20.12,28702.72,,,,
2482,11/01/2023 15:55:00,20.42,29358.08,,,,
2483,11/01/2023 16:00:00,20.33,30566.40,,,,
2484,11/01/2023 16:05:00,20.37,29747.20,,,,
2485,11/01/2023 16:10:00,20.25,28170.24,,,,
2486,11/01/2023 16:15:00,20.03,26705.92,,,,
2487,11/01/2023 16:20:00,19.99,24227.84,,,,
2488,11/01/2023 16:25:00,19.86,23111.68,,,,
2489,11/01/2023 16:30:00,19.56,21821.44,,,,
2490,11/01/2023 16:35:00,19.35,20684.80,,,,
2491,11/01/2023 16:40:00,19.30,18913.28,,,,
2492,11/01/2023 16:45:00,19.00,17986.56,,,,
2493,11/01/2023 16:50:00,18.92,13880.32,,,,
2494,11/01/2023 16:55:00,19.17,10752.00,,,,
2495,11/01/2023 17:00:00,18.87,9582.08,,,,
2496,11/01/2023 17:05:00,19.52,10265.60,,,,
2497,11/01/2023 17:10:00,17.59,9379.84,,,,
2498,11/01/2023 17:15:00,17.37,6425.60,,,,
2499,11/01/2023 17:20:00,17.03,7623.68,,,,
2500,11/01/2023 17:25:00,17.63,6799.36,,,,
2501,11/01/2023 17:30:00,18.32,5916.16,,,,
2502,11/01/2023 17:35:00,18.44,4976.64,,,,
2503,11/01/2023 17:40:00,18.36,3626.24,,,,
2504,11/01/2023 17:45:00,17.67,2306.56,,,,
2505,11/01/2023 17:50:00,17.50,1736.32,,,,
2506,11/01/2023 17:55:00,17.46,1196.16,,,,
2507,11/01/2023 18:00:00,17.50,731.84,,,,
2508,11/01/2023 18:05:00,17.59,387.36,,,,
2509,11/01/2023 18:10:00,17.59,172.72,,,,
2510,11/01/2023 18:15:00,17.50,63.60,,,,
2511,11/01/2023 18:20:00,17.59,21.40,,,,
2512,11/01/2023 18:25:00,17.46,6.31,,,,
2513,11/01/2023 18:30:00,17.46,1.74,,,,
2514,11/01/2023 18:35:00,17.50,0.43,,,,
2515,11/01/2023 18:40:00,17.37,0.21,,,,
2516,11/01/2023 18:45:00,17.33,0.00,,,,
2517,11/01/2023 18:50:00,17.24,0.00,,,,
2518,11/01/2023 18:55:00,17.11,0.00,,,,
2519,11/01/2023 19:00:00,17.24,0.00,,,,
2520,11/01/2023 19:05:00,17.20,0.00,,,,
2521,11/01/2023 19:10:00,17.20,0.00,,,,
2522,11/01/2023 19:15:00,17.24,0.00,,,,
2523,11/01/2023 19:20:00,17.29,0.00,,,,
2524,11/01/2023 19:25:00,17.41,0.00,,,,
2525,11/01/2023 19:30:00,17.37,0.00,,,,
2526,11/01/2023 19:35:00,17.29,0.00,,,,
2527,11/01/2023 19:40:00,17.20,0.00,,,,
2528,11/01/2023 19:45:00,17.29,0.00,,,,
2529,11/01/2023 19:50:00,17.20,0.00,,,,
2530,11/01/2023 19:55:00,17.16,0.00,,,,
2531,11/01/2023 20:00:00,17.24,0.00,,,,
2532,11/01/2023 20:05:00,17.11,0.00,,,,
2533,11/01/2023 20:10:00,17.16,0.00,,,,
2534,11/01/2023 20:15:00,17.20,0.00,,,,
2535,11/01/2023 20:20:00,17.24,0.00,,,,
2536,11/01/2023 20:25:00,17.16,0.00,,,,
2537,11/01/2023 20:30:00,17.03,0.00,,,,
2538,11/01/2023 20:35:00,16.90,0.00,,,,
2539,11/01/2023 20:40:00,16.81,0.00,,,,
2540,11/01/2023 20:45:00,16.99,0.00,,,,
2541,11/01/2023 20:50:00,17.03,0.00,,,,
2542,11/01/2023 20:55:00,17.07,0.21,,,,
2543,11/01/2023 21:00:00,16.99,0.00,,,,
2544,11/01/2023 21:05:00,17.07,0.00,,,,
2545,11/01/2023 21:10:00,17.24,0.00,,,,
2546,11/01/2023 21:15:00,17.29,0.00,,,,
2547,11/01/2023 21:20:00,17.29,0.00,,,,
2548,11/01/2023 21:25:00,14.20,0.00,,,,
2549,11/01/2023 21:30:00,13.81,0.00,,,,
2550,11/01/2023 21:35:00,13.17,0.00,,,,
2551,11/01/2023 21:40:00,13.77,0.00,,,,
2552,11/01/2023 21:45:00,13.51,0.00,,,,
2553,11/01/2023 21:50:00,13.47,0.00,,,,
2554,11/01/2023 21:55:00,14.07,0.00,,,,
2555,11/01/2023 22:00:00,15.23,0.00,,,,
2556,11/01/2023 22:05:00,16.51,0.00,,,,
2557,11/01/2023 22:10:00,16.39,0.00,,,,
2558,11/01/2023 22:15:00,16.30,0.00,,,,
2559,11/01/2023 22:20:00,16.69,0.00,,,,
2560,11/01/2023 22:25:00,16.77,0.00,,,,
2561,11/01/2023 22:30:00,17.03,0.00,,,,
2562,11/01/2023 22:35:00,16.30,0.00,,,,
2563,11/01/2023 22:40:00,16.86,0.00,,,,
2564,11/01/2023 22:45:00,16.94,0.00,,,,
2565,11/01/2023 22:50:00,16.90,0.00,,,,
2566,11/01/2023 22:55:00,17.11,0.00,,,,
2567,11/01/2023 23:00:00,17.11,0.00,,,,
2568,11/01/2023 23:05:00,17.03,0.00,,,,
2569,11/01/2023 23:10:00,17.20,0.00,,,,
2570,11/01/2023 23:15:00,17.20,0.00,,,,
2571,11/01/2023 23:20:00,17.20,0.00,,,,
2572,11/01/2023 23:25:00,17.33,0.00,,,,
2573,11/01/2023 23:30:00,17.29,0.00,,,,
2574,11/01/2023 23:35:00,17.24,0.00,,,,
2575,11/01/2023 23:40:00,17.33,0.00,,,,
2576,11/01/2023 23:45:00,17.29,0.00,,,,
2577,11/01/2023 23:50:00,17.29,0.21,,,,
2578,11/01/2023 23:55:00,17.24,0.00,,,,
2579,11/02/2023 00:00:00,17.29,0.00,,,,
2580,11/02/2023 00:05:00,17.24,0.00,,,,
2581,11/02/2023 00:10:00,17.29,0.00,,,,
2582,11/02/2023 00:15:00,17.24,0.00,,,,
2583,11/02/2023 00:20:00,17.24,0.00,,,,
2584,11/02/2023 00:25:00,17.24,0.00,,,,
2585,11/02/2023 00:30:00,17.29,0.00,,,,
2586,11/02/2023 00:35:00,17.33,0.00,,,,
2587,11/02/2023 00:40:00,17.33,0.00,,,,
2588,11/02/2023 00:45:00,17.37,0.00,,,,
2589,11/02/2023 00:50:00,17.37,0.00,,,,
2590,11/02/2023 00:55:00,17.37,0.00,,,,
2591,11/02/2023 01:00:00,17.37,0.00,,,,
2592,11/02/2023 01:05:00,17.37,0.00,,,,
2593,11/02/2023 01:10:00,17.37,0.00,,,,
2594,11/02/2023 01:15:00,17.41,0.00,,,,
2595,11/02/2023 01:20:00,17.41,0.00,,,,
2596,11/02/2023 01:25:00,17.37,0.00,,,,
2597,11/02/2023 01:30:00,17.37,0.00,,,,
2598,11/02/2023 01:35:00,17.37,0.00,,,,
2599,11/02/2023 01:40:00,17.37,0.00,,,,
2600,11/02/2023 01:45:00,17.41,0.00,,,,
2601,11/02/2023 01:50:00,17.41,0.00,,,,
2602,11/02/2023 01:55:00,17.37,0.00,,,,
2603,11/02/2023 02:00:00,17.41,0.00,,,,
2604,11/02/2023 02:05:00,17.33,0.00,,,,
2605,11/02/2023 02:10:00,17.41,0.00,,,,
2606,11/02/2023 02:15:00,17.37,0.00,,,,
2607,11/02/2023 02:20:00,17.37,0.00,,,,
2608,11/02/2023 02:25:00,17.37,0.00,,,,
2609,11/02/2023 02:30:00,17.41,0.00,,,,
2610,11/02/2023 02:35:00,17.37,0.00,,,,
2611,11/02/2023 02:40:00,17.41,0.00,,,,
2612,11/02/2023 02:45:00,17.41,0.00,,,,
2613,11/02/2023 02:50:00,17.33,0.00,,,,
2614,11/02/2023 02:55:00,17.37,0.00,,,,
2615,11/02/2023 03:00:00,17.37,0.21,,,,
2616,11/02/2023 03:05:00,17.33,0.00,,,,
2617,11/02/2023 03:10:00,17.37,0.00,,,,
2618,11/02/2023 03:15:00,17.33,0.00,,,,
2619,11/02/2023 03:20:00,17.37,0.00,,,,
2620,11/02/2023 03:25:00,17.37,0.00,,,,
2621,11/02/2023 03:30:00,17.33,0.00,,,,
2622,11/02/2023 03:35:00,17.37,0.00,,,,
2623,11/02/2023 03:40:00,17.37,0.00,,,,
2624,11/02/2023 03:45:00,17.33,0.00,,,,
2625,11/02/2023 03:50:00,17.33,0.00,,,,
2626,11/02/2023 03:55:00,17.33,0.00,,,,
2627,11/02/2023 04:00:00,17.33,0.00,,,,
2628,11/02/2023 04:05:00,17.29,0.00,,,,
2629,11/02/2023 04:10:00,17.24,0.00,,,,
2630,11/02/2023 04:15:00,17.33,0.00,,,,
2631,11/02/2023 04:20:00,17.33,0.00,,,,
2632,11/02/2023 04:25:00,17.29,0.00,,,,
2633,11/02/2023 04:30:00,17.29,0.00,,,,
2634,11/02/2023 04:35:00,17.33,0.00,,,,
2635,11/02/2023 04:40:00,17.29,0.00,,,,
2636,11/02/2023 04:45:00,17.29,0.00,,,,
2637,11/02/2023 04:50:00,17.29,0.00,,,,
2638,11/02/2023 04:55:00,17.29,0.00,,,,
2639,11/02/2023 05:00:00,17.20,0.00,,,,
2640,11/02/2023 05:05:00,17.24,0.00,,,,
2641,11/02/2023 05:10:00,17.20,0.00,,,,
2642,11/02/2023 05:15:00,17.20,0.00,,,,
2643,11/02/2023 05:20:00,17.24,0.00,,,,
2644,11/02/2023 05:25:00,17.24,0.00,,,,
2645,11/02/2023 05:30:00,17.16,0.00,,,,
2646,11/02/2023 05:35:00,17.16,0.00,,,,
2647,11/02/2023 05:40:00,17.16,0.00,,,,
2648,11/02/2023 05:45:00,17.11,0.00,,,,
2649,11/02/2023 05:50:00,17.07,0.00,,,,
2650,11/02/2023 05:55:00,17.11,0.00,,,,
2651,11/02/2023 06:00:00,17.07,0.00,,,,
2652,11/02/2023 06:05:00,17.11,0.00,,,,
2653,11/02/2023 06:10:00,17.16,0.21,,,,
2654,11/02/2023 06:15:00,17.11,0.00,,,,
2655,11/02/2023 06:20:00,17.20,0.00,,,,
2656,11/02/2023 06:25:00,17.16,0.00,,,,
2657,11/02/2023 06:30:00,17.20,0.00,,,,
2658,11/02/2023 06:35:00,17.16,0.00,,,,
2659,11/02/2023 06:40:00,17.20,0.21,,,,
2660,11/02/2023 06:45:00,17.20,1.74,,,,
2661,11/02/2023 06:50:00,17.24,5.88,,,,
2662,11/02/2023 06:55:00,17.24,17.42,,,,
2663,11/02/2023 07:00:00,17.24,43.72,,,,
2664,11/02/2023 07:05:00,17.20,93.64,,,,
2665,11/02/2023 07:10:00,17.24,285.52,,,,
2666,11/02/2023 07:15:00,17.29,304.72,,,,
2667,11/02/2023 07:20:00,17.20,629.92,,,,
2668,11/02/2023 07:25:00,17.24,1221.44,,,,
2669,11/02/2023 07:30:00,17.29,1344.00,,,,
2670,11/02/2023 07:35:00,17.33,2597.76,,,,
2671,11/02/2023 07:40:00,17.33,3645.44,,,,
2672,11/02/2023 07:45:00,17.41,3004.16,,,,
2673,11/02/2023 07:50:00,17.46,3855.36,,,,
2674,11/02/2023 07:55:00,17.41,5049.60,,,,
2675,11/02/2023 08:00:00,17.50,7854.08,,,,
2676,11/02/2023 08:05:00,17.59,4268.80,,,,
2677,11/02/2023 08:10:00,17.63,10419.20,,,,
2678,11/02/2023 08:15:00,17.76,7889.92,,,,
2679,11/02/2023 08:20:00,17.84,6917.12,,,,
2680,11/02/2023 08:25:00,17.93,9986.56,,,,
2681,11/02/2023 08:30:00,17.89,13301.76,,,,
2682,11/02/2023 08:35:00,18.02,11008.00,,,,
2683,11/02/2023 08:40:00,18.06,12912.64,,,,
2684,11/02/2023 08:45:00,18.14,12062.72,,,,
2685,11/02/2023 08:50:00,18.23,4289.28,,,,
2686,11/02/2023 08:55:00,18.32,15790.08,,,,
2687,11/02/2023 09:00:00,18.44,14008.32,,,,
2688,11/02/2023 09:05:00,18.44,32501.76,,,,
2689,11/02/2023 09:10:00,18.53,23029.76,,,,
2690,11/02/2023 09:15:00,18.53,39086.08,,,,
2691,11/02/2023 09:20:00,18.62,16824.32,,,,
2692,11/02/2023 09:25:00,18.74,21913.60,,,,
2693,11/02/2023 09:30:00,18.79,19568.64,,,,
2694,11/02/2023 09:35:00,18.96,25835.52,,,,
2695,11/02/2023 09:40:00,19.00,29839.36,,,,
2696,11/02/2023 09:45:00,19.00,37048.32,,,,
2697,11/02/2023 09:50:00,19.05,34467.84,,,,
2698,11/02/2023 09:55:00,19.13,39198.72,,,,
2699,11/02/2023 10:00:00,19.22,78499.84,,,,
2700,11/02/2023 10:05:00,19.22,23613.44,,,,
2701,11/02/2023 10:10:00,19.30,34437.12,,,,
2702,11/02/2023 10:15:00,19.35,57651.20,,,,
2703,11/02/2023 10:20:00,19.35,37079.04,,,,
2704,11/02/2023 10:25:00,19.47,31539.20,,,,
2705,11/02/2023 10:30:00,19.47,30760.96,,,,
2706,11/02/2023 10:35:00,19.52,38860.80,,,,
2707,11/02/2023 10:40:00,19.39,32337.92,,,,
2708,11/02/2023 10:45:00,19.60,36003.84,,,,
2709,11/02/2023 10:50:00,19.73,29184.00,,,,
2710,11/02/2023 10:55:00,19.82,38430.72,,,,
2711,11/02/2023 11:00:00,19.69,33699.84,,,,
2712,11/02/2023 11:05:00,19.65,79339.52,,,,
2713,11/02/2023 11:10:00,19.69,43601.92,,,,
2714,11/02/2023 11:15:00,19.56,34150.40,,,,
2715,11/02/2023 11:20:00,19.82,46755.84,,,,
2716,11/02/2023 11:25:00,19.77,37314.56,,,,
2717,11/02/2023 11:30:00,19.95,33935.36,,,,
2718,11/02/2023 11:35:00,19.90,49807.36,,,,
2719,11/02/2023 11:40:00,20.03,41728.00,,,,
2720,11/02/2023 11:45:00,20.16,71168.00,,,,
2721,11/02/2023 11:50:00,19.99,33423.36,,,,
2722,11/02/2023 11:55:00,19.95,40929.28,,,,
2723,11/02/2023 12:00:00,19.90,37734.40,,,,
2724,11/02/2023 12:05:00,19.99,33187.84,,,,
2725,11/02/2023 12:10:00,20.07,72110.08,,,,
2726,11/02/2023 12:15:00,20.12,99328.00,,,,
2727,11/02/2023 12:20:00,20.16,88842.24,,,,
2728,11/02/2023 12:25:00,20.16,56750.08,,,,
2729,11/02/2023 12:30:00,20.07,55111.68,,,,
2730,11/02/2023 12:35:00,20.07,45035.52,,,,
2731,11/02/2023 12:40:00,19.95,33392.64,,,,
2732,11/02/2023 12:45:00,20.03,117637.12,,,,
2733,11/02/2023 12:50:00,19.99,34723.84,,,,
2734,11/02/2023 12:55:00,20.12,44830.72,,,,
2735,11/02/2023 13:00:00,20.03,82882.56,,,,
2736,11/02/2023 13:05:00,20.12,34703.36,,,,
2737,11/02/2023 13:10:00,20.25,60600.32,,,,
2738,11/02/2023 13:15:00,20.07,40407.04,,,,
2739,11/02/2023 13:20:00,20.12,38789.12,,,,
2740,11/02/2023 13:25:00,19.99,66293.76,,,,
2741,11/02/2023 13:30:00,20.03,47820.80,,,,
2742,11/02/2023 13:35:00,19.99,30771.20,,,,
2743,11/02/2023 13:40:00,20.07,52408.32,,,,
2744,11/02/2023 13:45:00,20.03,30556.16,,,,
2745,11/02/2023 13:50:00,19.95,45056.00,,,,
2746,11/02/2023 13:55:00,19.95,38809.60,,,,
2747,11/02/2023 14:00:00,19.90,37806.08,,,,
2748,11/02/2023 14:05:00,19.99,42127.36,,,,
2749,11/02/2023 14:10:00,19.95,31539.20,,,,
2750,11/02/2023 14:15:00,19.82,32389.12,,,,
2751,11/02/2023 14:20:00,19.90,27934.72,,,,
2752,11/02/2023 14:25:00,19.82,38819.84,,,,
2753,11/02/2023 14:30:00,19.86,24862.72,,,,
2754,11/02/2023 14:35:00,19.82,37048.32,,,,
2755,11/02/2023 14:40:00,19.82,34641.92,,,,
2756,11/02/2023 14:45:00,19.77,41246.72,,,,
2757,11/02/2023 14:50:00,19.77,34734.08,,,,
2758,11/02/2023 14:55:00,19.69,14100.48,,,,
2759,11/02/2023 15:00:00,19.65,39086.08,,,,
2760,11/02/2023 15:05:00,19.60,25405.44,,,,
2761,11/02/2023 15:10:00,19.60,21616.64,,,,
2762,11/02/2023 15:15:00,19.60,38584.32,,,,
2763,11/02/2023 15:20:00,19.60,32727.04,,,,
2764,11/02/2023 15:25:00,19.47,19184.64,,,,
2765,11/02/2023 15:30:00,19.47,28518.40,,,,
2766,11/02/2023 15:35:00,19.47,18606.08,,,,
2767,11/02/2023 15:40:00,19.43,20264.96,,,,
2768,11/02/2023 15:45:00,19.39,17418.24,,,,
2769,11/02/2023 15:50:00,19.35,14167.04,,,,
2770,11/02/2023 15:55:00,19.35,23500.80,,,,
2771,11/02/2023 16:00:00,19.35,14341.12,,,,
2772,11/02/2023 16:05:00,19.26,21544.96,,,,
2773,11/02/2023 16:10:00,19.22,17372.16,,,,
2774,11/02/2023 16:15:00,19.17,20495.36,,,,
2775,11/02/2023 16:20:00,19.13,18483.20,,,,
2776,11/02/2023 16:25:00,19.09,8335.36,,,,
2777,11/02/2023 16:30:00,19.22,21381.12,,,,
2778,11/02/2023 16:35:00,19.35,20689.92,,,,
2779,11/02/2023 16:40:00,19.22,11499.52,,,,
2780,11/02/2023 16:45:00,19.26,17930.24,,,,
2781,11/02/2023 16:50:00,19.22,15549.44,,,,
2782,11/02/2023 16:55:00,19.13,14853.12,,,,
2783,11/02/2023 17:00:00,19.00,4212.48,,,,
2784,11/02/2023 17:05:00,19.00,10496.00,,,,
2785,11/02/2023 17:10:00,18.83,10314.24,,,,
2786,11/02/2023 17:15:00,18.74,8768.00,,,,
2787,11/02/2023 17:20:00,18.57,7895.04,,,,
2788,11/02/2023 17:25:00,18.14,6776.32,,,,
2789,11/02/2023 17:30:00,17.59,2876.16,,,,
2790,11/02/2023 17:35:00,17.80,5025.28,,,,
2791,11/02/2023 17:40:00,17.54,3720.96,,,,
2792,11/02/2023 17:45:00,16.81,2224.64,,,,
2793,11/02/2023 17:50:00,16.39,1651.84,,,,
2794,11/02/2023 17:55:00,15.83,1103.68,,,,
2795,11/02/2023 18:00:00,15.44,675.52,,,,
2796,11/02/2023 18:05:00,14.97,349.76,,,,
2797,11/02/2023 18:10:00,14.84,149.96,,,,
2798,11/02/2023 18:15:00,14.97,51.28,,,,
2799,11/02/2023 18:20:00,15.14,17.01,,,,
2800,11/02/2023 18:25:00,14.93,4.35,,,,
2801,11/02/2023 18:30:00,14.97,1.08,,,,
2802,11/02/2023 18:35:00,14.93,0.21,,,,
2803,11/02/2023 18:40:00,15.06,0.00,,,,
2804,11/02/2023 18:45:00,15.23,0.00,,,,
2805,11/02/2023 18:50:00,14.37,0.00,,,,
2806,11/02/2023 18:55:00,14.07,0.00,,,,
2807,11/02/2023 19:00:00,14.03,0.00,,,,
2808,11/02/2023 19:05:00,13.98,0.00,,,,
2809,11/02/2023 19:10:00,13.81,0.00,,,,
2810,11/02/2023 19:11:01,,,Logged,Logged,,
2811,11/02/2023 19:11:02,,,,,Logged,
2812,11/02/2023 19:15:00,15.01,0.00,,,,
2813,11/02/2023 19:20:00,15.91,0.00,,,,
2814,11/02/2023 19:25:00,15.31,0.00,,,,
2815,11/02/2023 19:30:00,15.53,0.00,,,,
2816,11/02/2023 19:35:00,15.66,0.00,,,,
2817,11/02/2023 19:40:00,15.83,0.00,,,,
2818,11/02/2023 19:45:00,16.08,0.00,,,,
2819,11/02/2023 19:50:00,16.30,0.00,,,,
2820,11/02/2023 19:55:00,16.56,0.00,,,,
2821,11/02/2023 20:00:00,16.73,0.00,,,,
2822,11/02/2023 20:05:00,16.90,0.00,,,,
2823,11/02/2023 20:10:00,17.11,0.00,,,,
2824,11/02/2023 20:15:00,17.24,0.00,,,,
2825,11/02/2023 20:20:00,17.41,0.00,,,,
2826,11/02/2023 20:25:00,17.63,0.00,,,,
2827,11/02/2023 20:30:00,17.80,0.00,,,,
2828,11/02/2023 20:35:00,17.93,0.00,,,,
2829,11/02/2023 20:40:00,18.10,0.00,,,,
