#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1792,10/23/2023 22:45:00,17.72,0.00,,,,
1793,10/23/2023 22:50:00,17.72,0.00,,,,
1794,10/23/2023 22:55:00,17.67,0.00,,,,
1795,10/23/2023 23:00:00,17.67,0.00,,,,
1796,10/23/2023 23:05:00,17.67,0.00,,,,
1797,10/23/2023 23:10:00,17.67,0.00,,,,
1798,10/23/2023 23:15:00,17.63,0.00,,,,
1799,10/23/2023 23:20:00,17.59,0.00,,,,
1800,10/23/2023 23:25:00,17.16,0.00,,,,
1801,10/23/2023 23:30:00,17.33,0.00,,,,
1802,10/23/2023 23:35:00,16.51,0.00,,,,
1803,10/23/2023 23:40:00,16.81,0.00,,,,
1804,10/23/2023 23:45:00,16.30,0.00,,,,
1805,10/23/2023 23:50:00,16.13,0.00,,,,
1806,10/23/2023 23:55:00,15.87,0.00,,,,
1807,10/24/2023 00:00:00,15.57,0.00,,,,
1808,10/24/2023 00:05:00,15.18,0.00,,,,
1809,10/24/2023 00:10:00,14.97,0.00,,,,
1810,10/24/2023 00:15:00,14.88,0.00,,,,
1811,10/24/2023 00:20:00,14.75,0.00,,,,
1812,10/24/2023 00:25:00,14.71,0.00,,,,
1813,10/24/2023 00:30:00,15.01,0.00,,,,
1814,10/24/2023 00:35:00,14.71,0.00,,,,
1815,10/24/2023 00:40:00,14.58,0.00,,,,
1816,10/24/2023 00:45:00,14.50,0.00,,,,
1817,10/24/2023 00:50:00,14.58,0.00,,,,
1818,10/24/2023 00:55:00,14.45,0.00,,,,
1819,10/24/2023 01:00:00,14.54,0.00,,,,
1820,10/24/2023 01:05:00,15.23,0.00,,,,
1821,10/24/2023 01:10:00,15.06,0.00,,,,
1822,10/24/2023 01:15:00,14.97,0.00,,,,
1823,10/24/2023 01:20:00,14.88,0.00,,,,
1824,10/24/2023 01:25:00,15.10,0.00,,,,
1825,10/24/2023 01:30:00,15.40,0.00,,,,
1826,10/24/2023 01:35:00,16.21,0.00,,,,
1827,10/24/2023 01:40:00,16.64,0.00,,,,
1828,10/24/2023 01:45:00,17.29,0.00,,,,
1829,10/24/2023 01:50:00,17.59,0.00,,,,
1830,10/24/2023 01:55:00,17.59,0.00,,,,
1831,10/24/2023 02:00:00,17.63,0.00,,,,
1832,10/24/2023 02:05:00,17.67,0.00,,,,
1833,10/24/2023 02:10:00,17.67,0.00,,,,
1834,10/24/2023 02:15:00,17.63,0.00,,,,
1835,10/24/2023 02:20:00,17.63,0.00,,,,
1836,10/24/2023 02:25:00,17.67,0.00,,,,
1837,10/24/2023 02:30:00,17.63,0.00,,,,
1838,10/24/2023 02:35:00,17.63,0.00,,,,
1839,10/24/2023 02:40:00,17.67,0.00,,,,
1840,10/24/2023 02:45:00,17.59,0.00,,,,
1841,10/24/2023 02:50:00,17.63,0.00,,,,
1842,10/24/2023 02:55:00,17.63,0.00,,,,
1843,10/24/2023 03:00:00,17.59,0.00,,,,
1844,10/24/2023 03:05:00,17.59,0.00,,,,
1845,10/24/2023 03:10:00,17.54,0.00,,,,
1846,10/24/2023 03:15:00,17.54,0.00,,,,
1847,10/24/2023 03:20:00,17.59,0.00,,,,
1848,10/24/2023 03:25:00,17.54,0.00,,,,
1849,10/24/2023 03:30:00,17.59,0.00,,,,
1850,10/24/2023 03:35:00,17.54,0.00,,,,
1851,10/24/2023 03:40:00,17.54,0.00,,,,
1852,10/24/2023 03:45:00,17.54,0.00,,,,
1853,10/24/2023 03:50:00,17.54,0.00,,,,
1854,10/24/2023 03:55:00,17.50,0.00,,,,
1855,10/24/2023 04:00:00,17.50,0.00,,,,
1856,10/24/2023 04:05:00,17.50,0.00,,,,
1857,10/24/2023 04:10:00,17.50,0.00,,,,
1858,10/24/2023 04:15:00,17.50,0.00,,,,
1859,10/24/2023 04:20:00,17.50,0.00,,,,
1860,10/24/2023 04:25:00,17.54,0.00,,,,
1861,10/24/2023 04:30:00,17.46,0.00,,,,
1862,10/24/2023 04:35:00,17.50,0.00,,,,
1863,10/24/2023 04:40:00,17.50,0.00,,,,
1864,10/24/2023 04:45:00,17.54,0.00,,,,
1865,10/24/2023 04:50:00,17.50,0.00,,,,
1866,10/24/2023 04:55:00,17.54,0.00,,,,
1867,10/24/2023 05:00:00,17.50,0.00,,,,
1868,10/24/2023 05:05:00,17.50,0.00,,,,
1869,10/24/2023 05:10:00,17.54,0.00,,,,
1870,10/24/2023 05:15:00,17.54,0.00,,,,
1871,10/24/2023 05:20:00,17.50,0.00,,,,
1872,10/24/2023 05:25:00,17.50,0.00,,,,
1873,10/24/2023 05:30:00,17.54,0.00,,,,
1874,10/24/2023 05:35:00,17.50,0.00,,,,
1875,10/24/2023 05:40:00,17.50,0.00,,,,
1876,10/24/2023 05:45:00,17.50,0.00,,,,
1877,10/24/2023 05:50:00,17.50,0.00,,,,
1878,10/24/2023 05:55:00,17.46,0.00,,,,
1879,10/24/2023 06:00:00,17.50,0.00,,,,
1880,10/24/2023 06:05:00,17.50,0.00,,,,
1881,10/24/2023 06:10:00,17.50,0.00,,,,
1882,10/24/2023 06:15:00,17.50,0.00,,,,
1883,10/24/2023 06:20:00,17.50,0.00,,,,
1884,10/24/2023 06:25:00,17.50,0.00,,,,
1885,10/24/2023 06:30:00,17.50,0.00,,,,
1886,10/24/2023 06:35:00,17.46,0.00,,,,
1887,10/24/2023 06:40:00,17.46,0.00,,,,
1888,10/24/2023 06:45:00,17.50,0.22,,,,
1889,10/24/2023 06:50:00,17.50,0.89,,,,
1890,10/24/2023 06:55:00,17.50,4.24,,,,
1891,10/24/2023 07:00:00,17.50,15.66,,,,
1892,10/24/2023 07:05:00,17.54,25.07,,,,
1893,10/24/2023 07:10:00,17.54,12.95,,,,
1894,10/24/2023 07:15:00,17.50,93.36,,,,
1895,10/24/2023 07:20:00,17.50,24.17,,,,
1896,10/24/2023 07:25:00,17.54,47.96,,,,
1897,10/24/2023 07:30:00,17.54,115.80,,,,
1898,10/24/2023 07:35:00,17.54,64.54,,,,
1899,10/24/2023 07:40:00,17.54,73.14,,,,
1900,10/24/2023 07:45:00,17.54,148.96,,,,
1901,10/24/2023 07:50:00,17.59,289.84,,,,
1902,10/24/2023 07:55:00,17.59,187.60,,,,
1903,10/24/2023 08:00:00,17.54,43.44,,,,
1904,10/24/2023 08:05:00,17.59,37.57,,,,
1905,10/24/2023 08:10:00,17.54,465.76,,,,
1906,10/24/2023 08:15:00,17.63,442.56,,,,
1907,10/24/2023 08:20:00,17.59,115.80,,,,
1908,10/24/2023 08:25:00,17.63,453.28,,,,
1909,10/24/2023 08:30:00,17.59,1084.48,,,,
1910,10/24/2023 08:35:00,17.63,472.96,,,,
1911,10/24/2023 08:40:00,17.59,216.40,,,,
1912,10/24/2023 08:45:00,17.63,2956.80,,,,
1913,10/24/2023 08:50:00,17.63,909.44,,,,
1914,10/24/2023 08:55:00,17.67,2467.20,,,,
1915,10/24/2023 09:00:00,17.72,136.44,,,,
1916,10/24/2023 09:05:00,17.67,619.20,,,,
1917,10/24/2023 09:10:00,17.72,2188.80,,,,
1918,10/24/2023 09:15:00,17.76,1621.12,,,,
1919,10/24/2023 09:20:00,17.76,3855.36,,,,
1920,10/24/2023 09:25:00,17.76,1239.04,,,,
1921,10/24/2023 09:30:00,17.80,2079.36,,,,
1922,10/24/2023 09:35:00,17.84,328.64,,,,
1923,10/24/2023 09:40:00,17.89,1555.84,,,,
1924,10/24/2023 09:45:00,17.84,1032.64,,,,
1925,10/24/2023 09:50:00,17.97,369.76,,,,
1926,10/24/2023 09:55:00,17.93,129.28,,,,
1927,10/24/2023 10:00:00,17.89,1083.52,,,,
1928,10/24/2023 10:05:00,17.89,183.92,,,,
1929,10/24/2023 10:10:00,17.89,1665.28,,,,
1930,10/24/2023 10:15:00,17.93,482.08,,,,
1931,10/24/2023 10:20:00,17.93,163.24,,,,
1932,10/24/2023 10:25:00,17.97,695.04,,,,
1933,10/24/2023 10:30:00,18.02,2608.64,,,,
1934,10/24/2023 10:35:00,17.97,2584.96,,,,
1935,10/24/2023 10:40:00,18.06,435.52,,,,
1936,10/24/2023 10:45:00,18.10,7360.00,,,,
1937,10/24/2023 10:50:00,18.06,3726.08,,,,
1938,10/24/2023 10:55:00,18.10,1722.88,,,,
1939,10/24/2023 11:00:00,18.14,974.08,,,,
1940,10/24/2023 11:05:00,18.23,4334.08,,,,
1941,10/24/2023 11:10:00,18.19,1432.96,,,,
1942,10/24/2023 11:15:00,18.27,5562.88,,,,
1943,10/24/2023 11:20:00,18.32,3141.12,,,,
1944,10/24/2023 11:25:00,18.32,2767.36,,,,
1945,10/24/2023 11:30:00,18.32,1203.20,,,,
1946,10/24/2023 11:35:00,18.40,991.04,,,,
1947,10/24/2023 11:40:00,18.53,3416.32,,,,
1948,10/24/2023 11:45:00,18.57,4495.36,,,,
1949,10/24/2023 11:50:00,18.57,3596.80,,,,
1950,10/24/2023 11:55:00,18.74,13486.08,,,,
1951,10/24/2023 12:00:00,18.74,19307.52,,,,
1952,10/24/2023 12:05:00,18.70,8540.16,,,,
1953,10/24/2023 12:10:00,18.74,4519.68,,,,
1954,10/24/2023 12:15:00,18.83,21524.48,,,,
1955,10/24/2023 12:20:00,18.79,2773.76,,,,
1956,10/24/2023 12:25:00,18.79,7503.36,,,,
1957,10/24/2023 12:30:00,18.96,4980.48,,,,
1958,10/24/2023 12:35:00,19.05,907.52,,,,
1959,10/24/2023 12:40:00,18.96,3354.88,,,,
1960,10/24/2023 12:45:00,19.00,7500.80,,,,
1961,10/24/2023 12:50:00,19.05,2193.92,,,,
1962,10/24/2023 12:55:00,19.00,382.24,,,,
1963,10/24/2023 13:00:00,19.00,3701.76,,,,
1964,10/24/2023 13:05:00,19.09,7352.32,,,,
1965,10/24/2023 13:10:00,19.05,1567.36,,,,
1966,10/24/2023 13:15:00,19.09,5952.00,,,,
1967,10/24/2023 13:20:00,19.26,9904.64,,,,
1968,10/24/2023 13:25:00,19.26,6159.36,,,,
1969,10/24/2023 13:30:00,19.35,8133.12,,,,
1970,10/24/2023 13:35:00,19.30,770.88,,,,
1971,10/24/2023 13:40:00,19.35,2025.60,,,,
1972,10/24/2023 13:45:00,19.39,2681.60,,,,
1973,10/24/2023 13:50:00,19.43,807.04,,,,
1974,10/24/2023 13:55:00,19.35,6635.52,,,,
1975,10/24/2023 14:00:00,19.39,2620.16,,,,
1976,10/24/2023 14:05:00,19.26,3924.48,,,,
1977,10/24/2023 14:10:00,19.39,1877.76,,,,
1978,10/24/2023 14:15:00,19.39,6016.00,,,,
1979,10/24/2023 14:20:00,19.30,2209.92,,,,
1980,10/24/2023 14:25:00,19.39,2163.20,,,,
1981,10/24/2023 14:30:00,19.30,6246.40,,,,
1982,10/24/2023 14:35:00,19.39,3265.28,,,,
1983,10/24/2023 14:40:00,19.30,4130.56,,,,
1984,10/24/2023 14:45:00,19.39,2708.48,,,,
1985,10/24/2023 14:50:00,19.35,2832.64,,,,
1986,10/24/2023 14:55:00,19.30,1196.16,,,,
1987,10/24/2023 15:00:00,19.35,10982.40,,,,
1988,10/24/2023 15:05:00,19.39,409.12,,,,
1989,10/24/2023 15:10:00,19.30,3380.48,,,,
1990,10/24/2023 15:15:00,19.30,881.60,,,,
1991,10/24/2023 15:20:00,19.35,1002.24,,,,
1992,10/24/2023 15:25:00,19.35,4220.16,,,,
1993,10/24/2023 15:30:00,19.35,4334.08,,,,
1994,10/24/2023 15:35:00,19.30,1366.40,,,,
1995,10/24/2023 15:40:00,19.30,921.28,,,,
1996,10/24/2023 15:45:00,19.30,2006.40,,,,
1997,10/24/2023 15:50:00,19.22,874.56,,,,
1998,10/24/2023 15:55:00,19.22,5957.12,,,,
1999,10/24/2023 16:00:00,19.26,945.92,,,,
2000,10/24/2023 16:05:00,19.26,961.28,,,,
2001,10/24/2023 16:10:00,19.26,2204.80,,,,
2002,10/24/2023 16:15:00,19.26,3004.16,,,,
2003,10/24/2023 16:20:00,19.30,2300.80,,,,
2004,10/24/2023 16:25:00,19.22,686.40,,,,
2005,10/24/2023 16:30:00,19.26,3381.76,,,,
2006,10/24/2023 16:35:00,19.22,1170.24,,,,
2007,10/24/2023 16:40:00,19.22,488.16,,,,
2008,10/24/2023 16:45:00,19.26,819.84,,,,
2009,10/24/2023 16:50:00,19.22,497.92,,,,
2010,10/24/2023 16:55:00,19.22,785.60,,,,
2011,10/24/2023 17:00:00,19.22,1082.56,,,,
2012,10/24/2023 17:05:00,19.22,316.88,,,,
2013,10/24/2023 17:10:00,19.22,963.84,,,,
2014,10/24/2023 17:15:00,19.22,144.48,,,,
2015,10/24/2023 17:20:00,19.17,249.44,,,,
2016,10/24/2023 17:25:00,19.17,170.40,,,,
2017,10/24/2023 17:30:00,19.13,193.84,,,,
2018,10/24/2023 17:35:00,19.17,279.12,,,,
2019,10/24/2023 17:40:00,19.17,200.96,,,,
2020,10/24/2023 17:45:00,19.13,239.60,,,,
2021,10/24/2023 17:50:00,19.13,96.92,,,,
2022,10/24/2023 17:55:00,19.09,166.00,,,,
2023,10/24/2023 18:00:00,19.09,5.36,,,,
2024,10/24/2023 18:05:00,19.09,30.04,,,,
2025,10/24/2023 18:10:00,19.09,36.68,,,,
2026,10/24/2023 18:15:00,19.09,12.28,,,,
2027,10/24/2023 18:20:00,19.05,1.78,,,,
2028,10/24/2023 18:25:00,19.05,2.23,,,,
2029,10/24/2023 18:30:00,19.09,0.00,,,,
2030,10/24/2023 18:35:00,19.09,0.00,,,,
2031,10/24/2023 18:40:00,19.09,0.00,,,,
2032,10/24/2023 18:45:00,19.05,0.00,,,,
2033,10/24/2023 18:50:00,19.09,0.00,,,,
2034,10/24/2023 18:55:00,19.09,0.00,,,,
2035,10/24/2023 19:00:00,19.05,0.00,,,,
2036,10/24/2023 19:05:00,19.05,0.00,,,,
2037,10/24/2023 19:10:00,19.05,0.00,,,,
2038,10/24/2023 19:15:00,19.05,0.00,,,,
2039,10/24/2023 19:20:00,19.05,0.00,,,,
2040,10/24/2023 19:25:00,19.05,0.00,,,,
2041,10/24/2023 19:30:00,19.05,0.00,,,,
2042,10/24/2023 19:35:00,19.05,0.00,,,,
2043,10/24/2023 19:40:00,19.00,0.00,,,,
2044,10/24/2023 19:45:00,19.05,0.00,,,,
2045,10/24/2023 19:50:00,19.00,0.00,,,,
2046,10/24/2023 19:55:00,19.05,0.00,,,,
2047,10/24/2023 20:00:00,19.05,0.00,,,,
2048,10/24/2023 20:05:00,19.00,0.00,,,,
2049,10/24/2023 20:10:00,19.05,0.00,,,,
2050,10/24/2023 20:15:00,19.05,0.00,,,,
2051,10/24/2023 20:20:00,19.09,0.00,,,,
2052,10/24/2023 20:25:00,19.09,0.00,,,,
2053,10/24/2023 20:30:00,19.00,0.00,,,,
2054,10/24/2023 20:35:00,19.00,0.00,,,,
2055,10/24/2023 20:40:00,19.05,0.00,,,,
2056,10/24/2023 20:45:00,19.00,0.00,,,,
2057,10/24/2023 20:50:00,19.09,0.00,,,,
2058,10/24/2023 20:55:00,19.05,0.00,,,,
2059,10/24/2023 21:00:00,19.05,0.00,,,,
2060,10/24/2023 21:05:00,19.09,0.00,,,,
2061,10/24/2023 21:10:00,19.05,0.00,,,,
2062,10/24/2023 21:15:00,19.05,0.00,,,,
2063,10/24/2023 21:20:00,19.05,0.00,,,,
2064,10/24/2023 21:25:00,19.09,0.00,,,,
2065,10/24/2023 21:30:00,19.09,0.00,,,,
2066,10/24/2023 21:35:00,19.09,0.00,,,,
2067,10/24/2023 21:40:00,19.13,0.00,,,,
2068,10/24/2023 21:45:00,19.13,0.00,,,,
2069,10/24/2023 21:50:00,19.13,0.00,,,,
2070,10/24/2023 21:55:00,19.13,0.00,,,,
2071,10/24/2023 22:00:00,19.13,0.00,,,,
2072,10/24/2023 22:05:00,19.17,0.00,,,,
2073,10/24/2023 22:10:00,19.17,0.00,,,,
2074,10/24/2023 22:15:00,19.17,0.00,,,,
2075,10/24/2023 22:20:00,19.22,0.00,,,,
2076,10/24/2023 22:25:00,19.17,0.00,,,,
2077,10/24/2023 22:30:00,19.22,0.00,,,,
2078,10/24/2023 22:35:00,19.17,0.00,,,,
2079,10/24/2023 22:40:00,19.17,0.00,,,,
2080,10/24/2023 22:45:00,19.17,0.00,,,,
2081,10/24/2023 22:50:00,19.17,0.00,,,,
2082,10/24/2023 22:55:00,19.17,0.00,,,,
2083,10/24/2023 23:00:00,19.17,0.00,,,,
2084,10/24/2023 23:05:00,19.17,0.00,,,,
2085,10/24/2023 23:10:00,19.17,0.00,,,,
2086,10/24/2023 23:15:00,19.17,0.00,,,,
2087,10/24/2023 23:20:00,19.17,0.00,,,,
2088,10/24/2023 23:25:00,19.17,0.00,,,,
2089,10/24/2023 23:30:00,19.13,0.00,,,,
2090,10/24/2023 23:35:00,19.13,0.00,,,,
2091,10/24/2023 23:40:00,19.17,0.00,,,,
2092,10/24/2023 23:45:00,19.09,0.00,,,,
2093,10/24/2023 23:50:00,18.96,0.00,,,,
2094,10/24/2023 23:55:00,18.92,0.00,,,,
2095,10/25/2023 00:00:00,18.74,0.00,,,,
2096,10/25/2023 00:05:00,18.66,0.00,,,,
2097,10/25/2023 00:10:00,18.44,0.00,,,,
2098,10/25/2023 00:15:00,18.32,0.00,,,,
2099,10/25/2023 00:20:00,18.23,0.00,,,,
2100,10/25/2023 00:25:00,18.19,0.00,,,,
2101,10/25/2023 00:30:00,18.23,0.00,,,,
2102,10/25/2023 00:35:00,18.19,0.00,,,,
2103,10/25/2023 00:40:00,18.06,0.00,,,,
2104,10/25/2023 00:45:00,18.06,0.00,,,,
2105,10/25/2023 00:50:00,18.06,0.00,,,,
2106,10/25/2023 00:55:00,18.06,0.00,,,,
2107,10/25/2023 01:00:00,18.02,0.00,,,,
2108,10/25/2023 01:05:00,18.06,0.00,,,,
2109,10/25/2023 01:10:00,18.10,0.00,,,,
2110,10/25/2023 01:15:00,18.10,0.00,,,,
2111,10/25/2023 01:20:00,18.14,0.00,,,,
2112,10/25/2023 01:25:00,18.19,0.00,,,,
2113,10/25/2023 01:30:00,18.19,0.00,,,,
2114,10/25/2023 01:35:00,18.19,0.00,,,,
2115,10/25/2023 01:40:00,18.23,0.00,,,,
2116,10/25/2023 01:45:00,18.19,0.00,,,,
2117,10/25/2023 01:50:00,18.19,0.00,,,,
2118,10/25/2023 01:55:00,18.19,0.00,,,,
2119,10/25/2023 02:00:00,18.23,0.00,,,,
2120,10/25/2023 02:05:00,18.19,0.00,,,,
2121,10/25/2023 02:10:00,18.23,0.00,,,,
2122,10/25/2023 02:15:00,18.27,0.00,,,,
2123,10/25/2023 02:20:00,18.23,0.00,,,,
2124,10/25/2023 02:25:00,18.27,0.00,,,,
2125,10/25/2023 02:30:00,18.66,0.00,,,,
2126,10/25/2023 02:35:00,19.00,0.00,,,,
2127,10/25/2023 02:40:00,19.22,0.00,,,,
2128,10/25/2023 02:45:00,19.30,0.00,,,,
2129,10/25/2023 02:50:00,19.35,0.00,,,,
2130,10/25/2023 02:55:00,19.30,0.00,,,,
2131,10/25/2023 03:00:00,19.35,0.00,,,,
2132,10/25/2023 03:05:00,19.35,0.00,,,,
2133,10/25/2023 03:10:00,19.35,0.00,,,,
2134,10/25/2023 03:15:00,19.39,0.00,,,,
2135,10/25/2023 03:20:00,19.35,0.00,,,,
2136,10/25/2023 03:25:00,19.35,0.00,,,,
2137,10/25/2023 03:30:00,19.30,0.00,,,,
2138,10/25/2023 03:35:00,19.35,0.00,,,,
2139,10/25/2023 03:40:00,19.30,0.00,,,,
2140,10/25/2023 03:45:00,19.30,0.00,,,,
2141,10/25/2023 03:50:00,19.30,0.00,,,,
2142,10/25/2023 03:55:00,19.30,0.00,,,,
2143,10/25/2023 04:00:00,19.30,0.00,,,,
2144,10/25/2023 04:05:00,19.26,0.00,,,,
2145,10/25/2023 04:10:00,19.30,0.00,,,,
2146,10/25/2023 04:15:00,19.26,0.00,,,,
2147,10/25/2023 04:20:00,19.30,0.00,,,,
2148,10/25/2023 04:25:00,19.30,0.00,,,,
2149,10/25/2023 04:30:00,19.30,0.00,,,,
2150,10/25/2023 04:35:00,19.26,0.00,,,,
2151,10/25/2023 04:40:00,19.30,0.00,,,,
2152,10/25/2023 04:45:00,19.30,0.00,,,,
2153,10/25/2023 04:50:00,19.30,0.00,,,,
2154,10/25/2023 04:55:00,19.30,0.00,,,,
2155,10/25/2023 05:00:00,19.30,0.00,,,,
2156,10/25/2023 05:05:00,19.26,0.00,,,,
2157,10/25/2023 05:10:00,19.26,0.00,,,,
2158,10/25/2023 05:15:00,19.26,0.00,,,,
2159,10/25/2023 05:20:00,19.26,0.00,,,,
2160,10/25/2023 05:25:00,19.26,0.00,,,,
2161,10/25/2023 05:30:00,19.30,0.00,,,,
2162,10/25/2023 05:35:00,19.30,0.00,,,,
2163,10/25/2023 05:40:00,19.30,0.00,,,,
2164,10/25/2023 05:45:00,19.26,0.00,,,,
2165,10/25/2023 05:50:00,19.26,0.00,,,,
2166,10/25/2023 05:55:00,19.30,0.00,,,,
2167,10/25/2023 06:00:00,19.35,0.00,,,,
2168,10/25/2023 06:05:00,19.30,0.00,,,,
2169,10/25/2023 06:10:00,19.30,0.00,,,,
2170,10/25/2023 06:15:00,19.30,0.00,,,,
2171,10/25/2023 06:20:00,19.30,0.00,,,,
2172,10/25/2023 06:25:00,19.30,0.00,,,,
2173,10/25/2023 06:30:00,19.30,0.00,,,,
2174,10/25/2023 06:35:00,19.35,0.00,,,,
2175,10/25/2023 06:40:00,19.30,0.00,,,,
2176,10/25/2023 06:45:00,19.30,0.00,,,,
2177,10/25/2023 06:50:00,19.30,0.00,,,,
2178,10/25/2023 06:55:00,19.26,0.67,,,,
2179,10/25/2023 07:00:00,19.22,0.67,,,,
2180,10/25/2023 07:05:00,19.30,4.46,,,,
2181,10/25/2023 07:10:00,19.30,12.06,,,,
2182,10/25/2023 07:15:00,19.30,5.13,,,,
2183,10/25/2023 07:20:00,19.30,39.36,,,,
2184,10/25/2023 07:25:00,19.30,27.36,,,,
2185,10/25/2023 07:30:00,19.30,92.32,,,,
2186,10/25/2023 07:35:00,19.26,86.20,,,,
2187,10/25/2023 07:40:00,19.30,23.73,,,,
2188,10/25/2023 07:45:00,19.30,129.28,,,,
2189,10/25/2023 07:50:00,19.30,199.20,,,,
2190,10/25/2023 07:55:00,19.30,271.12,,,,
2191,10/25/2023 08:00:00,19.26,234.24,,,,
2192,10/25/2023 08:05:00,19.30,378.56,,,,
2193,10/25/2023 08:10:00,19.26,357.12,,,,
2194,10/25/2023 08:15:00,19.30,624.80,,,,
2195,10/25/2023 08:20:00,19.26,608.32,,,,
2196,10/25/2023 08:25:00,19.26,375.20,,,,
2197,10/25/2023 08:30:00,19.26,495.36,,,,
2198,10/25/2023 08:35:00,19.30,388.48,,,,
2199,10/25/2023 08:40:00,19.26,259.28,,,,
2200,10/25/2023 08:45:00,19.26,671.36,,,,
2201,10/25/2023 08:50:00,19.30,69.50,,,,
2202,10/25/2023 08:55:00,19.26,761.92,,,,
2203,10/25/2023 09:00:00,19.30,626.72,,,,
2204,10/25/2023 09:05:00,19.26,774.40,,,,
2205,10/25/2023 09:10:00,19.26,315.12,,,,
2206,10/25/2023 09:15:00,19.26,346.40,,,,
2207,10/25/2023 09:20:00,19.26,824.00,,,,
2208,10/25/2023 09:25:00,19.30,1175.68,,,,
2209,10/25/2023 09:30:00,19.30,300.56,,,,
2210,10/25/2023 09:35:00,19.30,1004.16,,,,
2211,10/25/2023 09:40:00,19.26,451.36,,,,
2212,10/25/2023 09:45:00,19.30,1223.04,,,,
2213,10/25/2023 09:50:00,19.26,719.04,,,,
2214,10/25/2023 09:55:00,19.26,1375.36,,,,
2215,10/25/2023 10:00:00,19.30,506.40,,,,
2216,10/25/2023 10:05:00,19.30,1393.28,,,,
2217,10/25/2023 10:10:00,19.30,132.88,,,,
2218,10/25/2023 10:15:00,19.30,204.80,,,,
2219,10/25/2023 10:20:00,19.26,599.84,,,,
2220,10/25/2023 10:25:00,19.26,969.92,,,,
2221,10/25/2023 10:30:00,19.30,524.32,,,,
2222,10/25/2023 10:35:00,19.30,533.28,,,,
2223,10/25/2023 10:40:00,19.30,479.68,,,,
2224,10/25/2023 10:45:00,19.30,1664.00,,,,
2225,10/25/2023 10:50:00,19.35,585.92,,,,
2226,10/25/2023 10:55:00,19.35,1600.00,,,,
2227,10/25/2023 11:00:00,19.35,3580.16,,,,
2228,10/25/2023 11:05:00,19.35,256.80,,,,
2229,10/25/2023 11:10:00,19.39,3354.88,,,,
2230,10/25/2023 11:15:00,19.39,261.28,,,,
2231,10/25/2023 11:20:00,19.39,3454.72,,,,
2232,10/25/2023 11:25:00,19.43,3877.12,,,,
2233,10/25/2023 11:30:00,19.43,4515.84,,,,
2234,10/25/2023 11:35:00,19.43,652.48,,,,
2235,10/25/2023 11:40:00,19.47,4387.84,,,,
2236,10/25/2023 11:45:00,19.47,1479.04,,,,
2237,10/25/2023 11:50:00,19.52,3142.40,,,,
2238,10/25/2023 11:55:00,19.56,8340.48,,,,
2239,10/25/2023 12:00:00,19.56,4894.72,,,,
2240,10/25/2023 12:05:00,19.60,4208.64,,,,
2241,10/25/2023 12:10:00,19.60,3705.60,,,,
2242,10/25/2023 12:15:00,19.69,3683.84,,,,
2243,10/25/2023 12:20:00,19.65,5516.80,,,,
2244,10/25/2023 12:25:00,19.73,5990.40,,,,
2245,10/25/2023 12:30:00,19.69,6694.40,,,,
2246,10/25/2023 12:35:00,19.73,3592.96,,,,
2247,10/25/2023 12:40:00,19.77,11048.96,,,,
2248,10/25/2023 12:45:00,19.77,5713.92,,,,
2249,10/25/2023 12:50:00,19.86,7375.36,,,,
2250,10/25/2023 12:55:00,19.86,11284.48,,,,
2251,10/25/2023 13:00:00,19.95,6341.12,,,,
2252,10/25/2023 13:05:00,19.95,9612.80,,,,
2253,10/25/2023 13:10:00,20.03,10726.40,,,,
2254,10/25/2023 13:15:00,20.37,35112.96,,,,
2255,10/25/2023 13:20:00,20.72,38092.80,,,,
2256,10/25/2023 13:25:00,20.80,7073.28,,,,
2257,10/25/2023 13:30:00,21.10,32081.92,,,,
2258,10/25/2023 13:35:00,21.06,20224.00,,,,
2259,10/25/2023 13:40:00,21.02,40806.40,,,,
2260,10/25/2023 13:45:00,20.80,6801.92,,,,
2261,10/25/2023 13:50:00,20.85,6796.80,,,,
2262,10/25/2023 13:55:00,20.93,35932.16,,,,
2263,10/25/2023 14:00:00,21.02,31098.88,,,,
2264,10/25/2023 14:05:00,20.98,26142.72,,,,
2265,10/25/2023 14:10:00,20.98,24934.40,,,,
2266,10/25/2023 14:15:00,21.02,8596.48,,,,
2267,10/25/2023 14:20:00,21.06,7424.00,,,,
2268,10/25/2023 14:25:00,20.85,22763.52,,,,
2269,10/25/2023 14:30:00,20.98,28098.56,,,,
2270,10/25/2023 14:35:00,20.93,10839.04,,,,
2271,10/25/2023 14:40:00,20.80,6105.60,,,,
2272,10/25/2023 14:45:00,20.68,11038.72,,,,
2273,10/25/2023 14:50:00,20.68,10562.56,,,,
2274,10/25/2023 14:55:00,20.63,18923.52,,,,
2275,10/25/2023 15:00:00,20.59,6202.88,,,,
2276,10/25/2023 15:05:00,20.50,3124.48,,,,
2277,10/25/2023 15:10:00,20.50,3838.72,,,,
2278,10/25/2023 15:15:00,20.46,1800.96,,,,
2279,10/25/2023 15:20:00,20.42,1130.88,,,,
2280,10/25/2023 15:25:00,20.46,2970.88,,,,
2281,10/25/2023 15:30:00,20.59,2438.40,,,,
2282,10/25/2023 15:35:00,20.55,14069.76,,,,
2283,10/25/2023 15:40:00,20.55,6359.04,,,,
