#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
4474,10/19/2023 05:25:00,16.94,0.00,,,,
4475,10/19/2023 05:30:00,16.94,0.00,,,,
4476,10/19/2023 05:35:00,16.94,0.00,,,,
4477,10/19/2023 05:40:00,16.99,0.00,,,,
4478,10/19/2023 05:45:00,16.99,0.00,,,,
4479,10/19/2023 05:50:00,16.99,0.00,,,,
4480,10/19/2023 05:55:00,16.99,0.00,,,,
4481,10/19/2023 06:00:00,16.94,0.00,,,,
4482,10/19/2023 06:05:00,16.99,0.00,,,,
4483,10/19/2023 06:10:00,17.03,0.00,,,,
4484,10/19/2023 06:15:00,17.03,0.00,,,,
4485,10/19/2023 06:20:00,17.03,0.00,,,,
4486,10/19/2023 06:25:00,17.03,0.00,,,,
4487,10/19/2023 06:30:00,17.07,0.00,,,,
4488,10/19/2023 06:35:00,17.11,0.00,,,,
4489,10/19/2023 06:40:00,17.16,0.00,,,,
4490,10/19/2023 06:45:00,17.16,0.21,,,,
4491,10/19/2023 06:50:00,17.16,0.00,,,,
4492,10/19/2023 06:55:00,17.16,0.43,,,,
4493,10/19/2023 07:00:00,17.20,1.96,,,,
4494,10/19/2023 07:05:00,17.20,7.24,,,,
4495,10/19/2023 07:10:00,17.16,36.98,,,,
4496,10/19/2023 07:15:00,17.24,3.31,,,,
4497,10/19/2023 07:20:00,17.29,216.64,,,,
4498,10/19/2023 07:25:00,17.33,11.65,,,,
4499,10/19/2023 07:30:00,17.41,2.18,,,,
4500,10/19/2023 07:35:00,17.37,21.12,,,,
4501,10/19/2023 07:40:00,17.41,8.39,,,,
4502,10/19/2023 07:45:00,17.41,21.55,,,,
4503,10/19/2023 07:50:00,17.41,0.43,,,,
4504,10/19/2023 07:55:00,17.41,323.44,,,,
4505,10/19/2023 08:00:00,17.41,189.28,,,,
4506,10/19/2023 08:05:00,17.41,297.84,,,,
4507,10/19/2023 08:10:00,17.46,13.21,,,,
4508,10/19/2023 08:15:00,17.50,49.72,,,,
4509,10/19/2023 08:20:00,17.54,148.92,,,,
4510,10/19/2023 08:25:00,17.63,192.08,,,,
4511,10/19/2023 08:30:00,17.54,766.72,,,,
4512,10/19/2023 08:35:00,17.63,344.16,,,,
4513,10/19/2023 08:40:00,17.63,826.56,,,,
4514,10/19/2023 08:45:00,17.67,678.72,,,,
4515,10/19/2023 08:50:00,17.76,103.92,,,,
4516,10/19/2023 08:55:00,17.72,13.70,,,,
4517,10/19/2023 09:00:00,17.76,256.24,,,,
4518,10/19/2023 09:05:00,17.84,484.32,,,,
4519,10/19/2023 09:10:00,17.84,35.23,,,,
4520,10/19/2023 09:15:00,17.84,77.58,,,,
4521,10/19/2023 09:20:00,17.89,1278.72,,,,
4522,10/19/2023 09:25:00,17.89,48.46,,,,
4523,10/19/2023 09:30:00,17.89,105.60,,,,
4524,10/19/2023 09:35:00,17.84,0.21,,,,
4525,10/19/2023 09:40:00,17.84,45.78,,,,
4526,10/19/2023 09:45:00,17.97,81.84,,,,
4527,10/19/2023 09:50:00,17.97,152.20,,,,
4528,10/19/2023 09:55:00,17.97,556.96,,,,
4529,10/19/2023 10:00:00,17.89,2.65,,,,
4530,10/19/2023 10:05:00,17.93,579.84,,,,
4531,10/19/2023 10:10:00,17.93,806.40,,,,
4532,10/19/2023 10:15:00,17.93,405.28,,,,
4533,10/19/2023 10:20:00,17.93,104.80,,,,
4534,10/19/2023 10:25:00,17.89,2385.92,,,,
4535,10/19/2023 10:30:00,18.02,26.15,,,,
4536,10/19/2023 10:35:00,17.93,953.92,,,,
4537,10/19/2023 10:40:00,17.97,146.16,,,,
4538,10/19/2023 10:45:00,18.02,41.20,,,,
4539,10/19/2023 10:50:00,18.10,62.86,,,,
4540,10/19/2023 10:55:00,18.10,443.52,,,,
4541,10/19/2023 11:00:00,18.10,77.46,,,,
4542,10/19/2023 11:05:00,18.06,8865.28,,,,
4543,10/19/2023 11:10:00,18.06,102.96,,,,
4544,10/19/2023 11:15:00,18.19,465.60,,,,
4545,10/19/2023 11:20:00,18.23,2049.92,,,,
4546,10/19/2023 11:25:00,18.23,132.92,,,,
4547,10/19/2023 11:30:00,18.23,32.55,,,,
4548,10/19/2023 11:35:00,18.23,1394.56,,,,
4549,10/19/2023 11:40:00,18.32,308.80,,,,
4550,10/19/2023 11:45:00,18.36,17.37,,,,
4551,10/19/2023 11:50:00,18.36,2.62,,,,
4552,10/19/2023 11:55:00,18.44,370.72,,,,
4553,10/19/2023 12:00:00,18.44,86.20,,,,
4554,10/19/2023 12:05:00,18.44,99.68,,,,
4555,10/19/2023 12:10:00,18.36,16.52,,,,
4556,10/19/2023 12:15:00,18.36,1581.44,,,,
4557,10/19/2023 12:20:00,18.40,81.08,,,,
4558,10/19/2023 12:25:00,18.44,5.28,,,,
4559,10/19/2023 12:30:00,18.53,49.28,,,,
4560,10/19/2023 12:35:00,18.49,15.18,,,,
4561,10/19/2023 12:40:00,18.44,82.72,,,,
4562,10/19/2023 12:45:00,18.49,38.73,,,,
4563,10/19/2023 12:50:00,18.40,2451.20,,,,
4564,10/19/2023 12:55:00,18.49,132.92,,,,
4565,10/19/2023 13:00:00,18.49,169.04,,,,
4566,10/19/2023 13:05:00,18.49,10.20,,,,
4567,10/19/2023 13:10:00,18.53,594.72,,,,
4568,10/19/2023 13:15:00,18.62,5987.84,,,,
4569,10/19/2023 13:20:00,18.57,88.84,,,,
4570,10/19/2023 13:25:00,18.57,72.22,,,,
4571,10/19/2023 13:30:00,18.53,1301.76,,,,
4572,10/19/2023 13:35:00,18.53,339.52,,,,
4573,10/19/2023 13:40:00,18.57,5934.08,,,,
4574,10/19/2023 13:45:00,18.62,165.44,,,,
4575,10/19/2023 13:50:00,18.53,1507.84,,,,
4576,10/19/2023 13:55:00,18.62,380.32,,,,
4577,10/19/2023 14:00:00,18.57,211.36,,,,
4578,10/19/2023 14:05:00,18.62,348.80,,,,
4579,10/19/2023 14:10:00,18.66,258.00,,,,
4580,10/19/2023 14:15:00,18.70,1253.44,,,,
4581,10/19/2023 14:20:00,18.70,2791.68,,,,
4582,10/19/2023 14:25:00,18.74,40.81,,,,
4583,10/19/2023 14:30:00,18.74,58.28,,,,
4584,10/19/2023 14:35:00,18.87,2371.84,,,,
4585,10/19/2023 14:40:00,18.83,75.16,,,,
4586,10/19/2023 14:45:00,18.92,880.64,,,,
4587,10/19/2023 14:50:00,18.87,44.48,,,,
4588,10/19/2023 14:55:00,18.92,82.72,,,,
4589,10/19/2023 15:00:00,18.92,4271.36,,,,
4590,10/19/2023 15:05:00,18.96,2181.12,,,,
4591,10/19/2023 15:10:00,19.00,351.84,,,,
4592,10/19/2023 15:15:00,19.00,318.40,,,,
4593,10/19/2023 15:20:00,19.05,904.32,,,,
4594,10/19/2023 15:25:00,19.05,1101.12,,,,
4595,10/19/2023 15:30:00,19.05,83.92,,,,
4596,10/19/2023 15:35:00,19.09,756.80,,,,
4597,10/19/2023 15:40:00,19.09,131.40,,,,
4598,10/19/2023 15:45:00,19.09,92.24,,,,
4599,10/19/2023 15:50:00,19.09,45.78,,,,
4600,10/19/2023 15:55:00,19.05,114.12,,,,
4601,10/19/2023 16:00:00,19.13,735.36,,,,
4602,10/19/2023 16:05:00,19.13,1013.76,,,,
4603,10/19/2023 16:10:00,19.13,782.40,,,,
4604,10/19/2023 16:15:00,19.13,215.84,,,,
4605,10/19/2023 16:20:00,19.13,66.30,,,,
4606,10/19/2023 16:25:00,19.22,104.48,,,,
4607,10/19/2023 16:30:00,19.17,488.00,,,,
4608,10/19/2023 16:35:00,19.77,4446.72,,,,
4609,10/19/2023 16:40:00,19.22,230.40,,,,
4610,10/19/2023 16:45:00,19.26,304.16,,,,
4611,10/19/2023 16:50:00,19.26,612.80,,,,
4612,10/19/2023 16:55:00,19.39,400.64,,,,
4613,10/19/2023 17:00:00,19.77,4478.72,,,,
4614,10/19/2023 17:05:00,20.12,3633.92,,,,
4615,10/19/2023 17:10:00,19.60,746.24,,,,
4616,10/19/2023 17:15:00,19.47,743.68,,,,
4617,10/19/2023 17:20:00,19.35,777.60,,,,
4618,10/19/2023 17:25:00,19.26,682.56,,,,
4619,10/19/2023 17:30:00,19.09,408.48,,,,
4620,10/19/2023 17:35:00,18.83,307.68,,,,
4621,10/19/2023 17:40:00,18.66,272.48,,,,
4622,10/19/2023 17:45:00,18.66,238.96,,,,
4623,10/19/2023 17:50:00,18.62,202.00,,,,
4624,10/19/2023 17:55:00,18.57,164.08,,,,
4625,10/19/2023 18:00:00,18.53,125.28,,,,
4626,10/19/2023 18:05:00,18.53,89.04,,,,
4627,10/19/2023 18:10:00,18.49,61.32,,,,
4628,10/19/2023 18:15:00,18.49,37.09,,,,
4629,10/19/2023 18:20:00,18.49,20.73,,,,
4630,10/19/2023 18:25:00,18.44,9.05,,,,
4631,10/19/2023 18:30:00,18.49,3.31,,,,
4632,10/19/2023 18:35:00,18.49,0.87,,,,
4633,10/19/2023 18:40:00,18.49,0.00,,,,
4634,10/19/2023 18:45:00,18.49,0.00,,,,
4635,10/19/2023 18:50:00,18.49,0.00,,,,
4636,10/19/2023 18:55:00,18.53,0.00,,,,
4637,10/19/2023 19:00:00,18.49,0.00,,,,
4638,10/19/2023 19:05:00,18.44,0.00,,,,
4639,10/19/2023 19:10:00,18.53,0.00,,,,
4640,10/19/2023 19:15:00,18.49,0.00,,,,
4641,10/19/2023 19:20:00,18.44,0.00,,,,
4642,10/19/2023 19:25:00,18.44,0.00,,,,
4643,10/19/2023 19:30:00,18.44,0.00,,,,
4644,10/19/2023 19:35:00,18.40,0.00,,,,
4645,10/19/2023 19:40:00,18.36,0.00,,,,
4646,10/19/2023 19:45:00,18.32,0.00,,,,
4647,10/19/2023 19:50:00,18.27,0.00,,,,
4648,10/19/2023 19:55:00,18.27,0.00,,,,
4649,10/19/2023 20:00:00,18.19,0.00,,,,
4650,10/19/2023 20:05:00,18.19,0.00,,,,
4651,10/19/2023 20:10:00,18.06,0.00,,,,
4652,10/19/2023 20:15:00,17.97,0.00,,,,
4653,10/19/2023 20:20:00,18.10,0.00,,,,
4654,10/19/2023 20:25:00,18.06,0.00,,,,
4655,10/19/2023 20:30:00,18.10,0.00,,,,
4656,10/19/2023 20:35:00,18.10,0.00,,,,
4657,10/19/2023 20:40:00,18.02,0.00,,,,
4658,10/19/2023 20:45:00,18.02,0.00,,,,
4659,10/19/2023 20:50:00,18.06,0.00,,,,
4660,10/19/2023 20:55:00,18.02,0.00,,,,
4661,10/19/2023 21:00:00,18.06,0.00,,,,
4662,10/19/2023 21:05:00,17.97,0.00,,,,
4663,10/19/2023 21:10:00,17.93,0.00,,,,
4664,10/19/2023 21:15:00,17.97,0.00,,,,
4665,10/19/2023 21:20:00,17.97,0.00,,,,
4666,10/19/2023 21:25:00,17.97,0.00,,,,
4667,10/19/2023 21:30:00,17.93,0.00,,,,
4668,10/19/2023 21:35:00,17.84,0.00,,,,
4669,10/19/2023 21:40:00,17.80,0.00,,,,
4670,10/19/2023 21:45:00,17.67,0.00,,,,
4671,10/19/2023 21:50:00,17.63,0.00,,,,
4672,10/19/2023 21:55:00,17.50,0.00,,,,
4673,10/19/2023 22:00:00,17.46,0.00,,,,
4674,10/19/2023 22:05:00,17.54,0.00,,,,
4675,10/19/2023 22:10:00,17.54,0.00,,,,
4676,10/19/2023 22:15:00,17.72,0.00,,,,
4677,10/19/2023 22:20:00,17.72,0.00,,,,
4678,10/19/2023 22:25:00,17.72,0.00,,,,
4679,10/19/2023 22:30:00,17.93,0.00,,,,
4680,10/19/2023 22:35:00,18.02,0.00,,,,
4681,10/19/2023 22:40:00,17.89,0.00,,,,
4682,10/19/2023 22:45:00,17.93,0.00,,,,
4683,10/19/2023 22:50:00,17.93,0.00,,,,
4684,10/19/2023 22:55:00,17.93,0.00,,,,
4685,10/19/2023 23:00:00,17.84,0.00,,,,
4686,10/19/2023 23:05:00,17.84,0.00,,,,
4687,10/19/2023 23:10:00,17.84,0.00,,,,
4688,10/19/2023 23:15:00,17.80,0.00,,,,
4689,10/19/2023 23:20:00,17.67,0.00,,,,
4690,10/19/2023 23:25:00,17.63,0.00,,,,
4691,10/19/2023 23:30:00,17.59,0.00,,,,
4692,10/19/2023 23:35:00,17.59,0.00,,,,
4693,10/19/2023 23:40:00,17.50,0.00,,,,
4694,10/19/2023 23:45:00,17.41,0.00,,,,
4695,10/19/2023 23:50:00,17.41,0.00,,,,
4696,10/19/2023 23:55:00,17.41,0.00,,,,
4697,10/20/2023 00:00:00,17.37,0.00,,,,
4698,10/20/2023 00:05:00,17.37,0.00,,,,
4699,10/20/2023 00:10:00,17.29,0.00,,,,
4700,10/20/2023 00:15:00,17.24,0.00,,,,
4701,10/20/2023 00:20:00,17.24,0.00,,,,
4702,10/20/2023 00:25:00,17.16,0.00,,,,
4703,10/20/2023 00:30:00,17.11,0.00,,,,
4704,10/20/2023 00:35:00,17.07,0.00,,,,
4705,10/20/2023 00:40:00,17.11,0.00,,,,
4706,10/20/2023 00:45:00,17.16,0.00,,,,
4707,10/20/2023 00:50:00,17.16,0.00,,,,
4708,10/20/2023 00:55:00,17.16,0.00,,,,
4709,10/20/2023 01:00:00,17.11,0.00,,,,
4710,10/20/2023 01:05:00,17.07,0.00,,,,
4711,10/20/2023 01:10:00,17.03,0.00,,,,
4712,10/20/2023 01:15:00,16.94,0.00,,,,
4713,10/20/2023 01:20:00,16.99,0.00,,,,
4714,10/20/2023 01:25:00,16.99,0.00,,,,
4715,10/20/2023 01:30:00,17.03,0.00,,,,
4716,10/20/2023 01:35:00,17.07,0.00,,,,
4717,10/20/2023 01:40:00,17.07,0.00,,,,
4718,10/20/2023 01:45:00,16.99,0.00,,,,
4719,10/20/2023 01:50:00,17.03,0.00,,,,
4720,10/20/2023 01:55:00,16.99,0.00,,,,
4721,10/20/2023 02:00:00,16.99,0.00,,,,
4722,10/20/2023 02:05:00,16.94,0.00,,,,
4723,10/20/2023 02:10:00,16.94,0.00,,,,
4724,10/20/2023 02:15:00,16.94,0.00,,,,
4725,10/20/2023 02:20:00,16.90,0.00,,,,
4726,10/20/2023 02:25:00,16.94,0.00,,,,
4727,10/20/2023 02:30:00,16.94,0.00,,,,
4728,10/20/2023 02:35:00,16.90,0.00,,,,
4729,10/20/2023 02:40:00,16.90,0.00,,,,
4730,10/20/2023 02:45:00,16.81,0.00,,,,
4731,10/20/2023 02:50:00,16.77,0.00,,,,
4732,10/20/2023 02:55:00,16.73,0.00,,,,
4733,10/20/2023 03:00:00,16.73,0.00,,,,
4734,10/20/2023 03:05:00,16.64,0.00,,,,
4735,10/20/2023 03:10:00,16.64,0.00,,,,
4736,10/20/2023 03:15:00,16.64,0.00,,,,
4737,10/20/2023 03:20:00,16.69,0.00,,,,
4738,10/20/2023 03:25:00,16.73,0.00,,,,
4739,10/20/2023 03:30:00,16.69,0.00,,,,
4740,10/20/2023 03:35:00,16.69,0.00,,,,
4741,10/20/2023 03:40:00,16.73,0.00,,,,
4742,10/20/2023 03:45:00,16.69,0.00,,,,
4743,10/20/2023 03:50:00,16.73,0.00,,,,
4744,10/20/2023 03:55:00,16.73,0.00,,,,
4745,10/20/2023 04:00:00,16.69,0.00,,,,
4746,10/20/2023 04:05:00,16.64,0.00,,,,
4747,10/20/2023 04:10:00,16.64,0.00,,,,
4748,10/20/2023 04:15:00,16.60,0.00,,,,
4749,10/20/2023 04:20:00,16.56,0.00,,,,
4750,10/20/2023 04:25:00,16.60,0.00,,,,
4751,10/20/2023 04:30:00,16.60,0.00,,,,
4752,10/20/2023 04:35:00,16.56,0.00,,,,
4753,10/20/2023 04:40:00,16.60,0.00,,,,
4754,10/20/2023 04:45:00,16.56,0.00,,,,
4755,10/20/2023 04:50:00,16.56,0.00,,,,
4756,10/20/2023 04:55:00,16.56,0.00,,,,
4757,10/20/2023 05:00:00,16.56,0.00,,,,
4758,10/20/2023 05:05:00,16.51,0.00,,,,
4759,10/20/2023 05:10:00,16.56,0.00,,,,
4760,10/20/2023 05:15:00,16.56,0.00,,,,
4761,10/20/2023 05:20:00,16.51,0.00,,,,
4762,10/20/2023 05:25:00,16.56,0.00,,,,
4763,10/20/2023 05:30:00,16.60,0.00,,,,
4764,10/20/2023 05:35:00,16.56,0.00,,,,
4765,10/20/2023 05:40:00,16.56,0.00,,,,
4766,10/20/2023 05:45:00,16.56,0.00,,,,
4767,10/20/2023 05:50:00,16.56,0.00,,,,
4768,10/20/2023 05:55:00,16.64,0.00,,,,
4769,10/20/2023 06:00:00,16.60,0.00,,,,
4770,10/20/2023 06:05:00,16.64,0.00,,,,
4771,10/20/2023 06:10:00,16.64,0.00,,,,
4772,10/20/2023 06:15:00,16.73,0.00,,,,
4773,10/20/2023 06:20:00,16.77,0.00,,,,
4774,10/20/2023 06:25:00,16.73,0.00,,,,
4775,10/20/2023 06:30:00,16.77,0.00,,,,
4776,10/20/2023 06:35:00,16.86,0.00,,,,
4777,10/20/2023 06:40:00,16.86,0.00,,,,
4778,10/20/2023 06:45:00,16.86,0.00,,,,
4779,10/20/2023 06:50:00,16.94,3.06,,,,
4780,10/20/2023 06:55:00,16.99,4.15,,,,
4781,10/20/2023 07:00:00,16.99,4.84,,,,
4782,10/20/2023 07:05:00,16.99,3.28,,,,
4783,10/20/2023 07:10:00,17.07,91.56,,,,
4784,10/20/2023 07:15:00,17.07,0.65,,,,
4785,10/20/2023 07:20:00,17.07,47.92,,,,
4786,10/20/2023 07:25:00,17.07,15.81,,,,
4787,10/20/2023 07:30:00,17.11,19.91,,,,
4788,10/20/2023 07:35:00,17.11,103.84,,,,
4789,10/20/2023 07:40:00,17.11,17.37,,,,
4790,10/20/2023 07:45:00,17.16,193.68,,,,
4791,10/20/2023 07:50:00,17.11,460.16,,,,
4792,10/20/2023 07:55:00,17.16,14.30,,,,
4793,10/20/2023 08:00:00,17.16,13.02,,,,
4794,10/20/2023 08:05:00,17.20,23.80,,,,
4795,10/20/2023 08:10:00,17.29,12.11,,,,
4796,10/20/2023 08:15:00,17.24,15.86,,,,
4797,10/20/2023 08:20:00,17.24,58.10,,,,
4798,10/20/2023 08:25:00,17.29,27.74,,,,
4799,10/20/2023 08:30:00,17.29,236.80,,,,
4800,10/20/2023 08:35:00,17.29,310.56,,,,
4801,10/20/2023 08:40:00,17.24,161.84,,,,
4802,10/20/2023 08:45:00,17.33,7.03,,,,
4803,10/20/2023 08:50:00,17.33,273.28,,,,
4804,10/20/2023 08:55:00,17.33,239.20,,,,
4805,10/20/2023 09:00:00,17.33,87.64,,,,
4806,10/20/2023 09:05:00,17.37,177.92,,,,
4807,10/20/2023 09:10:00,17.41,180.72,,,,
4808,10/20/2023 09:15:00,17.46,71.44,,,,
4809,10/20/2023 09:20:00,17.50,90.80,,,,
4810,10/20/2023 09:25:00,17.54,33.04,,,,
4811,10/20/2023 09:30:00,17.54,74.94,,,,
4812,10/20/2023 09:35:00,17.50,24.67,,,,
4813,10/20/2023 09:40:00,17.54,372.00,,,,
4814,10/20/2023 09:45:00,17.59,66.96,,,,
4815,10/20/2023 09:50:00,17.63,784.32,,,,
4816,10/20/2023 09:55:00,17.63,784.64,,,,
4817,10/20/2023 10:00:00,17.54,1215.68,,,,
4818,10/20/2023 10:05:00,17.63,95.08,,,,
4819,10/20/2023 10:10:00,17.63,64.66,,,,
4820,10/20/2023 10:15:00,17.72,558.08,,,,
4821,10/20/2023 10:20:00,17.67,37.80,,,,
4822,10/20/2023 10:25:00,17.67,81.08,,,,
4823,10/20/2023 10:30:00,17.76,554.88,,,,
4824,10/20/2023 10:35:00,17.89,774.72,,,,
4825,10/20/2023 10:40:00,17.76,1943.04,,,,
4826,10/20/2023 10:45:00,17.80,19.86,,,,
4827,10/20/2023 10:50:00,17.89,12.55,,,,
4828,10/20/2023 10:55:00,17.93,3815.68,,,,
4829,10/20/2023 11:00:00,17.89,1125.76,,,,
4830,10/20/2023 11:05:00,17.89,7.46,,,,
4831,10/20/2023 11:10:00,18.02,10.31,,,,
4832,10/20/2023 11:15:00,18.02,102.28,,,,
4833,10/20/2023 11:20:00,18.02,58.58,,,,
4834,10/20/2023 11:25:00,18.06,7744.00,,,,
4835,10/20/2023 11:30:00,18.06,176.80,,,,
4836,10/20/2023 11:35:00,17.93,0.00,,,,
4837,10/20/2023 11:40:00,18.06,852.48,,,,
4838,10/20/2023 11:45:00,18.10,228.24,,,,
4839,10/20/2023 11:50:00,18.06,38.73,,,,
4840,10/20/2023 11:55:00,18.06,56.30,,,,
4841,10/20/2023 12:00:00,18.10,127.80,,,,
4842,10/20/2023 12:05:00,18.06,881.28,,,,
4843,10/20/2023 12:10:00,18.06,54.10,,,,
4844,10/20/2023 12:15:00,18.10,10.09,,,,
4845,10/20/2023 12:20:00,18.10,188.16,,,,
4846,10/20/2023 12:25:00,18.10,9.21,,,,
4847,10/20/2023 12:30:00,18.02,88.84,,,,
4848,10/20/2023 12:35:00,18.02,537.44,,,,
4849,10/20/2023 12:40:00,18.06,255.36,,,,
4850,10/20/2023 12:45:00,18.10,14.96,,,,
4851,10/20/2023 12:50:00,18.02,1069.76,,,,
4852,10/20/2023 12:55:00,18.06,205.92,,,,
4853,10/20/2023 13:00:00,18.06,2.62,,,,
4854,10/20/2023 13:05:00,18.02,9.95,,,,
4855,10/20/2023 13:10:00,18.02,4586.24,,,,
4856,10/20/2023 13:15:00,17.93,0.43,,,,
4857,10/20/2023 13:20:00,18.02,1092.80,,,,
4858,10/20/2023 13:25:00,18.02,54.60,,,,
4859,10/20/2023 13:30:00,17.97,529.12,,,,
4860,10/20/2023 13:35:00,18.02,224.48,,,,
4861,10/20/2023 13:40:00,18.14,461.76,,,,
4862,10/20/2023 13:45:00,18.02,3795.20,,,,
4863,10/20/2023 13:50:00,18.06,200.88,,,,
4864,10/20/2023 13:55:00,18.06,145.08,,,,
4865,10/20/2023 14:00:00,18.19,169.36,,,,
4866,10/20/2023 14:05:00,18.23,14.93,,,,
4867,10/20/2023 14:10:00,18.19,3.50,,,,
4868,10/20/2023 14:15:00,18.19,203.92,,,,
4869,10/20/2023 14:20:00,18.19,1145.92,,,,
4870,10/20/2023 14:25:00,18.19,120.48,,,,
4871,10/20/2023 14:30:00,18.23,3068.16,,,,
4872,10/20/2023 14:35:00,18.10,785.92,,,,
4873,10/20/2023 14:40:00,18.02,312.72,,,,
4874,10/20/2023 14:45:00,18.10,217.52,,,,
4875,10/20/2023 14:50:00,18.27,778.88,,,,
4876,10/20/2023 14:55:00,18.27,143.68,,,,
4877,10/20/2023 15:00:00,18.36,119.68,,,,
4878,10/20/2023 15:05:00,18.36,933.44,,,,
4879,10/20/2023 15:10:00,18.40,113.56,,,,
4880,10/20/2023 15:15:00,18.44,2335.36,,,,
4881,10/20/2023 15:20:00,18.32,496.48,,,,
4882,10/20/2023 15:25:00,18.40,6382.08,,,,
4883,10/20/2023 15:30:00,18.40,60.78,,,,
4884,10/20/2023 15:35:00,18.44,400.16,,,,
4885,10/20/2023 15:40:00,18.44,407.68,,,,
4886,10/20/2023 15:45:00,18.49,451.36,,,,
4887,10/20/2023 15:50:00,18.49,5.74,,,,
4888,10/20/2023 15:55:00,18.49,590.40,,,,
4889,10/20/2023 16:00:00,18.53,70.58,,,,
4890,10/20/2023 16:05:00,18.62,52.46,,,,
4891,10/20/2023 16:10:00,18.62,789.12,,,,
4892,10/20/2023 16:15:00,18.57,269.36,,,,
4893,10/20/2023 16:20:00,18.57,1423.36,,,,
4894,10/20/2023 16:25:00,18.62,228.64,,,,
4895,10/20/2023 16:30:00,18.70,355.36,,,,
4896,10/20/2023 16:35:00,18.74,49.18,,,,
4897,10/20/2023 16:40:00,18.70,14.11,,,,
4898,10/20/2023 16:45:00,18.70,21.66,,,,
4899,10/20/2023 16:50:00,18.74,293.12,,,,
4900,10/20/2023 16:55:00,18.74,241.12,,,,
4901,10/20/2023 17:00:00,18.83,32.55,,,,
4902,10/20/2023 17:05:00,18.83,40.27,,,,
4903,10/20/2023 17:10:00,18.79,153.72,,,,
4904,10/20/2023 17:15:00,18.79,435.20,,,,
4905,10/20/2023 17:20:00,18.79,22.43,,,,
4906,10/20/2023 17:25:00,18.79,62.70,,,,
4907,10/20/2023 17:30:00,18.74,7.22,,,,
4908,10/20/2023 17:35:00,18.74,49.84,,,,
4909,10/20/2023 17:40:00,18.74,3.55,,,,
4910,10/20/2023 17:45:00,18.74,33.04,,,,
4911,10/20/2023 17:50:00,18.74,596.96,,,,
4912,10/20/2023 17:55:00,18.70,1.77,,,,
4913,10/20/2023 18:00:00,18.40,10.80,,,,
4914,10/20/2023 18:05:00,18.57,161.40,,,,
4915,10/20/2023 18:10:00,18.57,58.64,,,,
4916,10/20/2023 18:15:00,18.23,23.41,,,,
4917,10/20/2023 18:20:00,17.93,32.17,,,,
4918,10/20/2023 18:25:00,18.06,12.80,,,,
4919,10/20/2023 18:30:00,17.80,4.18,,,,
4920,10/20/2023 18:35:00,17.93,2.18,,,,
4921,10/20/2023 18:40:00,17.89,0.21,,,,
4922,10/20/2023 18:45:00,16.90,0.00,,,,
4923,10/20/2023 18:50:00,17.20,0.00,,,,
4924,10/20/2023 18:55:00,16.60,0.00,,,,
4925,10/20/2023 19:00:00,16.77,0.00,,,,
4926,10/20/2023 19:05:00,16.47,0.00,,,,
4927,10/20/2023 19:10:00,16.81,0.00,,,,
4928,10/20/2023 19:15:00,16.51,0.00,,,,
4929,10/20/2023 19:20:00,16.56,0.00,,,,
4930,10/20/2023 19:25:00,16.56,0.00,,,,
4931,10/20/2023 19:30:00,16.60,0.00,,,,
4932,10/20/2023 19:35:00,16.73,0.00,,,,
4933,10/20/2023 19:40:00,16.73,0.00,,,,
4934,10/20/2023 19:45:00,16.86,0.00,,,,
4935,10/20/2023 19:50:00,16.86,0.00,,,,
4936,10/20/2023 19:55:00,16.90,0.00,,,,
4937,10/20/2023 20:00:00,16.99,0.00,,,,
4938,10/20/2023 20:05:00,17.03,0.00,,,,
4939,10/20/2023 20:10:00,17.07,0.00,,,,
4940,10/20/2023 20:15:00,17.16,0.00,,,,
4941,10/20/2023 20:20:00,17.24,0.00,,,,
4942,10/20/2023 20:25:00,17.20,0.00,,,,
4943,10/20/2023 20:30:00,17.20,0.00,,,,
4944,10/20/2023 20:35:00,17.16,0.00,,,,
4945,10/20/2023 20:40:00,17.20,0.00,,,,
4946,10/20/2023 20:45:00,17.24,0.00,,,,
4947,10/20/2023 20:50:00,17.24,0.00,,,,
4948,10/20/2023 20:55:00,17.24,0.00,,,,
4949,10/20/2023 21:00:00,17.24,0.00,,,,
4950,10/20/2023 21:05:00,17.20,0.00,,,,
4951,10/20/2023 21:10:00,17.20,0.00,,,,
4952,10/20/2023 21:15:00,17.20,0.00,,,,
4953,10/20/2023 21:20:00,17.20,0.00,,,,
4954,10/20/2023 21:25:00,17.29,0.00,,,,
4955,10/20/2023 21:30:00,17.29,0.00,,,,
4956,10/20/2023 21:35:00,17.29,0.00,,,,
4957,10/20/2023 21:40:00,17.37,0.00,,,,
4958,10/20/2023 21:45:00,17.33,0.00,,,,
4959,10/20/2023 21:50:00,17.29,0.00,,,,
4960,10/20/2023 21:55:00,17.20,0.00,,,,
4961,10/20/2023 22:00:00,17.24,0.00,,,,
4962,10/20/2023 22:05:00,17.24,0.00,,,,
4963,10/20/2023 22:10:00,17.24,0.00,,,,
4964,10/20/2023 22:15:00,17.20,0.00,,,,
4965,10/20/2023 22:20:00,17.16,0.00,,,,
4966,10/20/2023 22:25:00,17.03,0.00,,,,
4967,10/20/2023 22:30:00,16.86,0.00,,,,
4968,10/20/2023 22:35:00,16.73,0.00,,,,
4969,10/20/2023 22:40:00,16.56,0.00,,,,
