#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
5333,10/21/2023 06:25:00,15.91,0.00,,,,
5334,10/21/2023 06:30:00,15.83,0.00,,,,
5335,10/21/2023 06:35:00,15.78,0.00,,,,
5336,10/21/2023 06:40:00,15.83,0.66,,,,
5337,10/21/2023 06:45:00,15.74,9.97,,,,
5338,10/21/2023 06:50:00,15.74,25.77,,,,
5339,10/21/2023 06:55:00,15.78,46.28,,,,
5340,10/21/2023 07:00:00,15.91,73.00,,,,
5341,10/21/2023 07:05:00,15.91,365.60,,,,
5342,10/21/2023 07:10:00,15.96,205.92,,,,
5343,10/21/2023 07:15:00,15.91,232.56,,,,
5344,10/21/2023 07:20:00,15.87,401.92,,,,
5345,10/21/2023 07:25:00,15.78,265.36,,,,
5346,10/21/2023 07:30:00,15.74,3347.20,,,,
5347,10/21/2023 07:35:00,15.74,1721.60,,,,
5348,10/21/2023 07:40:00,15.78,577.28,,,,
5349,10/21/2023 07:45:00,15.87,2398.08,,,,
5350,10/21/2023 07:50:00,15.87,327.84,,,,
5351,10/21/2023 07:55:00,15.91,5132.80,,,,
5352,10/21/2023 08:00:00,16.04,2524.16,,,,
5353,10/21/2023 08:05:00,16.08,4597.76,,,,
5354,10/21/2023 08:10:00,16.04,1959.68,,,,
5355,10/21/2023 08:15:00,16.13,4149.76,,,,
5356,10/21/2023 08:20:00,16.08,6960.64,,,,
5357,10/21/2023 08:25:00,16.13,9103.36,,,,
5358,10/21/2023 08:30:00,16.13,6210.56,,,,
5359,10/21/2023 08:35:00,16.17,5409.28,,,,
5360,10/21/2023 08:40:00,16.17,3233.28,,,,
5361,10/21/2023 08:45:00,16.17,2508.16,,,,
5362,10/21/2023 08:50:00,16.21,482.88,,,,
5363,10/21/2023 08:55:00,16.26,6607.36,,,,
5364,10/21/2023 09:00:00,16.34,7006.72,,,,
5365,10/21/2023 09:05:00,16.39,8322.56,,,,
5366,10/21/2023 09:10:00,16.43,1106.88,,,,
5367,10/21/2023 09:15:00,16.39,1887.36,,,,
5368,10/21/2023 09:20:00,16.51,8230.40,,,,
5369,10/21/2023 09:25:00,16.60,7080.96,,,,
5370,10/21/2023 09:30:00,16.60,6402.56,,,,
5371,10/21/2023 09:35:00,16.69,655.36,,,,
5372,10/21/2023 09:40:00,16.64,2309.12,,,,
5373,10/21/2023 09:45:00,16.69,3642.88,,,,
5374,10/21/2023 09:50:00,16.77,7193.60,,,,
5375,10/21/2023 09:55:00,16.81,328.48,,,,
5376,10/21/2023 10:00:00,16.94,3164.16,,,,
5377,10/21/2023 10:05:00,17.03,13813.76,,,,
5378,10/21/2023 10:10:00,17.07,13424.64,,,,
5379,10/21/2023 10:15:00,17.11,9605.12,,,,
5380,10/21/2023 10:20:00,17.24,8960.00,,,,
5381,10/21/2023 10:25:00,17.20,8202.24,,,,
5382,10/21/2023 10:30:00,17.24,11228.16,,,,
5383,10/21/2023 10:35:00,17.33,24023.04,,,,
5384,10/21/2023 10:40:00,17.20,15877.12,,,,
5385,10/21/2023 10:45:00,17.41,12590.08,,,,
5386,10/21/2023 10:50:00,17.37,21964.80,,,,
5387,10/21/2023 10:55:00,17.46,18631.68,,,,
5388,10/21/2023 11:00:00,17.46,10987.52,,,,
5389,10/21/2023 11:05:00,17.46,5678.08,,,,
5390,10/21/2023 11:10:00,17.41,594.56,,,,
5391,10/21/2023 11:15:00,17.54,11980.80,,,,
5392,10/21/2023 11:20:00,17.59,14315.52,,,,
5393,10/21/2023 11:25:00,17.72,801.60,,,,
5394,10/21/2023 11:30:00,17.76,4629.76,,,,
5395,10/21/2023 11:35:00,17.63,17710.08,,,,
5396,10/21/2023 11:40:00,17.63,5207.04,,,,
5397,10/21/2023 11:45:00,17.72,22845.44,,,,
5398,10/21/2023 11:50:00,17.72,6827.52,,,,
5399,10/21/2023 11:55:00,17.67,4381.44,,,,
5400,10/21/2023 12:00:00,17.76,7063.04,,,,
5401,10/21/2023 12:05:00,17.84,6993.92,,,,
5402,10/21/2023 12:10:00,17.80,16788.48,,,,
5403,10/21/2023 12:15:00,17.97,21043.20,,,,
5404,10/21/2023 12:20:00,18.02,21319.68,,,,
5405,10/21/2023 12:25:00,17.97,21278.72,,,,
5406,10/21/2023 12:30:00,17.97,149.56,,,,
5407,10/21/2023 12:35:00,17.89,10731.52,,,,
5408,10/21/2023 12:40:00,17.97,15447.04,,,,
5409,10/21/2023 12:45:00,17.89,6668.80,,,,
5410,10/21/2023 12:50:00,17.97,8890.88,,,,
5411,10/21/2023 12:55:00,18.06,32880.64,,,,
5412,10/21/2023 13:00:00,18.02,15667.20,,,,
5413,10/21/2023 13:05:00,17.97,6533.12,,,,
5414,10/21/2023 13:10:00,18.27,32675.84,,,,
5415,10/21/2023 13:15:00,18.02,3352.32,,,,
5416,10/21/2023 13:20:00,17.97,4558.08,,,,
5417,10/21/2023 13:25:00,17.97,3293.44,,,,
5418,10/21/2023 13:30:00,18.02,1719.68,,,,
5419,10/21/2023 13:35:00,18.19,16174.08,,,,
5420,10/21/2023 13:40:00,18.10,13926.40,,,,
5421,10/21/2023 13:45:00,18.14,18631.68,,,,
5422,10/21/2023 13:50:00,18.19,11504.64,,,,
5423,10/21/2023 13:55:00,18.10,10890.24,,,,
5424,10/21/2023 14:00:00,18.19,23029.76,,,,
5425,10/21/2023 14:05:00,18.10,4037.12,,,,
5426,10/21/2023 14:10:00,18.19,18892.80,,,,
5427,10/21/2023 14:15:00,18.19,5498.88,,,,
5428,10/21/2023 14:20:00,18.10,16742.40,,,,
5429,10/21/2023 14:25:00,18.23,12697.60,,,,
5430,10/21/2023 14:30:00,18.23,13742.08,,,,
5431,10/21/2023 14:35:00,18.19,576.96,,,,
5432,10/21/2023 14:40:00,18.14,6753.28,,,,
5433,10/21/2023 14:45:00,18.27,4707.84,,,,
5434,10/21/2023 14:50:00,18.23,9223.68,,,,
5435,10/21/2023 14:55:00,18.14,14177.28,,,,
5436,10/21/2023 15:00:00,18.14,11642.88,,,,
5437,10/21/2023 15:05:00,18.06,2903.04,,,,
5438,10/21/2023 15:10:00,18.14,17064.96,,,,
5439,10/21/2023 15:15:00,18.27,19276.80,,,,
5440,10/21/2023 15:20:00,18.14,16312.32,,,,
5441,10/21/2023 15:25:00,18.19,1779.84,,,,
5442,10/21/2023 15:30:00,18.14,4576.00,,,,
5443,10/21/2023 15:35:00,18.23,1271.68,,,,
5444,10/21/2023 15:40:00,18.23,5511.68,,,,
5445,10/21/2023 15:45:00,18.32,6161.92,,,,
5446,10/21/2023 15:50:00,18.19,5128.96,,,,
5447,10/21/2023 15:55:00,18.19,4289.28,,,,
5448,10/21/2023 16:00:00,18.23,11223.04,,,,
5449,10/21/2023 16:05:00,18.23,4384.00,,,,
5450,10/21/2023 16:10:00,18.32,5601.28,,,,
5451,10/21/2023 16:15:00,18.27,1546.24,,,,
5452,10/21/2023 16:20:00,18.19,1410.56,,,,
5453,10/21/2023 16:25:00,18.23,3155.20,,,,
5454,10/21/2023 16:30:00,18.23,2580.48,,,,
5455,10/21/2023 16:35:00,18.23,1549.44,,,,
5456,10/21/2023 16:40:00,18.23,3165.44,,,,
5457,10/21/2023 16:45:00,18.23,6366.72,,,,
5458,10/21/2023 16:50:00,18.19,1093.76,,,,
5459,10/21/2023 16:55:00,18.19,3792.64,,,,
5460,10/21/2023 17:00:00,18.19,1939.20,,,,
5461,10/21/2023 17:05:00,18.14,2145.28,,,,
5462,10/21/2023 17:10:00,18.10,5575.68,,,,
5463,10/21/2023 17:15:00,18.10,3434.24,,,,
5464,10/21/2023 17:20:00,18.10,404.32,,,,
5465,10/21/2023 17:25:00,18.02,438.56,,,,
5466,10/21/2023 17:30:00,18.02,2382.08,,,,
5467,10/21/2023 17:35:00,17.97,1226.56,,,,
5468,10/21/2023 17:40:00,17.93,769.60,,,,
5469,10/21/2023 17:45:00,17.93,686.72,,,,
5470,10/21/2023 17:50:00,17.89,521.92,,,,
5471,10/21/2023 17:55:00,17.89,905.28,,,,
5472,10/21/2023 18:00:00,17.84,641.60,,,,
5473,10/21/2023 18:05:00,17.89,557.76,,,,
5474,10/21/2023 18:10:00,17.89,350.24,,,,
5475,10/21/2023 18:15:00,17.84,114.96,,,,
5476,10/21/2023 18:20:00,17.80,41.78,,,,
5477,10/21/2023 18:25:00,17.89,39.19,,,,
5478,10/21/2023 18:30:00,17.84,3.32,,,,
5479,10/21/2023 18:35:00,17.80,3.54,,,,
5480,10/21/2023 18:40:00,17.84,0.00,,,,
5481,10/21/2023 18:45:00,17.84,0.00,,,,
5482,10/21/2023 18:50:00,17.80,0.00,,,,
5483,10/21/2023 18:55:00,17.89,0.00,,,,
5484,10/21/2023 19:00:00,17.80,0.00,,,,
5485,10/21/2023 19:05:00,17.80,0.00,,,,
5486,10/21/2023 19:10:00,17.80,0.00,,,,
5487,10/21/2023 19:15:00,17.80,0.00,,,,
5488,10/21/2023 19:20:00,17.76,0.00,,,,
5489,10/21/2023 19:25:00,17.76,0.00,,,,
5490,10/21/2023 19:30:00,17.76,0.00,,,,
5491,10/21/2023 19:35:00,17.72,0.00,,,,
5492,10/21/2023 19:40:00,17.72,0.00,,,,
5493,10/21/2023 19:45:00,17.72,0.00,,,,
5494,10/21/2023 19:50:00,17.63,0.00,,,,
5495,10/21/2023 19:55:00,17.72,0.00,,,,
5496,10/21/2023 20:00:00,17.59,0.00,,,,
5497,10/21/2023 20:05:00,17.54,0.00,,,,
5498,10/21/2023 20:10:00,17.33,0.00,,,,
5499,10/21/2023 20:15:00,17.33,0.00,,,,
5500,10/21/2023 20:20:00,17.41,0.00,,,,
5501,10/21/2023 20:25:00,17.24,0.00,,,,
5502,10/21/2023 20:30:00,17.29,0.00,,,,
5503,10/21/2023 20:35:00,17.03,0.00,,,,
5504,10/21/2023 20:40:00,16.86,0.00,,,,
5505,10/21/2023 20:45:00,16.73,0.00,,,,
5506,10/21/2023 20:50:00,16.51,0.00,,,,
5507,10/21/2023 20:55:00,16.51,0.00,,,,
5508,10/21/2023 21:00:00,16.43,0.00,,,,
5509,10/21/2023 21:05:00,16.30,0.00,,,,
5510,10/21/2023 21:10:00,16.17,0.00,,,,
5511,10/21/2023 21:15:00,16.00,0.22,,,,
5512,10/21/2023 21:20:00,15.91,0.00,,,,
5513,10/21/2023 21:25:00,15.96,0.00,,,,
5514,10/21/2023 21:30:00,16.00,0.00,,,,
5515,10/21/2023 21:35:00,15.91,0.00,,,,
5516,10/21/2023 21:40:00,15.91,0.00,,,,
5517,10/21/2023 21:45:00,15.91,0.00,,,,
5518,10/21/2023 21:50:00,15.87,0.00,,,,
5519,10/21/2023 21:55:00,15.91,0.00,,,,
5520,10/21/2023 22:00:00,15.91,0.00,,,,
5521,10/21/2023 22:05:00,15.83,0.00,,,,
5522,10/21/2023 22:10:00,15.87,0.00,,,,
5523,10/21/2023 22:15:00,15.83,0.00,,,,
5524,10/21/2023 22:20:00,15.91,0.00,,,,
5525,10/21/2023 22:25:00,15.87,0.00,,,,
5526,10/21/2023 22:30:00,15.74,0.00,,,,
5527,10/21/2023 22:35:00,15.78,0.00,,,,
5528,10/21/2023 22:40:00,15.70,0.00,,,,
5529,10/21/2023 22:45:00,15.74,0.00,,,,
5530,10/21/2023 22:50:00,15.74,0.00,,,,
5531,10/21/2023 22:55:00,15.91,0.00,,,,
5532,10/21/2023 23:00:00,15.96,0.00,,,,
5533,10/21/2023 23:05:00,16.08,0.00,,,,
5534,10/21/2023 23:10:00,16.04,0.00,,,,
5535,10/21/2023 23:15:00,16.00,0.00,,,,
5536,10/21/2023 23:20:00,16.00,0.00,,,,
5537,10/21/2023 23:25:00,15.91,0.00,,,,
5538,10/21/2023 23:30:00,15.91,0.00,,,,
5539,10/21/2023 23:35:00,15.91,0.00,,,,
5540,10/21/2023 23:40:00,15.87,0.00,,,,
5541,10/21/2023 23:45:00,15.87,0.00,,,,
5542,10/21/2023 23:50:00,15.96,0.00,,,,
5543,10/21/2023 23:55:00,15.87,0.00,,,,
5544,10/22/2023 00:00:00,15.83,0.00,,,,
5545,10/22/2023 00:05:00,15.87,0.00,,,,
5546,10/22/2023 00:10:00,15.78,0.22,,,,
5547,10/22/2023 00:15:00,15.40,0.00,,,,
5548,10/22/2023 00:20:00,14.84,0.00,,,,
5549,10/22/2023 00:25:00,14.54,0.00,,,,
5550,10/22/2023 00:30:00,14.11,0.00,,,,
5551,10/22/2023 00:35:00,14.15,0.00,,,,
5552,10/22/2023 00:40:00,14.33,0.00,,,,
5553,10/22/2023 00:45:00,15.44,0.00,,,,
5554,10/22/2023 00:50:00,15.31,0.00,,,,
5555,10/22/2023 00:55:00,16.04,0.00,,,,
5556,10/22/2023 01:00:00,16.26,0.00,,,,
5557,10/22/2023 01:05:00,16.30,0.00,,,,
5558,10/22/2023 01:10:00,16.47,0.00,,,,
5559,10/22/2023 01:15:00,16.51,0.00,,,,
5560,10/22/2023 01:20:00,16.69,0.00,,,,
5561,10/22/2023 01:25:00,16.69,0.00,,,,
5562,10/22/2023 01:30:00,16.77,0.00,,,,
5563,10/22/2023 01:35:00,16.77,0.00,,,,
5564,10/22/2023 01:40:00,16.81,0.00,,,,
5565,10/22/2023 01:45:00,16.77,0.00,,,,
5566,10/22/2023 01:50:00,16.81,0.00,,,,
5567,10/22/2023 01:55:00,16.90,0.00,,,,
5568,10/22/2023 02:00:00,16.90,0.00,,,,
5569,10/22/2023 02:05:00,16.86,0.00,,,,
5570,10/22/2023 02:10:00,16.90,0.00,,,,
5571,10/22/2023 02:15:00,16.90,0.00,,,,
5572,10/22/2023 02:20:00,16.90,0.00,,,,
5573,10/22/2023 02:25:00,16.94,0.00,,,,
5574,10/22/2023 02:30:00,16.90,0.00,,,,
5575,10/22/2023 02:35:00,16.94,0.00,,,,
5576,10/22/2023 02:40:00,16.90,0.00,,,,
5577,10/22/2023 02:45:00,16.94,0.00,,,,
5578,10/22/2023 02:50:00,16.90,0.00,,,,
5579,10/22/2023 02:55:00,16.90,0.00,,,,
5580,10/22/2023 03:00:00,16.90,0.00,,,,
5581,10/22/2023 03:05:00,16.94,0.00,,,,
5582,10/22/2023 03:10:00,16.90,0.00,,,,
5583,10/22/2023 03:15:00,16.90,0.00,,,,
5584,10/22/2023 03:20:00,16.90,0.00,,,,
5585,10/22/2023 03:25:00,16.86,0.00,,,,
5586,10/22/2023 03:30:00,16.90,0.00,,,,
5587,10/22/2023 03:35:00,16.86,0.00,,,,
5588,10/22/2023 03:40:00,16.90,0.00,,,,
5589,10/22/2023 03:45:00,16.86,0.00,,,,
5590,10/22/2023 03:50:00,16.86,0.00,,,,
5591,10/22/2023 03:55:00,16.81,0.00,,,,
5592,10/22/2023 04:00:00,16.81,0.00,,,,
5593,10/22/2023 04:05:00,16.81,0.00,,,,
5594,10/22/2023 04:10:00,16.86,0.00,,,,
5595,10/22/2023 04:15:00,16.81,0.00,,,,
5596,10/22/2023 04:20:00,16.86,0.00,,,,
5597,10/22/2023 04:25:00,16.81,0.00,,,,
5598,10/22/2023 04:30:00,16.81,0.00,,,,
5599,10/22/2023 04:35:00,16.86,0.00,,,,
5600,10/22/2023 04:40:00,16.81,0.00,,,,
5601,10/22/2023 04:45:00,16.81,0.00,,,,
5602,10/22/2023 04:50:00,16.86,0.00,,,,
5603,10/22/2023 04:55:00,16.81,0.00,,,,
5604,10/22/2023 05:00:00,16.81,0.00,,,,
5605,10/22/2023 05:05:00,16.81,0.00,,,,
5606,10/22/2023 05:10:00,16.81,0.00,,,,
5607,10/22/2023 05:15:00,16.86,0.00,,,,
5608,10/22/2023 05:20:00,16.81,0.00,,,,
5609,10/22/2023 05:25:00,16.81,0.00,,,,
5610,10/22/2023 05:30:00,16.77,0.00,,,,
5611,10/22/2023 05:35:00,16.81,0.00,,,,
5612,10/22/2023 05:40:00,16.81,0.00,,,,
5613,10/22/2023 05:45:00,16.77,0.00,,,,
5614,10/22/2023 05:50:00,16.77,0.00,,,,
5615,10/22/2023 05:55:00,16.77,0.00,,,,
5616,10/22/2023 06:00:00,16.73,0.00,,,,
5617,10/22/2023 06:05:00,16.77,0.00,,,,
5618,10/22/2023 06:10:00,16.73,0.00,,,,
5619,10/22/2023 06:15:00,16.73,0.22,,,,
5620,10/22/2023 06:20:00,16.73,0.00,,,,
5621,10/22/2023 06:25:00,16.73,0.00,,,,
5622,10/22/2023 06:30:00,16.73,0.00,,,,
5623,10/22/2023 06:35:00,16.73,0.00,,,,
5624,10/22/2023 06:40:00,16.64,1.99,,,,
5625,10/22/2023 06:45:00,16.73,1.10,,,,
5626,10/22/2023 06:50:00,16.69,22.25,,,,
5627,10/22/2023 06:55:00,16.73,53.38,,,,
5628,10/22/2023 07:00:00,16.69,79.26,,,,
5629,10/22/2023 07:05:00,16.69,296.00,,,,
5630,10/22/2023 07:10:00,16.73,403.68,,,,
5631,10/22/2023 07:15:00,16.69,294.00,,,,
5632,10/22/2023 07:20:00,16.64,232.56,,,,
5633,10/22/2023 07:25:00,16.69,210.40,,,,
5634,10/22/2023 07:30:00,16.69,650.56,,,,
5635,10/22/2023 07:35:00,16.69,2236.80,,,,
5636,10/22/2023 07:40:00,16.73,2325.12,,,,
5637,10/22/2023 07:45:00,16.73,996.80,,,,
5638,10/22/2023 07:50:00,16.73,2323.84,,,,
5639,10/22/2023 07:55:00,16.73,1749.76,,,,
5640,10/22/2023 08:00:00,16.69,344.80,,,,
5641,10/22/2023 08:05:00,16.77,2485.12,,,,
5642,10/22/2023 08:10:00,16.86,4802.56,,,,
5643,10/22/2023 08:15:00,16.77,2654.72,,,,
5644,10/22/2023 08:20:00,16.86,1280.64,,,,
5645,10/22/2023 08:25:00,16.86,5291.52,,,,
5646,10/22/2023 08:30:00,16.94,5859.84,,,,
5647,10/22/2023 08:35:00,16.94,3694.08,,,,
5648,10/22/2023 08:40:00,17.03,13122.56,,,,
5649,10/22/2023 08:45:00,17.03,908.16,,,,
5650,10/22/2023 08:50:00,17.07,8279.04,,,,
5651,10/22/2023 08:55:00,16.99,20567.04,,,,
5652,10/22/2023 09:00:00,16.99,4884.48,,,,
5653,10/22/2023 09:05:00,17.11,8775.68,,,,
5654,10/22/2023 09:10:00,17.11,1520.00,,,,
5655,10/22/2023 09:15:00,17.03,6423.04,,,,
5656,10/22/2023 09:20:00,17.16,17075.20,,,,
5657,10/22/2023 09:25:00,17.20,7598.08,,,,
5658,10/22/2023 09:30:00,17.46,18176.00,,,,
5659,10/22/2023 09:35:00,17.41,5100.80,,,,
5660,10/22/2023 09:40:00,17.59,17515.52,,,,
5661,10/22/2023 09:45:00,17.41,8066.56,,,,
5662,10/22/2023 09:50:00,17.37,7157.76,,,,
5663,10/22/2023 09:55:00,17.33,11320.32,,,,
5664,10/22/2023 10:00:00,17.29,21626.88,,,,
5665,10/22/2023 10:05:00,17.50,18600.96,,,,
5666,10/22/2023 10:10:00,17.37,22302.72,,,,
5667,10/22/2023 10:15:00,17.63,23449.60,,,,
5668,10/22/2023 10:20:00,17.54,7121.92,,,,
5669,10/22/2023 10:25:00,17.67,6837.76,,,,
5670,10/22/2023 10:30:00,17.80,14238.72,,,,
5671,10/22/2023 10:35:00,17.67,20270.08,,,,
5672,10/22/2023 10:40:00,17.63,22579.20,,,,
5673,10/22/2023 10:45:00,17.93,27904.00,,,,
5674,10/22/2023 10:50:00,17.84,48005.12,,,,
5675,10/22/2023 10:55:00,17.89,20469.76,,,,
5676,10/22/2023 11:00:00,18.02,22824.96,,,,
5677,10/22/2023 11:05:00,17.84,14714.88,,,,
5678,10/22/2023 11:10:00,17.97,7598.08,,,,
5679,10/22/2023 11:15:00,18.06,27463.68,,,,
5680,10/22/2023 11:20:00,17.97,11258.88,,,,
5681,10/22/2023 11:25:00,17.89,3919.36,,,,
5682,10/22/2023 11:30:00,17.80,12661.76,,,,
5683,10/22/2023 11:35:00,18.10,33341.44,,,,
5684,10/22/2023 11:40:00,18.19,11939.84,,,,
5685,10/22/2023 11:45:00,18.40,4133.12,,,,
5686,10/22/2023 11:50:00,18.06,27822.08,,,,
5687,10/22/2023 11:55:00,17.93,3457.28,,,,
5688,10/22/2023 12:00:00,18.19,4746.24,,,,
5689,10/22/2023 12:05:00,18.06,17454.08,,,,
5690,10/22/2023 12:10:00,18.19,29399.04,,,,
5691,10/22/2023 12:15:00,18.23,12032.00,,,,
5692,10/22/2023 12:20:00,18.32,30648.32,,,,
5693,10/22/2023 12:25:00,18.06,10478.08,,,,
5694,10/22/2023 12:30:00,18.27,6356.48,,,,
5695,10/22/2023 12:35:00,18.14,16163.84,,,,
5696,10/22/2023 12:40:00,18.27,17638.40,,,,
5697,10/22/2023 12:45:00,18.10,899.20,,,,
5698,10/22/2023 12:50:00,18.19,10414.08,,,,
5699,10/22/2023 12:55:00,18.19,35543.04,,,,
5700,10/22/2023 13:00:00,18.14,20843.52,,,,
5701,10/22/2023 13:05:00,18.14,10526.72,,,,
5702,10/22/2023 13:10:00,18.19,8058.88,,,,
5703,10/22/2023 13:15:00,18.32,18780.16,,,,
5704,10/22/2023 13:20:00,18.27,4675.84,,,,
5705,10/22/2023 13:25:00,18.19,22896.64,,,,
5706,10/22/2023 13:30:00,18.32,6732.80,,,,
5707,10/22/2023 13:35:00,18.27,22538.24,,,,
5708,10/22/2023 13:40:00,18.32,27238.40,,,,
5709,10/22/2023 13:45:00,18.44,26255.36,,,,
5710,10/22/2023 13:50:00,18.32,25692.16,,,,
5711,10/22/2023 13:55:00,18.36,2621.44,,,,
5712,10/22/2023 14:00:00,18.23,5657.60,,,,
5713,10/22/2023 14:05:00,18.36,23050.24,,,,
5714,10/22/2023 14:10:00,18.27,6781.44,,,,
5715,10/22/2023 14:15:00,18.19,8066.56,,,,
5716,10/22/2023 14:20:00,18.23,12180.48,,,,
5717,10/22/2023 14:25:00,18.14,370.24,,,,
5718,10/22/2023 14:30:00,18.14,2792.96,,,,
5719,10/22/2023 14:35:00,18.23,12938.24,,,,
5720,10/22/2023 14:40:00,18.19,12544.00,,,,
5721,10/22/2023 14:45:00,18.23,15723.52,,,,
5722,10/22/2023 14:50:00,18.06,7462.40,,,,
5723,10/22/2023 14:55:00,18.10,4285.44,,,,
5724,10/22/2023 15:00:00,18.10,7854.08,,,,
5725,10/22/2023 15:05:00,18.23,33136.64,,,,
5726,10/22/2023 15:10:00,18.23,20623.36,,,,
5727,10/22/2023 15:15:00,18.23,14146.56,,,,
5728,10/22/2023 15:20:00,18.40,4235.52,,,,
5729,10/22/2023 15:25:00,18.32,20823.04,,,,
5730,10/22/2023 15:30:00,18.40,11008.00,,,,
5731,10/22/2023 15:35:00,18.27,4419.84,,,,
5732,10/22/2023 15:40:00,18.32,18903.04,,,,
5733,10/22/2023 15:45:00,18.19,15237.12,,,,
5734,10/22/2023 15:50:00,18.32,15820.80,,,,
5735,10/22/2023 15:55:00,18.44,17387.52,,,,
5736,10/22/2023 16:00:00,18.23,11776.00,,,,
5737,10/22/2023 16:05:00,18.27,350.72,,,,
5738,10/22/2023 16:10:00,18.36,1281.60,,,,
5739,10/22/2023 16:15:00,18.49,18693.12,,,,
5740,10/22/2023 16:20:00,18.40,12712.96,,,,
5741,10/22/2023 16:25:00,18.32,12277.76,,,,
5742,10/22/2023 16:30:00,18.36,7943.68,,,,
5743,10/22/2023 16:35:00,18.44,12948.48,,,,
5744,10/22/2023 16:40:00,18.44,3674.88,,,,
5745,10/22/2023 16:45:00,18.53,6978.56,,,,
5746,10/22/2023 16:50:00,18.40,5770.24,,,,
5747,10/22/2023 16:55:00,18.40,4654.08,,,,
5748,10/22/2023 17:00:00,18.40,652.80,,,,
5749,10/22/2023 17:05:00,18.44,2614.40,,,,
5750,10/22/2023 17:10:00,18.49,2264.96,,,,
5751,10/22/2023 17:15:00,18.57,2483.20,,,,
5752,10/22/2023 17:20:00,18.49,360.96,,,,
5753,10/22/2023 17:25:00,18.57,265.36,,,,
5754,10/22/2023 17:30:00,18.62,548.00,,,,
5755,10/22/2023 17:35:00,18.57,1655.68,,,,
5756,10/22/2023 17:40:00,18.66,292.64,,,,
5757,10/22/2023 17:45:00,18.70,696.96,,,,
5758,10/22/2023 17:50:00,18.70,880.64,,,,
5759,10/22/2023 17:55:00,18.70,210.16,,,,
5760,10/22/2023 18:00:00,18.66,462.40,,,,
5761,10/22/2023 18:05:00,18.74,325.28,,,,
5762,10/22/2023 18:10:00,18.83,103.32,,,,
5763,10/22/2023 18:15:00,18.79,68.56,,,,
5764,10/22/2023 18:20:00,18.79,49.38,,,,
5765,10/22/2023 18:25:00,18.87,16.65,,,,
5766,10/22/2023 18:30:00,19.00,4.21,,,,
5767,10/22/2023 18:35:00,18.87,0.00,,,,
5768,10/22/2023 18:40:00,18.92,0.00,,,,
5769,10/22/2023 18:45:00,18.87,0.00,,,,
5770,10/22/2023 18:50:00,19.00,0.00,,,,
5771,10/22/2023 18:55:00,18.96,0.00,,,,
5772,10/22/2023 19:00:00,18.96,0.00,,,,
5773,10/22/2023 19:05:00,19.09,0.00,,,,
5774,10/22/2023 19:10:00,19.09,0.00,,,,
5775,10/22/2023 19:15:00,19.05,0.00,,,,
5776,10/22/2023 19:20:00,19.09,0.00,,,,
5777,10/22/2023 19:25:00,19.13,0.00,,,,
5778,10/22/2023 19:30:00,19.09,0.00,,,,
5779,10/22/2023 19:35:00,19.05,0.00,,,,
5780,10/22/2023 19:40:00,19.13,0.00,,,,
5781,10/22/2023 19:45:00,19.05,0.00,,,,
5782,10/22/2023 19:50:00,19.05,0.00,,,,
5783,10/22/2023 19:55:00,19.09,0.00,,,,
5784,10/22/2023 20:00:00,19.09,0.00,,,,
5785,10/22/2023 20:05:00,19.05,0.00,,,,
5786,10/22/2023 20:10:00,19.05,0.00,,,,
5787,10/22/2023 20:15:00,19.09,0.00,,,,
5788,10/22/2023 20:20:00,19.09,0.00,,,,
5789,10/22/2023 20:25:00,19.09,0.00,,,,
5790,10/22/2023 20:30:00,19.09,0.00,,,,
5791,10/22/2023 20:35:00,19.05,0.00,,,,
5792,10/22/2023 20:40:00,19.05,0.00,,,,
5793,10/22/2023 20:45:00,19.05,0.00,,,,
5794,10/22/2023 20:50:00,19.00,0.00,,,,
5795,10/22/2023 20:55:00,19.00,0.00,,,,
5796,10/22/2023 21:00:00,18.96,0.00,,,,
5797,10/22/2023 21:05:00,18.96,0.00,,,,
5798,10/22/2023 21:10:00,18.87,0.00,,,,
5799,10/22/2023 21:15:00,18.74,0.00,,,,
5800,10/22/2023 21:20:00,18.49,0.00,,,,
5801,10/22/2023 21:25:00,18.36,0.00,,,,
5802,10/22/2023 21:30:00,18.32,0.00,,,,
5803,10/22/2023 21:35:00,18.23,0.00,,,,
5804,10/22/2023 21:40:00,17.84,0.00,,,,
5805,10/22/2023 21:45:00,17.59,0.00,,,,
5806,10/22/2023 21:50:00,17.50,0.00,,,,
5807,10/22/2023 21:55:00,17.46,0.00,,,,
5808,10/22/2023 22:00:00,17.29,0.00,,,,
5809,10/22/2023 22:05:00,16.64,0.00,,,,
5810,10/22/2023 22:10:00,16.56,0.00,,,,
5811,10/22/2023 22:15:00,16.43,0.00,,,,
5812,10/22/2023 22:20:00,16.34,0.00,,,,
5813,10/22/2023 22:25:00,16.47,0.00,,,,
5814,10/22/2023 22:30:00,16.47,0.00,,,,
5815,10/22/2023 22:35:00,16.86,0.00,,,,
5816,10/22/2023 22:40:00,17.07,0.00,,,,
5817,10/22/2023 22:45:00,17.24,0.00,,,,
5818,10/22/2023 22:50:00,17.41,0.00,,,,
5819,10/22/2023 22:55:00,17.37,0.00,,,,
5820,10/22/2023 23:00:00,17.07,0.00,,,,
5821,10/22/2023 23:05:00,16.99,0.00,,,,
