#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3408,10/27/2023 12:50:00,23.21,88309.76,,,,
3409,10/27/2023 12:55:00,24.06,77189.12,,,,
3410,10/27/2023 13:00:00,24.84,88801.28,,,,
3411,10/27/2023 13:05:00,26.12,89415.68,,,,
3412,10/27/2023 13:10:00,27.28,87080.96,,,,
3413,10/27/2023 13:15:00,29.00,86917.12,,,,
3414,10/27/2023 13:20:00,30.84,86671.36,,,,
3415,10/27/2023 13:25:00,31.70,86876.16,,,,
3416,10/27/2023 13:30:00,32.47,86630.40,,,,
3417,10/27/2023 13:35:00,32.99,86384.64,,,,
3418,10/27/2023 13:40:00,33.16,85934.08,,,,
3419,10/27/2023 13:45:00,33.20,85606.40,,,,
3420,10/27/2023 13:50:00,33.37,85155.84,,,,
3421,10/27/2023 13:55:00,33.25,84295.68,,,,
3422,10/27/2023 14:00:00,33.33,83333.12,,,,
3423,10/27/2023 14:05:00,33.07,82944.00,,,,
3424,10/27/2023 14:10:00,33.16,78438.40,,,,
3425,10/27/2023 14:15:00,33.16,68792.32,,,,
3426,10/27/2023 14:20:00,33.20,66621.44,,,,
3427,10/27/2023 14:25:00,33.33,70246.40,,,,
3428,10/27/2023 14:30:00,33.42,61153.28,,,,
3429,10/27/2023 14:35:00,33.46,64225.28,,,,
3430,10/27/2023 14:40:00,33.50,77209.60,,,,
3431,10/27/2023 14:45:00,33.33,76410.88,,,,
3432,10/27/2023 14:50:00,33.25,75509.76,,,,
3433,10/27/2023 14:55:00,33.07,74874.88,,,,
3434,10/27/2023 15:00:00,33.07,73646.08,,,,
3435,10/27/2023 15:05:00,32.86,71966.72,,,,
3436,10/27/2023 15:10:00,32.47,69959.68,,,,
3437,10/27/2023 15:15:00,32.26,68382.72,,,,
3438,10/27/2023 15:20:00,29.56,13224.96,,,,
3439,10/27/2023 15:25:00,24.32,4558.08,,,,
3440,10/27/2023 15:30:00,22.78,5000.96,,,,
3441,10/27/2023 15:35:00,26.60,57384.96,,,,
3442,10/27/2023 15:40:00,27.97,54067.20,,,,
3443,10/27/2023 15:45:00,28.40,49827.84,,,,
3444,10/27/2023 15:50:00,28.35,45486.08,,,,
3445,10/27/2023 15:55:00,28.05,41564.16,,,,
3446,10/27/2023 16:00:00,27.71,36618.24,,,,
3447,10/27/2023 16:05:00,27.24,31191.04,,,,
3448,10/27/2023 16:10:00,26.81,27432.96,,,,
3449,10/27/2023 16:15:00,26.30,36433.92,,,,
3450,10/27/2023 16:20:00,24.58,10001.92,,,,
3451,10/27/2023 16:25:00,24.88,27893.76,,,,
3452,10/27/2023 16:30:00,24.49,23121.92,,,,
3453,10/27/2023 16:35:00,24.11,19409.92,,,,
3454,10/27/2023 16:40:00,23.72,17541.12,,,,
3455,10/27/2023 16:45:00,23.34,16240.64,,,,
3456,10/27/2023 16:50:00,22.95,15713.28,,,,
3457,10/27/2023 16:55:00,22.52,15308.80,,,,
3458,10/27/2023 17:00:00,22.13,14904.32,,,,
3459,10/27/2023 17:05:00,21.62,13829.12,,,,
3460,10/27/2023 17:10:00,20.03,21862.40,,,,
3461,10/27/2023 17:15:00,19.26,11243.52,,,,
3462,10/27/2023 17:20:00,19.52,13880.32,,,,
3463,10/27/2023 17:25:00,19.43,8417.28,,,,
3464,10/27/2023 17:30:00,19.22,8258.56,,,,
3465,10/27/2023 17:35:00,19.17,1685.76,,,,
3466,10/27/2023 17:40:00,19.00,3452.16,,,,
3467,10/27/2023 17:45:00,19.09,2493.44,,,,
3468,10/27/2023 17:50:00,19.35,1032.96,,,,
3469,10/27/2023 17:55:00,19.39,569.76,,,,
3470,10/27/2023 18:00:00,19.13,231.44,,,,
3471,10/27/2023 18:05:00,19.35,134.92,,,,
3472,10/27/2023 18:10:00,19.30,161.28,,,,
3473,10/27/2023 18:15:00,19.30,41.56,,,,
3474,10/27/2023 18:20:00,19.35,30.18,,,,
3475,10/27/2023 18:25:00,19.30,9.80,,,,
3476,10/27/2023 18:30:00,19.30,2.17,,,,
3477,10/27/2023 18:35:00,19.26,0.00,,,,
3478,10/27/2023 18:40:00,19.22,0.00,,,,
3479,10/27/2023 18:45:00,19.17,0.00,,,,
3480,10/27/2023 18:50:00,19.17,0.00,,,,
3481,10/27/2023 18:55:00,19.17,0.00,,,,
3482,10/27/2023 19:00:00,19.17,0.00,,,,
3483,10/27/2023 19:05:00,19.13,0.00,,,,
3484,10/27/2023 19:10:00,19.17,0.00,,,,
3485,10/27/2023 19:15:00,19.13,0.00,,,,
3486,10/27/2023 19:20:00,19.13,0.00,,,,
3487,10/27/2023 19:25:00,19.05,0.00,,,,
3488,10/27/2023 19:30:00,19.05,0.00,,,,
3489,10/27/2023 19:35:00,19.05,0.00,,,,
3490,10/27/2023 19:40:00,19.00,0.00,,,,
3491,10/27/2023 19:45:00,19.00,0.00,,,,
3492,10/27/2023 19:50:00,18.96,0.00,,,,
3493,10/27/2023 19:55:00,19.00,0.00,,,,
3494,10/27/2023 20:00:00,18.96,0.00,,,,
3495,10/27/2023 20:05:00,19.00,0.00,,,,
3496,10/27/2023 20:10:00,18.96,0.00,,,,
3497,10/27/2023 20:15:00,18.92,0.00,,,,
3498,10/27/2023 20:20:00,18.92,0.00,,,,
3499,10/27/2023 20:25:00,18.92,0.00,,,,
3500,10/27/2023 20:30:00,18.92,0.00,,,,
3501,10/27/2023 20:35:00,18.87,0.00,,,,
3502,10/27/2023 20:40:00,18.83,0.00,,,,
3503,10/27/2023 20:45:00,18.79,0.00,,,,
3504,10/27/2023 20:50:00,18.79,0.00,,,,
3505,10/27/2023 20:55:00,18.70,0.00,,,,
3506,10/27/2023 21:00:00,18.66,0.00,,,,
3507,10/27/2023 21:05:00,18.74,0.00,,,,
3508,10/27/2023 21:10:00,18.66,0.00,,,,
3509,10/27/2023 21:15:00,18.57,0.00,,,,
3510,10/27/2023 21:20:00,18.57,0.00,,,,
3511,10/27/2023 21:25:00,18.53,0.00,,,,
3512,10/27/2023 21:30:00,18.53,0.00,,,,
3513,10/27/2023 21:35:00,18.49,0.00,,,,
3514,10/27/2023 21:40:00,18.49,0.00,,,,
3515,10/27/2023 21:45:00,18.49,0.00,,,,
3516,10/27/2023 21:50:00,18.44,0.00,,,,
3517,10/27/2023 21:55:00,18.44,0.00,,,,
3518,10/27/2023 22:00:00,18.49,0.00,,,,
3519,10/27/2023 22:05:00,18.53,0.00,,,,
3520,10/27/2023 22:10:00,18.49,0.00,,,,
3521,10/27/2023 22:15:00,18.49,0.00,,,,
3522,10/27/2023 22:20:00,18.44,0.00,,,,
3523,10/27/2023 22:25:00,18.49,0.00,,,,
3524,10/27/2023 22:30:00,18.62,0.00,,,,
3525,10/27/2023 22:35:00,18.49,0.00,,,,
3526,10/27/2023 22:40:00,18.49,0.00,,,,
3527,10/27/2023 22:45:00,18.49,0.00,,,,
3528,10/27/2023 22:50:00,18.53,0.00,,,,
3529,10/27/2023 22:55:00,18.49,0.00,,,,
3530,10/27/2023 23:00:00,18.49,0.00,,,,
3531,10/27/2023 23:05:00,18.49,0.00,,,,
3532,10/27/2023 23:10:00,18.53,0.00,,,,
3533,10/27/2023 23:15:00,18.57,0.00,,,,
3534,10/27/2023 23:20:00,18.57,0.00,,,,
3535,10/27/2023 23:25:00,18.62,0.00,,,,
3536,10/27/2023 23:30:00,18.62,0.00,,,,
3537,10/27/2023 23:35:00,18.66,0.00,,,,
3538,10/27/2023 23:40:00,18.66,0.00,,,,
3539,10/27/2023 23:45:00,18.70,0.00,,,,
3540,10/27/2023 23:50:00,18.70,0.00,,,,
3541,10/27/2023 23:55:00,18.74,0.00,,,,
3542,10/28/2023 00:00:00,18.70,0.00,,,,
3543,10/28/2023 00:05:00,18.70,0.00,,,,
3544,10/28/2023 00:10:00,18.74,0.00,,,,
3545,10/28/2023 00:15:00,18.74,0.00,,,,
3546,10/28/2023 00:20:00,18.74,0.00,,,,
3547,10/28/2023 00:25:00,18.74,0.00,,,,
3548,10/28/2023 00:30:00,18.70,0.00,,,,
3549,10/28/2023 00:35:00,18.66,0.00,,,,
3550,10/28/2023 00:40:00,18.53,0.00,,,,
3551,10/28/2023 00:45:00,18.62,0.00,,,,
3552,10/28/2023 00:50:00,18.57,0.00,,,,
3553,10/28/2023 00:55:00,17.89,0.00,,,,
3554,10/28/2023 01:00:00,18.10,0.00,,,,
3555,10/28/2023 01:05:00,18.49,0.00,,,,
3556,10/28/2023 01:10:00,18.23,0.00,,,,
3557,10/28/2023 01:15:00,18.10,0.00,,,,
3558,10/28/2023 01:20:00,18.06,0.00,,,,
3559,10/28/2023 01:25:00,17.07,0.00,,,,
3560,10/28/2023 01:30:00,16.56,0.00,,,,
3561,10/28/2023 01:35:00,17.41,0.00,,,,
3562,10/28/2023 01:40:00,16.51,0.00,,,,
3563,10/28/2023 01:45:00,15.91,0.00,,,,
3564,10/28/2023 01:50:00,16.90,0.00,,,,
3565,10/28/2023 01:55:00,16.43,0.00,,,,
3566,10/28/2023 02:00:00,15.74,0.00,,,,
3567,10/28/2023 02:05:00,15.27,0.00,,,,
3568,10/28/2023 02:10:00,15.23,0.00,,,,
3569,10/28/2023 02:15:00,15.18,0.00,,,,
3570,10/28/2023 02:20:00,15.01,0.00,,,,
3571,10/28/2023 02:25:00,15.01,0.00,,,,
3572,10/28/2023 02:30:00,15.14,0.00,,,,
3573,10/28/2023 02:35:00,15.14,0.00,,,,
3574,10/28/2023 02:40:00,15.31,0.00,,,,
3575,10/28/2023 02:45:00,14.97,0.00,,,,
3576,10/28/2023 02:50:00,14.80,0.00,,,,
3577,10/28/2023 02:55:00,14.97,0.00,,,,
3578,10/28/2023 03:00:00,14.88,0.00,,,,
3579,10/28/2023 03:05:00,14.88,0.00,,,,
3580,10/28/2023 03:10:00,14.71,0.00,,,,
3581,10/28/2023 03:15:00,14.54,0.00,,,,
3582,10/28/2023 03:20:00,14.50,0.00,,,,
3583,10/28/2023 03:25:00,14.54,0.00,,,,
3584,10/28/2023 03:30:00,14.45,0.21,,,,
3585,10/28/2023 03:35:00,14.63,0.00,,,,
3586,10/28/2023 03:40:00,15.06,0.00,,,,
3587,10/28/2023 03:45:00,15.10,0.00,,,,
3588,10/28/2023 03:50:00,15.61,0.00,,,,
3589,10/28/2023 03:55:00,15.61,0.00,,,,
3590,10/28/2023 04:00:00,15.74,0.00,,,,
3591,10/28/2023 04:05:00,17.07,0.00,,,,
3592,10/28/2023 04:10:00,17.37,0.00,,,,
3593,10/28/2023 04:15:00,17.80,0.00,,,,
3594,10/28/2023 04:20:00,17.20,0.00,,,,
3595,10/28/2023 04:25:00,17.89,0.00,,,,
3596,10/28/2023 04:30:00,18.19,0.00,,,,
3597,10/28/2023 04:35:00,17.93,0.00,,,,
3598,10/28/2023 04:40:00,18.36,0.00,,,,
3599,10/28/2023 04:45:00,18.40,0.00,,,,
3600,10/28/2023 04:50:00,18.44,0.00,,,,
3601,10/28/2023 04:55:00,18.44,0.00,,,,
3602,10/28/2023 05:00:00,18.49,0.00,,,,
3603,10/28/2023 05:05:00,18.49,0.00,,,,
3604,10/28/2023 05:10:00,18.49,0.00,,,,
3605,10/28/2023 05:15:00,18.44,0.00,,,,
3606,10/28/2023 05:20:00,18.44,0.00,,,,
3607,10/28/2023 05:25:00,18.44,0.00,,,,
3608,10/28/2023 05:30:00,18.44,0.00,,,,
3609,10/28/2023 05:35:00,18.44,0.00,,,,
3610,10/28/2023 05:40:00,18.40,0.00,,,,
3611,10/28/2023 05:45:00,18.49,0.00,,,,
3612,10/28/2023 05:50:00,18.49,0.00,,,,
3613,10/28/2023 05:55:00,18.44,0.00,,,,
3614,10/28/2023 06:00:00,18.40,0.00,,,,
3615,10/28/2023 06:05:00,18.44,0.00,,,,
3616,10/28/2023 06:10:00,18.40,0.00,,,,
3617,10/28/2023 06:15:00,18.49,0.00,,,,
3618,10/28/2023 06:20:00,18.44,0.00,,,,
3619,10/28/2023 06:25:00,18.49,0.00,,,,
3620,10/28/2023 06:30:00,18.44,0.00,,,,
3621,10/28/2023 06:35:00,18.40,0.00,,,,
3622,10/28/2023 06:40:00,18.36,0.21,,,,
3623,10/28/2023 06:45:00,18.36,1.52,,,,
3624,10/28/2023 06:50:00,18.27,10.02,,,,
3625,10/28/2023 06:55:00,18.23,30.62,,,,
3626,10/28/2023 07:00:00,18.14,53.40,,,,
3627,10/28/2023 07:05:00,18.10,101.56,,,,
3628,10/28/2023 07:10:00,18.06,213.76,,,,
3629,10/28/2023 07:15:00,17.97,396.64,,,,
3630,10/28/2023 07:20:00,17.93,679.04,,,,
3631,10/28/2023 07:25:00,17.93,747.20,,,,
3632,10/28/2023 07:30:00,17.93,803.84,,,,
3633,10/28/2023 07:35:00,17.97,979.84,,,,
3634,10/28/2023 07:40:00,18.02,946.88,,,,
3635,10/28/2023 07:45:00,18.02,1504.00,,,,
3636,10/28/2023 07:50:00,18.02,1598.72,,,,
3637,10/28/2023 07:55:00,18.06,2181.12,,,,
3638,10/28/2023 08:00:00,18.06,2306.56,,,,
3639,10/28/2023 08:05:00,18.06,2663.68,,,,
3640,10/28/2023 08:10:00,18.06,2947.84,,,,
3641,10/28/2023 08:15:00,18.02,3004.16,,,,
3642,10/28/2023 08:20:00,18.02,2817.28,,,,
3643,10/28/2023 08:25:00,17.93,5319.68,,,,
3644,10/28/2023 08:30:00,17.84,3148.80,,,,
3645,10/28/2023 08:35:00,17.67,5516.80,,,,
3646,10/28/2023 08:40:00,17.54,4867.84,,,,
3647,10/28/2023 08:45:00,17.59,4661.76,,,,
3648,10/28/2023 08:50:00,17.46,6435.84,,,,
3649,10/28/2023 08:55:00,17.46,5491.20,,,,
3650,10/28/2023 09:00:00,17.37,7336.96,,,,
3651,10/28/2023 09:05:00,17.33,9100.80,,,,
3652,10/28/2023 09:10:00,17.24,9973.76,,,,
3653,10/28/2023 09:15:00,17.16,7559.68,,,,
3654,10/28/2023 09:20:00,17.07,8967.68,,,,
3655,10/28/2023 09:25:00,17.03,10391.04,,,,
3656,10/28/2023 09:30:00,16.99,21493.76,,,,
3657,10/28/2023 09:35:00,16.94,11863.04,,,,
3658,10/28/2023 09:40:00,16.99,14366.72,,,,
3659,10/28/2023 09:45:00,16.86,9658.88,,,,
3660,10/28/2023 09:50:00,16.86,15160.32,,,,
3661,10/28/2023 09:55:00,16.86,14832.64,,,,
3662,10/28/2023 10:00:00,16.90,17392.64,,,,
3663,10/28/2023 10:05:00,16.94,14817.28,,,,
3664,10/28/2023 10:10:00,16.94,19870.72,,,,
3665,10/28/2023 10:15:00,17.03,28293.12,,,,
3666,10/28/2023 10:20:00,17.07,22046.72,,,,
3667,10/28/2023 10:25:00,17.16,24872.96,,,,
3668,10/28/2023 10:30:00,17.33,24606.72,,,,
3669,10/28/2023 10:35:00,17.37,29163.52,,,,
3670,10/28/2023 10:40:00,17.46,31559.68,,,,
3671,10/28/2023 10:45:00,17.54,38676.48,,,,
3672,10/28/2023 10:50:00,17.59,29040.64,,,,
3673,10/28/2023 10:55:00,17.67,32675.84,,,,
3674,10/28/2023 11:00:00,17.72,35696.64,,,,
3675,10/28/2023 11:05:00,17.76,26368.00,,,,
3676,10/28/2023 11:10:00,17.84,34252.80,,,,
3677,10/28/2023 11:15:00,17.84,28610.56,,,,
3678,10/28/2023 11:20:00,17.84,39014.40,,,,
3679,10/28/2023 11:25:00,17.93,41492.48,,,,
3680,10/28/2023 11:30:00,17.89,39782.40,,,,
3681,10/28/2023 11:35:00,17.80,17290.24,,,,
3682,10/28/2023 11:40:00,17.93,38236.16,,,,
3683,10/28/2023 11:45:00,17.89,27299.84,,,,
3684,10/28/2023 11:50:00,17.93,40642.56,,,,
3685,10/28/2023 11:55:00,17.89,23756.80,,,,
3686,10/28/2023 12:00:00,17.93,27699.20,,,,
3687,10/28/2023 12:05:00,17.97,27422.72,,,,
3688,10/28/2023 12:10:00,18.06,19281.92,,,,
3689,10/28/2023 12:15:00,18.10,7587.84,,,,
3690,10/28/2023 12:20:00,18.14,14039.04,,,,
3691,10/28/2023 12:25:00,18.19,15237.12,,,,
3692,10/28/2023 12:30:00,18.32,4421.12,,,,
3693,10/28/2023 12:35:00,18.49,18795.52,,,,
3694,10/28/2023 12:40:00,18.66,56852.48,,,,
3695,10/28/2023 12:45:00,18.79,16624.64,,,,
3696,10/28/2023 12:50:00,18.83,37826.56,,,,
3697,10/28/2023 12:55:00,18.96,13158.40,,,,
3698,10/28/2023 13:00:00,19.56,18232.32,,,,
3699,10/28/2023 13:05:00,20.03,36311.04,,,,
3700,10/28/2023 13:10:00,21.15,27258.88,,,,
3701,10/28/2023 13:15:00,23.16,86179.84,,,,
3702,10/28/2023 13:20:00,21.40,15257.60,,,,
3703,10/28/2023 13:25:00,23.51,86138.88,,,,
3704,10/28/2023 13:30:00,23.94,86179.84,,,,
3705,10/28/2023 13:35:00,24.28,85647.36,,,,
3706,10/28/2023 13:40:00,25.27,84787.20,,,,
3707,10/28/2023 13:45:00,26.08,83435.52,,,,
3708,10/28/2023 13:50:00,27.97,82391.04,,,,
3709,10/28/2023 13:55:00,29.21,80711.68,,,,
3710,10/28/2023 14:00:00,29.68,80588.80,,,,
3711,10/28/2023 14:05:00,30.33,80363.52,,,,
3712,10/28/2023 14:10:00,30.71,78479.36,,,,
3713,10/28/2023 14:15:00,31.19,77824.00,,,,
3714,10/28/2023 14:20:00,31.53,71700.48,,,,
3715,10/28/2023 14:25:00,31.83,62935.04,,,,
3716,10/28/2023 14:30:00,31.83,57323.52,,,,
3717,10/28/2023 14:35:00,31.74,63406.08,,,,
3718,10/28/2023 14:40:00,31.74,68546.56,,,,
3719,10/28/2023 14:45:00,31.83,72028.16,,,,
3720,10/28/2023 14:50:00,31.61,72335.36,,,,
3721,10/28/2023 14:55:00,31.44,71557.12,,,,
3722,10/28/2023 15:00:00,31.31,71188.48,,,,
3723,10/28/2023 15:05:00,31.01,70266.88,,,,
3724,10/28/2023 15:10:00,30.89,68567.04,,,,
3725,10/28/2023 15:15:00,30.67,66928.64,,,,
3726,10/28/2023 15:20:00,30.67,64839.68,,,,
3727,10/28/2023 15:25:00,30.76,63795.20,,,,
3728,10/28/2023 15:30:00,30.76,62873.60,,,,
3729,10/28/2023 15:35:00,30.80,61644.80,,,,
3730,10/28/2023 15:40:00,30.67,60170.24,,,,
3731,10/28/2023 15:45:00,30.63,58613.76,,,,
3732,10/28/2023 15:50:00,30.37,57118.72,,,,
3733,10/28/2023 15:55:00,29.51,55746.56,,,,
3734,10/28/2023 16:00:00,29.60,54231.04,,,,
3735,10/28/2023 16:05:00,29.30,52142.08,,,,
3736,10/28/2023 16:10:00,28.48,50155.52,,,,
3737,10/28/2023 16:15:00,27.88,48742.40,,,,
3738,10/28/2023 16:20:00,27.80,47063.04,,,,
3739,10/28/2023 16:25:00,27.32,45281.28,,,,
3740,10/28/2023 16:30:00,26.85,43397.12,,,,
3741,10/28/2023 16:35:00,26.38,41369.60,,,,
3742,10/28/2023 16:40:00,25.82,39669.76,,,,
3743,10/28/2023 16:45:00,25.14,37857.28,,,,
3744,10/28/2023 16:50:00,24.54,36249.60,,,,
3745,10/28/2023 16:55:00,23.98,34201.60,,,,
3746,10/28/2023 17:00:00,23.46,32399.36,,,,
3747,10/28/2023 17:05:00,22.73,29501.44,,,,
3748,10/28/2023 17:10:00,22.13,26275.84,,,,
3749,10/28/2023 17:15:00,21.62,22917.12,,,,
3750,10/28/2023 17:20:00,20.98,19404.80,,,,
3751,10/28/2023 17:25:00,19.47,15237.12,,,,
3752,10/28/2023 17:30:00,18.83,11484.16,,,,
3753,10/28/2023 17:35:00,18.32,8460.80,,,,
3754,10/28/2023 17:40:00,17.93,5954.56,,,,
3755,10/28/2023 17:45:00,17.37,2339.84,,,,
3756,10/28/2023 17:50:00,17.03,1783.68,,,,
3757,10/28/2023 17:55:00,16.64,1299.84,,,,
3758,10/28/2023 18:00:00,16.51,885.76,,,,
3759,10/28/2023 18:05:00,16.30,545.28,,,,
3760,10/28/2023 18:10:00,16.69,300.08,,,,
3761,10/28/2023 18:15:00,17.20,142.12,,,,
3762,10/28/2023 18:20:00,17.93,20.16,,,,
3763,10/28/2023 18:25:00,18.23,18.60,,,,
3764,10/28/2023 18:30:00,18.44,5.23,,,,
3765,10/28/2023 18:35:00,18.62,0.87,,,,
3766,10/28/2023 18:40:00,18.57,0.00,,,,
3767,10/28/2023 18:45:00,18.49,0.00,,,,
3768,10/28/2023 18:50:00,18.62,0.00,,,,
3769,10/28/2023 18:55:00,18.66,0.00,,,,
3770,10/28/2023 19:00:00,18.70,0.00,,,,
3771,10/28/2023 19:05:00,18.66,0.00,,,,
3772,10/28/2023 19:10:00,18.66,0.00,,,,
3773,10/28/2023 19:15:00,18.66,0.00,,,,
3774,10/28/2023 19:20:00,18.62,0.00,,,,
3775,10/28/2023 19:25:00,18.62,0.00,,,,
3776,10/28/2023 19:30:00,18.62,0.00,,,,
3777,10/28/2023 19:35:00,18.57,0.00,,,,
3778,10/28/2023 19:40:00,18.49,0.00,,,,
3779,10/28/2023 19:45:00,18.44,0.00,,,,
3780,10/28/2023 19:50:00,18.40,0.00,,,,
3781,10/28/2023 19:55:00,18.36,0.00,,,,
3782,10/28/2023 20:00:00,18.36,0.00,,,,
3783,10/28/2023 20:05:00,18.23,0.00,,,,
3784,10/28/2023 20:10:00,18.27,0.00,,,,
3785,10/28/2023 20:15:00,18.23,0.00,,,,
3786,10/28/2023 20:20:00,18.23,0.00,,,,
3787,10/28/2023 20:25:00,18.06,0.00,,,,
3788,10/28/2023 20:30:00,18.02,0.00,,,,
3789,10/28/2023 20:35:00,18.02,0.00,,,,
3790,10/28/2023 20:40:00,18.02,0.00,,,,
3791,10/28/2023 20:45:00,17.97,0.00,,,,
3792,10/28/2023 20:50:00,17.93,0.00,,,,
3793,10/28/2023 20:55:00,18.02,0.00,,,,
3794,10/28/2023 21:00:00,17.93,0.00,,,,
3795,10/28/2023 21:05:00,17.93,0.00,,,,
3796,10/28/2023 21:10:00,18.06,0.00,,,,
3797,10/28/2023 21:15:00,18.06,0.00,,,,
3798,10/28/2023 21:20:00,17.97,0.00,,,,
3799,10/28/2023 21:25:00,18.02,0.00,,,,
3800,10/28/2023 21:30:00,17.93,0.00,,,,
3801,10/28/2023 21:35:00,17.97,0.00,,,,
3802,10/28/2023 21:40:00,17.93,0.00,,,,
3803,10/28/2023 21:45:00,17.93,0.00,,,,
3804,10/28/2023 21:50:00,17.97,0.00,,,,
3805,10/28/2023 21:55:00,17.93,0.00,,,,
3806,10/28/2023 22:00:00,17.89,0.00,,,,
3807,10/28/2023 22:05:00,17.89,0.00,,,,
3808,10/28/2023 22:10:00,17.84,0.00,,,,
3809,10/28/2023 22:15:00,17.80,0.00,,,,
3810,10/28/2023 22:20:00,17.76,0.00,,,,
3811,10/28/2023 22:25:00,17.72,0.00,,,,
3812,10/28/2023 22:30:00,17.72,0.00,,,,
3813,10/28/2023 22:35:00,17.63,0.00,,,,
3814,10/28/2023 22:40:00,17.67,0.00,,,,
3815,10/28/2023 22:45:00,17.63,0.00,,,,
3816,10/28/2023 22:50:00,17.67,0.00,,,,
3817,10/28/2023 22:55:00,17.67,0.00,,,,
3818,10/28/2023 23:00:00,17.67,0.00,,,,
3819,10/28/2023 23:05:00,17.67,0.00,,,,
3820,10/28/2023 23:10:00,17.63,0.00,,,,
3821,10/28/2023 23:15:00,17.67,0.00,,,,
3822,10/28/2023 23:20:00,17.63,0.00,,,,
3823,10/28/2023 23:25:00,17.67,0.00,,,,
3824,10/28/2023 23:30:00,17.63,0.00,,,,
3825,10/28/2023 23:35:00,17.63,0.00,,,,
3826,10/28/2023 23:40:00,17.59,0.00,,,,
3827,10/28/2023 23:45:00,17.59,0.00,,,,
3828,10/28/2023 23:50:00,17.59,0.00,,,,
3829,10/28/2023 23:55:00,17.54,0.00,,,,
3830,10/29/2023 00:00:00,17.59,0.00,,,,
3831,10/29/2023 00:05:00,17.54,0.00,,,,
3832,10/29/2023 00:10:00,17.54,0.00,,,,
3833,10/29/2023 00:15:00,17.50,0.00,,,,
3834,10/29/2023 00:20:00,17.50,0.00,,,,
3835,10/29/2023 00:25:00,17.50,0.00,,,,
3836,10/29/2023 00:30:00,17.46,0.00,,,,
3837,10/29/2023 00:35:00,17.50,0.00,,,,
3838,10/29/2023 00:40:00,17.54,0.00,,,,
3839,10/29/2023 00:45:00,17.46,0.00,,,,
3840,10/29/2023 00:50:00,17.50,0.00,,,,
3841,10/29/2023 00:55:00,17.54,0.00,,,,
3842,10/29/2023 01:00:00,17.54,0.00,,,,
3843,10/29/2023 01:05:00,17.46,0.00,,,,
3844,10/29/2023 01:10:00,17.46,0.00,,,,
3845,10/29/2023 01:15:00,17.46,0.00,,,,
3846,10/29/2023 01:20:00,17.37,0.00,,,,
3847,10/29/2023 01:25:00,17.37,0.00,,,,
3848,10/29/2023 01:30:00,17.41,0.00,,,,
3849,10/29/2023 01:35:00,17.33,0.00,,,,
3850,10/29/2023 01:40:00,17.33,0.00,,,,
3851,10/29/2023 01:45:00,17.29,0.00,,,,
3852,10/29/2023 01:50:00,17.29,0.00,,,,
3853,10/29/2023 01:55:00,17.24,0.00,,,,
3854,10/29/2023 02:00:00,17.33,0.00,,,,
3855,10/29/2023 02:05:00,17.33,0.00,,,,
3856,10/29/2023 02:10:00,17.07,0.00,,,,
3857,10/29/2023 02:15:00,17.24,0.00,,,,
3858,10/29/2023 02:20:00,17.16,0.00,,,,
3859,10/29/2023 02:25:00,17.29,0.00,,,,
3860,10/29/2023 02:30:00,17.11,0.00,,,,
3861,10/29/2023 02:35:00,17.11,0.00,,,,
3862,10/29/2023 02:40:00,16.81,0.00,,,,
3863,10/29/2023 02:45:00,16.90,0.00,,,,
3864,10/29/2023 02:50:00,16.99,0.00,,,,
3865,10/29/2023 02:55:00,16.43,0.00,,,,
3866,10/29/2023 03:00:00,16.90,0.00,,,,
3867,10/29/2023 03:05:00,16.64,0.00,,,,
3868,10/29/2023 03:10:00,16.30,0.00,,,,
3869,10/29/2023 03:15:00,16.34,0.00,,,,
3870,10/29/2023 03:20:00,16.73,0.00,,,,
3871,10/29/2023 03:25:00,15.23,0.00,,,,
3872,10/29/2023 03:30:00,16.04,0.00,,,,
3873,10/29/2023 03:35:00,16.56,0.00,,,,
3874,10/29/2023 03:40:00,16.86,0.00,,,,
3875,10/29/2023 03:45:00,15.70,0.00,,,,
3876,10/29/2023 03:50:00,16.17,0.21,,,,
3877,10/29/2023 03:55:00,16.51,0.00,,,,
3878,10/29/2023 04:00:00,16.39,0.00,,,,
3879,10/29/2023 04:05:00,15.87,0.00,,,,
3880,10/29/2023 04:10:00,16.86,0.00,,,,
3881,10/29/2023 04:15:00,16.34,0.00,,,,
3882,10/29/2023 04:20:00,16.77,0.00,,,,
3883,10/29/2023 04:25:00,16.99,0.00,,,,
3884,10/29/2023 04:30:00,17.07,0.00,,,,
3885,10/29/2023 04:35:00,17.07,0.00,,,,
3886,10/29/2023 04:40:00,17.11,0.00,,,,
3887,10/29/2023 04:45:00,17.16,0.00,,,,
3888,10/29/2023 04:50:00,17.20,0.00,,,,
3889,10/29/2023 04:55:00,17.20,0.00,,,,
3890,10/29/2023 05:00:00,17.24,0.00,,,,
3891,10/29/2023 05:05:00,17.24,0.00,,,,
3892,10/29/2023 05:10:00,17.24,0.00,,,,
3893,10/29/2023 05:15:00,17.24,0.00,,,,
3894,10/29/2023 05:20:00,17.29,0.00,,,,
3895,10/29/2023 05:25:00,17.24,0.00,,,,
3896,10/29/2023 05:30:00,17.29,0.00,,,,
3897,10/29/2023 05:35:00,17.29,0.00,,,,
3898,10/29/2023 05:40:00,17.29,0.00,,,,
