#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
5318,10/22/2023 03:40:00,16.73,0.00,,,,
5319,10/22/2023 03:45:00,16.69,0.00,,,,
5320,10/22/2023 03:50:00,16.64,0.00,,,,
5321,10/22/2023 03:55:00,16.64,0.00,,,,
5322,10/22/2023 04:00:00,16.73,0.00,,,,
5323,10/22/2023 04:05:00,16.69,0.00,,,,
5324,10/22/2023 04:10:00,16.69,0.00,,,,
5325,10/22/2023 04:15:00,16.69,0.00,,,,
5326,10/22/2023 04:20:00,16.73,0.00,,,,
5327,10/22/2023 04:25:00,16.69,0.00,,,,
5328,10/22/2023 04:30:00,16.73,0.00,,,,
5329,10/22/2023 04:35:00,16.73,0.00,,,,
5330,10/22/2023 04:40:00,16.69,0.00,,,,
5331,10/22/2023 04:45:00,16.69,0.00,,,,
5332,10/22/2023 04:50:00,16.69,0.00,,,,
5333,10/22/2023 04:55:00,16.69,0.00,,,,
5334,10/22/2023 05:00:00,16.69,0.00,,,,
5335,10/22/2023 05:05:00,16.69,0.00,,,,
5336,10/22/2023 05:10:00,16.69,0.00,,,,
5337,10/22/2023 05:15:00,16.64,0.00,,,,
5338,10/22/2023 05:20:00,16.69,0.00,,,,
5339,10/22/2023 05:25:00,16.64,0.00,,,,
5340,10/22/2023 05:30:00,16.64,0.00,,,,
5341,10/22/2023 05:35:00,16.64,0.00,,,,
5342,10/22/2023 05:40:00,16.69,0.00,,,,
5343,10/22/2023 05:45:00,16.64,0.00,,,,
5344,10/22/2023 05:50:00,16.64,0.00,,,,
5345,10/22/2023 05:55:00,16.64,0.00,,,,
5346,10/22/2023 06:00:00,16.60,0.00,,,,
5347,10/22/2023 06:05:00,16.69,0.00,,,,
5348,10/22/2023 06:10:00,16.60,0.00,,,,
5349,10/22/2023 06:15:00,16.60,0.00,,,,
5350,10/22/2023 06:20:00,16.64,0.00,,,,
5351,10/22/2023 06:25:00,16.60,0.00,,,,
5352,10/22/2023 06:30:00,16.64,0.00,,,,
5353,10/22/2023 06:35:00,16.60,0.00,,,,
5354,10/22/2023 06:40:00,16.56,0.00,,,,
5355,10/22/2023 06:45:00,16.56,0.00,,,,
5356,10/22/2023 06:50:00,16.60,3.99,,,,
5357,10/22/2023 06:55:00,16.60,0.66,,,,
5358,10/22/2023 07:00:00,16.56,5.55,,,,
5359,10/22/2023 07:05:00,16.56,0.22,,,,
5360,10/22/2023 07:10:00,16.56,4.66,,,,
5361,10/22/2023 07:15:00,16.51,115.56,,,,
5362,10/22/2023 07:20:00,16.56,1.99,,,,
5363,10/22/2023 07:25:00,16.56,1.99,,,,
5364,10/22/2023 07:30:00,16.51,139.28,,,,
5365,10/22/2023 07:35:00,16.47,245.68,,,,
5366,10/22/2023 07:40:00,16.56,77.18,,,,
5367,10/22/2023 07:45:00,16.51,169.60,,,,
5368,10/22/2023 07:50:00,16.60,10.02,,,,
5369,10/22/2023 07:55:00,16.56,4.22,,,,
5370,10/22/2023 08:00:00,16.51,20.77,,,,
5371,10/22/2023 08:05:00,16.51,129.60,,,,
5372,10/22/2023 08:10:00,16.56,67.14,,,,
5373,10/22/2023 08:15:00,16.56,309.84,,,,
5374,10/22/2023 08:20:00,16.60,40.29,,,,
5375,10/22/2023 08:25:00,16.60,249.20,,,,
5376,10/22/2023 08:30:00,16.60,144.72,,,,
5377,10/22/2023 08:35:00,16.60,1208.32,,,,
5378,10/22/2023 08:40:00,16.64,9.63,,,,
5379,10/22/2023 08:45:00,16.69,147.00,,,,
5380,10/22/2023 08:50:00,16.73,318.08,,,,
5381,10/22/2023 08:55:00,16.64,333.60,,,,
5382,10/22/2023 09:00:00,16.73,376.96,,,,
5383,10/22/2023 09:05:00,16.73,4759.04,,,,
5384,10/22/2023 09:10:00,16.73,51.94,,,,
5385,10/22/2023 09:15:00,16.77,615.36,,,,
5386,10/22/2023 09:20:00,16.81,2398.72,,,,
5387,10/22/2023 09:25:00,16.81,3153.92,,,,
5388,10/22/2023 09:30:00,16.86,635.36,,,,
5389,10/22/2023 09:35:00,16.94,2453.76,,,,
5390,10/22/2023 09:40:00,16.94,439.52,,,,
5391,10/22/2023 09:45:00,16.99,72.02,,,,
5392,10/22/2023 09:50:00,17.03,180.88,,,,
5393,10/22/2023 09:55:00,17.03,361.60,,,,
5394,10/22/2023 10:00:00,17.07,271.68,,,,
5395,10/22/2023 10:05:00,17.03,1154.24,,,,
5396,10/22/2023 10:10:00,17.07,1772.16,,,,
5397,10/22/2023 10:15:00,17.07,1775.36,,,,
5398,10/22/2023 10:20:00,17.11,253.52,,,,
5399,10/22/2023 10:25:00,17.16,1734.40,,,,
5400,10/22/2023 10:30:00,17.11,448.48,,,,
5401,10/22/2023 10:35:00,17.16,104.60,,,,
5402,10/22/2023 10:40:00,17.29,1253.76,,,,
5403,10/22/2023 10:45:00,17.29,169.12,,,,
5404,10/22/2023 10:50:00,17.37,589.44,,,,
5405,10/22/2023 10:55:00,17.37,635.68,,,,
5406,10/22/2023 11:00:00,17.46,1528.96,,,,
5407,10/22/2023 11:05:00,17.41,4076.80,,,,
5408,10/22/2023 11:10:00,17.37,1199.36,,,,
5409,10/22/2023 11:15:00,17.46,1308.80,,,,
5410,10/22/2023 11:20:00,17.46,784.00,,,,
5411,10/22/2023 11:25:00,17.46,72.86,,,,
5412,10/22/2023 11:30:00,17.41,1501.44,,,,
5413,10/22/2023 11:35:00,17.46,18.35,,,,
5414,10/22/2023 11:40:00,17.54,2281.60,,,,
5415,10/22/2023 11:45:00,17.54,611.68,,,,
5416,10/22/2023 11:50:00,17.63,4028.16,,,,
5417,10/22/2023 11:55:00,17.59,2509.44,,,,
5418,10/22/2023 12:00:00,17.59,2251.52,,,,
5419,10/22/2023 12:05:00,17.59,603.68,,,,
5420,10/22/2023 12:10:00,17.63,1120.32,,,,
5421,10/22/2023 12:15:00,17.72,210.88,,,,
5422,10/22/2023 12:20:00,17.72,471.84,,,,
5423,10/22/2023 12:25:00,17.72,514.40,,,,
5424,10/22/2023 12:30:00,17.67,3454.72,,,,
5425,10/22/2023 12:35:00,17.72,1009.28,,,,
5426,10/22/2023 12:40:00,17.72,193.28,,,,
5427,10/22/2023 12:45:00,17.72,512.00,,,,
5428,10/22/2023 12:50:00,17.63,124.68,,,,
5429,10/22/2023 12:55:00,17.72,116.16,,,,
5430,10/22/2023 13:00:00,17.72,7211.52,,,,
5431,10/22/2023 13:05:00,17.72,2123.52,,,,
5432,10/22/2023 13:10:00,17.76,1281.28,,,,
5433,10/22/2023 13:15:00,17.84,182.24,,,,
5434,10/22/2023 13:20:00,17.89,1122.24,,,,
5435,10/22/2023 13:25:00,17.80,16.52,,,,
5436,10/22/2023 13:30:00,17.89,500.00,,,,
5437,10/22/2023 13:35:00,17.93,884.48,,,,
5438,10/22/2023 13:40:00,17.89,4421.12,,,,
5439,10/22/2023 13:45:00,17.97,81.30,,,,
5440,10/22/2023 13:50:00,18.02,1634.56,,,,
5441,10/22/2023 13:55:00,18.06,225.92,,,,
5442,10/22/2023 14:00:00,18.02,20.68,,,,
5443,10/22/2023 14:05:00,18.02,340.96,,,,
5444,10/22/2023 14:10:00,18.06,196.56,,,,
5445,10/22/2023 14:15:00,18.10,2405.76,,,,
5446,10/22/2023 14:20:00,18.14,6776.32,,,,
5447,10/22/2023 14:25:00,18.02,96.56,,,,
5448,10/22/2023 14:30:00,18.06,183.12,,,,
5449,10/22/2023 14:35:00,18.06,24.96,,,,
5450,10/22/2023 14:40:00,18.02,1222.72,,,,
5451,10/22/2023 14:45:00,18.10,108.56,,,,
5452,10/22/2023 14:50:00,18.10,3408.64,,,,
5453,10/22/2023 14:55:00,18.10,45.44,,,,
5454,10/22/2023 15:00:00,18.19,103.96,,,,
5455,10/22/2023 15:05:00,18.10,91.28,,,,
5456,10/22/2023 15:10:00,18.14,31.51,,,,
5457,10/22/2023 15:15:00,18.19,466.08,,,,
5458,10/22/2023 15:20:00,18.23,752.64,,,,
5459,10/22/2023 15:25:00,18.27,199.92,,,,
5460,10/22/2023 15:30:00,18.36,44.44,,,,
5461,10/22/2023 15:35:00,18.32,722.88,,,,
5462,10/22/2023 15:40:00,18.40,280.80,,,,
5463,10/22/2023 15:45:00,18.44,134.40,,,,
5464,10/22/2023 15:50:00,18.49,61.58,,,,
5465,10/22/2023 15:55:00,18.57,97.28,,,,
5466,10/22/2023 16:00:00,18.53,246.48,,,,
5467,10/22/2023 16:05:00,18.57,51.52,,,,
5468,10/22/2023 16:10:00,18.57,45.12,,,,
5469,10/22/2023 16:15:00,18.49,298.96,,,,
5470,10/22/2023 16:20:00,18.57,545.92,,,,
5471,10/22/2023 16:25:00,18.57,691.52,,,,
5472,10/22/2023 16:30:00,18.70,82.64,,,,
5473,10/22/2023 16:35:00,18.70,125.96,,,,
5474,10/22/2023 16:40:00,18.79,14.69,,,,
5475,10/22/2023 16:45:00,18.79,12.94,,,,
5476,10/22/2023 16:50:00,18.70,41.04,,,,
5477,10/22/2023 16:55:00,18.74,535.68,,,,
5478,10/22/2023 17:00:00,18.74,4.22,,,,
5479,10/22/2023 17:05:00,18.79,21.60,,,,
5480,10/22/2023 17:10:00,18.87,39.23,,,,
5481,10/22/2023 17:15:00,18.92,6.66,,,,
5482,10/22/2023 17:20:00,18.83,83.84,,,,
5483,10/22/2023 17:25:00,18.92,163.36,,,,
5484,10/22/2023 17:30:00,18.92,29.40,,,,
5485,10/22/2023 17:35:00,18.92,1.33,,,,
5486,10/22/2023 17:40:00,18.96,51.50,,,,
5487,10/22/2023 17:45:00,18.96,66.92,,,,
5488,10/22/2023 17:50:00,19.00,1.11,,,,
5489,10/22/2023 17:55:00,19.00,3.11,,,,
5490,10/22/2023 18:00:00,18.96,0.88,,,,
5491,10/22/2023 18:05:00,19.00,4.44,,,,
5492,10/22/2023 18:10:00,19.00,1.11,,,,
5493,10/22/2023 18:15:00,19.00,0.00,,,,
5494,10/22/2023 18:20:00,19.00,0.66,,,,
5495,10/22/2023 18:25:00,19.00,0.00,,,,
5496,10/22/2023 18:30:00,18.96,0.00,,,,
5497,10/22/2023 18:35:00,19.00,0.00,,,,
5498,10/22/2023 18:40:00,19.05,0.00,,,,
5499,10/22/2023 18:45:00,19.00,0.00,,,,
5500,10/22/2023 18:50:00,19.05,0.00,,,,
5501,10/22/2023 18:55:00,19.00,0.00,,,,
5502,10/22/2023 19:00:00,19.00,0.00,,,,
5503,10/22/2023 19:05:00,18.96,0.00,,,,
5504,10/22/2023 19:10:00,19.00,0.00,,,,
5505,10/22/2023 19:15:00,19.00,0.00,,,,
5506,10/22/2023 19:20:00,18.96,0.00,,,,
5507,10/22/2023 19:25:00,19.00,0.00,,,,
5508,10/22/2023 19:30:00,18.96,0.00,,,,
5509,10/22/2023 19:35:00,18.96,0.00,,,,
5510,10/22/2023 19:40:00,19.00,0.00,,,,
5511,10/22/2023 19:45:00,18.96,0.00,,,,
5512,10/22/2023 19:50:00,18.96,0.00,,,,
5513,10/22/2023 19:55:00,18.96,0.00,,,,
5514,10/22/2023 20:00:00,18.96,0.00,,,,
5515,10/22/2023 20:05:00,18.96,0.00,,,,
5516,10/22/2023 20:10:00,18.96,0.00,,,,
5517,10/22/2023 20:15:00,18.92,0.00,,,,
5518,10/22/2023 20:20:00,18.92,0.00,,,,
5519,10/22/2023 20:25:00,18.87,0.00,,,,
5520,10/22/2023 20:30:00,18.87,0.00,,,,
5521,10/22/2023 20:35:00,18.92,0.00,,,,
5522,10/22/2023 20:40:00,18.83,0.00,,,,
5523,10/22/2023 20:45:00,18.70,0.00,,,,
5524,10/22/2023 20:50:00,18.79,0.00,,,,
5525,10/22/2023 20:55:00,18.57,0.00,,,,
5526,10/22/2023 21:00:00,18.10,0.00,,,,
5527,10/22/2023 21:05:00,17.84,0.00,,,,
5528,10/22/2023 21:10:00,17.80,0.00,,,,
5529,10/22/2023 21:15:00,17.46,0.00,,,,
5530,10/22/2023 21:20:00,17.41,0.00,,,,
5531,10/22/2023 21:25:00,17.29,0.00,,,,
5532,10/22/2023 21:30:00,17.29,0.00,,,,
5533,10/22/2023 21:35:00,17.20,0.00,,,,
5534,10/22/2023 21:40:00,17.16,0.00,,,,
5535,10/22/2023 21:45:00,17.11,0.00,,,,
5536,10/22/2023 21:50:00,17.07,0.00,,,,
5537,10/22/2023 21:55:00,17.03,0.00,,,,
5538,10/22/2023 22:00:00,16.81,0.00,,,,
5539,10/22/2023 22:05:00,16.51,0.00,,,,
5540,10/22/2023 22:10:00,16.34,0.00,,,,
5541,10/22/2023 22:15:00,16.30,0.00,,,,
5542,10/22/2023 22:20:00,16.21,0.00,,,,
5543,10/22/2023 22:25:00,16.21,0.00,,,,
5544,10/22/2023 22:30:00,16.17,0.00,,,,
5545,10/22/2023 22:35:00,16.43,0.00,,,,
5546,10/22/2023 22:40:00,16.69,0.00,,,,
5547,10/22/2023 22:45:00,16.86,0.22,,,,
5548,10/22/2023 22:50:00,17.11,0.00,,,,
5549,10/22/2023 22:55:00,17.07,0.00,,,,
5550,10/22/2023 23:00:00,16.94,0.00,,,,
5551,10/22/2023 23:05:00,16.81,0.00,,,,
5552,10/22/2023 23:10:00,16.73,0.00,,,,
5553,10/22/2023 23:15:00,16.73,0.00,,,,
5554,10/22/2023 23:20:00,16.81,0.00,,,,
5555,10/22/2023 23:25:00,16.77,0.00,,,,
5556,10/22/2023 23:30:00,16.73,0.00,,,,
5557,10/22/2023 23:35:00,16.73,0.00,,,,
5558,10/22/2023 23:40:00,16.77,0.00,,,,
5559,10/22/2023 23:45:00,16.73,0.00,,,,
5560,10/22/2023 23:50:00,16.64,0.00,,,,
5561,10/22/2023 23:55:00,16.64,0.00,,,,
5562,10/23/2023 00:00:00,16.73,0.00,,,,
5563,10/23/2023 00:05:00,16.81,0.00,,,,
5564,10/23/2023 00:10:00,16.90,0.00,,,,
5565,10/23/2023 00:15:00,16.81,0.00,,,,
5566,10/23/2023 00:20:00,16.77,0.00,,,,
5567,10/23/2023 00:25:00,16.81,0.00,,,,
5568,10/23/2023 00:30:00,16.77,0.00,,,,
5569,10/23/2023 00:35:00,16.81,0.00,,,,
5570,10/23/2023 00:40:00,16.77,0.00,,,,
5571,10/23/2023 00:45:00,16.73,0.00,,,,
5572,10/23/2023 00:50:00,16.56,0.00,,,,
5573,10/23/2023 00:55:00,16.51,0.00,,,,
5574,10/23/2023 01:00:00,16.56,0.00,,,,
5575,10/23/2023 01:05:00,16.56,0.00,,,,
5576,10/23/2023 01:10:00,16.60,0.00,,,,
5577,10/23/2023 01:15:00,16.60,0.00,,,,
5578,10/23/2023 01:20:00,16.64,0.00,,,,
5579,10/23/2023 01:25:00,16.64,0.00,,,,
5580,10/23/2023 01:30:00,16.60,0.00,,,,
5581,10/23/2023 01:35:00,16.56,0.00,,,,
5582,10/23/2023 01:40:00,16.60,0.00,,,,
5583,10/23/2023 01:45:00,16.56,0.00,,,,
5584,10/23/2023 01:50:00,16.47,0.00,,,,
5585,10/23/2023 01:55:00,16.39,0.00,,,,
5586,10/23/2023 02:00:00,16.30,0.00,,,,
5587,10/23/2023 02:05:00,16.43,0.00,,,,
5588,10/23/2023 02:10:00,16.60,0.00,,,,
5589,10/23/2023 02:15:00,16.56,0.00,,,,
5590,10/23/2023 02:20:00,16.39,0.00,,,,
5591,10/23/2023 02:25:00,16.64,0.00,,,,
5592,10/23/2023 02:30:00,16.69,0.00,,,,
5593,10/23/2023 02:35:00,16.99,0.00,,,,
5594,10/23/2023 02:40:00,17.20,0.00,,,,
5595,10/23/2023 02:45:00,17.33,0.00,,,,
5596,10/23/2023 02:50:00,17.41,0.00,,,,
5597,10/23/2023 02:55:00,17.46,0.00,,,,
5598,10/23/2023 03:00:00,17.46,0.00,,,,
5599,10/23/2023 03:05:00,17.54,0.00,,,,
5600,10/23/2023 03:10:00,17.46,0.00,,,,
5601,10/23/2023 03:15:00,17.50,0.00,,,,
5602,10/23/2023 03:20:00,17.50,0.00,,,,
5603,10/23/2023 03:25:00,17.54,0.00,,,,
5604,10/23/2023 03:30:00,17.50,0.00,,,,
5605,10/23/2023 03:35:00,17.54,0.00,,,,
5606,10/23/2023 03:40:00,17.50,0.00,,,,
5607,10/23/2023 03:45:00,17.54,0.00,,,,
5608,10/23/2023 03:50:00,17.54,0.00,,,,
5609,10/23/2023 03:55:00,17.54,0.00,,,,
5610,10/23/2023 04:00:00,17.50,0.00,,,,
5611,10/23/2023 04:05:00,17.54,0.00,,,,
5612,10/23/2023 04:10:00,17.46,0.00,,,,
5613,10/23/2023 04:15:00,17.50,0.00,,,,
5614,10/23/2023 04:20:00,17.46,0.00,,,,
5615,10/23/2023 04:25:00,17.54,0.00,,,,
5616,10/23/2023 04:30:00,17.46,0.00,,,,
5617,10/23/2023 04:35:00,17.50,0.00,,,,
5618,10/23/2023 04:40:00,17.46,0.00,,,,
5619,10/23/2023 04:45:00,17.46,0.00,,,,
5620,10/23/2023 04:50:00,17.46,0.00,,,,
5621,10/23/2023 04:55:00,17.37,0.00,,,,
5622,10/23/2023 05:00:00,17.33,0.00,,,,
5623,10/23/2023 05:05:00,17.29,0.00,,,,
5624,10/23/2023 05:10:00,17.29,0.00,,,,
5625,10/23/2023 05:15:00,17.24,0.00,,,,
5626,10/23/2023 05:20:00,17.24,0.00,,,,
5627,10/23/2023 05:25:00,17.24,0.00,,,,
5628,10/23/2023 05:30:00,17.24,0.00,,,,
5629,10/23/2023 05:35:00,17.20,0.00,,,,
5630,10/23/2023 05:40:00,17.16,0.00,,,,
5631,10/23/2023 05:45:00,17.11,0.00,,,,
5632,10/23/2023 05:50:00,17.11,0.00,,,,
5633,10/23/2023 05:55:00,17.07,0.00,,,,
5634,10/23/2023 06:00:00,17.03,0.00,,,,
5635,10/23/2023 06:05:00,17.03,0.00,,,,
5636,10/23/2023 06:10:00,16.99,0.00,,,,
5637,10/23/2023 06:15:00,16.99,0.00,,,,
5638,10/23/2023 06:20:00,16.94,0.00,,,,
5639,10/23/2023 06:25:00,16.94,0.00,,,,
5640,10/23/2023 06:30:00,16.94,0.00,,,,
5641,10/23/2023 06:35:00,16.94,0.00,,,,
5642,10/23/2023 06:40:00,16.90,0.00,,,,
5643,10/23/2023 06:45:00,16.86,0.00,,,,
5644,10/23/2023 06:50:00,16.86,0.00,,,,
5645,10/23/2023 06:55:00,16.86,0.00,,,,
5646,10/23/2023 07:00:00,16.81,0.22,,,,
5647,10/23/2023 07:05:00,16.86,0.44,,,,
5648,10/23/2023 07:10:00,16.81,0.44,,,,
5649,10/23/2023 07:15:00,16.81,6.88,,,,
5650,10/23/2023 07:20:00,16.77,0.88,,,,
5651,10/23/2023 07:25:00,16.77,3.99,,,,
5652,10/23/2023 07:30:00,16.73,3.33,,,,
5653,10/23/2023 07:35:00,16.77,40.15,,,,
5654,10/23/2023 07:40:00,16.73,12.88,,,,
5655,10/23/2023 07:45:00,16.73,6.22,,,,
5656,10/23/2023 07:50:00,16.77,0.88,,,,
5657,10/23/2023 07:55:00,16.73,22.93,,,,
5658,10/23/2023 08:00:00,16.69,50.84,,,,
5659,10/23/2023 08:05:00,16.73,10.46,,,,
5660,10/23/2023 08:10:00,16.69,48.36,,,,
5661,10/23/2023 08:15:00,16.73,11.99,,,,
5662,10/23/2023 08:20:00,16.64,97.28,,,,
5663,10/23/2023 08:25:00,16.69,6.88,,,,
5664,10/23/2023 08:30:00,16.69,506.40,,,,
5665,10/23/2023 08:35:00,16.73,86.16,,,,
5666,10/23/2023 08:40:00,16.69,39.12,,,,
5667,10/23/2023 08:45:00,16.69,45.78,,,,
5668,10/23/2023 08:50:00,16.69,96.00,,,,
5669,10/23/2023 08:55:00,16.69,14.93,,,,
5670,10/23/2023 09:00:00,16.69,27.76,,,,
5671,10/23/2023 09:05:00,16.73,10.69,,,,
5672,10/23/2023 09:10:00,16.73,58.00,,,,
5673,10/23/2023 09:15:00,16.77,161.80,,,,
5674,10/23/2023 09:20:00,16.77,2513.28,,,,
5675,10/23/2023 09:25:00,16.81,9.19,,,,
5676,10/23/2023 09:30:00,16.81,228.48,,,,
5677,10/23/2023 09:35:00,16.86,232.48,,,,
5678,10/23/2023 09:40:00,16.86,2723.84,,,,
5679,10/23/2023 09:45:00,16.94,708.16,,,,
5680,10/23/2023 09:50:00,16.90,123.72,,,,
5681,10/23/2023 09:55:00,16.99,1853.44,,,,
5682,10/23/2023 10:00:00,16.99,49.72,,,,
5683,10/23/2023 10:05:00,16.99,398.88,,,,
5684,10/23/2023 10:10:00,17.07,1017.28,,,,
5685,10/23/2023 10:15:00,17.11,9617.92,,,,
5686,10/23/2023 10:20:00,17.11,108.84,,,,
5687,10/23/2023 10:25:00,17.11,238.08,,,,
5688,10/23/2023 10:30:00,17.07,203.12,,,,
5689,10/23/2023 10:35:00,17.11,1476.48,,,,
5690,10/23/2023 10:40:00,17.20,457.12,,,,
5691,10/23/2023 10:45:00,17.24,7856.64,,,,
5692,10/23/2023 10:50:00,17.24,561.12,,,,
5693,10/23/2023 10:55:00,17.29,547.04,,,,
5694,10/23/2023 11:00:00,17.33,3383.04,,,,
5695,10/23/2023 11:05:00,17.46,3146.24,,,,
5696,10/23/2023 11:10:00,17.46,719.04,,,,
5697,10/23/2023 11:15:00,17.59,8757.76,,,,
5698,10/23/2023 11:20:00,17.59,3011.84,,,,
5699,10/23/2023 11:25:00,17.63,1538.56,,,,
5700,10/23/2023 11:30:00,17.67,297.84,,,,
5701,10/23/2023 11:35:00,17.67,1489.92,,,,
5702,10/23/2023 11:40:00,17.63,6850.56,,,,
5703,10/23/2023 11:45:00,17.72,457.12,,,,
5704,10/23/2023 11:50:00,17.72,316.32,,,,
5705,10/23/2023 11:55:00,17.76,350.08,,,,
5706,10/23/2023 12:00:00,17.80,7933.44,,,,
5707,10/23/2023 12:05:00,17.84,840.00,,,,
5708,10/23/2023 12:10:00,17.89,5749.76,,,,
5709,10/23/2023 12:15:00,18.02,543.36,,,,
5710,10/23/2023 12:20:00,18.06,1168.32,,,,
5711,10/23/2023 12:25:00,18.06,2855.68,,,,
5712,10/23/2023 12:30:00,18.02,5217.28,,,,
5713,10/23/2023 12:35:00,18.06,1752.96,,,,
5714,10/23/2023 12:40:00,18.06,1791.36,,,,
5715,10/23/2023 12:45:00,18.10,588.16,,,,
5716,10/23/2023 12:50:00,18.14,69.50,,,,
5717,10/23/2023 12:55:00,18.19,4579.84,,,,
5718,10/23/2023 13:00:00,18.19,655.68,,,,
5719,10/23/2023 13:05:00,18.27,1021.76,,,,
5720,10/23/2023 13:10:00,18.23,4279.04,,,,
5721,10/23/2023 13:15:00,18.23,427.36,,,,
5722,10/23/2023 13:20:00,18.23,2038.40,,,,
5723,10/23/2023 13:25:00,18.32,579.68,,,,
5724,10/23/2023 13:30:00,18.32,1263.36,,,,
5725,10/23/2023 13:35:00,18.14,1989.12,,,,
5726,10/23/2023 13:40:00,18.14,1162.24,,,,
5727,10/23/2023 13:45:00,18.14,2032.64,,,,
5728,10/23/2023 13:50:00,18.19,8102.40,,,,
5729,10/23/2023 13:55:00,18.23,185.20,,,,
5730,10/23/2023 14:00:00,18.27,2107.52,,,,
5731,10/23/2023 14:05:00,18.32,3237.12,,,,
5732,10/23/2023 14:10:00,18.32,17443.84,,,,
5733,10/23/2023 14:15:00,18.40,689.92,,,,
5734,10/23/2023 14:20:00,18.40,175.68,,,,
5735,10/23/2023 14:25:00,18.49,1983.36,,,,
5736,10/23/2023 14:30:00,18.49,398.08,,,,
5737,10/23/2023 14:35:00,18.49,693.76,,,,
5738,10/23/2023 14:40:00,18.44,1571.84,,,,
5739,10/23/2023 14:45:00,18.49,6996.48,,,,
5740,10/23/2023 14:50:00,18.44,284.96,,,,
5741,10/23/2023 14:55:00,18.36,620.64,,,,
5742,10/23/2023 15:00:00,18.40,773.76,,,,
5743,10/23/2023 15:05:00,18.40,208.32,,,,
5744,10/23/2023 15:10:00,18.40,66.14,,,,
5745,10/23/2023 15:15:00,18.40,624.64,,,,
5746,10/23/2023 15:20:00,18.36,747.20,,,,
5747,10/23/2023 15:25:00,18.44,541.92,,,,
5748,10/23/2023 15:30:00,18.40,364.32,,,,
5749,10/23/2023 15:35:00,18.32,554.88,,,,
5750,10/23/2023 15:40:00,18.32,146.40,,,,
5751,10/23/2023 15:45:00,18.32,638.40,,,,
5752,10/23/2023 15:50:00,18.32,44.48,,,,
5753,10/23/2023 15:55:00,18.32,124.96,,,,
5754,10/23/2023 16:00:00,18.27,68.74,,,,
5755,10/23/2023 16:05:00,18.23,50.92,,,,
5756,10/23/2023 16:10:00,18.10,44.80,,,,
5757,10/23/2023 16:15:00,18.19,8.02,,,,
5758,10/23/2023 16:20:00,18.14,437.60,,,,
5759,10/23/2023 16:25:00,18.10,12.44,,,,
5760,10/23/2023 16:30:00,18.14,15.57,,,,
5761,10/23/2023 16:35:00,18.10,44.44,,,,
5762,10/23/2023 16:40:00,18.06,93.72,,,,
5763,10/23/2023 16:45:00,17.97,69.58,,,,
5764,10/23/2023 16:50:00,17.97,76.74,,,,
5765,10/23/2023 16:55:00,17.97,325.84,,,,
5766,10/23/2023 17:00:00,17.89,408.96,,,,
5767,10/23/2023 17:05:00,17.89,736.64,,,,
5768,10/23/2023 17:10:00,17.84,0.22,,,,
5769,10/23/2023 17:15:00,17.84,14.91,,,,
5770,10/23/2023 17:20:00,17.80,0.88,,,,
5771,10/23/2023 17:25:00,17.76,4.66,,,,
5772,10/23/2023 17:30:00,17.72,49.70,,,,
5773,10/23/2023 17:35:00,17.67,87.84,,,,
5774,10/23/2023 17:40:00,17.67,63.56,,,,
5775,10/23/2023 17:45:00,17.63,100.32,,,,
5776,10/23/2023 17:50:00,17.63,36.54,,,,
5777,10/23/2023 17:55:00,17.63,2.44,,,,
5778,10/23/2023 18:00:00,17.59,0.22,,,,
5779,10/23/2023 18:05:00,17.59,32.10,,,,
5780,10/23/2023 18:10:00,17.59,1.33,,,,
5781,10/23/2023 18:15:00,17.59,0.00,,,,
5782,10/23/2023 18:20:00,17.50,0.00,,,,
5783,10/23/2023 18:25:00,17.50,0.22,,,,
5784,10/23/2023 18:30:00,17.54,0.00,,,,
5785,10/23/2023 18:35:00,17.46,0.00,,,,
5786,10/23/2023 18:40:00,17.46,0.00,,,,
5787,10/23/2023 18:45:00,17.46,0.00,,,,
5788,10/23/2023 18:50:00,17.50,0.00,,,,
5789,10/23/2023 18:55:00,17.41,0.00,,,,
5790,10/23/2023 19:00:00,17.46,0.00,,,,
5791,10/23/2023 19:05:00,17.46,0.00,,,,
5792,10/23/2023 19:10:00,17.46,0.00,,,,
5793,10/23/2023 19:15:00,17.46,0.00,,,,
5794,10/23/2023 19:20:00,17.46,0.00,,,,
5795,10/23/2023 19:25:00,17.41,0.00,,,,
5796,10/23/2023 19:30:00,17.46,0.00,,,,
5797,10/23/2023 19:35:00,17.46,0.00,,,,
5798,10/23/2023 19:40:00,17.46,0.00,,,,
5799,10/23/2023 19:45:00,17.50,0.00,,,,
5800,10/23/2023 19:50:00,17.50,0.00,,,,
5801,10/23/2023 19:55:00,17.46,0.00,,,,
5802,10/23/2023 20:00:00,17.46,0.00,,,,
5803,10/23/2023 20:05:00,17.46,0.00,,,,
5804,10/23/2023 20:10:00,17.50,0.00,,,,
5805,10/23/2023 20:15:00,17.46,0.00,,,,
5806,10/23/2023 20:20:00,17.41,0.00,,,,
5807,10/23/2023 20:25:00,17.46,0.00,,,,
5808,10/23/2023 20:30:00,17.46,0.00,,,,
5809,10/23/2023 20:35:00,17.46,0.00,,,,
5810,10/23/2023 20:40:00,17.41,0.00,,,,
5811,10/23/2023 20:45:00,17.41,0.00,,,,
5812,10/23/2023 20:50:00,17.46,0.00,,,,
