#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1016,01/12/2024 00:50:00,12.14,0.00,,,,
1017,01/12/2024 00:55:00,12.10,0.00,,,,
1018,01/12/2024 01:00:00,12.10,0.00,,,,
1019,01/12/2024 01:05:00,12.01,0.00,,,,
1020,01/12/2024 01:10:00,12.01,0.00,,,,
1021,01/12/2024 01:15:00,12.01,0.00,,,,
1022,01/12/2024 01:20:00,11.92,0.00,,,,
1023,01/12/2024 01:25:00,11.92,0.00,,,,
1024,01/12/2024 01:30:00,11.97,0.00,,,,
1025,01/12/2024 01:35:00,11.97,0.00,,,,
1026,01/12/2024 01:40:00,11.88,0.00,,,,
1027,01/12/2024 01:45:00,11.88,0.00,,,,
1028,01/12/2024 01:50:00,11.79,0.00,,,,
1029,01/12/2024 01:55:00,11.75,0.00,,,,
1030,01/12/2024 02:00:00,11.58,0.00,,,,
1031,01/12/2024 02:05:00,11.54,0.00,,,,
1032,01/12/2024 02:10:00,11.41,0.00,,,,
1033,01/12/2024 02:15:00,11.58,0.00,,,,
1034,01/12/2024 02:20:00,11.24,0.00,,,,
1035,01/12/2024 02:25:00,11.49,0.00,,,,
1036,01/12/2024 02:30:00,11.41,0.00,,,,
1037,01/12/2024 02:35:00,11.32,0.00,,,,
1038,01/12/2024 02:40:00,11.41,0.00,,,,
1039,01/12/2024 02:45:00,11.45,0.00,,,,
1040,01/12/2024 02:50:00,11.41,0.00,,,,
1041,01/12/2024 02:55:00,11.19,0.00,,,,
1042,01/12/2024 03:00:00,11.62,0.00,,,,
1043,01/12/2024 03:05:00,11.28,0.00,,,,
1044,01/12/2024 03:10:00,11.41,0.00,,,,
1045,01/12/2024 03:15:00,11.54,0.00,,,,
1046,01/12/2024 03:20:00,11.71,0.00,,,,
1047,01/12/2024 03:25:00,11.79,0.00,,,,
1048,01/12/2024 03:30:00,11.71,0.00,,,,
1049,01/12/2024 03:35:00,11.79,0.00,,,,
1050,01/12/2024 03:40:00,11.84,0.00,,,,
1051,01/12/2024 03:45:00,11.88,0.00,,,,
1052,01/12/2024 03:50:00,11.92,0.00,,,,
1053,01/12/2024 03:55:00,12.01,0.00,,,,
1054,01/12/2024 04:00:00,12.01,0.00,,,,
1055,01/12/2024 04:05:00,12.05,0.00,,,,
1056,01/12/2024 04:10:00,12.01,0.00,,,,
1057,01/12/2024 04:15:00,12.10,0.00,,,,
1058,01/12/2024 04:20:00,12.10,0.00,,,,
1059,01/12/2024 04:25:00,12.10,0.00,,,,
1060,01/12/2024 04:30:00,12.10,0.00,,,,
1061,01/12/2024 04:35:00,12.05,0.00,,,,
1062,01/12/2024 04:40:00,12.05,0.00,,,,
1063,01/12/2024 04:45:00,12.10,0.00,,,,
1064,01/12/2024 04:50:00,12.10,0.00,,,,
1065,01/12/2024 04:55:00,12.18,0.00,,,,
1066,01/12/2024 05:00:00,12.18,0.00,,,,
1067,01/12/2024 05:05:00,12.18,0.00,,,,
1068,01/12/2024 05:10:00,12.14,0.00,,,,
1069,01/12/2024 05:15:00,12.18,0.00,,,,
1070,01/12/2024 05:20:00,12.22,0.00,,,,
1071,01/12/2024 05:25:00,12.14,0.00,,,,
1072,01/12/2024 05:30:00,12.18,0.00,,,,
1073,01/12/2024 05:35:00,12.22,0.00,,,,
1074,01/12/2024 05:40:00,12.18,0.00,,,,
1075,01/12/2024 05:45:00,12.18,0.00,,,,
1076,01/12/2024 05:50:00,12.22,0.00,,,,
1077,01/12/2024 05:55:00,12.27,0.00,,,,
1078,01/12/2024 06:00:00,12.27,0.00,,,,
1079,01/12/2024 06:05:00,12.22,0.00,,,,
1080,01/12/2024 06:10:00,12.31,0.00,,,,
1081,01/12/2024 06:15:00,12.44,0.00,,,,
1082,01/12/2024 06:20:00,12.44,0.00,,,,
1083,01/12/2024 06:25:00,12.57,0.00,,,,
1084,01/12/2024 06:30:00,12.61,0.89,,,,
1085,01/12/2024 06:35:00,12.70,3.35,,,,
1086,01/12/2024 06:40:00,12.78,11.41,,,,
1087,01/12/2024 06:45:00,12.70,15.63,,,,
1088,01/12/2024 06:50:00,12.91,103.28,,,,
1089,01/12/2024 06:55:00,12.91,186.72,,,,
1090,01/12/2024 07:00:00,13.00,252.32,,,,
1091,01/12/2024 07:05:00,12.95,621.28,,,,
1092,01/12/2024 07:10:00,13.00,600.32,,,,
1093,01/12/2024 07:15:00,13.04,903.04,,,,
1094,01/12/2024 07:20:00,13.08,997.76,,,,
1095,01/12/2024 07:25:00,13.12,1509.76,,,,
1096,01/12/2024 07:30:00,13.12,860.16,,,,
1097,01/12/2024 07:35:00,13.17,1808.00,,,,
1098,01/12/2024 07:40:00,13.21,3869.44,,,,
1099,01/12/2024 07:45:00,13.21,3040.00,,,,
1100,01/12/2024 07:50:00,13.25,6302.72,,,,
1101,01/12/2024 07:55:00,13.25,5265.92,,,,
1102,01/12/2024 08:00:00,13.34,6228.48,,,,
1103,01/12/2024 08:05:00,13.30,6085.12,,,,
1104,01/12/2024 08:10:00,13.34,12477.44,,,,
1105,01/12/2024 08:15:00,13.34,5626.88,,,,
1106,01/12/2024 08:20:00,13.34,7966.72,,,,
1107,01/12/2024 08:25:00,13.38,5744.64,,,,
1108,01/12/2024 08:30:00,13.47,10890.24,,,,
1109,01/12/2024 08:35:00,13.38,12467.20,,,,
1110,01/12/2024 08:40:00,13.38,4541.44,,,,
1111,01/12/2024 08:45:00,13.43,13112.32,,,,
1112,01/12/2024 08:50:00,13.43,20787.20,,,,
1113,01/12/2024 08:55:00,13.51,8181.76,,,,
1114,01/12/2024 09:00:00,13.55,17392.64,,,,
1115,01/12/2024 09:05:00,13.55,19686.40,,,,
1116,01/12/2024 09:10:00,13.43,10370.56,,,,
1117,01/12/2024 09:15:00,13.55,18058.24,,,,
1118,01/12/2024 09:20:00,13.64,14694.40,,,,
1119,01/12/2024 09:25:00,13.64,15805.44,,,,
1120,01/12/2024 09:30:00,13.68,21698.56,,,,
1121,01/12/2024 09:35:00,13.60,11735.04,,,,
1122,01/12/2024 09:40:00,13.85,22118.40,,,,
1123,01/12/2024 09:45:00,13.77,3814.40,,,,
1124,01/12/2024 09:50:00,13.77,9912.32,,,,
1125,01/12/2024 09:55:00,13.85,27084.80,,,,
1126,01/12/2024 10:00:00,13.90,22343.68,,,,
1127,01/12/2024 10:05:00,13.90,35512.32,,,,
1128,01/12/2024 10:10:00,14.07,19194.88,,,,
1129,01/12/2024 10:15:00,13.85,2151.04,,,,
1130,01/12/2024 10:20:00,14.20,38103.04,,,,
1131,01/12/2024 10:25:00,14.20,19773.44,,,,
1132,01/12/2024 10:30:00,14.28,29337.60,,,,
1133,01/12/2024 10:35:00,14.33,20244.48,,,,
1134,01/12/2024 10:40:00,14.20,34590.72,,,,
1135,01/12/2024 10:45:00,14.33,45178.88,,,,
1136,01/12/2024 10:50:00,14.41,15528.96,,,,
1137,01/12/2024 10:55:00,14.33,13890.56,,,,
1138,01/12/2024 11:00:00,14.24,21811.20,,,,
1139,01/12/2024 11:05:00,14.15,16778.24,,,,
1140,01/12/2024 11:10:00,14.37,36904.96,,,,
1141,01/12/2024 11:15:00,14.45,33884.16,,,,
1142,01/12/2024 11:20:00,14.20,20398.08,,,,
1143,01/12/2024 11:25:00,14.24,17699.84,,,,
1144,01/12/2024 11:30:00,14.41,21811.20,,,,
1145,01/12/2024 11:35:00,14.63,28528.64,,,,
1146,01/12/2024 11:40:00,14.37,33617.92,,,,
1147,01/12/2024 11:45:00,14.41,20695.04,,,,
1148,01/12/2024 11:50:00,14.54,48128.00,,,,
1149,01/12/2024 11:55:00,14.24,14755.84,,,,
1150,01/12/2024 12:00:00,14.11,10475.52,,,,
1151,01/12/2024 12:05:00,14.03,8232.96,,,,
1152,01/12/2024 12:10:00,14.11,10311.68,,,,
1153,01/12/2024 12:15:00,14.20,15687.68,,,,
1154,01/12/2024 12:20:00,14.37,22691.84,,,,
1155,01/12/2024 12:25:00,14.45,22149.12,,,,
1156,01/12/2024 12:30:00,14.75,4988.16,,,,
1157,01/12/2024 12:35:00,15.14,12185.60,,,,
1158,01/12/2024 12:40:00,15.78,21104.64,,,,
1159,01/12/2024 12:45:00,16.60,85565.44,,,,
1160,01/12/2024 12:50:00,17.20,22425.60,,,,
1161,01/12/2024 12:55:00,18.23,81817.60,,,,
1162,01/12/2024 13:00:00,19.05,37498.88,,,,
1163,01/12/2024 13:05:00,19.86,85565.44,,,,
1164,01/12/2024 13:10:00,20.72,83927.04,,,,
1165,01/12/2024 13:15:00,21.70,85565.44,,,,
1166,01/12/2024 13:20:00,22.18,78704.64,,,,
1167,01/12/2024 13:25:00,22.82,74608.64,,,,
1168,01/12/2024 13:30:00,23.25,72028.16,,,,
1169,01/12/2024 13:35:00,23.34,67747.84,,,,
1170,01/12/2024 13:40:00,23.68,64000.00,,,,
1171,01/12/2024 13:45:00,23.76,60620.80,,,,
1172,01/12/2024 13:50:00,23.85,56381.44,,,,
1173,01/12/2024 13:55:00,23.98,54784.00,,,,
1174,01/12/2024 14:00:00,24.19,52326.40,,,,
1175,01/12/2024 14:05:00,24.75,50421.76,,,,
1176,01/12/2024 14:10:00,25.14,48967.68,,,,
1177,01/12/2024 14:15:00,25.35,47349.76,,,,
1178,01/12/2024 14:20:00,25.22,45711.36,,,,
1179,01/12/2024 14:25:00,25.14,44072.96,,,,
1180,01/12/2024 14:30:00,24.84,42680.32,,,,
1181,01/12/2024 14:35:00,24.71,41246.72,,,,
1182,01/12/2024 14:40:00,24.49,39843.84,,,,
1183,01/12/2024 14:45:00,24.28,38860.80,,,,
1184,01/12/2024 14:50:00,24.11,37734.40,,,,
1185,01/12/2024 14:55:00,23.55,36771.84,,,,
1186,01/12/2024 15:00:00,23.08,35676.16,,,,
1187,01/12/2024 15:05:00,22.99,34703.36,,,,
1188,01/12/2024 15:10:00,22.69,33054.72,,,,
1189,01/12/2024 15:15:00,22.01,31426.56,,,,
1190,01/12/2024 15:20:00,21.62,29931.52,,,,
1191,01/12/2024 15:25:00,21.28,28579.84,,,,
1192,01/12/2024 15:30:00,20.93,26757.12,,,,
1193,01/12/2024 15:35:00,20.63,24811.52,,,,
1194,01/12/2024 15:40:00,20.12,22507.52,,,,
1195,01/12/2024 15:45:00,19.73,20689.92,,,,
1196,01/12/2024 15:50:00,19.30,19159.04,,,,
1197,01/12/2024 15:55:00,18.79,17991.68,,,,
1198,01/12/2024 16:00:00,18.23,16793.60,,,,
1199,01/12/2024 16:05:00,17.80,15636.48,,,,
1200,01/12/2024 16:10:00,17.33,14464.00,,,,
1201,01/12/2024 16:15:00,16.90,13312.00,,,,
1202,01/12/2024 16:20:00,16.47,12062.72,,,,
1203,01/12/2024 16:25:00,15.87,10803.20,,,,
1204,01/12/2024 16:30:00,15.27,8739.84,,,,
1205,01/12/2024 16:35:00,13.60,3895.04,,,,
1206,01/12/2024 16:40:00,12.87,3285.76,,,,
1207,01/12/2024 16:45:00,12.48,2749.44,,,,
1208,01/12/2024 16:50:00,12.22,2165.12,,,,
1209,01/12/2024 16:55:00,12.05,1601.28,,,,
1210,01/12/2024 17:00:00,11.88,1088.00,,,,
1211,01/12/2024 17:05:00,11.62,667.52,,,,
1212,01/12/2024 17:10:00,11.54,359.52,,,,
1213,01/12/2024 17:15:00,11.49,166.24,,,,
1214,01/12/2024 17:20:00,11.49,65.66,,,,
1215,01/12/2024 17:25:00,11.41,23.34,,,,
1216,01/12/2024 17:30:00,11.28,7.81,,,,
1217,01/12/2024 17:35:00,11.24,2.23,,,,
1218,01/12/2024 17:40:00,11.19,0.44,,,,
1219,01/12/2024 17:45:00,11.11,0.00,,,,
1220,01/12/2024 17:50:00,11.07,0.00,,,,
1221,01/12/2024 17:55:00,11.07,0.00,,,,
1222,01/12/2024 18:00:00,11.02,0.00,,,,
1223,01/12/2024 18:05:00,11.02,0.00,,,,
1224,01/12/2024 18:10:00,10.94,0.00,,,,
1225,01/12/2024 18:15:00,10.89,0.00,,,,
1226,01/12/2024 18:20:00,10.89,0.00,,,,
1227,01/12/2024 18:25:00,10.98,0.00,,,,
1228,01/12/2024 18:30:00,10.94,0.00,,,,
1229,01/12/2024 18:35:00,10.98,0.00,,,,
1230,01/12/2024 18:40:00,10.98,0.00,,,,
1231,01/12/2024 18:45:00,10.89,0.00,,,,
1232,01/12/2024 18:50:00,10.85,0.00,,,,
1233,01/12/2024 18:55:00,10.72,0.00,,,,
1234,01/12/2024 19:00:00,10.59,0.00,,,,
1235,01/12/2024 19:05:00,10.21,0.00,,,,
1236,01/12/2024 19:10:00,9.86,0.00,,,,
1237,01/12/2024 19:15:00,9.56,0.00,,,,
1238,01/12/2024 19:20:00,9.82,0.00,,,,
1239,01/12/2024 19:25:00,10.25,0.00,,,,
1240,01/12/2024 19:30:00,10.51,0.00,,,,
1241,01/12/2024 19:35:00,10.46,0.00,,,,
1242,01/12/2024 19:40:00,10.55,0.00,,,,
1243,01/12/2024 19:45:00,10.55,0.00,,,,
1244,01/12/2024 19:50:00,10.68,0.00,,,,
1245,01/12/2024 19:55:00,10.68,0.00,,,,
1246,01/12/2024 20:00:00,10.72,0.00,,,,
1247,01/12/2024 20:05:00,11.37,0.00,,,,
1248,01/12/2024 20:10:00,12.35,0.00,,,,
1249,01/12/2024 20:15:00,12.70,0.00,,,,
1250,01/12/2024 20:20:00,12.91,0.00,,,,
1251,01/12/2024 20:25:00,13.04,0.00,,,,
1252,01/12/2024 20:30:00,13.17,0.00,,,,
1253,01/12/2024 20:35:00,13.30,0.00,,,,
1254,01/12/2024 20:40:00,13.43,0.00,,,,
1255,01/12/2024 20:45:00,13.38,0.00,,,,
1256,01/12/2024 20:50:00,13.43,0.00,,,,
1257,01/12/2024 20:55:00,13.47,0.00,,,,
1258,01/12/2024 21:00:00,13.51,0.00,,,,
1259,01/12/2024 21:05:00,13.51,0.00,,,,
1260,01/12/2024 21:10:00,13.51,0.00,,,,
1261,01/12/2024 21:15:00,13.51,0.00,,,,
1262,01/12/2024 21:20:00,13.47,0.00,,,,
1263,01/12/2024 21:25:00,13.55,0.00,,,,
1264,01/12/2024 21:30:00,13.60,0.00,,,,
1265,01/12/2024 21:35:00,13.51,0.00,,,,
1266,01/12/2024 21:40:00,13.55,0.00,,,,
1267,01/12/2024 21:45:00,13.60,0.00,,,,
1268,01/12/2024 21:50:00,13.64,0.00,,,,
1269,01/12/2024 21:55:00,13.64,0.00,,,,
1270,01/12/2024 22:00:00,13.64,0.00,,,,
1271,01/12/2024 22:05:00,13.60,0.00,,,,
1272,01/12/2024 22:10:00,13.68,0.00,,,,
1273,01/12/2024 22:15:00,13.60,0.00,,,,
1274,01/12/2024 22:20:00,13.68,0.00,,,,
1275,01/12/2024 22:25:00,13.68,0.00,,,,
1276,01/12/2024 22:30:00,13.68,0.00,,,,
1277,01/12/2024 22:35:00,13.77,0.00,,,,
1278,01/12/2024 22:40:00,13.73,0.00,,,,
1279,01/12/2024 22:45:00,13.73,0.00,,,,
1280,01/12/2024 22:50:00,13.68,0.00,,,,
1281,01/12/2024 22:55:00,13.77,0.00,,,,
1282,01/12/2024 23:00:00,13.68,0.00,,,,
1283,01/12/2024 23:05:00,13.73,0.00,,,,
1284,01/12/2024 23:10:00,13.73,0.00,,,,
1285,01/12/2024 23:15:00,13.73,0.00,,,,
1286,01/12/2024 23:20:00,13.68,0.00,,,,
1287,01/12/2024 23:25:00,13.73,0.00,,,,
1288,01/12/2024 23:30:00,13.73,0.00,,,,
1289,01/12/2024 23:35:00,13.81,0.00,,,,
1290,01/12/2024 23:40:00,13.81,0.00,,,,
1291,01/12/2024 23:45:00,13.77,0.00,,,,
1292,01/12/2024 23:50:00,13.77,0.00,,,,
1293,01/12/2024 23:55:00,13.77,0.00,,,,
1294,01/13/2024 00:00:00,13.77,0.00,,,,
1295,01/13/2024 00:05:00,13.68,0.00,,,,
1296,01/13/2024 00:10:00,13.68,0.00,,,,
1297,01/13/2024 00:15:00,13.68,0.00,,,,
1298,01/13/2024 00:20:00,13.64,0.00,,,,
1299,01/13/2024 00:25:00,13.64,0.00,,,,
1300,01/13/2024 00:30:00,13.64,0.00,,,,
1301,01/13/2024 00:35:00,13.68,0.00,,,,
1302,01/13/2024 00:40:00,13.55,0.00,,,,
1303,01/13/2024 00:45:00,13.55,0.00,,,,
1304,01/13/2024 00:50:00,13.60,0.00,,,,
1305,01/13/2024 00:55:00,13.60,0.00,,,,
1306,01/13/2024 01:00:00,13.47,0.00,,,,
1307,01/13/2024 01:05:00,13.55,0.00,,,,
1308,01/13/2024 01:10:00,13.51,0.00,,,,
1309,01/13/2024 01:15:00,13.43,0.00,,,,
1310,01/13/2024 01:20:00,13.43,0.00,,,,
1311,01/13/2024 01:25:00,13.47,0.00,,,,
1312,01/13/2024 01:30:00,13.43,0.00,,,,
1313,01/13/2024 01:35:00,13.38,0.00,,,,
1314,01/13/2024 01:40:00,13.38,0.00,,,,
1315,01/13/2024 01:45:00,13.43,0.00,,,,
1316,01/13/2024 01:50:00,13.34,0.00,,,,
1317,01/13/2024 01:55:00,13.34,0.00,,,,
1318,01/13/2024 02:00:00,13.30,0.00,,,,
1319,01/13/2024 02:05:00,13.30,0.00,,,,
1320,01/13/2024 02:10:00,13.25,0.00,,,,
1321,01/13/2024 02:15:00,13.17,0.00,,,,
1322,01/13/2024 02:20:00,13.17,0.00,,,,
1323,01/13/2024 02:25:00,13.17,0.00,,,,
1324,01/13/2024 02:30:00,13.21,0.00,,,,
1325,01/13/2024 02:35:00,13.04,0.00,,,,
1326,01/13/2024 02:40:00,13.12,0.00,,,,
1327,01/13/2024 02:45:00,12.95,0.00,,,,
1328,01/13/2024 02:50:00,13.00,0.00,,,,
1329,01/13/2024 02:55:00,13.00,0.00,,,,
1330,01/13/2024 03:00:00,12.82,0.00,,,,
1331,01/13/2024 03:05:00,12.78,0.00,,,,
1332,01/13/2024 03:10:00,12.70,0.00,,,,
1333,01/13/2024 03:15:00,12.87,0.00,,,,
1334,01/13/2024 03:20:00,12.70,0.00,,,,
1335,01/13/2024 03:25:00,12.57,0.00,,,,
1336,01/13/2024 03:30:00,12.57,0.00,,,,
1337,01/13/2024 03:35:00,12.48,0.00,,,,
1338,01/13/2024 03:40:00,12.52,0.00,,,,
1339,01/13/2024 03:45:00,12.61,0.00,,,,
1340,01/13/2024 03:50:00,12.65,0.00,,,,
1341,01/13/2024 03:55:00,12.18,0.00,,,,
1342,01/13/2024 04:00:00,12.14,0.00,,,,
1343,01/13/2024 04:05:00,12.27,0.00,,,,
1344,01/13/2024 04:10:00,12.40,0.00,,,,
1345,01/13/2024 04:15:00,12.44,0.00,,,,
1346,01/13/2024 04:20:00,12.61,0.00,,,,
1347,01/13/2024 04:25:00,12.65,0.00,,,,
1348,01/13/2024 04:30:00,12.52,0.00,,,,
1349,01/13/2024 04:35:00,12.61,0.00,,,,
1350,01/13/2024 04:40:00,12.61,0.00,,,,
1351,01/13/2024 04:45:00,12.70,0.00,,,,
1352,01/13/2024 04:50:00,12.78,0.00,,,,
1353,01/13/2024 04:55:00,12.87,0.00,,,,
1354,01/13/2024 05:00:00,12.95,0.00,,,,
1355,01/13/2024 05:05:00,12.91,0.00,,,,
1356,01/13/2024 05:10:00,12.91,0.00,,,,
1357,01/13/2024 05:15:00,12.91,0.00,,,,
1358,01/13/2024 05:20:00,13.00,0.00,,,,
1359,01/13/2024 05:25:00,13.00,0.00,,,,
1360,01/13/2024 05:30:00,12.95,0.00,,,,
1361,01/13/2024 05:35:00,13.00,0.00,,,,
1362,01/13/2024 05:40:00,13.04,0.00,,,,
1363,01/13/2024 05:45:00,13.00,0.00,,,,
1364,01/13/2024 05:50:00,13.00,0.00,,,,
1365,01/13/2024 05:55:00,13.04,0.00,,,,
1366,01/13/2024 06:00:00,13.08,0.00,,,,
1367,01/13/2024 06:05:00,13.04,0.00,,,,
1368,01/13/2024 06:10:00,13.08,0.00,,,,
1369,01/13/2024 06:15:00,13.00,0.00,,,,
1370,01/13/2024 06:20:00,12.95,0.00,,,,
1371,01/13/2024 06:25:00,13.04,0.00,,,,
1372,01/13/2024 06:30:00,13.12,0.67,,,,
1373,01/13/2024 06:35:00,13.12,6.25,,,,
1374,01/13/2024 06:40:00,13.12,8.04,,,,
1375,01/13/2024 06:45:00,13.25,23.28,,,,
1376,01/13/2024 06:50:00,13.34,69.50,,,,
1377,01/13/2024 06:55:00,13.34,192.96,,,,
1378,01/13/2024 07:00:00,13.34,333.76,,,,
1379,01/13/2024 07:05:00,13.47,523.52,,,,
1380,01/13/2024 07:10:00,13.47,607.04,,,,
1381,01/13/2024 07:15:00,13.55,1246.08,,,,
1382,01/13/2024 07:20:00,13.60,1555.84,,,,
1383,01/13/2024 07:25:00,13.64,1209.60,,,,
1384,01/13/2024 07:30:00,13.68,2540.80,,,,
1385,01/13/2024 07:35:00,13.77,1961.60,,,,
1386,01/13/2024 07:40:00,13.81,3476.48,,,,
1387,01/13/2024 07:45:00,13.81,3829.76,,,,
1388,01/13/2024 07:50:00,13.85,4766.72,,,,
1389,01/13/2024 07:55:00,13.85,5921.28,,,,
1390,01/13/2024 08:00:00,13.94,7831.04,,,,
1391,01/13/2024 08:05:00,14.03,6571.52,,,,
1392,01/13/2024 08:10:00,13.98,8102.40,,,,
1393,01/13/2024 08:15:00,13.98,9625.60,,,,
1394,01/13/2024 08:20:00,13.98,6737.92,,,,
1395,01/13/2024 08:25:00,14.03,13491.20,,,,
1396,01/13/2024 08:30:00,14.03,7997.44,,,,
1397,01/13/2024 08:35:00,13.98,11868.16,,,,
1398,01/13/2024 08:40:00,14.11,12241.92,,,,
1399,01/13/2024 08:45:00,14.11,12431.36,,,,
1400,01/13/2024 08:50:00,14.07,16148.48,,,,
1401,01/13/2024 08:55:00,14.07,10910.72,,,,
1402,01/13/2024 09:00:00,14.07,9991.68,,,,
1403,01/13/2024 09:05:00,13.98,14848.00,,,,
1404,01/13/2024 09:10:00,13.94,14013.44,,,,
1405,01/13/2024 09:15:00,13.98,12835.84,,,,
1406,01/13/2024 09:20:00,13.94,12410.88,,,,
1407,01/13/2024 09:25:00,13.94,9469.44,,,,
1408,01/13/2024 09:30:00,13.94,13685.76,,,,
1409,01/13/2024 09:35:00,13.98,11688.96,,,,
1410,01/13/2024 09:40:00,14.03,12590.08,,,,
1411,01/13/2024 09:45:00,13.98,15836.16,,,,
1412,01/13/2024 09:50:00,14.03,11683.84,,,,
1413,01/13/2024 09:55:00,14.11,14950.40,,,,
1414,01/13/2024 10:00:00,14.15,14469.12,,,,
1415,01/13/2024 10:05:00,14.15,13388.80,,,,
1416,01/13/2024 10:10:00,14.11,16184.32,,,,
1417,01/13/2024 10:15:00,14.20,15498.24,,,,
1418,01/13/2024 10:20:00,14.24,16798.72,,,,
1419,01/13/2024 10:25:00,14.28,15011.84,,,,
1420,01/13/2024 10:30:00,14.37,18749.44,,,,
1421,01/13/2024 10:35:00,14.37,17792.00,,,,
1422,01/13/2024 10:40:00,14.50,21002.24,,,,
1423,01/13/2024 10:45:00,14.54,22640.64,,,,
1424,01/13/2024 10:50:00,14.58,31447.04,,,,
1425,01/13/2024 10:55:00,14.71,20910.08,,,,
1426,01/13/2024 11:00:00,14.71,21575.68,,,,
1427,01/13/2024 11:05:00,14.71,23193.60,,,,
1428,01/13/2024 11:10:00,14.88,31825.92,,,,
1429,01/13/2024 11:15:00,14.93,35502.08,,,,
1430,01/13/2024 11:20:00,14.84,26316.80,,,,
1431,01/13/2024 11:25:00,15.18,45936.64,,,,
1432,01/13/2024 11:30:00,15.31,26593.28,,,,
1433,01/13/2024 11:35:00,15.27,47247.36,,,,
1434,01/13/2024 11:40:00,15.36,60477.44,,,,
1435,01/13/2024 11:45:00,15.27,44441.60,,,,
1436,01/13/2024 11:50:00,15.40,41246.72,,,,
1437,01/13/2024 11:55:00,15.40,25036.80,,,,
1438,01/13/2024 12:00:00,15.31,30300.16,,,,
1439,01/13/2024 12:05:00,15.44,77414.40,,,,
1440,01/13/2024 12:10:00,15.40,22528.00,,,,
1441,01/13/2024 12:15:00,15.53,29081.60,,,,
1442,01/13/2024 12:20:00,15.57,38922.24,,,,
1443,01/13/2024 12:25:00,15.53,38021.12,,,,
1444,01/13/2024 12:30:00,15.57,28672.00,,,,
1445,01/13/2024 12:35:00,15.66,23255.04,,,,
1446,01/13/2024 12:40:00,15.61,37877.76,,,,
1447,01/13/2024 12:45:00,15.61,26798.08,,,,
1448,01/13/2024 12:50:00,15.66,24258.56,,,,
1449,01/13/2024 12:55:00,15.74,39290.88,,,,
1450,01/13/2024 13:00:00,15.83,30801.92,,,,
1451,01/13/2024 13:05:00,15.96,46530.56,,,,
1452,01/13/2024 13:10:00,15.87,43724.80,,,,
1453,01/13/2024 13:15:00,16.04,27576.32,,,,
1454,01/13/2024 13:20:00,16.30,41103.36,,,,
1455,01/13/2024 13:25:00,16.56,31354.88,,,,
1456,01/13/2024 13:30:00,17.20,43151.36,,,,
1457,01/13/2024 13:35:00,17.84,31129.60,,,,
1458,01/13/2024 13:40:00,18.62,58593.28,,,,
1459,01/13/2024 13:45:00,19.05,62627.84,,,,
1460,01/13/2024 13:50:00,19.43,58224.64,,,,
1461,01/13/2024 13:55:00,19.82,55398.40,,,,
1462,01/13/2024 14:00:00,19.99,53063.68,,,,
1463,01/13/2024 14:05:00,20.37,51527.68,,,,
1464,01/13/2024 14:10:00,20.68,50053.12,,,,
1465,01/13/2024 14:15:00,20.93,48025.60,,,,
1466,01/13/2024 14:20:00,21.02,46223.36,,,,
1467,01/13/2024 14:25:00,21.02,44093.44,,,,
1468,01/13/2024 14:30:00,21.10,42598.40,,,,
1469,01/13/2024 14:35:00,21.02,41000.96,,,,
1470,01/13/2024 14:40:00,20.93,39587.84,,,,
1471,01/13/2024 14:45:00,20.98,38031.36,,,,
1472,01/13/2024 14:50:00,21.10,36546.56,,,,
1473,01/13/2024 14:55:00,21.10,35328.00,,,,
1474,01/13/2024 15:00:00,21.19,34304.00,,,,
1475,01/13/2024 15:05:00,21.19,33095.68,,,,
1476,01/13/2024 15:10:00,21.10,32399.36,,,,
1477,01/13/2024 15:15:00,20.85,30914.56,,,,
1478,01/13/2024 15:20:00,20.55,29972.48,,,,
1479,01/13/2024 15:25:00,20.37,28835.84,,,,
1480,01/13/2024 15:30:00,19.99,27299.84,,,,
1481,01/13/2024 15:35:00,19.90,24872.96,,,,
1482,01/13/2024 15:40:00,19.65,22988.80,,,,
1483,01/13/2024 15:45:00,19.39,21104.64,,,,
1484,01/13/2024 15:50:00,19.00,19481.60,,,,
1485,01/13/2024 15:55:00,18.70,18380.80,,,,
1486,01/13/2024 16:00:00,18.44,17930.24,,,,
1487,01/13/2024 16:05:00,17.33,12738.56,,,,
1488,01/13/2024 16:10:00,17.29,16599.04,,,,
1489,01/13/2024 16:15:00,16.94,12953.60,,,,
1490,01/13/2024 16:20:00,16.00,9697.28,,,,
1491,01/13/2024 16:25:00,16.13,12897.28,,,,
1492,01/13/2024 16:30:00,15.91,10032.64,,,,
1493,01/13/2024 16:35:00,14.84,5734.40,,,,
1494,01/13/2024 16:40:00,14.20,4762.88,,,,
1495,01/13/2024 16:45:00,13.81,3845.12,,,,
1496,01/13/2024 16:50:00,13.47,2951.68,,,,
1497,01/13/2024 16:55:00,13.25,2110.08,,,,
1498,01/13/2024 17:00:00,13.00,1428.48,,,,
1499,01/13/2024 17:05:00,12.70,898.24,,,,
1500,01/13/2024 17:10:00,12.65,478.56,,,,
1501,01/13/2024 17:15:00,12.44,228.88,,,,
1502,01/13/2024 17:20:00,12.22,88.32,,,,
1503,01/13/2024 17:25:00,12.14,29.20,,,,
1504,01/13/2024 17:30:00,12.05,9.85,,,,
