#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
508,01/10/2024 06:45:00,14.54,36.77,,,,
509,01/10/2024 06:50:00,14.58,96.08,,,,
510,01/10/2024 06:55:00,14.54,182.00,,,,
511,01/10/2024 07:00:00,14.58,319.36,,,,
512,01/10/2024 07:05:00,14.63,488.64,,,,
513,01/10/2024 07:10:00,14.63,768.64,,,,
514,01/10/2024 07:15:00,14.63,1056.00,,,,
515,01/10/2024 07:20:00,14.63,1386.88,,,,
516,01/10/2024 07:25:00,14.67,2005.12,,,,
517,01/10/2024 07:30:00,14.67,2568.96,,,,
518,01/10/2024 07:35:00,14.63,3813.12,,,,
519,01/10/2024 07:40:00,14.67,3635.20,,,,
520,01/10/2024 07:45:00,14.71,3047.68,,,,
521,01/10/2024 07:50:00,14.75,4691.20,,,,
522,01/10/2024 07:55:00,14.71,6305.28,,,,
523,01/10/2024 08:00:00,14.71,5350.40,,,,
524,01/10/2024 08:05:00,14.80,4870.40,,,,
525,01/10/2024 08:10:00,14.80,7554.56,,,,
526,01/10/2024 08:15:00,14.80,9454.08,,,,
527,01/10/2024 08:20:00,14.84,9134.08,,,,
528,01/10/2024 08:25:00,14.84,8519.68,,,,
529,01/10/2024 08:30:00,14.93,13373.44,,,,
530,01/10/2024 08:35:00,14.88,15308.80,,,,
531,01/10/2024 08:40:00,14.97,9704.96,,,,
532,01/10/2024 08:45:00,14.97,13296.64,,,,
533,01/10/2024 08:50:00,14.97,17064.96,,,,
534,01/10/2024 08:55:00,15.01,11458.56,,,,
535,01/10/2024 09:00:00,15.01,15554.56,,,,
536,01/10/2024 09:05:00,15.06,16414.72,,,,
537,01/10/2024 09:10:00,15.10,13931.52,,,,
538,01/10/2024 09:15:00,15.06,16087.04,,,,
539,01/10/2024 09:20:00,15.10,28313.60,,,,
540,01/10/2024 09:25:00,15.14,21063.68,,,,
541,01/10/2024 09:30:00,15.14,21145.60,,,,
542,01/10/2024 09:35:00,15.06,8391.68,,,,
543,01/10/2024 09:40:00,15.14,25344.00,,,,
544,01/10/2024 09:45:00,14.93,10675.20,,,,
545,01/10/2024 09:50:00,15.06,15544.32,,,,
546,01/10/2024 09:55:00,15.06,19153.92,,,,
547,01/10/2024 10:00:00,14.88,9533.44,,,,
548,01/10/2024 10:05:00,14.97,19118.08,,,,
549,01/10/2024 10:10:00,14.84,4680.96,,,,
550,01/10/2024 10:15:00,14.80,2320.64,,,,
551,01/10/2024 10:20:00,14.84,13859.84,,,,
552,01/10/2024 10:25:00,14.84,8133.12,,,,
553,01/10/2024 10:30:00,14.84,2565.76,,,,
554,01/10/2024 10:35:00,14.88,9940.48,,,,
555,01/10/2024 10:40:00,14.88,3549.44,,,,
556,01/10/2024 10:45:00,14.97,11729.92,,,,
557,01/10/2024 10:50:00,15.06,22640.64,,,,
558,01/10/2024 10:55:00,15.18,11755.52,,,,
559,01/10/2024 11:00:00,15.27,1006.08,,,,
560,01/10/2024 11:05:00,15.40,3484.16,,,,
561,01/10/2024 11:10:00,15.48,12124.16,,,,
562,01/10/2024 11:15:00,15.44,23132.16,,,,
563,01/10/2024 11:20:00,15.70,17817.60,,,,
564,01/10/2024 11:25:00,15.78,21811.20,,,,
565,01/10/2024 11:30:00,16.08,16640.00,,,,
566,01/10/2024 11:35:00,16.99,13716.48,,,,
567,01/10/2024 11:40:00,16.90,12641.28,,,,
568,01/10/2024 11:45:00,17.50,48742.40,,,,
569,01/10/2024 11:50:00,18.57,51814.40,,,,
570,01/10/2024 11:55:00,19.22,23654.40,,,,
571,01/10/2024 12:00:00,18.83,45649.92,,,,
572,01/10/2024 12:05:00,20.12,49274.88,,,,
573,01/10/2024 12:10:00,20.68,48660.48,,,,
574,01/10/2024 12:15:00,21.66,48455.68,,,,
575,01/10/2024 12:20:00,23.25,47779.84,,,,
576,01/10/2024 12:25:00,25.52,47820.80,,,,
577,01/10/2024 12:30:00,27.80,47144.96,,,,
578,01/10/2024 12:35:00,28.14,46264.32,,,,
579,01/10/2024 12:40:00,27.07,45015.04,,,,
580,01/10/2024 12:45:00,25.57,44236.80,,,,
581,01/10/2024 12:50:00,25.35,43458.56,,,,
582,01/10/2024 12:55:00,25.18,42864.64,,,,
583,01/10/2024 13:00:00,25.09,42434.56,,,,
584,01/10/2024 13:05:00,24.75,42577.92,,,,
585,01/10/2024 13:10:00,24.79,41062.40,,,,
586,01/10/2024 13:15:00,24.45,40304.64,,,,
587,01/10/2024 13:20:00,24.66,39792.64,,,,
588,01/10/2024 13:25:00,24.75,39157.76,,,,
589,01/10/2024 13:30:00,24.54,38246.40,,,,
590,01/10/2024 13:35:00,24.28,37488.64,,,,
591,01/10/2024 13:40:00,24.02,36577.28,,,,
592,01/10/2024 13:45:00,24.15,35573.76,,,,
593,01/10/2024 13:50:00,23.98,34600.96,,,,
594,01/10/2024 13:55:00,23.98,33587.20,,,,
595,01/10/2024 14:00:00,23.64,32358.40,,,,
596,01/10/2024 14:05:00,23.25,31109.12,,,,
597,01/10/2024 14:10:00,23.03,30115.84,,,,
598,01/10/2024 14:15:00,22.48,28979.20,,,,
599,01/10/2024 14:20:00,22.18,27719.68,,,,
600,01/10/2024 14:25:00,22.13,26603.52,,,,
601,01/10/2024 14:30:00,21.92,25333.76,,,,
602,01/10/2024 14:35:00,21.70,24084.48,,,,
603,01/10/2024 14:40:00,21.79,22927.36,,,,
604,01/10/2024 14:45:00,21.32,21760.00,,,,
605,01/10/2024 14:50:00,21.10,20689.92,,,,
606,01/10/2024 14:55:00,20.93,19522.56,,,,
607,01/10/2024 15:00:00,20.55,18452.48,,,,
608,01/10/2024 15:05:00,20.16,17459.20,,,,
609,01/10/2024 15:10:00,19.86,16476.16,,,,
610,01/10/2024 15:15:00,19.82,15523.84,,,,
611,01/10/2024 15:20:00,19.60,14545.92,,,,
612,01/10/2024 15:25:00,19.30,13772.80,,,,
613,01/10/2024 15:30:00,19.13,12979.20,,,,
614,01/10/2024 15:35:00,19.05,12103.68,,,,
615,01/10/2024 15:40:00,18.70,11233.28,,,,
616,01/10/2024 15:45:00,18.36,10403.84,,,,
617,01/10/2024 15:50:00,18.02,9461.76,,,,
618,01/10/2024 15:55:00,17.80,8568.32,,,,
619,01/10/2024 16:00:00,17.50,7948.80,,,,
620,01/10/2024 16:05:00,17.41,7662.08,,,,
621,01/10/2024 16:10:00,17.11,6963.20,,,,
622,01/10/2024 16:15:00,16.73,6251.52,,,,
623,01/10/2024 16:20:00,16.30,5670.40,,,,
624,01/10/2024 16:25:00,15.78,5070.08,,,,
625,01/10/2024 16:30:00,15.40,4469.76,,,,
626,01/10/2024 16:35:00,15.10,3827.20,,,,
627,01/10/2024 16:40:00,14.71,3070.72,,,,
628,01/10/2024 16:45:00,14.33,2406.40,,,,
629,01/10/2024 16:50:00,13.81,1535.36,,,,
630,01/10/2024 16:55:00,13.17,1020.16,,,,
631,01/10/2024 17:00:00,12.74,656.32,,,,
632,01/10/2024 17:05:00,12.40,379.04,,,,
633,01/10/2024 17:10:00,12.44,190.56,,,,
634,01/10/2024 17:15:00,12.40,82.16,,,,
635,01/10/2024 17:20:00,12.44,30.74,,,,
636,01/10/2024 17:25:00,12.40,10.51,,,,
637,01/10/2024 17:30:00,12.40,3.12,,,,
638,01/10/2024 17:35:00,12.40,0.89,,,,
639,01/10/2024 17:40:00,12.48,0.22,,,,
640,01/10/2024 17:45:00,12.52,0.00,,,,
641,01/10/2024 17:50:00,12.48,0.00,,,,
642,01/10/2024 17:55:00,12.61,0.00,,,,
643,01/10/2024 18:00:00,12.65,0.00,,,,
644,01/10/2024 18:05:00,12.57,0.00,,,,
645,01/10/2024 18:10:00,12.48,0.00,,,,
646,01/10/2024 18:15:00,12.61,0.00,,,,
647,01/10/2024 18:20:00,12.78,0.00,,,,
648,01/10/2024 18:25:00,12.44,0.00,,,,
649,01/10/2024 18:30:00,13.25,0.00,,,,
650,01/10/2024 18:35:00,13.55,0.00,,,,
651,01/10/2024 18:40:00,13.90,0.00,,,,
652,01/10/2024 18:45:00,14.07,0.00,,,,
653,01/10/2024 18:50:00,14.20,0.00,,,,
654,01/10/2024 18:55:00,14.45,0.00,,,,
655,01/10/2024 19:00:00,14.54,0.00,,,,
656,01/10/2024 19:05:00,14.58,0.00,,,,
657,01/10/2024 19:10:00,14.54,0.00,,,,
658,01/10/2024 19:15:00,14.58,0.00,,,,
659,01/10/2024 19:20:00,14.54,0.00,,,,
660,01/10/2024 19:25:00,14.58,0.00,,,,
661,01/10/2024 19:30:00,14.63,0.00,,,,
662,01/10/2024 19:35:00,14.58,0.00,,,,
663,01/10/2024 19:40:00,14.63,0.00,,,,
664,01/10/2024 19:45:00,14.58,0.00,,,,
665,01/10/2024 19:50:00,14.58,0.00,,,,
666,01/10/2024 19:55:00,14.58,0.00,,,,
667,01/10/2024 20:00:00,14.58,0.00,,,,
668,01/10/2024 20:05:00,14.58,0.00,,,,
669,01/10/2024 20:10:00,14.54,0.00,,,,
670,01/10/2024 20:15:00,14.54,0.00,,,,
671,01/10/2024 20:20:00,14.58,0.00,,,,
672,01/10/2024 20:25:00,14.58,0.00,,,,
673,01/10/2024 20:30:00,14.67,0.00,,,,
674,01/10/2024 20:35:00,14.58,0.00,,,,
675,01/10/2024 20:40:00,14.63,0.00,,,,
676,01/10/2024 20:45:00,14.63,0.00,,,,
677,01/10/2024 20:50:00,14.67,0.00,,,,
678,01/10/2024 20:55:00,14.67,0.00,,,,
679,01/10/2024 21:00:00,14.67,0.00,,,,
680,01/10/2024 21:05:00,14.67,0.00,,,,
681,01/10/2024 21:10:00,14.71,0.00,,,,
682,01/10/2024 21:15:00,14.71,0.00,,,,
683,01/10/2024 21:20:00,14.71,0.00,,,,
684,01/10/2024 21:25:00,14.63,0.00,,,,
685,01/10/2024 21:30:00,14.71,0.00,,,,
686,01/10/2024 21:35:00,14.71,0.00,,,,
687,01/10/2024 21:40:00,14.67,0.00,,,,
688,01/10/2024 21:45:00,14.71,0.00,,,,
689,01/10/2024 21:50:00,14.71,0.00,,,,
690,01/10/2024 21:55:00,14.67,0.00,,,,
691,01/10/2024 22:00:00,14.71,0.00,,,,
692,01/10/2024 22:05:00,14.67,0.00,,,,
693,01/10/2024 22:10:00,14.67,0.00,,,,
694,01/10/2024 22:15:00,14.67,0.00,,,,
695,01/10/2024 22:20:00,14.67,0.00,,,,
696,01/10/2024 22:25:00,14.67,0.00,,,,
697,01/10/2024 22:30:00,14.63,0.00,,,,
698,01/10/2024 22:35:00,14.63,0.00,,,,
699,01/10/2024 22:40:00,14.67,0.00,,,,
700,01/10/2024 22:45:00,14.67,0.00,,,,
701,01/10/2024 22:50:00,14.67,0.00,,,,
702,01/10/2024 22:55:00,14.63,0.00,,,,
703,01/10/2024 23:00:00,14.67,0.00,,,,
704,01/10/2024 23:05:00,14.63,0.00,,,,
705,01/10/2024 23:10:00,14.67,0.00,,,,
706,01/10/2024 23:15:00,14.71,0.00,,,,
707,01/10/2024 23:20:00,14.67,0.00,,,,
708,01/10/2024 23:25:00,14.63,0.00,,,,
709,01/10/2024 23:30:00,14.58,0.00,,,,
710,01/10/2024 23:35:00,14.67,0.00,,,,
711,01/10/2024 23:40:00,14.67,0.00,,,,
712,01/10/2024 23:45:00,14.67,0.00,,,,
713,01/10/2024 23:50:00,14.58,0.00,,,,
714,01/10/2024 23:55:00,14.63,0.00,,,,
715,01/11/2024 00:00:00,14.58,0.00,,,,
716,01/11/2024 00:05:00,14.63,0.00,,,,
717,01/11/2024 00:10:00,14.58,0.00,,,,
718,01/11/2024 00:15:00,14.63,0.00,,,,
719,01/11/2024 00:20:00,14.58,0.00,,,,
720,01/11/2024 00:25:00,14.58,0.00,,,,
721,01/11/2024 00:30:00,14.58,0.00,,,,
722,01/11/2024 00:35:00,14.58,0.00,,,,
723,01/11/2024 00:40:00,14.58,0.00,,,,
724,01/11/2024 00:45:00,14.58,0.00,,,,
725,01/11/2024 00:50:00,14.58,0.00,,,,
726,01/11/2024 00:55:00,14.58,0.00,,,,
727,01/11/2024 01:00:00,14.54,0.00,,,,
728,01/11/2024 01:05:00,14.50,0.00,,,,
729,01/11/2024 01:10:00,14.50,0.00,,,,
730,01/11/2024 01:15:00,14.50,0.00,,,,
731,01/11/2024 01:20:00,14.45,0.00,,,,
732,01/11/2024 01:25:00,14.50,0.00,,,,
733,01/11/2024 01:30:00,14.45,0.00,,,,
734,01/11/2024 01:35:00,14.41,0.00,,,,
735,01/11/2024 01:40:00,14.45,0.00,,,,
736,01/11/2024 01:45:00,14.41,0.00,,,,
737,01/11/2024 01:50:00,14.41,0.00,,,,
738,01/11/2024 01:55:00,14.41,0.00,,,,
739,01/11/2024 02:00:00,14.37,0.00,,,,
740,01/11/2024 02:05:00,14.37,0.00,,,,
741,01/11/2024 02:10:00,14.37,0.00,,,,
742,01/11/2024 02:15:00,14.28,0.00,,,,
743,01/11/2024 02:20:00,14.33,0.00,,,,
744,01/11/2024 02:25:00,14.33,0.00,,,,
745,01/11/2024 02:30:00,14.28,0.00,,,,
746,01/11/2024 02:35:00,14.33,0.00,,,,
747,01/11/2024 02:40:00,14.33,0.00,,,,
748,01/11/2024 02:45:00,14.33,0.00,,,,
749,01/11/2024 02:50:00,14.33,0.00,,,,
750,01/11/2024 02:55:00,14.28,0.00,,,,
751,01/11/2024 03:00:00,14.28,0.00,,,,
752,01/11/2024 03:05:00,14.28,0.00,,,,
753,01/11/2024 03:10:00,14.33,0.00,,,,
754,01/11/2024 03:15:00,14.33,0.00,,,,
755,01/11/2024 03:20:00,14.28,0.00,,,,
756,01/11/2024 03:25:00,14.28,0.00,,,,
757,01/11/2024 03:30:00,14.24,0.00,,,,
758,01/11/2024 03:35:00,14.28,0.00,,,,
759,01/11/2024 03:40:00,14.28,0.00,,,,
760,01/11/2024 03:45:00,14.33,0.00,,,,
761,01/11/2024 03:50:00,14.37,0.00,,,,
762,01/11/2024 03:55:00,14.33,0.00,,,,
763,01/11/2024 04:00:00,14.24,0.00,,,,
764,01/11/2024 04:05:00,14.24,0.00,,,,
765,01/11/2024 04:10:00,14.28,0.00,,,,
766,01/11/2024 04:15:00,14.33,0.00,,,,
767,01/11/2024 04:20:00,14.37,0.00,,,,
768,01/11/2024 04:25:00,14.37,0.00,,,,
769,01/11/2024 04:30:00,14.37,0.00,,,,
770,01/11/2024 04:35:00,14.37,0.00,,,,
771,01/11/2024 04:40:00,14.45,0.00,,,,
772,01/11/2024 04:45:00,14.41,0.00,,,,
773,01/11/2024 04:50:00,14.45,0.00,,,,
774,01/11/2024 04:55:00,14.37,0.00,,,,
775,01/11/2024 05:00:00,14.37,0.00,,,,
776,01/11/2024 05:05:00,14.37,0.00,,,,
777,01/11/2024 05:10:00,14.33,0.00,,,,
778,01/11/2024 05:15:00,14.41,0.00,,,,
779,01/11/2024 05:20:00,14.33,0.00,,,,
780,01/11/2024 05:25:00,14.37,0.00,,,,
781,01/11/2024 05:30:00,14.37,0.00,,,,
782,01/11/2024 05:35:00,14.41,0.00,,,,
783,01/11/2024 05:40:00,14.37,0.00,,,,
784,01/11/2024 05:45:00,14.37,0.00,,,,
785,01/11/2024 05:50:00,14.37,0.00,,,,
786,01/11/2024 05:55:00,14.37,0.00,,,,
787,01/11/2024 06:00:00,14.37,0.00,,,,
788,01/11/2024 06:05:00,14.37,0.00,,,,
789,01/11/2024 06:10:00,14.37,0.00,,,,
790,01/11/2024 06:15:00,14.37,0.00,,,,
791,01/11/2024 06:20:00,14.28,0.00,,,,
792,01/11/2024 06:25:00,14.33,0.00,,,,
793,01/11/2024 06:30:00,14.37,0.00,,,,
794,01/11/2024 06:35:00,14.37,0.44,,,,
795,01/11/2024 06:40:00,14.33,0.00,,,,
796,01/11/2024 06:45:00,14.33,4.91,,,,
797,01/11/2024 06:50:00,14.37,10.48,,,,
798,01/11/2024 06:55:00,14.37,51.10,,,,
799,01/11/2024 07:00:00,14.33,94.16,,,,
800,01/11/2024 07:05:00,14.33,170.40,,,,
801,01/11/2024 07:10:00,14.37,357.92,,,,
802,01/11/2024 07:15:00,14.37,214.48,,,,
803,01/11/2024 07:20:00,14.33,623.52,,,,
804,01/11/2024 07:25:00,14.37,613.76,,,,
805,01/11/2024 07:30:00,14.33,915.84,,,,
806,01/11/2024 07:35:00,14.33,461.92,,,,
807,01/11/2024 07:40:00,14.33,585.60,,,,
808,01/11/2024 07:45:00,14.28,890.24,,,,
809,01/11/2024 07:50:00,14.33,1465.60,,,,
810,01/11/2024 07:55:00,14.33,1910.40,,,,
811,01/11/2024 08:00:00,14.28,1899.52,,,,
812,01/11/2024 08:05:00,14.33,3284.48,,,,
813,01/11/2024 08:10:00,14.33,2727.68,,,,
814,01/11/2024 08:15:00,14.28,3866.88,,,,
815,01/11/2024 08:20:00,14.33,3152.64,,,,
816,01/11/2024 08:25:00,14.28,3072.00,,,,
817,01/11/2024 08:30:00,14.33,2740.48,,,,
818,01/11/2024 08:35:00,14.33,3361.28,,,,
819,01/11/2024 08:40:00,14.33,3952.64,,,,
820,01/11/2024 08:45:00,14.37,3499.52,,,,
821,01/11/2024 08:50:00,14.33,5972.48,,,,
822,01/11/2024 08:55:00,14.33,4784.64,,,,
823,01/11/2024 09:00:00,14.33,6666.24,,,,
824,01/11/2024 09:05:00,14.33,6031.36,,,,
825,01/11/2024 09:10:00,14.37,3820.80,,,,
826,01/11/2024 09:15:00,14.33,4405.76,,,,
827,01/11/2024 09:20:00,14.37,6704.64,,,,
828,01/11/2024 09:25:00,14.37,6402.56,,,,
829,01/11/2024 09:30:00,14.41,3988.48,,,,
830,01/11/2024 09:35:00,14.41,8698.88,,,,
831,01/11/2024 09:40:00,14.41,4770.56,,,,
832,01/11/2024 09:45:00,14.41,12144.64,,,,
833,01/11/2024 09:50:00,14.45,4048.64,,,,
834,01/11/2024 09:55:00,14.45,8396.80,,,,
835,01/11/2024 10:00:00,14.41,6000.64,,,,
836,01/11/2024 10:05:00,14.41,3613.44,,,,
837,01/11/2024 10:10:00,14.37,1477.12,,,,
838,01/11/2024 10:15:00,14.33,5588.48,,,,
839,01/11/2024 10:20:00,14.41,1447.68,,,,
840,01/11/2024 10:25:00,14.37,1589.76,,,,
841,01/11/2024 10:30:00,14.41,3463.68,,,,
842,01/11/2024 10:35:00,14.37,7726.08,,,,
843,01/11/2024 10:40:00,14.50,6105.60,,,,
844,01/11/2024 10:45:00,14.41,5480.96,,,,
845,01/11/2024 10:50:00,14.50,7255.04,,,,
846,01/11/2024 10:55:00,14.37,8596.48,,,,
847,01/11/2024 11:00:00,14.41,8611.84,,,,
848,01/11/2024 11:05:00,14.41,7669.76,,,,
849,01/11/2024 11:10:00,14.50,9525.76,,,,
850,01/11/2024 11:15:00,14.54,1096.64,,,,
851,01/11/2024 11:20:00,14.45,4784.64,,,,
852,01/11/2024 11:25:00,14.50,8540.16,,,,
853,01/11/2024 11:30:00,14.45,7400.96,,,,
854,01/11/2024 11:35:00,14.50,10155.52,,,,
855,01/11/2024 11:40:00,14.67,16732.16,,,,
856,01/11/2024 11:45:00,14.75,2794.24,,,,
857,01/11/2024 11:50:00,14.80,23029.76,,,,
858,01/11/2024 11:55:00,14.75,1843.84,,,,
859,01/11/2024 12:00:00,14.97,10659.84,,,,
860,01/11/2024 12:05:00,15.06,30187.52,,,,
861,01/11/2024 12:10:00,15.18,16936.96,,,,
862,01/11/2024 12:15:00,16.13,48435.20,,,,
863,01/11/2024 12:20:00,16.26,25323.52,,,,
864,01/11/2024 12:25:00,16.64,46120.96,,,,
865,01/11/2024 12:30:00,17.50,46694.40,,,,
866,01/11/2024 12:35:00,18.06,46059.52,,,,
867,01/11/2024 12:40:00,18.02,45486.08,,,,
868,01/11/2024 12:45:00,18.83,44892.16,,,,
869,01/11/2024 12:50:00,18.96,43950.08,,,,
870,01/11/2024 12:55:00,19.65,43458.56,,,,
871,01/11/2024 13:00:00,19.77,42434.56,,,,
872,01/11/2024 13:05:00,20.42,42065.92,,,,
873,01/11/2024 13:10:00,20.76,40591.36,,,,
874,01/11/2024 13:15:00,22.69,40079.36,,,,
875,01/11/2024 13:20:00,23.38,39505.92,,,,
876,01/11/2024 13:25:00,23.08,39086.08,,,,
877,01/11/2024 13:30:00,23.98,38195.20,,,,
878,01/11/2024 13:35:00,24.11,37345.28,,,,
879,01/11/2024 13:40:00,24.02,36577.28,,,,
880,01/11/2024 13:45:00,23.68,35635.20,,,,
881,01/11/2024 13:50:00,22.61,34795.52,,,,
882,01/11/2024 13:55:00,22.13,33146.88,,,,
883,01/11/2024 14:00:00,22.18,32092.16,,,,
884,01/11/2024 14:05:00,22.09,30023.68,,,,
885,01/11/2024 14:10:00,22.26,30474.24,,,,
886,01/11/2024 14:15:00,22.35,28856.32,,,,
887,01/11/2024 14:20:00,22.61,27801.60,,,,
888,01/11/2024 14:25:00,21.49,26951.68,,,,
889,01/11/2024 14:30:00,20.98,25702.40,,,,
890,01/11/2024 14:35:00,20.50,24432.64,,,,
891,01/11/2024 14:40:00,19.86,22394.88,,,,
892,01/11/2024 14:45:00,19.56,22497.28,,,,
893,01/11/2024 14:50:00,19.69,21340.16,,,,
894,01/11/2024 14:55:00,19.73,20024.32,,,,
895,01/11/2024 15:00:00,19.69,19025.92,,,,
896,01/11/2024 15:05:00,19.56,18073.60,,,,
897,01/11/2024 15:10:00,19.17,17100.80,,,,
898,01/11/2024 15:15:00,18.92,16194.56,,,,
899,01/11/2024 15:20:00,18.87,15196.16,,,,
900,01/11/2024 15:25:00,18.62,14397.44,,,,
901,01/11/2024 15:30:00,18.49,13496.32,,,,
902,01/11/2024 15:35:00,18.23,12651.52,,,,
903,01/11/2024 15:40:00,18.19,11694.08,,,,
904,01/11/2024 15:45:00,18.06,10583.04,,,,
905,01/11/2024 15:50:00,17.80,9761.28,,,,
906,01/11/2024 15:55:00,17.59,8655.36,,,,
907,01/11/2024 16:00:00,17.24,8069.12,,,,
908,01/11/2024 16:05:00,16.73,7270.40,,,,
909,01/11/2024 16:10:00,16.64,7101.44,,,,
910,01/11/2024 16:15:00,16.34,6371.84,,,,
911,01/11/2024 16:20:00,15.53,5358.08,,,,
912,01/11/2024 16:25:00,14.93,4910.08,,,,
913,01/11/2024 16:30:00,14.45,4060.16,,,,
914,01/11/2024 16:35:00,14.20,3696.64,,,,
915,01/11/2024 16:40:00,14.11,3174.40,,,,
916,01/11/2024 16:45:00,13.77,2508.16,,,,
917,01/11/2024 16:50:00,12.95,1470.08,,,,
918,01/11/2024 16:55:00,12.22,944.32,,,,
919,01/11/2024 17:00:00,11.88,534.72,,,,
920,01/11/2024 17:05:00,11.62,323.36,,,,
921,01/11/2024 17:10:00,11.37,164.32,,,,
922,01/11/2024 17:15:00,11.19,66.84,,,,
923,01/11/2024 17:20:00,11.19,23.32,,,,
924,01/11/2024 17:25:00,11.11,8.25,,,,
925,01/11/2024 17:30:00,10.98,2.45,,,,
926,01/11/2024 17:35:00,10.94,0.66,,,,
927,01/11/2024 17:40:00,10.77,0.44,,,,
928,01/11/2024 17:45:00,10.64,0.00,,,,
929,01/11/2024 17:50:00,10.46,0.00,,,,
930,01/11/2024 17:55:00,10.38,0.00,,,,
931,01/11/2024 18:00:00,9.91,0.00,,,,
932,01/11/2024 18:05:00,9.18,0.00,,,,
933,01/11/2024 18:10:00,9.78,0.00,,,,
934,01/11/2024 18:15:00,10.08,0.00,,,,
935,01/11/2024 18:20:00,10.46,0.00,,,,
936,01/11/2024 18:25:00,10.21,0.00,,,,
937,01/11/2024 18:30:00,9.99,0.00,,,,
938,01/11/2024 18:35:00,10.21,0.00,,,,
939,01/11/2024 18:40:00,10.16,0.00,,,,
940,01/11/2024 18:45:00,9.65,0.00,,,,
941,01/11/2024 18:50:00,9.05,0.00,,,,
942,01/11/2024 18:55:00,9.26,0.00,,,,
943,01/11/2024 19:00:00,8.88,0.00,,,,
944,01/11/2024 19:05:00,9.01,0.00,,,,
945,01/11/2024 19:10:00,9.01,0.00,,,,
946,01/11/2024 19:15:00,9.82,0.00,,,,
947,01/11/2024 19:20:00,10.59,0.00,,,,
948,01/11/2024 19:25:00,11.67,0.00,,,,
949,01/11/2024 19:30:00,11.92,0.00,,,,
950,01/11/2024 19:35:00,11.84,0.00,,,,
951,01/11/2024 19:40:00,12.05,0.00,,,,
952,01/11/2024 19:45:00,12.27,0.00,,,,
953,01/11/2024 19:50:00,12.35,0.00,,,,
954,01/11/2024 19:55:00,12.40,0.00,,,,
955,01/11/2024 20:00:00,12.44,0.00,,,,
956,01/11/2024 20:05:00,12.35,0.00,,,,
957,01/11/2024 20:10:00,12.40,0.00,,,,
958,01/11/2024 20:15:00,12.44,0.00,,,,
959,01/11/2024 20:20:00,12.44,0.00,,,,
960,01/11/2024 20:25:00,12.44,0.00,,,,
961,01/11/2024 20:30:00,12.40,0.00,,,,
962,01/11/2024 20:35:00,12.44,0.00,,,,
963,01/11/2024 20:40:00,12.40,0.00,,,,
964,01/11/2024 20:45:00,12.40,0.00,,,,
965,01/11/2024 20:50:00,12.40,0.00,,,,
966,01/11/2024 20:55:00,12.44,0.00,,,,
967,01/11/2024 21:00:00,12.44,0.00,,,,
968,01/11/2024 21:05:00,12.35,0.22,,,,
969,01/11/2024 21:10:00,12.40,0.00,,,,
970,01/11/2024 21:15:00,12.44,0.00,,,,
971,01/11/2024 21:20:00,12.40,0.00,,,,
972,01/11/2024 21:25:00,12.40,0.00,,,,
973,01/11/2024 21:30:00,12.40,0.00,,,,
974,01/11/2024 21:35:00,12.35,0.00,,,,
975,01/11/2024 21:40:00,12.40,0.00,,,,
976,01/11/2024 21:45:00,12.40,0.00,,,,
977,01/11/2024 21:50:00,12.40,0.00,,,,
978,01/11/2024 21:55:00,12.35,0.00,,,,
979,01/11/2024 22:00:00,12.40,0.00,,,,
980,01/11/2024 22:05:00,12.35,0.00,,,,
981,01/11/2024 22:10:00,12.35,0.00,,,,
982,01/11/2024 22:15:00,12.31,0.00,,,,
983,01/11/2024 22:20:00,12.35,0.00,,,,
984,01/11/2024 22:25:00,12.31,0.00,,,,
985,01/11/2024 22:30:00,12.31,0.00,,,,
986,01/11/2024 22:35:00,12.27,0.00,,,,
987,01/11/2024 22:40:00,12.27,0.00,,,,
988,01/11/2024 22:45:00,12.35,0.00,,,,
989,01/11/2024 22:50:00,12.31,0.00,,,,
990,01/11/2024 22:55:00,12.27,0.00,,,,
991,01/11/2024 23:00:00,12.31,0.00,,,,
992,01/11/2024 23:05:00,12.31,0.00,,,,
993,01/11/2024 23:10:00,12.27,0.00,,,,
994,01/11/2024 23:15:00,12.27,0.00,,,,
995,01/11/2024 23:20:00,12.27,0.00,,,,
996,01/11/2024 23:25:00,12.31,0.00,,,,
997,01/11/2024 23:30:00,12.27,0.00,,,,
998,01/11/2024 23:35:00,12.27,0.00,,,,
999,01/11/2024 23:40:00,12.27,0.00,,,,
1000,01/11/2024 23:45:00,12.22,0.00,,,,
1001,01/11/2024 23:50:00,12.31,0.00,,,,
1002,01/11/2024 23:55:00,12.27,0.00,,,,
1003,01/12/2024 00:00:00,12.27,0.00,,,,
1004,01/12/2024 00:05:00,12.27,0.00,,,,
1005,01/12/2024 00:10:00,12.18,0.00,,,,
1006,01/12/2024 00:15:00,12.22,0.00,,,,
1007,01/12/2024 00:20:00,12.22,0.00,,,,
1008,01/12/2024 00:25:00,12.22,0.00,,,,
1009,01/12/2024 00:30:00,12.22,0.00,,,,
1010,01/12/2024 00:35:00,12.22,0.00,,,,
1011,01/12/2024 00:40:00,12.22,0.00,,,,
1012,01/12/2024 00:45:00,12.18,0.00,,,,
1013,01/12/2024 00:50:00,12.14,0.00,,,,
1014,01/12/2024 00:55:00,12.18,0.00,,,,
