#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
508,01/10/2024 06:40:00,14.37,4.22,,,,
509,01/10/2024 06:45:00,14.41,36.10,,,,
510,01/10/2024 06:50:00,14.45,37.87,,,,
511,01/10/2024 06:55:00,14.50,195.44,,,,
512,01/10/2024 07:00:00,14.50,254.32,,,,
513,01/10/2024 07:05:00,14.50,422.08,,,,
514,01/10/2024 07:10:00,14.54,709.44,,,,
515,01/10/2024 07:15:00,14.54,113.68,,,,
516,01/10/2024 07:20:00,14.58,1103.36,,,,
517,01/10/2024 07:25:00,14.50,1015.68,,,,
518,01/10/2024 07:30:00,14.58,1975.68,,,,
519,01/10/2024 07:35:00,14.54,2862.08,,,,
520,01/10/2024 07:40:00,14.63,505.92,,,,
521,01/10/2024 07:45:00,14.63,3784.96,,,,
522,01/10/2024 07:50:00,14.58,3425.28,,,,
523,01/10/2024 07:55:00,14.63,4509.44,,,,
524,01/10/2024 08:00:00,14.63,3036.16,,,,
525,01/10/2024 08:05:00,14.63,7705.60,,,,
526,01/10/2024 08:10:00,14.75,8494.08,,,,
527,01/10/2024 08:15:00,14.71,9077.76,,,,
528,01/10/2024 08:20:00,14.75,5265.92,,,,
529,01/10/2024 08:25:00,14.80,7421.44,,,,
530,01/10/2024 08:30:00,14.80,2400.64,,,,
531,01/10/2024 08:35:00,14.75,9589.76,,,,
532,01/10/2024 08:40:00,14.80,14484.48,,,,
533,01/10/2024 08:45:00,14.80,13690.88,,,,
534,01/10/2024 08:50:00,14.75,3941.12,,,,
535,01/10/2024 08:55:00,14.84,13178.88,,,,
536,01/10/2024 09:00:00,14.80,15390.72,,,,
537,01/10/2024 09:05:00,14.84,15831.04,,,,
538,01/10/2024 09:10:00,14.80,3079.68,,,,
539,01/10/2024 09:15:00,14.84,2509.44,,,,
540,01/10/2024 09:20:00,14.71,5777.92,,,,
541,01/10/2024 09:25:00,14.88,8693.76,,,,
542,01/10/2024 09:30:00,14.80,14499.84,,,,
543,01/10/2024 09:35:00,14.67,617.92,,,,
544,01/10/2024 09:40:00,14.63,2585.60,,,,
545,01/10/2024 09:45:00,14.54,454.40,,,,
546,01/10/2024 09:50:00,14.63,6940.16,,,,
547,01/10/2024 09:55:00,14.71,5821.44,,,,
548,01/10/2024 10:00:00,14.54,189.44,,,,
549,01/10/2024 10:05:00,14.67,4289.28,,,,
550,01/10/2024 10:10:00,14.63,1664.00,,,,
551,01/10/2024 10:15:00,14.58,1657.60,,,,
552,01/10/2024 10:20:00,14.63,1871.36,,,,
553,01/10/2024 10:25:00,14.58,300.32,,,,
554,01/10/2024 10:30:00,14.63,985.28,,,,
555,01/10/2024 10:35:00,14.67,691.52,,,,
556,01/10/2024 10:40:00,14.63,1627.52,,,,
557,01/10/2024 10:45:00,14.71,3973.12,,,,
558,01/10/2024 10:50:00,14.80,2007.68,,,,
559,01/10/2024 10:55:00,14.80,3733.76,,,,
560,01/10/2024 11:00:00,14.88,9269.76,,,,
561,01/10/2024 11:05:00,15.06,7260.16,,,,
562,01/10/2024 11:10:00,15.18,8842.24,,,,
563,01/10/2024 11:15:00,15.18,14494.72,,,,
564,01/10/2024 11:20:00,15.44,16399.36,,,,
565,01/10/2024 11:25:00,15.53,32256.00,,,,
566,01/10/2024 11:30:00,15.70,17669.12,,,,
567,01/10/2024 11:35:00,16.00,31160.32,,,,
568,01/10/2024 11:40:00,16.21,46264.32,,,,
569,01/10/2024 11:45:00,16.39,36474.88,,,,
570,01/10/2024 11:50:00,16.64,29020.16,,,,
571,01/10/2024 11:55:00,17.29,53411.84,,,,
572,01/10/2024 12:00:00,17.16,45711.36,,,,
573,01/10/2024 12:05:00,19.39,45568.00,,,,
574,01/10/2024 12:10:00,19.82,70451.20,,,,
575,01/10/2024 12:15:00,22.09,70860.80,,,,
576,01/10/2024 12:20:00,24.11,70615.04,,,,
577,01/10/2024 12:25:00,26.08,70717.44,,,,
578,01/10/2024 12:30:00,27.50,70512.64,,,,
579,01/10/2024 12:35:00,27.80,70062.08,,,,
580,01/10/2024 12:40:00,27.58,69058.56,,,,
581,01/10/2024 12:45:00,27.93,68751.36,,,,
582,01/10/2024 12:50:00,28.14,68321.28,,,,
583,01/10/2024 12:55:00,28.65,67502.08,,,,
584,01/10/2024 13:00:00,28.91,67747.84,,,,
585,01/10/2024 13:05:00,28.35,68812.80,,,,
586,01/10/2024 13:10:00,28.87,66416.64,,,,
587,01/10/2024 13:15:00,28.44,65228.80,,,,
588,01/10/2024 13:20:00,28.61,64655.36,,,,
589,01/10/2024 13:25:00,28.65,63836.16,,,,
590,01/10/2024 13:30:00,28.57,63508.48,,,,
591,01/10/2024 13:35:00,28.40,62894.08,,,,
592,01/10/2024 13:40:00,28.10,62320.64,,,,
593,01/10/2024 13:45:00,28.31,61665.28,,,,
594,01/10/2024 13:50:00,28.23,61583.36,,,,
595,01/10/2024 13:55:00,28.27,61091.84,,,,
596,01/10/2024 14:00:00,28.01,60723.20,,,,
597,01/10/2024 14:05:00,27.71,60293.12,,,,
598,01/10/2024 14:10:00,27.41,60211.20,,,,
599,01/10/2024 14:15:00,26.85,60497.92,,,,
600,01/10/2024 14:20:00,26.60,60907.52,,,,
601,01/10/2024 14:25:00,26.38,61931.52,,,,
602,01/10/2024 14:30:00,26.08,62525.44,,,,
603,01/10/2024 14:35:00,26.04,63426.56,,,,
604,01/10/2024 14:40:00,26.04,64102.40,,,,
605,01/10/2024 14:45:00,25.78,60989.44,,,,
606,01/10/2024 14:50:00,25.48,57815.04,,,,
607,01/10/2024 14:55:00,25.18,54620.16,,,,
608,01/10/2024 15:00:00,24.88,50954.24,,,,
609,01/10/2024 15:05:00,24.36,48394.24,,,,
610,01/10/2024 15:10:00,24.02,45854.72,,,,
611,01/10/2024 15:15:00,23.89,43540.48,,,,
612,01/10/2024 15:20:00,23.64,41154.56,,,,
613,01/10/2024 15:25:00,23.25,39106.56,,,,
614,01/10/2024 15:30:00,22.99,36966.40,,,,
615,01/10/2024 15:35:00,22.82,35000.32,,,,
616,01/10/2024 15:40:00,22.31,33146.88,,,,
617,01/10/2024 15:45:00,21.79,31221.76,,,,
618,01/10/2024 15:50:00,21.32,29480.96,,,,
619,01/10/2024 15:55:00,20.93,27975.68,,,,
620,01/10/2024 16:00:00,20.55,26173.44,,,,
621,01/10/2024 16:05:00,20.20,24535.04,,,,
622,01/10/2024 16:10:00,19.60,22292.48,,,,
623,01/10/2024 16:15:00,18.83,18816.00,,,,
624,01/10/2024 16:20:00,18.02,15959.04,,,,
625,01/10/2024 16:25:00,15.27,5011.20,,,,
626,01/10/2024 16:30:00,14.24,4364.80,,,,
627,01/10/2024 16:35:00,13.81,3664.64,,,,
628,01/10/2024 16:40:00,13.43,3054.08,,,,
629,01/10/2024 16:45:00,13.21,2457.60,,,,
630,01/10/2024 16:50:00,13.08,1895.68,,,,
631,01/10/2024 16:55:00,12.87,1345.92,,,,
632,01/10/2024 17:00:00,12.57,872.32,,,,
633,01/10/2024 17:05:00,12.35,511.36,,,,
634,01/10/2024 17:10:00,12.22,266.56,,,,
635,01/10/2024 17:15:00,12.35,118.96,,,,
636,01/10/2024 17:20:00,12.40,45.84,,,,
637,01/10/2024 17:25:00,12.35,15.85,,,,
638,01/10/2024 17:30:00,12.31,4.88,,,,
639,01/10/2024 17:35:00,12.27,1.11,,,,
640,01/10/2024 17:40:00,12.22,0.00,,,,
641,01/10/2024 17:45:00,12.27,0.00,,,,
642,01/10/2024 17:50:00,12.31,0.00,,,,
643,01/10/2024 17:55:00,12.31,0.00,,,,
644,01/10/2024 18:00:00,12.40,0.00,,,,
645,01/10/2024 18:05:00,12.40,0.00,,,,
646,01/10/2024 18:10:00,12.10,0.00,,,,
647,01/10/2024 18:15:00,12.48,0.00,,,,
648,01/10/2024 18:20:00,13.38,0.00,,,,
649,01/10/2024 18:25:00,13.04,0.00,,,,
650,01/10/2024 18:30:00,14.07,0.00,,,,
651,01/10/2024 18:35:00,14.33,0.00,,,,
652,01/10/2024 18:40:00,14.37,0.00,,,,
653,01/10/2024 18:45:00,14.37,0.00,,,,
654,01/10/2024 18:50:00,14.45,0.00,,,,
655,01/10/2024 18:55:00,14.41,0.00,,,,
656,01/10/2024 19:00:00,14.50,0.00,,,,
657,01/10/2024 19:05:00,14.50,0.00,,,,
658,01/10/2024 19:10:00,14.45,0.00,,,,
659,01/10/2024 19:15:00,14.45,0.00,,,,
660,01/10/2024 19:20:00,14.50,0.00,,,,
661,01/10/2024 19:25:00,14.45,0.00,,,,
662,01/10/2024 19:30:00,14.50,0.00,,,,
663,01/10/2024 19:35:00,14.50,0.00,,,,
664,01/10/2024 19:40:00,14.50,0.00,,,,
665,01/10/2024 19:45:00,14.54,0.00,,,,
666,01/10/2024 19:50:00,14.50,0.00,,,,
667,01/10/2024 19:55:00,14.45,0.00,,,,
668,01/10/2024 20:00:00,14.50,0.00,,,,
669,01/10/2024 20:05:00,14.45,0.00,,,,
670,01/10/2024 20:10:00,14.41,0.00,,,,
671,01/10/2024 20:15:00,14.45,0.00,,,,
672,01/10/2024 20:20:00,14.45,0.00,,,,
673,01/10/2024 20:25:00,14.45,0.00,,,,
674,01/10/2024 20:30:00,14.45,0.00,,,,
675,01/10/2024 20:35:00,14.50,0.00,,,,
676,01/10/2024 20:40:00,14.45,0.00,,,,
677,01/10/2024 20:45:00,14.50,0.00,,,,
678,01/10/2024 20:50:00,14.54,0.00,,,,
679,01/10/2024 20:55:00,14.58,0.00,,,,
680,01/10/2024 21:00:00,14.54,0.00,,,,
681,01/10/2024 21:05:00,14.58,0.00,,,,
682,01/10/2024 21:10:00,14.63,0.00,,,,
683,01/10/2024 21:15:00,14.63,0.00,,,,
684,01/10/2024 21:20:00,14.63,0.00,,,,
685,01/10/2024 21:25:00,14.63,0.00,,,,
686,01/10/2024 21:30:00,14.58,0.00,,,,
687,01/10/2024 21:35:00,14.63,0.00,,,,
688,01/10/2024 21:40:00,14.58,0.00,,,,
689,01/10/2024 21:45:00,14.63,0.00,,,,
690,01/10/2024 21:50:00,14.63,0.00,,,,
691,01/10/2024 21:55:00,14.58,0.00,,,,
692,01/10/2024 22:00:00,14.63,0.00,,,,
693,01/10/2024 22:05:00,14.58,0.00,,,,
694,01/10/2024 22:10:00,14.58,0.00,,,,
695,01/10/2024 22:15:00,14.58,0.00,,,,
696,01/10/2024 22:20:00,14.58,0.00,,,,
697,01/10/2024 22:25:00,14.58,0.00,,,,
698,01/10/2024 22:30:00,14.58,0.00,,,,
699,01/10/2024 22:35:00,14.58,0.00,,,,
700,01/10/2024 22:40:00,14.58,0.00,,,,
701,01/10/2024 22:45:00,14.63,0.00,,,,
702,01/10/2024 22:50:00,14.58,0.00,,,,
703,01/10/2024 22:55:00,14.63,0.00,,,,
704,01/10/2024 23:00:00,14.58,0.00,,,,
705,01/10/2024 23:05:00,14.63,0.00,,,,
706,01/10/2024 23:10:00,14.58,0.00,,,,
707,01/10/2024 23:15:00,14.58,0.00,,,,
708,01/10/2024 23:20:00,14.54,0.00,,,,
709,01/10/2024 23:25:00,14.54,0.00,,,,
710,01/10/2024 23:30:00,14.58,0.00,,,,
711,01/10/2024 23:35:00,14.58,0.00,,,,
712,01/10/2024 23:40:00,14.54,0.00,,,,
713,01/10/2024 23:45:00,14.54,0.00,,,,
714,01/10/2024 23:50:00,14.58,0.00,,,,
715,01/10/2024 23:55:00,14.58,0.00,,,,
716,01/11/2024 00:00:00,14.58,0.00,,,,
717,01/11/2024 00:05:00,14.54,0.00,,,,
718,01/11/2024 00:10:00,14.54,0.00,,,,
719,01/11/2024 00:15:00,14.54,0.00,,,,
720,01/11/2024 00:20:00,14.54,0.00,,,,
721,01/11/2024 00:25:00,14.50,0.00,,,,
722,01/11/2024 00:30:00,14.50,0.00,,,,
723,01/11/2024 00:35:00,14.45,0.00,,,,
724,01/11/2024 00:40:00,14.50,0.00,,,,
725,01/11/2024 00:45:00,14.45,0.00,,,,
726,01/11/2024 00:50:00,14.50,0.00,,,,
727,01/11/2024 00:55:00,14.45,0.00,,,,
728,01/11/2024 01:00:00,14.45,0.00,,,,
729,01/11/2024 01:05:00,14.41,0.00,,,,
730,01/11/2024 01:10:00,14.41,0.00,,,,
731,01/11/2024 01:15:00,14.41,0.00,,,,
732,01/11/2024 01:20:00,14.41,0.00,,,,
733,01/11/2024 01:25:00,14.41,0.00,,,,
734,01/11/2024 01:30:00,14.41,0.00,,,,
735,01/11/2024 01:35:00,14.37,0.00,,,,
736,01/11/2024 01:40:00,14.37,0.00,,,,
737,01/11/2024 01:45:00,14.37,0.00,,,,
738,01/11/2024 01:50:00,14.37,0.00,,,,
739,01/11/2024 01:55:00,14.37,0.00,,,,
740,01/11/2024 02:00:00,14.33,0.00,,,,
741,01/11/2024 02:05:00,14.33,0.00,,,,
742,01/11/2024 02:10:00,14.28,0.00,,,,
743,01/11/2024 02:15:00,14.28,0.00,,,,
744,01/11/2024 02:20:00,14.28,0.00,,,,
745,01/11/2024 02:25:00,14.24,0.00,,,,
746,01/11/2024 02:30:00,14.20,0.00,,,,
747,01/11/2024 02:35:00,14.24,0.00,,,,
748,01/11/2024 02:40:00,14.20,0.00,,,,
749,01/11/2024 02:45:00,14.20,0.00,,,,
750,01/11/2024 02:50:00,14.24,0.00,,,,
751,01/11/2024 02:55:00,14.20,0.00,,,,
752,01/11/2024 03:00:00,14.11,0.00,,,,
753,01/11/2024 03:05:00,14.20,0.00,,,,
754,01/11/2024 03:10:00,14.15,0.00,,,,
755,01/11/2024 03:15:00,14.24,0.00,,,,
756,01/11/2024 03:20:00,14.24,0.00,,,,
757,01/11/2024 03:25:00,14.24,0.00,,,,
758,01/11/2024 03:30:00,14.15,0.00,,,,
759,01/11/2024 03:35:00,14.15,0.00,,,,
760,01/11/2024 03:40:00,14.20,0.00,,,,
761,01/11/2024 03:45:00,14.20,0.00,,,,
762,01/11/2024 03:50:00,14.20,0.00,,,,
763,01/11/2024 03:55:00,14.20,0.00,,,,
764,01/11/2024 04:00:00,14.15,0.00,,,,
765,01/11/2024 04:05:00,14.20,0.00,,,,
766,01/11/2024 04:10:00,14.20,0.00,,,,
767,01/11/2024 04:15:00,14.24,0.00,,,,
768,01/11/2024 04:20:00,14.24,0.00,,,,
769,01/11/2024 04:25:00,14.28,0.00,,,,
770,01/11/2024 04:30:00,14.28,0.00,,,,
771,01/11/2024 04:35:00,14.28,0.00,,,,
772,01/11/2024 04:40:00,14.28,0.00,,,,
773,01/11/2024 04:45:00,14.28,0.00,,,,
774,01/11/2024 04:50:00,14.28,0.00,,,,
775,01/11/2024 04:55:00,14.28,0.00,,,,
776,01/11/2024 05:00:00,14.28,0.00,,,,
777,01/11/2024 05:05:00,14.28,0.00,,,,
778,01/11/2024 05:10:00,14.33,0.00,,,,
779,01/11/2024 05:15:00,14.33,0.00,,,,
780,01/11/2024 05:20:00,14.24,0.00,,,,
781,01/11/2024 05:25:00,14.28,0.00,,,,
782,01/11/2024 05:30:00,14.28,0.00,,,,
783,01/11/2024 05:35:00,14.28,0.00,,,,
784,01/11/2024 05:40:00,14.24,0.00,,,,
785,01/11/2024 05:45:00,14.28,0.00,,,,
786,01/11/2024 05:50:00,14.24,0.00,,,,
787,01/11/2024 05:55:00,14.24,0.00,,,,
788,01/11/2024 06:00:00,14.24,0.00,,,,
789,01/11/2024 06:05:00,14.24,0.00,,,,
790,01/11/2024 06:10:00,14.20,0.00,,,,
791,01/11/2024 06:15:00,14.24,0.00,,,,
792,01/11/2024 06:20:00,14.24,0.00,,,,
793,01/11/2024 06:25:00,14.24,0.00,,,,
794,01/11/2024 06:30:00,14.24,0.00,,,,
795,01/11/2024 06:35:00,14.24,0.00,,,,
796,01/11/2024 06:40:00,14.24,0.00,,,,
797,01/11/2024 06:45:00,14.20,1.77,,,,
798,01/11/2024 06:50:00,14.28,0.00,,,,
799,01/11/2024 06:55:00,14.24,0.00,,,,
800,01/11/2024 07:00:00,14.24,4.88,,,,
801,01/11/2024 07:05:00,14.28,9.10,,,,
802,01/11/2024 07:10:00,14.24,58.64,,,,
803,01/11/2024 07:15:00,14.20,40.79,,,,
804,01/11/2024 07:20:00,14.24,3.77,,,,
805,01/11/2024 07:25:00,14.24,128.48,,,,
806,01/11/2024 07:30:00,14.28,0.22,,,,
807,01/11/2024 07:35:00,14.20,5.99,,,,
808,01/11/2024 07:40:00,14.24,40.32,,,,
809,01/11/2024 07:45:00,14.24,484.64,,,,
810,01/11/2024 07:50:00,14.24,410.40,,,,
811,01/11/2024 07:55:00,14.24,660.48,,,,
812,01/11/2024 08:00:00,14.28,781.76,,,,
813,01/11/2024 08:05:00,14.24,851.20,,,,
814,01/11/2024 08:10:00,14.24,1258.88,,,,
815,01/11/2024 08:15:00,14.24,1191.36,,,,
816,01/11/2024 08:20:00,14.24,904.32,,,,
817,01/11/2024 08:25:00,14.20,2034.56,,,,
818,01/11/2024 08:30:00,14.24,3187.20,,,,
819,01/11/2024 08:35:00,14.20,1075.20,,,,
820,01/11/2024 08:40:00,14.20,326.56,,,,
821,01/11/2024 08:45:00,14.24,931.52,,,,
822,01/11/2024 08:50:00,14.24,2455.68,,,,
823,01/11/2024 08:55:00,14.24,398.08,,,,
824,01/11/2024 09:00:00,14.24,2080.64,,,,
825,01/11/2024 09:05:00,14.20,256.96,,,,
826,01/11/2024 09:10:00,14.24,120.40,,,,
827,01/11/2024 09:15:00,14.20,3061.76,,,,
828,01/11/2024 09:20:00,14.24,337.12,,,,
829,01/11/2024 09:25:00,14.24,4083.20,,,,
830,01/11/2024 09:30:00,14.20,1400.96,,,,
831,01/11/2024 09:35:00,14.24,579.36,,,,
832,01/11/2024 09:40:00,14.20,791.68,,,,
833,01/11/2024 09:45:00,14.20,7.77,,,,
834,01/11/2024 09:50:00,14.24,1037.76,,,,
835,01/11/2024 09:55:00,14.24,17.16,,,,
836,01/11/2024 10:00:00,14.20,0.00,,,,
837,01/11/2024 10:05:00,14.20,12.24,,,,
838,01/11/2024 10:10:00,14.15,165.36,,,,
839,01/11/2024 10:15:00,14.15,28.13,,,,
840,01/11/2024 10:20:00,14.15,312.08,,,,
841,01/11/2024 10:25:00,14.15,547.36,,,,
842,01/11/2024 10:30:00,14.15,521.92,,,,
843,01/11/2024 10:35:00,14.11,1271.36,,,,
844,01/11/2024 10:40:00,14.20,35.23,,,,
845,01/11/2024 10:45:00,14.11,464.64,,,,
846,01/11/2024 10:50:00,14.15,2615.68,,,,
847,01/11/2024 10:55:00,14.15,93.80,,,,
848,01/11/2024 11:00:00,14.15,172.32,,,,
849,01/11/2024 11:05:00,14.20,107.16,,,,
850,01/11/2024 11:10:00,14.15,932.16,,,,
851,01/11/2024 11:15:00,14.24,4499.20,,,,
852,01/11/2024 11:20:00,14.15,2450.56,,,,
853,01/11/2024 11:25:00,14.20,3617.28,,,,
854,01/11/2024 11:30:00,14.20,3777.28,,,,
855,01/11/2024 11:35:00,14.15,2773.76,,,,
856,01/11/2024 11:40:00,14.37,6584.32,,,,
857,01/11/2024 11:45:00,14.41,6881.28,,,,
858,01/11/2024 11:50:00,14.54,4723.20,,,,
859,01/11/2024 11:55:00,14.58,11438.08,,,,
860,01/11/2024 12:00:00,14.71,31272.96,,,,
861,01/11/2024 12:05:00,14.75,16296.96,,,,
862,01/11/2024 12:10:00,15.06,27095.04,,,,
863,01/11/2024 12:15:00,15.40,33136.64,,,,
864,01/11/2024 12:20:00,15.40,24084.48,,,,
865,01/11/2024 12:25:00,15.78,56483.84,,,,
866,01/11/2024 12:30:00,16.00,27883.52,,,,
867,01/11/2024 12:35:00,17.59,62586.88,,,,
868,01/11/2024 12:40:00,16.30,53555.20,,,,
869,01/11/2024 12:45:00,19.47,69836.80,,,,
870,01/11/2024 12:50:00,20.50,69713.92,,,,
871,01/11/2024 12:55:00,21.49,68341.76,,,,
872,01/11/2024 13:00:00,21.92,68239.36,,,,
873,01/11/2024 13:05:00,22.78,68321.28,,,,
874,01/11/2024 13:10:00,23.55,67952.64,,,,
875,01/11/2024 13:15:00,24.71,67174.40,,,,
876,01/11/2024 13:20:00,25.74,66805.76,,,,
877,01/11/2024 13:25:00,26.08,66129.92,,,,
878,01/11/2024 13:30:00,26.85,65413.12,,,,
879,01/11/2024 13:35:00,27.20,64757.76,,,,
880,01/11/2024 13:40:00,28.01,63856.64,,,,
881,01/11/2024 13:45:00,27.93,63180.80,,,,
882,01/11/2024 13:50:00,27.15,62914.56,,,,
883,01/11/2024 13:55:00,26.60,61358.08,,,,
884,01/11/2024 14:00:00,26.17,61235.20,,,,
885,01/11/2024 14:05:00,25.99,58757.12,,,,
886,01/11/2024 14:10:00,26.60,62177.28,,,,
887,01/11/2024 14:15:00,26.47,60948.48,,,,
888,01/11/2024 14:20:00,26.90,61419.52,,,,
889,01/11/2024 14:25:00,25.78,62689.28,,,,
890,01/11/2024 14:30:00,25.61,62771.20,,,,
891,01/11/2024 14:35:00,24.92,62402.56,,,,
892,01/11/2024 14:40:00,24.15,59248.64,,,,
893,01/11/2024 14:45:00,23.89,61071.36,,,,
894,01/11/2024 14:50:00,24.15,58449.92,,,,
895,01/11/2024 14:55:00,24.02,54435.84,,,,
896,01/11/2024 15:00:00,23.81,51691.52,,,,
897,01/11/2024 15:05:00,23.68,48906.24,,,,
898,01/11/2024 15:10:00,23.38,46571.52,,,,
899,01/11/2024 15:15:00,23.12,44298.24,,,,
900,01/11/2024 15:20:00,23.03,41984.00,,,,
901,01/11/2024 15:25:00,22.78,40130.56,,,,
902,01/11/2024 15:30:00,22.52,37969.92,,,,
903,01/11/2024 15:35:00,22.22,35778.56,,,,
904,01/11/2024 15:40:00,22.18,33689.60,,,,
905,01/11/2024 15:45:00,21.83,30801.92,,,,
906,01/11/2024 15:50:00,21.06,29153.28,,,,
907,01/11/2024 15:55:00,20.85,27054.08,,,,
908,01/11/2024 16:00:00,20.25,25958.40,,,,
909,01/11/2024 16:05:00,19.26,23203.84,,,,
910,01/11/2024 16:10:00,19.17,22702.08,,,,
911,01/11/2024 16:15:00,18.36,19036.16,,,,
912,01/11/2024 16:20:00,16.90,14003.20,,,,
913,01/11/2024 16:25:00,14.41,5213.44,,,,
914,01/11/2024 16:30:00,13.25,4317.44,,,,
915,01/11/2024 16:35:00,12.78,3706.88,,,,
916,01/11/2024 16:40:00,12.48,3120.64,,,,
917,01/11/2024 16:45:00,12.18,2530.56,,,,
918,01/11/2024 16:50:00,11.84,1872.64,,,,
919,01/11/2024 16:55:00,11.67,1313.92,,,,
920,01/11/2024 17:00:00,11.58,814.40,,,,
921,01/11/2024 17:05:00,11.37,462.88,,,,
922,01/11/2024 17:10:00,11.24,238.80,,,,
923,01/11/2024 17:15:00,11.07,99.56,,,,
924,01/11/2024 17:20:00,11.11,35.93,,,,
925,01/11/2024 17:25:00,11.02,12.02,,,,
926,01/11/2024 17:30:00,10.94,3.77,,,,
927,01/11/2024 17:35:00,10.94,1.55,,,,
928,01/11/2024 17:40:00,10.81,0.00,,,,
929,01/11/2024 17:45:00,10.72,0.00,,,,
930,01/11/2024 17:50:00,10.55,0.00,,,,
931,01/11/2024 17:55:00,10.34,0.00,,,,
932,01/11/2024 18:00:00,9.78,0.00,,,,
933,01/11/2024 18:05:00,9.01,0.00,,,,
934,01/11/2024 18:10:00,9.56,0.00,,,,
935,01/11/2024 18:15:00,9.91,0.00,,,,
936,01/11/2024 18:20:00,10.25,0.00,,,,
937,01/11/2024 18:25:00,9.86,0.00,,,,
938,01/11/2024 18:30:00,9.39,0.00,,,,
939,01/11/2024 18:35:00,9.61,0.00,,,,
940,01/11/2024 18:40:00,9.74,0.00,,,,
941,01/11/2024 18:45:00,9.01,0.00,,,,
942,01/11/2024 18:50:00,8.75,0.00,,,,
943,01/11/2024 18:55:00,8.58,0.00,,,,
944,01/11/2024 19:00:00,8.15,0.00,,,,
945,01/11/2024 19:05:00,8.28,0.00,,,,
946,01/11/2024 19:10:00,8.02,0.00,,,,
947,01/11/2024 19:15:00,10.42,0.00,,,,
948,01/11/2024 19:20:00,11.11,0.00,,,,
949,01/11/2024 19:25:00,11.97,0.00,,,,
950,01/11/2024 19:30:00,12.18,0.00,,,,
951,01/11/2024 19:35:00,12.27,0.00,,,,
952,01/11/2024 19:40:00,12.27,0.00,,,,
953,01/11/2024 19:45:00,12.27,0.00,,,,
954,01/11/2024 19:50:00,12.31,0.00,,,,
955,01/11/2024 19:55:00,12.31,0.00,,,,
956,01/11/2024 20:00:00,12.35,0.00,,,,
957,01/11/2024 20:05:00,12.35,0.00,,,,
958,01/11/2024 20:10:00,12.35,0.00,,,,
959,01/11/2024 20:15:00,12.31,0.00,,,,
960,01/11/2024 20:20:00,12.35,0.00,,,,
961,01/11/2024 20:25:00,12.31,0.00,,,,
962,01/11/2024 20:30:00,12.35,0.00,,,,
963,01/11/2024 20:35:00,12.31,0.00,,,,
964,01/11/2024 20:40:00,12.31,0.00,,,,
965,01/11/2024 20:45:00,12.31,0.00,,,,
966,01/11/2024 20:50:00,12.31,0.00,,,,
967,01/11/2024 20:55:00,12.31,0.00,,,,
968,01/11/2024 21:00:00,12.31,0.00,,,,
969,01/11/2024 21:05:00,12.31,0.00,,,,
970,01/11/2024 21:10:00,12.31,0.00,,,,
971,01/11/2024 21:15:00,12.31,0.00,,,,
972,01/11/2024 21:20:00,12.31,0.00,,,,
973,01/11/2024 21:25:00,12.31,0.00,,,,
974,01/11/2024 21:30:00,12.27,0.00,,,,
975,01/11/2024 21:35:00,12.27,0.00,,,,
976,01/11/2024 21:40:00,12.31,0.00,,,,
977,01/11/2024 21:45:00,12.27,0.00,,,,
978,01/11/2024 21:50:00,12.22,0.00,,,,
979,01/11/2024 21:55:00,12.22,0.00,,,,
980,01/11/2024 22:00:00,12.22,0.00,,,,
981,01/11/2024 22:05:00,12.22,0.00,,,,
982,01/11/2024 22:10:00,12.18,0.00,,,,
983,01/11/2024 22:15:00,12.18,0.00,,,,
984,01/11/2024 22:20:00,12.18,0.00,,,,
985,01/11/2024 22:25:00,12.27,0.00,,,,
986,01/11/2024 22:30:00,12.18,0.00,,,,
987,01/11/2024 22:35:00,12.18,0.00,,,,
988,01/11/2024 22:40:00,12.22,0.00,,,,
989,01/11/2024 22:45:00,12.18,0.00,,,,
990,01/11/2024 22:50:00,12.18,0.00,,,,
991,01/11/2024 22:55:00,12.22,0.00,,,,
992,01/11/2024 23:00:00,12.22,0.00,,,,
993,01/11/2024 23:05:00,12.18,0.00,,,,
994,01/11/2024 23:10:00,12.22,0.00,,,,
995,01/11/2024 23:15:00,12.22,0.00,,,,
996,01/11/2024 23:20:00,12.22,0.00,,,,
997,01/11/2024 23:25:00,12.22,0.00,,,,
998,01/11/2024 23:30:00,12.22,0.00,,,,
999,01/11/2024 23:35:00,12.22,0.00,,,,
1000,01/11/2024 23:40:00,12.18,0.00,,,,
1001,01/11/2024 23:45:00,12.18,0.00,,,,
1002,01/11/2024 23:50:00,12.18,0.00,,,,
1003,01/11/2024 23:55:00,12.14,0.00,,,,
1004,01/12/2024 00:00:00,12.18,0.00,,,,
1005,01/12/2024 00:05:00,12.14,0.00,,,,
1006,01/12/2024 00:10:00,12.14,0.00,,,,
1007,01/12/2024 00:15:00,12.14,0.00,,,,
1008,01/12/2024 00:20:00,12.14,0.00,,,,
1009,01/12/2024 00:25:00,12.18,0.00,,,,
1010,01/12/2024 00:30:00,12.18,0.00,,,,
1011,01/12/2024 00:35:00,12.14,0.00,,,,
1012,01/12/2024 00:40:00,12.10,0.00,,,,
1013,01/12/2024 00:45:00,12.10,0.00,,,,
1014,01/12/2024 00:50:00,12.10,0.00,,,,
1015,01/12/2024 00:55:00,12.05,0.00,,,,
