#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1018,01/12/2024 01:35:00,12.22,0.00,,,,
1019,01/12/2024 01:40:00,12.27,0.00,,,,
1020,01/12/2024 01:45:00,12.22,0.00,,,,
1021,01/12/2024 01:50:00,12.18,0.00,,,,
1022,01/12/2024 01:55:00,12.18,0.00,,,,
1023,01/12/2024 02:00:00,12.18,0.00,,,,
1024,01/12/2024 02:05:00,12.05,0.00,,,,
1025,01/12/2024 02:10:00,12.18,0.00,,,,
1026,01/12/2024 02:15:00,12.18,0.00,,,,
1027,01/12/2024 02:20:00,12.14,0.00,,,,
1028,01/12/2024 02:25:00,12.18,0.00,,,,
1029,01/12/2024 02:30:00,12.18,0.00,,,,
1030,01/12/2024 02:35:00,12.18,0.00,,,,
1031,01/12/2024 02:40:00,12.10,0.00,,,,
1032,01/12/2024 02:45:00,12.22,0.00,,,,
1033,01/12/2024 02:50:00,12.18,0.00,,,,
1034,01/12/2024 02:55:00,12.10,0.00,,,,
1035,01/12/2024 03:00:00,12.18,0.00,,,,
1036,01/12/2024 03:05:00,11.88,0.00,,,,
1037,01/12/2024 03:10:00,12.22,0.00,,,,
1038,01/12/2024 03:15:00,12.22,0.00,,,,
1039,01/12/2024 03:20:00,12.22,0.00,,,,
1040,01/12/2024 03:25:00,12.22,0.00,,,,
1041,01/12/2024 03:30:00,12.27,0.00,,,,
1042,01/12/2024 03:35:00,12.27,0.00,,,,
1043,01/12/2024 03:40:00,12.27,0.00,,,,
1044,01/12/2024 03:45:00,12.31,0.00,,,,
1045,01/12/2024 03:50:00,12.31,0.00,,,,
1046,01/12/2024 03:55:00,12.31,0.00,,,,
1047,01/12/2024 04:00:00,12.27,0.00,,,,
1048,01/12/2024 04:05:00,12.22,0.00,,,,
1049,01/12/2024 04:10:00,12.22,0.00,,,,
1050,01/12/2024 04:15:00,12.18,0.00,,,,
1051,01/12/2024 04:20:00,12.22,0.00,,,,
1052,01/12/2024 04:25:00,12.27,0.00,,,,
1053,01/12/2024 04:30:00,12.27,0.00,,,,
1054,01/12/2024 04:35:00,12.22,0.00,,,,
1055,01/12/2024 04:40:00,12.27,0.00,,,,
1056,01/12/2024 04:45:00,12.22,0.00,,,,
1057,01/12/2024 04:50:00,12.31,0.00,,,,
1058,01/12/2024 04:55:00,12.22,0.00,,,,
1059,01/12/2024 05:00:00,12.27,0.00,,,,
1060,01/12/2024 05:05:00,12.22,0.00,,,,
1061,01/12/2024 05:10:00,12.27,0.00,,,,
1062,01/12/2024 05:15:00,12.27,0.00,,,,
1063,01/12/2024 05:20:00,12.27,0.00,,,,
1064,01/12/2024 05:25:00,12.31,0.00,,,,
1065,01/12/2024 05:30:00,12.22,0.00,,,,
1066,01/12/2024 05:35:00,12.27,0.00,,,,
1067,01/12/2024 05:40:00,12.22,0.00,,,,
1068,01/12/2024 05:45:00,12.18,0.00,,,,
1069,01/12/2024 05:50:00,12.14,0.00,,,,
1070,01/12/2024 05:55:00,12.18,0.00,,,,
1071,01/12/2024 06:00:00,12.18,0.00,,,,
1072,01/12/2024 06:05:00,12.22,0.00,,,,
1073,01/12/2024 06:10:00,12.22,0.00,,,,
1074,01/12/2024 06:15:00,12.27,0.00,,,,
1075,01/12/2024 06:20:00,12.27,0.00,,,,
1076,01/12/2024 06:25:00,12.31,0.00,,,,
1077,01/12/2024 06:30:00,12.35,0.43,,,,
1078,01/12/2024 06:35:00,12.35,1.52,,,,
1079,01/12/2024 06:40:00,12.35,4.79,,,,
1080,01/12/2024 06:45:00,12.44,19.38,,,,
1081,01/12/2024 06:50:00,12.44,42.84,,,,
1082,01/12/2024 06:55:00,12.40,137.44,,,,
1083,01/12/2024 07:00:00,12.44,160.20,,,,
1084,01/12/2024 07:05:00,12.48,313.44,,,,
1085,01/12/2024 07:10:00,12.52,615.52,,,,
1086,01/12/2024 07:15:00,12.52,551.52,,,,
1087,01/12/2024 07:20:00,12.57,880.00,,,,
1088,01/12/2024 07:25:00,12.61,1176.96,,,,
1089,01/12/2024 07:30:00,12.61,1074.24,,,,
1090,01/12/2024 07:35:00,12.78,2294.40,,,,
1091,01/12/2024 07:40:00,12.78,2517.76,,,,
1092,01/12/2024 07:45:00,12.91,3902.72,,,,
1093,01/12/2024 07:50:00,13.08,3665.92,,,,
1094,01/12/2024 07:55:00,13.08,4578.56,,,,
1095,01/12/2024 08:00:00,13.34,1745.92,,,,
1096,01/12/2024 08:05:00,13.51,6522.88,,,,
1097,01/12/2024 08:10:00,13.64,7882.24,,,,
1098,01/12/2024 08:15:00,13.68,4366.08,,,,
1099,01/12/2024 08:20:00,13.77,1387.52,,,,
1100,01/12/2024 08:25:00,13.81,12395.52,,,,
1101,01/12/2024 08:30:00,13.85,12656.64,,,,
1102,01/12/2024 08:35:00,13.94,6612.48,,,,
1103,01/12/2024 08:40:00,13.94,16358.40,,,,
1104,01/12/2024 08:45:00,14.03,13224.96,,,,
1105,01/12/2024 08:50:00,14.03,15933.44,,,,
1106,01/12/2024 08:55:00,14.11,20024.32,,,,
1107,01/12/2024 09:00:00,14.11,12794.88,,,,
1108,01/12/2024 09:05:00,14.03,7142.40,,,,
1109,01/12/2024 09:10:00,14.24,12160.00,,,,
1110,01/12/2024 09:15:00,14.28,23695.36,,,,
1111,01/12/2024 09:20:00,14.33,17976.32,,,,
1112,01/12/2024 09:25:00,14.41,18227.20,,,,
1113,01/12/2024 09:30:00,14.33,16020.48,,,,
1114,01/12/2024 09:35:00,14.37,24248.32,,,,
1115,01/12/2024 09:40:00,14.50,16322.56,,,,
1116,01/12/2024 09:45:00,14.50,26931.20,,,,
1117,01/12/2024 09:50:00,14.58,17648.64,,,,
1118,01/12/2024 09:55:00,14.58,28211.20,,,,
1119,01/12/2024 10:00:00,14.71,25610.24,,,,
1120,01/12/2024 10:05:00,14.80,22978.56,,,,
1121,01/12/2024 10:10:00,14.80,20766.72,,,,
1122,01/12/2024 10:15:00,14.75,24576.00,,,,
1123,01/12/2024 10:20:00,14.84,27453.44,,,,
1124,01/12/2024 10:25:00,15.01,22538.24,,,,
1125,01/12/2024 10:30:00,15.18,44564.48,,,,
1126,01/12/2024 10:35:00,15.14,21657.60,,,,
1127,01/12/2024 10:40:00,15.23,21391.36,,,,
1128,01/12/2024 10:45:00,15.27,27269.12,,,,
1129,01/12/2024 10:50:00,14.97,26460.16,,,,
1130,01/12/2024 10:55:00,14.45,13624.32,,,,
1131,01/12/2024 11:00:00,14.63,21043.20,,,,
1132,01/12/2024 11:05:00,15.10,31457.28,,,,
1133,01/12/2024 11:10:00,14.11,7400.96,,,,
1134,01/12/2024 11:15:00,13.98,2846.72,,,,
1135,01/12/2024 11:20:00,13.81,45.52,,,,
1136,01/12/2024 11:25:00,13.64,3906.56,,,,
1137,01/12/2024 11:30:00,13.81,5031.68,,,,
1138,01/12/2024 11:35:00,13.90,6553.60,,,,
1139,01/12/2024 11:40:00,13.77,4972.80,,,,
1140,01/12/2024 11:45:00,13.90,2161.92,,,,
1141,01/12/2024 11:50:00,13.98,1685.76,,,,
1142,01/12/2024 11:55:00,13.68,1428.48,,,,
1143,01/12/2024 12:00:00,13.77,3184.64,,,,
1144,01/12/2024 12:05:00,13.85,1885.44,,,,
1145,01/12/2024 12:10:00,13.94,715.20,,,,
1146,01/12/2024 12:15:00,14.15,9646.08,,,,
1147,01/12/2024 12:20:00,14.11,8942.08,,,,
1148,01/12/2024 12:25:00,14.11,3087.36,,,,
1149,01/12/2024 12:30:00,14.28,5685.76,,,,
1150,01/12/2024 12:35:00,14.45,6935.04,,,,
1151,01/12/2024 12:40:00,14.75,15221.76,,,,
1152,01/12/2024 12:45:00,14.84,12738.56,,,,
1153,01/12/2024 12:50:00,15.10,13839.36,,,,
1154,01/12/2024 12:55:00,15.61,25886.72,,,,
1155,01/12/2024 13:00:00,16.13,42045.44,,,,
1156,01/12/2024 13:05:00,17.80,31846.40,,,,
1157,01/12/2024 13:10:00,20.55,79544.32,,,,
1158,01/12/2024 13:15:00,21.06,79646.72,,,,
1159,01/12/2024 13:20:00,21.70,78704.64,,,,
1160,01/12/2024 13:25:00,22.91,78233.60,,,,
1161,01/12/2024 13:30:00,24.36,77271.04,,,,
1162,01/12/2024 13:35:00,24.88,76574.72,,,,
1163,01/12/2024 13:40:00,25.74,75407.36,,,,
1164,01/12/2024 13:45:00,26.34,74219.52,,,,
1165,01/12/2024 13:50:00,26.77,72990.72,,,,
1166,01/12/2024 13:55:00,26.72,72396.80,,,,
1167,01/12/2024 14:00:00,26.64,71413.76,,,,
1168,01/12/2024 14:05:00,26.72,69283.84,,,,
1169,01/12/2024 14:10:00,26.60,67440.64,,,,
1170,01/12/2024 14:15:00,27.02,66150.40,,,,
1171,01/12/2024 14:20:00,26.94,64737.28,,,,
1172,01/12/2024 14:25:00,27.07,63201.28,,,,
1173,01/12/2024 14:30:00,27.02,60743.68,,,,
1174,01/12/2024 14:35:00,26.94,56688.64,,,,
1175,01/12/2024 14:40:00,26.94,50544.64,,,,
1176,01/12/2024 14:45:00,26.98,45629.44,,,,
1177,01/12/2024 14:50:00,26.85,43376.64,,,,
1178,01/12/2024 14:55:00,26.72,46080.00,,,,
1179,01/12/2024 15:00:00,26.21,51200.00,,,,
1180,01/12/2024 15:05:00,26.25,53944.32,,,,
1181,01/12/2024 15:10:00,26.17,53207.04,,,,
1182,01/12/2024 15:15:00,25.27,51240.96,,,,
1183,01/12/2024 15:20:00,24.92,49848.32,,,,
1184,01/12/2024 15:25:00,24.71,48230.40,,,,
1185,01/12/2024 15:30:00,24.54,46141.44,,,,
1186,01/12/2024 15:35:00,24.36,44298.24,,,,
1187,01/12/2024 15:40:00,23.94,41984.00,,,,
1188,01/12/2024 15:45:00,23.55,39598.08,,,,
1189,01/12/2024 15:50:00,23.03,37304.32,,,,
1190,01/12/2024 15:55:00,22.48,34836.48,,,,
1191,01/12/2024 16:00:00,21.88,32112.64,,,,
1192,01/12/2024 16:05:00,21.19,29358.08,,,,
1193,01/12/2024 16:10:00,20.63,26439.68,,,,
1194,01/12/2024 16:15:00,19.99,23531.52,,,,
1195,01/12/2024 16:20:00,19.35,20628.48,,,,
1196,01/12/2024 16:25:00,18.62,17556.48,,,,
1197,01/12/2024 16:30:00,17.80,14351.36,,,,
1198,01/12/2024 16:35:00,15.74,5752.32,,,,
1199,01/12/2024 16:40:00,14.03,3884.80,,,,
1200,01/12/2024 16:45:00,13.30,3189.76,,,,
1201,01/12/2024 16:50:00,12.91,2529.92,,,,
1202,01/12/2024 16:55:00,12.57,1885.44,,,,
1203,01/12/2024 17:00:00,12.31,1294.72,,,,
1204,01/12/2024 17:05:00,12.05,806.08,,,,
1205,01/12/2024 17:10:00,11.92,441.92,,,,
1206,01/12/2024 17:15:00,11.84,212.32,,,,
1207,01/12/2024 17:20:00,11.84,88.52,,,,
1208,01/12/2024 17:25:00,11.71,31.31,,,,
1209,01/12/2024 17:30:00,11.62,10.45,,,,
1210,01/12/2024 17:35:00,11.49,3.04,,,,
1211,01/12/2024 17:40:00,11.49,1.30,,,,
1212,01/12/2024 17:45:00,11.37,0.21,,,,
1213,01/12/2024 17:50:00,11.32,0.00,,,,
1214,01/12/2024 17:55:00,11.28,0.00,,,,
1215,01/12/2024 18:00:00,11.24,0.00,,,,
1216,01/12/2024 18:05:00,11.19,0.00,,,,
1217,01/12/2024 18:10:00,11.15,0.00,,,,
1218,01/12/2024 18:15:00,11.11,0.00,,,,
1219,01/12/2024 18:20:00,11.11,0.00,,,,
1220,01/12/2024 18:25:00,11.11,0.00,,,,
1221,01/12/2024 18:30:00,11.07,0.00,,,,
1222,01/12/2024 18:35:00,11.11,0.00,,,,
1223,01/12/2024 18:40:00,11.07,0.00,,,,
1224,01/12/2024 18:45:00,11.11,0.00,,,,
1225,01/12/2024 18:50:00,11.07,0.00,,,,
1226,01/12/2024 18:55:00,11.07,0.00,,,,
1227,01/12/2024 19:00:00,10.89,0.00,,,,
1228,01/12/2024 19:05:00,10.72,0.00,,,,
1229,01/12/2024 19:10:00,10.46,0.00,,,,
1230,01/12/2024 19:15:00,10.46,0.00,,,,
1231,01/12/2024 19:20:00,10.55,0.00,,,,
1232,01/12/2024 19:25:00,10.77,0.00,,,,
1233,01/12/2024 19:30:00,10.89,0.00,,,,
1234,01/12/2024 19:35:00,10.81,0.00,,,,
1235,01/12/2024 19:40:00,10.77,0.00,,,,
1236,01/12/2024 19:45:00,10.81,0.00,,,,
1237,01/12/2024 19:50:00,10.72,0.00,,,,
1238,01/12/2024 19:55:00,11.84,0.00,,,,
1239,01/12/2024 20:00:00,12.82,0.00,,,,
1240,01/12/2024 20:05:00,12.87,0.00,,,,
1241,01/12/2024 20:10:00,13.43,0.00,,,,
1242,01/12/2024 20:15:00,13.47,0.00,,,,
1243,01/12/2024 20:20:00,13.47,0.00,,,,
1244,01/12/2024 20:25:00,13.47,0.00,,,,
1245,01/12/2024 20:30:00,13.51,0.00,,,,
1246,01/12/2024 20:35:00,13.55,0.00,,,,
1247,01/12/2024 20:40:00,13.55,0.00,,,,
1248,01/12/2024 20:45:00,13.55,0.00,,,,
1249,01/12/2024 20:50:00,13.55,0.00,,,,
1250,01/12/2024 20:55:00,13.55,0.00,,,,
1251,01/12/2024 21:00:00,13.60,0.00,,,,
1252,01/12/2024 21:05:00,13.60,0.00,,,,
1253,01/12/2024 21:10:00,13.60,0.00,,,,
1254,01/12/2024 21:15:00,13.60,0.00,,,,
1255,01/12/2024 21:20:00,13.60,0.00,,,,
1256,01/12/2024 21:25:00,13.55,0.00,,,,
1257,01/12/2024 21:30:00,13.60,0.00,,,,
1258,01/12/2024 21:35:00,13.64,0.00,,,,
1259,01/12/2024 21:40:00,13.64,0.00,,,,
1260,01/12/2024 21:45:00,13.60,0.00,,,,
1261,01/12/2024 21:50:00,13.55,0.00,,,,
1262,01/12/2024 21:55:00,13.55,0.00,,,,
1263,01/12/2024 22:00:00,13.55,0.00,,,,
1264,01/12/2024 22:05:00,13.55,0.00,,,,
1265,01/12/2024 22:10:00,13.55,0.00,,,,
1266,01/12/2024 22:15:00,13.51,0.00,,,,
1267,01/12/2024 22:20:00,13.51,0.00,,,,
1268,01/12/2024 22:25:00,13.51,0.00,,,,
1269,01/12/2024 22:30:00,13.51,0.00,,,,
1270,01/12/2024 22:35:00,13.55,0.00,,,,
1271,01/12/2024 22:40:00,13.55,0.00,,,,
1272,01/12/2024 22:45:00,13.55,0.00,,,,
1273,01/12/2024 22:50:00,13.55,0.00,,,,
1274,01/12/2024 22:55:00,13.60,0.00,,,,
1275,01/12/2024 23:00:00,13.60,0.00,,,,
1276,01/12/2024 23:05:00,13.55,0.00,,,,
1277,01/12/2024 23:10:00,13.55,0.00,,,,
1278,01/12/2024 23:15:00,13.51,0.00,,,,
1279,01/12/2024 23:20:00,13.55,0.00,,,,
1280,01/12/2024 23:25:00,13.60,0.00,,,,
1281,01/12/2024 23:30:00,13.55,0.00,,,,
1282,01/12/2024 23:35:00,13.55,0.00,,,,
1283,01/12/2024 23:40:00,13.60,0.00,,,,
1284,01/12/2024 23:45:00,13.60,0.00,,,,
1285,01/12/2024 23:50:00,13.60,0.00,,,,
1286,01/12/2024 23:55:00,13.55,0.00,,,,
1287,01/13/2024 00:00:00,13.60,0.00,,,,
1288,01/13/2024 00:05:00,13.55,0.00,,,,
1289,01/13/2024 00:10:00,13.51,0.00,,,,
1290,01/13/2024 00:15:00,13.55,0.00,,,,
1291,01/13/2024 00:20:00,13.55,0.00,,,,
1292,01/13/2024 00:25:00,13.51,0.00,,,,
1293,01/13/2024 00:30:00,13.55,0.00,,,,
1294,01/13/2024 00:35:00,13.51,0.00,,,,
1295,01/13/2024 00:40:00,13.55,0.00,,,,
1296,01/13/2024 00:45:00,13.60,0.00,,,,
1297,01/13/2024 00:50:00,13.60,0.00,,,,
1298,01/13/2024 00:55:00,13.55,0.00,,,,
1299,01/13/2024 01:00:00,13.60,0.00,,,,
1300,01/13/2024 01:05:00,13.60,0.00,,,,
1301,01/13/2024 01:10:00,13.55,0.00,,,,
1302,01/13/2024 01:15:00,13.60,0.00,,,,
1303,01/13/2024 01:20:00,13.55,0.00,,,,
1304,01/13/2024 01:25:00,13.55,0.00,,,,
1305,01/13/2024 01:30:00,13.51,0.00,,,,
1306,01/13/2024 01:35:00,13.55,0.00,,,,
1307,01/13/2024 01:40:00,13.47,0.00,,,,
1308,01/13/2024 01:45:00,13.55,0.00,,,,
1309,01/13/2024 01:50:00,13.51,0.00,,,,
1310,01/13/2024 01:55:00,13.51,0.00,,,,
1311,01/13/2024 02:00:00,13.47,0.00,,,,
1312,01/13/2024 02:05:00,13.47,0.00,,,,
1313,01/13/2024 02:10:00,13.43,0.00,,,,
1314,01/13/2024 02:15:00,13.43,0.00,,,,
1315,01/13/2024 02:20:00,13.38,0.00,,,,
1316,01/13/2024 02:25:00,13.43,0.00,,,,
1317,01/13/2024 02:30:00,13.43,0.00,,,,
1318,01/13/2024 02:35:00,13.43,0.00,,,,
1319,01/13/2024 02:40:00,13.43,0.00,,,,
1320,01/13/2024 02:45:00,13.43,0.00,,,,
1321,01/13/2024 02:50:00,13.34,0.00,,,,
1322,01/13/2024 02:55:00,13.38,0.00,,,,
1323,01/13/2024 03:00:00,13.30,0.00,,,,
1324,01/13/2024 03:05:00,13.25,0.00,,,,
1325,01/13/2024 03:10:00,13.21,0.00,,,,
1326,01/13/2024 03:15:00,13.25,0.00,,,,
1327,01/13/2024 03:20:00,13.25,0.00,,,,
1328,01/13/2024 03:25:00,13.17,0.00,,,,
1329,01/13/2024 03:30:00,13.17,0.00,,,,
1330,01/13/2024 03:35:00,13.12,0.00,,,,
1331,01/13/2024 03:40:00,13.17,0.00,,,,
1332,01/13/2024 03:45:00,13.17,0.00,,,,
1333,01/13/2024 03:50:00,13.17,0.00,,,,
1334,01/13/2024 03:55:00,13.08,0.00,,,,
1335,01/13/2024 04:00:00,12.87,0.00,,,,
1336,01/13/2024 04:05:00,13.08,0.00,,,,
1337,01/13/2024 04:10:00,13.04,0.00,,,,
1338,01/13/2024 04:15:00,13.08,0.00,,,,
1339,01/13/2024 04:20:00,13.08,0.00,,,,
1340,01/13/2024 04:25:00,13.04,0.00,,,,
1341,01/13/2024 04:30:00,13.04,0.00,,,,
1342,01/13/2024 04:35:00,13.04,0.00,,,,
1343,01/13/2024 04:40:00,13.08,0.00,,,,
1344,01/13/2024 04:45:00,13.04,0.00,,,,
1345,01/13/2024 04:50:00,13.04,0.00,,,,
1346,01/13/2024 04:55:00,13.04,0.00,,,,
1347,01/13/2024 05:00:00,13.08,0.00,,,,
1348,01/13/2024 05:05:00,13.08,0.00,,,,
1349,01/13/2024 05:10:00,13.04,0.00,,,,
1350,01/13/2024 05:15:00,13.08,0.00,,,,
1351,01/13/2024 05:20:00,13.08,0.00,,,,
1352,01/13/2024 05:25:00,13.08,0.00,,,,
1353,01/13/2024 05:30:00,13.08,0.00,,,,
1354,01/13/2024 05:35:00,13.12,0.00,,,,
1355,01/13/2024 05:40:00,13.12,0.00,,,,
1356,01/13/2024 05:45:00,13.08,0.00,,,,
1357,01/13/2024 05:50:00,13.12,0.00,,,,
1358,01/13/2024 05:55:00,13.12,0.00,,,,
1359,01/13/2024 06:00:00,13.08,0.00,,,,
1360,01/13/2024 06:05:00,13.08,0.00,,,,
1361,01/13/2024 06:10:00,13.04,0.00,,,,
1362,01/13/2024 06:15:00,13.04,0.00,,,,
1363,01/13/2024 06:20:00,13.08,0.00,,,,
1364,01/13/2024 06:25:00,13.08,0.00,,,,
1365,01/13/2024 06:30:00,13.04,1.30,,,,
1366,01/13/2024 06:35:00,13.04,3.92,,,,
1367,01/13/2024 06:40:00,13.00,15.46,,,,
1368,01/13/2024 06:45:00,13.00,37.62,,,,
1369,01/13/2024 06:50:00,13.08,76.94,,,,
1370,01/13/2024 06:55:00,13.08,158.44,,,,
1371,01/13/2024 07:00:00,13.12,318.64,,,,
1372,01/13/2024 07:05:00,13.08,218.88,,,,
1373,01/13/2024 07:10:00,13.12,196.88,,,,
1374,01/13/2024 07:15:00,13.12,332.80,,,,
1375,01/13/2024 07:20:00,13.17,637.28,,,,
1376,01/13/2024 07:25:00,13.12,898.24,,,,
1377,01/13/2024 07:30:00,13.21,1204.80,,,,
1378,01/13/2024 07:35:00,13.21,1238.72,,,,
1379,01/13/2024 07:40:00,13.30,2280.96,,,,
1380,01/13/2024 07:45:00,13.34,2005.12,,,,
1381,01/13/2024 07:50:00,13.38,1238.08,,,,
1382,01/13/2024 07:55:00,13.43,1702.40,,,,
1383,01/13/2024 08:00:00,13.43,2400.64,,,,
1384,01/13/2024 08:05:00,13.64,6272.00,,,,
1385,01/13/2024 08:10:00,13.73,6136.32,,,,
1386,01/13/2024 08:15:00,13.90,9200.64,,,,
1387,01/13/2024 08:20:00,14.07,9326.08,,,,
1388,01/13/2024 08:25:00,13.94,13127.68,,,,
1389,01/13/2024 08:30:00,14.33,14745.60,,,,
1390,01/13/2024 08:35:00,14.54,10460.16,,,,
1391,01/13/2024 08:40:00,14.63,16706.56,,,,
1392,01/13/2024 08:45:00,14.71,22087.68,,,,
1393,01/13/2024 08:50:00,14.75,12677.12,,,,
1394,01/13/2024 08:55:00,14.80,18933.76,,,,
1395,01/13/2024 09:00:00,14.80,14807.04,,,,
1396,01/13/2024 09:05:00,14.75,15365.12,,,,
1397,01/13/2024 09:10:00,14.67,15068.16,,,,
1398,01/13/2024 09:15:00,14.67,19107.84,,,,
1399,01/13/2024 09:20:00,14.63,2798.08,,,,
1400,01/13/2024 09:25:00,14.63,24207.36,,,,
1401,01/13/2024 09:30:00,14.58,18268.16,,,,
1402,01/13/2024 09:35:00,14.58,21278.72,,,,
1403,01/13/2024 09:40:00,14.80,24637.44,,,,
1404,01/13/2024 09:45:00,14.63,19604.48,,,,
1405,01/13/2024 09:50:00,14.50,15713.28,,,,
1406,01/13/2024 09:55:00,14.63,24576.00,,,,
1407,01/13/2024 10:00:00,14.75,19374.08,,,,
1408,01/13/2024 10:05:00,14.84,31651.84,,,,
1409,01/13/2024 10:10:00,15.10,27596.80,,,,
1410,01/13/2024 10:15:00,15.06,22159.36,,,,
1411,01/13/2024 10:20:00,15.10,34150.40,,,,
1412,01/13/2024 10:25:00,15.14,22087.68,,,,
1413,01/13/2024 10:30:00,15.48,32348.16,,,,
1414,01/13/2024 10:35:00,15.66,34764.80,,,,
1415,01/13/2024 10:40:00,15.83,36096.00,,,,
1416,01/13/2024 10:45:00,15.74,35235.84,,,,
1417,01/13/2024 10:50:00,15.83,53760.00,,,,
1418,01/13/2024 10:55:00,15.96,74260.48,,,,
1419,01/13/2024 11:00:00,16.13,36935.68,,,,
1420,01/13/2024 11:05:00,16.26,48230.40,,,,
1421,01/13/2024 11:10:00,16.21,22722.56,,,,
1422,01/13/2024 11:15:00,16.43,62074.88,,,,
1423,01/13/2024 11:20:00,16.51,6842.88,,,,
1424,01/13/2024 11:25:00,16.47,29992.96,,,,
1425,01/13/2024 11:30:00,16.56,36608.00,,,,
1426,01/13/2024 11:35:00,16.47,22323.20,,,,
1427,01/13/2024 11:40:00,16.43,30330.88,,,,
1428,01/13/2024 11:45:00,16.60,58040.32,,,,
1429,01/13/2024 11:50:00,16.56,64552.96,,,,
1430,01/13/2024 11:55:00,16.51,62750.72,,,,
1431,01/13/2024 12:00:00,16.64,72560.64,,,,
1432,01/13/2024 12:05:00,16.69,38973.44,,,,
1433,01/13/2024 12:10:00,16.77,35532.80,,,,
1434,01/13/2024 12:15:00,16.77,37519.36,,,,
1435,01/13/2024 12:20:00,16.64,34314.24,,,,
1436,01/13/2024 12:25:00,16.47,30208.00,,,,
1437,01/13/2024 12:30:00,16.39,31078.40,,,,
1438,01/13/2024 12:35:00,16.13,28047.36,,,,
1439,01/13/2024 12:40:00,16.30,38635.52,,,,
1440,01/13/2024 12:45:00,16.13,22650.88,,,,
1441,01/13/2024 12:50:00,16.17,29071.36,,,,
1442,01/13/2024 12:55:00,16.26,29859.84,,,,
1443,01/13/2024 13:00:00,16.21,11463.68,,,,
1444,01/13/2024 13:05:00,16.34,34293.76,,,,
1445,01/13/2024 13:10:00,16.34,17285.12,,,,
1446,01/13/2024 13:15:00,16.43,31610.88,,,,
1447,01/13/2024 13:20:00,16.64,24555.52,,,,
1448,01/13/2024 13:25:00,16.73,35307.52,,,,
1449,01/13/2024 13:30:00,17.16,17233.92,,,,
1450,01/13/2024 13:35:00,17.11,54497.28,,,,
1451,01/13/2024 13:40:00,17.33,35000.32,,,,
1452,01/13/2024 13:45:00,17.24,19548.16,,,,
1453,01/13/2024 13:50:00,17.59,29726.72,,,,
1454,01/13/2024 13:55:00,19.39,67932.16,,,,
1455,01/13/2024 14:00:00,19.99,70594.56,,,,
1456,01/13/2024 14:05:00,21.23,71413.76,,,,
1457,01/13/2024 14:10:00,22.43,69324.80,,,,
1458,01/13/2024 14:15:00,23.64,67358.72,,,,
1459,01/13/2024 14:20:00,24.24,66867.20,,,,
1460,01/13/2024 14:25:00,24.58,65392.64,,,,
1461,01/13/2024 14:30:00,24.92,64552.96,,,,
1462,01/13/2024 14:35:00,25.05,63160.32,,,,
1463,01/13/2024 14:40:00,25.18,61235.20,,,,
1464,01/13/2024 14:45:00,25.01,58675.20,,,,
1465,01/13/2024 14:50:00,24.88,52080.64,,,,
1466,01/13/2024 14:55:00,24.62,46714.88,,,,
1467,01/13/2024 15:00:00,24.36,44113.92,,,,
1468,01/13/2024 15:05:00,24.24,42905.60,,,,
1469,01/13/2024 15:10:00,24.02,46264.32,,,,
1470,01/13/2024 15:15:00,23.81,48865.28,,,,
1471,01/13/2024 15:20:00,23.59,49008.64,,,,
1472,01/13/2024 15:25:00,23.42,48128.00,,,,
1473,01/13/2024 15:30:00,22.99,44298.24,,,,
1474,01/13/2024 15:35:00,23.12,44646.40,,,,
1475,01/13/2024 15:40:00,23.03,42414.08,,,,
1476,01/13/2024 15:45:00,22.86,40222.72,,,,
1477,01/13/2024 15:50:00,22.48,37908.48,,,,
1478,01/13/2024 15:55:00,22.31,36382.72,,,,
1479,01/13/2024 16:00:00,21.70,33228.80,,,,
1480,01/13/2024 16:05:00,20.12,21432.32,,,,
1481,01/13/2024 16:10:00,20.03,29726.72,,,,
1482,01/13/2024 16:15:00,19.52,21309.44,,,,
1483,01/13/2024 16:20:00,18.14,14535.68,,,,
1484,01/13/2024 16:25:00,18.23,20546.56,,,,
1485,01/13/2024 16:30:00,17.93,15011.84,,,,
1486,01/13/2024 16:35:00,17.24,11371.52,,,,
1487,01/13/2024 16:40:00,15.61,6018.56,,,,
1488,01/13/2024 16:45:00,14.67,4864.00,,,,
1489,01/13/2024 16:50:00,14.15,3704.32,,,,
1490,01/13/2024 16:55:00,13.77,2632.96,,,,
1491,01/13/2024 17:00:00,13.43,1749.12,,,,
1492,01/13/2024 17:05:00,13.08,1073.28,,,,
1493,01/13/2024 17:10:00,12.91,587.20,,,,
1494,01/13/2024 17:15:00,12.74,289.92,,,,
1495,01/13/2024 17:20:00,12.52,115.88,,,,
1496,01/13/2024 17:25:00,12.44,38.60,,,,
1497,01/13/2024 17:30:00,12.31,13.50,,,,
1498,01/13/2024 17:35:00,12.18,4.13,,,,
1499,01/13/2024 17:40:00,12.14,1.30,,,,
1500,01/13/2024 17:45:00,12.14,0.43,,,,
1501,01/13/2024 17:50:00,12.05,0.00,,,,
1502,01/13/2024 17:55:00,12.01,0.00,,,,
1503,01/13/2024 18:00:00,11.92,0.00,,,,
1504,01/13/2024 18:05:00,11.88,0.00,,,,
1505,01/13/2024 18:10:00,11.75,0.00,,,,
1506,01/13/2024 18:15:00,11.62,0.00,,,,
