#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1022,01/12/2024 04:05:00,5.23,0.00,,,,
1023,01/12/2024 04:10:00,5.10,0.00,,,,
1024,01/12/2024 04:15:00,5.10,0.00,,,,
1025,01/12/2024 04:20:00,5.15,0.00,,,,
1026,01/12/2024 04:25:00,6.30,0.00,,,,
1027,01/12/2024 04:30:00,6.43,0.00,,,,
1028,01/12/2024 04:35:00,7.16,0.00,,,,
1029,01/12/2024 04:40:00,7.68,0.00,,,,
1030,01/12/2024 04:45:00,9.14,0.00,,,,
1031,01/12/2024 04:50:00,10.89,0.00,,,,
1032,01/12/2024 04:55:00,11.28,0.00,,,,
1033,01/12/2024 05:00:00,11.67,0.00,,,,
1034,01/12/2024 05:05:00,11.71,0.00,,,,
1035,01/12/2024 05:10:00,11.88,0.00,,,,
1036,01/12/2024 05:15:00,11.92,0.00,,,,
1037,01/12/2024 05:20:00,11.92,0.00,,,,
1038,01/12/2024 05:25:00,11.97,0.00,,,,
1039,01/12/2024 05:30:00,12.01,0.00,,,,
1040,01/12/2024 05:35:00,11.92,0.00,,,,
1041,01/12/2024 05:40:00,12.01,0.00,,,,
1042,01/12/2024 05:45:00,12.01,0.00,,,,
1043,01/12/2024 05:50:00,11.97,0.00,,,,
1044,01/12/2024 05:55:00,11.92,0.00,,,,
1045,01/12/2024 06:00:00,12.01,0.00,,,,
1046,01/12/2024 06:05:00,12.01,0.00,,,,
1047,01/12/2024 06:10:00,12.05,0.00,,,,
1048,01/12/2024 06:15:00,12.10,0.00,,,,
1049,01/12/2024 06:20:00,12.14,0.00,,,,
1050,01/12/2024 06:25:00,12.18,0.00,,,,
1051,01/12/2024 06:30:00,12.14,0.00,,,,
1052,01/12/2024 06:35:00,12.22,0.88,,,,
1053,01/12/2024 06:40:00,12.27,1.55,,,,
1054,01/12/2024 06:45:00,12.27,1.77,,,,
1055,01/12/2024 06:50:00,12.31,2.66,,,,
1056,01/12/2024 06:55:00,12.31,35.14,,,,
1057,01/12/2024 07:00:00,12.27,8.86,,,,
1058,01/12/2024 07:05:00,12.22,58.30,,,,
1059,01/12/2024 07:10:00,12.31,117.52,,,,
1060,01/12/2024 07:15:00,12.31,206.64,,,,
1061,01/12/2024 07:20:00,12.35,2.43,,,,
1062,01/12/2024 07:25:00,12.31,1.33,,,,
1063,01/12/2024 07:30:00,12.35,88.12,,,,
1064,01/12/2024 07:35:00,12.40,355.52,,,,
1065,01/12/2024 07:40:00,12.40,9.75,,,,
1066,01/12/2024 07:45:00,12.44,125.60,,,,
1067,01/12/2024 07:50:00,12.52,17.10,,,,
1068,01/12/2024 07:55:00,12.52,223.44,,,,
1069,01/12/2024 08:00:00,12.61,631.52,,,,
1070,01/12/2024 08:05:00,12.74,8.42,,,,
1071,01/12/2024 08:10:00,12.82,1009.28,,,,
1072,01/12/2024 08:15:00,13.08,801.60,,,,
1073,01/12/2024 08:20:00,13.00,4175.36,,,,
1074,01/12/2024 08:25:00,13.00,2481.28,,,,
1075,01/12/2024 08:30:00,12.78,1219.84,,,,
1076,01/12/2024 08:35:00,13.00,5916.16,,,,
1077,01/12/2024 08:40:00,13.17,1000.32,,,,
1078,01/12/2024 08:45:00,13.12,876.16,,,,
1079,01/12/2024 08:50:00,13.12,4806.40,,,,
1080,01/12/2024 08:55:00,13.21,156.68,,,,
1081,01/12/2024 09:00:00,13.17,2156.80,,,,
1082,01/12/2024 09:05:00,13.34,10209.28,,,,
1083,01/12/2024 09:10:00,13.38,639.04,,,,
1084,01/12/2024 09:15:00,13.38,2726.40,,,,
1085,01/12/2024 09:20:00,13.38,8230.40,,,,
1086,01/12/2024 09:25:00,13.43,254.72,,,,
1087,01/12/2024 09:30:00,13.34,2653.44,,,,
1088,01/12/2024 09:35:00,13.34,10.89,,,,
1089,01/12/2024 09:40:00,13.34,262.72,,,,
1090,01/12/2024 09:45:00,13.21,32.04,,,,
1091,01/12/2024 09:50:00,13.34,1.99,,,,
1092,01/12/2024 09:55:00,13.38,15969.28,,,,
1093,01/12/2024 10:00:00,13.30,4515.84,,,,
1094,01/12/2024 10:05:00,13.38,896.64,,,,
1095,01/12/2024 10:10:00,13.25,43.22,,,,
1096,01/12/2024 10:15:00,13.34,1.99,,,,
1097,01/12/2024 10:20:00,13.17,13.55,,,,
1098,01/12/2024 10:25:00,13.04,0.00,,,,
1099,01/12/2024 10:30:00,13.12,994.88,,,,
1100,01/12/2024 10:35:00,13.17,872.32,,,,
1101,01/12/2024 10:40:00,13.34,508.64,,,,
1102,01/12/2024 10:45:00,13.43,4225.28,,,,
1103,01/12/2024 10:50:00,13.34,910.40,,,,
1104,01/12/2024 10:55:00,13.43,62.42,,,,
1105,01/12/2024 11:00:00,13.34,854.08,,,,
1106,01/12/2024 11:05:00,13.38,368.48,,,,
1107,01/12/2024 11:10:00,13.34,57.08,,,,
1108,01/12/2024 11:15:00,13.30,2430.08,,,,
1109,01/12/2024 11:20:00,13.30,407.04,,,,
1110,01/12/2024 11:25:00,13.25,9.39,,,,
1111,01/12/2024 11:30:00,13.43,663.36,,,,
1112,01/12/2024 11:35:00,13.47,347.68,,,,
1113,01/12/2024 11:40:00,13.47,2080.64,,,,
1114,01/12/2024 11:45:00,13.51,316.64,,,,
1115,01/12/2024 11:50:00,13.55,43.46,,,,
1116,01/12/2024 11:55:00,13.60,186.00,,,,
1117,01/12/2024 12:00:00,13.68,3568.64,,,,
1118,01/12/2024 12:05:00,13.64,175.36,,,,
1119,01/12/2024 12:10:00,13.81,9315.84,,,,
1120,01/12/2024 12:15:00,13.90,7255.04,,,,
1121,01/12/2024 12:20:00,14.03,313.04,,,,
1122,01/12/2024 12:25:00,14.11,155.88,,,,
1123,01/12/2024 12:30:00,16.04,4121.60,,,,
1124,01/12/2024 12:35:00,16.60,13122.56,,,,
1125,01/12/2024 12:40:00,18.32,12328.96,,,,
1126,01/12/2024 12:45:00,19.43,11868.16,,,,
1127,01/12/2024 12:50:00,20.03,11939.84,,,,
1128,01/12/2024 12:55:00,20.46,11207.68,,,,
1129,01/12/2024 13:00:00,20.76,10941.44,,,,
1130,01/12/2024 13:05:00,20.93,10854.40,,,,
1131,01/12/2024 13:10:00,20.80,9172.48,,,,
1132,01/12/2024 13:15:00,20.55,7838.72,,,,
1133,01/12/2024 13:20:00,20.59,7682.56,,,,
1134,01/12/2024 13:25:00,20.37,7385.60,,,,
1135,01/12/2024 13:30:00,20.25,7959.04,,,,
1136,01/12/2024 13:35:00,19.82,8094.72,,,,
1137,01/12/2024 13:40:00,19.86,9167.36,,,,
1138,01/12/2024 13:45:00,19.73,10401.28,,,,
1139,01/12/2024 13:50:00,19.65,10859.52,,,,
1140,01/12/2024 13:55:00,19.52,12180.48,,,,
1141,01/12/2024 14:00:00,19.47,14602.24,,,,
1142,01/12/2024 14:05:00,19.35,18242.56,,,,
1143,01/12/2024 14:10:00,19.09,20090.88,,,,
1144,01/12/2024 14:15:00,19.00,20838.40,,,,
1145,01/12/2024 14:20:00,18.83,19240.96,,,,
1146,01/12/2024 14:25:00,18.62,17827.84,,,,
1147,01/12/2024 14:30:00,18.27,16742.40,,,,
1148,01/12/2024 14:35:00,17.97,15508.48,,,,
1149,01/12/2024 14:40:00,17.84,14899.20,,,,
1150,01/12/2024 14:45:00,17.67,13875.20,,,,
1151,01/12/2024 14:50:00,17.50,12789.76,,,,
1152,01/12/2024 14:55:00,17.11,10245.12,,,,
1153,01/12/2024 15:00:00,16.77,6704.64,,,,
1154,01/12/2024 15:05:00,16.60,4448.00,,,,
1155,01/12/2024 15:10:00,16.30,3559.68,,,,
1156,01/12/2024 15:15:00,15.91,3020.80,,,,
1157,01/12/2024 15:20:00,15.61,2836.48,,,,
1158,01/12/2024 15:25:00,15.27,2722.56,,,,
1159,01/12/2024 15:30:00,14.97,2534.40,,,,
1160,01/12/2024 15:35:00,14.71,2417.28,,,,
1161,01/12/2024 15:40:00,14.41,2261.76,,,,
1162,01/12/2024 15:45:00,14.20,2165.76,,,,
1163,01/12/2024 15:50:00,13.94,2062.72,,,,
1164,01/12/2024 15:55:00,13.68,1956.48,,,,
1165,01/12/2024 16:00:00,13.43,1824.00,,,,
1166,01/12/2024 16:05:00,13.12,1711.36,,,,
1167,01/12/2024 16:10:00,12.87,1658.88,,,,
1168,01/12/2024 16:15:00,12.61,1534.08,,,,
1169,01/12/2024 16:20:00,12.40,1404.80,,,,
1170,01/12/2024 16:25:00,12.10,1279.68,,,,
1171,01/12/2024 16:30:00,11.88,1150.08,,,,
1172,01/12/2024 16:35:00,11.67,1018.88,,,,
1173,01/12/2024 16:40:00,11.49,883.84,,,,
1174,01/12/2024 16:45:00,11.32,736.96,,,,
1175,01/12/2024 16:50:00,11.19,587.04,,,,
1176,01/12/2024 16:55:00,11.07,435.36,,,,
1177,01/12/2024 17:00:00,10.89,298.88,,,,
1178,01/12/2024 17:05:00,10.77,181.36,,,,
1179,01/12/2024 17:10:00,10.64,95.56,,,,
1180,01/12/2024 17:15:00,10.55,44.18,,,,
1181,01/12/2024 17:20:00,10.59,17.37,,,,
1182,01/12/2024 17:25:00,10.55,5.76,,,,
1183,01/12/2024 17:30:00,10.51,1.33,,,,
1184,01/12/2024 17:35:00,10.42,0.00,,,,
1185,01/12/2024 17:40:00,10.42,0.00,,,,
1186,01/12/2024 17:45:00,10.42,0.00,,,,
1187,01/12/2024 17:50:00,10.38,0.00,,,,
1188,01/12/2024 17:55:00,10.38,0.00,,,,
1189,01/12/2024 18:00:00,10.38,0.00,,,,
1190,01/12/2024 18:05:00,10.38,0.00,,,,
1191,01/12/2024 18:10:00,10.38,0.00,,,,
1192,01/12/2024 18:15:00,10.29,0.00,,,,
1193,01/12/2024 18:20:00,10.25,0.00,,,,
1194,01/12/2024 18:25:00,10.21,0.00,,,,
1195,01/12/2024 18:30:00,10.16,0.00,,,,
1196,01/12/2024 18:35:00,10.12,0.00,,,,
1197,01/12/2024 18:40:00,10.12,0.00,,,,
1198,01/12/2024 18:45:00,10.08,0.00,,,,
1199,01/12/2024 18:50:00,10.04,0.00,,,,
1200,01/12/2024 18:55:00,9.91,0.00,,,,
1201,01/12/2024 19:00:00,9.82,0.00,,,,
1202,01/12/2024 19:05:00,9.65,0.00,,,,
1203,01/12/2024 19:10:00,9.44,0.00,,,,
1204,01/12/2024 19:15:00,9.31,0.00,,,,
1205,01/12/2024 19:20:00,9.31,0.00,,,,
1206,01/12/2024 19:25:00,9.56,0.00,,,,
1207,01/12/2024 19:30:00,9.74,0.00,,,,
1208,01/12/2024 19:35:00,9.78,0.00,,,,
1209,01/12/2024 19:40:00,9.74,0.00,,,,
1210,01/12/2024 19:45:00,9.69,0.00,,,,
1211,01/12/2024 19:50:00,9.65,0.00,,,,
1212,01/12/2024 19:55:00,9.56,0.00,,,,
1213,01/12/2024 20:00:00,9.61,0.00,,,,
1214,01/12/2024 20:05:00,9.61,0.00,,,,
1215,01/12/2024 20:10:00,9.69,0.00,,,,
1216,01/12/2024 20:15:00,9.65,0.00,,,,
1217,01/12/2024 20:20:00,9.56,0.00,,,,
1218,01/12/2024 20:25:00,9.52,0.00,,,,
1219,01/12/2024 20:30:00,9.44,0.00,,,,
1220,01/12/2024 20:35:00,9.31,0.00,,,,
1221,01/12/2024 20:40:00,9.05,0.00,,,,
1222,01/12/2024 20:45:00,8.79,0.00,,,,
1223,01/12/2024 20:50:00,8.53,0.00,,,,
1224,01/12/2024 20:55:00,8.41,0.00,,,,
1225,01/12/2024 21:00:00,8.45,0.00,,,,
1226,01/12/2024 21:05:00,8.66,0.00,,,,
1227,01/12/2024 21:10:00,8.75,0.00,,,,
1228,01/12/2024 21:15:00,12.05,0.00,,,,
1229,01/12/2024 21:20:00,12.61,0.00,,,,
1230,01/12/2024 21:25:00,12.95,0.00,,,,
1231,01/12/2024 21:30:00,13.17,0.00,,,,
1232,01/12/2024 21:35:00,13.34,0.00,,,,
1233,01/12/2024 21:40:00,13.34,0.00,,,,
1234,01/12/2024 21:45:00,13.38,0.00,,,,
1235,01/12/2024 21:50:00,13.34,0.00,,,,
1236,01/12/2024 21:55:00,13.34,0.00,,,,
1237,01/12/2024 22:00:00,13.43,0.00,,,,
1238,01/12/2024 22:05:00,13.38,0.00,,,,
1239,01/12/2024 22:10:00,13.38,0.00,,,,
1240,01/12/2024 22:15:00,13.34,0.00,,,,
1241,01/12/2024 22:20:00,13.38,0.00,,,,
1242,01/12/2024 22:25:00,13.38,0.00,,,,
1243,01/12/2024 22:30:00,13.38,0.22,,,,
1244,01/12/2024 22:35:00,13.38,0.00,,,,
1245,01/12/2024 22:40:00,13.38,0.00,,,,
1246,01/12/2024 22:45:00,13.38,0.00,,,,
1247,01/12/2024 22:50:00,13.43,0.00,,,,
1248,01/12/2024 22:55:00,13.43,0.00,,,,
1249,01/12/2024 23:00:00,13.47,0.00,,,,
1250,01/12/2024 23:05:00,13.43,0.00,,,,
1251,01/12/2024 23:10:00,13.38,0.00,,,,
1252,01/12/2024 23:15:00,13.38,0.00,,,,
1253,01/12/2024 23:20:00,13.38,0.00,,,,
1254,01/12/2024 23:25:00,13.43,0.00,,,,
1255,01/12/2024 23:30:00,13.43,0.00,,,,
1256,01/12/2024 23:35:00,13.43,0.00,,,,
1257,01/12/2024 23:40:00,13.43,0.00,,,,
1258,01/12/2024 23:45:00,13.47,0.00,,,,
1259,01/12/2024 23:50:00,13.43,0.00,,,,
1260,01/12/2024 23:55:00,13.43,0.00,,,,
1261,01/13/2024 00:00:00,13.38,0.00,,,,
1262,01/13/2024 00:05:00,13.38,0.00,,,,
1263,01/13/2024 00:10:00,13.34,0.00,,,,
1264,01/13/2024 00:15:00,13.30,0.00,,,,
1265,01/13/2024 00:20:00,13.30,0.00,,,,
1266,01/13/2024 00:25:00,13.38,0.00,,,,
1267,01/13/2024 00:30:00,13.30,0.00,,,,
1268,01/13/2024 00:35:00,13.25,0.00,,,,
1269,01/13/2024 00:40:00,13.30,0.00,,,,
1270,01/13/2024 00:45:00,13.17,0.00,,,,
1271,01/13/2024 00:50:00,13.17,0.00,,,,
1272,01/13/2024 00:55:00,12.61,0.00,,,,
1273,01/13/2024 01:00:00,12.31,0.00,,,,
1274,01/13/2024 01:05:00,11.79,0.00,,,,
1275,01/13/2024 01:10:00,11.07,0.00,,,,
1276,01/13/2024 01:15:00,11.15,0.00,,,,
1277,01/13/2024 01:20:00,10.38,0.00,,,,
1278,01/13/2024 01:25:00,9.95,0.00,,,,
1279,01/13/2024 01:30:00,9.65,0.00,,,,
1280,01/13/2024 01:35:00,9.56,0.00,,,,
1281,01/13/2024 01:40:00,9.44,0.00,,,,
1282,01/13/2024 01:45:00,9.39,0.00,,,,
1283,01/13/2024 01:50:00,9.26,0.00,,,,
1284,01/13/2024 01:55:00,9.14,0.00,,,,
1285,01/13/2024 02:00:00,9.05,0.00,,,,
1286,01/13/2024 02:05:00,9.01,0.00,,,,
1287,01/13/2024 02:10:00,8.75,0.00,,,,
1288,01/13/2024 02:15:00,8.66,0.00,,,,
1289,01/13/2024 02:20:00,8.53,0.00,,,,
1290,01/13/2024 02:25:00,8.41,0.00,,,,
1291,01/13/2024 02:30:00,8.45,0.00,,,,
1292,01/13/2024 02:35:00,8.58,0.00,,,,
1293,01/13/2024 02:40:00,8.53,0.00,,,,
1294,01/13/2024 02:45:00,8.49,0.00,,,,
1295,01/13/2024 02:50:00,8.41,0.00,,,,
1296,01/13/2024 02:55:00,8.49,0.00,,,,
1297,01/13/2024 03:00:00,8.41,0.00,,,,
1298,01/13/2024 03:05:00,8.49,0.00,,,,
1299,01/13/2024 03:10:00,8.45,0.00,,,,
1300,01/13/2024 03:15:00,8.45,0.00,,,,
1301,01/13/2024 03:20:00,8.49,0.00,,,,
1302,01/13/2024 03:25:00,8.58,0.00,,,,
1303,01/13/2024 03:30:00,8.53,0.00,,,,
1304,01/13/2024 03:35:00,8.53,0.00,,,,
1305,01/13/2024 03:40:00,8.45,0.00,,,,
1306,01/13/2024 03:45:00,8.36,0.00,,,,
1307,01/13/2024 03:50:00,8.36,0.00,,,,
1308,01/13/2024 03:55:00,8.32,0.00,,,,
1309,01/13/2024 04:00:00,8.06,0.00,,,,
1310,01/13/2024 04:05:00,7.81,0.00,,,,
1311,01/13/2024 04:10:00,7.63,0.00,,,,
1312,01/13/2024 04:15:00,7.46,0.00,,,,
1313,01/13/2024 04:20:00,7.33,0.00,,,,
1314,01/13/2024 04:25:00,7.33,0.00,,,,
1315,01/13/2024 04:30:00,7.38,0.00,,,,
1316,01/13/2024 04:35:00,7.38,0.00,,,,
1317,01/13/2024 04:40:00,7.29,0.00,,,,
1318,01/13/2024 04:45:00,7.20,0.00,,,,
1319,01/13/2024 04:50:00,7.25,0.22,,,,
1320,01/13/2024 04:55:00,7.29,0.00,,,,
1321,01/13/2024 05:00:00,7.42,0.00,,,,
1322,01/13/2024 05:05:00,7.46,0.00,,,,
1323,01/13/2024 05:10:00,7.72,0.00,,,,
1324,01/13/2024 05:15:00,7.68,0.00,,,,
1325,01/13/2024 05:20:00,7.68,0.00,,,,
1326,01/13/2024 05:25:00,7.68,0.00,,,,
1327,01/13/2024 05:30:00,7.72,0.00,,,,
1328,01/13/2024 05:35:00,8.06,0.00,,,,
1329,01/13/2024 05:40:00,8.53,0.00,,,,
1330,01/13/2024 05:45:00,10.34,0.00,,,,
1331,01/13/2024 05:50:00,11.67,0.00,,,,
1332,01/13/2024 05:55:00,12.18,0.00,,,,
1333,01/13/2024 06:00:00,12.40,0.00,,,,
1334,01/13/2024 06:05:00,12.65,0.00,,,,
1335,01/13/2024 06:10:00,12.74,0.00,,,,
1336,01/13/2024 06:15:00,12.78,0.00,,,,
1337,01/13/2024 06:20:00,12.74,0.00,,,,
1338,01/13/2024 06:25:00,12.82,0.22,,,,
1339,01/13/2024 06:30:00,12.82,0.00,,,,
1340,01/13/2024 06:35:00,12.78,0.88,,,,
1341,01/13/2024 06:40:00,12.82,2.66,,,,
1342,01/13/2024 06:45:00,12.87,3.32,,,,
1343,01/13/2024 06:50:00,12.91,38.30,,,,
1344,01/13/2024 06:55:00,12.95,119.40,,,,
1345,01/13/2024 07:00:00,12.95,1.33,,,,
1346,01/13/2024 07:05:00,12.95,50.76,,,,
1347,01/13/2024 07:10:00,12.91,264.96,,,,
1348,01/13/2024 07:15:00,12.91,430.56,,,,
1349,01/13/2024 07:20:00,12.95,402.24,,,,
1350,01/13/2024 07:25:00,13.00,573.28,,,,
1351,01/13/2024 07:30:00,13.00,305.76,,,,
1352,01/13/2024 07:35:00,13.00,130.04,,,,
1353,01/13/2024 07:40:00,13.00,949.76,,,,
1354,01/13/2024 07:45:00,13.08,399.52,,,,
1355,01/13/2024 07:50:00,13.08,521.44,,,,
1356,01/13/2024 07:55:00,13.12,677.44,,,,
1357,01/13/2024 08:00:00,13.17,171.92,,,,
1358,01/13/2024 08:05:00,13.17,1169.60,,,,
1359,01/13/2024 08:10:00,13.34,215.92,,,,
1360,01/13/2024 08:15:00,13.34,3671.04,,,,
1361,01/13/2024 08:20:00,13.25,15.79,,,,
1362,01/13/2024 08:25:00,13.43,1185.60,,,,
1363,01/13/2024 08:30:00,13.38,525.44,,,,
1364,01/13/2024 08:35:00,13.47,2807.04,,,,
1365,01/13/2024 08:40:00,13.47,1869.44,,,,
1366,01/13/2024 08:45:00,13.55,4313.60,,,,
1367,01/13/2024 08:50:00,13.60,3372.80,,,,
1368,01/13/2024 08:55:00,13.60,3523.84,,,,
1369,01/13/2024 09:00:00,13.73,4551.68,,,,
1370,01/13/2024 09:05:00,13.77,337.60,,,,
1371,01/13/2024 09:10:00,13.77,6451.20,,,,
1372,01/13/2024 09:15:00,13.77,33.37,,,,
1373,01/13/2024 09:20:00,13.81,812.80,,,,
1374,01/13/2024 09:25:00,13.90,2067.84,,,,
1375,01/13/2024 09:30:00,13.94,10762.24,,,,
1376,01/13/2024 09:35:00,13.94,126.48,,,,
1377,01/13/2024 09:40:00,13.90,7116.80,,,,
1378,01/13/2024 09:45:00,13.90,11479.04,,,,
1379,01/13/2024 09:50:00,13.94,4381.44,,,,
1380,01/13/2024 09:55:00,13.94,9699.84,,,,
1381,01/13/2024 10:00:00,13.90,6653.44,,,,
1382,01/13/2024 10:05:00,13.94,1155.52,,,,
1383,01/13/2024 10:10:00,13.98,4739.84,,,,
1384,01/13/2024 10:15:00,14.03,11468.80,,,,
1385,01/13/2024 10:20:00,13.98,10639.36,,,,
1386,01/13/2024 10:25:00,14.03,2353.92,,,,
1387,01/13/2024 10:30:00,14.07,12405.76,,,,
1388,01/13/2024 10:35:00,14.20,621.28,,,,
1389,01/13/2024 10:40:00,14.11,124.84,,,,
1390,01/13/2024 10:45:00,14.15,8942.08,,,,
1391,01/13/2024 10:50:00,14.20,10117.12,,,,
1392,01/13/2024 10:55:00,14.24,4197.12,,,,
1393,01/13/2024 11:00:00,14.33,15667.20,,,,
1394,01/13/2024 11:05:00,14.37,147.56,,,,
1395,01/13/2024 11:10:00,14.41,14878.72,,,,
1396,01/13/2024 11:15:00,14.45,3909.12,,,,
1397,01/13/2024 11:20:00,14.54,374.72,,,,
1398,01/13/2024 11:25:00,14.58,17479.68,,,,
1399,01/13/2024 11:30:00,14.63,13829.12,,,,
1400,01/13/2024 11:35:00,14.63,682.88,,,,
1401,01/13/2024 11:40:00,14.67,30279.68,,,,
1402,01/13/2024 11:45:00,14.67,5118.72,,,,
1403,01/13/2024 11:50:00,14.75,259.36,,,,
1404,01/13/2024 11:55:00,14.75,599.04,,,,
1405,01/13/2024 12:00:00,14.75,29480.96,,,,
1406,01/13/2024 12:05:00,14.80,9968.64,,,,
1407,01/13/2024 12:10:00,14.93,12088.32,,,,
1408,01/13/2024 12:15:00,14.88,117.84,,,,
1409,01/13/2024 12:20:00,14.88,925.76,,,,
1410,01/13/2024 12:25:00,14.93,3769.60,,,,
1411,01/13/2024 12:30:00,14.93,16204.80,,,,
1412,01/13/2024 12:35:00,14.97,30177.28,,,,
1413,01/13/2024 12:40:00,15.01,397.28,,,,
1414,01/13/2024 12:45:00,14.97,26009.60,,,,
1415,01/13/2024 12:50:00,15.01,14443.52,,,,
1416,01/13/2024 12:55:00,15.01,25835.52,,,,
1417,01/13/2024 13:00:00,15.14,175.04,,,,
1418,01/13/2024 13:05:00,15.40,508.16,,,,
1419,01/13/2024 13:10:00,16.26,24770.56,,,,
1420,01/13/2024 13:15:00,17.07,24616.96,,,,
1421,01/13/2024 13:20:00,17.80,23132.16,,,,
1422,01/13/2024 13:25:00,18.23,19456.00,,,,
1423,01/13/2024 13:30:00,18.32,15948.80,,,,
1424,01/13/2024 13:35:00,18.27,12917.76,,,,
1425,01/13/2024 13:40:00,18.06,10344.96,,,,
1426,01/13/2024 13:45:00,17.97,7406.08,,,,
1427,01/13/2024 13:50:00,17.80,5511.68,,,,
1428,01/13/2024 13:55:00,17.72,9669.12,,,,
1429,01/13/2024 14:00:00,17.63,13480.96,,,,
1430,01/13/2024 14:05:00,17.46,14704.64,,,,
1431,01/13/2024 14:10:00,17.24,16081.92,,,,
1432,01/13/2024 14:15:00,17.20,17602.56,,,,
1433,01/13/2024 14:20:00,17.07,19169.28,,,,
1434,01/13/2024 14:25:00,16.90,19537.92,,,,
1435,01/13/2024 14:30:00,16.56,17848.32,,,,
1436,01/13/2024 14:35:00,16.30,13230.08,,,,
1437,01/13/2024 14:40:00,16.13,7083.52,,,,
1438,01/13/2024 14:45:00,15.83,4135.68,,,,
1439,01/13/2024 14:50:00,15.66,4257.28,,,,
1440,01/13/2024 14:55:00,15.44,2848.00,,,,
1441,01/13/2024 15:00:00,15.18,2314.88,,,,
1442,01/13/2024 15:05:00,14.88,2213.76,,,,
1443,01/13/2024 15:10:00,14.71,2106.88,,,,
1444,01/13/2024 15:15:00,14.54,2021.76,,,,
1445,01/13/2024 15:20:00,14.33,1954.56,,,,
1446,01/13/2024 15:25:00,14.15,1888.64,,,,
1447,01/13/2024 15:30:00,13.98,1777.28,,,,
1448,01/13/2024 15:35:00,13.85,1724.80,,,,
1449,01/13/2024 15:40:00,13.68,1647.36,,,,
1450,01/13/2024 15:45:00,13.60,1582.08,,,,
1451,01/13/2024 15:50:00,13.38,1533.44,,,,
1452,01/13/2024 15:55:00,13.30,1483.52,,,,
1453,01/13/2024 16:00:00,13.30,1580.16,,,,
1454,01/13/2024 16:05:00,13.21,1608.96,,,,
1455,01/13/2024 16:10:00,13.17,1721.60,,,,
1456,01/13/2024 16:15:00,13.12,1623.68,,,,
1457,01/13/2024 16:20:00,13.04,1425.92,,,,
1458,01/13/2024 16:25:00,12.91,1414.40,,,,
1459,01/13/2024 16:30:00,12.87,1308.16,,,,
1460,01/13/2024 16:35:00,12.78,1192.96,,,,
1461,01/13/2024 16:40:00,12.74,1014.40,,,,
1462,01/13/2024 16:45:00,12.57,833.28,,,,
1463,01/13/2024 16:50:00,12.40,639.36,,,,
1464,01/13/2024 16:55:00,12.22,450.08,,,,
1465,01/13/2024 17:00:00,12.10,316.16,,,,
1466,01/13/2024 17:05:00,11.97,209.04,,,,
1467,01/13/2024 17:10:00,11.84,112.72,,,,
1468,01/13/2024 17:15:00,11.79,55.98,,,,
1469,01/13/2024 17:20:00,11.71,21.89,,,,
1470,01/13/2024 17:25:00,11.58,6.43,,,,
1471,01/13/2024 17:30:00,11.45,1.55,,,,
1472,01/13/2024 17:35:00,11.45,0.00,,,,
1473,01/13/2024 17:40:00,11.37,0.00,,,,
1474,01/13/2024 17:45:00,11.41,0.00,,,,
1475,01/13/2024 17:50:00,11.41,0.00,,,,
1476,01/13/2024 17:55:00,11.32,0.00,,,,
1477,01/13/2024 18:00:00,11.24,0.00,,,,
1478,01/13/2024 18:05:00,11.15,0.00,,,,
1479,01/13/2024 18:10:00,11.07,0.00,,,,
1480,01/13/2024 18:15:00,11.02,0.00,,,,
1481,01/13/2024 18:20:00,11.07,0.00,,,,
1482,01/13/2024 18:25:00,11.07,0.00,,,,
1483,01/13/2024 18:30:00,11.15,0.00,,,,
1484,01/13/2024 18:35:00,11.15,0.00,,,,
1485,01/13/2024 18:40:00,11.11,0.00,,,,
1486,01/13/2024 18:45:00,11.07,0.00,,,,
1487,01/13/2024 18:50:00,10.98,0.00,,,,
1488,01/13/2024 18:55:00,11.02,0.00,,,,
1489,01/13/2024 19:00:00,10.98,0.00,,,,
1490,01/13/2024 19:05:00,10.85,0.00,,,,
1491,01/13/2024 19:10:00,10.72,0.00,,,,
1492,01/13/2024 19:15:00,10.55,0.00,,,,
1493,01/13/2024 19:20:00,10.55,0.00,,,,
1494,01/13/2024 19:25:00,10.46,0.00,,,,
1495,01/13/2024 19:30:00,10.04,0.00,,,,
1496,01/13/2024 19:35:00,9.82,0.00,,,,
1497,01/13/2024 19:40:00,9.56,0.00,,,,
1498,01/13/2024 19:45:00,9.22,0.00,,,,
1499,01/13/2024 19:50:00,9.05,0.00,,,,
1500,01/13/2024 19:55:00,9.26,0.00,,,,
1501,01/13/2024 20:00:00,9.44,0.00,,,,
1502,01/13/2024 20:05:00,9.48,0.00,,,,
1503,01/13/2024 20:10:00,9.48,0.00,,,,
1504,01/13/2024 20:15:00,9.65,0.00,,,,
1505,01/13/2024 20:20:00,9.65,0.00,,,,
1506,01/13/2024 20:25:00,9.65,0.00,,,,
1507,01/13/2024 20:30:00,9.61,0.00,,,,
1508,01/13/2024 20:35:00,9.44,0.00,,,,
1509,01/13/2024 20:40:00,9.48,0.00,,,,
1510,01/13/2024 20:45:00,9.44,0.00,,,,
1511,01/13/2024 20:50:00,9.35,0.00,,,,
1512,01/13/2024 20:55:00,9.48,0.00,,,,
1513,01/13/2024 21:00:00,9.48,0.00,,,,
