#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
509,01/10/2024 06:30:00,14.63,1.08,,,,
510,01/10/2024 06:35:00,14.67,1.95,,,,
511,01/10/2024 06:40:00,14.63,12.58,,,,
512,01/10/2024 06:45:00,14.67,41.34,,,,
513,01/10/2024 06:50:00,14.67,47.42,,,,
514,01/10/2024 06:55:00,14.67,212.64,,,,
515,01/10/2024 07:00:00,14.67,295.60,,,,
516,01/10/2024 07:05:00,14.71,456.96,,,,
517,01/10/2024 07:10:00,14.71,698.24,,,,
518,01/10/2024 07:15:00,14.71,359.20,,,,
519,01/10/2024 07:20:00,14.67,1179.84,,,,
520,01/10/2024 07:25:00,14.71,773.44,,,,
521,01/10/2024 07:30:00,14.71,2659.84,,,,
522,01/10/2024 07:35:00,14.80,3079.68,,,,
523,01/10/2024 07:40:00,14.75,981.76,,,,
524,01/10/2024 07:45:00,14.75,2746.88,,,,
525,01/10/2024 07:50:00,14.80,3302.40,,,,
526,01/10/2024 07:55:00,14.80,3463.68,,,,
527,01/10/2024 08:00:00,14.80,4611.84,,,,
528,01/10/2024 08:05:00,14.80,6730.24,,,,
529,01/10/2024 08:10:00,14.88,9515.52,,,,
530,01/10/2024 08:15:00,14.88,11453.44,,,,
531,01/10/2024 08:20:00,14.84,2912.00,,,,
532,01/10/2024 08:25:00,14.93,6499.84,,,,
533,01/10/2024 08:30:00,14.97,6000.64,,,,
534,01/10/2024 08:35:00,14.97,11960.32,,,,
535,01/10/2024 08:40:00,15.01,14515.20,,,,
536,01/10/2024 08:45:00,15.01,12165.12,,,,
537,01/10/2024 08:50:00,14.97,5460.48,,,,
538,01/10/2024 08:55:00,15.06,14264.32,,,,
539,01/10/2024 09:00:00,15.01,11048.96,,,,
540,01/10/2024 09:05:00,15.14,15216.64,,,,
541,01/10/2024 09:10:00,15.14,7910.40,,,,
542,01/10/2024 09:15:00,15.10,13317.12,,,,
543,01/10/2024 09:20:00,15.14,16506.88,,,,
544,01/10/2024 09:25:00,15.23,24934.40,,,,
545,01/10/2024 09:30:00,15.18,38338.56,,,,
546,01/10/2024 09:35:00,15.06,10664.96,,,,
547,01/10/2024 09:40:00,15.14,7874.56,,,,
548,01/10/2024 09:45:00,14.97,6832.64,,,,
549,01/10/2024 09:50:00,15.23,26439.68,,,,
550,01/10/2024 09:55:00,15.14,26726.40,,,,
551,01/10/2024 10:00:00,15.06,9369.60,,,,
552,01/10/2024 10:05:00,15.23,27832.32,,,,
553,01/10/2024 10:10:00,15.18,8158.72,,,,
554,01/10/2024 10:15:00,14.88,7334.40,,,,
555,01/10/2024 10:20:00,14.97,3272.96,,,,
556,01/10/2024 10:25:00,14.93,2927.36,,,,
557,01/10/2024 10:30:00,14.93,3458.56,,,,
558,01/10/2024 10:35:00,14.88,7121.92,,,,
559,01/10/2024 10:40:00,14.88,2973.44,,,,
560,01/10/2024 10:45:00,15.01,7797.76,,,,
561,01/10/2024 10:50:00,15.06,3129.60,,,,
562,01/10/2024 10:55:00,15.27,8903.68,,,,
563,01/10/2024 11:00:00,15.40,11136.00,,,,
564,01/10/2024 11:05:00,15.74,20700.16,,,,
565,01/10/2024 11:10:00,15.83,47841.28,,,,
566,01/10/2024 11:15:00,16.30,13998.08,,,,
567,01/10/2024 11:20:00,16.34,17336.32,,,,
568,01/10/2024 11:25:00,16.77,18570.24,,,,
569,01/10/2024 11:30:00,16.99,40970.24,,,,
570,01/10/2024 11:35:00,17.46,68382.72,,,,
571,01/10/2024 11:40:00,18.02,54988.80,,,,
572,01/10/2024 11:45:00,19.39,34478.08,,,,
573,01/10/2024 11:50:00,19.95,72007.68,,,,
574,01/10/2024 11:55:00,21.70,72867.84,,,,
575,01/10/2024 12:00:00,22.39,70983.68,,,,
576,01/10/2024 12:05:00,24.19,70287.36,,,,
577,01/10/2024 12:10:00,25.31,70144.00,,,,
578,01/10/2024 12:15:00,26.72,70676.48,,,,
579,01/10/2024 12:20:00,28.70,70287.36,,,,
580,01/10/2024 12:25:00,30.16,70860.80,,,,
581,01/10/2024 12:30:00,31.27,70860.80,,,,
582,01/10/2024 12:35:00,31.57,69816.32,,,,
583,01/10/2024 12:40:00,31.44,69283.84,,,,
584,01/10/2024 12:45:00,31.70,68587.52,,,,
585,01/10/2024 12:50:00,31.92,68730.88,,,,
586,01/10/2024 12:55:00,31.92,70000.64,,,,
587,01/10/2024 13:00:00,31.66,72151.04,,,,
588,01/10/2024 13:05:00,30.67,76165.12,,,,
589,01/10/2024 13:10:00,31.06,77332.48,,,,
590,01/10/2024 13:15:00,30.50,79503.36,,,,
591,01/10/2024 13:20:00,30.50,82698.24,,,,
592,01/10/2024 13:25:00,30.50,83845.12,,,,
593,01/10/2024 13:30:00,30.28,82923.52,,,,
594,01/10/2024 13:35:00,30.07,76636.16,,,,
595,01/10/2024 13:40:00,29.68,70696.96,,,,
596,01/10/2024 13:45:00,29.51,66560.00,,,,
597,01/10/2024 13:50:00,29.47,63447.04,,,,
598,01/10/2024 13:55:00,29.34,60661.76,,,,
599,01/10/2024 14:00:00,29.13,58327.04,,,,
600,01/10/2024 14:05:00,28.83,56156.16,,,,
601,01/10/2024 14:10:00,28.27,54333.44,,,,
602,01/10/2024 14:15:00,27.75,53104.64,,,,
603,01/10/2024 14:20:00,27.32,51425.28,,,,
604,01/10/2024 14:25:00,27.15,50360.32,,,,
605,01/10/2024 14:30:00,26.85,49192.96,,,,
606,01/10/2024 14:35:00,26.64,48435.20,,,,
607,01/10/2024 14:40:00,26.55,47738.88,,,,
608,01/10/2024 14:45:00,26.17,47165.44,,,,
609,01/10/2024 14:50:00,25.91,46817.28,,,,
610,01/10/2024 14:55:00,25.48,46080.00,,,,
611,01/10/2024 15:00:00,25.05,45424.64,,,,
612,01/10/2024 15:05:00,24.58,44769.28,,,,
613,01/10/2024 15:10:00,24.19,44032.00,,,,
614,01/10/2024 15:15:00,23.85,43048.96,,,,
615,01/10/2024 15:20:00,23.55,41768.96,,,,
616,01/10/2024 15:25:00,23.08,40181.76,,,,
617,01/10/2024 15:30:00,22.69,38062.08,,,,
618,01/10/2024 15:35:00,22.35,35614.72,,,,
619,01/10/2024 15:40:00,21.88,32983.04,,,,
620,01/10/2024 15:45:00,21.36,30279.68,,,,
621,01/10/2024 15:50:00,20.76,27955.20,,,,
622,01/10/2024 15:55:00,20.37,25774.08,,,,
623,01/10/2024 16:00:00,19.86,23449.60,,,,
624,01/10/2024 16:05:00,19.47,21370.88,,,,
625,01/10/2024 16:10:00,18.79,19031.04,,,,
626,01/10/2024 16:15:00,17.97,16102.40,,,,
627,01/10/2024 16:20:00,17.16,13977.60,,,,
628,01/10/2024 16:25:00,16.39,11852.80,,,,
629,01/10/2024 16:30:00,15.53,8499.20,,,,
630,01/10/2024 16:35:00,14.24,3906.56,,,,
631,01/10/2024 16:40:00,13.77,3230.72,,,,
632,01/10/2024 16:45:00,13.43,2592.00,,,,
633,01/10/2024 16:50:00,13.25,1980.80,,,,
634,01/10/2024 16:55:00,13.04,1400.96,,,,
635,01/10/2024 17:00:00,12.65,901.76,,,,
636,01/10/2024 17:05:00,12.35,524.80,,,,
637,01/10/2024 17:10:00,12.22,270.00,,,,
638,01/10/2024 17:15:00,12.31,120.56,,,,
639,01/10/2024 17:20:00,12.35,47.14,,,,
640,01/10/2024 17:25:00,12.31,16.76,,,,
641,01/10/2024 17:30:00,12.27,5.42,,,,
642,01/10/2024 17:35:00,12.22,1.73,,,,
643,01/10/2024 17:40:00,12.27,0.43,,,,
644,01/10/2024 17:45:00,12.22,0.00,,,,
645,01/10/2024 17:50:00,12.22,0.00,,,,
646,01/10/2024 17:55:00,12.31,0.00,,,,
647,01/10/2024 18:00:00,12.35,0.00,,,,
648,01/10/2024 18:05:00,12.22,0.00,,,,
649,01/10/2024 18:10:00,11.97,0.00,,,,
650,01/10/2024 18:15:00,11.88,0.00,,,,
651,01/10/2024 18:20:00,11.84,0.00,,,,
652,01/10/2024 18:25:00,12.01,0.00,,,,
653,01/10/2024 18:30:00,12.82,0.00,,,,
654,01/10/2024 18:35:00,13.55,0.00,,,,
655,01/10/2024 18:40:00,14.03,0.00,,,,
656,01/10/2024 18:45:00,14.07,0.00,,,,
657,01/10/2024 18:50:00,14.33,0.00,,,,
658,01/10/2024 18:55:00,14.54,0.00,,,,
659,01/10/2024 19:00:00,14.58,0.00,,,,
660,01/10/2024 19:05:00,14.63,0.00,,,,
661,01/10/2024 19:10:00,14.63,0.00,,,,
662,01/10/2024 19:15:00,14.58,0.00,,,,
663,01/10/2024 19:20:00,14.58,0.00,,,,
664,01/10/2024 19:25:00,14.58,0.00,,,,
665,01/10/2024 19:30:00,14.58,0.00,,,,
666,01/10/2024 19:35:00,14.63,0.00,,,,
667,01/10/2024 19:40:00,14.63,0.00,,,,
668,01/10/2024 19:45:00,14.67,0.00,,,,
669,01/10/2024 19:50:00,14.67,0.00,,,,
670,01/10/2024 19:55:00,14.63,0.00,,,,
671,01/10/2024 20:00:00,14.63,0.00,,,,
672,01/10/2024 20:05:00,14.63,0.00,,,,
673,01/10/2024 20:10:00,14.58,0.00,,,,
674,01/10/2024 20:15:00,14.58,0.00,,,,
675,01/10/2024 20:20:00,14.58,0.00,,,,
676,01/10/2024 20:25:00,14.63,0.00,,,,
677,01/10/2024 20:30:00,14.67,0.00,,,,
678,01/10/2024 20:35:00,14.63,0.00,,,,
679,01/10/2024 20:40:00,14.63,0.00,,,,
680,01/10/2024 20:45:00,14.63,0.00,,,,
681,01/10/2024 20:50:00,14.67,0.00,,,,
682,01/10/2024 20:55:00,14.71,0.00,,,,
683,01/10/2024 21:00:00,14.75,0.00,,,,
684,01/10/2024 21:05:00,14.75,0.00,,,,
685,01/10/2024 21:10:00,14.80,0.00,,,,
686,01/10/2024 21:15:00,14.71,0.00,,,,
687,01/10/2024 21:20:00,14.80,0.00,,,,
688,01/10/2024 21:25:00,14.75,0.00,,,,
689,01/10/2024 21:30:00,14.75,0.00,,,,
690,01/10/2024 21:35:00,14.75,0.00,,,,
691,01/10/2024 21:40:00,14.71,0.00,,,,
692,01/10/2024 21:45:00,14.75,0.00,,,,
693,01/10/2024 21:50:00,14.75,0.00,,,,
694,01/10/2024 21:55:00,14.75,0.00,,,,
695,01/10/2024 22:00:00,14.75,0.00,,,,
696,01/10/2024 22:05:00,14.71,0.00,,,,
697,01/10/2024 22:10:00,14.75,0.00,,,,
698,01/10/2024 22:15:00,14.75,0.00,,,,
699,01/10/2024 22:20:00,14.75,0.00,,,,
700,01/10/2024 22:25:00,14.71,0.00,,,,
701,01/10/2024 22:30:00,14.80,0.00,,,,
702,01/10/2024 22:35:00,14.75,0.00,,,,
703,01/10/2024 22:40:00,14.71,0.00,,,,
704,01/10/2024 22:45:00,14.71,0.00,,,,
705,01/10/2024 22:50:00,14.75,0.00,,,,
706,01/10/2024 22:55:00,14.75,0.00,,,,
707,01/10/2024 23:00:00,14.75,0.00,,,,
708,01/10/2024 23:05:00,14.71,0.00,,,,
709,01/10/2024 23:10:00,14.71,0.00,,,,
710,01/10/2024 23:15:00,14.75,0.00,,,,
711,01/10/2024 23:20:00,14.67,0.00,,,,
712,01/10/2024 23:25:00,14.75,0.00,,,,
713,01/10/2024 23:30:00,14.71,0.00,,,,
714,01/10/2024 23:35:00,14.75,0.00,,,,
715,01/10/2024 23:40:00,14.67,0.00,,,,
716,01/10/2024 23:45:00,14.71,0.00,,,,
717,01/10/2024 23:50:00,14.71,0.00,,,,
718,01/10/2024 23:55:00,14.71,0.00,,,,
719,01/11/2024 00:00:00,14.63,0.00,,,,
720,01/11/2024 00:05:00,14.67,0.00,,,,
721,01/11/2024 00:10:00,14.63,0.00,,,,
722,01/11/2024 00:15:00,14.67,0.00,,,,
723,01/11/2024 00:20:00,14.67,0.00,,,,
724,01/11/2024 00:25:00,14.67,0.00,,,,
725,01/11/2024 00:30:00,14.63,0.00,,,,
726,01/11/2024 00:35:00,14.58,0.00,,,,
727,01/11/2024 00:40:00,14.63,0.00,,,,
728,01/11/2024 00:45:00,14.63,0.00,,,,
729,01/11/2024 00:50:00,14.63,0.00,,,,
730,01/11/2024 00:55:00,14.58,0.00,,,,
731,01/11/2024 01:00:00,14.58,0.00,,,,
732,01/11/2024 01:05:00,14.58,0.00,,,,
733,01/11/2024 01:10:00,14.58,0.00,,,,
734,01/11/2024 01:15:00,14.58,0.00,,,,
735,01/11/2024 01:20:00,14.50,0.00,,,,
736,01/11/2024 01:25:00,14.45,0.00,,,,
737,01/11/2024 01:30:00,14.50,0.00,,,,
738,01/11/2024 01:35:00,14.50,0.00,,,,
739,01/11/2024 01:40:00,14.45,0.00,,,,
740,01/11/2024 01:45:00,14.41,0.00,,,,
741,01/11/2024 01:50:00,14.50,0.00,,,,
742,01/11/2024 01:55:00,14.37,0.00,,,,
743,01/11/2024 02:00:00,14.41,0.00,,,,
744,01/11/2024 02:05:00,14.45,0.00,,,,
745,01/11/2024 02:10:00,14.37,0.00,,,,
746,01/11/2024 02:15:00,14.41,0.00,,,,
747,01/11/2024 02:20:00,14.37,0.00,,,,
748,01/11/2024 02:25:00,14.37,0.00,,,,
749,01/11/2024 02:30:00,14.33,0.00,,,,
750,01/11/2024 02:35:00,14.37,0.00,,,,
751,01/11/2024 02:40:00,14.37,0.00,,,,
752,01/11/2024 02:45:00,14.37,0.00,,,,
753,01/11/2024 02:50:00,14.33,0.00,,,,
754,01/11/2024 02:55:00,14.33,0.00,,,,
755,01/11/2024 03:00:00,14.33,0.00,,,,
756,01/11/2024 03:05:00,14.33,0.00,,,,
757,01/11/2024 03:10:00,14.33,0.00,,,,
758,01/11/2024 03:15:00,14.37,0.00,,,,
759,01/11/2024 03:20:00,14.33,0.00,,,,
760,01/11/2024 03:25:00,14.33,0.00,,,,
761,01/11/2024 03:30:00,14.28,0.00,,,,
762,01/11/2024 03:35:00,14.33,0.00,,,,
763,01/11/2024 03:40:00,14.33,0.00,,,,
764,01/11/2024 03:45:00,14.37,0.00,,,,
765,01/11/2024 03:50:00,14.41,0.00,,,,
766,01/11/2024 03:55:00,14.37,0.00,,,,
767,01/11/2024 04:00:00,14.37,0.00,,,,
768,01/11/2024 04:05:00,14.33,0.00,,,,
769,01/11/2024 04:10:00,14.33,0.00,,,,
770,01/11/2024 04:15:00,14.41,0.00,,,,
771,01/11/2024 04:20:00,14.41,0.00,,,,
772,01/11/2024 04:25:00,14.41,0.00,,,,
773,01/11/2024 04:30:00,14.45,0.00,,,,
774,01/11/2024 04:35:00,14.41,0.00,,,,
775,01/11/2024 04:40:00,14.41,0.00,,,,
776,01/11/2024 04:45:00,14.50,0.00,,,,
777,01/11/2024 04:50:00,14.45,0.00,,,,
778,01/11/2024 04:55:00,14.45,0.00,,,,
779,01/11/2024 05:00:00,14.41,0.00,,,,
780,01/11/2024 05:05:00,14.41,0.00,,,,
781,01/11/2024 05:10:00,14.37,0.00,,,,
782,01/11/2024 05:15:00,14.41,0.00,,,,
783,01/11/2024 05:20:00,14.41,0.00,,,,
784,01/11/2024 05:25:00,14.41,0.00,,,,
785,01/11/2024 05:30:00,14.45,0.00,,,,
786,01/11/2024 05:35:00,14.41,0.00,,,,
787,01/11/2024 05:40:00,14.41,0.00,,,,
788,01/11/2024 05:45:00,14.45,0.00,,,,
789,01/11/2024 05:50:00,14.41,0.00,,,,
790,01/11/2024 05:55:00,14.41,0.00,,,,
791,01/11/2024 06:00:00,14.41,0.00,,,,
792,01/11/2024 06:05:00,14.41,0.00,,,,
793,01/11/2024 06:10:00,14.37,0.00,,,,
794,01/11/2024 06:15:00,14.41,0.00,,,,
795,01/11/2024 06:20:00,14.37,0.00,,,,
796,01/11/2024 06:25:00,14.41,0.00,,,,
797,01/11/2024 06:30:00,14.41,0.00,,,,
798,01/11/2024 06:35:00,14.41,0.00,,,,
799,01/11/2024 06:40:00,14.41,0.00,,,,
800,01/11/2024 06:45:00,14.37,4.12,,,,
801,01/11/2024 06:50:00,14.37,0.21,,,,
802,01/11/2024 06:55:00,14.37,1.30,,,,
803,01/11/2024 07:00:00,14.37,16.74,,,,
804,01/11/2024 07:05:00,14.37,11.72,,,,
805,01/11/2024 07:10:00,14.41,36.51,,,,
806,01/11/2024 07:15:00,14.41,144.76,,,,
807,01/11/2024 07:20:00,14.41,0.65,,,,
808,01/11/2024 07:25:00,14.37,95.80,,,,
809,01/11/2024 07:30:00,14.37,4.77,,,,
810,01/11/2024 07:35:00,14.41,118.60,,,,
811,01/11/2024 07:40:00,14.37,155.92,,,,
812,01/11/2024 07:45:00,14.37,733.44,,,,
813,01/11/2024 07:50:00,14.37,625.92,,,,
814,01/11/2024 07:55:00,14.37,657.60,,,,
815,01/11/2024 08:00:00,14.41,1498.24,,,,
816,01/11/2024 08:05:00,14.37,1427.84,,,,
817,01/11/2024 08:10:00,14.37,1357.44,,,,
818,01/11/2024 08:15:00,14.37,1655.68,,,,
819,01/11/2024 08:20:00,14.37,1617.28,,,,
820,01/11/2024 08:25:00,14.37,1012.16,,,,
821,01/11/2024 08:30:00,14.37,2737.92,,,,
822,01/11/2024 08:35:00,14.41,490.88,,,,
823,01/11/2024 08:40:00,14.33,1347.84,,,,
824,01/11/2024 08:45:00,14.37,1631.36,,,,
825,01/11/2024 08:50:00,14.37,2670.08,,,,
826,01/11/2024 08:55:00,14.41,1293.44,,,,
827,01/11/2024 09:00:00,14.37,2805.76,,,,
828,01/11/2024 09:05:00,14.37,343.52,,,,
829,01/11/2024 09:10:00,14.41,40.91,,,,
830,01/11/2024 09:15:00,14.37,4472.32,,,,
831,01/11/2024 09:20:00,14.37,488.32,,,,
832,01/11/2024 09:25:00,14.41,3411.20,,,,
833,01/11/2024 09:30:00,14.37,1413.12,,,,
834,01/11/2024 09:35:00,14.41,7424.00,,,,
835,01/11/2024 09:40:00,14.41,718.40,,,,
836,01/11/2024 09:45:00,14.37,347.84,,,,
837,01/11/2024 09:50:00,14.41,2772.48,,,,
838,01/11/2024 09:55:00,14.45,4403.20,,,,
839,01/11/2024 10:00:00,14.41,97.76,,,,
840,01/11/2024 10:05:00,14.37,28.70,,,,
841,01/11/2024 10:10:00,14.37,327.52,,,,
842,01/11/2024 10:15:00,14.37,190.96,,,,
843,01/11/2024 10:20:00,14.37,2046.72,,,,
844,01/11/2024 10:25:00,14.41,2972.16,,,,
845,01/11/2024 10:30:00,14.33,2851.84,,,,
846,01/11/2024 10:35:00,14.33,2293.76,,,,
847,01/11/2024 10:40:00,14.45,450.88,,,,
848,01/11/2024 10:45:00,14.28,2161.28,,,,
849,01/11/2024 10:50:00,14.50,13332.48,,,,
850,01/11/2024 10:55:00,14.41,1176.32,,,,
851,01/11/2024 11:00:00,14.37,552.48,,,,
852,01/11/2024 11:05:00,14.45,3886.08,,,,
853,01/11/2024 11:10:00,14.45,860.16,,,,
854,01/11/2024 11:15:00,14.58,10782.72,,,,
855,01/11/2024 11:20:00,14.50,3673.60,,,,
856,01/11/2024 11:25:00,14.54,3537.92,,,,
857,01/11/2024 11:30:00,14.50,3726.08,,,,
858,01/11/2024 11:35:00,14.71,6458.88,,,,
859,01/11/2024 11:40:00,15.01,7784.96,,,,
860,01/11/2024 11:45:00,15.10,39956.48,,,,
861,01/11/2024 11:50:00,15.40,10076.16,,,,
862,01/11/2024 11:55:00,15.48,47534.08,,,,
863,01/11/2024 12:00:00,16.00,55029.76,,,,
864,01/11/2024 12:05:00,16.00,46858.24,,,,
865,01/11/2024 12:10:00,16.56,42864.64,,,,
866,01/11/2024 12:15:00,17.29,20812.80,,,,
867,01/11/2024 12:20:00,17.50,63160.32,,,,
868,01/11/2024 12:25:00,19.99,72785.92,,,,
869,01/11/2024 12:30:00,20.50,73011.20,,,,
870,01/11/2024 12:35:00,21.79,70942.72,,,,
871,01/11/2024 12:40:00,21.83,70553.60,,,,
872,01/11/2024 12:45:00,22.43,71495.68,,,,
873,01/11/2024 12:50:00,23.85,73318.40,,,,
874,01/11/2024 12:55:00,25.01,73891.84,,,,
875,01/11/2024 13:00:00,26.34,73973.76,,,,
876,01/11/2024 13:05:00,27.84,74280.96,,,,
877,01/11/2024 13:10:00,28.18,74260.48,,,,
878,01/11/2024 13:15:00,28.78,74690.56,,,,
879,01/11/2024 13:20:00,29.56,74690.56,,,,
880,01/11/2024 13:25:00,29.64,74833.92,,,,
881,01/11/2024 13:30:00,30.03,74035.20,,,,
882,01/11/2024 13:35:00,29.94,70553.60,,,,
883,01/11/2024 13:40:00,29.60,67502.08,,,,
884,01/11/2024 13:45:00,29.30,65064.96,,,,
885,01/11/2024 13:50:00,28.44,63057.92,,,,
886,01/11/2024 13:55:00,27.75,59965.44,,,,
887,01/11/2024 14:00:00,27.28,58081.28,,,,
888,01/11/2024 14:05:00,26.94,54661.12,,,,
889,01/11/2024 14:10:00,27.50,56074.24,,,,
890,01/11/2024 14:15:00,27.32,53821.44,,,,
891,01/11/2024 14:20:00,27.58,52428.80,,,,
892,01/11/2024 14:25:00,26.38,51507.20,,,,
893,01/11/2024 14:30:00,26.04,50380.80,,,,
894,01/11/2024 14:35:00,25.22,48865.28,,,,
895,01/11/2024 14:40:00,24.41,46018.56,,,,
896,01/11/2024 14:45:00,24.24,47697.92,,,,
897,01/11/2024 14:50:00,24.41,46919.68,,,,
898,01/11/2024 14:55:00,24.11,45547.52,,,,
899,01/11/2024 15:00:00,23.94,44933.12,,,,
900,01/11/2024 15:05:00,23.68,44175.36,,,,
901,01/11/2024 15:10:00,23.34,43376.64,,,,
902,01/11/2024 15:15:00,23.08,42332.16,,,,
903,01/11/2024 15:20:00,22.91,41031.68,,,,
904,01/11/2024 15:25:00,22.61,39700.48,,,,
905,01/11/2024 15:30:00,22.31,37775.36,,,,
906,01/11/2024 15:35:00,21.96,35471.36,,,,
907,01/11/2024 15:40:00,21.66,32890.88,,,,
908,01/11/2024 15:45:00,21.19,29552.64,,,,
909,01/11/2024 15:50:00,20.59,27760.64,,,,
910,01/11/2024 15:55:00,20.07,24268.80,,,,
911,01/11/2024 16:00:00,19.56,23367.68,,,,
912,01/11/2024 16:05:00,18.66,20398.08,,,,
913,01/11/2024 16:10:00,18.23,19568.64,,,,
914,01/11/2024 16:15:00,17.41,16460.80,,,,
915,01/11/2024 16:20:00,16.13,12651.52,,,,
916,01/11/2024 16:25:00,15.27,11381.76,,,,
917,01/11/2024 16:30:00,14.41,8437.76,,,,
918,01/11/2024 16:35:00,13.17,3975.68,,,,
919,01/11/2024 16:40:00,12.65,3288.32,,,,
920,01/11/2024 16:45:00,12.31,2652.16,,,,
921,01/11/2024 16:50:00,11.97,1936.00,,,,
922,01/11/2024 16:55:00,11.71,1340.80,,,,
923,01/11/2024 17:00:00,11.58,833.28,,,,
924,01/11/2024 17:05:00,11.41,470.88,,,,
925,01/11/2024 17:10:00,11.19,241.12,,,,
926,01/11/2024 17:15:00,11.02,97.00,,,,
927,01/11/2024 17:20:00,11.07,36.62,,,,
928,01/11/2024 17:25:00,11.02,12.80,,,,
929,01/11/2024 17:30:00,10.94,4.12,,,,
930,01/11/2024 17:35:00,10.85,1.51,,,,
931,01/11/2024 17:40:00,10.77,0.43,,,,
932,01/11/2024 17:45:00,10.64,0.00,,,,
933,01/11/2024 17:50:00,10.51,0.00,,,,
934,01/11/2024 17:55:00,10.21,0.00,,,,
935,01/11/2024 18:00:00,9.61,0.00,,,,
936,01/11/2024 18:05:00,9.05,0.00,,,,
937,01/11/2024 18:10:00,9.48,0.00,,,,
938,01/11/2024 18:15:00,9.78,0.00,,,,
939,01/11/2024 18:20:00,10.08,0.00,,,,
940,01/11/2024 18:25:00,9.48,0.00,,,,
941,01/11/2024 18:30:00,9.05,0.00,,,,
942,01/11/2024 18:35:00,9.18,0.00,,,,
943,01/11/2024 18:40:00,9.26,0.00,,,,
944,01/11/2024 18:45:00,8.62,0.00,,,,
945,01/11/2024 18:50:00,8.45,0.00,,,,
946,01/11/2024 18:55:00,8.62,0.00,,,,
947,01/11/2024 19:00:00,9.31,0.00,,,,
948,01/11/2024 19:05:00,9.56,0.00,,,,
949,01/11/2024 19:10:00,9.26,0.00,,,,
950,01/11/2024 19:15:00,9.35,0.00,,,,
951,01/11/2024 19:20:00,9.74,0.00,,,,
952,01/11/2024 19:25:00,11.07,0.00,,,,
953,01/11/2024 19:30:00,11.88,0.00,,,,
954,01/11/2024 19:35:00,12.14,0.00,,,,
955,01/11/2024 19:40:00,12.22,0.00,,,,
956,01/11/2024 19:45:00,12.35,0.00,,,,
957,01/11/2024 19:50:00,12.40,0.00,,,,
958,01/11/2024 19:55:00,12.40,0.00,,,,
959,01/11/2024 20:00:00,12.48,0.00,,,,
960,01/11/2024 20:05:00,12.40,0.00,,,,
961,01/11/2024 20:10:00,12.44,0.00,,,,
962,01/11/2024 20:15:00,12.40,0.00,,,,
963,01/11/2024 20:20:00,12.44,0.00,,,,
964,01/11/2024 20:25:00,12.44,0.00,,,,
965,01/11/2024 20:30:00,12.40,0.00,,,,
966,01/11/2024 20:35:00,12.44,0.00,,,,
967,01/11/2024 20:40:00,12.48,0.00,,,,
968,01/11/2024 20:45:00,12.44,0.00,,,,
969,01/11/2024 20:50:00,12.48,0.00,,,,
970,01/11/2024 20:55:00,12.48,0.00,,,,
971,01/11/2024 21:00:00,12.52,0.00,,,,
972,01/11/2024 21:05:00,12.48,0.00,,,,
973,01/11/2024 21:10:00,12.48,0.00,,,,
974,01/11/2024 21:15:00,12.48,0.00,,,,
975,01/11/2024 21:20:00,12.48,0.00,,,,
976,01/11/2024 21:25:00,12.44,0.00,,,,
977,01/11/2024 21:30:00,12.44,0.00,,,,
978,01/11/2024 21:35:00,12.44,0.00,,,,
979,01/11/2024 21:40:00,12.44,0.00,,,,
980,01/11/2024 21:45:00,12.40,0.00,,,,
981,01/11/2024 21:50:00,12.44,0.00,,,,
982,01/11/2024 21:55:00,12.35,0.00,,,,
983,01/11/2024 22:00:00,12.35,0.00,,,,
984,01/11/2024 22:05:00,12.40,0.00,,,,
985,01/11/2024 22:10:00,12.35,0.00,,,,
986,01/11/2024 22:15:00,12.35,0.00,,,,
987,01/11/2024 22:20:00,12.40,0.00,,,,
988,01/11/2024 22:25:00,12.40,0.00,,,,
989,01/11/2024 22:30:00,12.35,0.00,,,,
990,01/11/2024 22:35:00,12.31,0.00,,,,
991,01/11/2024 22:40:00,12.35,0.00,,,,
992,01/11/2024 22:45:00,12.31,0.00,,,,
993,01/11/2024 22:50:00,12.35,0.00,,,,
994,01/11/2024 22:55:00,12.35,0.00,,,,
995,01/11/2024 23:00:00,12.40,0.00,,,,
996,01/11/2024 23:05:00,12.40,0.00,,,,
997,01/11/2024 23:10:00,12.35,0.00,,,,
998,01/11/2024 23:15:00,12.35,0.00,,,,
999,01/11/2024 23:20:00,12.35,0.00,,,,
1000,01/11/2024 23:25:00,12.35,0.00,,,,
1001,01/11/2024 23:30:00,12.40,0.00,,,,
1002,01/11/2024 23:35:00,12.35,0.00,,,,
1003,01/11/2024 23:40:00,12.31,0.00,,,,
1004,01/11/2024 23:45:00,12.35,0.00,,,,
1005,01/11/2024 23:50:00,12.31,0.00,,,,
1006,01/11/2024 23:55:00,12.35,0.00,,,,
1007,01/12/2024 00:00:00,12.35,0.00,,,,
1008,01/12/2024 00:05:00,12.31,0.00,,,,
1009,01/12/2024 00:10:00,12.27,0.00,,,,
1010,01/12/2024 00:15:00,12.31,0.00,,,,
1011,01/12/2024 00:20:00,12.27,0.00,,,,
1012,01/12/2024 00:25:00,12.27,0.00,,,,
1013,01/12/2024 00:30:00,12.27,0.00,,,,
1014,01/12/2024 00:35:00,12.27,0.00,,,,
1015,01/12/2024 00:40:00,12.27,0.00,,,,
