#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
510,01/10/2024 07:26:44,14.41,0.00,,,,
511,01/10/2024 07:31:44,14.37,0.00,,,,
512,01/10/2024 07:36:44,14.37,0.00,,,,
513,01/10/2024 07:41:44,14.41,0.00,,,,
514,01/10/2024 07:46:44,14.41,0.00,,,,
515,01/10/2024 07:51:44,14.37,0.00,,,,
516,01/10/2024 07:56:44,14.37,0.00,,,,
517,01/10/2024 08:01:44,14.45,0.00,,,,
518,01/10/2024 08:06:44,14.41,0.00,,,,
519,01/10/2024 08:11:44,14.41,0.00,,,,
520,01/10/2024 08:16:44,14.41,0.00,,,,
521,01/10/2024 08:21:44,14.41,0.00,,,,
522,01/10/2024 08:26:44,14.41,0.00,,,,
523,01/10/2024 08:31:44,14.45,0.00,,,,
524,01/10/2024 08:36:44,14.50,0.00,,,,
525,01/10/2024 08:41:44,14.41,0.00,,,,
526,01/10/2024 08:46:44,14.41,0.00,,,,
527,01/10/2024 08:51:44,14.54,0.00,,,,
528,01/10/2024 08:56:44,14.54,0.00,,,,
529,01/10/2024 09:01:44,14.50,0.00,,,,
530,01/10/2024 09:06:44,14.45,0.00,,,,
531,01/10/2024 09:11:44,14.54,0.00,,,,
532,01/10/2024 09:16:44,14.54,0.00,,,,
533,01/10/2024 09:21:44,14.58,0.00,,,,
534,01/10/2024 09:26:44,14.58,0.00,,,,
535,01/10/2024 09:31:44,14.58,4.27,,,,
536,01/10/2024 09:36:44,14.58,0.00,,,,
537,01/10/2024 09:41:44,14.58,1.11,,,,
538,01/10/2024 09:46:44,14.63,0.44,,,,
539,01/10/2024 09:51:44,14.67,6.28,,,,
540,01/10/2024 09:56:44,14.67,89.00,,,,
541,01/10/2024 10:01:44,14.67,44.06,,,,
542,01/10/2024 10:06:44,14.71,40.49,,,,
543,01/10/2024 10:11:44,14.75,97.08,,,,
544,01/10/2024 10:16:44,14.75,285.92,,,,
545,01/10/2024 10:21:44,14.75,230.08,,,,
546,01/10/2024 10:26:44,14.80,336.80,,,,
547,01/10/2024 10:31:44,14.84,617.44,,,,
548,01/10/2024 10:36:44,14.88,882.56,,,,
549,01/10/2024 10:41:44,14.88,376.48,,,,
550,01/10/2024 10:46:44,14.88,1093.76,,,,
551,01/10/2024 10:51:44,14.97,2457.60,,,,
552,01/10/2024 10:56:44,14.97,1987.20,,,,
553,01/10/2024 11:01:44,15.06,1989.12,,,,
554,01/10/2024 11:06:44,15.06,1025.92,,,,
555,01/10/2024 11:11:44,15.10,3784.96,,,,
556,01/10/2024 11:16:44,15.14,5061.12,,,,
557,01/10/2024 11:21:44,15.23,1120.64,,,,
558,01/10/2024 11:26:44,15.27,4869.12,,,,
559,01/10/2024 11:31:44,15.36,7936.00,,,,
560,01/10/2024 11:36:44,15.57,10670.08,,,,
561,01/10/2024 11:41:44,15.66,14223.36,,,,
562,01/10/2024 11:46:44,15.83,11182.08,,,,
563,01/10/2024 11:51:44,15.91,14638.08,,,,
564,01/10/2024 11:56:44,15.96,11310.08,,,,
565,01/10/2024 12:01:44,16.26,17556.48,,,,
566,01/10/2024 12:06:44,16.26,15877.12,,,,
567,01/10/2024 12:11:44,16.34,20259.84,,,,
568,01/10/2024 12:16:44,16.34,1520.64,,,,
569,01/10/2024 12:21:44,16.51,11888.64,,,,
570,01/10/2024 12:26:44,16.43,11095.04,,,,
571,01/10/2024 12:31:44,16.56,11714.56,,,,
572,01/10/2024 12:36:44,16.64,10216.96,,,,
573,01/10/2024 12:41:44,16.56,8842.24,,,,
574,01/10/2024 12:46:44,16.64,4235.52,,,,
575,01/10/2024 12:51:44,16.86,3288.32,,,,
576,01/10/2024 12:56:44,17.24,3532.80,,,,
577,01/10/2024 13:01:44,17.37,1982.08,,,,
578,01/10/2024 13:06:44,17.29,2638.08,,,,
579,01/10/2024 13:11:44,17.03,1294.72,,,,
580,01/10/2024 13:16:44,16.99,2108.80,,,,
581,01/10/2024 13:21:44,16.73,1885.44,,,,
582,01/10/2024 13:26:44,16.69,1808.64,,,,
583,01/10/2024 13:31:44,16.60,1671.04,,,,
584,01/10/2024 13:36:44,16.60,1785.60,,,,
585,01/10/2024 13:41:44,16.47,1776.64,,,,
586,01/10/2024 13:46:44,16.39,1542.40,,,,
587,01/10/2024 13:51:44,16.34,1544.32,,,,
588,01/10/2024 13:56:44,16.43,1436.80,,,,
589,01/10/2024 14:01:44,16.39,1506.56,,,,
590,01/10/2024 14:06:44,16.30,1361.92,,,,
591,01/10/2024 14:11:44,16.13,1341.44,,,,
592,01/10/2024 14:16:44,16.00,1242.88,,,,
593,01/10/2024 14:21:44,15.87,1195.52,,,,
594,01/10/2024 14:26:44,15.70,1137.60,,,,
595,01/10/2024 14:31:44,15.57,1101.76,,,,
596,01/10/2024 14:36:44,15.48,1070.40,,,,
597,01/10/2024 14:41:44,15.31,1037.44,,,,
598,01/10/2024 14:46:44,15.14,1007.04,,,,
599,01/10/2024 14:51:44,14.93,980.16,,,,
600,01/10/2024 14:56:44,14.75,945.28,,,,
601,01/10/2024 15:01:44,14.63,928.32,,,,
602,01/10/2024 15:06:44,14.50,918.72,,,,
603,01/10/2024 15:11:44,14.54,908.80,,,,
604,01/10/2024 15:16:44,14.45,897.28,,,,
605,01/10/2024 15:21:44,14.41,863.68,,,,
606,01/10/2024 15:26:44,14.28,840.00,,,,
607,01/10/2024 15:31:44,14.07,824.00,,,,
608,01/10/2024 15:36:44,14.03,780.48,,,,
609,01/10/2024 15:41:44,13.90,754.56,,,,
610,01/10/2024 15:46:44,13.81,734.40,,,,
611,01/10/2024 15:51:44,13.64,725.44,,,,
612,01/10/2024 15:56:44,13.64,691.20,,,,
613,01/10/2024 16:01:44,13.73,658.24,,,,
614,01/10/2024 16:06:44,13.68,620.16,,,,
615,01/10/2024 16:11:44,13.55,582.24,,,,
616,01/10/2024 16:16:44,13.43,520.96,,,,
617,01/10/2024 16:21:44,13.25,481.44,,,,
618,01/10/2024 16:26:44,13.17,432.00,,,,
619,01/10/2024 16:31:44,13.08,385.12,,,,
620,01/10/2024 16:36:44,13.00,331.04,,,,
621,01/10/2024 16:41:44,12.82,288.88,,,,
622,01/10/2024 16:46:44,12.74,233.92,,,,
623,01/10/2024 16:51:44,12.65,177.28,,,,
624,01/10/2024 16:56:44,12.78,125.12,,,,
625,01/10/2024 17:01:44,12.65,78.42,,,,
626,01/10/2024 17:06:44,12.65,42.84,,,,
627,01/10/2024 17:11:44,12.61,20.27,,,,
628,01/10/2024 17:16:44,12.57,8.32,,,,
629,01/10/2024 17:21:44,12.57,2.90,,,,
630,01/10/2024 17:26:44,12.44,0.44,,,,
631,01/10/2024 17:31:44,14.11,0.00,,,,
632,01/10/2024 17:36:44,14.84,0.00,,,,
633,01/10/2024 17:41:44,14.88,0.00,,,,
634,01/10/2024 17:46:44,14.80,0.00,,,,
635,01/10/2024 17:51:44,14.71,0.00,,,,
636,01/10/2024 17:56:44,14.71,0.00,,,,
637,01/10/2024 18:01:44,14.67,0.00,,,,
638,01/10/2024 18:06:44,14.67,0.00,,,,
639,01/10/2024 18:11:44,14.67,0.00,,,,
640,01/10/2024 18:16:44,14.71,0.00,,,,
641,01/10/2024 18:21:44,14.63,0.00,,,,
642,01/10/2024 18:26:44,14.63,0.00,,,,
643,01/10/2024 18:31:44,14.54,0.00,,,,
644,01/10/2024 18:36:44,14.54,0.00,,,,
645,01/10/2024 18:41:44,14.54,0.00,,,,
646,01/10/2024 18:46:44,14.54,0.00,,,,
647,01/10/2024 18:51:44,14.50,0.00,,,,
648,01/10/2024 18:56:44,14.54,0.00,,,,
649,01/10/2024 19:01:44,14.50,0.00,,,,
650,01/10/2024 19:06:44,14.50,0.00,,,,
651,01/10/2024 19:11:44,14.50,0.00,,,,
652,01/10/2024 19:16:44,14.50,0.00,,,,
653,01/10/2024 19:21:44,14.50,0.00,,,,
654,01/10/2024 19:26:44,14.54,0.00,,,,
655,01/10/2024 19:31:44,14.50,0.00,,,,
656,01/10/2024 19:36:44,14.54,0.00,,,,
657,01/10/2024 19:41:44,14.54,0.00,,,,
658,01/10/2024 19:46:44,14.54,0.00,,,,
659,01/10/2024 19:51:44,14.63,0.00,,,,
660,01/10/2024 19:56:44,14.63,0.00,,,,
661,01/10/2024 20:01:44,14.63,0.00,,,,
662,01/10/2024 20:06:44,14.67,0.00,,,,
663,01/10/2024 20:11:44,14.67,0.00,,,,
664,01/10/2024 20:16:44,14.71,0.00,,,,
665,01/10/2024 20:21:44,14.67,0.00,,,,
666,01/10/2024 20:26:44,14.75,0.00,,,,
667,01/10/2024 20:31:44,14.71,0.00,,,,
668,01/10/2024 20:36:44,14.75,0.00,,,,
669,01/10/2024 20:41:44,14.80,0.00,,,,
670,01/10/2024 20:46:44,14.80,0.00,,,,
671,01/10/2024 20:51:44,14.80,0.00,,,,
672,01/10/2024 20:56:44,14.80,0.00,,,,
673,01/10/2024 21:01:44,14.80,0.00,,,,
674,01/10/2024 21:06:44,14.80,0.00,,,,
675,01/10/2024 21:11:44,14.80,0.00,,,,
676,01/10/2024 21:16:44,14.80,0.00,,,,
677,01/10/2024 21:21:44,14.80,0.00,,,,
678,01/10/2024 21:26:44,14.80,0.00,,,,
679,01/10/2024 21:31:44,14.80,0.00,,,,
680,01/10/2024 21:36:44,14.84,0.00,,,,
681,01/10/2024 21:41:44,14.75,0.00,,,,
682,01/10/2024 21:46:44,14.80,0.00,,,,
683,01/10/2024 21:51:44,14.80,0.00,,,,
684,01/10/2024 21:56:44,14.75,0.00,,,,
685,01/10/2024 22:01:44,14.80,0.00,,,,
686,01/10/2024 22:06:44,14.80,0.00,,,,
687,01/10/2024 22:11:44,14.75,0.00,,,,
688,01/10/2024 22:16:44,14.75,0.00,,,,
689,01/10/2024 22:21:44,14.75,0.00,,,,
690,01/10/2024 22:26:44,14.80,0.00,,,,
691,01/10/2024 22:31:44,14.75,0.00,,,,
692,01/10/2024 22:36:44,14.71,0.00,,,,
693,01/10/2024 22:41:44,14.75,0.00,,,,
694,01/10/2024 22:46:44,14.75,0.00,,,,
695,01/10/2024 22:51:44,14.71,0.00,,,,
696,01/10/2024 22:56:44,14.75,0.00,,,,
697,01/10/2024 23:01:44,14.71,0.00,,,,
698,01/10/2024 23:06:44,14.71,0.00,,,,
699,01/10/2024 23:11:44,14.67,0.00,,,,
700,01/10/2024 23:16:44,14.67,0.00,,,,
701,01/10/2024 23:21:44,14.67,0.00,,,,
702,01/10/2024 23:26:44,14.67,0.00,,,,
703,01/10/2024 23:31:44,14.67,0.00,,,,
704,01/10/2024 23:36:44,14.67,0.00,,,,
705,01/10/2024 23:41:44,14.67,0.00,,,,
706,01/10/2024 23:46:44,14.63,0.00,,,,
707,01/10/2024 23:51:44,14.63,0.00,,,,
708,01/10/2024 23:56:44,14.63,0.00,,,,
709,01/11/2024 00:01:44,14.71,0.00,,,,
710,01/11/2024 00:06:44,14.67,0.00,,,,
711,01/11/2024 00:11:44,14.63,0.00,,,,
712,01/11/2024 00:16:44,14.67,0.00,,,,
713,01/11/2024 00:21:44,14.63,0.00,,,,
714,01/11/2024 00:26:44,14.67,0.00,,,,
715,01/11/2024 00:31:44,14.63,0.00,,,,
716,01/11/2024 00:36:44,14.58,0.00,,,,
717,01/11/2024 00:41:44,14.54,0.00,,,,
718,01/11/2024 00:46:44,14.58,0.00,,,,
719,01/11/2024 00:51:44,14.58,0.00,,,,
720,01/11/2024 00:56:44,14.54,0.00,,,,
721,01/11/2024 01:01:44,14.50,0.00,,,,
722,01/11/2024 01:06:44,14.54,0.00,,,,
723,01/11/2024 01:11:44,14.54,0.00,,,,
724,01/11/2024 01:16:44,14.45,0.00,,,,
725,01/11/2024 01:21:44,14.45,0.00,,,,
726,01/11/2024 01:26:44,14.50,0.00,,,,
727,01/11/2024 01:31:44,14.41,0.00,,,,
728,01/11/2024 01:36:44,14.37,0.00,,,,
729,01/11/2024 01:41:44,14.41,0.00,,,,
730,01/11/2024 01:46:44,14.41,0.00,,,,
731,01/11/2024 01:51:44,14.41,0.00,,,,
732,01/11/2024 01:56:44,14.37,0.00,,,,
733,01/11/2024 02:01:44,14.37,0.00,,,,
734,01/11/2024 02:06:44,14.41,0.00,,,,
735,01/11/2024 02:11:44,14.33,0.00,,,,
736,01/11/2024 02:16:44,14.33,0.00,,,,
737,01/11/2024 02:21:44,14.37,0.00,,,,
738,01/11/2024 02:26:44,14.33,0.00,,,,
739,01/11/2024 02:31:44,14.28,0.00,,,,
740,01/11/2024 02:36:44,14.28,0.00,,,,
741,01/11/2024 02:41:44,14.28,0.00,,,,
742,01/11/2024 02:46:44,14.24,0.00,,,,
743,01/11/2024 02:51:44,14.28,0.00,,,,
744,01/11/2024 02:56:44,14.28,0.00,,,,
745,01/11/2024 03:01:44,14.33,0.00,,,,
746,01/11/2024 03:06:44,14.28,0.00,,,,
747,01/11/2024 03:11:44,14.24,0.00,,,,
748,01/11/2024 03:16:44,14.33,0.00,,,,
749,01/11/2024 03:21:44,14.33,0.00,,,,
750,01/11/2024 03:26:44,14.37,0.00,,,,
751,01/11/2024 03:31:44,14.33,0.00,,,,
752,01/11/2024 03:36:44,14.33,0.00,,,,
753,01/11/2024 03:41:44,14.28,0.00,,,,
754,01/11/2024 03:46:44,14.33,0.00,,,,
755,01/11/2024 03:51:44,14.28,0.00,,,,
756,01/11/2024 03:56:44,14.37,0.00,,,,
757,01/11/2024 04:01:44,14.45,0.00,,,,
758,01/11/2024 04:06:44,14.37,0.00,,,,
759,01/11/2024 04:11:44,14.33,0.00,,,,
760,01/11/2024 04:16:44,14.37,0.00,,,,
761,01/11/2024 04:21:44,14.37,0.00,,,,
762,01/11/2024 04:26:44,14.37,0.00,,,,
763,01/11/2024 04:31:44,14.41,0.00,,,,
764,01/11/2024 04:36:44,14.37,0.00,,,,
765,01/11/2024 04:41:44,14.37,0.00,,,,
766,01/11/2024 04:46:44,14.37,0.00,,,,
767,01/11/2024 04:51:44,14.41,0.00,,,,
768,01/11/2024 04:56:44,14.41,0.00,,,,
769,01/11/2024 05:01:44,14.41,0.00,,,,
770,01/11/2024 05:06:44,14.41,0.00,,,,
771,01/11/2024 05:11:44,14.41,0.00,,,,
772,01/11/2024 05:16:44,14.41,0.00,,,,
773,01/11/2024 05:21:44,14.41,0.00,,,,
774,01/11/2024 05:26:44,14.45,0.00,,,,
775,01/11/2024 05:31:44,14.41,0.00,,,,
776,01/11/2024 05:36:44,14.41,0.00,,,,
777,01/11/2024 05:41:44,14.41,0.00,,,,
778,01/11/2024 05:46:44,14.37,0.00,,,,
779,01/11/2024 05:51:44,14.37,0.00,,,,
780,01/11/2024 05:56:44,14.41,0.00,,,,
781,01/11/2024 06:01:44,14.37,0.00,,,,
782,01/11/2024 06:06:44,14.37,0.00,,,,
783,01/11/2024 06:11:44,14.37,0.00,,,,
784,01/11/2024 06:16:44,14.37,0.00,,,,
785,01/11/2024 06:21:44,14.37,0.00,,,,
786,01/11/2024 06:26:44,14.33,0.00,,,,
787,01/11/2024 06:31:44,14.37,0.00,,,,
788,01/11/2024 06:36:44,14.37,0.00,,,,
789,01/11/2024 06:41:44,14.33,0.00,,,,
790,01/11/2024 06:46:44,14.37,0.00,,,,
791,01/11/2024 06:51:44,14.37,1.11,,,,
792,01/11/2024 06:56:44,14.37,0.22,,,,
793,01/11/2024 07:01:44,14.37,0.00,,,,
794,01/11/2024 07:06:44,14.37,0.00,,,,
795,01/11/2024 07:11:44,14.33,0.00,,,,
796,01/11/2024 07:16:44,14.33,0.00,,,,
797,01/11/2024 07:21:44,14.37,0.00,,,,
798,01/11/2024 07:26:44,14.37,0.00,,,,
799,01/11/2024 07:31:44,14.33,0.00,,,,
800,01/11/2024 07:36:44,14.37,2.01,,,,
801,01/11/2024 07:41:44,14.37,1.11,,,,
802,01/11/2024 07:46:44,14.28,0.44,,,,
803,01/11/2024 07:51:44,14.33,0.00,,,,
804,01/11/2024 07:56:44,14.33,0.00,,,,
805,01/11/2024 08:01:44,14.33,0.00,,,,
806,01/11/2024 08:06:44,14.37,0.00,,,,
807,01/11/2024 08:11:44,14.33,1.11,,,,
808,01/11/2024 08:16:44,14.33,0.00,,,,
809,01/11/2024 08:21:44,14.33,0.00,,,,
810,01/11/2024 08:26:44,14.28,2.45,,,,
811,01/11/2024 08:31:44,14.37,0.00,,,,
812,01/11/2024 08:36:44,14.33,0.00,,,,
813,01/11/2024 08:41:44,14.37,0.00,,,,
814,01/11/2024 08:46:44,14.33,0.00,,,,
815,01/11/2024 08:51:44,14.33,0.00,,,,
816,01/11/2024 08:56:44,14.33,0.00,,,,
817,01/11/2024 09:01:44,14.24,0.00,,,,
818,01/11/2024 09:06:44,14.28,0.00,,,,
819,01/11/2024 09:11:44,14.28,0.00,,,,
820,01/11/2024 09:16:44,14.24,0.89,,,,
821,01/11/2024 09:21:44,14.28,0.00,,,,
822,01/11/2024 09:26:44,14.28,0.00,,,,
823,01/11/2024 09:31:44,14.28,0.22,,,,
824,01/11/2024 09:36:44,14.20,0.00,,,,
825,01/11/2024 09:41:44,14.15,0.00,,,,
826,01/11/2024 09:46:44,14.15,0.00,,,,
827,01/11/2024 09:51:44,14.28,0.00,,,,
828,01/11/2024 09:56:44,14.20,3.35,,,,
829,01/11/2024 10:01:44,14.20,17.28,,,,
830,01/11/2024 10:06:44,14.15,6.06,,,,
831,01/11/2024 10:11:44,14.11,23.82,,,,
832,01/11/2024 10:16:44,14.07,27.84,,,,
833,01/11/2024 10:21:44,14.03,26.28,,,,
834,01/11/2024 10:26:44,14.07,115.04,,,,
835,01/11/2024 10:31:44,14.07,109.56,,,,
836,01/11/2024 10:36:44,14.15,13.23,,,,
837,01/11/2024 10:41:44,14.15,107.88,,,,
838,01/11/2024 10:46:44,14.07,108.80,,,,
839,01/11/2024 10:51:44,14.03,105.12,,,,
840,01/11/2024 10:56:44,14.07,781.12,,,,
841,01/11/2024 11:01:44,14.03,315.44,,,,
842,01/11/2024 11:06:44,14.03,654.08,,,,
843,01/11/2024 11:11:44,14.03,289.28,,,,
844,01/11/2024 11:16:44,14.03,548.64,,,,
845,01/11/2024 11:21:44,14.07,99.76,,,,
846,01/11/2024 11:26:44,14.03,767.04,,,,
847,01/11/2024 11:31:44,14.03,366.56,,,,
848,01/11/2024 11:36:44,14.03,1699.84,,,,
849,01/11/2024 11:41:44,14.03,1011.52,,,,
850,01/11/2024 11:46:44,14.07,1506.56,,,,
851,01/11/2024 11:51:44,14.07,2423.68,,,,
852,01/11/2024 11:56:44,14.11,5050.88,,,,
853,01/11/2024 12:01:44,14.11,4189.44,,,,
854,01/11/2024 12:06:44,14.24,3018.24,,,,
855,01/11/2024 12:11:44,14.33,5457.92,,,,
856,01/11/2024 12:16:44,14.54,5998.08,,,,
857,01/11/2024 12:21:44,14.54,1735.04,,,,
858,01/11/2024 12:26:44,14.71,14320.64,,,,
859,01/11/2024 12:31:44,14.75,17336.32,,,,
860,01/11/2024 12:36:44,14.88,8007.68,,,,
861,01/11/2024 12:41:44,15.06,17126.40,,,,
862,01/11/2024 12:46:44,15.10,9136.64,,,,
863,01/11/2024 12:51:44,15.10,8407.04,,,,
864,01/11/2024 12:56:44,15.10,7692.80,,,,
865,01/11/2024 13:01:44,15.23,7063.04,,,,
866,01/11/2024 13:06:44,15.18,9180.16,,,,
867,01/11/2024 13:11:44,15.18,6231.04,,,,
868,01/11/2024 13:16:44,15.40,7577.60,,,,
869,01/11/2024 13:21:44,15.57,6430.72,,,,
870,01/11/2024 13:26:44,15.91,7278.08,,,,
871,01/11/2024 13:31:44,16.34,4060.16,,,,
872,01/11/2024 13:36:44,16.08,3175.68,,,,
873,01/11/2024 13:41:44,15.66,2071.68,,,,
874,01/11/2024 13:46:44,15.01,1880.32,,,,
875,01/11/2024 13:51:44,14.67,1808.64,,,,
876,01/11/2024 13:56:44,14.50,1738.24,,,,
877,01/11/2024 14:01:44,14.45,1661.44,,,,
878,01/11/2024 14:06:44,14.33,1631.36,,,,
879,01/11/2024 14:11:44,14.28,1584.00,,,,
880,01/11/2024 14:16:44,14.28,1486.08,,,,
881,01/11/2024 14:21:44,14.28,1459.84,,,,
882,01/11/2024 14:26:44,13.60,1436.80,,,,
883,01/11/2024 14:31:44,13.38,1382.40,,,,
884,01/11/2024 14:36:44,13.30,1337.60,,,,
885,01/11/2024 14:41:44,13.21,1282.24,,,,
886,01/11/2024 14:46:44,13.08,1307.52,,,,
887,01/11/2024 14:51:44,13.21,1293.12,,,,
888,01/11/2024 14:56:44,12.91,1298.56,,,,
889,01/11/2024 15:01:44,12.74,1306.56,,,,
890,01/11/2024 15:06:44,12.74,1301.12,,,,
891,01/11/2024 15:11:44,12.61,1306.56,,,,
892,01/11/2024 15:16:44,12.61,1290.56,,,,
893,01/11/2024 15:21:44,12.78,1251.20,,,,
894,01/11/2024 15:26:44,12.74,1229.76,,,,
895,01/11/2024 15:31:44,12.78,1197.44,,,,
896,01/11/2024 15:36:44,12.61,1172.48,,,,
897,01/11/2024 15:41:44,12.31,1135.04,,,,
898,01/11/2024 15:46:44,12.40,1083.84,,,,
899,01/11/2024 15:51:44,12.35,1062.40,,,,
900,01/11/2024 15:56:44,12.35,1042.88,,,,
901,01/11/2024 16:01:44,12.27,983.04,,,,
902,01/11/2024 16:06:44,12.22,934.72,,,,
903,01/11/2024 16:11:44,12.35,890.56,,,,
904,01/11/2024 16:16:44,12.22,817.92,,,,
905,01/11/2024 16:21:44,12.05,750.08,,,,
906,01/11/2024 16:26:44,12.10,664.32,,,,
907,01/11/2024 16:31:44,11.92,572.80,,,,
908,01/11/2024 16:36:44,11.71,490.08,,,,
909,01/11/2024 16:41:44,11.45,404.80,,,,
910,01/11/2024 16:46:44,11.28,323.04,,,,
911,01/11/2024 16:51:44,11.07,238.40,,,,
912,01/11/2024 16:56:44,10.98,160.08,,,,
913,01/11/2024 17:01:44,11.07,92.72,,,,
914,01/11/2024 17:06:44,11.02,53.50,,,,
915,01/11/2024 17:11:44,10.77,23.37,,,,
916,01/11/2024 17:16:44,10.68,8.96,,,,
917,01/11/2024 17:21:44,10.72,2.68,,,,
918,01/11/2024 17:26:44,10.59,0.44,,,,
919,01/11/2024 17:31:44,10.59,0.00,,,,
920,01/11/2024 17:36:44,10.55,0.00,,,,
921,01/11/2024 17:41:44,10.42,0.00,,,,
922,01/11/2024 17:46:44,10.12,0.00,,,,
923,01/11/2024 17:51:44,10.04,0.00,,,,
924,01/11/2024 17:56:44,10.21,0.00,,,,
925,01/11/2024 18:01:44,10.21,0.00,,,,
926,01/11/2024 18:06:44,10.08,0.00,,,,
927,01/11/2024 18:11:44,10.08,0.00,,,,
928,01/11/2024 18:16:44,10.16,0.00,,,,
929,01/11/2024 18:21:44,10.16,0.00,,,,
930,01/11/2024 18:26:44,11.97,0.00,,,,
931,01/11/2024 18:31:44,13.34,0.00,,,,
932,01/11/2024 18:36:44,13.04,0.00,,,,
933,01/11/2024 18:41:44,12.82,0.00,,,,
934,01/11/2024 18:46:44,12.74,0.00,,,,
935,01/11/2024 18:51:44,12.74,0.00,,,,
936,01/11/2024 18:56:44,12.70,0.00,,,,
937,01/11/2024 19:01:44,12.74,0.00,,,,
938,01/11/2024 19:06:44,12.74,0.00,,,,
939,01/11/2024 19:11:44,12.74,0.00,,,,
940,01/11/2024 19:16:44,12.65,0.00,,,,
941,01/11/2024 19:21:44,12.65,0.00,,,,
942,01/11/2024 19:26:44,12.61,0.00,,,,
943,01/11/2024 19:31:44,12.61,0.00,,,,
944,01/11/2024 19:36:44,12.57,0.00,,,,
945,01/11/2024 19:41:44,12.57,0.00,,,,
946,01/11/2024 19:46:44,12.52,0.00,,,,
947,01/11/2024 19:51:44,12.57,0.00,,,,
948,01/11/2024 19:56:44,12.48,0.00,,,,
949,01/11/2024 20:01:44,12.52,0.00,,,,
950,01/11/2024 20:06:44,12.52,0.00,,,,
951,01/11/2024 20:11:44,12.52,0.00,,,,
952,01/11/2024 20:16:44,12.52,0.00,,,,
953,01/11/2024 20:21:44,12.52,0.00,,,,
954,01/11/2024 20:26:44,12.52,0.00,,,,
955,01/11/2024 20:31:44,12.52,0.00,,,,
956,01/11/2024 20:36:44,12.48,0.00,,,,
957,01/11/2024 20:41:44,12.48,0.00,,,,
958,01/11/2024 20:46:44,12.48,0.00,,,,
959,01/11/2024 20:51:44,12.48,0.00,,,,
960,01/11/2024 20:56:44,12.48,0.00,,,,
961,01/11/2024 21:01:44,12.44,0.00,,,,
962,01/11/2024 21:06:44,12.44,0.00,,,,
963,01/11/2024 21:11:44,12.52,0.00,,,,
964,01/11/2024 21:16:44,12.48,0.00,,,,
965,01/11/2024 21:21:44,12.48,0.00,,,,
966,01/11/2024 21:26:44,12.44,0.00,,,,
967,01/11/2024 21:31:44,12.48,0.00,,,,
968,01/11/2024 21:36:44,12.52,0.00,,,,
969,01/11/2024 21:41:44,12.44,0.00,,,,
970,01/11/2024 21:46:44,12.44,0.00,,,,
971,01/11/2024 21:51:44,12.48,0.00,,,,
972,01/11/2024 21:56:44,12.48,0.00,,,,
973,01/11/2024 22:01:44,12.48,0.00,,,,
974,01/11/2024 22:06:44,12.44,0.00,,,,
975,01/11/2024 22:11:44,12.44,0.00,,,,
976,01/11/2024 22:16:44,12.48,0.00,,,,
977,01/11/2024 22:21:44,12.48,0.00,,,,
978,01/11/2024 22:26:44,12.44,0.00,,,,
979,01/11/2024 22:31:44,12.48,0.00,,,,
980,01/11/2024 22:36:44,12.44,0.00,,,,
981,01/11/2024 22:41:44,12.44,0.00,,,,
982,01/11/2024 22:46:44,12.48,0.00,,,,
983,01/11/2024 22:51:44,12.44,0.00,,,,
984,01/11/2024 22:56:44,12.40,0.00,,,,
985,01/11/2024 23:01:44,12.35,0.00,,,,
986,01/11/2024 23:06:44,12.40,0.00,,,,
987,01/11/2024 23:11:44,12.40,0.00,,,,
988,01/11/2024 23:16:44,12.40,0.00,,,,
989,01/11/2024 23:21:44,12.35,0.00,,,,
990,01/11/2024 23:26:44,12.40,0.00,,,,
991,01/11/2024 23:31:44,12.40,0.00,,,,
992,01/11/2024 23:36:44,12.35,0.00,,,,
993,01/11/2024 23:41:44,12.31,0.00,,,,
994,01/11/2024 23:46:44,12.40,0.00,,,,
995,01/11/2024 23:51:44,12.40,0.00,,,,
996,01/11/2024 23:56:44,12.31,0.00,,,,
997,01/12/2024 00:01:44,12.35,0.00,,,,
998,01/12/2024 00:06:44,12.35,0.00,,,,
999,01/12/2024 00:11:44,12.31,0.00,,,,
1000,01/12/2024 00:16:44,12.35,0.00,,,,
1001,01/12/2024 00:21:44,12.31,0.00,,,,
1002,01/12/2024 00:26:44,12.31,0.00,,,,
1003,01/12/2024 00:31:44,12.31,0.00,,,,
1004,01/12/2024 00:36:44,12.22,0.00,,,,
1005,01/12/2024 00:41:44,12.31,0.00,,,,
1006,01/12/2024 00:46:44,12.31,0.00,,,,
1007,01/12/2024 00:51:44,12.27,0.00,,,,
1008,01/12/2024 00:56:44,12.22,0.00,,,,
1009,01/12/2024 01:01:44,12.27,0.00,,,,
1010,01/12/2024 01:06:44,12.22,0.00,,,,
1011,01/12/2024 01:11:44,12.22,0.00,,,,
1012,01/12/2024 01:16:44,12.22,0.00,,,,
1013,01/12/2024 01:21:44,12.22,0.00,,,,
1014,01/12/2024 01:26:44,12.22,0.00,,,,
1015,01/12/2024 01:31:44,12.27,0.00,,,,
1016,01/12/2024 01:36:44,12.22,0.00,,,,
1017,01/12/2024 01:41:44,12.22,0.00,,,,
1018,01/12/2024 01:46:44,12.22,0.00,,,,
1019,01/12/2024 01:51:44,12.31,0.00,,,,
1020,01/12/2024 01:56:44,12.27,0.00,,,,
