#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1024,01/12/2024 04:15:00,11.88,0.00,,,,
1025,01/12/2024 04:20:00,11.84,0.00,,,,
1026,01/12/2024 04:25:00,11.92,0.00,,,,
1027,01/12/2024 04:30:00,11.88,0.00,,,,
1028,01/12/2024 04:35:00,11.97,0.00,,,,
1029,01/12/2024 04:40:00,11.97,0.00,,,,
1030,01/12/2024 04:45:00,12.01,0.00,,,,
1031,01/12/2024 04:50:00,12.05,0.00,,,,
1032,01/12/2024 04:55:00,12.05,0.00,,,,
1033,01/12/2024 05:00:00,12.18,0.00,,,,
1034,01/12/2024 05:05:00,12.10,0.00,,,,
1035,01/12/2024 05:10:00,12.18,0.00,,,,
1036,01/12/2024 05:15:00,12.10,0.00,,,,
1037,01/12/2024 05:20:00,12.14,0.00,,,,
1038,01/12/2024 05:25:00,12.14,0.00,,,,
1039,01/12/2024 05:30:00,12.14,0.00,,,,
1040,01/12/2024 05:35:00,12.14,0.00,,,,
1041,01/12/2024 05:40:00,12.14,0.00,,,,
1042,01/12/2024 05:45:00,12.10,0.00,,,,
1043,01/12/2024 05:50:00,12.05,0.00,,,,
1044,01/12/2024 05:55:00,12.05,0.00,,,,
1045,01/12/2024 06:00:00,12.05,0.00,,,,
1046,01/12/2024 06:05:00,12.05,0.00,,,,
1047,01/12/2024 06:10:00,12.14,0.00,,,,
1048,01/12/2024 06:15:00,12.18,0.00,,,,
1049,01/12/2024 06:20:00,12.18,0.00,,,,
1050,01/12/2024 06:25:00,12.22,0.00,,,,
1051,01/12/2024 06:30:00,12.22,0.00,,,,
1052,01/12/2024 06:35:00,12.27,0.00,,,,
1053,01/12/2024 06:40:00,12.31,0.67,,,,
1054,01/12/2024 06:45:00,12.31,2.92,,,,
1055,01/12/2024 06:50:00,12.35,1.35,,,,
1056,01/12/2024 06:55:00,12.31,1.57,,,,
1057,01/12/2024 07:00:00,12.27,8.10,,,,
1058,01/12/2024 07:05:00,12.40,26.61,,,,
1059,01/12/2024 07:10:00,12.35,78.64,,,,
1060,01/12/2024 07:15:00,12.40,31.11,,,,
1061,01/12/2024 07:20:00,12.48,174.48,,,,
1062,01/12/2024 07:25:00,12.44,78.64,,,,
1063,01/12/2024 07:30:00,12.48,32.91,,,,
1064,01/12/2024 07:35:00,12.48,746.88,,,,
1065,01/12/2024 07:40:00,12.65,165.52,,,,
1066,01/12/2024 07:45:00,12.61,600.32,,,,
1067,01/12/2024 07:50:00,12.78,218.72,,,,
1068,01/12/2024 07:55:00,12.78,379.84,,,,
1069,01/12/2024 08:00:00,12.95,105.76,,,,
1070,01/12/2024 08:05:00,13.04,2845.44,,,,
1071,01/12/2024 08:10:00,13.17,604.00,,,,
1072,01/12/2024 08:15:00,13.17,497.28,,,,
1073,01/12/2024 08:20:00,13.30,1012.48,,,,
1074,01/12/2024 08:25:00,13.34,1471.36,,,,
1075,01/12/2024 08:30:00,13.30,487.36,,,,
1076,01/12/2024 08:35:00,13.38,2776.32,,,,
1077,01/12/2024 08:40:00,13.38,7884.80,,,,
1078,01/12/2024 08:45:00,13.34,9390.08,,,,
1079,01/12/2024 08:50:00,13.34,1134.08,,,,
1080,01/12/2024 08:55:00,13.38,9338.88,,,,
1081,01/12/2024 09:00:00,13.38,1806.72,,,,
1082,01/12/2024 09:05:00,13.43,903.36,,,,
1083,01/12/2024 09:10:00,13.47,11468.80,,,,
1084,01/12/2024 09:15:00,13.47,12615.68,,,,
1085,01/12/2024 09:20:00,13.43,7503.36,,,,
1086,01/12/2024 09:25:00,13.51,27473.92,,,,
1087,01/12/2024 09:30:00,13.51,7068.16,,,,
1088,01/12/2024 09:35:00,13.55,8488.96,,,,
1089,01/12/2024 09:40:00,13.47,4951.04,,,,
1090,01/12/2024 09:45:00,13.47,9108.48,,,,
1091,01/12/2024 09:50:00,13.55,767.36,,,,
1092,01/12/2024 09:55:00,13.55,5098.24,,,,
1093,01/12/2024 10:00:00,13.51,4257.28,,,,
1094,01/12/2024 10:05:00,13.55,824.00,,,,
1095,01/12/2024 10:10:00,13.55,115.68,,,,
1096,01/12/2024 10:15:00,13.51,1429.76,,,,
1097,01/12/2024 10:20:00,13.51,7654.40,,,,
1098,01/12/2024 10:25:00,13.47,2617.60,,,,
1099,01/12/2024 10:30:00,13.51,2361.60,,,,
1100,01/12/2024 10:35:00,13.55,709.12,,,,
1101,01/12/2024 10:40:00,13.60,4389.12,,,,
1102,01/12/2024 10:45:00,13.64,5105.92,,,,
1103,01/12/2024 10:50:00,13.64,3464.96,,,,
1104,01/12/2024 10:55:00,13.55,642.24,,,,
1105,01/12/2024 11:00:00,13.55,2095.36,,,,
1106,01/12/2024 11:05:00,13.55,274.08,,,,
1107,01/12/2024 11:10:00,13.51,2304.00,,,,
1108,01/12/2024 11:15:00,13.51,182.00,,,,
1109,01/12/2024 11:20:00,13.43,25.31,,,,
1110,01/12/2024 11:25:00,13.38,57.04,,,,
1111,01/12/2024 11:30:00,13.47,498.72,,,,
1112,01/12/2024 11:35:00,13.51,1951.36,,,,
1113,01/12/2024 11:40:00,13.51,239.84,,,,
1114,01/12/2024 11:45:00,13.51,510.88,,,,
1115,01/12/2024 11:50:00,13.60,494.56,,,,
1116,01/12/2024 11:55:00,13.51,126.00,,,,
1117,01/12/2024 12:00:00,13.55,6.75,,,,
1118,01/12/2024 12:05:00,13.60,229.04,,,,
1119,01/12/2024 12:10:00,13.73,4097.28,,,,
1120,01/12/2024 12:15:00,13.77,792.00,,,,
1121,01/12/2024 12:20:00,13.81,250.88,,,,
1122,01/12/2024 12:25:00,13.85,573.44,,,,
1123,01/12/2024 12:30:00,13.94,2615.68,,,,
1124,01/12/2024 12:35:00,14.07,3366.40,,,,
1125,01/12/2024 12:40:00,14.28,292.96,,,,
1126,01/12/2024 12:45:00,14.80,8043.52,,,,
1127,01/12/2024 12:50:00,16.60,13107.20,,,,
1128,01/12/2024 12:55:00,16.86,33710.08,,,,
1129,01/12/2024 13:00:00,17.97,34242.56,,,,
1130,01/12/2024 13:05:00,19.22,39075.84,,,,
1131,01/12/2024 13:10:00,19.95,36792.32,,,,
1132,01/12/2024 13:15:00,20.33,33495.04,,,,
1133,01/12/2024 13:20:00,20.63,34467.84,,,,
1134,01/12/2024 13:25:00,20.85,33515.52,,,,
1135,01/12/2024 13:30:00,19.82,17889.28,,,,
1136,01/12/2024 13:35:00,18.40,3880.96,,,,
1137,01/12/2024 13:40:00,18.36,27791.36,,,,
1138,01/12/2024 13:45:00,16.94,916.16,,,,
1139,01/12/2024 13:50:00,15.96,862.72,,,,
1140,01/12/2024 13:55:00,15.14,824.32,,,,
1141,01/12/2024 14:00:00,14.58,811.84,,,,
1142,01/12/2024 14:05:00,14.11,800.96,,,,
1143,01/12/2024 14:10:00,13.85,795.52,,,,
1144,01/12/2024 14:15:00,13.64,764.48,,,,
1145,01/12/2024 14:20:00,13.47,751.04,,,,
1146,01/12/2024 14:25:00,13.34,737.60,,,,
1147,01/12/2024 14:30:00,13.21,742.08,,,,
1148,01/12/2024 14:35:00,13.17,746.56,,,,
1149,01/12/2024 14:40:00,13.04,723.20,,,,
1150,01/12/2024 14:45:00,13.04,715.84,,,,
1151,01/12/2024 14:50:00,13.00,793.28,,,,
1152,01/12/2024 14:55:00,12.91,765.12,,,,
1153,01/12/2024 15:00:00,12.87,797.76,,,,
1154,01/12/2024 15:05:00,12.82,808.64,,,,
1155,01/12/2024 15:10:00,12.74,688.96,,,,
1156,01/12/2024 15:15:00,12.65,656.96,,,,
1157,01/12/2024 15:20:00,12.52,633.28,,,,
1158,01/12/2024 15:25:00,12.48,621.60,,,,
1159,01/12/2024 15:30:00,12.40,601.76,,,,
1160,01/12/2024 15:35:00,12.35,590.08,,,,
1161,01/12/2024 15:40:00,12.31,583.68,,,,
1162,01/12/2024 15:45:00,12.35,780.48,,,,
1163,01/12/2024 15:50:00,12.78,1248.32,,,,
1164,01/12/2024 15:55:00,13.30,1366.40,,,,
1165,01/12/2024 16:00:00,13.60,1262.72,,,,
1166,01/12/2024 16:05:00,13.55,1115.20,,,,
1167,01/12/2024 16:10:00,13.43,1190.08,,,,
1168,01/12/2024 16:15:00,13.21,1109.76,,,,
1169,01/12/2024 16:20:00,13.00,981.12,,,,
1170,01/12/2024 16:25:00,12.65,683.52,,,,
1171,01/12/2024 16:30:00,12.18,496.00,,,,
1172,01/12/2024 16:35:00,11.92,411.52,,,,
1173,01/12/2024 16:40:00,11.67,280.64,,,,
1174,01/12/2024 16:45:00,11.41,209.52,,,,
1175,01/12/2024 16:50:00,11.15,167.76,,,,
1176,01/12/2024 16:55:00,10.98,126.92,,,,
1177,01/12/2024 17:00:00,10.81,88.88,,,,
1178,01/12/2024 17:05:00,10.72,58.06,,,,
1179,01/12/2024 17:10:00,10.59,32.63,,,,
1180,01/12/2024 17:15:00,10.55,17.38,,,,
1181,01/12/2024 17:20:00,10.59,7.23,,,,
1182,01/12/2024 17:25:00,10.55,2.70,,,,
1183,01/12/2024 17:30:00,10.55,0.67,,,,
1184,01/12/2024 17:35:00,10.55,0.00,,,,
1185,01/12/2024 17:40:00,10.51,0.00,,,,
1186,01/12/2024 17:45:00,10.51,0.00,,,,
1187,01/12/2024 17:50:00,10.55,0.00,,,,
1188,01/12/2024 17:55:00,10.51,0.00,,,,
1189,01/12/2024 18:00:00,10.46,0.00,,,,
1190,01/12/2024 18:05:00,10.51,0.00,,,,
1191,01/12/2024 18:10:00,10.51,0.00,,,,
1192,01/12/2024 18:15:00,10.51,0.00,,,,
1193,01/12/2024 18:20:00,10.42,0.00,,,,
1194,01/12/2024 18:25:00,10.38,0.00,,,,
1195,01/12/2024 18:30:00,10.38,0.00,,,,
1196,01/12/2024 18:35:00,10.38,0.00,,,,
1197,01/12/2024 18:40:00,10.34,0.00,,,,
1198,01/12/2024 18:45:00,10.34,0.00,,,,
1199,01/12/2024 18:50:00,10.29,0.00,,,,
1200,01/12/2024 18:55:00,10.25,0.00,,,,
1201,01/12/2024 19:00:00,10.16,0.00,,,,
1202,01/12/2024 19:05:00,10.08,0.00,,,,
1203,01/12/2024 19:10:00,9.95,0.00,,,,
1204,01/12/2024 19:15:00,9.86,0.00,,,,
1205,01/12/2024 19:20:00,9.78,0.00,,,,
1206,01/12/2024 19:25:00,9.91,0.00,,,,
1207,01/12/2024 19:30:00,10.04,0.00,,,,
1208,01/12/2024 19:35:00,10.16,0.00,,,,
1209,01/12/2024 19:40:00,10.16,0.00,,,,
1210,01/12/2024 19:45:00,10.21,0.00,,,,
1211,01/12/2024 19:50:00,10.21,0.00,,,,
1212,01/12/2024 19:55:00,10.16,0.00,,,,
1213,01/12/2024 20:00:00,10.25,0.00,,,,
1214,01/12/2024 20:05:00,10.34,0.00,,,,
1215,01/12/2024 20:10:00,10.42,0.00,,,,
1216,01/12/2024 20:15:00,10.46,0.00,,,,
1217,01/12/2024 20:20:00,10.38,0.22,,,,
1218,01/12/2024 20:25:00,10.29,0.00,,,,
1219,01/12/2024 20:30:00,11.84,0.00,,,,
1220,01/12/2024 20:35:00,12.57,0.00,,,,
1221,01/12/2024 20:40:00,13.04,0.00,,,,
1222,01/12/2024 20:45:00,13.17,0.00,,,,
1223,01/12/2024 20:50:00,13.34,0.00,,,,
1224,01/12/2024 20:55:00,13.34,0.00,,,,
1225,01/12/2024 21:00:00,13.38,0.00,,,,
1226,01/12/2024 21:05:00,13.43,0.00,,,,
1227,01/12/2024 21:10:00,13.43,0.00,,,,
1228,01/12/2024 21:15:00,13.51,0.00,,,,
1229,01/12/2024 21:20:00,13.51,0.00,,,,
1230,01/12/2024 21:25:00,13.47,0.00,,,,
1231,01/12/2024 21:30:00,13.43,0.00,,,,
1232,01/12/2024 21:35:00,13.55,0.00,,,,
1233,01/12/2024 21:40:00,13.51,0.00,,,,
1234,01/12/2024 21:45:00,13.55,0.00,,,,
1235,01/12/2024 21:50:00,13.51,0.00,,,,
1236,01/12/2024 21:55:00,13.43,0.00,,,,
1237,01/12/2024 22:00:00,13.47,0.00,,,,
1238,01/12/2024 22:05:00,13.43,0.00,,,,
1239,01/12/2024 22:10:00,13.47,0.00,,,,
1240,01/12/2024 22:15:00,13.47,0.00,,,,
1241,01/12/2024 22:20:00,13.47,0.00,,,,
1242,01/12/2024 22:25:00,13.47,0.00,,,,
1243,01/12/2024 22:30:00,13.43,0.00,,,,
1244,01/12/2024 22:35:00,13.43,0.00,,,,
1245,01/12/2024 22:40:00,13.43,0.00,,,,
1246,01/12/2024 22:45:00,13.47,0.00,,,,
1247,01/12/2024 22:50:00,13.51,0.00,,,,
1248,01/12/2024 22:55:00,13.51,0.00,,,,
1249,01/12/2024 23:00:00,13.51,0.00,,,,
1250,01/12/2024 23:05:00,13.47,0.00,,,,
1251,01/12/2024 23:10:00,13.51,0.00,,,,
1252,01/12/2024 23:15:00,13.43,0.00,,,,
1253,01/12/2024 23:20:00,13.43,0.00,,,,
1254,01/12/2024 23:25:00,13.51,0.00,,,,
1255,01/12/2024 23:30:00,13.51,0.00,,,,
1256,01/12/2024 23:35:00,13.51,0.00,,,,
1257,01/12/2024 23:40:00,13.51,0.00,,,,
1258,01/12/2024 23:45:00,13.51,0.00,,,,
1259,01/12/2024 23:50:00,13.51,0.00,,,,
1260,01/12/2024 23:55:00,13.47,0.00,,,,
1261,01/13/2024 00:00:00,13.47,0.00,,,,
1262,01/13/2024 00:05:00,13.47,0.00,,,,
1263,01/13/2024 00:10:00,13.47,0.00,,,,
1264,01/13/2024 00:15:00,13.47,0.00,,,,
1265,01/13/2024 00:20:00,13.43,0.00,,,,
1266,01/13/2024 00:25:00,13.43,0.00,,,,
1267,01/13/2024 00:30:00,13.47,0.00,,,,
1268,01/13/2024 00:35:00,13.43,0.00,,,,
1269,01/13/2024 00:40:00,13.47,0.00,,,,
1270,01/13/2024 00:45:00,13.47,0.00,,,,
1271,01/13/2024 00:50:00,13.47,0.00,,,,
1272,01/13/2024 00:55:00,13.47,0.00,,,,
1273,01/13/2024 01:00:00,13.43,0.00,,,,
1274,01/13/2024 01:05:00,13.47,0.00,,,,
1275,01/13/2024 01:10:00,13.43,0.00,,,,
1276,01/13/2024 01:15:00,13.43,0.00,,,,
1277,01/13/2024 01:20:00,13.38,0.00,,,,
1278,01/13/2024 01:25:00,13.34,0.00,,,,
1279,01/13/2024 01:30:00,13.34,0.00,,,,
1280,01/13/2024 01:35:00,13.30,0.00,,,,
1281,01/13/2024 01:40:00,13.30,0.00,,,,
1282,01/13/2024 01:45:00,13.25,0.00,,,,
1283,01/13/2024 01:50:00,13.25,0.00,,,,
1284,01/13/2024 01:55:00,13.17,0.00,,,,
1285,01/13/2024 02:00:00,13.21,0.00,,,,
1286,01/13/2024 02:05:00,13.21,0.00,,,,
1287,01/13/2024 02:10:00,13.08,0.00,,,,
1288,01/13/2024 02:15:00,12.78,0.00,,,,
1289,01/13/2024 02:20:00,12.61,0.00,,,,
1290,01/13/2024 02:25:00,12.44,0.00,,,,
1291,01/13/2024 02:30:00,12.44,0.00,,,,
1292,01/13/2024 02:35:00,11.71,0.00,,,,
1293,01/13/2024 02:40:00,11.49,0.00,,,,
1294,01/13/2024 02:45:00,10.68,0.00,,,,
1295,01/13/2024 02:50:00,10.12,0.00,,,,
1296,01/13/2024 02:55:00,9.86,0.00,,,,
1297,01/13/2024 03:00:00,9.44,0.00,,,,
1298,01/13/2024 03:05:00,9.22,0.00,,,,
1299,01/13/2024 03:10:00,8.92,0.00,,,,
1300,01/13/2024 03:15:00,8.75,0.00,,,,
1301,01/13/2024 03:20:00,8.66,0.00,,,,
1302,01/13/2024 03:25:00,8.66,0.00,,,,
1303,01/13/2024 03:30:00,8.62,0.00,,,,
1304,01/13/2024 03:35:00,8.49,0.00,,,,
1305,01/13/2024 03:40:00,8.45,0.00,,,,
1306,01/13/2024 03:45:00,8.53,0.00,,,,
1307,01/13/2024 03:50:00,8.49,0.00,,,,
1308,01/13/2024 03:55:00,8.53,0.00,,,,
1309,01/13/2024 04:00:00,8.36,0.00,,,,
1310,01/13/2024 04:05:00,8.15,0.00,,,,
1311,01/13/2024 04:10:00,8.02,0.00,,,,
1312,01/13/2024 04:15:00,7.81,0.00,,,,
1313,01/13/2024 04:20:00,8.06,0.00,,,,
1314,01/13/2024 04:25:00,8.75,0.00,,,,
1315,01/13/2024 04:30:00,8.41,0.00,,,,
1316,01/13/2024 04:35:00,9.86,0.00,,,,
1317,01/13/2024 04:40:00,9.65,0.00,,,,
1318,01/13/2024 04:45:00,11.19,0.00,,,,
1319,01/13/2024 04:50:00,11.19,0.00,,,,
1320,01/13/2024 04:55:00,12.18,0.00,,,,
1321,01/13/2024 05:00:00,12.40,0.00,,,,
1322,01/13/2024 05:05:00,12.61,0.00,,,,
1323,01/13/2024 05:10:00,12.57,0.00,,,,
1324,01/13/2024 05:15:00,12.70,0.00,,,,
1325,01/13/2024 05:20:00,12.70,0.00,,,,
1326,01/13/2024 05:25:00,12.78,0.00,,,,
1327,01/13/2024 05:30:00,12.82,0.00,,,,
1328,01/13/2024 05:35:00,12.87,0.00,,,,
1329,01/13/2024 05:40:00,12.91,0.00,,,,
1330,01/13/2024 05:45:00,12.95,0.00,,,,
1331,01/13/2024 05:50:00,13.00,0.00,,,,
1332,01/13/2024 05:55:00,12.95,0.00,,,,
1333,01/13/2024 06:00:00,13.04,0.00,,,,
1334,01/13/2024 06:05:00,13.00,0.00,,,,
1335,01/13/2024 06:10:00,12.95,0.00,,,,
1336,01/13/2024 06:15:00,12.91,0.00,,,,
1337,01/13/2024 06:20:00,12.91,0.00,,,,
1338,01/13/2024 06:25:00,12.91,0.00,,,,
1339,01/13/2024 06:30:00,12.95,0.00,,,,
1340,01/13/2024 06:35:00,12.91,0.90,,,,
1341,01/13/2024 06:40:00,12.91,1.12,,,,
1342,01/13/2024 06:45:00,12.91,1.57,,,,
1343,01/13/2024 06:50:00,12.95,11.47,,,,
1344,01/13/2024 06:55:00,13.00,4.27,,,,
1345,01/13/2024 07:00:00,13.00,38.37,,,,
1346,01/13/2024 07:05:00,13.04,40.62,,,,
1347,01/13/2024 07:10:00,13.00,15.10,,,,
1348,01/13/2024 07:15:00,13.00,104.84,,,,
1349,01/13/2024 07:20:00,13.04,142.88,,,,
1350,01/13/2024 07:25:00,13.04,352.80,,,,
1351,01/13/2024 07:30:00,13.04,105.76,,,,
1352,01/13/2024 07:35:00,13.08,216.00,,,,
1353,01/13/2024 07:40:00,13.08,709.12,,,,
1354,01/13/2024 07:45:00,13.17,695.36,,,,
1355,01/13/2024 07:50:00,13.21,827.52,,,,
1356,01/13/2024 07:55:00,13.30,1112.64,,,,
1357,01/13/2024 08:00:00,13.34,287.84,,,,
1358,01/13/2024 08:05:00,13.34,2448.64,,,,
1359,01/13/2024 08:10:00,13.43,1317.76,,,,
1360,01/13/2024 08:15:00,13.43,1193.60,,,,
1361,01/13/2024 08:20:00,13.51,1778.56,,,,
1362,01/13/2024 08:25:00,13.55,839.68,,,,
1363,01/13/2024 08:30:00,13.60,847.36,,,,
1364,01/13/2024 08:35:00,13.64,1010.88,,,,
1365,01/13/2024 08:40:00,13.68,1825.28,,,,
1366,01/13/2024 08:45:00,13.85,8353.28,,,,
1367,01/13/2024 08:50:00,13.85,668.16,,,,
1368,01/13/2024 08:55:00,13.81,8289.28,,,,
1369,01/13/2024 09:00:00,13.85,11745.28,,,,
1370,01/13/2024 09:05:00,13.85,1588.48,,,,
1371,01/13/2024 09:10:00,13.90,2424.96,,,,
1372,01/13/2024 09:15:00,13.81,9016.32,,,,
1373,01/13/2024 09:20:00,13.81,5062.40,,,,
1374,01/13/2024 09:25:00,13.81,3106.56,,,,
1375,01/13/2024 09:30:00,13.85,6999.04,,,,
1376,01/13/2024 09:35:00,13.90,239.52,,,,
1377,01/13/2024 09:40:00,13.90,4262.40,,,,
1378,01/13/2024 09:45:00,13.90,1180.80,,,,
1379,01/13/2024 09:50:00,13.94,5455.36,,,,
1380,01/13/2024 09:55:00,13.90,1503.36,,,,
1381,01/13/2024 10:00:00,13.90,2378.24,,,,
1382,01/13/2024 10:05:00,13.90,13747.20,,,,
1383,01/13/2024 10:10:00,13.98,5900.80,,,,
1384,01/13/2024 10:15:00,14.03,6149.12,,,,
1385,01/13/2024 10:20:00,13.98,1029.76,,,,
1386,01/13/2024 10:25:00,14.03,1491.20,,,,
1387,01/13/2024 10:30:00,14.11,10247.68,,,,
1388,01/13/2024 10:35:00,14.11,14817.28,,,,
1389,01/13/2024 10:40:00,14.20,2272.00,,,,
1390,01/13/2024 10:45:00,14.20,18728.96,,,,
1391,01/13/2024 10:50:00,14.28,3539.20,,,,
1392,01/13/2024 10:55:00,14.33,4129.28,,,,
1393,01/13/2024 11:00:00,14.33,14223.36,,,,
1394,01/13/2024 11:05:00,14.41,1888.64,,,,
1395,01/13/2024 11:10:00,14.45,24678.40,,,,
1396,01/13/2024 11:15:00,14.54,17469.44,,,,
1397,01/13/2024 11:20:00,14.54,5352.96,,,,
1398,01/13/2024 11:25:00,14.58,22149.12,,,,
1399,01/13/2024 11:30:00,14.58,5231.36,,,,
1400,01/13/2024 11:35:00,14.67,5242.88,,,,
1401,01/13/2024 11:40:00,14.71,816.96,,,,
1402,01/13/2024 11:45:00,14.67,350.40,,,,
1403,01/13/2024 11:50:00,14.67,2750.72,,,,
1404,01/13/2024 11:55:00,14.75,2813.44,,,,
1405,01/13/2024 12:00:00,14.75,5872.64,,,,
1406,01/13/2024 12:05:00,14.80,687.68,,,,
1407,01/13/2024 12:10:00,14.75,8834.56,,,,
1408,01/13/2024 12:15:00,14.84,14781.44,,,,
1409,01/13/2024 12:20:00,14.84,419.04,,,,
1410,01/13/2024 12:25:00,14.84,13112.32,,,,
1411,01/13/2024 12:30:00,14.84,2909.44,,,,
1412,01/13/2024 12:35:00,14.84,832.00,,,,
1413,01/13/2024 12:40:00,14.88,2510.72,,,,
1414,01/13/2024 12:45:00,14.93,3420.16,,,,
1415,01/13/2024 12:50:00,15.01,7682.56,,,,
1416,01/13/2024 12:55:00,14.97,5460.48,,,,
1417,01/13/2024 13:00:00,15.06,3481.60,,,,
1418,01/13/2024 13:05:00,15.10,1231.36,,,,
1419,01/13/2024 13:10:00,15.14,22056.96,,,,
1420,01/13/2024 13:15:00,15.18,1729.92,,,,
1421,01/13/2024 13:20:00,15.18,393.60,,,,
1422,01/13/2024 13:25:00,15.31,1982.08,,,,
1423,01/13/2024 13:30:00,15.61,1590.40,,,,
1424,01/13/2024 13:35:00,16.51,15170.56,,,,
1425,01/13/2024 13:40:00,19.05,58839.04,,,,
1426,01/13/2024 13:45:00,15.87,4313.60,,,,
1427,01/13/2024 13:50:00,14.88,4359.68,,,,
1428,01/13/2024 13:55:00,14.24,4133.12,,,,
1429,01/13/2024 14:00:00,13.90,4039.68,,,,
1430,01/13/2024 14:05:00,13.68,4010.24,,,,
1431,01/13/2024 14:10:00,13.51,3924.48,,,,
1432,01/13/2024 14:15:00,13.38,3906.56,,,,
1433,01/13/2024 14:20:00,13.34,3841.28,,,,
1434,01/13/2024 14:25:00,13.30,3805.44,,,,
1435,01/13/2024 14:30:00,13.25,3777.28,,,,
1436,01/13/2024 14:35:00,13.21,3697.92,,,,
1437,01/13/2024 14:40:00,13.21,3704.32,,,,
1438,01/13/2024 14:45:00,13.21,3562.24,,,,
1439,01/13/2024 14:50:00,13.08,3526.40,,,,
1440,01/13/2024 14:55:00,13.08,3458.56,,,,
1441,01/13/2024 15:00:00,12.95,3375.36,,,,
1442,01/13/2024 15:05:00,12.91,3269.12,,,,
1443,01/13/2024 15:10:00,12.82,3202.56,,,,
1444,01/13/2024 15:15:00,12.70,3144.96,,,,
1445,01/13/2024 15:20:00,12.65,3118.08,,,,
1446,01/13/2024 15:25:00,12.57,3074.56,,,,
1447,01/13/2024 15:30:00,12.52,2995.20,,,,
1448,01/13/2024 15:35:00,12.52,2986.24,,,,
1449,01/13/2024 15:40:00,12.48,2981.12,,,,
1450,01/13/2024 15:45:00,12.65,7936.00,,,,
1451,01/13/2024 15:50:00,14.41,28815.36,,,,
1452,01/13/2024 15:55:00,15.66,26419.20,,,,
1453,01/13/2024 16:00:00,16.13,23132.16,,,,
1454,01/13/2024 16:05:00,15.57,12636.16,,,,
1455,01/13/2024 16:10:00,15.53,17751.04,,,,
1456,01/13/2024 16:15:00,15.10,11939.84,,,,
1457,01/13/2024 16:20:00,14.45,7370.24,,,,
1458,01/13/2024 16:25:00,14.37,10649.60,,,,
1459,01/13/2024 16:30:00,14.03,6958.08,,,,
1460,01/13/2024 16:35:00,13.64,4115.20,,,,
1461,01/13/2024 16:40:00,13.25,2394.24,,,,
1462,01/13/2024 16:45:00,12.78,1859.84,,,,
1463,01/13/2024 16:50:00,12.52,1397.12,,,,
1464,01/13/2024 16:55:00,12.27,985.60,,,,
1465,01/13/2024 17:00:00,12.05,679.36,,,,
1466,01/13/2024 17:05:00,11.92,428.00,,,,
1467,01/13/2024 17:10:00,11.79,226.80,,,,
1468,01/13/2024 17:15:00,11.67,111.60,,,,
1469,01/13/2024 17:20:00,11.54,45.34,,,,
1470,01/13/2024 17:25:00,11.45,15.55,,,,
1471,01/13/2024 17:30:00,11.37,4.72,,,,
1472,01/13/2024 17:35:00,11.32,1.35,,,,
1473,01/13/2024 17:40:00,11.28,0.22,,,,
1474,01/13/2024 17:45:00,11.28,0.00,,,,
1475,01/13/2024 17:50:00,11.24,0.00,,,,
1476,01/13/2024 17:55:00,11.24,0.00,,,,
1477,01/13/2024 18:00:00,11.15,0.00,,,,
1478,01/13/2024 18:05:00,11.19,0.00,,,,
1479,01/13/2024 18:10:00,11.11,0.00,,,,
1480,01/13/2024 18:15:00,11.07,0.00,,,,
1481,01/13/2024 18:20:00,11.15,0.00,,,,
1482,01/13/2024 18:25:00,11.11,0.00,,,,
1483,01/13/2024 18:30:00,11.28,0.22,,,,
1484,01/13/2024 18:35:00,11.32,0.00,,,,
1485,01/13/2024 18:40:00,11.32,0.00,,,,
1486,01/13/2024 18:45:00,11.19,0.00,,,,
1487,01/13/2024 18:50:00,11.19,0.00,,,,
1488,01/13/2024 18:55:00,11.19,0.00,,,,
1489,01/13/2024 19:00:00,11.11,0.00,,,,
1490,01/13/2024 19:05:00,10.98,0.00,,,,
1491,01/13/2024 19:10:00,10.85,0.00,,,,
1492,01/13/2024 19:15:00,10.64,0.00,,,,
1493,01/13/2024 19:20:00,10.72,0.00,,,,
1494,01/13/2024 19:25:00,10.59,0.00,,,,
1495,01/13/2024 19:30:00,10.21,0.00,,,,
1496,01/13/2024 19:35:00,9.91,0.00,,,,
1497,01/13/2024 19:40:00,9.61,0.00,,,,
1498,01/13/2024 19:45:00,9.22,0.00,,,,
1499,01/13/2024 19:50:00,8.92,0.00,,,,
1500,01/13/2024 19:55:00,8.88,0.00,,,,
1501,01/13/2024 20:00:00,9.01,0.00,,,,
1502,01/13/2024 20:05:00,9.05,0.00,,,,
1503,01/13/2024 20:10:00,9.22,0.00,,,,
1504,01/13/2024 20:15:00,9.39,0.00,,,,
1505,01/13/2024 20:20:00,9.26,0.00,,,,
1506,01/13/2024 20:25:00,9.26,0.00,,,,
1507,01/13/2024 20:30:00,9.01,0.00,,,,
1508,01/13/2024 20:35:00,8.83,0.00,,,,
1509,01/13/2024 20:40:00,8.83,0.00,,,,
1510,01/13/2024 20:45:00,8.79,0.00,,,,
1511,01/13/2024 20:50:00,8.79,0.00,,,,
1512,01/13/2024 20:55:00,9.18,0.00,,,,
1513,01/13/2024 21:00:00,11.15,0.00,,,,
1514,01/13/2024 21:05:00,12.82,0.00,,,,
1515,01/13/2024 21:10:00,13.34,0.00,,,,
