#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
508,01/10/2024 06:30:00,14.33,0.00,,,,
509,01/10/2024 06:35:00,14.41,0.00,,,,
510,01/10/2024 06:40:00,14.33,0.21,,,,
511,01/10/2024 06:45:00,14.37,9.67,,,,
512,01/10/2024 06:50:00,14.33,28.87,,,,
513,01/10/2024 06:55:00,14.33,8.80,,,,
514,01/10/2024 07:00:00,14.37,178.96,,,,
515,01/10/2024 07:05:00,14.37,377.28,,,,
516,01/10/2024 07:10:00,14.37,127.00,,,,
517,01/10/2024 07:15:00,14.33,129.52,,,,
518,01/10/2024 07:20:00,14.33,99.56,,,,
519,01/10/2024 07:25:00,14.33,321.12,,,,
520,01/10/2024 07:30:00,14.41,289.52,,,,
521,01/10/2024 07:35:00,14.41,936.96,,,,
522,01/10/2024 07:40:00,14.45,143.76,,,,
523,01/10/2024 07:45:00,14.41,492.16,,,,
524,01/10/2024 07:50:00,14.41,462.40,,,,
525,01/10/2024 07:55:00,14.50,6538.24,,,,
526,01/10/2024 08:00:00,14.45,1424.64,,,,
527,01/10/2024 08:05:00,14.45,426.88,,,,
528,01/10/2024 08:10:00,14.45,597.92,,,,
529,01/10/2024 08:15:00,14.41,630.88,,,,
530,01/10/2024 08:20:00,14.45,1177.28,,,,
531,01/10/2024 08:25:00,14.63,7713.28,,,,
532,01/10/2024 08:30:00,14.41,127.88,,,,
533,01/10/2024 08:35:00,14.54,343.68,,,,
534,01/10/2024 08:40:00,14.54,194.32,,,,
535,01/10/2024 08:45:00,14.54,1396.48,,,,
536,01/10/2024 08:50:00,14.50,4.63,,,,
537,01/10/2024 08:55:00,14.54,65.86,,,,
538,01/10/2024 09:00:00,14.45,3093.76,,,,
539,01/10/2024 09:05:00,14.54,191.92,,,,
540,01/10/2024 09:10:00,14.50,1354.24,,,,
541,01/10/2024 09:15:00,14.45,441.76,,,,
542,01/10/2024 09:20:00,14.50,88.32,,,,
543,01/10/2024 09:25:00,14.58,5081.60,,,,
544,01/10/2024 09:30:00,14.54,210.32,,,,
545,01/10/2024 09:35:00,14.50,764.48,,,,
546,01/10/2024 09:40:00,14.58,2393.60,,,,
547,01/10/2024 09:45:00,14.54,78.26,,,,
548,01/10/2024 09:50:00,14.63,670.72,,,,
549,01/10/2024 09:55:00,14.63,4165.12,,,,
550,01/10/2024 10:00:00,14.67,1847.68,,,,
551,01/10/2024 10:05:00,14.67,876.80,,,,
552,01/10/2024 10:10:00,14.75,3102.72,,,,
553,01/10/2024 10:15:00,14.88,5593.60,,,,
554,01/10/2024 10:20:00,14.88,9630.72,,,,
555,01/10/2024 10:25:00,15.01,7052.80,,,,
556,01/10/2024 10:30:00,15.36,5057.28,,,,
557,01/10/2024 10:35:00,15.40,432.48,,,,
558,01/10/2024 10:40:00,15.83,357.44,,,,
559,01/10/2024 10:45:00,16.00,25415.68,,,,
560,01/10/2024 10:50:00,16.56,19358.72,,,,
561,01/10/2024 10:55:00,16.86,46284.80,,,,
562,01/10/2024 11:00:00,17.29,51343.36,,,,
563,01/10/2024 11:05:00,18.19,60723.20,,,,
564,01/10/2024 11:10:00,18.87,61255.68,,,,
565,01/10/2024 11:15:00,18.92,60641.28,,,,
566,01/10/2024 11:20:00,19.60,56688.64,,,,
567,01/10/2024 11:25:00,20.07,59678.72,,,,
568,01/10/2024 11:30:00,20.93,61747.20,,,,
569,01/10/2024 11:35:00,21.66,60497.92,,,,
570,01/10/2024 11:40:00,22.31,60047.36,,,,
571,01/10/2024 11:45:00,23.76,59596.80,,,,
572,01/10/2024 11:50:00,25.74,58593.28,,,,
573,01/10/2024 11:55:00,27.58,57180.16,,,,
574,01/10/2024 12:00:00,28.44,56565.76,,,,
575,01/10/2024 12:05:00,29.21,55992.32,,,,
576,01/10/2024 12:10:00,29.26,55214.08,,,,
577,01/10/2024 12:15:00,30.46,54968.32,,,,
578,01/10/2024 12:20:00,30.76,54087.68,,,,
579,01/10/2024 12:25:00,31.23,53903.36,,,,
580,01/10/2024 12:30:00,31.70,53125.12,,,,
581,01/10/2024 12:35:00,31.36,52531.20,,,,
582,01/10/2024 12:40:00,30.16,50585.60,,,,
583,01/10/2024 12:45:00,29.34,49807.36,,,,
584,01/10/2024 12:50:00,29.04,48844.80,,,,
585,01/10/2024 12:55:00,28.40,48168.96,,,,
586,01/10/2024 13:00:00,27.75,47411.20,,,,
587,01/10/2024 13:05:00,26.72,48148.48,,,,
588,01/10/2024 13:10:00,26.94,46346.24,,,,
589,01/10/2024 13:15:00,26.51,44994.56,,,,
590,01/10/2024 13:20:00,26.60,44052.48,,,,
591,01/10/2024 13:25:00,26.72,42987.52,,,,
592,01/10/2024 13:30:00,26.55,42045.44,,,,
593,01/10/2024 13:35:00,26.21,40939.52,,,,
594,01/10/2024 13:40:00,25.87,39802.88,,,,
595,01/10/2024 13:45:00,25.69,38789.12,,,,
596,01/10/2024 13:50:00,25.57,37888.00,,,,
597,01/10/2024 13:55:00,25.31,36782.08,,,,
598,01/10/2024 14:00:00,24.84,35317.76,,,,
599,01/10/2024 14:05:00,24.36,34027.52,,,,
600,01/10/2024 14:10:00,24.02,32829.44,,,,
601,01/10/2024 14:15:00,23.59,31651.84,,,,
602,01/10/2024 14:20:00,23.34,30320.64,,,,
603,01/10/2024 14:25:00,23.16,29040.64,,,,
604,01/10/2024 14:30:00,22.91,27678.72,,,,
605,01/10/2024 14:35:00,22.69,26429.44,,,,
606,01/10/2024 14:40:00,22.48,25221.12,,,,
607,01/10/2024 14:45:00,22.18,23992.32,,,,
608,01/10/2024 14:50:00,21.83,22855.68,,,,
609,01/10/2024 14:55:00,21.53,21616.64,,,,
610,01/10/2024 15:00:00,21.19,20439.04,,,,
611,01/10/2024 15:05:00,20.72,19317.76,,,,
612,01/10/2024 15:10:00,20.46,18206.72,,,,
613,01/10/2024 15:15:00,20.16,16952.32,,,,
614,01/10/2024 15:20:00,19.99,16030.72,,,,
615,01/10/2024 15:25:00,19.65,15027.20,,,,
616,01/10/2024 15:30:00,19.30,14049.28,,,,
617,01/10/2024 15:35:00,19.00,13061.12,,,,
618,01/10/2024 15:40:00,18.70,12088.32,,,,
619,01/10/2024 15:45:00,18.14,11089.92,,,,
620,01/10/2024 15:50:00,17.76,10009.60,,,,
621,01/10/2024 15:55:00,17.24,9251.84,,,,
622,01/10/2024 16:00:00,15.96,6976.00,,,,
623,01/10/2024 16:05:00,14.88,5708.80,,,,
624,01/10/2024 16:10:00,14.45,5350.40,,,,
625,01/10/2024 16:15:00,14.24,4990.72,,,,
626,01/10/2024 16:20:00,14.11,4597.76,,,,
627,01/10/2024 16:25:00,14.07,4158.72,,,,
628,01/10/2024 16:30:00,13.85,3709.44,,,,
629,01/10/2024 16:35:00,13.77,3205.12,,,,
630,01/10/2024 16:40:00,13.60,2694.40,,,,
631,01/10/2024 16:45:00,13.38,2181.12,,,,
632,01/10/2024 16:50:00,13.21,1664.00,,,,
633,01/10/2024 16:55:00,13.00,1174.72,,,,
634,01/10/2024 17:00:00,12.57,745.60,,,,
635,01/10/2024 17:05:00,12.14,419.36,,,,
636,01/10/2024 17:10:00,11.92,204.00,,,,
637,01/10/2024 17:15:00,12.18,85.64,,,,
638,01/10/2024 17:20:00,12.27,29.61,,,,
639,01/10/2024 17:25:00,12.22,9.70,,,,
640,01/10/2024 17:30:00,12.14,2.85,,,,
641,01/10/2024 17:35:00,12.22,1.09,,,,
642,01/10/2024 17:40:00,12.27,0.00,,,,
643,01/10/2024 17:45:00,12.35,0.00,,,,
644,01/10/2024 17:50:00,12.35,0.00,,,,
645,01/10/2024 17:55:00,12.31,0.00,,,,
646,01/10/2024 18:00:00,12.31,0.00,,,,
647,01/10/2024 18:05:00,12.31,0.00,,,,
648,01/10/2024 18:10:00,11.84,0.00,,,,
649,01/10/2024 18:15:00,11.45,0.00,,,,
650,01/10/2024 18:20:00,11.71,0.00,,,,
651,01/10/2024 18:25:00,11.92,0.00,,,,
652,01/10/2024 18:30:00,12.31,0.00,,,,
653,01/10/2024 18:35:00,12.48,0.00,,,,
654,01/10/2024 18:40:00,12.57,0.00,,,,
655,01/10/2024 18:45:00,12.65,0.00,,,,
656,01/10/2024 18:50:00,12.70,0.00,,,,
657,01/10/2024 18:55:00,12.78,0.00,,,,
658,01/10/2024 19:00:00,12.61,0.00,,,,
659,01/10/2024 19:05:00,12.18,0.00,,,,
660,01/10/2024 19:10:00,12.05,0.00,,,,
661,01/10/2024 19:15:00,12.74,0.00,,,,
662,01/10/2024 19:20:00,12.78,0.00,,,,
663,01/10/2024 19:25:00,13.38,0.00,,,,
664,01/10/2024 19:30:00,13.68,0.00,,,,
665,01/10/2024 19:35:00,13.81,0.00,,,,
666,01/10/2024 19:40:00,13.98,0.00,,,,
667,01/10/2024 19:45:00,14.07,0.00,,,,
668,01/10/2024 19:50:00,14.20,0.00,,,,
669,01/10/2024 19:55:00,14.28,0.00,,,,
670,01/10/2024 20:00:00,14.37,0.00,,,,
671,01/10/2024 20:05:00,14.37,0.00,,,,
672,01/10/2024 20:10:00,14.37,0.00,,,,
673,01/10/2024 20:15:00,14.37,0.00,,,,
674,01/10/2024 20:20:00,14.37,0.00,,,,
675,01/10/2024 20:25:00,14.37,0.00,,,,
676,01/10/2024 20:30:00,14.45,0.00,,,,
677,01/10/2024 20:35:00,14.45,0.00,,,,
678,01/10/2024 20:40:00,14.45,0.00,,,,
679,01/10/2024 20:45:00,14.50,0.21,,,,
680,01/10/2024 20:50:00,14.50,0.00,,,,
681,01/10/2024 20:55:00,14.54,0.00,,,,
682,01/10/2024 21:00:00,14.54,0.00,,,,
683,01/10/2024 21:05:00,14.54,0.00,,,,
684,01/10/2024 21:10:00,14.58,0.00,,,,
685,01/10/2024 21:15:00,14.58,0.00,,,,
686,01/10/2024 21:20:00,14.58,0.00,,,,
687,01/10/2024 21:25:00,14.63,0.00,,,,
688,01/10/2024 21:30:00,14.58,0.00,,,,
689,01/10/2024 21:35:00,14.58,0.00,,,,
690,01/10/2024 21:40:00,14.58,0.00,,,,
691,01/10/2024 21:45:00,14.58,0.00,,,,
692,01/10/2024 21:50:00,14.58,0.00,,,,
693,01/10/2024 21:55:00,14.58,0.00,,,,
694,01/10/2024 22:00:00,14.63,0.00,,,,
695,01/10/2024 22:05:00,14.54,0.00,,,,
696,01/10/2024 22:10:00,14.58,0.00,,,,
697,01/10/2024 22:15:00,14.58,0.00,,,,
698,01/10/2024 22:20:00,14.58,0.00,,,,
699,01/10/2024 22:25:00,14.58,0.00,,,,
700,01/10/2024 22:30:00,14.58,0.00,,,,
701,01/10/2024 22:35:00,14.54,0.00,,,,
702,01/10/2024 22:40:00,14.63,0.00,,,,
703,01/10/2024 22:45:00,14.58,0.00,,,,
704,01/10/2024 22:50:00,14.54,0.00,,,,
705,01/10/2024 22:55:00,14.58,0.00,,,,
706,01/10/2024 23:00:00,14.54,0.00,,,,
707,01/10/2024 23:05:00,14.54,0.00,,,,
708,01/10/2024 23:10:00,14.54,0.00,,,,
709,01/10/2024 23:15:00,14.54,0.00,,,,
710,01/10/2024 23:20:00,14.54,0.00,,,,
711,01/10/2024 23:25:00,14.45,0.00,,,,
712,01/10/2024 23:30:00,14.50,0.00,,,,
713,01/10/2024 23:35:00,14.50,0.00,,,,
714,01/10/2024 23:40:00,14.45,0.00,,,,
715,01/10/2024 23:45:00,14.41,0.00,,,,
716,01/10/2024 23:50:00,14.41,0.00,,,,
717,01/10/2024 23:55:00,14.50,0.43,,,,
718,01/11/2024 00:00:00,14.45,0.00,,,,
719,01/11/2024 00:05:00,14.37,0.00,,,,
720,01/11/2024 00:10:00,14.28,0.00,,,,
721,01/11/2024 00:15:00,14.20,0.00,,,,
722,01/11/2024 00:20:00,14.24,0.00,,,,
723,01/11/2024 00:25:00,14.24,0.00,,,,
724,01/11/2024 00:30:00,14.07,0.00,,,,
725,01/11/2024 00:35:00,14.03,0.00,,,,
726,01/11/2024 00:40:00,13.94,0.00,,,,
727,01/11/2024 00:45:00,13.90,0.00,,,,
728,01/11/2024 00:50:00,13.90,0.00,,,,
729,01/11/2024 00:55:00,13.68,0.00,,,,
730,01/11/2024 01:00:00,13.68,0.00,,,,
731,01/11/2024 01:05:00,13.47,0.00,,,,
732,01/11/2024 01:10:00,13.34,0.00,,,,
733,01/11/2024 01:15:00,13.21,0.00,,,,
734,01/11/2024 01:20:00,13.04,0.00,,,,
735,01/11/2024 01:25:00,12.95,0.00,,,,
736,01/11/2024 01:30:00,12.91,0.00,,,,
737,01/11/2024 01:35:00,12.78,0.00,,,,
738,01/11/2024 01:40:00,12.78,0.00,,,,
739,01/11/2024 01:45:00,12.65,0.00,,,,
740,01/11/2024 01:50:00,12.61,0.00,,,,
741,01/11/2024 01:55:00,12.44,0.00,,,,
742,01/11/2024 02:00:00,12.61,0.00,,,,
743,01/11/2024 02:05:00,12.61,0.00,,,,
744,01/11/2024 02:10:00,12.87,0.00,,,,
745,01/11/2024 02:15:00,12.95,0.00,,,,
746,01/11/2024 02:20:00,12.57,0.00,,,,
747,01/11/2024 02:25:00,12.61,0.00,,,,
748,01/11/2024 02:30:00,12.95,0.00,,,,
749,01/11/2024 02:35:00,13.00,0.00,,,,
750,01/11/2024 02:40:00,13.00,0.00,,,,
751,01/11/2024 02:45:00,13.08,0.00,,,,
752,01/11/2024 02:50:00,13.30,0.00,,,,
753,01/11/2024 02:55:00,13.43,0.00,,,,
754,01/11/2024 03:00:00,13.55,0.00,,,,
755,01/11/2024 03:05:00,13.60,0.00,,,,
756,01/11/2024 03:10:00,13.60,0.00,,,,
757,01/11/2024 03:15:00,13.68,0.00,,,,
758,01/11/2024 03:20:00,13.68,0.00,,,,
759,01/11/2024 03:25:00,13.81,0.00,,,,
760,01/11/2024 03:30:00,13.73,0.00,,,,
761,01/11/2024 03:35:00,13.77,0.00,,,,
762,01/11/2024 03:40:00,13.90,0.00,,,,
763,01/11/2024 03:45:00,13.94,0.00,,,,
764,01/11/2024 03:50:00,13.98,0.00,,,,
765,01/11/2024 03:55:00,14.07,0.00,,,,
766,01/11/2024 04:00:00,14.11,0.00,,,,
767,01/11/2024 04:05:00,14.07,0.00,,,,
768,01/11/2024 04:10:00,14.03,0.00,,,,
769,01/11/2024 04:15:00,14.15,0.00,,,,
770,01/11/2024 04:20:00,14.15,0.00,,,,
771,01/11/2024 04:25:00,14.20,0.00,,,,
772,01/11/2024 04:30:00,14.24,0.00,,,,
773,01/11/2024 04:35:00,14.24,0.00,,,,
774,01/11/2024 04:40:00,14.28,0.00,,,,
775,01/11/2024 04:45:00,14.24,0.00,,,,
776,01/11/2024 04:50:00,14.28,0.00,,,,
777,01/11/2024 04:55:00,14.28,0.00,,,,
778,01/11/2024 05:00:00,14.28,0.00,,,,
779,01/11/2024 05:05:00,14.28,0.00,,,,
780,01/11/2024 05:10:00,14.28,0.00,,,,
781,01/11/2024 05:15:00,14.24,0.00,,,,
782,01/11/2024 05:20:00,14.24,0.00,,,,
783,01/11/2024 05:25:00,14.24,0.00,,,,
784,01/11/2024 05:30:00,14.28,0.00,,,,
785,01/11/2024 05:35:00,14.28,0.00,,,,
786,01/11/2024 05:40:00,14.24,0.00,,,,
787,01/11/2024 05:45:00,14.24,0.00,,,,
788,01/11/2024 05:50:00,14.24,0.00,,,,
789,01/11/2024 05:55:00,14.24,0.00,,,,
790,01/11/2024 06:00:00,14.24,0.00,,,,
791,01/11/2024 06:05:00,14.24,0.00,,,,
792,01/11/2024 06:10:00,14.28,0.00,,,,
793,01/11/2024 06:15:00,14.24,0.21,,,,
794,01/11/2024 06:20:00,14.24,0.00,,,,
795,01/11/2024 06:25:00,14.28,0.00,,,,
796,01/11/2024 06:30:00,14.24,0.00,,,,
797,01/11/2024 06:35:00,14.28,0.00,,,,
798,01/11/2024 06:40:00,14.24,0.87,,,,
799,01/11/2024 06:45:00,14.24,4.16,,,,
800,01/11/2024 06:50:00,14.20,2.41,,,,
801,01/11/2024 06:55:00,14.24,7.01,,,,
802,01/11/2024 07:00:00,14.28,67.88,,,,
803,01/11/2024 07:05:00,14.28,33.94,,,,
804,01/11/2024 07:10:00,14.24,25.55,,,,
805,01/11/2024 07:15:00,14.24,49.40,,,,
806,01/11/2024 07:20:00,14.28,29.99,,,,
807,01/11/2024 07:25:00,14.24,3.29,,,,
808,01/11/2024 07:30:00,14.24,5.95,,,,
809,01/11/2024 07:35:00,14.24,6.36,,,,
810,01/11/2024 07:40:00,14.24,6.58,,,,
811,01/11/2024 07:45:00,14.20,137.64,,,,
812,01/11/2024 07:50:00,14.24,221.52,,,,
813,01/11/2024 07:55:00,14.24,461.44,,,,
814,01/11/2024 08:00:00,14.24,51.66,,,,
815,01/11/2024 08:05:00,14.28,54.66,,,,
816,01/11/2024 08:10:00,14.24,137.76,,,,
817,01/11/2024 08:15:00,14.24,90.04,,,,
818,01/11/2024 08:20:00,14.24,469.44,,,,
819,01/11/2024 08:25:00,14.20,1.75,,,,
820,01/11/2024 08:30:00,14.24,1102.72,,,,
821,01/11/2024 08:35:00,14.24,7.92,,,,
822,01/11/2024 08:40:00,14.28,43.32,,,,
823,01/11/2024 08:45:00,14.24,648.00,,,,
824,01/11/2024 08:50:00,14.28,4096.00,,,,
825,01/11/2024 08:55:00,14.24,389.12,,,,
826,01/11/2024 09:00:00,14.24,193.44,,,,
827,01/11/2024 09:05:00,14.24,185.52,,,,
828,01/11/2024 09:10:00,14.20,243.04,,,,
829,01/11/2024 09:15:00,14.20,84.76,,,,
830,01/11/2024 09:20:00,14.24,101.56,,,,
831,01/11/2024 09:25:00,14.28,255.28,,,,
832,01/11/2024 09:30:00,14.20,149.36,,,,
833,01/11/2024 09:35:00,14.20,765.76,,,,
834,01/11/2024 09:40:00,14.20,4.38,,,,
835,01/11/2024 09:45:00,14.24,84.00,,,,
836,01/11/2024 09:50:00,14.24,348.00,,,,
837,01/11/2024 09:55:00,14.24,1682.56,,,,
838,01/11/2024 10:00:00,14.20,193.44,,,,
839,01/11/2024 10:05:00,14.20,750.40,,,,
840,01/11/2024 10:10:00,14.24,1037.12,,,,
841,01/11/2024 10:15:00,14.24,911.04,,,,
842,01/11/2024 10:20:00,14.28,1667.20,,,,
843,01/11/2024 10:25:00,14.20,257.92,,,,
844,01/11/2024 10:30:00,14.20,3933.44,,,,
845,01/11/2024 10:35:00,14.24,1129.92,,,,
846,01/11/2024 10:40:00,14.33,11223.04,,,,
847,01/11/2024 10:45:00,14.33,15078.40,,,,
848,01/11/2024 10:50:00,14.41,3955.20,,,,
849,01/11/2024 10:55:00,14.58,24012.80,,,,
850,01/11/2024 11:00:00,14.58,17966.08,,,,
851,01/11/2024 11:05:00,14.71,12943.36,,,,
852,01/11/2024 11:10:00,15.01,58347.52,,,,
853,01/11/2024 11:15:00,15.27,34856.96,,,,
854,01/11/2024 11:20:00,15.31,35041.28,,,,
855,01/11/2024 11:25:00,15.70,40038.40,,,,
856,01/11/2024 11:30:00,15.91,28016.64,,,,
857,01/11/2024 11:35:00,16.43,31580.16,,,,
858,01/11/2024 11:40:00,16.99,20433.92,,,,
859,01/11/2024 11:45:00,17.41,21493.76,,,,
860,01/11/2024 11:50:00,17.89,56688.64,,,,
861,01/11/2024 11:55:00,18.44,48312.32,,,,
862,01/11/2024 12:00:00,18.87,55459.84,,,,
863,01/11/2024 12:05:00,18.32,53841.92,,,,
864,01/11/2024 12:10:00,18.32,55500.80,,,,
865,01/11/2024 12:15:00,18.70,54251.52,,,,
866,01/11/2024 12:20:00,18.79,53084.16,,,,
867,01/11/2024 12:25:00,18.79,52449.28,,,,
868,01/11/2024 12:30:00,20.20,52490.24,,,,
869,01/11/2024 12:35:00,21.58,51322.88,,,,
870,01/11/2024 12:40:00,23.55,49602.56,,,,
871,01/11/2024 12:45:00,24.41,48721.92,,,,
872,01/11/2024 12:50:00,24.97,47759.36,,,,
873,01/11/2024 12:55:00,25.05,47144.96,,,,
874,01/11/2024 13:00:00,25.01,46080.00,,,,
875,01/11/2024 13:05:00,26.51,45281.28,,,,
876,01/11/2024 13:10:00,26.77,44482.56,,,,
877,01/11/2024 13:15:00,26.77,44441.60,,,,
878,01/11/2024 13:20:00,26.51,42926.08,,,,
879,01/11/2024 13:25:00,26.04,42065.92,,,,
880,01/11/2024 13:30:00,26.12,40939.52,,,,
881,01/11/2024 13:35:00,26.47,39854.08,,,,
882,01/11/2024 13:40:00,25.95,38840.32,,,,
883,01/11/2024 13:45:00,25.35,37857.28,,,,
884,01/11/2024 13:50:00,24.28,36864.00,,,,
885,01/11/2024 13:55:00,23.89,35164.16,,,,
886,01/11/2024 14:00:00,23.64,33792.00,,,,
887,01/11/2024 14:05:00,23.42,31651.84,,,,
888,01/11/2024 14:10:00,23.51,31989.76,,,,
889,01/11/2024 14:15:00,23.51,30423.04,,,,
890,01/11/2024 14:20:00,23.59,29112.32,,,,
891,01/11/2024 14:25:00,22.61,28303.36,,,,
892,01/11/2024 14:30:00,22.26,27033.60,,,,
893,01/11/2024 14:35:00,21.45,25630.72,,,,
894,01/11/2024 14:40:00,20.85,23592.96,,,,
895,01/11/2024 14:45:00,20.37,23470.08,,,,
896,01/11/2024 14:50:00,20.50,22343.68,,,,
897,01/11/2024 14:55:00,20.33,21002.24,,,,
898,01/11/2024 15:00:00,20.20,19870.72,,,,
899,01/11/2024 15:05:00,20.03,18944.00,,,,
900,01/11/2024 15:10:00,19.82,17940.48,,,,
901,01/11/2024 15:15:00,19.47,16906.24,,,,
902,01/11/2024 15:20:00,19.35,15820.80,,,,
903,01/11/2024 15:25:00,18.96,14837.76,,,,
904,01/11/2024 15:30:00,18.66,13911.04,,,,
905,01/11/2024 15:35:00,18.23,12902.40,,,,
906,01/11/2024 15:40:00,18.10,11863.04,,,,
907,01/11/2024 15:45:00,17.80,10613.76,,,,
908,01/11/2024 15:50:00,17.33,9889.28,,,,
909,01/11/2024 15:55:00,16.90,9272.32,,,,
910,01/11/2024 16:00:00,15.74,7923.20,,,,
911,01/11/2024 16:05:00,14.28,5839.36,,,,
912,01/11/2024 16:10:00,13.77,5591.04,,,,
913,01/11/2024 16:15:00,13.43,5214.72,,,,
914,01/11/2024 16:20:00,13.25,4688.64,,,,
915,01/11/2024 16:25:00,12.95,4247.04,,,,
916,01/11/2024 16:30:00,12.78,3685.12,,,,
917,01/11/2024 16:35:00,12.61,3183.36,,,,
918,01/11/2024 16:40:00,12.52,2677.76,,,,
919,01/11/2024 16:45:00,12.35,2161.92,,,,
920,01/11/2024 16:50:00,12.10,1563.52,,,,
921,01/11/2024 16:55:00,11.84,1059.84,,,,
922,01/11/2024 17:00:00,11.71,640.96,,,,
923,01/11/2024 17:05:00,11.45,368.00,,,,
924,01/11/2024 17:10:00,11.32,174.80,,,,
925,01/11/2024 17:15:00,11.11,67.94,,,,
926,01/11/2024 17:20:00,11.11,24.04,,,,
927,01/11/2024 17:25:00,11.02,7.70,,,,
928,01/11/2024 17:30:00,10.89,2.19,,,,
929,01/11/2024 17:35:00,10.85,1.75,,,,
930,01/11/2024 17:40:00,10.68,0.00,,,,
931,01/11/2024 17:45:00,10.59,0.00,,,,
932,01/11/2024 17:50:00,10.46,0.00,,,,
933,01/11/2024 17:55:00,9.82,0.00,,,,
934,01/11/2024 18:00:00,9.39,0.00,,,,
935,01/11/2024 18:05:00,8.88,0.00,,,,
936,01/11/2024 18:10:00,8.92,0.00,,,,
937,01/11/2024 18:15:00,9.18,0.00,,,,
938,01/11/2024 18:20:00,9.39,0.00,,,,
939,01/11/2024 18:25:00,9.18,0.00,,,,
940,01/11/2024 18:30:00,8.58,0.00,,,,
941,01/11/2024 18:35:00,8.53,0.00,,,,
942,01/11/2024 18:40:00,8.49,0.00,,,,
943,01/11/2024 18:45:00,8.28,0.00,,,,
944,01/11/2024 18:50:00,7.98,0.00,,,,
945,01/11/2024 18:55:00,8.45,0.00,,,,
946,01/11/2024 19:00:00,9.52,0.00,,,,
947,01/11/2024 19:05:00,10.25,0.00,,,,
948,01/11/2024 19:10:00,10.51,0.00,,,,
949,01/11/2024 19:15:00,10.64,0.00,,,,
950,01/11/2024 19:20:00,10.68,0.00,,,,
951,01/11/2024 19:25:00,10.81,0.00,,,,
952,01/11/2024 19:30:00,10.77,0.00,,,,
953,01/11/2024 19:35:00,10.94,0.00,,,,
954,01/11/2024 19:40:00,11.02,0.00,,,,
955,01/11/2024 19:45:00,10.85,0.00,,,,
956,01/11/2024 19:50:00,9.22,0.00,,,,
957,01/11/2024 19:55:00,9.01,0.00,,,,
958,01/11/2024 20:00:00,8.23,0.00,,,,
959,01/11/2024 20:05:00,7.89,0.00,,,,
960,01/11/2024 20:10:00,8.23,0.00,,,,
961,01/11/2024 20:15:00,9.35,0.00,,,,
962,01/11/2024 20:20:00,10.04,0.00,,,,
963,01/11/2024 20:25:00,10.64,0.00,,,,
964,01/11/2024 20:30:00,10.94,0.00,,,,
965,01/11/2024 20:35:00,11.32,0.00,,,,
966,01/11/2024 20:40:00,11.45,0.00,,,,
967,01/11/2024 20:45:00,11.62,0.00,,,,
968,01/11/2024 20:50:00,11.79,0.00,,,,
969,01/11/2024 20:55:00,11.88,0.00,,,,
970,01/11/2024 21:00:00,12.01,0.00,,,,
971,01/11/2024 21:05:00,11.97,0.00,,,,
972,01/11/2024 21:10:00,12.01,0.00,,,,
973,01/11/2024 21:15:00,12.10,0.00,,,,
974,01/11/2024 21:20:00,12.05,0.00,,,,
975,01/11/2024 21:25:00,12.10,0.00,,,,
976,01/11/2024 21:30:00,12.14,0.00,,,,
977,01/11/2024 21:35:00,12.14,0.00,,,,
978,01/11/2024 21:40:00,12.18,0.00,,,,
979,01/11/2024 21:45:00,12.18,0.00,,,,
980,01/11/2024 21:50:00,12.18,0.00,,,,
981,01/11/2024 21:55:00,12.10,0.00,,,,
982,01/11/2024 22:00:00,12.10,0.00,,,,
983,01/11/2024 22:05:00,12.05,0.00,,,,
984,01/11/2024 22:10:00,12.14,0.00,,,,
985,01/11/2024 22:15:00,12.14,0.00,,,,
986,01/11/2024 22:20:00,12.18,0.00,,,,
987,01/11/2024 22:25:00,12.18,0.00,,,,
988,01/11/2024 22:30:00,12.14,0.00,,,,
989,01/11/2024 22:35:00,12.14,0.00,,,,
990,01/11/2024 22:40:00,12.14,0.00,,,,
991,01/11/2024 22:45:00,12.18,0.00,,,,
992,01/11/2024 22:50:00,12.14,0.00,,,,
993,01/11/2024 22:55:00,12.14,0.00,,,,
994,01/11/2024 23:00:00,12.14,0.00,,,,
995,01/11/2024 23:05:00,12.14,0.00,,,,
996,01/11/2024 23:10:00,12.18,0.00,,,,
997,01/11/2024 23:15:00,12.14,0.00,,,,
998,01/11/2024 23:20:00,12.18,0.00,,,,
999,01/11/2024 23:25:00,12.10,0.00,,,,
1000,01/11/2024 23:30:00,12.10,0.00,,,,
1001,01/11/2024 23:35:00,12.10,0.00,,,,
1002,01/11/2024 23:40:00,12.05,0.00,,,,
1003,01/11/2024 23:45:00,11.97,0.00,,,,
1004,01/11/2024 23:50:00,12.05,0.00,,,,
1005,01/11/2024 23:55:00,11.97,0.00,,,,
1006,01/12/2024 00:00:00,12.05,0.00,,,,
1007,01/12/2024 00:05:00,11.92,0.00,,,,
1008,01/12/2024 00:10:00,11.92,0.00,,,,
1009,01/12/2024 00:15:00,11.79,0.00,,,,
1010,01/12/2024 00:20:00,11.71,0.00,,,,
1011,01/12/2024 00:25:00,11.15,0.00,,,,
1012,01/12/2024 00:30:00,11.37,0.00,,,,
1013,01/12/2024 00:35:00,11.62,0.00,,,,
1014,01/12/2024 00:40:00,11.41,0.00,,,,
1015,01/12/2024 00:45:00,11.24,0.00,,,,
1016,01/12/2024 00:50:00,10.55,0.00,,,,
