#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
511,01/10/2024 09:40:00,14.54,8.75,,,,
512,01/10/2024 09:45:00,14.58,2.06,,,,
513,01/10/2024 09:50:00,14.58,1.60,,,,
514,01/10/2024 09:55:00,14.58,13.15,,,,
515,01/10/2024 10:00:00,14.63,372.96,,,,
516,01/10/2024 10:05:00,14.63,4.13,,,,
517,01/10/2024 10:10:00,14.67,56.04,,,,
518,01/10/2024 10:15:00,14.67,25.52,,,,
519,01/10/2024 10:20:00,14.80,247.12,,,,
520,01/10/2024 10:25:00,14.80,11.37,,,,
521,01/10/2024 10:30:00,14.80,3564.80,,,,
522,01/10/2024 10:35:00,14.75,161.92,,,,
523,01/10/2024 10:40:00,14.88,371.68,,,,
524,01/10/2024 10:45:00,15.01,1445.76,,,,
525,01/10/2024 10:50:00,15.01,2590.72,,,,
526,01/10/2024 10:55:00,15.14,18201.60,,,,
527,01/10/2024 11:00:00,15.14,90.84,,,,
528,01/10/2024 11:05:00,15.27,212.00,,,,
529,01/10/2024 11:10:00,15.66,2069.12,,,,
530,01/10/2024 11:15:00,15.96,1622.40,,,,
531,01/10/2024 11:20:00,19.26,56299.52,,,,
532,01/10/2024 11:25:00,22.09,56627.20,,,,
533,01/10/2024 11:30:00,25.27,56750.08,,,,
534,01/10/2024 11:35:00,27.45,57262.08,,,,
535,01/10/2024 11:40:00,28.78,57528.32,,,,
536,01/10/2024 11:45:00,30.46,57794.56,,,,
537,01/10/2024 11:50:00,31.92,57876.48,,,,
538,01/10/2024 11:55:00,32.99,57794.56,,,,
539,01/10/2024 12:00:00,33.07,58163.20,,,,
540,01/10/2024 12:05:00,33.37,58327.04,,,,
541,01/10/2024 12:10:00,33.93,58142.72,,,,
542,01/10/2024 12:15:00,34.15,58552.32,,,,
543,01/10/2024 12:20:00,34.49,58306.56,,,,
544,01/10/2024 12:25:00,34.66,58695.68,,,,
545,01/10/2024 12:30:00,34.66,58204.16,,,,
546,01/10/2024 12:35:00,33.93,58019.84,,,,
547,01/10/2024 12:40:00,32.47,57630.72,,,,
548,01/10/2024 12:45:00,31.92,57815.04,,,,
549,01/10/2024 12:50:00,31.10,57446.40,,,,
550,01/10/2024 12:55:00,30.33,57364.48,,,,
551,01/10/2024 13:00:00,29.64,57466.88,,,,
552,01/10/2024 13:05:00,28.35,58388.48,,,,
553,01/10/2024 13:10:00,29.68,62627.84,,,,
554,01/10/2024 13:15:00,28.70,55767.04,,,,
555,01/10/2024 13:20:00,28.91,58060.80,,,,
556,01/10/2024 13:25:00,29.17,54251.52,,,,
557,01/10/2024 13:30:00,28.74,53944.32,,,,
558,01/10/2024 13:35:00,28.35,53248.00,,,,
559,01/10/2024 13:40:00,28.18,52428.80,,,,
560,01/10/2024 13:45:00,28.18,51752.96,,,,
561,01/10/2024 13:50:00,28.10,51240.96,,,,
562,01/10/2024 13:55:00,27.93,50503.68,,,,
563,01/10/2024 14:00:00,27.63,49561.60,,,,
564,01/10/2024 14:05:00,27.58,53411.84,,,,
565,01/10/2024 14:10:00,27.45,47636.48,,,,
566,01/10/2024 14:15:00,27.20,46817.28,,,,
567,01/10/2024 14:20:00,26.68,45731.84,,,,
568,01/10/2024 14:25:00,26.72,44933.12,,,,
569,01/10/2024 14:30:00,26.51,43827.20,,,,
570,01/10/2024 14:35:00,26.47,42864.64,,,,
571,01/10/2024 14:40:00,26.42,41850.88,,,,
572,01/10/2024 14:45:00,26.17,40908.80,,,,
573,01/10/2024 14:50:00,25.95,40079.36,,,,
574,01/10/2024 14:55:00,25.69,38932.48,,,,
575,01/10/2024 15:00:00,25.39,37693.44,,,,
576,01/10/2024 15:05:00,24.88,36618.24,,,,
577,01/10/2024 15:10:00,24.66,35440.64,,,,
578,01/10/2024 15:15:00,24.45,34426.88,,,,
579,01/10/2024 15:20:00,24.24,33239.04,,,,
580,01/10/2024 15:25:00,24.06,32092.16,,,,
581,01/10/2024 15:30:00,23.68,30945.28,,,,
582,01/10/2024 15:35:00,23.42,29501.44,,,,
583,01/10/2024 15:40:00,23.08,28180.48,,,,
584,01/10/2024 15:45:00,22.48,26408.96,,,,
585,01/10/2024 15:50:00,22.05,24729.60,,,,
586,01/10/2024 15:55:00,21.83,22947.84,,,,
587,01/10/2024 16:00:00,21.36,20992.00,,,,
588,01/10/2024 16:05:00,21.15,19082.24,,,,
589,01/10/2024 16:10:00,20.50,16972.80,,,,
590,01/10/2024 16:15:00,19.69,14254.08,,,,
591,01/10/2024 16:20:00,18.79,12364.80,,,,
592,01/10/2024 16:25:00,17.97,10444.80,,,,
593,01/10/2024 16:30:00,17.37,8857.60,,,,
594,01/10/2024 16:35:00,16.81,7342.08,,,,
595,01/10/2024 16:40:00,16.04,5537.28,,,,
596,01/10/2024 16:45:00,14.45,1978.88,,,,
597,01/10/2024 16:50:00,13.55,1486.72,,,,
598,01/10/2024 16:55:00,13.04,1047.36,,,,
599,01/10/2024 17:00:00,12.61,679.36,,,,
600,01/10/2024 17:05:00,12.27,400.64,,,,
601,01/10/2024 17:10:00,12.10,209.92,,,,
602,01/10/2024 17:15:00,12.22,93.48,,,,
603,01/10/2024 17:20:00,12.18,36.52,,,,
604,01/10/2024 17:25:00,12.14,12.69,,,,
605,01/10/2024 17:30:00,12.05,3.90,,,,
606,01/10/2024 17:35:00,12.05,0.91,,,,
607,01/10/2024 17:40:00,12.10,0.00,,,,
608,01/10/2024 17:45:00,12.05,0.00,,,,
609,01/10/2024 17:50:00,12.05,0.00,,,,
610,01/10/2024 17:55:00,12.10,0.00,,,,
611,01/10/2024 18:00:00,12.18,0.00,,,,
612,01/10/2024 18:05:00,12.05,0.00,,,,
613,01/10/2024 18:10:00,11.79,0.00,,,,
614,01/10/2024 18:15:00,11.62,0.00,,,,
615,01/10/2024 18:20:00,11.88,0.00,,,,
616,01/10/2024 18:25:00,12.01,0.00,,,,
617,01/10/2024 18:30:00,12.18,0.00,,,,
618,01/10/2024 18:35:00,12.27,0.00,,,,
619,01/10/2024 18:40:00,12.31,0.00,,,,
620,01/10/2024 18:45:00,12.48,0.00,,,,
621,01/10/2024 18:50:00,12.52,0.00,,,,
622,01/10/2024 18:55:00,12.52,0.00,,,,
623,01/10/2024 19:00:00,12.44,0.00,,,,
624,01/10/2024 19:05:00,12.48,0.00,,,,
625,01/10/2024 19:10:00,12.48,0.00,,,,
626,01/10/2024 19:15:00,12.48,0.00,,,,
627,01/10/2024 19:20:00,12.52,0.00,,,,
628,01/10/2024 19:25:00,12.52,0.00,,,,
629,01/10/2024 19:30:00,12.44,0.00,,,,
630,01/10/2024 19:35:00,13.77,0.00,,,,
631,01/10/2024 19:40:00,13.85,0.00,,,,
632,01/10/2024 19:45:00,14.07,0.00,,,,
633,01/10/2024 19:50:00,14.28,0.00,,,,
634,01/10/2024 19:55:00,14.28,0.00,,,,
635,01/10/2024 20:00:00,14.33,0.00,,,,
636,01/10/2024 20:05:00,14.37,0.00,,,,
637,01/10/2024 20:10:00,14.41,0.00,,,,
638,01/10/2024 20:15:00,14.41,0.00,,,,
639,01/10/2024 20:20:00,14.45,0.00,,,,
640,01/10/2024 20:25:00,14.45,0.00,,,,
641,01/10/2024 20:30:00,14.41,0.00,,,,
642,01/10/2024 20:35:00,14.45,0.00,,,,
643,01/10/2024 20:40:00,14.50,0.00,,,,
644,01/10/2024 20:45:00,14.58,0.00,,,,
645,01/10/2024 20:50:00,14.58,0.00,,,,
646,01/10/2024 20:55:00,14.58,0.00,,,,
647,01/10/2024 21:00:00,14.67,0.00,,,,
648,01/10/2024 21:05:00,14.63,0.00,,,,
649,01/10/2024 21:10:00,14.67,0.00,,,,
650,01/10/2024 21:15:00,14.67,0.00,,,,
651,01/10/2024 21:20:00,14.67,0.00,,,,
652,01/10/2024 21:25:00,14.67,0.00,,,,
653,01/10/2024 21:30:00,14.63,0.00,,,,
654,01/10/2024 21:35:00,14.67,0.00,,,,
655,01/10/2024 21:40:00,14.67,0.00,,,,
656,01/10/2024 21:45:00,14.63,0.22,,,,
657,01/10/2024 21:50:00,14.67,0.00,,,,
658,01/10/2024 21:55:00,14.63,0.00,,,,
659,01/10/2024 22:00:00,14.63,0.00,,,,
660,01/10/2024 22:05:00,14.67,0.00,,,,
661,01/10/2024 22:10:00,14.63,0.00,,,,
662,01/10/2024 22:15:00,14.63,0.00,,,,
663,01/10/2024 22:20:00,14.67,0.00,,,,
664,01/10/2024 22:25:00,14.58,0.00,,,,
665,01/10/2024 22:30:00,14.63,0.00,,,,
666,01/10/2024 22:35:00,14.63,0.00,,,,
667,01/10/2024 22:40:00,14.67,0.00,,,,
668,01/10/2024 22:45:00,14.67,0.00,,,,
669,01/10/2024 22:50:00,14.63,0.00,,,,
670,01/10/2024 22:55:00,14.63,0.00,,,,
671,01/10/2024 23:00:00,14.63,0.00,,,,
672,01/10/2024 23:05:00,14.63,0.00,,,,
673,01/10/2024 23:10:00,14.67,0.00,,,,
674,01/10/2024 23:15:00,14.63,0.00,,,,
675,01/10/2024 23:20:00,14.63,0.00,,,,
676,01/10/2024 23:25:00,14.63,0.00,,,,
677,01/10/2024 23:30:00,14.58,0.00,,,,
678,01/10/2024 23:35:00,14.54,0.00,,,,
679,01/10/2024 23:40:00,14.58,0.00,,,,
680,01/10/2024 23:45:00,14.58,0.00,,,,
681,01/10/2024 23:50:00,14.54,0.00,,,,
682,01/10/2024 23:55:00,14.54,0.00,,,,
683,01/11/2024 00:00:00,14.54,0.00,,,,
684,01/11/2024 00:05:00,14.45,0.00,,,,
685,01/11/2024 00:10:00,14.45,0.00,,,,
686,01/11/2024 00:15:00,14.24,0.00,,,,
687,01/11/2024 00:20:00,14.41,0.00,,,,
688,01/11/2024 00:25:00,14.03,0.00,,,,
689,01/11/2024 00:30:00,14.28,0.00,,,,
690,01/11/2024 00:35:00,14.07,0.00,,,,
691,01/11/2024 00:40:00,14.11,0.00,,,,
692,01/11/2024 00:45:00,14.15,0.00,,,,
693,01/11/2024 00:50:00,14.03,0.00,,,,
694,01/11/2024 00:55:00,13.34,0.00,,,,
695,01/11/2024 01:00:00,13.47,0.00,,,,
696,01/11/2024 01:05:00,13.34,0.00,,,,
697,01/11/2024 01:10:00,13.04,0.00,,,,
698,01/11/2024 01:15:00,12.91,0.00,,,,
699,01/11/2024 01:20:00,12.40,0.00,,,,
700,01/11/2024 01:25:00,12.14,0.00,,,,
701,01/11/2024 01:30:00,13.04,0.00,,,,
702,01/11/2024 01:35:00,12.82,0.00,,,,
703,01/11/2024 01:40:00,12.78,0.00,,,,
704,01/11/2024 01:45:00,13.00,0.00,,,,
705,01/11/2024 01:50:00,12.74,0.00,,,,
706,01/11/2024 01:55:00,12.40,0.00,,,,
707,01/11/2024 02:00:00,12.22,0.00,,,,
708,01/11/2024 02:05:00,12.18,0.00,,,,
709,01/11/2024 02:10:00,12.18,0.00,,,,
710,01/11/2024 02:15:00,12.52,0.00,,,,
711,01/11/2024 02:20:00,12.18,0.00,,,,
712,01/11/2024 02:25:00,12.10,0.00,,,,
713,01/11/2024 02:30:00,12.27,0.00,,,,
714,01/11/2024 02:35:00,12.10,0.00,,,,
715,01/11/2024 02:40:00,12.35,0.00,,,,
716,01/11/2024 02:45:00,12.27,0.00,,,,
717,01/11/2024 02:50:00,13.34,0.00,,,,
718,01/11/2024 02:55:00,13.08,0.00,,,,
719,01/11/2024 03:00:00,13.77,0.00,,,,
720,01/11/2024 03:05:00,13.90,0.00,,,,
721,01/11/2024 03:10:00,13.77,0.00,,,,
722,01/11/2024 03:15:00,13.81,0.00,,,,
723,01/11/2024 03:20:00,13.77,0.00,,,,
724,01/11/2024 03:25:00,13.90,0.00,,,,
725,01/11/2024 03:30:00,13.90,0.00,,,,
726,01/11/2024 03:35:00,13.94,0.00,,,,
727,01/11/2024 03:40:00,13.90,0.00,,,,
728,01/11/2024 03:45:00,14.03,0.00,,,,
729,01/11/2024 03:50:00,14.07,0.00,,,,
730,01/11/2024 03:55:00,14.03,0.00,,,,
731,01/11/2024 04:00:00,14.11,0.00,,,,
732,01/11/2024 04:05:00,14.20,0.00,,,,
733,01/11/2024 04:10:00,14.15,0.00,,,,
734,01/11/2024 04:15:00,14.20,0.00,,,,
735,01/11/2024 04:20:00,14.24,0.00,,,,
736,01/11/2024 04:25:00,14.24,0.00,,,,
737,01/11/2024 04:30:00,14.28,0.00,,,,
738,01/11/2024 04:35:00,14.28,0.00,,,,
739,01/11/2024 04:40:00,14.33,0.00,,,,
740,01/11/2024 04:45:00,14.33,0.00,,,,
741,01/11/2024 04:50:00,14.28,0.00,,,,
742,01/11/2024 04:55:00,14.33,0.00,,,,
743,01/11/2024 05:00:00,14.33,0.00,,,,
744,01/11/2024 05:05:00,14.33,0.00,,,,
745,01/11/2024 05:10:00,14.28,0.00,,,,
746,01/11/2024 05:15:00,14.28,0.00,,,,
747,01/11/2024 05:20:00,14.37,0.00,,,,
748,01/11/2024 05:25:00,14.33,0.00,,,,
749,01/11/2024 05:30:00,14.33,0.00,,,,
750,01/11/2024 05:35:00,14.33,0.00,,,,
751,01/11/2024 05:40:00,14.33,0.00,,,,
752,01/11/2024 05:45:00,14.28,0.00,,,,
753,01/11/2024 05:50:00,14.33,0.00,,,,
754,01/11/2024 05:55:00,14.33,0.00,,,,
755,01/11/2024 06:00:00,14.33,0.00,,,,
756,01/11/2024 06:05:00,14.33,0.00,,,,
757,01/11/2024 06:10:00,14.28,0.00,,,,
758,01/11/2024 06:15:00,14.28,0.00,,,,
759,01/11/2024 06:20:00,14.28,0.00,,,,
760,01/11/2024 06:25:00,14.33,0.00,,,,
761,01/11/2024 06:30:00,14.24,0.00,,,,
762,01/11/2024 06:35:00,14.28,0.00,,,,
763,01/11/2024 06:40:00,14.28,0.00,,,,
764,01/11/2024 06:45:00,14.28,0.45,,,,
765,01/11/2024 06:50:00,14.28,0.00,,,,
766,01/11/2024 06:55:00,14.28,0.00,,,,
767,01/11/2024 07:00:00,14.33,0.00,,,,
768,01/11/2024 07:05:00,14.33,0.00,,,,
769,01/11/2024 07:10:00,14.28,1.14,,,,
770,01/11/2024 07:15:00,14.28,2.75,,,,
771,01/11/2024 07:20:00,14.24,0.00,,,,
772,01/11/2024 07:25:00,14.24,0.00,,,,
773,01/11/2024 07:30:00,14.28,0.91,,,,
774,01/11/2024 07:35:00,14.28,0.00,,,,
775,01/11/2024 07:40:00,14.28,0.00,,,,
776,01/11/2024 07:45:00,14.28,0.00,,,,
777,01/11/2024 07:50:00,14.28,9.18,,,,
778,01/11/2024 07:55:00,14.28,0.00,,,,
779,01/11/2024 08:00:00,14.28,0.00,,,,
780,01/11/2024 08:05:00,14.24,8.72,,,,
781,01/11/2024 08:10:00,14.33,0.45,,,,
782,01/11/2024 08:15:00,14.28,1.83,,,,
783,01/11/2024 08:20:00,14.28,0.00,,,,
784,01/11/2024 08:25:00,14.28,0.00,,,,
785,01/11/2024 08:30:00,14.28,0.00,,,,
786,01/11/2024 08:35:00,14.28,0.00,,,,
787,01/11/2024 08:40:00,14.28,0.68,,,,
788,01/11/2024 08:45:00,14.28,1.37,,,,
789,01/11/2024 08:50:00,14.28,0.00,,,,
790,01/11/2024 08:55:00,14.28,0.00,,,,
791,01/11/2024 09:00:00,14.24,81.32,,,,
792,01/11/2024 09:05:00,14.24,0.00,,,,
793,01/11/2024 09:10:00,14.28,0.00,,,,
794,01/11/2024 09:15:00,14.28,0.00,,,,
795,01/11/2024 09:20:00,14.28,0.00,,,,
796,01/11/2024 09:25:00,14.28,0.00,,,,
797,01/11/2024 09:30:00,14.28,2.06,,,,
798,01/11/2024 09:35:00,14.24,5.05,,,,
799,01/11/2024 09:40:00,14.24,0.45,,,,
800,01/11/2024 09:45:00,14.28,0.00,,,,
801,01/11/2024 09:50:00,14.24,5.51,,,,
802,01/11/2024 09:55:00,14.20,0.00,,,,
803,01/11/2024 10:00:00,14.15,0.22,,,,
804,01/11/2024 10:05:00,14.20,30.95,,,,
805,01/11/2024 10:10:00,14.20,28.60,,,,
806,01/11/2024 10:15:00,14.20,1.14,,,,
807,01/11/2024 10:20:00,14.11,83.20,,,,
808,01/11/2024 10:25:00,14.11,14.30,,,,
809,01/11/2024 10:30:00,14.11,336.64,,,,
810,01/11/2024 10:35:00,14.20,1072.32,,,,
811,01/11/2024 10:40:00,14.15,101.76,,,,
812,01/11/2024 10:45:00,14.15,5.97,,,,
813,01/11/2024 10:50:00,14.15,83.24,,,,
814,01/11/2024 10:55:00,14.24,65.52,,,,
815,01/11/2024 11:00:00,14.15,16.48,,,,
816,01/11/2024 11:05:00,14.20,4307.20,,,,
817,01/11/2024 11:10:00,14.24,12.83,,,,
818,01/11/2024 11:15:00,14.24,35.20,,,,
819,01/11/2024 11:20:00,14.28,138.04,,,,
820,01/11/2024 11:25:00,14.28,137.36,,,,
821,01/11/2024 11:30:00,14.28,184.80,,,,
822,01/11/2024 11:35:00,14.33,420.32,,,,
823,01/11/2024 11:40:00,14.45,125.88,,,,
824,01/11/2024 11:45:00,14.58,483.20,,,,
825,01/11/2024 11:50:00,15.78,54640.64,,,,
826,01/11/2024 11:55:00,14.84,30464.00,,,,
827,01/11/2024 12:00:00,15.01,383.04,,,,
828,01/11/2024 12:05:00,15.23,583.36,,,,
829,01/11/2024 12:10:00,15.61,597.60,,,,
830,01/11/2024 12:15:00,16.34,600.00,,,,
831,01/11/2024 12:20:00,17.03,599.04,,,,
832,01/11/2024 12:25:00,17.54,608.32,,,,
833,01/11/2024 12:30:00,18.02,606.40,,,,
834,01/11/2024 12:35:00,18.62,604.64,,,,
835,01/11/2024 12:40:00,18.96,618.88,,,,
836,01/11/2024 12:45:00,19.00,617.92,,,,
837,01/11/2024 12:50:00,19.05,625.28,,,,
838,01/11/2024 12:55:00,18.92,630.72,,,,
839,01/11/2024 13:00:00,18.74,620.64,,,,
840,01/11/2024 13:05:00,19.05,624.32,,,,
841,01/11/2024 13:10:00,18.53,661.12,,,,
842,01/11/2024 13:15:00,17.97,624.32,,,,
843,01/11/2024 13:20:00,17.41,633.44,,,,
844,01/11/2024 13:25:00,16.73,634.40,,,,
845,01/11/2024 13:30:00,16.56,627.52,,,,
846,01/11/2024 13:35:00,16.73,622.88,,,,
847,01/11/2024 13:40:00,16.60,618.40,,,,
848,01/11/2024 13:45:00,16.30,630.24,,,,
849,01/11/2024 13:50:00,15.83,639.52,,,,
850,01/11/2024 13:55:00,15.48,603.68,,,,
851,01/11/2024 14:00:00,15.44,598.08,,,,
852,01/11/2024 14:05:00,15.40,606.40,,,,
853,01/11/2024 14:10:00,15.48,596.32,,,,
854,01/11/2024 14:15:00,15.57,583.36,,,,
855,01/11/2024 14:20:00,15.70,571.52,,,,
856,01/11/2024 14:25:00,15.23,560.96,,,,
857,01/11/2024 14:30:00,14.45,534.72,,,,
858,01/11/2024 14:35:00,14.11,506.24,,,,
859,01/11/2024 14:40:00,13.81,467.20,,,,
860,01/11/2024 14:45:00,13.68,484.64,,,,
861,01/11/2024 14:50:00,13.73,472.32,,,,
862,01/11/2024 14:55:00,13.64,451.04,,,,
863,01/11/2024 15:00:00,13.38,438.72,,,,
864,01/11/2024 15:05:00,13.38,422.56,,,,
865,01/11/2024 15:10:00,13.25,537.92,,,,
866,01/11/2024 15:15:00,13.12,720.64,,,,
867,01/11/2024 15:20:00,13.25,560.48,,,,
868,01/11/2024 15:25:00,13.30,434.56,,,,
869,01/11/2024 15:30:00,13.25,381.28,,,,
870,01/11/2024 15:35:00,13.21,355.36,,,,
871,01/11/2024 15:40:00,12.95,328.00,,,,
872,01/11/2024 15:45:00,12.91,298.64,,,,
873,01/11/2024 15:50:00,12.91,288.24,,,,
874,01/11/2024 15:55:00,12.91,266.48,,,,
875,01/11/2024 16:00:00,12.91,250.40,,,,
876,01/11/2024 16:05:00,12.82,219.36,,,,
877,01/11/2024 16:10:00,12.82,220.24,,,,
878,01/11/2024 16:15:00,12.74,188.80,,,,
879,01/11/2024 16:20:00,12.48,139.88,,,,
880,01/11/2024 16:25:00,12.10,135.08,,,,
881,01/11/2024 16:30:00,11.84,106.56,,,,
882,01/11/2024 16:35:00,11.62,114.28,,,,
883,01/11/2024 16:40:00,11.41,114.16,,,,
884,01/11/2024 16:45:00,11.19,34.40,,,,
885,01/11/2024 16:50:00,10.94,15.44,,,,
886,01/11/2024 16:55:00,10.72,11.25,,,,
887,01/11/2024 17:00:00,10.59,8.18,,,,
888,01/11/2024 17:05:00,10.46,4.16,,,,
889,01/11/2024 17:10:00,10.34,2.98,,,,
890,01/11/2024 17:15:00,10.25,0.68,,,,
891,01/11/2024 17:20:00,10.16,0.00,,,,
892,01/11/2024 17:25:00,10.12,0.00,,,,
893,01/11/2024 17:30:00,10.12,0.00,,,,
894,01/11/2024 17:35:00,10.12,0.00,,,,
895,01/11/2024 17:40:00,10.08,0.00,,,,
896,01/11/2024 17:45:00,10.04,0.00,,,,
897,01/11/2024 17:50:00,9.95,0.00,,,,
898,01/11/2024 17:55:00,9.95,0.00,,,,
899,01/11/2024 18:00:00,9.82,0.00,,,,
900,01/11/2024 18:05:00,9.86,0.00,,,,
901,01/11/2024 18:10:00,9.65,0.00,,,,
902,01/11/2024 18:15:00,9.56,0.00,,,,
903,01/11/2024 18:20:00,9.56,0.00,,,,
904,01/11/2024 18:25:00,9.65,0.00,,,,
905,01/11/2024 18:30:00,9.69,0.00,,,,
906,01/11/2024 18:35:00,9.56,0.00,,,,
907,01/11/2024 18:40:00,9.52,0.00,,,,
908,01/11/2024 18:45:00,9.61,0.00,,,,
909,01/11/2024 18:50:00,9.56,0.00,,,,
910,01/11/2024 18:55:00,9.48,0.00,,,,
911,01/11/2024 19:00:00,9.56,0.00,,,,
912,01/11/2024 19:05:00,9.65,0.00,,,,
913,01/11/2024 19:10:00,9.69,0.00,,,,
914,01/11/2024 19:15:00,9.78,0.00,,,,
915,01/11/2024 19:20:00,9.78,0.00,,,,
916,01/11/2024 19:25:00,9.78,0.00,,,,
917,01/11/2024 19:30:00,9.78,0.00,,,,
918,01/11/2024 19:35:00,9.74,0.00,,,,
919,01/11/2024 19:40:00,9.65,0.00,,,,
920,01/11/2024 19:45:00,9.65,0.00,,,,
921,01/11/2024 19:50:00,9.61,0.00,,,,
922,01/11/2024 19:55:00,9.52,0.00,,,,
923,01/11/2024 20:00:00,9.39,0.00,,,,
924,01/11/2024 20:05:00,9.39,0.00,,,,
925,01/11/2024 20:10:00,9.22,0.00,,,,
926,01/11/2024 20:15:00,9.18,0.00,,,,
927,01/11/2024 20:20:00,9.09,0.00,,,,
928,01/11/2024 20:25:00,9.01,0.00,,,,
929,01/11/2024 20:30:00,10.21,0.00,,,,
930,01/11/2024 20:35:00,11.58,0.00,,,,
931,01/11/2024 20:40:00,11.58,0.00,,,,
932,01/11/2024 20:45:00,11.79,0.00,,,,
933,01/11/2024 20:50:00,12.01,0.00,,,,
934,01/11/2024 20:55:00,12.10,0.00,,,,
935,01/11/2024 21:00:00,12.10,0.00,,,,
936,01/11/2024 21:05:00,12.14,0.00,,,,
937,01/11/2024 21:10:00,12.18,0.00,,,,
938,01/11/2024 21:15:00,12.18,0.00,,,,
939,01/11/2024 21:20:00,12.22,0.00,,,,
940,01/11/2024 21:25:00,12.18,0.00,,,,
941,01/11/2024 21:30:00,12.18,0.00,,,,
942,01/11/2024 21:35:00,12.18,0.00,,,,
943,01/11/2024 21:40:00,12.27,0.00,,,,
944,01/11/2024 21:45:00,12.22,0.00,,,,
945,01/11/2024 21:50:00,12.18,0.00,,,,
946,01/11/2024 21:55:00,12.18,0.00,,,,
947,01/11/2024 22:00:00,12.18,0.00,,,,
948,01/11/2024 22:05:00,12.18,0.00,,,,
949,01/11/2024 22:10:00,12.22,0.00,,,,
950,01/11/2024 22:15:00,12.22,0.00,,,,
951,01/11/2024 22:20:00,12.27,0.00,,,,
952,01/11/2024 22:25:00,12.27,0.00,,,,
953,01/11/2024 22:30:00,12.22,0.00,,,,
954,01/11/2024 22:35:00,12.27,0.00,,,,
955,01/11/2024 22:40:00,12.22,0.00,,,,
956,01/11/2024 22:45:00,12.22,0.00,,,,
957,01/11/2024 22:50:00,12.22,0.00,,,,
958,01/11/2024 22:55:00,12.22,0.00,,,,
959,01/11/2024 23:00:00,12.27,0.00,,,,
960,01/11/2024 23:05:00,12.22,0.00,,,,
961,01/11/2024 23:10:00,12.22,0.00,,,,
962,01/11/2024 23:15:00,12.22,0.00,,,,
963,01/11/2024 23:20:00,12.22,0.00,,,,
964,01/11/2024 23:25:00,12.18,0.00,,,,
965,01/11/2024 23:30:00,12.22,0.00,,,,
966,01/11/2024 23:35:00,12.14,0.00,,,,
967,01/11/2024 23:40:00,12.18,0.00,,,,
968,01/11/2024 23:45:00,12.14,0.00,,,,
969,01/11/2024 23:50:00,12.14,0.00,,,,
970,01/11/2024 23:55:00,12.10,0.00,,,,
971,01/12/2024 00:00:00,12.10,0.00,,,,
972,01/12/2024 00:05:00,12.01,0.00,,,,
973,01/12/2024 00:10:00,12.05,0.00,,,,
974,01/12/2024 00:15:00,12.05,0.00,,,,
975,01/12/2024 00:20:00,12.01,0.00,,,,
976,01/12/2024 00:25:00,12.01,0.00,,,,
977,01/12/2024 00:30:00,12.01,0.00,,,,
978,01/12/2024 00:35:00,11.97,0.00,,,,
979,01/12/2024 00:40:00,11.67,0.00,,,,
980,01/12/2024 00:45:00,11.79,0.00,,,,
981,01/12/2024 00:50:00,11.75,0.00,,,,
982,01/12/2024 00:55:00,11.49,0.00,,,,
983,01/12/2024 01:00:00,11.24,0.00,,,,
984,01/12/2024 01:05:00,10.89,0.00,,,,
985,01/12/2024 01:10:00,10.68,0.00,,,,
986,01/12/2024 01:15:00,10.55,0.00,,,,
987,01/12/2024 01:20:00,10.25,0.00,,,,
988,01/12/2024 01:25:00,10.04,0.00,,,,
989,01/12/2024 01:30:00,9.78,0.00,,,,
990,01/12/2024 01:35:00,9.39,0.00,,,,
991,01/12/2024 01:40:00,9.09,0.00,,,,
992,01/12/2024 01:45:00,8.88,0.00,,,,
993,01/12/2024 01:50:00,8.88,0.00,,,,
994,01/12/2024 01:55:00,8.79,0.00,,,,
995,01/12/2024 02:00:00,8.71,0.00,,,,
996,01/12/2024 02:05:00,8.71,0.00,,,,
997,01/12/2024 02:10:00,8.66,0.00,,,,
998,01/12/2024 02:15:00,8.66,0.00,,,,
999,01/12/2024 02:20:00,8.62,0.00,,,,
1000,01/12/2024 02:25:00,8.45,0.00,,,,
1001,01/12/2024 02:30:00,8.41,0.00,,,,
1002,01/12/2024 02:35:00,8.32,0.00,,,,
1003,01/12/2024 02:40:00,8.28,0.00,,,,
1004,01/12/2024 02:45:00,8.28,0.00,,,,
1005,01/12/2024 02:50:00,8.28,0.00,,,,
1006,01/12/2024 02:55:00,8.23,0.00,,,,
1007,01/12/2024 03:00:00,8.19,0.00,,,,
1008,01/12/2024 03:05:00,8.11,0.00,,,,
1009,01/12/2024 03:10:00,8.11,0.00,,,,
1010,01/12/2024 03:15:00,8.06,0.00,,,,
1011,01/12/2024 03:20:00,7.98,0.00,,,,
1012,01/12/2024 03:25:00,7.98,0.00,,,,
1013,01/12/2024 03:30:00,7.93,0.00,,,,
1014,01/12/2024 03:35:00,7.93,0.00,,,,
1015,01/12/2024 03:40:00,7.89,0.00,,,,
1016,01/12/2024 03:45:00,7.89,0.00,,,,
1017,01/12/2024 03:50:00,7.85,0.00,,,,
1018,01/12/2024 03:55:00,7.81,0.00,,,,
1019,01/12/2024 04:00:00,7.72,0.00,,,,
1020,01/12/2024 04:05:00,7.76,0.00,,,,
1021,01/12/2024 04:10:00,8.23,0.00,,,,
1022,01/12/2024 04:15:00,8.23,0.00,,,,
