#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
510,01/10/2024 07:25:00,14.41,0.43,,,,
511,01/10/2024 07:30:00,14.41,15.35,,,,
512,01/10/2024 07:35:00,14.37,7.66,,,,
513,01/10/2024 07:40:00,14.37,3.50,,,,
514,01/10/2024 07:45:00,14.41,6.78,,,,
515,01/10/2024 07:50:00,14.41,12.47,,,,
516,01/10/2024 07:55:00,14.37,1.97,,,,
517,01/10/2024 08:00:00,14.41,0.87,,,,
518,01/10/2024 08:05:00,14.37,1.75,,,,
519,01/10/2024 08:10:00,14.41,0.43,,,,
520,01/10/2024 08:15:00,14.41,0.43,,,,
521,01/10/2024 08:20:00,14.41,0.00,,,,
522,01/10/2024 08:25:00,14.41,0.21,,,,
523,01/10/2024 08:30:00,14.37,2.40,,,,
524,01/10/2024 08:35:00,14.41,0.87,,,,
525,01/10/2024 08:40:00,14.45,7.88,,,,
526,01/10/2024 08:45:00,14.41,5.91,,,,
527,01/10/2024 08:50:00,14.45,0.43,,,,
528,01/10/2024 08:55:00,14.45,2.18,,,,
529,01/10/2024 09:00:00,14.41,1.97,,,,
530,01/10/2024 09:05:00,14.50,8.97,,,,
531,01/10/2024 09:10:00,14.50,18.90,,,,
532,01/10/2024 09:15:00,14.50,2.62,,,,
533,01/10/2024 09:20:00,14.54,1.53,,,,
534,01/10/2024 09:25:00,14.54,0.43,,,,
535,01/10/2024 09:30:00,14.58,1.09,,,,
536,01/10/2024 09:35:00,14.54,0.87,,,,
537,01/10/2024 09:40:00,14.58,14.25,,,,
538,01/10/2024 09:45:00,14.63,18.00,,,,
539,01/10/2024 09:50:00,14.63,35.13,,,,
540,01/10/2024 09:55:00,14.67,22.41,,,,
541,01/10/2024 10:00:00,14.67,239.44,,,,
542,01/10/2024 10:05:00,14.67,69.44,,,,
543,01/10/2024 10:10:00,14.71,266.56,,,,
544,01/10/2024 10:15:00,14.75,462.24,,,,
545,01/10/2024 10:20:00,14.75,592.32,,,,
546,01/10/2024 10:25:00,14.80,2017.28,,,,
547,01/10/2024 10:30:00,14.75,1035.84,,,,
548,01/10/2024 10:35:00,14.84,88.76,,,,
549,01/10/2024 10:40:00,14.84,976.00,,,,
550,01/10/2024 10:45:00,14.93,4250.88,,,,
551,01/10/2024 10:50:00,14.93,2570.24,,,,
552,01/10/2024 10:55:00,14.93,1553.92,,,,
553,01/10/2024 11:00:00,14.97,3303.68,,,,
554,01/10/2024 11:05:00,15.01,2699.52,,,,
555,01/10/2024 11:10:00,15.01,1446.40,,,,
556,01/10/2024 11:15:00,15.10,3827.20,,,,
557,01/10/2024 11:20:00,15.14,744.00,,,,
558,01/10/2024 11:25:00,15.18,4833.28,,,,
559,01/10/2024 11:30:00,15.23,5113.60,,,,
560,01/10/2024 11:35:00,15.36,5166.08,,,,
561,01/10/2024 11:40:00,15.27,4016.64,,,,
562,01/10/2024 11:45:00,15.36,5337.60,,,,
563,01/10/2024 11:50:00,15.44,9469.44,,,,
564,01/10/2024 11:55:00,15.53,8872.96,,,,
565,01/10/2024 12:00:00,15.61,3028.48,,,,
566,01/10/2024 12:05:00,15.91,21258.24,,,,
567,01/10/2024 12:10:00,16.08,13573.12,,,,
568,01/10/2024 12:15:00,16.21,19599.36,,,,
569,01/10/2024 12:20:00,16.73,39792.64,,,,
570,01/10/2024 12:25:00,17.16,25333.76,,,,
571,01/10/2024 12:30:00,18.19,34478.08,,,,
572,01/10/2024 12:35:00,20.12,54722.56,,,,
573,01/10/2024 12:40:00,21.62,53616.64,,,,
574,01/10/2024 12:45:00,23.68,52408.32,,,,
575,01/10/2024 12:50:00,25.57,51650.56,,,,
576,01/10/2024 12:55:00,26.25,51056.64,,,,
577,01/10/2024 13:00:00,27.07,50831.36,,,,
578,01/10/2024 13:05:00,26.17,43130.88,,,,
579,01/10/2024 13:10:00,27.02,49704.96,,,,
580,01/10/2024 13:15:00,27.15,48373.76,,,,
581,01/10/2024 13:20:00,28.44,46632.96,,,,
582,01/10/2024 13:25:00,29.17,45486.08,,,,
583,01/10/2024 13:30:00,29.56,44769.28,,,,
584,01/10/2024 13:35:00,29.94,43929.60,,,,
585,01/10/2024 13:40:00,29.98,43274.24,,,,
586,01/10/2024 13:45:00,30.07,42496.00,,,,
587,01/10/2024 13:50:00,29.77,41830.40,,,,
588,01/10/2024 13:55:00,29.94,40960.00,,,,
589,01/10/2024 14:00:00,29.81,39976.96,,,,
590,01/10/2024 14:05:00,29.68,39045.12,,,,
591,01/10/2024 14:10:00,29.30,37560.32,,,,
592,01/10/2024 14:15:00,28.87,36515.84,,,,
593,01/10/2024 14:20:00,28.40,34918.40,,,,
594,01/10/2024 14:25:00,27.97,33679.36,,,,
595,01/10/2024 14:30:00,27.67,32204.80,,,,
596,01/10/2024 14:35:00,27.75,31016.96,,,,
597,01/10/2024 14:40:00,27.58,29696.00,,,,
598,01/10/2024 14:45:00,27.15,28508.16,,,,
599,01/10/2024 14:50:00,26.90,27320.32,,,,
600,01/10/2024 14:55:00,26.68,26019.84,,,,
601,01/10/2024 15:00:00,26.34,24791.04,,,,
602,01/10/2024 15:05:00,25.91,23367.68,,,,
603,01/10/2024 15:10:00,25.57,22097.92,,,,
604,01/10/2024 15:15:00,25.35,21217.28,,,,
605,01/10/2024 15:20:00,24.97,20321.28,,,,
606,01/10/2024 15:25:00,24.84,18657.28,,,,
607,01/10/2024 15:30:00,24.62,17781.76,,,,
608,01/10/2024 15:35:00,24.58,16506.88,,,,
609,01/10/2024 15:40:00,24.28,15134.72,,,,
610,01/10/2024 15:45:00,23.76,13931.52,,,,
611,01/10/2024 15:50:00,22.99,12794.88,,,,
612,01/10/2024 15:55:00,22.65,11632.64,,,,
613,01/10/2024 16:00:00,22.39,10465.28,,,,
614,01/10/2024 16:05:00,21.88,9433.60,,,,
615,01/10/2024 16:10:00,21.28,8424.96,,,,
616,01/10/2024 16:15:00,20.55,7168.00,,,,
617,01/10/2024 16:20:00,19.60,6208.00,,,,
618,01/10/2024 16:25:00,18.62,5168.64,,,,
619,01/10/2024 16:30:00,17.76,3447.04,,,,
620,01/10/2024 16:35:00,15.96,1989.12,,,,
621,01/10/2024 16:40:00,15.01,1591.68,,,,
622,01/10/2024 16:45:00,14.50,1271.36,,,,
623,01/10/2024 16:50:00,14.15,984.00,,,,
624,01/10/2024 16:55:00,13.94,702.08,,,,
625,01/10/2024 17:00:00,13.77,454.40,,,,
626,01/10/2024 17:05:00,13.64,268.80,,,,
627,01/10/2024 17:10:00,13.51,142.72,,,,
628,01/10/2024 17:15:00,13.47,65.60,,,,
629,01/10/2024 17:20:00,13.43,25.77,,,,
630,01/10/2024 17:25:00,13.34,9.00,,,,
631,01/10/2024 17:30:00,13.30,2.84,,,,
632,01/10/2024 17:35:00,12.44,0.65,,,,
633,01/10/2024 17:40:00,12.65,0.00,,,,
634,01/10/2024 17:45:00,13.51,0.00,,,,
635,01/10/2024 17:50:00,14.20,0.21,,,,
636,01/10/2024 17:55:00,14.50,0.00,,,,
637,01/10/2024 18:00:00,14.63,0.00,,,,
638,01/10/2024 18:05:00,14.63,0.00,,,,
639,01/10/2024 18:10:00,14.71,0.00,,,,
640,01/10/2024 18:15:00,14.67,0.00,,,,
641,01/10/2024 18:20:00,14.63,0.00,,,,
642,01/10/2024 18:25:00,14.67,0.00,,,,
643,01/10/2024 18:30:00,14.67,0.00,,,,
644,01/10/2024 18:35:00,14.63,0.00,,,,
645,01/10/2024 18:40:00,14.63,0.00,,,,
646,01/10/2024 18:45:00,14.63,0.00,,,,
647,01/10/2024 18:50:00,14.67,0.00,,,,
648,01/10/2024 18:55:00,14.63,0.00,,,,
649,01/10/2024 19:00:00,14.58,0.00,,,,
650,01/10/2024 19:05:00,14.58,0.00,,,,
651,01/10/2024 19:10:00,14.67,0.00,,,,
652,01/10/2024 19:15:00,14.63,0.00,,,,
653,01/10/2024 19:20:00,14.58,0.00,,,,
654,01/10/2024 19:25:00,14.58,0.00,,,,
655,01/10/2024 19:30:00,14.58,0.00,,,,
656,01/10/2024 19:35:00,14.58,0.00,,,,
657,01/10/2024 19:40:00,14.58,0.00,,,,
658,01/10/2024 19:45:00,14.63,0.00,,,,
659,01/10/2024 19:50:00,14.63,0.00,,,,
660,01/10/2024 19:55:00,14.67,0.00,,,,
661,01/10/2024 20:00:00,14.67,0.00,,,,
662,01/10/2024 20:05:00,14.71,0.00,,,,
663,01/10/2024 20:10:00,14.75,0.00,,,,
664,01/10/2024 20:15:00,14.71,0.00,,,,
665,01/10/2024 20:20:00,14.71,0.00,,,,
666,01/10/2024 20:25:00,14.75,0.00,,,,
667,01/10/2024 20:30:00,14.80,0.00,,,,
668,01/10/2024 20:35:00,14.75,0.00,,,,
669,01/10/2024 20:40:00,14.80,0.00,,,,
670,01/10/2024 20:45:00,14.80,0.00,,,,
671,01/10/2024 20:50:00,14.80,0.00,,,,
672,01/10/2024 20:55:00,14.88,0.00,,,,
673,01/10/2024 21:00:00,14.84,0.21,,,,
674,01/10/2024 21:05:00,14.80,0.00,,,,
675,01/10/2024 21:10:00,14.84,0.00,,,,
676,01/10/2024 21:15:00,14.80,0.00,,,,
677,01/10/2024 21:20:00,14.84,0.00,,,,
678,01/10/2024 21:25:00,14.84,0.00,,,,
679,01/10/2024 21:30:00,14.80,0.00,,,,
680,01/10/2024 21:35:00,14.84,0.00,,,,
681,01/10/2024 21:40:00,14.80,0.00,,,,
682,01/10/2024 21:45:00,14.84,0.00,,,,
683,01/10/2024 21:50:00,14.80,0.00,,,,
684,01/10/2024 21:55:00,14.80,0.00,,,,
685,01/10/2024 22:00:00,14.80,0.00,,,,
686,01/10/2024 22:05:00,14.80,0.00,,,,
687,01/10/2024 22:10:00,14.80,0.00,,,,
688,01/10/2024 22:15:00,14.75,0.00,,,,
689,01/10/2024 22:20:00,14.80,0.00,,,,
690,01/10/2024 22:25:00,14.80,0.00,,,,
691,01/10/2024 22:30:00,14.80,0.00,,,,
692,01/10/2024 22:35:00,14.80,0.00,,,,
693,01/10/2024 22:40:00,14.80,0.00,,,,
694,01/10/2024 22:45:00,14.80,0.00,,,,
695,01/10/2024 22:50:00,14.75,0.00,,,,
696,01/10/2024 22:55:00,14.75,0.00,,,,
697,01/10/2024 23:00:00,14.75,0.00,,,,
698,01/10/2024 23:05:00,14.75,0.00,,,,
699,01/10/2024 23:10:00,14.75,0.00,,,,
700,01/10/2024 23:15:00,14.75,0.00,,,,
701,01/10/2024 23:20:00,14.75,0.00,,,,
702,01/10/2024 23:25:00,14.71,0.00,,,,
703,01/10/2024 23:30:00,14.71,0.00,,,,
704,01/10/2024 23:35:00,14.67,0.00,,,,
705,01/10/2024 23:40:00,14.67,0.00,,,,
706,01/10/2024 23:45:00,14.71,0.00,,,,
707,01/10/2024 23:50:00,14.67,0.00,,,,
708,01/10/2024 23:55:00,14.67,0.00,,,,
709,01/11/2024 00:00:00,14.71,0.00,,,,
710,01/11/2024 00:05:00,14.67,0.00,,,,
711,01/11/2024 00:10:00,14.67,0.21,,,,
712,01/11/2024 00:15:00,14.67,0.00,,,,
713,01/11/2024 00:20:00,14.67,0.00,,,,
714,01/11/2024 00:25:00,14.71,0.00,,,,
715,01/11/2024 00:30:00,14.71,0.00,,,,
716,01/11/2024 00:35:00,14.67,0.00,,,,
717,01/11/2024 00:40:00,14.63,0.00,,,,
718,01/11/2024 00:45:00,14.63,0.00,,,,
719,01/11/2024 00:50:00,14.58,0.00,,,,
720,01/11/2024 00:55:00,14.58,0.00,,,,
721,01/11/2024 01:00:00,14.58,0.00,,,,
722,01/11/2024 01:05:00,14.58,0.00,,,,
723,01/11/2024 01:10:00,14.54,0.00,,,,
724,01/11/2024 01:15:00,14.54,0.00,,,,
725,01/11/2024 01:20:00,14.50,0.00,,,,
726,01/11/2024 01:25:00,14.54,0.00,,,,
727,01/11/2024 01:30:00,14.50,0.00,,,,
728,01/11/2024 01:35:00,14.50,0.00,,,,
729,01/11/2024 01:40:00,14.50,0.00,,,,
730,01/11/2024 01:45:00,14.50,0.00,,,,
731,01/11/2024 01:50:00,14.50,0.00,,,,
732,01/11/2024 01:55:00,14.45,0.00,,,,
733,01/11/2024 02:00:00,14.45,0.00,,,,
734,01/11/2024 02:05:00,14.45,0.00,,,,
735,01/11/2024 02:10:00,14.45,0.00,,,,
736,01/11/2024 02:15:00,14.41,0.00,,,,
737,01/11/2024 02:20:00,14.41,0.00,,,,
738,01/11/2024 02:25:00,14.41,0.00,,,,
739,01/11/2024 02:30:00,14.41,0.00,,,,
740,01/11/2024 02:35:00,14.37,0.00,,,,
741,01/11/2024 02:40:00,14.33,0.00,,,,
742,01/11/2024 02:45:00,14.33,0.00,,,,
743,01/11/2024 02:50:00,14.37,0.00,,,,
744,01/11/2024 02:55:00,14.37,0.00,,,,
745,01/11/2024 03:00:00,14.37,0.00,,,,
746,01/11/2024 03:05:00,14.41,0.21,,,,
747,01/11/2024 03:10:00,14.37,0.00,,,,
748,01/11/2024 03:15:00,14.37,0.00,,,,
749,01/11/2024 03:20:00,14.41,0.00,,,,
750,01/11/2024 03:25:00,14.41,0.00,,,,
751,01/11/2024 03:30:00,14.41,0.00,,,,
752,01/11/2024 03:35:00,14.41,0.00,,,,
753,01/11/2024 03:40:00,14.37,0.00,,,,
754,01/11/2024 03:45:00,14.33,0.00,,,,
755,01/11/2024 03:50:00,14.37,0.00,,,,
756,01/11/2024 03:55:00,14.37,0.00,,,,
757,01/11/2024 04:00:00,14.45,0.00,,,,
758,01/11/2024 04:05:00,14.41,0.00,,,,
759,01/11/2024 04:10:00,14.41,0.00,,,,
760,01/11/2024 04:15:00,14.41,0.00,,,,
761,01/11/2024 04:20:00,14.45,0.00,,,,
762,01/11/2024 04:25:00,14.41,0.00,,,,
763,01/11/2024 04:30:00,14.45,0.00,,,,
764,01/11/2024 04:35:00,14.45,0.00,,,,
765,01/11/2024 04:40:00,14.45,0.00,,,,
766,01/11/2024 04:45:00,14.41,0.00,,,,
767,01/11/2024 04:50:00,14.45,0.00,,,,
768,01/11/2024 04:55:00,14.41,0.00,,,,
769,01/11/2024 05:00:00,14.45,0.00,,,,
770,01/11/2024 05:05:00,14.37,0.00,,,,
771,01/11/2024 05:10:00,14.45,0.00,,,,
772,01/11/2024 05:15:00,14.41,0.00,,,,
773,01/11/2024 05:20:00,14.45,0.00,,,,
774,01/11/2024 05:25:00,14.41,0.00,,,,
775,01/11/2024 05:30:00,14.45,0.00,,,,
776,01/11/2024 05:35:00,14.41,0.00,,,,
777,01/11/2024 05:40:00,14.41,0.00,,,,
778,01/11/2024 05:45:00,14.41,0.00,,,,
779,01/11/2024 05:50:00,14.41,0.00,,,,
780,01/11/2024 05:55:00,14.41,0.00,,,,
781,01/11/2024 06:00:00,14.37,0.00,,,,
782,01/11/2024 06:05:00,14.45,0.00,,,,
783,01/11/2024 06:10:00,14.37,0.00,,,,
784,01/11/2024 06:15:00,14.41,0.21,,,,
785,01/11/2024 06:20:00,14.41,0.00,,,,
786,01/11/2024 06:25:00,14.33,0.00,,,,
787,01/11/2024 06:30:00,14.37,0.00,,,,
788,01/11/2024 06:35:00,14.37,0.00,,,,
789,01/11/2024 06:40:00,14.37,0.00,,,,
790,01/11/2024 06:45:00,14.37,0.43,,,,
791,01/11/2024 06:50:00,14.37,0.43,,,,
792,01/11/2024 06:55:00,14.37,4.37,,,,
793,01/11/2024 07:00:00,14.37,0.43,,,,
794,01/11/2024 07:05:00,14.41,0.87,,,,
795,01/11/2024 07:10:00,14.37,3.94,,,,
796,01/11/2024 07:15:00,14.37,0.65,,,,
797,01/11/2024 07:20:00,14.37,0.00,,,,
798,01/11/2024 07:25:00,14.33,0.43,,,,
799,01/11/2024 07:30:00,14.37,0.43,,,,
800,01/11/2024 07:35:00,14.37,0.21,,,,
801,01/11/2024 07:40:00,14.37,0.00,,,,
802,01/11/2024 07:45:00,14.37,1.09,,,,
803,01/11/2024 07:50:00,14.33,3.06,,,,
804,01/11/2024 07:55:00,14.33,0.43,,,,
805,01/11/2024 08:00:00,14.33,0.00,,,,
806,01/11/2024 08:05:00,14.33,0.00,,,,
807,01/11/2024 08:10:00,14.33,0.00,,,,
808,01/11/2024 08:15:00,14.33,2.84,,,,
809,01/11/2024 08:20:00,14.33,0.21,,,,
810,01/11/2024 08:25:00,14.33,0.43,,,,
811,01/11/2024 08:30:00,14.37,1.97,,,,
812,01/11/2024 08:35:00,14.33,0.00,,,,
813,01/11/2024 08:40:00,14.33,0.00,,,,
814,01/11/2024 08:45:00,14.33,0.00,,,,
815,01/11/2024 08:50:00,14.33,0.00,,,,
816,01/11/2024 08:55:00,14.28,0.00,,,,
817,01/11/2024 09:00:00,14.33,0.65,,,,
818,01/11/2024 09:05:00,14.33,0.00,,,,
819,01/11/2024 09:10:00,14.33,0.00,,,,
820,01/11/2024 09:15:00,14.33,0.00,,,,
821,01/11/2024 09:20:00,14.28,0.00,,,,
822,01/11/2024 09:25:00,14.28,0.21,,,,
823,01/11/2024 09:30:00,14.24,5.03,,,,
824,01/11/2024 09:35:00,14.28,5.69,,,,
825,01/11/2024 09:40:00,14.24,1.31,,,,
826,01/11/2024 09:45:00,14.24,1.09,,,,
827,01/11/2024 09:50:00,14.24,11.84,,,,
828,01/11/2024 09:55:00,14.28,25.25,,,,
829,01/11/2024 10:00:00,14.24,4.15,,,,
830,01/11/2024 10:05:00,14.24,3.94,,,,
831,01/11/2024 10:10:00,14.15,31.13,,,,
832,01/11/2024 10:15:00,14.20,30.70,,,,
833,01/11/2024 10:20:00,14.11,71.62,,,,
834,01/11/2024 10:25:00,14.20,94.00,,,,
835,01/11/2024 10:30:00,14.11,129.36,,,,
836,01/11/2024 10:35:00,14.11,167.20,,,,
837,01/11/2024 10:40:00,14.20,279.04,,,,
838,01/11/2024 10:45:00,14.15,29.33,,,,
839,01/11/2024 10:50:00,14.11,1289.60,,,,
840,01/11/2024 10:55:00,14.07,632.96,,,,
841,01/11/2024 11:00:00,14.07,35.51,,,,
842,01/11/2024 11:05:00,14.07,657.28,,,,
843,01/11/2024 11:10:00,14.11,2216.96,,,,
844,01/11/2024 11:15:00,14.11,1713.92,,,,
845,01/11/2024 11:20:00,14.07,37.70,,,,
846,01/11/2024 11:25:00,14.11,5039.36,,,,
847,01/11/2024 11:30:00,14.15,1180.16,,,,
848,01/11/2024 11:35:00,14.07,2118.40,,,,
849,01/11/2024 11:40:00,14.11,6604.80,,,,
850,01/11/2024 11:45:00,14.11,837.76,,,,
851,01/11/2024 11:50:00,14.07,1658.88,,,,
852,01/11/2024 11:55:00,14.07,3088.64,,,,
853,01/11/2024 12:00:00,14.11,2570.24,,,,
854,01/11/2024 12:05:00,14.11,3151.36,,,,
855,01/11/2024 12:10:00,14.15,2703.36,,,,
856,01/11/2024 12:15:00,14.24,3744.00,,,,
857,01/11/2024 12:20:00,14.28,4240.64,,,,
858,01/11/2024 12:25:00,14.28,2695.68,,,,
859,01/11/2024 12:30:00,14.37,3641.60,,,,
860,01/11/2024 12:35:00,14.41,3764.48,,,,
861,01/11/2024 12:40:00,14.58,24473.60,,,,
862,01/11/2024 12:45:00,14.88,29501.44,,,,
863,01/11/2024 12:50:00,15.10,19276.80,,,,
864,01/11/2024 12:55:00,15.27,32368.64,,,,
865,01/11/2024 13:00:00,16.30,51302.40,,,,
866,01/11/2024 13:05:00,18.14,51220.48,,,,
867,01/11/2024 13:10:00,19.52,50155.52,,,,
868,01/11/2024 13:15:00,21.10,49397.76,,,,
869,01/11/2024 13:20:00,22.56,48291.84,,,,
870,01/11/2024 13:25:00,23.25,47697.92,,,,
871,01/11/2024 13:30:00,24.58,46551.04,,,,
872,01/11/2024 13:35:00,24.75,45588.48,,,,
873,01/11/2024 13:40:00,25.44,45137.92,,,,
874,01/11/2024 13:45:00,26.94,43335.68,,,,
875,01/11/2024 13:50:00,27.71,42270.72,,,,
876,01/11/2024 13:55:00,27.93,40273.92,,,,
877,01/11/2024 14:00:00,28.31,40017.92,,,,
878,01/11/2024 14:05:00,28.40,37355.52,,,,
879,01/11/2024 14:10:00,29.21,38604.80,,,,
880,01/11/2024 14:15:00,29.26,36782.08,,,,
881,01/11/2024 14:20:00,29.68,35604.48,,,,
882,01/11/2024 14:25:00,28.10,34672.64,,,,
883,01/11/2024 14:30:00,27.20,33167.36,,,,
884,01/11/2024 14:35:00,26.30,31744.00,,,,
885,01/11/2024 14:40:00,25.31,29122.56,,,,
886,01/11/2024 14:45:00,25.14,29624.32,,,,
887,01/11/2024 14:50:00,25.48,28272.64,,,,
888,01/11/2024 14:55:00,25.18,26736.64,,,,
889,01/11/2024 15:00:00,25.22,25487.36,,,,
890,01/11/2024 15:05:00,24.97,24432.64,,,,
891,01/11/2024 15:10:00,24.58,23224.32,,,,
892,01/11/2024 15:15:00,24.36,22016.00,,,,
893,01/11/2024 15:20:00,24.62,21022.72,,,,
894,01/11/2024 15:25:00,24.62,20162.56,,,,
895,01/11/2024 15:30:00,24.49,18288.64,,,,
896,01/11/2024 15:35:00,24.28,17095.68,,,,
897,01/11/2024 15:40:00,23.85,16081.92,,,,
898,01/11/2024 15:45:00,23.81,14310.40,,,,
899,01/11/2024 15:50:00,23.55,13209.60,,,,
900,01/11/2024 15:55:00,23.16,11806.72,,,,
901,01/11/2024 16:00:00,22.52,10757.12,,,,
902,01/11/2024 16:05:00,21.62,9259.52,,,,
903,01/11/2024 16:10:00,21.23,8783.36,,,,
904,01/11/2024 16:15:00,20.55,7388.16,,,,
905,01/11/2024 16:20:00,19.22,5580.80,,,,
906,01/11/2024 16:25:00,18.19,4938.24,,,,
907,01/11/2024 16:30:00,17.20,3399.68,,,,
908,01/11/2024 16:35:00,15.44,2057.60,,,,
909,01/11/2024 16:40:00,14.41,1656.32,,,,
910,01/11/2024 16:45:00,13.73,1325.44,,,,
911,01/11/2024 16:50:00,13.25,972.80,,,,
912,01/11/2024 16:55:00,12.91,693.44,,,,
913,01/11/2024 17:00:00,12.70,432.48,,,,
914,01/11/2024 17:05:00,12.40,248.40,,,,
915,01/11/2024 17:10:00,12.14,131.20,,,,
916,01/11/2024 17:15:00,12.01,54.94,,,,
917,01/11/2024 17:20:00,11.92,20.22,,,,
918,01/11/2024 17:25:00,11.88,7.00,,,,
919,01/11/2024 17:30:00,11.75,2.18,,,,
920,01/11/2024 17:35:00,11.71,0.65,,,,
921,01/11/2024 17:40:00,11.54,0.00,,,,
922,01/11/2024 17:45:00,11.49,0.00,,,,
923,01/11/2024 17:50:00,11.37,0.00,,,,
924,01/11/2024 17:55:00,11.11,0.00,,,,
925,01/11/2024 18:00:00,10.98,0.00,,,,
926,01/11/2024 18:05:00,10.89,0.00,,,,
927,01/11/2024 18:10:00,10.94,0.00,,,,
928,01/11/2024 18:15:00,10.94,0.00,,,,
929,01/11/2024 18:20:00,11.15,0.00,,,,
930,01/11/2024 18:25:00,11.07,0.00,,,,
931,01/11/2024 18:30:00,10.98,0.00,,,,
932,01/11/2024 18:35:00,10.51,0.00,,,,
933,01/11/2024 18:40:00,12.01,0.00,,,,
934,01/11/2024 18:45:00,12.40,0.00,,,,
935,01/11/2024 18:50:00,12.61,0.00,,,,
936,01/11/2024 18:55:00,12.70,0.00,,,,
937,01/11/2024 19:00:00,12.70,0.00,,,,
938,01/11/2024 19:05:00,12.70,0.00,,,,
939,01/11/2024 19:10:00,12.65,0.00,,,,
940,01/11/2024 19:15:00,12.61,0.00,,,,
941,01/11/2024 19:20:00,12.65,0.00,,,,
942,01/11/2024 19:25:00,12.65,0.00,,,,
943,01/11/2024 19:30:00,12.65,0.00,,,,
944,01/11/2024 19:35:00,12.61,0.00,,,,
945,01/11/2024 19:40:00,12.65,0.00,,,,
946,01/11/2024 19:45:00,12.65,0.00,,,,
947,01/11/2024 19:50:00,12.65,0.00,,,,
948,01/11/2024 19:55:00,12.61,0.00,,,,
949,01/11/2024 20:00:00,12.57,0.00,,,,
950,01/11/2024 20:05:00,12.57,0.00,,,,
951,01/11/2024 20:10:00,12.57,0.00,,,,
952,01/11/2024 20:15:00,12.61,0.00,,,,
953,01/11/2024 20:20:00,12.57,0.00,,,,
954,01/11/2024 20:25:00,12.57,0.00,,,,
955,01/11/2024 20:30:00,12.57,0.00,,,,
956,01/11/2024 20:35:00,12.57,0.00,,,,
957,01/11/2024 20:40:00,12.57,0.00,,,,
958,01/11/2024 20:45:00,12.52,0.00,,,,
959,01/11/2024 20:50:00,12.52,0.00,,,,
960,01/11/2024 20:55:00,12.52,0.00,,,,
961,01/11/2024 21:00:00,12.52,0.00,,,,
962,01/11/2024 21:05:00,12.48,0.00,,,,
963,01/11/2024 21:10:00,12.52,0.00,,,,
964,01/11/2024 21:15:00,12.48,0.00,,,,
965,01/11/2024 21:20:00,12.44,0.00,,,,
966,01/11/2024 21:25:00,12.48,0.00,,,,
967,01/11/2024 21:30:00,12.48,0.00,,,,
968,01/11/2024 21:35:00,12.44,0.00,,,,
969,01/11/2024 21:40:00,12.48,0.00,,,,
970,01/11/2024 21:45:00,12.48,0.00,,,,
971,01/11/2024 21:50:00,12.52,0.00,,,,
972,01/11/2024 21:55:00,12.48,0.00,,,,
973,01/11/2024 22:00:00,12.48,0.00,,,,
974,01/11/2024 22:05:00,12.48,0.00,,,,
975,01/11/2024 22:10:00,12.48,0.00,,,,
976,01/11/2024 22:15:00,12.48,0.00,,,,
977,01/11/2024 22:20:00,12.52,0.00,,,,
978,01/11/2024 22:25:00,12.52,0.00,,,,
979,01/11/2024 22:30:00,12.48,0.00,,,,
980,01/11/2024 22:35:00,12.44,0.00,,,,
981,01/11/2024 22:40:00,12.44,0.00,,,,
982,01/11/2024 22:45:00,12.52,0.00,,,,
983,01/11/2024 22:50:00,12.44,0.00,,,,
984,01/11/2024 22:55:00,12.44,0.00,,,,
985,01/11/2024 23:00:00,12.44,0.00,,,,
986,01/11/2024 23:05:00,12.44,0.00,,,,
987,01/11/2024 23:10:00,12.40,0.00,,,,
988,01/11/2024 23:15:00,12.40,0.00,,,,
989,01/11/2024 23:20:00,12.40,0.00,,,,
990,01/11/2024 23:25:00,12.44,0.00,,,,
991,01/11/2024 23:30:00,12.44,0.00,,,,
992,01/11/2024 23:35:00,12.40,0.00,,,,
993,01/11/2024 23:40:00,12.40,0.00,,,,
994,01/11/2024 23:45:00,12.40,0.00,,,,
995,01/11/2024 23:50:00,12.40,0.00,,,,
996,01/11/2024 23:55:00,12.40,0.00,,,,
997,01/12/2024 00:00:00,12.35,0.00,,,,
998,01/12/2024 00:05:00,12.40,0.00,,,,
999,01/12/2024 00:10:00,12.35,0.00,,,,
1000,01/12/2024 00:15:00,12.35,0.00,,,,
1001,01/12/2024 00:20:00,12.35,0.00,,,,
1002,01/12/2024 00:25:00,12.35,0.00,,,,
1003,01/12/2024 00:30:00,12.31,0.00,,,,
1004,01/12/2024 00:35:00,12.35,0.00,,,,
1005,01/12/2024 00:40:00,12.31,0.00,,,,
1006,01/12/2024 00:45:00,12.35,0.00,,,,
1007,01/12/2024 00:50:00,12.31,0.00,,,,
1008,01/12/2024 00:55:00,12.27,0.00,,,,
1009,01/12/2024 01:00:00,12.31,0.00,,,,
1010,01/12/2024 01:05:00,12.31,0.00,,,,
1011,01/12/2024 01:10:00,12.31,0.00,,,,
1012,01/12/2024 01:15:00,12.31,0.00,,,,
1013,01/12/2024 01:20:00,12.31,0.00,,,,
1014,01/12/2024 01:25:00,12.31,0.00,,,,
1015,01/12/2024 01:30:00,12.31,0.00,,,,
1016,01/12/2024 01:35:00,12.27,0.00,,,,
1017,01/12/2024 01:40:00,12.35,0.00,,,,
1018,01/12/2024 01:45:00,12.31,0.00,,,,
1019,01/12/2024 01:50:00,12.40,0.00,,,,
