#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1015,01/12/2024 01:05:00,11.84,0.00,,,,
1016,01/12/2024 01:10:00,11.75,0.00,,,,
1017,01/12/2024 01:15:00,11.62,0.00,,,,
1018,01/12/2024 01:20:00,11.75,0.00,,,,
1019,01/12/2024 01:25:00,11.67,0.00,,,,
1020,01/12/2024 01:30:00,11.84,0.00,,,,
1021,01/12/2024 01:35:00,11.84,0.00,,,,
1022,01/12/2024 01:40:00,11.71,0.00,,,,
1023,01/12/2024 01:45:00,11.79,0.00,,,,
1024,01/12/2024 01:50:00,11.75,0.00,,,,
1025,01/12/2024 01:55:00,11.79,0.00,,,,
1026,01/12/2024 02:00:00,11.49,0.00,,,,
1027,01/12/2024 02:05:00,11.49,0.00,,,,
1028,01/12/2024 02:10:00,11.45,0.00,,,,
1029,01/12/2024 02:15:00,11.41,0.00,,,,
1030,01/12/2024 02:20:00,11.45,0.00,,,,
1031,01/12/2024 02:25:00,11.41,0.00,,,,
1032,01/12/2024 02:30:00,11.45,0.00,,,,
1033,01/12/2024 02:35:00,11.41,0.00,,,,
1034,01/12/2024 02:40:00,11.24,0.00,,,,
1035,01/12/2024 02:45:00,11.49,0.00,,,,
1036,01/12/2024 02:50:00,11.54,0.00,,,,
1037,01/12/2024 02:55:00,11.15,0.00,,,,
1038,01/12/2024 03:00:00,11.54,0.00,,,,
1039,01/12/2024 03:05:00,11.28,0.00,,,,
1040,01/12/2024 03:10:00,11.49,0.00,,,,
1041,01/12/2024 03:15:00,11.58,0.00,,,,
1042,01/12/2024 03:20:00,11.71,0.00,,,,
1043,01/12/2024 03:25:00,11.67,0.00,,,,
1044,01/12/2024 03:30:00,11.58,0.00,,,,
1045,01/12/2024 03:35:00,11.67,0.00,,,,
1046,01/12/2024 03:40:00,11.49,0.00,,,,
1047,01/12/2024 03:45:00,11.75,0.22,,,,
1048,01/12/2024 03:50:00,11.79,0.00,,,,
1049,01/12/2024 03:55:00,11.88,0.00,,,,
1050,01/12/2024 04:00:00,11.54,0.00,,,,
1051,01/12/2024 04:05:00,11.75,0.00,,,,
1052,01/12/2024 04:10:00,11.75,0.00,,,,
1053,01/12/2024 04:15:00,11.84,0.00,,,,
1054,01/12/2024 04:20:00,11.79,0.00,,,,
1055,01/12/2024 04:25:00,11.92,0.00,,,,
1056,01/12/2024 04:30:00,11.79,0.00,,,,
1057,01/12/2024 04:35:00,11.79,0.00,,,,
1058,01/12/2024 04:40:00,11.88,0.00,,,,
1059,01/12/2024 04:45:00,11.92,0.00,,,,
1060,01/12/2024 04:50:00,11.97,0.00,,,,
1061,01/12/2024 04:55:00,11.97,0.00,,,,
1062,01/12/2024 05:00:00,12.05,0.00,,,,
1063,01/12/2024 05:05:00,12.10,0.00,,,,
1064,01/12/2024 05:10:00,12.14,0.00,,,,
1065,01/12/2024 05:15:00,12.18,0.00,,,,
1066,01/12/2024 05:20:00,12.18,0.00,,,,
1067,01/12/2024 05:25:00,12.22,0.00,,,,
1068,01/12/2024 05:30:00,12.22,0.00,,,,
1069,01/12/2024 05:35:00,12.27,0.00,,,,
1070,01/12/2024 05:40:00,12.31,0.00,,,,
1071,01/12/2024 05:45:00,12.40,0.00,,,,
1072,01/12/2024 05:50:00,12.48,0.00,,,,
1073,01/12/2024 05:55:00,12.48,0.00,,,,
1074,01/12/2024 06:00:00,12.52,0.00,,,,
1075,01/12/2024 06:05:00,12.52,0.00,,,,
1076,01/12/2024 06:10:00,12.57,0.00,,,,
1077,01/12/2024 06:15:00,12.65,0.00,,,,
1078,01/12/2024 06:20:00,12.65,0.00,,,,
1079,01/12/2024 06:25:00,12.74,0.22,,,,
1080,01/12/2024 06:30:00,12.82,1.77,,,,
1081,01/12/2024 06:35:00,12.87,6.43,,,,
1082,01/12/2024 06:40:00,12.91,14.89,,,,
1083,01/12/2024 06:45:00,12.91,44.08,,,,
1084,01/12/2024 06:50:00,12.95,107.80,,,,
1085,01/12/2024 06:55:00,13.04,195.20,,,,
1086,01/12/2024 07:00:00,13.08,344.00,,,,
1087,01/12/2024 07:05:00,13.12,512.80,,,,
1088,01/12/2024 07:10:00,13.12,742.40,,,,
1089,01/12/2024 07:15:00,13.21,1499.52,,,,
1090,01/12/2024 07:20:00,13.17,1660.80,,,,
1091,01/12/2024 07:25:00,13.25,1771.52,,,,
1092,01/12/2024 07:30:00,13.25,2851.84,,,,
1093,01/12/2024 07:35:00,13.30,2032.00,,,,
1094,01/12/2024 07:40:00,13.30,3596.80,,,,
1095,01/12/2024 07:45:00,13.34,3697.92,,,,
1096,01/12/2024 07:50:00,13.38,2381.44,,,,
1097,01/12/2024 07:55:00,13.43,6689.28,,,,
1098,01/12/2024 08:00:00,13.43,3814.40,,,,
1099,01/12/2024 08:05:00,13.43,7659.52,,,,
1100,01/12/2024 08:10:00,13.47,8212.48,,,,
1101,01/12/2024 08:15:00,13.51,9666.56,,,,
1102,01/12/2024 08:20:00,13.47,10342.40,,,,
1103,01/12/2024 08:25:00,13.51,14254.08,,,,
1104,01/12/2024 08:30:00,13.51,12390.40,,,,
1105,01/12/2024 08:35:00,13.55,9454.08,,,,
1106,01/12/2024 08:40:00,13.55,14755.84,,,,
1107,01/12/2024 08:45:00,13.55,18626.56,,,,
1108,01/12/2024 08:50:00,13.55,18949.12,,,,
1109,01/12/2024 08:55:00,13.64,20904.96,,,,
1110,01/12/2024 09:00:00,13.60,17269.76,,,,
1111,01/12/2024 09:05:00,13.68,21585.92,,,,
1112,01/12/2024 09:10:00,13.68,19727.36,,,,
1113,01/12/2024 09:15:00,13.68,20413.44,,,,
1114,01/12/2024 09:20:00,13.73,19952.64,,,,
1115,01/12/2024 09:25:00,13.73,15421.44,,,,
1116,01/12/2024 09:30:00,13.77,37642.24,,,,
1117,01/12/2024 09:35:00,13.81,31897.60,,,,
1118,01/12/2024 09:40:00,13.85,28538.88,,,,
1119,01/12/2024 09:45:00,13.85,17239.04,,,,
1120,01/12/2024 09:50:00,13.90,30289.92,,,,
1121,01/12/2024 09:55:00,13.94,15052.80,,,,
1122,01/12/2024 10:00:00,13.94,18257.92,,,,
1123,01/12/2024 10:05:00,13.98,21719.04,,,,
1124,01/12/2024 10:10:00,14.03,13742.08,,,,
1125,01/12/2024 10:15:00,14.07,16225.28,,,,
1126,01/12/2024 10:20:00,14.11,27555.84,,,,
1127,01/12/2024 10:25:00,14.20,23162.88,,,,
1128,01/12/2024 10:30:00,14.24,22190.08,,,,
1129,01/12/2024 10:35:00,14.28,19404.80,,,,
1130,01/12/2024 10:40:00,14.33,27002.88,,,,
1131,01/12/2024 10:45:00,14.33,26030.08,,,,
1132,01/12/2024 10:50:00,14.33,24862.72,,,,
1133,01/12/2024 10:55:00,14.41,21422.08,,,,
1134,01/12/2024 11:00:00,14.41,28774.40,,,,
1135,01/12/2024 11:05:00,14.41,20536.32,,,,
1136,01/12/2024 11:10:00,14.41,22282.24,,,,
1137,01/12/2024 11:15:00,14.45,19732.48,,,,
1138,01/12/2024 11:20:00,14.58,34365.44,,,,
1139,01/12/2024 11:25:00,14.58,28641.28,,,,
1140,01/12/2024 11:30:00,14.58,51834.88,,,,
1141,01/12/2024 11:35:00,14.71,33198.08,,,,
1142,01/12/2024 11:40:00,14.71,18104.32,,,,
1143,01/12/2024 11:45:00,14.84,23306.24,,,,
1144,01/12/2024 11:50:00,15.06,19676.16,,,,
1145,01/12/2024 11:55:00,15.06,26624.00,,,,
1146,01/12/2024 12:00:00,15.23,28211.20,,,,
1147,01/12/2024 12:05:00,15.31,37079.04,,,,
1148,01/12/2024 12:10:00,15.53,30873.60,,,,
1149,01/12/2024 12:15:00,15.61,18984.96,,,,
1150,01/12/2024 12:20:00,15.78,33361.92,,,,
1151,01/12/2024 12:25:00,15.96,31272.96,,,,
1152,01/12/2024 12:30:00,15.91,29624.32,,,,
1153,01/12/2024 12:35:00,16.00,19220.48,,,,
1154,01/12/2024 12:40:00,16.00,27883.52,,,,
1155,01/12/2024 12:45:00,16.21,26757.12,,,,
1156,01/12/2024 12:50:00,16.08,27719.68,,,,
1157,01/12/2024 12:55:00,16.13,22405.12,,,,
1158,01/12/2024 13:00:00,16.13,22650.88,,,,
1159,01/12/2024 13:05:00,16.30,21626.88,,,,
1160,01/12/2024 13:10:00,16.30,20044.80,,,,
1161,01/12/2024 13:15:00,16.39,18995.20,,,,
1162,01/12/2024 13:20:00,16.64,18790.40,,,,
1163,01/12/2024 13:25:00,16.60,22661.12,,,,
1164,01/12/2024 13:30:00,16.69,17510.40,,,,
1165,01/12/2024 13:35:00,16.90,17090.56,,,,
1166,01/12/2024 13:40:00,18.06,16256.00,,,,
1167,01/12/2024 13:45:00,18.36,14192.64,,,,
1168,01/12/2024 13:50:00,18.19,13337.60,,,,
1169,01/12/2024 13:55:00,18.32,13061.12,,,,
1170,01/12/2024 14:00:00,18.74,13173.76,,,,
1171,01/12/2024 14:05:00,19.09,13235.20,,,,
1172,01/12/2024 14:10:00,19.26,13306.88,,,,
1173,01/12/2024 14:15:00,19.52,13230.08,,,,
1174,01/12/2024 14:20:00,19.43,13143.04,,,,
1175,01/12/2024 14:25:00,19.43,13081.60,,,,
1176,01/12/2024 14:30:00,19.22,12953.60,,,,
1177,01/12/2024 14:35:00,18.87,12753.92,,,,
1178,01/12/2024 14:40:00,18.49,12354.56,,,,
1179,01/12/2024 14:45:00,18.19,12093.44,,,,
1180,01/12/2024 14:50:00,17.80,12052.48,,,,
1181,01/12/2024 14:55:00,17.50,11694.08,,,,
1182,01/12/2024 15:00:00,16.99,11212.80,,,,
1183,01/12/2024 15:05:00,16.64,10787.84,,,,
1184,01/12/2024 15:10:00,16.26,9994.24,,,,
1185,01/12/2024 15:15:00,15.83,9226.24,,,,
1186,01/12/2024 15:20:00,15.36,8616.96,,,,
1187,01/12/2024 15:25:00,15.06,8176.64,,,,
1188,01/12/2024 15:30:00,14.80,7708.16,,,,
1189,01/12/2024 15:35:00,14.50,7313.92,,,,
1190,01/12/2024 15:40:00,14.33,6955.52,,,,
1191,01/12/2024 15:45:00,14.07,6717.44,,,,
1192,01/12/2024 15:50:00,13.85,6438.40,,,,
1193,01/12/2024 15:55:00,13.77,6182.40,,,,
1194,01/12/2024 16:00:00,13.51,5954.56,,,,
1195,01/12/2024 16:05:00,13.34,5696.00,,,,
1196,01/12/2024 16:10:00,13.17,5411.84,,,,
1197,01/12/2024 16:15:00,12.95,5079.04,,,,
1198,01/12/2024 16:20:00,12.74,4727.04,,,,
1199,01/12/2024 16:25:00,12.52,4330.24,,,,
1200,01/12/2024 16:30:00,12.40,3910.40,,,,
1201,01/12/2024 16:35:00,12.14,3436.80,,,,
1202,01/12/2024 16:40:00,11.88,2945.28,,,,
1203,01/12/2024 16:45:00,11.67,2416.64,,,,
1204,01/12/2024 16:50:00,11.45,1889.92,,,,
1205,01/12/2024 16:55:00,11.24,1368.96,,,,
1206,01/12/2024 17:00:00,11.02,902.40,,,,
1207,01/12/2024 17:05:00,10.85,530.08,,,,
1208,01/12/2024 17:10:00,10.68,267.68,,,,
1209,01/12/2024 17:15:00,10.55,113.32,,,,
1210,01/12/2024 17:20:00,10.55,42.74,,,,
1211,01/12/2024 17:25:00,10.51,13.80,,,,
1212,01/12/2024 17:30:00,10.46,4.43,,,,
1213,01/12/2024 17:35:00,10.38,1.33,,,,
1214,01/12/2024 17:40:00,10.25,0.44,,,,
1215,01/12/2024 17:45:00,10.25,0.00,,,,
1216,01/12/2024 17:50:00,10.21,0.00,,,,
1217,01/12/2024 17:55:00,10.25,0.00,,,,
1218,01/12/2024 18:00:00,10.16,0.00,,,,
1219,01/12/2024 18:05:00,10.16,0.00,,,,
1220,01/12/2024 18:10:00,10.12,0.00,,,,
1221,01/12/2024 18:15:00,10.12,0.00,,,,
1222,01/12/2024 18:20:00,10.08,0.00,,,,
1223,01/12/2024 18:25:00,10.08,0.00,,,,
1224,01/12/2024 18:30:00,10.12,0.00,,,,
1225,01/12/2024 18:35:00,10.08,0.00,,,,
1226,01/12/2024 18:40:00,10.08,0.00,,,,
1227,01/12/2024 18:45:00,10.12,0.00,,,,
1228,01/12/2024 18:50:00,10.08,0.00,,,,
1229,01/12/2024 18:55:00,10.08,0.00,,,,
1230,01/12/2024 19:00:00,10.04,0.00,,,,
1231,01/12/2024 19:05:00,9.95,0.00,,,,
1232,01/12/2024 19:10:00,9.69,0.00,,,,
1233,01/12/2024 19:15:00,9.69,0.00,,,,
1234,01/12/2024 19:20:00,10.16,0.22,,,,
1235,01/12/2024 19:25:00,10.21,0.00,,,,
1236,01/12/2024 19:30:00,10.72,0.00,,,,
1237,01/12/2024 19:35:00,10.85,0.00,,,,
1238,01/12/2024 19:40:00,12.14,0.00,,,,
1239,01/12/2024 19:45:00,12.44,0.00,,,,
1240,01/12/2024 19:50:00,12.70,0.00,,,,
1241,01/12/2024 19:55:00,13.17,0.00,,,,
1242,01/12/2024 20:00:00,13.12,0.00,,,,
1243,01/12/2024 20:05:00,13.08,0.00,,,,
1244,01/12/2024 20:10:00,13.21,0.00,,,,
1245,01/12/2024 20:15:00,13.34,0.00,,,,
1246,01/12/2024 20:20:00,13.21,0.00,,,,
1247,01/12/2024 20:25:00,13.21,0.00,,,,
1248,01/12/2024 20:30:00,13.43,0.00,,,,
1249,01/12/2024 20:35:00,13.47,0.00,,,,
1250,01/12/2024 20:40:00,13.43,0.00,,,,
1251,01/12/2024 20:45:00,13.51,0.00,,,,
1252,01/12/2024 20:50:00,13.47,0.00,,,,
1253,01/12/2024 20:55:00,13.43,0.00,,,,
1254,01/12/2024 21:00:00,13.51,0.00,,,,
1255,01/12/2024 21:05:00,13.51,0.00,,,,
1256,01/12/2024 21:10:00,13.55,0.00,,,,
1257,01/12/2024 21:15:00,13.60,0.00,,,,
1258,01/12/2024 21:20:00,13.60,0.00,,,,
1259,01/12/2024 21:25:00,13.64,0.00,,,,
1260,01/12/2024 21:30:00,13.64,0.00,,,,
1261,01/12/2024 21:35:00,13.73,0.00,,,,
1262,01/12/2024 21:40:00,13.73,0.00,,,,
1263,01/12/2024 21:45:00,13.77,0.00,,,,
1264,01/12/2024 21:50:00,13.77,0.00,,,,
1265,01/12/2024 21:55:00,13.77,0.00,,,,
1266,01/12/2024 22:00:00,13.77,0.00,,,,
1267,01/12/2024 22:05:00,13.81,0.00,,,,
1268,01/12/2024 22:10:00,13.85,0.00,,,,
1269,01/12/2024 22:15:00,13.85,0.00,,,,
1270,01/12/2024 22:20:00,13.85,0.00,,,,
1271,01/12/2024 22:25:00,13.90,0.00,,,,
1272,01/12/2024 22:30:00,13.90,0.00,,,,
1273,01/12/2024 22:35:00,13.90,0.00,,,,
1274,01/12/2024 22:40:00,13.90,0.00,,,,
1275,01/12/2024 22:45:00,13.90,0.00,,,,
1276,01/12/2024 22:50:00,13.94,0.00,,,,
1277,01/12/2024 22:55:00,13.94,0.00,,,,
1278,01/12/2024 23:00:00,13.90,0.00,,,,
1279,01/12/2024 23:05:00,13.94,0.00,,,,
1280,01/12/2024 23:10:00,13.94,0.00,,,,
1281,01/12/2024 23:15:00,13.94,0.00,,,,
1282,01/12/2024 23:20:00,13.90,0.00,,,,
1283,01/12/2024 23:25:00,13.98,0.00,,,,
1284,01/12/2024 23:30:00,13.90,0.00,,,,
1285,01/12/2024 23:35:00,13.94,0.00,,,,
1286,01/12/2024 23:40:00,13.94,0.00,,,,
1287,01/12/2024 23:45:00,13.90,0.00,,,,
1288,01/12/2024 23:50:00,13.90,0.00,,,,
1289,01/12/2024 23:55:00,13.90,0.00,,,,
1290,01/13/2024 00:00:00,13.90,0.00,,,,
1291,01/13/2024 00:05:00,13.90,0.00,,,,
1292,01/13/2024 00:10:00,13.90,0.00,,,,
1293,01/13/2024 00:15:00,13.90,0.00,,,,
1294,01/13/2024 00:20:00,13.90,0.00,,,,
1295,01/13/2024 00:25:00,13.85,0.00,,,,
1296,01/13/2024 00:30:00,13.81,0.00,,,,
1297,01/13/2024 00:35:00,13.85,0.00,,,,
1298,01/13/2024 00:40:00,13.81,0.00,,,,
1299,01/13/2024 00:45:00,13.77,0.00,,,,
1300,01/13/2024 00:50:00,13.73,0.00,,,,
1301,01/13/2024 00:55:00,13.60,0.00,,,,
1302,01/13/2024 01:00:00,13.55,0.00,,,,
1303,01/13/2024 01:05:00,13.55,0.00,,,,
1304,01/13/2024 01:10:00,13.43,0.00,,,,
1305,01/13/2024 01:15:00,13.34,0.00,,,,
1306,01/13/2024 01:20:00,13.25,0.00,,,,
1307,01/13/2024 01:25:00,13.43,0.00,,,,
1308,01/13/2024 01:30:00,13.34,0.00,,,,
1309,01/13/2024 01:35:00,13.30,0.00,,,,
1310,01/13/2024 01:40:00,13.21,0.22,,,,
1311,01/13/2024 01:45:00,13.34,0.00,,,,
1312,01/13/2024 01:50:00,13.17,0.00,,,,
1313,01/13/2024 01:55:00,13.17,0.00,,,,
1314,01/13/2024 02:00:00,13.21,0.00,,,,
1315,01/13/2024 02:05:00,13.17,0.00,,,,
1316,01/13/2024 02:10:00,13.12,0.00,,,,
1317,01/13/2024 02:15:00,13.04,0.00,,,,
1318,01/13/2024 02:20:00,13.08,0.00,,,,
1319,01/13/2024 02:25:00,13.17,0.00,,,,
1320,01/13/2024 02:30:00,13.21,0.00,,,,
1321,01/13/2024 02:35:00,13.12,0.00,,,,
1322,01/13/2024 02:40:00,13.00,0.00,,,,
1323,01/13/2024 02:45:00,12.91,0.00,,,,
1324,01/13/2024 02:50:00,13.04,0.00,,,,
1325,01/13/2024 02:55:00,13.04,0.00,,,,
1326,01/13/2024 03:00:00,13.00,0.00,,,,
1327,01/13/2024 03:05:00,12.91,0.00,,,,
1328,01/13/2024 03:10:00,13.00,0.00,,,,
1329,01/13/2024 03:15:00,13.00,0.00,,,,
1330,01/13/2024 03:20:00,13.04,0.00,,,,
1331,01/13/2024 03:25:00,13.04,0.00,,,,
1332,01/13/2024 03:30:00,12.95,0.00,,,,
1333,01/13/2024 03:35:00,12.87,0.00,,,,
1334,01/13/2024 03:40:00,12.87,0.00,,,,
1335,01/13/2024 03:45:00,12.91,0.00,,,,
1336,01/13/2024 03:50:00,12.91,0.00,,,,
1337,01/13/2024 03:55:00,12.61,0.00,,,,
1338,01/13/2024 04:00:00,12.57,0.00,,,,
1339,01/13/2024 04:05:00,12.61,0.00,,,,
1340,01/13/2024 04:10:00,12.61,0.00,,,,
1341,01/13/2024 04:15:00,12.61,0.00,,,,
1342,01/13/2024 04:20:00,12.74,0.00,,,,
1343,01/13/2024 04:25:00,12.65,0.00,,,,
1344,01/13/2024 04:30:00,12.65,0.00,,,,
1345,01/13/2024 04:35:00,12.52,0.00,,,,
1346,01/13/2024 04:40:00,12.57,0.00,,,,
1347,01/13/2024 04:45:00,12.74,0.00,,,,
1348,01/13/2024 04:50:00,12.78,0.22,,,,
1349,01/13/2024 04:55:00,12.95,0.00,,,,
1350,01/13/2024 05:00:00,12.91,0.00,,,,
1351,01/13/2024 05:05:00,12.87,0.00,,,,
1352,01/13/2024 05:10:00,12.87,0.00,,,,
1353,01/13/2024 05:15:00,12.87,0.00,,,,
1354,01/13/2024 05:20:00,12.91,0.00,,,,
1355,01/13/2024 05:25:00,12.95,0.00,,,,
1356,01/13/2024 05:30:00,13.00,0.00,,,,
1357,01/13/2024 05:35:00,13.00,0.00,,,,
1358,01/13/2024 05:40:00,12.95,0.00,,,,
1359,01/13/2024 05:45:00,13.04,0.00,,,,
1360,01/13/2024 05:50:00,13.08,0.00,,,,
1361,01/13/2024 05:55:00,13.08,0.00,,,,
1362,01/13/2024 06:00:00,13.08,0.00,,,,
1363,01/13/2024 06:05:00,13.12,0.00,,,,
1364,01/13/2024 06:10:00,13.17,0.00,,,,
1365,01/13/2024 06:15:00,13.25,0.00,,,,
1366,01/13/2024 06:20:00,13.25,0.00,,,,
1367,01/13/2024 06:25:00,13.25,0.88,,,,
1368,01/13/2024 06:30:00,13.34,5.10,,,,
1369,01/13/2024 06:35:00,13.47,5.54,,,,
1370,01/13/2024 06:40:00,13.43,52.68,,,,
1371,01/13/2024 06:45:00,13.47,58.84,,,,
1372,01/13/2024 06:50:00,13.55,131.08,,,,
1373,01/13/2024 06:55:00,13.60,188.96,,,,
1374,01/13/2024 07:00:00,13.64,409.44,,,,
1375,01/13/2024 07:05:00,13.73,603.84,,,,
1376,01/13/2024 07:10:00,13.73,761.92,,,,
1377,01/13/2024 07:15:00,13.77,981.12,,,,
1378,01/13/2024 07:20:00,13.85,1559.04,,,,
1379,01/13/2024 07:25:00,13.85,1968.00,,,,
1380,01/13/2024 07:30:00,13.90,1559.68,,,,
1381,01/13/2024 07:35:00,13.94,2670.08,,,,
1382,01/13/2024 07:40:00,13.94,1937.92,,,,
1383,01/13/2024 07:45:00,13.98,5918.72,,,,
1384,01/13/2024 07:50:00,14.03,3924.48,,,,
1385,01/13/2024 07:55:00,14.07,6458.88,,,,
1386,01/13/2024 08:00:00,14.03,7408.64,,,,
1387,01/13/2024 08:05:00,14.07,6192.64,,,,
1388,01/13/2024 08:10:00,14.11,8417.28,,,,
1389,01/13/2024 08:15:00,14.15,19271.68,,,,
1390,01/13/2024 08:20:00,14.15,15851.52,,,,
1391,01/13/2024 08:25:00,14.15,8783.36,,,,
1392,01/13/2024 08:30:00,14.20,26429.44,,,,
1393,01/13/2024 08:35:00,14.20,16558.08,,,,
1394,01/13/2024 08:40:00,14.20,12385.28,,,,
1395,01/13/2024 08:45:00,14.20,24883.20,,,,
1396,01/13/2024 08:50:00,14.20,12748.80,,,,
1397,01/13/2024 08:55:00,14.24,20669.44,,,,
1398,01/13/2024 09:00:00,14.20,11673.60,,,,
1399,01/13/2024 09:05:00,14.20,21442.56,,,,
1400,01/13/2024 09:10:00,14.24,15324.16,,,,
1401,01/13/2024 09:15:00,14.24,12241.92,,,,
1402,01/13/2024 09:20:00,14.24,16481.28,,,,
1403,01/13/2024 09:25:00,14.20,11560.96,,,,
1404,01/13/2024 09:30:00,14.28,13506.56,,,,
1405,01/13/2024 09:35:00,14.28,10864.64,,,,
1406,01/13/2024 09:40:00,14.28,14023.68,,,,
1407,01/13/2024 09:45:00,14.37,18094.08,,,,
1408,01/13/2024 09:50:00,14.37,28026.88,,,,
1409,01/13/2024 09:55:00,14.37,80691.20,,,,
1410,01/13/2024 10:00:00,14.45,14888.96,,,,
1411,01/13/2024 10:05:00,14.50,19066.88,,,,
1412,01/13/2024 10:10:00,14.54,26460.16,,,,
1413,01/13/2024 10:15:00,14.58,20654.08,,,,
1414,01/13/2024 10:20:00,14.63,28723.20,,,,
1415,01/13/2024 10:25:00,14.63,19440.64,,,,
1416,01/13/2024 10:30:00,14.71,14161.92,,,,
1417,01/13/2024 10:35:00,14.75,12236.80,,,,
1418,01/13/2024 10:40:00,14.80,24872.96,,,,
1419,01/13/2024 10:45:00,14.84,26142.72,,,,
1420,01/13/2024 10:50:00,14.84,29112.32,,,,
1421,01/13/2024 10:55:00,14.88,37816.32,,,,
1422,01/13/2024 11:00:00,14.93,24320.00,,,,
1423,01/13/2024 11:05:00,14.97,18426.88,,,,
1424,01/13/2024 11:10:00,14.97,16430.08,,,,
1425,01/13/2024 11:15:00,15.06,24115.20,,,,
1426,01/13/2024 11:20:00,15.01,23982.08,,,,
1427,01/13/2024 11:25:00,15.06,19107.84,,,,
1428,01/13/2024 11:30:00,15.06,21248.00,,,,
1429,01/13/2024 11:35:00,15.18,42188.80,,,,
1430,01/13/2024 11:40:00,15.14,22958.08,,,,
1431,01/13/2024 11:45:00,15.14,28303.36,,,,
1432,01/13/2024 11:50:00,15.18,16204.80,,,,
1433,01/13/2024 11:55:00,15.18,16855.04,,,,
1434,01/13/2024 12:00:00,15.23,15841.28,,,,
1435,01/13/2024 12:05:00,15.23,20951.04,,,,
1436,01/13/2024 12:10:00,15.27,18846.72,,,,
1437,01/13/2024 12:15:00,15.27,16906.24,,,,
1438,01/13/2024 12:20:00,15.36,27330.56,,,,
1439,01/13/2024 12:25:00,15.40,54517.76,,,,
1440,01/13/2024 12:30:00,15.40,20894.72,,,,
1441,01/13/2024 12:35:00,15.53,16005.12,,,,
1442,01/13/2024 12:40:00,15.61,25507.84,,,,
1443,01/13/2024 12:45:00,15.70,16537.60,,,,
1444,01/13/2024 12:50:00,15.83,25149.44,,,,
1445,01/13/2024 12:55:00,16.00,16506.88,,,,
1446,01/13/2024 13:00:00,16.13,24381.44,,,,
1447,01/13/2024 13:05:00,16.30,21678.08,,,,
1448,01/13/2024 13:10:00,16.26,18099.20,,,,
1449,01/13/2024 13:15:00,16.39,20044.80,,,,
1450,01/13/2024 13:20:00,16.56,20684.80,,,,
1451,01/13/2024 13:25:00,16.64,17756.16,,,,
1452,01/13/2024 13:30:00,16.90,17587.20,,,,
1453,01/13/2024 13:35:00,16.69,19512.32,,,,
1454,01/13/2024 13:40:00,16.73,15989.76,,,,
1455,01/13/2024 13:45:00,16.69,14187.52,,,,
1456,01/13/2024 13:50:00,16.60,13639.68,,,,
1457,01/13/2024 13:55:00,16.73,13337.60,,,,
1458,01/13/2024 14:00:00,16.64,12748.80,,,,
1459,01/13/2024 14:05:00,16.69,13322.24,,,,
1460,01/13/2024 14:10:00,16.69,12881.92,,,,
1461,01/13/2024 14:15:00,16.94,13434.88,,,,
1462,01/13/2024 14:20:00,16.77,13291.52,,,,
1463,01/13/2024 14:25:00,16.77,13117.44,,,,
1464,01/13/2024 14:30:00,16.73,12994.56,,,,
1465,01/13/2024 14:35:00,16.64,12794.88,,,,
1466,01/13/2024 14:40:00,16.56,12482.56,,,,
1467,01/13/2024 14:45:00,16.47,12144.64,,,,
1468,01/13/2024 14:50:00,16.34,11909.12,,,,
1469,01/13/2024 14:55:00,16.17,11540.48,,,,
1470,01/13/2024 15:00:00,16.00,11207.68,,,,
1471,01/13/2024 15:05:00,15.78,10792.96,,,,
1472,01/13/2024 15:10:00,15.57,10234.88,,,,
1473,01/13/2024 15:15:00,15.36,9638.40,,,,
1474,01/13/2024 15:20:00,15.18,9085.44,,,,
1475,01/13/2024 15:25:00,14.97,8601.60,,,,
1476,01/13/2024 15:30:00,14.75,8076.80,,,,
1477,01/13/2024 15:35:00,14.58,7720.96,,,,
1478,01/13/2024 15:40:00,14.41,7306.24,,,,
1479,01/13/2024 15:45:00,14.28,6909.44,,,,
1480,01/13/2024 15:50:00,14.15,6615.04,,,,
1481,01/13/2024 15:55:00,13.98,6292.48,,,,
1482,01/13/2024 16:00:00,13.94,6164.48,,,,
1483,01/13/2024 16:05:00,13.94,6100.48,,,,
1484,01/13/2024 16:10:00,13.85,6333.44,,,,
1485,01/13/2024 16:15:00,13.77,5813.76,,,,
1486,01/13/2024 16:20:00,13.68,5163.52,,,,
1487,01/13/2024 16:25:00,13.51,5093.12,,,,
1488,01/13/2024 16:30:00,13.47,4645.12,,,,
1489,01/13/2024 16:35:00,13.38,4158.72,,,,
1490,01/13/2024 16:40:00,13.25,3509.76,,,,
1491,01/13/2024 16:45:00,13.04,2851.84,,,,
1492,01/13/2024 16:50:00,12.82,2223.36,,,,
1493,01/13/2024 16:55:00,12.61,1586.56,,,,
1494,01/13/2024 17:00:00,12.40,1050.56,,,,
1495,01/13/2024 17:05:00,12.22,660.16,,,,
1496,01/13/2024 17:10:00,12.05,353.76,,,,
1497,01/13/2024 17:15:00,11.88,160.16,,,,
1498,01/13/2024 17:20:00,11.75,58.50,,,,
1499,01/13/2024 17:25:00,11.62,18.05,,,,
1500,01/13/2024 17:30:00,11.54,5.98,,,,
1501,01/13/2024 17:35:00,11.41,1.99,,,,
1502,01/13/2024 17:40:00,11.37,0.66,,,,
1503,01/13/2024 17:45:00,11.37,0.22,,,,
