#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
513,01/10/2024 09:45:00,14.41,5.61,,,,
514,01/10/2024 09:50:00,14.50,16.85,,,,
515,01/10/2024 09:55:00,14.50,6.29,,,,
516,01/10/2024 10:00:00,14.54,5.18,,,,
517,01/10/2024 10:05:00,14.58,2.79,,,,
518,01/10/2024 10:10:00,14.58,41.60,,,,
519,01/10/2024 10:15:00,14.63,291.20,,,,
520,01/10/2024 10:20:00,14.63,97.00,,,,
521,01/10/2024 10:25:00,14.67,102.24,,,,
522,01/10/2024 10:30:00,14.71,10.51,,,,
523,01/10/2024 10:35:00,14.67,96.24,,,,
524,01/10/2024 10:40:00,14.71,145.68,,,,
525,01/10/2024 10:45:00,14.75,351.20,,,,
526,01/10/2024 10:50:00,14.88,260.64,,,,
527,01/10/2024 10:55:00,14.93,4528.64,,,,
528,01/10/2024 11:00:00,14.97,3308.80,,,,
529,01/10/2024 11:05:00,15.06,880.96,,,,
530,01/10/2024 11:10:00,15.27,2456.96,,,,
531,01/10/2024 11:15:00,15.36,867.20,,,,
532,01/10/2024 11:20:00,15.44,515.68,,,,
533,01/10/2024 11:25:00,15.70,927.36,,,,
534,01/10/2024 11:30:00,15.66,403.04,,,,
535,01/10/2024 11:35:00,15.96,704.00,,,,
536,01/10/2024 11:40:00,16.08,539.36,,,,
537,01/10/2024 11:45:00,16.73,527.36,,,,
538,01/10/2024 11:50:00,17.24,507.04,,,,
539,01/10/2024 11:55:00,17.46,513.60,,,,
540,01/10/2024 12:00:00,18.14,538.88,,,,
541,01/10/2024 12:05:00,18.79,561.76,,,,
542,01/10/2024 12:10:00,19.26,563.04,,,,
543,01/10/2024 12:15:00,19.77,514.40,,,,
544,01/10/2024 12:20:00,20.20,488.96,,,,
545,01/10/2024 12:25:00,20.55,466.72,,,,
546,01/10/2024 12:30:00,20.72,431.36,,,,
547,01/10/2024 12:35:00,20.98,424.96,,,,
548,01/10/2024 12:40:00,20.85,397.60,,,,
549,01/10/2024 12:45:00,20.72,395.84,,,,
550,01/10/2024 12:50:00,20.59,378.24,,,,
551,01/10/2024 12:55:00,20.29,369.44,,,,
552,01/10/2024 13:00:00,19.95,361.76,,,,
553,01/10/2024 13:05:00,19.60,355.20,,,,
554,01/10/2024 13:10:00,19.22,339.36,,,,
555,01/10/2024 13:15:00,19.00,332.16,,,,
556,01/10/2024 13:20:00,18.79,327.12,,,,
557,01/10/2024 13:25:00,18.62,319.12,,,,
558,01/10/2024 13:30:00,18.49,307.76,,,,
559,01/10/2024 13:35:00,18.27,296.96,,,,
560,01/10/2024 13:40:00,18.10,286.48,,,,
561,01/10/2024 13:45:00,17.93,275.92,,,,
562,01/10/2024 13:50:00,17.72,266.00,,,,
563,01/10/2024 13:55:00,17.63,254.64,,,,
564,01/10/2024 14:00:00,17.41,247.52,,,,
565,01/10/2024 14:05:00,17.24,237.84,,,,
566,01/10/2024 14:10:00,17.11,229.92,,,,
567,01/10/2024 14:15:00,16.90,221.92,,,,
568,01/10/2024 14:20:00,16.69,213.12,,,,
569,01/10/2024 14:25:00,16.43,205.36,,,,
570,01/10/2024 14:30:00,16.17,196.32,,,,
571,01/10/2024 14:35:00,16.00,185.76,,,,
572,01/10/2024 14:40:00,15.78,176.00,,,,
573,01/10/2024 14:45:00,15.53,164.64,,,,
574,01/10/2024 14:50:00,15.36,154.08,,,,
575,01/10/2024 14:55:00,15.06,145.92,,,,
576,01/10/2024 15:00:00,14.75,133.76,,,,
577,01/10/2024 15:05:00,14.54,126.76,,,,
578,01/10/2024 15:10:00,14.45,122.24,,,,
579,01/10/2024 15:15:00,14.37,112.16,,,,
580,01/10/2024 15:20:00,14.24,104.60,,,,
581,01/10/2024 15:25:00,14.11,95.92,,,,
582,01/10/2024 15:30:00,14.03,88.80,,,,
583,01/10/2024 15:35:00,13.81,83.44,,,,
584,01/10/2024 15:40:00,13.64,75.60,,,,
585,01/10/2024 15:45:00,13.47,69.36,,,,
586,01/10/2024 15:50:00,13.34,66.66,,,,
587,01/10/2024 15:55:00,13.25,62.26,,,,
588,01/10/2024 16:00:00,13.17,55.70,,,,
589,01/10/2024 16:05:00,13.12,50.86,,,,
590,01/10/2024 16:10:00,13.08,45.10,,,,
591,01/10/2024 16:15:00,13.04,39.84,,,,
592,01/10/2024 16:20:00,12.95,34.57,,,,
593,01/10/2024 16:25:00,12.82,31.07,,,,
594,01/10/2024 16:30:00,12.78,28.44,,,,
595,01/10/2024 16:35:00,12.70,27.04,,,,
596,01/10/2024 16:40:00,12.57,23.12,,,,
597,01/10/2024 16:45:00,12.35,17.93,,,,
598,01/10/2024 16:50:00,12.22,14.19,,,,
599,01/10/2024 16:55:00,12.05,10.27,,,,
600,01/10/2024 17:00:00,11.92,8.01,,,,
601,01/10/2024 17:05:00,11.84,5.40,,,,
602,01/10/2024 17:10:00,11.84,3.03,,,,
603,01/10/2024 17:15:00,11.84,1.72,,,,
604,01/10/2024 17:20:00,11.79,0.64,,,,
605,01/10/2024 17:25:00,11.79,0.00,,,,
606,01/10/2024 17:30:00,11.79,0.00,,,,
607,01/10/2024 17:35:00,11.71,0.00,,,,
608,01/10/2024 17:40:00,11.71,0.00,,,,
609,01/10/2024 17:45:00,11.71,0.00,,,,
610,01/10/2024 17:50:00,11.71,0.00,,,,
611,01/10/2024 17:55:00,11.67,0.00,,,,
612,01/10/2024 18:00:00,11.67,0.00,,,,
613,01/10/2024 18:05:00,11.71,0.00,,,,
614,01/10/2024 18:10:00,11.67,0.00,,,,
615,01/10/2024 18:15:00,11.62,0.00,,,,
616,01/10/2024 18:20:00,11.67,0.00,,,,
617,01/10/2024 18:25:00,11.71,0.00,,,,
618,01/10/2024 18:30:00,11.75,0.00,,,,
619,01/10/2024 18:35:00,11.79,0.00,,,,
620,01/10/2024 18:40:00,11.79,0.00,,,,
621,01/10/2024 18:45:00,11.84,0.00,,,,
622,01/10/2024 18:50:00,12.01,0.00,,,,
623,01/10/2024 18:55:00,12.27,0.00,,,,
624,01/10/2024 19:00:00,13.47,0.00,,,,
625,01/10/2024 19:05:00,13.81,0.00,,,,
626,01/10/2024 19:10:00,13.85,0.00,,,,
627,01/10/2024 19:15:00,14.03,0.00,,,,
628,01/10/2024 19:20:00,14.03,0.00,,,,
629,01/10/2024 19:25:00,14.03,0.00,,,,
630,01/10/2024 19:30:00,14.15,0.00,,,,
631,01/10/2024 19:35:00,14.15,0.00,,,,
632,01/10/2024 19:40:00,14.20,0.00,,,,
633,01/10/2024 19:45:00,14.24,0.00,,,,
634,01/10/2024 19:50:00,14.33,0.00,,,,
635,01/10/2024 19:55:00,14.28,0.00,,,,
636,01/10/2024 20:00:00,14.37,0.00,,,,
637,01/10/2024 20:05:00,14.37,0.00,,,,
638,01/10/2024 20:10:00,14.41,0.00,,,,
639,01/10/2024 20:15:00,14.37,0.00,,,,
640,01/10/2024 20:20:00,14.37,0.00,,,,
641,01/10/2024 20:25:00,14.41,0.00,,,,
642,01/10/2024 20:30:00,14.41,0.00,,,,
643,01/10/2024 20:35:00,14.41,0.00,,,,
644,01/10/2024 20:40:00,14.41,0.00,,,,
645,01/10/2024 20:45:00,14.50,0.00,,,,
646,01/10/2024 20:50:00,14.50,0.00,,,,
647,01/10/2024 20:55:00,14.54,0.00,,,,
648,01/10/2024 21:00:00,14.54,0.00,,,,
649,01/10/2024 21:05:00,14.54,0.00,,,,
650,01/10/2024 21:10:00,14.58,0.00,,,,
651,01/10/2024 21:15:00,14.58,0.00,,,,
652,01/10/2024 21:20:00,14.58,0.00,,,,
653,01/10/2024 21:25:00,14.58,0.00,,,,
654,01/10/2024 21:30:00,14.54,0.00,,,,
655,01/10/2024 21:35:00,14.54,0.00,,,,
656,01/10/2024 21:40:00,14.54,0.00,,,,
657,01/10/2024 21:45:00,14.54,0.00,,,,
658,01/10/2024 21:50:00,14.58,0.00,,,,
659,01/10/2024 21:55:00,14.54,0.00,,,,
660,01/10/2024 22:00:00,14.50,0.00,,,,
661,01/10/2024 22:05:00,14.54,0.00,,,,
662,01/10/2024 22:10:00,14.54,0.00,,,,
663,01/10/2024 22:15:00,14.58,0.00,,,,
664,01/10/2024 22:20:00,14.58,0.00,,,,
665,01/10/2024 22:25:00,14.58,0.00,,,,
666,01/10/2024 22:30:00,14.54,0.00,,,,
667,01/10/2024 22:35:00,14.54,0.00,,,,
668,01/10/2024 22:40:00,14.58,0.00,,,,
669,01/10/2024 22:45:00,14.54,0.00,,,,
670,01/10/2024 22:50:00,14.54,0.00,,,,
671,01/10/2024 22:55:00,14.54,0.00,,,,
672,01/10/2024 23:00:00,14.54,0.00,,,,
673,01/10/2024 23:05:00,14.54,0.00,,,,
674,01/10/2024 23:10:00,14.54,0.00,,,,
675,01/10/2024 23:15:00,14.58,0.00,,,,
676,01/10/2024 23:20:00,14.54,0.00,,,,
677,01/10/2024 23:25:00,14.50,0.00,,,,
678,01/10/2024 23:30:00,14.45,0.00,,,,
679,01/10/2024 23:35:00,14.50,0.00,,,,
680,01/10/2024 23:40:00,14.50,0.00,,,,
681,01/10/2024 23:45:00,14.54,0.00,,,,
682,01/10/2024 23:50:00,14.50,0.00,,,,
683,01/10/2024 23:55:00,14.50,0.00,,,,
684,01/11/2024 00:00:00,14.50,0.00,,,,
685,01/11/2024 00:05:00,14.45,0.00,,,,
686,01/11/2024 00:10:00,14.45,0.00,,,,
687,01/11/2024 00:15:00,14.45,0.00,,,,
688,01/11/2024 00:20:00,14.41,0.00,,,,
689,01/11/2024 00:25:00,14.41,0.00,,,,
690,01/11/2024 00:30:00,14.37,0.00,,,,
691,01/11/2024 00:35:00,14.28,0.00,,,,
692,01/11/2024 00:40:00,14.28,0.00,,,,
693,01/11/2024 00:45:00,14.28,0.00,,,,
694,01/11/2024 00:50:00,14.28,0.00,,,,
695,01/11/2024 00:55:00,14.24,0.00,,,,
696,01/11/2024 01:00:00,14.20,0.00,,,,
697,01/11/2024 01:05:00,14.11,0.00,,,,
698,01/11/2024 01:10:00,14.15,0.00,,,,
699,01/11/2024 01:15:00,13.94,0.00,,,,
700,01/11/2024 01:20:00,14.07,0.00,,,,
701,01/11/2024 01:25:00,13.94,0.00,,,,
702,01/11/2024 01:30:00,14.07,0.00,,,,
703,01/11/2024 01:35:00,14.03,0.00,,,,
704,01/11/2024 01:40:00,13.85,0.00,,,,
705,01/11/2024 01:45:00,13.98,0.00,,,,
706,01/11/2024 01:50:00,13.90,0.00,,,,
707,01/11/2024 01:55:00,14.03,0.00,,,,
708,01/11/2024 02:00:00,13.90,0.00,,,,
709,01/11/2024 02:05:00,13.94,0.00,,,,
710,01/11/2024 02:10:00,13.90,0.00,,,,
711,01/11/2024 02:15:00,13.85,0.00,,,,
712,01/11/2024 02:20:00,13.85,0.00,,,,
713,01/11/2024 02:25:00,13.94,0.00,,,,
714,01/11/2024 02:30:00,13.90,0.00,,,,
715,01/11/2024 02:35:00,13.90,0.00,,,,
716,01/11/2024 02:40:00,13.90,0.00,,,,
717,01/11/2024 02:45:00,13.90,0.00,,,,
718,01/11/2024 02:50:00,13.90,0.00,,,,
719,01/11/2024 02:55:00,13.90,0.00,,,,
720,01/11/2024 03:00:00,13.98,0.00,,,,
721,01/11/2024 03:05:00,13.98,0.00,,,,
722,01/11/2024 03:10:00,13.98,0.00,,,,
723,01/11/2024 03:15:00,13.98,0.00,,,,
724,01/11/2024 03:20:00,14.03,0.00,,,,
725,01/11/2024 03:25:00,14.03,0.00,,,,
726,01/11/2024 03:30:00,14.03,0.00,,,,
727,01/11/2024 03:35:00,14.03,0.00,,,,
728,01/11/2024 03:40:00,14.03,0.00,,,,
729,01/11/2024 03:45:00,14.03,0.00,,,,
730,01/11/2024 03:50:00,14.07,0.00,,,,
731,01/11/2024 03:55:00,14.07,0.00,,,,
732,01/11/2024 04:00:00,14.03,0.00,,,,
733,01/11/2024 04:05:00,14.07,0.00,,,,
734,01/11/2024 04:10:00,14.07,0.00,,,,
735,01/11/2024 04:15:00,14.11,0.00,,,,
736,01/11/2024 04:20:00,14.07,0.00,,,,
737,01/11/2024 04:25:00,14.20,0.00,,,,
738,01/11/2024 04:30:00,14.20,0.00,,,,
739,01/11/2024 04:35:00,14.20,0.00,,,,
740,01/11/2024 04:40:00,14.24,0.00,,,,
741,01/11/2024 04:45:00,14.24,0.00,,,,
742,01/11/2024 04:50:00,14.20,0.00,,,,
743,01/11/2024 04:55:00,14.24,0.00,,,,
744,01/11/2024 05:00:00,14.24,0.00,,,,
745,01/11/2024 05:05:00,14.20,0.00,,,,
746,01/11/2024 05:10:00,14.24,0.00,,,,
747,01/11/2024 05:15:00,14.24,0.00,,,,
748,01/11/2024 05:20:00,14.24,0.00,,,,
749,01/11/2024 05:25:00,14.28,0.00,,,,
750,01/11/2024 05:30:00,14.20,0.00,,,,
751,01/11/2024 05:35:00,14.24,0.00,,,,
752,01/11/2024 05:40:00,14.24,0.00,,,,
753,01/11/2024 05:45:00,14.24,0.00,,,,
754,01/11/2024 05:50:00,14.24,0.00,,,,
755,01/11/2024 05:55:00,14.24,0.00,,,,
756,01/11/2024 06:00:00,14.20,0.00,,,,
757,01/11/2024 06:05:00,14.24,0.00,,,,
758,01/11/2024 06:10:00,14.20,0.00,,,,
759,01/11/2024 06:15:00,14.20,0.00,,,,
760,01/11/2024 06:20:00,14.20,0.00,,,,
761,01/11/2024 06:25:00,14.20,0.00,,,,
762,01/11/2024 06:30:00,14.20,0.00,,,,
763,01/11/2024 06:35:00,14.20,0.00,,,,
764,01/11/2024 06:40:00,14.20,0.00,,,,
765,01/11/2024 06:45:00,14.20,0.00,,,,
766,01/11/2024 06:50:00,14.24,0.00,,,,
767,01/11/2024 06:55:00,14.20,0.00,,,,
768,01/11/2024 07:00:00,14.20,0.00,,,,
769,01/11/2024 07:05:00,14.20,0.00,,,,
770,01/11/2024 07:10:00,14.20,0.00,,,,
771,01/11/2024 07:15:00,14.20,0.21,,,,
772,01/11/2024 07:20:00,14.20,0.00,,,,
773,01/11/2024 07:25:00,14.20,0.00,,,,
774,01/11/2024 07:30:00,14.20,0.21,,,,
775,01/11/2024 07:35:00,14.20,0.00,,,,
776,01/11/2024 07:40:00,14.20,0.43,,,,
777,01/11/2024 07:45:00,14.20,3.01,,,,
778,01/11/2024 07:50:00,14.24,7.55,,,,
779,01/11/2024 07:55:00,14.20,4.30,,,,
780,01/11/2024 08:00:00,14.24,0.00,,,,
781,01/11/2024 08:05:00,14.20,0.21,,,,
782,01/11/2024 08:10:00,14.20,0.21,,,,
783,01/11/2024 08:15:00,14.20,22.04,,,,
784,01/11/2024 08:20:00,14.15,0.00,,,,
785,01/11/2024 08:25:00,14.15,0.21,,,,
786,01/11/2024 08:30:00,14.24,0.00,,,,
787,01/11/2024 08:35:00,14.20,0.00,,,,
788,01/11/2024 08:40:00,14.20,4.94,,,,
789,01/11/2024 08:45:00,14.24,0.00,,,,
790,01/11/2024 08:50:00,14.20,12.77,,,,
791,01/11/2024 08:55:00,14.20,0.00,,,,
792,01/11/2024 09:00:00,14.20,11.66,,,,
793,01/11/2024 09:05:00,14.20,0.00,,,,
794,01/11/2024 09:10:00,14.20,0.00,,,,
795,01/11/2024 09:15:00,14.20,0.00,,,,
796,01/11/2024 09:20:00,14.20,0.00,,,,
797,01/11/2024 09:25:00,14.15,0.00,,,,
798,01/11/2024 09:30:00,14.15,0.00,,,,
799,01/11/2024 09:35:00,14.20,0.00,,,,
800,01/11/2024 09:40:00,14.15,0.00,,,,
801,01/11/2024 09:45:00,14.11,5.18,,,,
802,01/11/2024 09:50:00,14.11,0.00,,,,
803,01/11/2024 09:55:00,14.11,0.21,,,,
804,01/11/2024 10:00:00,14.15,4.97,,,,
805,01/11/2024 10:05:00,14.15,4.32,,,,
806,01/11/2024 10:10:00,14.11,0.00,,,,
807,01/11/2024 10:15:00,14.11,3.89,,,,
808,01/11/2024 10:20:00,14.03,7.98,,,,
809,01/11/2024 10:25:00,13.98,16.23,,,,
810,01/11/2024 10:30:00,13.98,28.17,,,,
811,01/11/2024 10:35:00,14.07,342.72,,,,
812,01/11/2024 10:40:00,14.03,14.67,,,,
813,01/11/2024 10:45:00,14.07,33.76,,,,
814,01/11/2024 10:50:00,14.07,12.77,,,,
815,01/11/2024 10:55:00,14.03,2.58,,,,
816,01/11/2024 11:00:00,14.07,98.72,,,,
817,01/11/2024 11:05:00,14.15,442.08,,,,
818,01/11/2024 11:10:00,14.11,1310.08,,,,
819,01/11/2024 11:15:00,14.11,144.52,,,,
820,01/11/2024 11:20:00,14.15,333.28,,,,
821,01/11/2024 11:25:00,14.15,2097.92,,,,
822,01/11/2024 11:30:00,14.15,164.48,,,,
823,01/11/2024 11:35:00,14.20,5219.84,,,,
824,01/11/2024 11:40:00,14.33,448.00,,,,
825,01/11/2024 11:45:00,14.28,1235.20,,,,
826,01/11/2024 11:50:00,14.67,12375.04,,,,
827,01/11/2024 11:55:00,14.63,433.60,,,,
828,01/11/2024 12:00:00,15.74,68157.44,,,,
829,01/11/2024 12:05:00,15.44,1999.36,,,,
830,01/11/2024 12:10:00,15.83,9861.12,,,,
831,01/11/2024 12:15:00,15.96,2888.96,,,,
832,01/11/2024 12:20:00,16.26,8279.04,,,,
833,01/11/2024 12:25:00,17.07,7761.92,,,,
834,01/11/2024 12:30:00,17.84,5972.48,,,,
835,01/11/2024 12:35:00,18.70,4983.04,,,,
836,01/11/2024 12:40:00,18.57,4899.84,,,,
837,01/11/2024 12:45:00,18.23,4424.96,,,,
838,01/11/2024 12:50:00,18.10,3494.40,,,,
839,01/11/2024 12:55:00,17.67,3770.88,,,,
840,01/11/2024 13:00:00,17.63,3715.84,,,,
841,01/11/2024 13:05:00,18.19,3397.12,,,,
842,01/11/2024 13:10:00,18.40,2444.80,,,,
843,01/11/2024 13:15:00,18.32,1845.76,,,,
844,01/11/2024 13:20:00,18.40,1732.48,,,,
845,01/11/2024 13:25:00,18.27,1697.28,,,,
846,01/11/2024 13:30:00,18.32,1707.52,,,,
847,01/11/2024 13:35:00,18.19,1823.36,,,,
848,01/11/2024 13:40:00,17.80,1527.04,,,,
849,01/11/2024 13:45:00,17.54,1420.80,,,,
850,01/11/2024 13:50:00,17.16,1492.48,,,,
851,01/11/2024 13:55:00,16.86,1345.28,,,,
852,01/11/2024 14:00:00,16.73,1353.60,,,,
853,01/11/2024 14:05:00,16.69,1354.88,,,,
854,01/11/2024 14:10:00,16.51,1510.40,,,,
855,01/11/2024 14:15:00,16.43,1503.36,,,,
856,01/11/2024 14:20:00,16.47,1495.68,,,,
857,01/11/2024 14:25:00,16.08,1577.60,,,,
858,01/11/2024 14:30:00,15.40,2717.44,,,,
859,01/11/2024 14:35:00,14.84,4345.60,,,,
860,01/11/2024 14:40:00,14.33,6033.92,,,,
861,01/11/2024 14:45:00,14.15,6912.00,,,,
862,01/11/2024 14:50:00,14.07,5248.00,,,,
863,01/11/2024 14:55:00,13.85,3324.16,,,,
864,01/11/2024 15:00:00,13.47,1475.20,,,,
865,01/11/2024 15:05:00,13.30,842.24,,,,
866,01/11/2024 15:10:00,13.04,841.60,,,,
867,01/11/2024 15:15:00,12.87,754.88,,,,
868,01/11/2024 15:20:00,12.82,657.28,,,,
869,01/11/2024 15:25:00,12.70,612.48,,,,
870,01/11/2024 15:30:00,12.65,553.92,,,,
871,01/11/2024 15:35:00,12.48,512.32,,,,
872,01/11/2024 15:40:00,12.35,2215.68,,,,
873,01/11/2024 15:45:00,12.22,2105.60,,,,
874,01/11/2024 15:50:00,12.01,2010.88,,,,
875,01/11/2024 15:55:00,11.92,1952.64,,,,
876,01/11/2024 16:00:00,11.88,1872.00,,,,
877,01/11/2024 16:05:00,11.84,1739.52,,,,
878,01/11/2024 16:10:00,11.75,1672.96,,,,
879,01/11/2024 16:15:00,11.79,1560.32,,,,
880,01/11/2024 16:20:00,11.62,1398.40,,,,
881,01/11/2024 16:25:00,11.49,1275.84,,,,
882,01/11/2024 16:30:00,11.32,1107.20,,,,
883,01/11/2024 16:35:00,11.19,966.72,,,,
884,01/11/2024 16:40:00,10.94,813.76,,,,
885,01/11/2024 16:45:00,10.85,657.60,,,,
886,01/11/2024 16:50:00,10.68,469.28,,,,
887,01/11/2024 16:55:00,10.51,320.40,,,,
888,01/11/2024 17:00:00,10.42,195.68,,,,
889,01/11/2024 17:05:00,10.29,115.16,,,,
890,01/11/2024 17:10:00,10.12,56.72,,,,
891,01/11/2024 17:15:00,10.04,22.04,,,,
892,01/11/2024 17:20:00,9.95,7.76,,,,
893,01/11/2024 17:25:00,9.86,2.58,,,,
894,01/11/2024 17:30:00,9.82,0.64,,,,
895,01/11/2024 17:35:00,9.82,0.21,,,,
896,01/11/2024 17:40:00,9.82,0.00,,,,
897,01/11/2024 17:45:00,9.69,0.00,,,,
898,01/11/2024 17:50:00,9.65,0.00,,,,
899,01/11/2024 17:55:00,9.44,0.00,,,,
900,01/11/2024 18:00:00,9.05,0.00,,,,
901,01/11/2024 18:05:00,8.45,0.00,,,,
902,01/11/2024 18:10:00,8.58,0.00,,,,
903,01/11/2024 18:15:00,8.83,0.00,,,,
904,01/11/2024 18:20:00,9.01,0.00,,,,
905,01/11/2024 18:25:00,8.79,0.00,,,,
906,01/11/2024 18:30:00,8.45,0.00,,,,
907,01/11/2024 18:35:00,8.45,0.00,,,,
908,01/11/2024 18:40:00,8.62,0.00,,,,
909,01/11/2024 18:45:00,8.15,0.00,,,,
910,01/11/2024 18:50:00,7.72,0.00,,,,
911,01/11/2024 18:55:00,7.59,0.00,,,,
912,01/11/2024 19:00:00,7.42,0.00,,,,
913,01/11/2024 19:05:00,7.50,0.00,,,,
914,01/11/2024 19:10:00,7.46,0.00,,,,
915,01/11/2024 19:15:00,7.33,0.00,,,,
916,01/11/2024 19:20:00,7.29,0.00,,,,
917,01/11/2024 19:25:00,7.16,0.00,,,,
918,01/11/2024 19:30:00,7.12,0.00,,,,
919,01/11/2024 19:35:00,7.08,0.00,,,,
920,01/11/2024 19:40:00,7.12,0.00,,,,
921,01/11/2024 19:45:00,7.03,0.00,,,,
922,01/11/2024 19:50:00,7.03,0.00,,,,
923,01/11/2024 19:55:00,10.04,0.00,,,,
924,01/11/2024 20:00:00,9.95,0.00,,,,
925,01/11/2024 20:05:00,10.64,0.00,,,,
926,01/11/2024 20:10:00,11.45,0.00,,,,
927,01/11/2024 20:15:00,11.71,0.00,,,,
928,01/11/2024 20:20:00,11.84,0.00,,,,
929,01/11/2024 20:25:00,11.92,0.00,,,,
930,01/11/2024 20:30:00,12.01,0.00,,,,
931,01/11/2024 20:35:00,12.01,0.00,,,,
932,01/11/2024 20:40:00,12.14,0.00,,,,
933,01/11/2024 20:45:00,12.10,0.00,,,,
934,01/11/2024 20:50:00,12.14,0.00,,,,
935,01/11/2024 20:55:00,12.18,0.00,,,,
936,01/11/2024 21:00:00,12.14,0.00,,,,
937,01/11/2024 21:05:00,12.22,0.00,,,,
938,01/11/2024 21:10:00,12.18,0.00,,,,
939,01/11/2024 21:15:00,12.22,0.00,,,,
940,01/11/2024 21:20:00,12.18,0.00,,,,
941,01/11/2024 21:25:00,12.14,0.00,,,,
942,01/11/2024 21:30:00,12.18,0.00,,,,
943,01/11/2024 21:35:00,12.14,0.00,,,,
944,01/11/2024 21:40:00,12.14,0.00,,,,
945,01/11/2024 21:45:00,12.14,0.00,,,,
946,01/11/2024 21:50:00,12.10,0.00,,,,
947,01/11/2024 21:55:00,12.10,0.00,,,,
948,01/11/2024 22:00:00,12.10,0.00,,,,
949,01/11/2024 22:05:00,12.10,0.00,,,,
950,01/11/2024 22:10:00,12.14,0.00,,,,
951,01/11/2024 22:15:00,12.14,0.00,,,,
952,01/11/2024 22:20:00,12.18,0.00,,,,
953,01/11/2024 22:25:00,12.14,0.00,,,,
954,01/11/2024 22:30:00,12.18,0.00,,,,
955,01/11/2024 22:35:00,12.14,0.00,,,,
956,01/11/2024 22:40:00,12.14,0.00,,,,
957,01/11/2024 22:45:00,12.14,0.00,,,,
958,01/11/2024 22:50:00,12.18,0.00,,,,
959,01/11/2024 22:55:00,12.18,0.00,,,,
960,01/11/2024 23:00:00,12.14,0.00,,,,
961,01/11/2024 23:05:00,12.14,0.00,,,,
962,01/11/2024 23:10:00,12.14,0.00,,,,
963,01/11/2024 23:15:00,12.14,0.00,,,,
964,01/11/2024 23:20:00,12.18,0.00,,,,
965,01/11/2024 23:25:00,12.14,0.00,,,,
966,01/11/2024 23:30:00,12.14,0.00,,,,
967,01/11/2024 23:35:00,12.10,0.00,,,,
968,01/11/2024 23:40:00,12.10,0.00,,,,
969,01/11/2024 23:45:00,12.05,0.00,,,,
970,01/11/2024 23:50:00,12.14,0.00,,,,
971,01/11/2024 23:55:00,12.10,0.00,,,,
972,01/12/2024 00:00:00,12.10,0.00,,,,
973,01/12/2024 00:05:00,12.10,0.00,,,,
974,01/12/2024 00:10:00,12.05,0.00,,,,
975,01/12/2024 00:15:00,12.05,0.00,,,,
976,01/12/2024 00:20:00,12.05,0.00,,,,
977,01/12/2024 00:25:00,11.97,0.00,,,,
978,01/12/2024 00:30:00,12.01,0.00,,,,
979,01/12/2024 00:35:00,12.01,0.00,,,,
980,01/12/2024 00:40:00,12.01,0.00,,,,
981,01/12/2024 00:45:00,11.92,0.00,,,,
982,01/12/2024 00:50:00,11.88,0.00,,,,
983,01/12/2024 00:55:00,11.84,0.00,,,,
984,01/12/2024 01:00:00,11.67,0.00,,,,
985,01/12/2024 01:05:00,11.71,0.00,,,,
986,01/12/2024 01:10:00,11.71,0.00,,,,
987,01/12/2024 01:15:00,11.41,0.00,,,,
988,01/12/2024 01:20:00,11.62,0.00,,,,
989,01/12/2024 01:25:00,11.32,0.00,,,,
990,01/12/2024 01:30:00,11.37,0.00,,,,
991,01/12/2024 01:35:00,11.54,0.00,,,,
992,01/12/2024 01:40:00,11.41,0.00,,,,
993,01/12/2024 01:45:00,11.37,0.00,,,,
994,01/12/2024 01:50:00,10.89,0.00,,,,
995,01/12/2024 01:55:00,10.42,0.00,,,,
996,01/12/2024 02:00:00,9.61,0.00,,,,
997,01/12/2024 02:05:00,8.71,0.00,,,,
998,01/12/2024 02:10:00,8.23,0.00,,,,
999,01/12/2024 02:15:00,7.93,0.00,,,,
1000,01/12/2024 02:20:00,7.81,0.00,,,,
1001,01/12/2024 02:25:00,7.63,0.00,,,,
1002,01/12/2024 02:30:00,7.50,0.00,,,,
1003,01/12/2024 02:35:00,7.42,0.00,,,,
1004,01/12/2024 02:40:00,7.46,0.00,,,,
1005,01/12/2024 02:45:00,7.59,0.00,,,,
1006,01/12/2024 02:50:00,9.48,0.00,,,,
1007,01/12/2024 02:55:00,9.52,0.00,,,,
1008,01/12/2024 03:00:00,8.88,0.00,,,,
1009,01/12/2024 03:05:00,8.75,0.00,,,,
1010,01/12/2024 03:10:00,9.48,0.00,,,,
1011,01/12/2024 03:15:00,9.48,0.00,,,,
1012,01/12/2024 03:20:00,9.14,0.00,,,,
1013,01/12/2024 03:25:00,9.48,0.00,,,,
1014,01/12/2024 03:30:00,8.53,0.00,,,,
1015,01/12/2024 03:35:00,9.74,0.00,,,,
1016,01/12/2024 03:40:00,10.29,0.00,,,,
1017,01/12/2024 03:45:00,10.77,0.00,,,,
1018,01/12/2024 03:50:00,11.02,0.00,,,,
1019,01/12/2024 03:55:00,11.28,0.00,,,,
1020,01/12/2024 04:00:00,11.24,0.00,,,,
1021,01/12/2024 04:05:00,11.37,0.00,,,,
1022,01/12/2024 04:10:00,11.37,0.00,,,,
1023,01/12/2024 04:15:00,11.54,0.00,,,,
1024,01/12/2024 04:20:00,11.49,0.00,,,,
1025,01/12/2024 04:25:00,11.62,0.00,,,,
