#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
510,01/10/2024 09:25:00,14.45,5.97,,,,
511,01/10/2024 09:30:00,14.50,14.42,,,,
512,01/10/2024 09:35:00,14.50,7.29,,,,
513,01/10/2024 09:40:00,14.50,31.15,,,,
514,01/10/2024 09:45:00,14.54,25.53,,,,
515,01/10/2024 09:50:00,14.54,266.32,,,,
516,01/10/2024 09:55:00,14.58,10.23,,,,
517,01/10/2024 10:00:00,14.67,308.00,,,,
518,01/10/2024 10:05:00,14.67,82.76,,,,
519,01/10/2024 10:10:00,14.71,64.06,,,,
520,01/10/2024 10:15:00,14.75,258.88,,,,
521,01/10/2024 10:20:00,14.75,401.44,,,,
522,01/10/2024 10:25:00,14.84,46.34,,,,
523,01/10/2024 10:30:00,14.97,7754.24,,,,
524,01/10/2024 10:35:00,14.97,234.64,,,,
525,01/10/2024 10:40:00,15.06,8755.20,,,,
526,01/10/2024 10:45:00,15.40,8995.84,,,,
527,01/10/2024 10:50:00,16.30,2211.84,,,,
528,01/10/2024 10:55:00,16.90,8855.04,,,,
529,01/10/2024 11:00:00,19.56,30627.84,,,,
530,01/10/2024 11:05:00,23.21,65740.80,,,,
531,01/10/2024 11:10:00,26.68,86507.52,,,,
532,01/10/2024 11:15:00,26.30,42967.04,,,,
533,01/10/2024 11:20:00,28.57,42209.28,,,,
534,01/10/2024 11:25:00,30.50,40151.04,,,,
535,01/10/2024 11:30:00,32.00,39741.44,,,,
536,01/10/2024 11:35:00,32.60,38420.48,,,,
537,01/10/2024 11:40:00,32.94,38277.12,,,,
538,01/10/2024 11:45:00,33.63,37478.40,,,,
539,01/10/2024 11:50:00,34.19,36823.04,,,,
540,01/10/2024 11:55:00,34.96,36587.52,,,,
541,01/10/2024 12:00:00,35.43,36239.36,,,,
542,01/10/2024 12:05:00,35.56,36208.64,,,,
543,01/10/2024 12:10:00,35.73,36372.48,,,,
544,01/10/2024 12:15:00,36.38,37263.36,,,,
545,01/10/2024 12:20:00,36.72,37703.68,,,,
546,01/10/2024 12:25:00,36.93,39505.92,,,,
547,01/10/2024 12:30:00,37.58,39649.28,,,,
548,01/10/2024 12:35:00,36.85,39557.12,,,,
549,01/10/2024 12:40:00,35.48,39874.56,,,,
550,01/10/2024 12:45:00,34.45,39178.24,,,,
551,01/10/2024 12:50:00,33.46,39065.60,,,,
552,01/10/2024 12:55:00,32.34,40079.36,,,,
553,01/10/2024 13:00:00,31.53,41431.04,,,,
554,01/10/2024 13:05:00,30.20,43520.00,,,,
555,01/10/2024 13:10:00,30.20,43479.04,,,,
556,01/10/2024 13:15:00,29.56,44564.48,,,,
557,01/10/2024 13:20:00,29.56,46632.96,,,,
558,01/10/2024 13:25:00,29.86,48906.24,,,,
559,01/10/2024 13:30:00,29.86,51752.96,,,,
560,01/10/2024 13:35:00,29.43,53800.96,,,,
561,01/10/2024 13:40:00,28.87,54394.88,,,,
562,01/10/2024 13:45:00,28.91,52101.12,,,,
563,01/10/2024 13:50:00,28.53,48947.20,,,,
564,01/10/2024 13:55:00,28.27,45834.24,,,,
565,01/10/2024 14:00:00,27.88,43212.80,,,,
566,01/10/2024 14:05:00,27.67,42250.24,,,,
567,01/10/2024 14:10:00,27.07,39628.80,,,,
568,01/10/2024 14:15:00,26.77,40273.92,,,,
569,01/10/2024 14:20:00,26.55,40898.56,,,,
570,01/10/2024 14:25:00,26.17,37826.56,,,,
571,01/10/2024 14:30:00,25.74,37079.04,,,,
572,01/10/2024 14:35:00,25.44,36505.60,,,,
573,01/10/2024 14:40:00,25.35,36218.88,,,,
574,01/10/2024 14:45:00,24.88,36075.52,,,,
575,01/10/2024 14:50:00,24.49,36843.52,,,,
576,01/10/2024 14:55:00,24.11,37120.00,,,,
577,01/10/2024 15:00:00,23.76,37253.12,,,,
578,01/10/2024 15:05:00,23.38,37304.32,,,,
579,01/10/2024 15:10:00,23.08,37201.92,,,,
580,01/10/2024 15:15:00,22.78,36556.80,,,,
581,01/10/2024 15:20:00,22.43,35491.84,,,,
582,01/10/2024 15:25:00,22.22,34365.44,,,,
583,01/10/2024 15:30:00,21.88,32952.32,,,,
584,01/10/2024 15:35:00,21.62,31119.36,,,,
585,01/10/2024 15:40:00,21.23,29235.20,,,,
586,01/10/2024 15:45:00,20.76,26726.40,,,,
587,01/10/2024 15:50:00,20.20,25016.32,,,,
588,01/10/2024 15:55:00,19.95,23244.80,,,,
589,01/10/2024 16:00:00,19.60,21329.92,,,,
590,01/10/2024 16:05:00,19.35,19532.80,,,,
591,01/10/2024 16:10:00,18.83,17541.12,,,,
592,01/10/2024 16:15:00,18.19,15011.84,,,,
593,01/10/2024 16:20:00,17.37,13178.88,,,,
594,01/10/2024 16:25:00,16.73,11325.44,,,,
595,01/10/2024 16:30:00,16.30,9756.16,,,,
596,01/10/2024 16:35:00,15.83,8192.00,,,,
597,01/10/2024 16:40:00,15.23,6320.64,,,,
598,01/10/2024 16:45:00,14.63,4771.84,,,,
599,01/10/2024 16:50:00,13.90,2657.28,,,,
600,01/10/2024 16:55:00,12.82,1392.64,,,,
601,01/10/2024 17:00:00,12.18,886.72,,,,
602,01/10/2024 17:05:00,11.84,512.48,,,,
603,01/10/2024 17:10:00,11.67,264.16,,,,
604,01/10/2024 17:15:00,11.84,117.00,,,,
605,01/10/2024 17:20:00,11.92,46.50,,,,
606,01/10/2024 17:25:00,11.79,15.93,,,,
607,01/10/2024 17:30:00,11.75,5.06,,,,
608,01/10/2024 17:35:00,11.88,1.10,,,,
609,01/10/2024 17:40:00,11.88,0.22,,,,
610,01/10/2024 17:45:00,11.79,0.00,,,,
611,01/10/2024 17:50:00,11.92,0.00,,,,
612,01/10/2024 17:55:00,11.92,0.00,,,,
613,01/10/2024 18:00:00,11.97,0.00,,,,
614,01/10/2024 18:05:00,11.88,0.00,,,,
615,01/10/2024 18:10:00,11.58,0.00,,,,
616,01/10/2024 18:15:00,11.45,0.00,,,,
617,01/10/2024 18:20:00,11.75,0.00,,,,
618,01/10/2024 18:25:00,11.92,0.00,,,,
619,01/10/2024 18:30:00,12.05,0.00,,,,
620,01/10/2024 18:35:00,12.22,0.00,,,,
621,01/10/2024 18:40:00,12.27,0.00,,,,
622,01/10/2024 18:45:00,12.40,0.00,,,,
623,01/10/2024 18:50:00,12.40,0.00,,,,
624,01/10/2024 18:55:00,12.48,0.00,,,,
625,01/10/2024 19:00:00,12.44,0.00,,,,
626,01/10/2024 19:05:00,12.48,0.00,,,,
627,01/10/2024 19:10:00,12.52,0.00,,,,
628,01/10/2024 19:15:00,12.57,0.00,,,,
629,01/10/2024 19:20:00,12.61,0.00,,,,
630,01/10/2024 19:25:00,12.61,0.00,,,,
631,01/10/2024 19:30:00,12.70,0.00,,,,
632,01/10/2024 19:35:00,12.87,0.00,,,,
633,01/10/2024 19:40:00,12.87,0.00,,,,
634,01/10/2024 19:45:00,12.95,0.00,,,,
635,01/10/2024 19:50:00,12.82,0.00,,,,
636,01/10/2024 19:55:00,13.30,0.00,,,,
637,01/10/2024 20:00:00,13.81,0.00,,,,
638,01/10/2024 20:05:00,13.94,0.00,,,,
639,01/10/2024 20:10:00,14.07,0.00,,,,
640,01/10/2024 20:15:00,14.20,0.00,,,,
641,01/10/2024 20:20:00,14.24,0.00,,,,
642,01/10/2024 20:25:00,14.37,0.00,,,,
643,01/10/2024 20:30:00,14.37,0.00,,,,
644,01/10/2024 20:35:00,14.50,0.00,,,,
645,01/10/2024 20:40:00,14.50,0.00,,,,
646,01/10/2024 20:45:00,14.54,0.00,,,,
647,01/10/2024 20:50:00,14.58,0.00,,,,
648,01/10/2024 20:55:00,14.54,0.00,,,,
649,01/10/2024 21:00:00,14.63,0.00,,,,
650,01/10/2024 21:05:00,14.63,0.00,,,,
651,01/10/2024 21:10:00,14.63,0.00,,,,
652,01/10/2024 21:15:00,14.67,0.00,,,,
653,01/10/2024 21:20:00,14.63,0.00,,,,
654,01/10/2024 21:25:00,14.63,0.00,,,,
655,01/10/2024 21:30:00,14.63,0.00,,,,
656,01/10/2024 21:35:00,14.67,0.00,,,,
657,01/10/2024 21:40:00,14.63,0.00,,,,
658,01/10/2024 21:45:00,14.63,0.00,,,,
659,01/10/2024 21:50:00,14.63,0.00,,,,
660,01/10/2024 21:55:00,14.67,0.00,,,,
661,01/10/2024 22:00:00,14.63,0.00,,,,
662,01/10/2024 22:05:00,14.58,0.00,,,,
663,01/10/2024 22:10:00,14.63,0.00,,,,
664,01/10/2024 22:15:00,14.58,0.00,,,,
665,01/10/2024 22:20:00,14.63,0.00,,,,
666,01/10/2024 22:25:00,14.67,0.00,,,,
667,01/10/2024 22:30:00,14.63,0.00,,,,
668,01/10/2024 22:35:00,14.58,0.00,,,,
669,01/10/2024 22:40:00,14.63,0.00,,,,
670,01/10/2024 22:45:00,14.63,0.00,,,,
671,01/10/2024 22:50:00,14.63,0.00,,,,
672,01/10/2024 22:55:00,14.63,0.00,,,,
673,01/10/2024 23:00:00,14.67,0.00,,,,
674,01/10/2024 23:05:00,14.54,0.00,,,,
675,01/10/2024 23:10:00,14.63,0.00,,,,
676,01/10/2024 23:15:00,14.58,0.00,,,,
677,01/10/2024 23:20:00,14.58,0.00,,,,
678,01/10/2024 23:25:00,14.41,0.00,,,,
679,01/10/2024 23:30:00,14.50,0.00,,,,
680,01/10/2024 23:35:00,14.50,0.00,,,,
681,01/10/2024 23:40:00,14.41,0.00,,,,
682,01/10/2024 23:45:00,14.37,0.00,,,,
683,01/10/2024 23:50:00,13.98,0.00,,,,
684,01/10/2024 23:55:00,14.11,0.00,,,,
685,01/11/2024 00:00:00,14.37,0.00,,,,
686,01/11/2024 00:05:00,14.07,0.00,,,,
687,01/11/2024 00:10:00,14.15,0.00,,,,
688,01/11/2024 00:15:00,12.87,0.00,,,,
689,01/11/2024 00:20:00,13.30,0.00,,,,
690,01/11/2024 00:25:00,13.04,0.00,,,,
691,01/11/2024 00:30:00,12.44,0.00,,,,
692,01/11/2024 00:35:00,12.14,0.00,,,,
693,01/11/2024 00:40:00,12.18,0.00,,,,
694,01/11/2024 00:45:00,12.14,0.00,,,,
695,01/11/2024 00:50:00,12.01,0.00,,,,
696,01/11/2024 00:55:00,11.97,0.00,,,,
697,01/11/2024 01:00:00,12.01,0.00,,,,
698,01/11/2024 01:05:00,11.92,0.00,,,,
699,01/11/2024 01:10:00,12.10,0.00,,,,
700,01/11/2024 01:15:00,12.05,0.00,,,,
701,01/11/2024 01:20:00,12.01,0.00,,,,
702,01/11/2024 01:25:00,11.97,0.00,,,,
703,01/11/2024 01:30:00,12.18,0.00,,,,
704,01/11/2024 01:35:00,12.14,0.00,,,,
705,01/11/2024 01:40:00,12.05,0.00,,,,
706,01/11/2024 01:45:00,12.05,0.00,,,,
707,01/11/2024 01:50:00,12.22,0.00,,,,
708,01/11/2024 01:55:00,12.14,0.00,,,,
709,01/11/2024 02:00:00,12.14,0.00,,,,
710,01/11/2024 02:05:00,12.14,0.00,,,,
711,01/11/2024 02:10:00,12.14,0.00,,,,
712,01/11/2024 02:15:00,12.01,0.00,,,,
713,01/11/2024 02:20:00,11.97,0.00,,,,
714,01/11/2024 02:25:00,12.05,0.00,,,,
715,01/11/2024 02:30:00,12.10,0.00,,,,
716,01/11/2024 02:35:00,12.10,0.00,,,,
717,01/11/2024 02:40:00,12.05,0.00,,,,
718,01/11/2024 02:45:00,12.14,0.00,,,,
719,01/11/2024 02:50:00,12.18,0.00,,,,
720,01/11/2024 02:55:00,12.31,0.00,,,,
721,01/11/2024 03:00:00,12.10,0.00,,,,
722,01/11/2024 03:05:00,12.57,0.00,,,,
723,01/11/2024 03:10:00,12.14,0.00,,,,
724,01/11/2024 03:15:00,12.27,0.00,,,,
725,01/11/2024 03:20:00,12.40,0.00,,,,
726,01/11/2024 03:25:00,12.91,0.00,,,,
727,01/11/2024 03:30:00,12.31,0.00,,,,
728,01/11/2024 03:35:00,12.82,0.00,,,,
729,01/11/2024 03:40:00,12.91,0.00,,,,
730,01/11/2024 03:45:00,13.47,0.00,,,,
731,01/11/2024 03:50:00,13.68,0.00,,,,
732,01/11/2024 03:55:00,13.85,0.00,,,,
733,01/11/2024 04:00:00,13.90,0.00,,,,
734,01/11/2024 04:05:00,14.03,0.00,,,,
735,01/11/2024 04:10:00,14.07,0.00,,,,
736,01/11/2024 04:15:00,14.15,0.00,,,,
737,01/11/2024 04:20:00,14.15,0.00,,,,
738,01/11/2024 04:25:00,14.24,0.00,,,,
739,01/11/2024 04:30:00,14.24,0.00,,,,
740,01/11/2024 04:35:00,14.24,0.00,,,,
741,01/11/2024 04:40:00,14.24,0.00,,,,
742,01/11/2024 04:45:00,14.28,0.00,,,,
743,01/11/2024 04:50:00,14.28,0.00,,,,
744,01/11/2024 04:55:00,14.28,0.00,,,,
745,01/11/2024 05:00:00,14.33,0.00,,,,
746,01/11/2024 05:05:00,14.28,0.00,,,,
747,01/11/2024 05:10:00,14.33,0.00,,,,
748,01/11/2024 05:15:00,14.33,0.00,,,,
749,01/11/2024 05:20:00,14.33,0.00,,,,
750,01/11/2024 05:25:00,14.37,0.00,,,,
751,01/11/2024 05:30:00,14.33,0.00,,,,
752,01/11/2024 05:35:00,14.37,0.00,,,,
753,01/11/2024 05:40:00,14.28,0.00,,,,
754,01/11/2024 05:45:00,14.28,0.00,,,,
755,01/11/2024 05:50:00,14.28,0.00,,,,
756,01/11/2024 05:55:00,14.24,0.00,,,,
757,01/11/2024 06:00:00,14.24,0.00,,,,
758,01/11/2024 06:05:00,14.28,0.00,,,,
759,01/11/2024 06:10:00,14.33,0.00,,,,
760,01/11/2024 06:15:00,14.28,0.00,,,,
761,01/11/2024 06:20:00,14.28,0.00,,,,
762,01/11/2024 06:25:00,14.28,0.00,,,,
763,01/11/2024 06:30:00,14.33,0.00,,,,
764,01/11/2024 06:35:00,14.28,0.00,,,,
765,01/11/2024 06:40:00,14.28,1.10,,,,
766,01/11/2024 06:45:00,14.28,0.00,,,,
767,01/11/2024 06:50:00,14.28,0.00,,,,
768,01/11/2024 06:55:00,14.28,0.00,,,,
769,01/11/2024 07:00:00,14.28,0.00,,,,
770,01/11/2024 07:05:00,14.33,2.64,,,,
771,01/11/2024 07:10:00,14.28,0.00,,,,
772,01/11/2024 07:15:00,14.33,1.32,,,,
773,01/11/2024 07:20:00,14.24,0.00,,,,
774,01/11/2024 07:25:00,14.28,0.00,,,,
775,01/11/2024 07:30:00,14.24,0.00,,,,
776,01/11/2024 07:35:00,14.24,0.00,,,,
777,01/11/2024 07:40:00,14.24,0.00,,,,
778,01/11/2024 07:45:00,14.24,24.38,,,,
779,01/11/2024 07:50:00,14.28,56.18,,,,
780,01/11/2024 07:55:00,14.28,7.70,,,,
781,01/11/2024 08:00:00,14.33,0.00,,,,
782,01/11/2024 08:05:00,14.24,0.00,,,,
783,01/11/2024 08:10:00,14.28,8.80,,,,
784,01/11/2024 08:15:00,14.28,0.66,,,,
785,01/11/2024 08:20:00,14.28,0.00,,,,
786,01/11/2024 08:25:00,14.24,0.00,,,,
787,01/11/2024 08:30:00,14.28,0.00,,,,
788,01/11/2024 08:35:00,14.28,0.00,,,,
789,01/11/2024 08:40:00,14.28,0.66,,,,
790,01/11/2024 08:45:00,14.28,0.00,,,,
791,01/11/2024 08:50:00,14.33,7.48,,,,
792,01/11/2024 08:55:00,14.28,0.00,,,,
793,01/11/2024 09:00:00,14.28,59.76,,,,
794,01/11/2024 09:05:00,14.28,0.00,,,,
795,01/11/2024 09:10:00,14.33,0.00,,,,
796,01/11/2024 09:15:00,14.28,0.00,,,,
797,01/11/2024 09:20:00,14.24,1.76,,,,
798,01/11/2024 09:25:00,14.28,0.00,,,,
799,01/11/2024 09:30:00,14.24,0.00,,,,
800,01/11/2024 09:35:00,14.24,0.22,,,,
801,01/11/2024 09:40:00,14.24,0.22,,,,
802,01/11/2024 09:45:00,14.20,6.19,,,,
803,01/11/2024 09:50:00,14.28,0.00,,,,
804,01/11/2024 09:55:00,14.20,0.22,,,,
805,01/11/2024 10:00:00,14.20,9.30,,,,
806,01/11/2024 10:05:00,14.20,70.44,,,,
807,01/11/2024 10:10:00,14.15,96.72,,,,
808,01/11/2024 10:15:00,14.15,119.64,,,,
809,01/11/2024 10:20:00,14.15,18.27,,,,
810,01/11/2024 10:25:00,14.15,4.40,,,,
811,01/11/2024 10:30:00,14.11,119.40,,,,
812,01/11/2024 10:35:00,14.20,128.68,,,,
813,01/11/2024 10:40:00,14.20,12.68,,,,
814,01/11/2024 10:45:00,14.15,1834.88,,,,
815,01/11/2024 10:50:00,14.24,31.53,,,,
816,01/11/2024 10:55:00,14.33,1492.48,,,,
817,01/11/2024 11:00:00,14.28,890.24,,,,
818,01/11/2024 11:05:00,14.33,286.80,,,,
819,01/11/2024 11:10:00,14.54,1251.20,,,,
820,01/11/2024 11:15:00,14.41,1539.20,,,,
821,01/11/2024 11:20:00,14.71,58.22,,,,
822,01/11/2024 11:25:00,15.44,25077.76,,,,
823,01/11/2024 11:30:00,15.27,21063.68,,,,
824,01/11/2024 11:35:00,16.39,23009.28,,,,
825,01/11/2024 11:40:00,20.42,49684.48,,,,
826,01/11/2024 11:45:00,19.17,23664.64,,,,
827,01/11/2024 11:50:00,21.79,77168.64,,,,
828,01/11/2024 11:55:00,27.15,86384.64,,,,
829,01/11/2024 12:00:00,30.67,85442.56,,,,
830,01/11/2024 12:05:00,31.40,83886.08,,,,
831,01/11/2024 12:10:00,31.06,80609.28,,,,
832,01/11/2024 12:15:00,32.64,82186.24,,,,
833,01/11/2024 12:20:00,33.29,78929.92,,,,
834,01/11/2024 12:25:00,32.69,79482.88,,,,
835,01/11/2024 12:30:00,32.82,69959.68,,,,
836,01/11/2024 12:35:00,33.67,71311.36,,,,
837,01/11/2024 12:40:00,33.89,75857.92,,,,
838,01/11/2024 12:45:00,33.55,77926.40,,,,
839,01/11/2024 12:50:00,33.37,78643.20,,,,
840,01/11/2024 12:55:00,32.73,77762.56,,,,
841,01/11/2024 13:00:00,32.43,78192.64,,,,
842,01/11/2024 13:05:00,33.20,85565.44,,,,
843,01/11/2024 13:10:00,32.13,81203.20,,,,
844,01/11/2024 13:15:00,32.64,81735.68,,,,
845,01/11/2024 13:20:00,31.87,82698.24,,,,
846,01/11/2024 13:25:00,30.71,83660.80,,,,
847,01/11/2024 13:30:00,31.10,84541.44,,,,
848,01/11/2024 13:35:00,31.06,85319.68,,,,
849,01/11/2024 13:40:00,30.50,85442.56,,,,
850,01/11/2024 13:45:00,29.47,83763.20,,,,
851,01/11/2024 13:50:00,27.97,79749.12,,,,
852,01/11/2024 13:55:00,27.32,73871.36,,,,
853,01/11/2024 14:00:00,27.07,69959.68,,,,
854,01/11/2024 14:05:00,27.11,69877.76,,,,
855,01/11/2024 14:10:00,26.85,65167.36,,,,
856,01/11/2024 14:15:00,26.94,63590.40,,,,
857,01/11/2024 14:20:00,27.28,62320.64,,,,
858,01/11/2024 14:25:00,25.69,57733.12,,,,
859,01/11/2024 14:30:00,24.79,55275.52,,,,
860,01/11/2024 14:35:00,23.76,52858.88,,,,
861,01/11/2024 14:40:00,22.91,48721.92,,,,
862,01/11/2024 14:45:00,22.61,49807.36,,,,
863,01/11/2024 14:50:00,22.73,48537.60,,,,
864,01/11/2024 14:55:00,22.56,46592.00,,,,
865,01/11/2024 15:00:00,22.31,45486.08,,,,
866,01/11/2024 15:05:00,22.18,44400.64,,,,
867,01/11/2024 15:10:00,21.75,43274.24,,,,
868,01/11/2024 15:15:00,21.40,41799.68,,,,
869,01/11/2024 15:20:00,21.36,39884.80,,,,
870,01/11/2024 15:25:00,21.02,38338.56,,,,
871,01/11/2024 15:30:00,20.72,36352.00,,,,
872,01/11/2024 15:35:00,20.33,33996.80,,,,
873,01/11/2024 15:40:00,20.07,31559.68,,,,
874,01/11/2024 15:45:00,19.82,27944.96,,,,
875,01/11/2024 15:50:00,19.35,26142.72,,,,
876,01/11/2024 15:55:00,19.09,23808.00,,,,
877,01/11/2024 16:00:00,18.70,21944.32,,,,
878,01/11/2024 16:05:00,17.97,19225.60,,,,
879,01/11/2024 16:10:00,17.89,18391.04,,,,
880,01/11/2024 16:15:00,17.29,15667.20,,,,
881,01/11/2024 16:20:00,16.08,12339.20,,,,
882,01/11/2024 16:25:00,15.36,11187.20,,,,
883,01/11/2024 16:30:00,14.71,8911.36,,,,
884,01/11/2024 16:35:00,14.45,8353.28,,,,
885,01/11/2024 16:40:00,14.20,7242.24,,,,
886,01/11/2024 16:45:00,13.77,5578.24,,,,
887,01/11/2024 16:50:00,12.31,2699.52,,,,
888,01/11/2024 16:55:00,11.49,1560.96,,,,
889,01/11/2024 17:00:00,11.11,957.12,,,,
890,01/11/2024 17:05:00,10.72,541.44,,,,
891,01/11/2024 17:10:00,10.46,270.32,,,,
892,01/11/2024 17:15:00,10.25,108.96,,,,
893,01/11/2024 17:20:00,10.21,41.10,,,,
894,01/11/2024 17:25:00,10.21,13.89,,,,
895,01/11/2024 17:30:00,10.12,4.40,,,,
896,01/11/2024 17:35:00,10.08,1.10,,,,
897,01/11/2024 17:40:00,9.95,0.00,,,,
898,01/11/2024 17:45:00,9.78,0.00,,,,
899,01/11/2024 17:50:00,9.56,0.00,,,,
900,01/11/2024 17:55:00,9.26,0.00,,,,
901,01/11/2024 18:00:00,8.71,0.00,,,,
902,01/11/2024 18:05:00,7.85,0.00,,,,
903,01/11/2024 18:10:00,8.32,0.00,,,,
904,01/11/2024 18:15:00,8.79,0.00,,,,
905,01/11/2024 18:20:00,9.14,0.00,,,,
906,01/11/2024 18:25:00,8.71,0.00,,,,
907,01/11/2024 18:30:00,8.06,0.00,,,,
908,01/11/2024 18:35:00,8.41,0.00,,,,
909,01/11/2024 18:40:00,8.41,0.00,,,,
910,01/11/2024 18:45:00,7.50,0.00,,,,
911,01/11/2024 18:50:00,6.99,0.00,,,,
912,01/11/2024 18:55:00,6.60,0.00,,,,
913,01/11/2024 19:00:00,7.16,0.00,,,,
914,01/11/2024 19:05:00,7.85,0.00,,,,
915,01/11/2024 19:10:00,8.19,0.00,,,,
916,01/11/2024 19:15:00,8.23,0.00,,,,
917,01/11/2024 19:20:00,8.32,0.00,,,,
918,01/11/2024 19:25:00,8.19,0.00,,,,
919,01/11/2024 19:30:00,8.23,0.00,,,,
920,01/11/2024 19:35:00,8.32,0.00,,,,
921,01/11/2024 19:40:00,8.41,0.00,,,,
922,01/11/2024 19:45:00,8.45,0.00,,,,
923,01/11/2024 19:50:00,8.49,0.00,,,,
924,01/11/2024 19:55:00,8.58,0.00,,,,
925,01/11/2024 20:00:00,8.62,0.00,,,,
926,01/11/2024 20:05:00,8.58,0.00,,,,
927,01/11/2024 20:10:00,8.58,0.00,,,,
928,01/11/2024 20:15:00,8.66,0.00,,,,
929,01/11/2024 20:20:00,8.66,0.00,,,,
930,01/11/2024 20:25:00,8.71,0.00,,,,
931,01/11/2024 20:30:00,8.75,0.00,,,,
932,01/11/2024 20:35:00,9.39,0.00,,,,
933,01/11/2024 20:40:00,8.53,0.00,,,,
934,01/11/2024 20:45:00,7.81,0.00,,,,
935,01/11/2024 20:50:00,8.28,0.00,,,,
936,01/11/2024 20:55:00,9.74,0.00,,,,
937,01/11/2024 21:00:00,10.59,0.00,,,,
938,01/11/2024 21:05:00,11.41,0.00,,,,
939,01/11/2024 21:10:00,11.75,0.00,,,,
940,01/11/2024 21:15:00,11.92,0.00,,,,
941,01/11/2024 21:20:00,12.01,0.00,,,,
942,01/11/2024 21:25:00,12.10,0.00,,,,
943,01/11/2024 21:30:00,12.05,0.00,,,,
944,01/11/2024 21:35:00,12.10,0.00,,,,
945,01/11/2024 21:40:00,12.10,0.00,,,,
946,01/11/2024 21:45:00,12.10,0.00,,,,
947,01/11/2024 21:50:00,12.05,0.00,,,,
948,01/11/2024 21:55:00,12.10,0.00,,,,
949,01/11/2024 22:00:00,12.10,0.00,,,,
950,01/11/2024 22:05:00,12.10,0.00,,,,
951,01/11/2024 22:10:00,12.10,0.00,,,,
952,01/11/2024 22:15:00,12.18,0.00,,,,
953,01/11/2024 22:20:00,12.18,0.00,,,,
954,01/11/2024 22:25:00,12.18,0.00,,,,
955,01/11/2024 22:30:00,12.18,0.00,,,,
956,01/11/2024 22:35:00,12.18,0.00,,,,
957,01/11/2024 22:40:00,12.14,0.00,,,,
958,01/11/2024 22:45:00,12.18,0.00,,,,
959,01/11/2024 22:50:00,12.18,0.00,,,,
960,01/11/2024 22:55:00,12.18,0.00,,,,
961,01/11/2024 23:00:00,12.14,0.00,,,,
962,01/11/2024 23:05:00,12.18,0.00,,,,
963,01/11/2024 23:10:00,12.14,0.00,,,,
964,01/11/2024 23:15:00,12.10,0.00,,,,
965,01/11/2024 23:20:00,12.18,0.00,,,,
966,01/11/2024 23:25:00,12.10,0.00,,,,
967,01/11/2024 23:30:00,12.05,0.00,,,,
968,01/11/2024 23:35:00,11.97,0.00,,,,
969,01/11/2024 23:40:00,11.67,0.00,,,,
970,01/11/2024 23:45:00,11.37,0.00,,,,
971,01/11/2024 23:50:00,10.46,0.00,,,,
972,01/11/2024 23:55:00,10.64,0.00,,,,
973,01/12/2024 00:00:00,10.98,0.00,,,,
974,01/12/2024 00:05:00,9.39,0.00,,,,
975,01/12/2024 00:10:00,9.39,0.00,,,,
976,01/12/2024 00:15:00,9.78,0.00,,,,
977,01/12/2024 00:20:00,7.89,0.00,,,,
978,01/12/2024 00:25:00,6.82,0.00,,,,
979,01/12/2024 00:30:00,6.13,0.00,,,,
980,01/12/2024 00:35:00,6.30,0.00,,,,
981,01/12/2024 00:40:00,6.99,0.00,,,,
982,01/12/2024 00:45:00,6.39,0.00,,,,
983,01/12/2024 00:50:00,6.35,0.00,,,,
984,01/12/2024 00:55:00,5.79,0.00,,,,
985,01/12/2024 01:00:00,5.49,0.00,,,,
986,01/12/2024 01:05:00,5.57,0.00,,,,
987,01/12/2024 01:10:00,5.23,0.00,,,,
988,01/12/2024 01:15:00,4.76,0.00,,,,
989,01/12/2024 01:20:00,4.59,0.00,,,,
990,01/12/2024 01:25:00,4.46,0.00,,,,
991,01/12/2024 01:30:00,3.94,0.00,,,,
992,01/12/2024 01:35:00,3.77,0.00,,,,
993,01/12/2024 01:40:00,3.47,0.00,,,,
994,01/12/2024 01:45:00,3.77,0.00,,,,
995,01/12/2024 01:50:00,4.03,0.00,,,,
996,01/12/2024 01:55:00,4.12,0.00,,,,
997,01/12/2024 02:00:00,4.20,0.00,,,,
998,01/12/2024 02:05:00,4.37,0.00,,,,
999,01/12/2024 02:10:00,4.46,0.00,,,,
1000,01/12/2024 02:15:00,4.59,0.00,,,,
1001,01/12/2024 02:20:00,4.63,0.00,,,,
1002,01/12/2024 02:25:00,4.72,0.00,,,,
1003,01/12/2024 02:30:00,4.89,0.00,,,,
1004,01/12/2024 02:35:00,4.97,0.00,,,,
1005,01/12/2024 02:40:00,4.89,0.00,,,,
1006,01/12/2024 02:45:00,4.80,0.00,,,,
1007,01/12/2024 02:50:00,4.89,0.00,,,,
1008,01/12/2024 02:55:00,4.67,0.00,,,,
1009,01/12/2024 03:00:00,4.72,0.00,,,,
1010,01/12/2024 03:05:00,4.93,0.00,,,,
1011,01/12/2024 03:10:00,4.97,0.00,,,,
1012,01/12/2024 03:15:00,5.02,0.00,,,,
1013,01/12/2024 03:20:00,5.06,0.00,,,,
1014,01/12/2024 03:25:00,4.89,0.00,,,,
1015,01/12/2024 03:30:00,4.67,0.00,,,,
1016,01/12/2024 03:35:00,5.02,0.00,,,,
1017,01/12/2024 03:40:00,4.84,0.00,,,,
1018,01/12/2024 03:45:00,4.84,0.00,,,,
1019,01/12/2024 03:50:00,5.02,0.00,,,,
